entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
0.8572,0.2982,0.004599,0.00715,0.008515,0.007515,0.006906,0.004183,0.002485,0.02012,0.008539,0.1827,0.7473,
0.8555,0.301,0.004549,0.00715,0.008527,0.007525,0.006647,0.004182,0.002503,0.02017,0.008387,0.1828,0.7475,
0.8549,0.3062,0.004531,0.007109,0.008502,0.007515,0.006588,0.004179,0.002569,0.02011,0.008369,0.1828,0.7477,
0.8539,0.299,0.004443,0.007098,0.008509,0.007481,0.006354,0.004194,0.002574,0.0202,0.008316,0.1833,0.7476,
0.8541,0.2872,0.00453,0.007098,0.008499,0.007469,0.006266,0.004176,0.002563,0.0202,0.008448,0.1831,0.7477,
0.8536,0.29,0.004582,0.007083,0.008505,0.007424,0.006035,0.004175,0.002562,0.02036,0.008491,0.183,0.7477,
0.8549,0.2946,0.004703,0.007067,0.008499,0.007382,0.006065,0.004139,0.002593,0.02048,0.008534,0.1832,0.7473,
0.8555,0.2901,0.004692,0.007058,0.008494,0.007373,0.00598,0.00415,0.002657,0.02057,0.008735,0.1828,0.7474,
0.8549,0.2995,0.00468,0.007034,0.008501,0.00736,0.005979,0.004133,0.002644,0.02078,0.008509,0.1828,0.7475,
0.8543,0.2847,0.004607,0.007029,0.008506,0.00736,0.005974,0.004133,0.002644,0.02079,0.00844,0.1829,0.7476,
0.8541,0.2832,0.004605,0.007,0.008521,0.00736,0.00596,0.004129,0.002687,0.0208,0.008382,0.1829,0.7477,
0.8517,0.3095,0.004483,0.006991,0.00853,0.007337,0.008068,0.002021,0.002758,0.02086,0.008254,0.1829,0.7478,
0.8523,0.2904,0.004595,0.006982,0.008539,0.007337,0.008059,0.002007,0.002758,0.02097,0.00822,0.1828,0.7477,
0.8584,0.3135,0.004878,0.00698,0.008548,0.007324,0.007904,0.002024,0.005608,0.01828,0.008401,0.1825,0.7476,
0.8578,0.317,0.004819,0.006967,0.00856,0.007345,0.007839,0.002036,0.005648,0.01825,0.008324,0.1825,0.7477,
0.8601,0.333,0.004668,0.006961,0.008555,0.007378,0.00781,0.002073,0.007321,0.01653,0.008464,0.183,0.7472,
0.8604,0.3422,0.004595,0.006948,0.008523,0.007439,0.007828,0.002055,0.007382,0.01662,0.008552,0.1828,0.7473,
0.8582,0.3446,0.004417,0.006951,0.008527,0.007437,0.007532,0.002036,0.007399,0.01675,0.00841,0.1829,0.7476,
0.8526,0.3398,0.00412,0.006931,0.008521,0.007424,0.006741,0.002046,0.007417,0.01688,0.008184,0.183,0.7487,
0.8534,0.3384,0.004207,0.006915,0.008527,0.007409,0.00676,0.002059,0.007443,0.01687,0.008284,0.1829,0.7486,
0.8519,0.3363,0.004079,0.006909,0.008535,0.007395,0.006628,0.002022,0.007461,0.01685,0.008284,0.1829,0.7489,
0.8519,0.34,0.004079,0.006902,0.008543,0.00738,0.006642,0.002022,0.007557,0.01676,0.008266,0.1829,0.7489,
0.8509,0.3397,0.004071,0.006889,0.008547,0.00738,0.006463,0.002032,0.007574,0.01695,0.008045,0.183,0.7491,
0.8508,0.345,0.004067,0.006883,0.008557,0.007366,0.006459,0.002056,0.007614,0.01695,0.007959,0.183,0.7491,
0.8495,0.3403,0.003919,0.006852,0.008569,0.007381,0.006344,0.002089,0.007658,0.01687,0.007941,0.183,0.7494,
0.8479,0.3647,0.003751,0.006847,0.008575,0.007381,0.005992,0.00207,0.009836,0.01489,0.00775,0.183,0.7499,
0.8477,0.3554,0.003749,0.006838,0.008584,0.007325,0.006012,0.002098,0.009808,0.015,0.007614,0.183,0.75,
0.8472,0.3811,0.00371,0.006825,0.008545,0.00731,0.006012,0.002098,0.009845,0.01497,0.007614,0.183,0.7501,
0.848,0.3134,0.003774,0.006818,0.008551,0.007309,0.00601,0.002109,0.009878,0.01546,0.00726,0.183,0.7498,
0.8481,0.3713,0.003769,0.006813,0.00856,0.007295,0.00604,0.002091,0.01488,0.01059,0.007126,0.183,0.7499,
0.8485,0.3336,0.003911,0.006807,0.008495,0.00728,0.005924,0.002082,0.01491,0.01089,0.00705,0.1827,0.7499,
0.8547,0.3526,0.00389,0.006805,0.008454,0.007263,0.005907,0.008332,0.008688,0.01084,0.007266,0.1829,0.7496,
0.854,0.3482,0.00382,0.006794,0.008465,0.007242,0.00588,0.008341,0.00874,0.01082,0.007198,0.1829,0.7498,
0.854,0.3125,0.00382,0.006789,0.00847,0.007242,0.0059,0.00832,0.008777,0.01081,0.007172,0.1829,0.7498,
0.8523,0.3236,0.003615,0.006781,0.008445,0.007322,0.005838,0.008329,0.008787,0.01101,0.006854,0.183,0.75,
0.8522,0.3185,0.003609,0.006765,0.008452,0.007322,0.005858,0.008308,0.008805,0.01113,0.006721,0.183,0.75,
0.8524,0.3104,0.003712,0.006759,0.008459,0.007322,0.005816,0.008299,0.008794,0.01121,0.00663,0.183,0.75,
0.8533,0.3342,0.003795,0.00676,0.008463,0.007366,0.005817,0.0083,0.008864,0.01137,0.006548,0.1828,0.7499,
0.8544,0.3211,0.003814,0.00674,0.008468,0.007412,0.005816,0.008314,0.008849,0.01144,0.006721,0.1825,0.7499,
0.8567,0.2994,0.003913,0.006726,0.008476,0.007389,0.005815,0.008351,0.008861,0.01154,0.007186,0.1819,0.7498,
0.8554,0.3033,0.003769,0.006708,0.008474,0.007339,0.005783,0.008352,0.008837,0.01159,0.007137,0.1819,0.7501,
0.8546,0.2957,0.003763,0.006702,0.008406,0.007317,0.005736,0.008356,0.008836,0.01164,0.007073,0.182,0.7502,
0.8544,0.2948,0.003761,0.006701,0.008403,0.007296,0.005754,0.008338,0.008812,0.01167,0.007042,0.182,0.7503,
0.854,0.3102,0.00376,0.006692,0.008407,0.007264,0.005763,0.008347,0.008854,0.01172,0.006897,0.182,0.7503,
0.854,0.3192,0.003823,0.006661,0.008427,0.007264,0.005747,0.008402,0.008772,0.01189,0.006726,0.182,0.7503,
0.8531,0.3205,0.003818,0.006638,0.008434,0.007201,0.005651,0.008402,0.00879,0.01196,0.006639,0.182,0.7504,
0.8537,0.31,0.003812,0.006608,0.008412,0.007179,0.005661,0.008377,0.008856,0.01196,0.006545,0.1828,0.7498,
0.8526,0.3021,0.003811,0.006568,0.008395,0.007143,0.005544,0.00836,0.008894,0.01201,0.00645,0.1828,0.75,
0.852,0.29,0.003806,0.006565,0.008397,0.00712,0.005492,0.008324,0.008895,0.01211,0.006354,0.1828,0.7501,
0.8512,0.3071,0.003694,0.006561,0.008368,0.007106,0.005464,0.008302,0.01064,0.01036,0.006354,0.1828,0.7503,
0.853,0.3064,0.00395,0.006531,0.00829,0.007082,0.005498,0.008282,0.01062,0.01049,0.006475,0.1828,0.75,
0.8513,0.3111,0.003695,0.006532,0.008296,0.007067,0.005538,0.008229,0.0106,0.01059,0.006356,0.1828,0.7503,
0.8509,0.31,0.003695,0.006526,0.008303,0.007037,0.005507,0.008248,0.01059,0.01064,0.006289,0.1828,0.7504,
0.8508,0.3129,0.003658,0.006526,0.008311,0.007066,0.005507,0.008278,0.01059,0.01067,0.006203,0.1828,0.7504,
0.8519,0.3179,0.003681,0.006512,0.008314,0.007066,0.005473,0.008285,0.0106,0.01088,0.006381,0.1824,0.7504,
0.853,0.3061,0.003822,0.006497,0.008333,0.007066,0.005551,0.008225,0.01063,0.01088,0.006412,0.1823,0.7503,
0.8533,0.3506,0.003769,0.006486,0.008336,0.007098,0.006631,0.007115,0.01067,0.01094,0.00628,0.1827,0.7499,
0.853,0.3372,0.003769,0.006479,0.008343,0.007084,0.006632,0.007134,0.01067,0.011,0.00615,0.1827,0.75,
0.853,0.3491,0.003793,0.00648,0.0083,0.007084,0.006589,0.007104,0.01069,0.01108,0.006209,0.1826,0.7501,
0.853,0.3441,0.003725,0.006461,0.008305,0.007133,0.006588,0.007192,0.0106,0.01117,0.006117,0.1827,0.75,
0.8554,0.3218,0.003948,0.006449,0.008308,0.007121,0.00656,0.007186,0.01065,0.0111,0.006482,0.1827,0.7495,
0.8553,0.324,0.003946,0.006442,0.008317,0.007121,0.00656,0.007163,0.01065,0.0111,0.006482,0.1827,0.7496,
0.8576,0.3221,0.004088,0.006436,0.008327,0.007121,0.006606,0.007172,0.01062,0.01112,0.006904,0.1822,0.7494,
0.8576,0.3369,0.004085,0.006431,0.008336,0.007121,0.006606,0.00719,0.01068,0.01111,0.006828,0.1822,0.7494,
0.8572,0.3348,0.004082,0.00642,0.008303,0.007117,0.006524,0.007221,0.01064,0.01119,0.006709,0.1826,0.7492,
0.8561,0.3332,0.003915,0.006415,0.008309,0.007117,0.006542,0.007202,0.01065,0.01131,0.006522,0.1826,0.7494,
0.8557,0.346,0.003768,0.006418,0.008303,0.007102,0.006541,0.007202,0.01086,0.01125,0.006516,0.1826,0.7495,
0.8555,0.3615,0.00382,0.006418,0.008303,0.007095,0.006395,0.007207,0.01085,0.01123,0.006593,0.1825,0.7496,
0.8549,0.359,0.003818,0.006408,0.008315,0.007066,0.006341,0.007225,0.01089,0.01139,0.006339,0.1826,0.7497,
0.8551,0.3474,0.003795,0.0064,0.008322,0.007066,0.006318,0.008144,0.009968,0.01147,0.006314,0.1825,0.7497,
0.8526,0.3207,0.003654,0.006399,0.008325,0.007095,0.006332,0.01307,0.005026,0.01166,0.006117,0.1825,0.7498,
0.8534,0.3224,0.003863,0.00639,0.008331,0.007062,0.006185,0.01311,0.004969,0.01169,0.006284,0.1824,0.7498,
0.8525,0.3149,0.003857,0.00639,0.008338,0.007032,0.006117,0.01313,0.004918,0.01183,0.006104,0.1824,0.7499,
0.8515,0.3146,0.003853,0.006383,0.008277,0.007017,0.00615,0.01313,0.01233,0.004487,0.005931,0.1825,0.7499,
0.8505,0.3085,0.003706,0.006371,0.008284,0.007009,0.00612,0.01313,0.01234,0.004583,0.005817,0.1826,0.7501,
0.8502,0.3112,0.003704,0.006363,0.008292,0.006987,0.006137,0.01313,0.01234,0.004587,0.005749,0.1826,0.7501,
0.8494,0.3326,0.003617,0.006361,0.008259,0.006987,0.00613,0.01312,0.01233,0.00472,0.005579,0.1826,0.7503,
0.8513,0.3259,0.003834,0.006339,0.008267,0.007002,0.00613,0.01314,0.01235,0.004707,0.0058,0.1823,0.7501,
0.8512,0.3387,0.003774,0.006335,0.008268,0.006986,0.006129,0.01321,0.01228,0.004706,0.005798,0.1825,0.75,
0.8505,0.3366,0.003773,0.006324,0.00827,0.006927,0.006059,0.01327,0.01226,0.004833,0.005638,0.1825,0.7501,
0.849,0.3307,0.00373,0.006292,0.00826,0.0069,0.005878,0.01326,0.01225,0.004866,0.005605,0.1825,0.7504,
0.8486,0.3486,0.003729,0.006287,0.008266,0.0069,0.005822,0.01326,0.01228,0.004925,0.005491,0.1825,0.7505,
0.8481,0.3586,0.003723,0.006284,0.008275,0.006886,0.005769,0.01326,0.01233,0.004845,0.005486,0.1826,0.7506,
0.8474,0.3197,0.003649,0.00628,0.008281,0.006883,0.005726,0.01338,0.01223,0.005127,0.005185,0.1826,0.7507,
0.8462,0.3786,0.003385,0.006263,0.008277,0.006854,0.01269,0.006424,0.01223,0.005086,0.005185,0.1826,0.751,
0.8459,0.3815,0.003381,0.006259,0.008252,0.00681,0.01271,0.006453,0.01222,0.00505,0.005185,0.1826,0.7511,
0.846,0.3573,0.003424,0.006262,0.008188,0.00681,0.01264,0.006475,0.01221,0.005083,0.005288,0.1824,0.7512,
0.8457,0.3482,0.003348,0.006261,0.008196,0.006828,0.01266,0.006483,0.01218,0.00515,0.005221,0.1824,0.7513,
0.8466,0.3211,0.003423,0.006233,0.008202,0.006827,0.01267,0.006522,0.01212,0.005149,0.005342,0.1824,0.7511,
0.8461,0.3258,0.003419,0.006225,0.008161,0.006802,0.01264,0.006499,0.01211,0.005166,0.005324,0.1825,0.7511,
0.8479,0.318,0.003599,0.006229,0.00816,0.006801,0.0126,0.006559,0.01206,0.005233,0.005473,0.1824,0.7509,
0.8469,0.3143,0.003507,0.006225,0.008164,0.006833,0.0125,0.006512,0.01206,0.005262,0.005445,0.1824,0.7511,
0.8446,0.3059,0.003507,0.006216,0.008171,0.006832,0.01197,0.006546,0.01203,0.005314,0.005325,0.1825,0.7516,
0.8445,0.3085,0.003503,0.006214,0.008177,0.006832,0.01196,0.00654,0.01201,0.005388,0.00525,0.1825,0.7516,
0.8443,0.3115,0.003576,0.006207,0.008133,0.006832,0.01181,0.006789,0.01177,0.005406,0.005271,0.1825,0.7517,
