FeEn,R-TfEn,R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfEn,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pH,pepEn,pepMHCIEn,protonEn,solubleMarker,tick,volume,
1.41233E-4,0.0017986,10.066,0.0945971,16008.0,10189.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30775E-5,0.0568064,26197.1,0.0,0.0,0.0,1.0,2.0,0.0,0.0,6.5924,0.0,0.0,96.1297,0.0,101.0,379968.0,
1.22348E-4,0.0015581,10.0663,0.094606,16008.0,10189.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30775E-5,0.0568151,26197.1,0.0,0.0,0.0,1.0,2.0,0.0,0.0,6.59251,0.0,0.0,96.1035,0.0,201.0,379968.0,
1.03488E-4,0.00131791,10.0665,0.0946165,16008.0,10189.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30775E-5,0.0568258,26197.1,0.0,0.0,0.0,1.0,2.0,0.0,0.0,6.59262,0.0,0.0,96.0799,0.0,301.0,379968.0,
8.96566E-5,0.00114177,10.0667,0.0946257,16008.0,10189.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30775E-5,0.0568349,26197.1,0.0,0.0,0.0,1.0,2.0,0.0,0.0,6.59269,0.0,0.0,96.0644,0.0,401.0,379968.0,
7.95547E-5,0.00101312,10.0668,0.094633,16008.0,10189.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30775E-5,0.0568425,26197.1,0.0,0.0,0.0,1.0,2.0,0.0,0.0,6.59273,0.0,0.0,96.0541,0.0,501.0,379968.0,
6.89244E-5,8.77746E-4,10.0669,0.0946422,16008.0,10189.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30775E-5,0.0568512,26197.1,0.0,0.0,0.0,1.0,2.0,0.0,0.0,6.59278,0.0,0.0,96.0442,0.0,601.0,379968.0,
