RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
3676000.0,3144000.0,2202000.0,4222000.0,2422000.0,3489000.0,2197000.0,1609000.0,2312000.0,6.011E7,2.5879999999999997E8,
3718000.0,3143000.0,2205000.0,4217000.0,2427000.0,3469000.0,2195000.0,1615000.0,2319000.0,6.03E7,2.5869999999999997E8,
3727000.0,3143000.0,2207000.0,4213000.0,2670000.0,3211000.0,2195000.0,1633000.0,2386000.0,6.021E7,2.5869999999999997E8,
3697000.0,3142000.0,2208000.0,4214000.0,2646000.0,3220000.0,2186000.0,1633000.0,2379000.0,6.021E7,2.5869999999999997E8,
3692000.0,3144000.0,2210000.0,4200000.0,2636000.0,3208000.0,2179000.0,1728000.0,2274000.0,6.032E7,2.5879999999999997E8,
3714000.0,3144000.0,2205000.0,4186000.0,2635000.0,3202000.0,2187000.0,1729000.0,2326000.0,6.025E7,2.5869999999999997E8,
3759000.0,3142000.0,2189000.0,4178000.0,2861000.0,2953000.0,2198000.0,1738000.0,2401000.0,6.016E7,2.5869999999999997E8,
3736000.0,3139000.0,2180000.0,4190000.0,2855000.0,2941000.0,2205000.0,1729000.0,2379000.0,6.032E7,2.5879999999999997E8,
3735000.0,3137000.0,2183000.0,4186000.0,3617000.0,2164000.0,2205000.0,1743000.0,2365000.0,6.032E7,2.5879999999999997E8,
3716000.0,3135000.0,2186000.0,4174000.0,3622000.0,2150000.0,2208000.0,1733000.0,2364000.0,6.03E7,2.5879999999999997E8,
3671000.0,3140000.0,2188000.0,4208000.0,3624000.0,2139000.0,2208000.0,1733000.0,2364000.0,6.03E7,2.5879999999999997E8,
3708000.0,3137000.0,2189000.0,4211000.0,3396000.0,2136000.0,2196000.0,1754000.0,2324000.0,6.031E7,2.5899999999999997E8,
3718000.0,3142000.0,2192000.0,4162000.0,3395000.0,2136000.0,2205000.0,1744000.0,2500000.0,6.012E7,2.5899999999999997E8,
3761000.0,3145000.0,2194000.0,4148000.0,3490000.0,2011000.0,2197000.0,1770000.0,2497000.0,6.01E7,2.5899999999999997E8,
3797000.0,3145000.0,2197000.0,4143000.0,3474000.0,2013000.0,2188000.0,1795000.0,2525000.0,6.003E7,2.5899999999999997E8,
3789000.0,3153000.0,2197000.0,4134000.0,3396000.0,2014000.0,2176000.0,1805000.0,2514000.0,6.003E7,2.5909999999999997E8,
3814000.0,3150000.0,2190000.0,4138000.0,3196000.0,1997000.0,2170000.0,1831000.0,2595000.0,5.993E7,2.5929999999999997E8,
3809000.0,3151000.0,2194000.0,4138000.0,3199000.0,1973000.0,2170000.0,1837000.0,2577000.0,5.994E7,2.5929999999999997E8,
3803000.0,3153000.0,2198000.0,4133000.0,3188000.0,1961000.0,2175000.0,1856000.0,2553000.0,6.03E7,2.5929999999999997E8,
3775000.0,3143000.0,2203000.0,4162000.0,2896000.0,1953000.0,2173000.0,1892000.0,2559000.0,6.026E7,2.5959999999999997E8,
3834000.0,3144000.0,2205000.0,4186000.0,2893000.0,1948000.0,2178000.0,1906000.0,2577000.0,6.022E7,2.5949999999999997E8,
3844000.0,3152000.0,2207000.0,4144000.0,2867000.0,1892000.0,2168000.0,1930000.0,2632000.0,6.014E7,2.5959999999999997E8,
3839000.0,3152000.0,2211000.0,4174000.0,2843000.0,1912000.0,2148000.0,1974000.0,2686000.0,6.004E7,2.5949999999999997E8,
3835000.0,3147000.0,2201000.0,4155000.0,2841000.0,1919000.0,2134000.0,2024000.0,2634000.0,6.03E7,2.5959999999999997E8,
3811000.0,3154000.0,2205000.0,4164000.0,2841000.0,3080000.0,974000.0,2052000.0,2584000.0,6.032E7,2.5959999999999997E8,
3761000.0,3159000.0,2206000.0,4197000.0,2792000.0,3086000.0,977800.0,2108000.0,2518000.0,6.03E7,2.5959999999999997E8,
3756000.0,3159000.0,2211000.0,4173000.0,2732000.0,3086000.0,971700.0,2178000.0,2404000.0,6.034E7,2.5969999999999997E8,
3788000.0,3152000.0,2199000.0,4140000.0,2685000.0,3088000.0,965900.0,2196000.0,2456000.0,6.023E7,2.5969999999999997E8,
3769000.0,3150000.0,2201000.0,4128000.0,2689000.0,3075000.0,962200.0,2206000.0,2438000.0,6.023E7,2.5969999999999997E8,
3762000.0,3151000.0,2192000.0,4106000.0,2682000.0,3064000.0,962100.0,2321000.0,2323000.0,6.023E7,2.5979999999999997E8,
3742000.0,3157000.0,2195000.0,4088000.0,2688000.0,3077000.0,966100.0,2311000.0,2310000.0,6.023E7,2.5979999999999997E8,
3746000.0,3153000.0,2197000.0,4093000.0,2669000.0,3077000.0,959000.0,2384000.0,2353000.0,6.011E7,2.5969999999999997E8,
3739000.0,3154000.0,2202000.0,4085000.0,2640000.0,3077000.0,958900.0,2408000.0,2329000.0,6.03E7,2.5979999999999997E8,
3731000.0,3154000.0,2204000.0,4071000.0,2619000.0,3076000.0,973200.0,2454000.0,2262000.0,6.03E7,2.5979999999999997E8,
3768000.0,3154000.0,2205000.0,4048000.0,2613000.0,3075000.0,977400.0,2458000.0,2351000.0,6.03E7,2.5979999999999997E8,
3729000.0,3155000.0,2208000.0,4073000.0,2613000.0,3075000.0,990500.0,2498000.0,2298000.0,6.03E7,2.5979999999999997E8,
3768000.0,3154000.0,2210000.0,4048000.0,2608000.0,3069000.0,992800.0,2508000.0,2311000.0,6.027E7,2.5979999999999997E8,
3745000.0,3154000.0,2215000.0,4052000.0,2580000.0,3076000.0,979900.0,2552000.0,2267000.0,6.027E7,2.5979999999999997E8,
3719000.0,3153000.0,2218000.0,4056000.0,2578000.0,3076000.0,973800.0,2552000.0,2267000.0,6.03E7,2.5979999999999997E8,
3708000.0,3154000.0,2213000.0,4039000.0,2845000.0,2822000.0,960900.0,2558000.0,2261000.0,6.03E7,2.5979999999999997E8,
3741000.0,3158000.0,2217000.0,4004000.0,2836000.0,2852000.0,926900.0,2616000.0,2258000.0,6.027E7,2.5979999999999997E8,
3670000.0,3163000.0,2219000.0,4059000.0,2829000.0,2846000.0,931600.0,2620000.0,2248000.0,6.027E7,2.5979999999999997E8,
3646000.0,3161000.0,2227000.0,4063000.0,2829000.0,2838000.0,937600.0,2723000.0,2139000.0,6.03E7,2.5979999999999997E8,
3572000.0,3160000.0,2208000.0,4120000.0,2835000.0,2834000.0,936300.0,2735000.0,2119000.0,6.03E7,2.5979999999999997E8,
3561000.0,3160000.0,2212000.0,4149000.0,4426000.0,1235000.0,950800.0,2730000.0,2175000.0,6.023E7,2.5979999999999997E8,
3605000.0,3161000.0,2214000.0,4145000.0,4394000.0,1234000.0,961700.0,2723000.0,2213000.0,6.019E7,2.5979999999999997E8,
3582000.0,3161000.0,2215000.0,4129000.0,4362000.0,1242000.0,975100.0,2754000.0,2145000.0,6.031E7,2.5979999999999997E8,
3592000.0,3167000.0,2217000.0,4111000.0,4362000.0,1251000.0,958500.0,2762000.0,2184000.0,6.027E7,2.5979999999999997E8,
3588000.0,3165000.0,2223000.0,4092000.0,4368000.0,1251000.0,973400.0,2863000.0,2036000.0,6.029E7,2.5979999999999997E8,
3585000.0,3164000.0,2227000.0,4068000.0,4307000.0,1241000.0,990200.0,2846000.0,2036000.0,6.03E7,2.5989999999999997E8,
3572000.0,3174000.0,2228000.0,4034000.0,4245000.0,1261000.0,987200.0,2861000.0,2001000.0,6.03E7,2.5999999999999997E8,
3555000.0,3184000.0,2231000.0,4008000.0,4219000.0,1259000.0,987200.0,2879000.0,1982000.0,6.03E7,2.5999999999999997E8,
3515000.0,3182000.0,2233000.0,4013000.0,4167000.0,1247000.0,991900.0,2884000.0,1972000.0,6.03E7,2.5999999999999997E8,
3531000.0,3185000.0,2237000.0,4004000.0,4113000.0,1246000.0,1001000.0,2889000.0,2161000.0,6.03E7,2.6009999999999997E8,
3525000.0,3185000.0,2236000.0,3986000.0,4075000.0,1238000.0,1007000.0,2913000.0,2130000.0,6.03E7,2.6009999999999997E8,
3515000.0,3174000.0,2238000.0,3982000.0,4011000.0,1236000.0,1017000.0,2949000.0,2078000.0,6.03E7,2.6019999999999997E8,
3505000.0,3180000.0,2242000.0,3973000.0,3931000.0,1221000.0,1016000.0,3015000.0,1980000.0,6.032E7,2.6029999999999997E8,
3486000.0,3180000.0,2243000.0,3976000.0,3850000.0,1234000.0,1019000.0,2998000.0,1980000.0,6.03E7,2.6039999999999997E8,
3481000.0,3182000.0,2245000.0,3952000.0,3804000.0,1498000.0,769200.0,2980000.0,1980000.0,6.03E7,2.6039999999999997E8,
3519000.0,3192000.0,2248000.0,3942000.0,3343000.0,1503000.0,762600.0,3014000.0,1978000.0,6.026E7,2.6079999999999997E8,
3509000.0,3198000.0,2250000.0,3929000.0,3289000.0,1502000.0,764700.0,3051000.0,1935000.0,6.026E7,2.6089999999999997E8,
3491000.0,3199000.0,2255000.0,3980000.0,3150000.0,1501000.0,764700.0,3076000.0,1970000.0,6.023E7,2.6099999999999997E8,
3495000.0,3201000.0,2238000.0,3995000.0,3033000.0,1511000.0,764700.0,3129000.0,1938000.0,6.02E7,2.6109999999999997E8,
3473000.0,3204000.0,2239000.0,4008000.0,3017000.0,1505000.0,782000.0,3112000.0,1938000.0,6.03E7,2.6109999999999997E8,
3515000.0,3203000.0,2244000.0,3998000.0,2951000.0,1518000.0,764200.0,3129000.0,1951000.0,6.027E7,2.6119999999999997E8,
3499000.0,3208000.0,2246000.0,4004000.0,2891000.0,1511000.0,770000.0,3134000.0,2071000.0,6.014E7,2.6119999999999997E8,
3494000.0,3208000.0,2248000.0,3992000.0,2839000.0,1510000.0,765100.0,3160000.0,2044000.0,6.014E7,2.6129999999999997E8,
3483000.0,3216000.0,2250000.0,3984000.0,2837000.0,1531000.0,751200.0,3215000.0,1964000.0,6.014E7,2.6129999999999997E8,
3460000.0,3216000.0,2253000.0,3983000.0,2837000.0,1541000.0,741300.0,3263000.0,1916000.0,6.03E7,2.6129999999999997E8,
3513000.0,3216000.0,2243000.0,3970000.0,2841000.0,1536000.0,755300.0,3260000.0,1922000.0,6.03E7,2.6119999999999997E8,
3506000.0,3220000.0,2247000.0,3961000.0,2825000.0,1530000.0,755200.0,3260000.0,1905000.0,6.032E7,2.6129999999999997E8,
3499000.0,3221000.0,2250000.0,3957000.0,2787000.0,1530000.0,741000.0,3266000.0,1899000.0,6.032E7,2.6129999999999997E8,
3494000.0,3221000.0,2251000.0,3933000.0,2738000.0,1519000.0,740900.0,3266000.0,1899000.0,6.032E7,2.6139999999999997E8,
3489000.0,3219000.0,2256000.0,3904000.0,2746000.0,1504000.0,748800.0,3323000.0,1833000.0,6.03E7,2.6139999999999997E8,
3484000.0,3215000.0,2258000.0,3892000.0,2746000.0,1503000.0,741800.0,3348000.0,1808000.0,6.03E7,2.6139999999999997E8,
3456000.0,3213000.0,2258000.0,3915000.0,2759000.0,1522000.0,720800.0,3346000.0,1884000.0,6.021E7,2.6139999999999997E8,
3449000.0,3215000.0,2262000.0,3906000.0,2751000.0,1507000.0,740600.0,3347000.0,1863000.0,6.021E7,2.6139999999999997E8,
3412000.0,3218000.0,2265000.0,3925000.0,2742000.0,1523000.0,1298000.0,2775000.0,1854000.0,6.03E7,2.6139999999999997E8,
3402000.0,3222000.0,2270000.0,3912000.0,2724000.0,1539000.0,1280000.0,2789000.0,1819000.0,6.032E7,2.6139999999999997E8,
3391000.0,3225000.0,2272000.0,3901000.0,2699000.0,1532000.0,1285000.0,2790000.0,1813000.0,6.03E7,2.6149999999999997E8,
3385000.0,3227000.0,2275000.0,3889000.0,2705000.0,1543000.0,1280000.0,2778000.0,1813000.0,6.03E7,2.6149999999999997E8,
3381000.0,3227000.0,2278000.0,3889000.0,2687000.0,1536000.0,1278000.0,2834000.0,1757000.0,6.03E7,2.6149999999999997E8,
3436000.0,3222000.0,2264000.0,3904000.0,2675000.0,1525000.0,1289000.0,2832000.0,1944000.0,6.025E7,2.6139999999999997E8,
3409000.0,3224000.0,2239000.0,3913000.0,2677000.0,1518000.0,1324000.0,2832000.0,1906000.0,6.025E7,2.6149999999999997E8,
3380000.0,3226000.0,2246000.0,3924000.0,2672000.0,1512000.0,1338000.0,2834000.0,1886000.0,6.03E7,2.6149999999999997E8,
3365000.0,3226000.0,2248000.0,3927000.0,2672000.0,1518000.0,1344000.0,3010000.0,1698000.0,6.03E7,2.6149999999999997E8,
3353000.0,3230000.0,2253000.0,3899000.0,2669000.0,1506000.0,1350000.0,3070000.0,1632000.0,6.03E7,2.6149999999999997E8,
3415000.0,3225000.0,2259000.0,3877000.0,2659000.0,1495000.0,1360000.0,3099000.0,1740000.0,6.03E7,2.6139999999999997E8,
3413000.0,3224000.0,2262000.0,3872000.0,2672000.0,1474000.0,1375000.0,3095000.0,1730000.0,6.03E7,2.6149999999999997E8,
3398000.0,3224000.0,2266000.0,3863000.0,2672000.0,1490000.0,1359000.0,3095000.0,1730000.0,6.03E7,2.6149999999999997E8,
3382000.0,3221000.0,2269000.0,3866000.0,2662000.0,1484000.0,1381000.0,3096000.0,1706000.0,6.03E7,2.6149999999999997E8,
3386000.0,3225000.0,2259000.0,3872000.0,2655000.0,1478000.0,1390000.0,3107000.0,1712000.0,6.03E7,2.6149999999999997E8,
3379000.0,3230000.0,2260000.0,3853000.0,2660000.0,1472000.0,1389000.0,3113000.0,1702000.0,6.03E7,2.6149999999999997E8,
3368000.0,3231000.0,2262000.0,3841000.0,2660000.0,1478000.0,1388000.0,3118000.0,1690000.0,6.03E7,2.6149999999999997E8,
3369000.0,3236000.0,2264000.0,3875000.0,2633000.0,1473000.0,1384000.0,3163000.0,1762000.0,6.018E7,2.6149999999999997E8,
3332000.0,3238000.0,2265000.0,3913000.0,2633000.0,1478000.0,1388000.0,3153000.0,1829000.0,6.012E7,2.6139999999999997E8,
3246000.0,3243000.0,2267000.0,3981000.0,2629000.0,1476000.0,1388000.0,3162000.0,1814000.0,6.012E7,2.6139999999999997E8,
3272000.0,3243000.0,2273000.0,3973000.0,2613000.0,1479000.0,1406000.0,3163000.0,1855000.0,6.005E7,2.6139999999999997E8,
3269000.0,3242000.0,2276000.0,3959000.0,2581000.0,1489000.0,1412000.0,3202000.0,1799000.0,6.005E7,2.6149999999999997E8,
3264000.0,3237000.0,2279000.0,3956000.0,2583000.0,1469000.0,1421000.0,3215000.0,1777000.0,6.005E7,2.6149999999999997E8,
3196000.0,3234000.0,2283000.0,4013000.0,2564000.0,1467000.0,1409000.0,3215000.0,1777000.0,6.005E7,2.6149999999999997E8,
3189000.0,3230000.0,2287000.0,4001000.0,2551000.0,1452000.0,1406000.0,3232000.0,1749000.0,6.03E7,2.6159999999999997E8,
3168000.0,3231000.0,2292000.0,4011000.0,2509000.0,1464000.0,1400000.0,3232000.0,1743000.0,6.03E7,2.6159999999999997E8,
3165000.0,3231000.0,2294000.0,3993000.0,2475000.0,1447000.0,1399000.0,3246000.0,1722000.0,6.03E7,2.6159999999999997E8,
3225000.0,3233000.0,2296000.0,3997000.0,2478000.0,1449000.0,1387000.0,3246000.0,1931000.0,6.03E7,2.6159999999999997E8,
3225000.0,3228000.0,2302000.0,3982000.0,2471000.0,1464000.0,1376000.0,3241000.0,1931000.0,6.03E7,2.6159999999999997E8,
3210000.0,3223000.0,2307000.0,3982000.0,3162000.0,772900.0,1391000.0,3232000.0,1925000.0,6.03E7,2.6159999999999997E8,
3206000.0,3224000.0,2311000.0,3977000.0,3166000.0,779900.0,1390000.0,3222000.0,1908000.0,6.032E7,2.6159999999999997E8,
3213000.0,3222000.0,2302000.0,3974000.0,3149000.0,769800.0,1396000.0,3297000.0,1867000.0,6.026E7,2.6159999999999997E8,
3212000.0,3218000.0,2293000.0,3961000.0,3149000.0,1377000.0,788000.0,3305000.0,1859000.0,6.026E7,2.6159999999999997E8,
3175000.0,3217000.0,2298000.0,3985000.0,3073000.0,1376000.0,815300.0,3276000.0,1859000.0,6.026E7,2.6169999999999997E8,
3207000.0,3217000.0,2298000.0,4027000.0,3055000.0,1364000.0,815100.0,3286000.0,1967000.0,6.026E7,2.6159999999999997E8,
3163000.0,3217000.0,2303000.0,4083000.0,2984000.0,1379000.0,793500.0,3315000.0,2012000.0,6.03E7,2.6169999999999997E8,
3160000.0,3211000.0,2295000.0,4058000.0,2915000.0,1379000.0,793400.0,3315000.0,2012000.0,6.03E7,2.6179999999999997E8,
3187000.0,3214000.0,2297000.0,4034000.0,2890000.0,1379000.0,784600.0,3347000.0,2102000.0,6.025E7,2.6179999999999997E8,
3182000.0,3211000.0,2300000.0,4027000.0,2870000.0,1374000.0,791100.0,3339000.0,2101000.0,6.025E7,2.6179999999999997E8,
3191000.0,3206000.0,2301000.0,4031000.0,2645000.0,1378000.0,795700.0,3311000.0,2179000.0,6.017E7,2.6199999999999997E8,
