RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2092000.0,2692000.0,2909000.0,2986000.0,1938000.0,1463000.0,1143000.0,2732000.0,3008000.0,6.032E7,2.4239999999999997E8,
2093000.0,2690000.0,2912000.0,2997000.0,1931000.0,1469000.0,1137000.0,2742000.0,3043000.0,6.028E7,2.4229999999999997E8,
2036000.0,2685000.0,2916000.0,3023000.0,1911000.0,1463000.0,1137000.0,2813000.0,2960000.0,6.029E7,2.4239999999999997E8,
2030000.0,2678000.0,2923000.0,3024000.0,1916000.0,1470000.0,1131000.0,2880000.0,2874000.0,6.03E7,2.4239999999999997E8,
2023000.0,2678000.0,2909000.0,3030000.0,1922000.0,1479000.0,1122000.0,2933000.0,2791000.0,6.033E7,2.4239999999999997E8,
2029000.0,2681000.0,2902000.0,3041000.0,1927000.0,1475000.0,1130000.0,3020000.0,2699000.0,6.032E7,2.4239999999999997E8,
1999000.0,2679000.0,2881000.0,3054000.0,1925000.0,1469000.0,1130000.0,3362000.0,2357000.0,6.032E7,2.4239999999999997E8,
2030000.0,2675000.0,2883000.0,3057000.0,1911000.0,1479000.0,1120000.0,3372000.0,2372000.0,6.03E7,2.4239999999999997E8,
2018000.0,2673000.0,2871000.0,3052000.0,1917000.0,1465000.0,1128000.0,3421000.0,2385000.0,6.023E7,2.4239999999999997E8,
1978000.0,2675000.0,2875000.0,3058000.0,1917000.0,1465000.0,1128000.0,3449000.0,2442000.0,6.03E7,2.4249999999999997E8,
1981000.0,2672000.0,2880000.0,3053000.0,1904000.0,2022000.0,571200.0,3477000.0,2552000.0,6.016E7,2.4249999999999997E8,
1948000.0,2674000.0,2882000.0,3065000.0,1904000.0,2022000.0,583000.0,3562000.0,2455000.0,6.016E7,2.4249999999999997E8,
1940000.0,2674000.0,2884000.0,3065000.0,1902000.0,2016000.0,591100.0,3605000.0,2547000.0,6.002E7,2.4249999999999997E8,
1937000.0,2675000.0,2887000.0,3065000.0,1870000.0,2015000.0,585000.0,3605000.0,2547000.0,6.002E7,2.4249999999999997E8,
1904000.0,2673000.0,2890000.0,3061000.0,1874000.0,2001000.0,584900.0,3615000.0,2536000.0,6.002E7,2.4259999999999997E8,
1902000.0,2674000.0,2891000.0,3061000.0,1896000.0,1979000.0,584900.0,3659000.0,2492000.0,6.002E7,2.4259999999999997E8,
1899000.0,2674000.0,2893000.0,3057000.0,2257000.0,1579000.0,583300.0,3659000.0,2492000.0,6.002E7,2.4259999999999997E8,
1918000.0,2675000.0,2896000.0,3053000.0,2269000.0,1567000.0,583300.0,3671000.0,2594000.0,5.991E7,2.4259999999999997E8,
1913000.0,2668000.0,2899000.0,3048000.0,2266000.0,1541000.0,583300.0,3706000.0,2559000.0,6.03E7,2.4259999999999997E8,
1908000.0,2670000.0,2902000.0,3048000.0,2204000.0,1541000.0,577100.0,3721000.0,2633000.0,6.02E7,2.4269999999999997E8,
1859000.0,2672000.0,2903000.0,3073000.0,2203000.0,1547000.0,574000.0,3917000.0,2428000.0,6.03E7,2.4269999999999997E8,
1896000.0,2672000.0,2906000.0,3073000.0,2060000.0,1536000.0,582000.0,3920000.0,2479000.0,6.024E7,2.4279999999999997E8,
1893000.0,2674000.0,2908000.0,3069000.0,2054000.0,1555000.0,574800.0,3906000.0,2479000.0,6.024E7,2.4279999999999997E8,
1869000.0,2672000.0,2910000.0,3069000.0,2033000.0,1554000.0,583600.0,3893000.0,2479000.0,6.024E7,2.4289999999999997E8,
1877000.0,2670000.0,2913000.0,3069000.0,2009000.0,1558000.0,572700.0,3958000.0,2403000.0,6.025E7,2.4289999999999997E8,
1853000.0,2669000.0,2913000.0,3086000.0,1948000.0,1544000.0,626100.0,3940000.0,2367000.0,6.025E7,2.4299999999999997E8,
1850000.0,2670000.0,2915000.0,3076000.0,1912000.0,1529000.0,654800.0,4046000.0,2230000.0,6.025E7,2.4299999999999997E8,
1843000.0,2668000.0,2909000.0,3069000.0,1889000.0,1522000.0,675700.0,4025000.0,2305000.0,6.017E7,2.4309999999999997E8,
