cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnEr,R-TfEnPm,R-TfEnRabA,R-TfEnRabB,R-TfEnRabC,R-TfEnRabD,R-TfEnRabE,R-TfEnRabF,R-TfEnRabG,R-TfEnRabH,R-TfEnRabI,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,103.7,108.8,110.3,2691.0,25.49,28.1,32.16,32.48,44.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,10080.0,3.582E7,141200.0,141900.0,109500.0,3573000.0,32920.0,34120.0,37900.0,43570.0,61560.0,0.0,457.8,215.2,10.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4256.0,511.4,1.738E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.38,14250.0,10150.0,25670.0,28590.0,4976.0,550.7,183.9,99.43,235.9,353.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.0,57.74,0.3841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,99.41,107.4,110.0,2697.0,25.49,28.1,32.16,32.49,44.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,10070.0,3.582E7,142200.0,146000.0,116900.0,3609000.0,32120.0,34900.0,38740.0,44030.0,61320.0,0.0,455.5,207.8,10.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4553.0,198.9,9.691E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.38,15340.0,9064.0,25350.0,28670.0,5176.0,553.2,183.3,98.97,237.1,352.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1455.0,27.95,0.3841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,90.76,101.3,110.8,2714.0,25.49,28.1,32.18,32.49,44.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,10050.0,3.582E7,139400.0,144100.0,119400.0,3692000.0,31930.0,35930.0,39870.0,44780.0,61130.0,0.0,402.3,241.9,10.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4016.0,725.0,5.448E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.38,13580.0,10660.0,25690.0,28680.0,5004.0,550.2,181.8,97.16,240.1,353.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.0,46.93,0.3841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,90.43,101.5,110.6,2707.0,25.48,28.08,32.9,35.73,48.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,10050.0,3.582E7,138700.0,144300.0,119700.0,3718000.0,32050.0,35660.0,44330.0,46930.0,63660.0,0.0,401.9,193.2,31.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4006.0,723.7,9.793E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.38,13590.0,10650.0,25510.0,28760.0,5000.0,544.3,186.2,174.7,178.8,482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1476.0,75.96,1.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,90.86,102.0,111.1,2708.0,25.48,28.08,33.1,35.56,48.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,10080.0,3.582E7,140300.0,146300.0,122700.0,3750000.0,31920.0,35270.0,44130.0,46380.0,61730.0,0.0,401.4,196.9,31.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3993.0,719.9,6.401E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.66,13600.0,10510.0,25630.0,28920.0,5046.0,499.0,163.5,172.1,177.8,313.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.0,75.94,1.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,87.03,88.47,117.7,2721.0,25.52,28.12,33.11,35.65,48.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.674E-4,10110.0,3.582E7,136200.0,136400.0,135600.0,3753000.0,32010.0,35100.0,43910.0,46110.0,59440.0,0.0,409.0,193.9,31.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4413.0,280.2,4.561E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.66,15140.0,8850.0,25990.0,28660.0,4973.0,503.4,162.5,172.3,202.4,390.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1546.0,34.66,1.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,86.28,88.37,111.0,2723.0,25.51,28.11,33.05,35.56,48.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001E-4,10110.0,3.582E7,133000.0,137700.0,128400.0,3784000.0,32580.0,35540.0,44340.0,46460.0,59490.0,0.0,408.1,200.2,31.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4391.0,273.8,3.287E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.66,15160.0,8809.0,25790.0,29110.0,4729.0,503.6,162.3,172.3,202.3,390.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1569.0,34.67,1.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,86.4,88.5,111.1,2725.0,25.51,28.11,33.05,35.56,48.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.862E-4,10110.0,3.582E7,131100.0,135200.0,124600.0,3670000.0,33260.0,33930.0,43440.0,45380.0,59910.0,0.0,407.7,200.7,40.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4380.0,264.0,3.193E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.66,15170.0,8786.0,25790.0,29130.0,4724.0,525.9,139.4,172.4,202.8,390.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1580.0,34.34,1.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,87.33,89.93,110.1,2724.0,25.51,28.11,33.05,35.56,48.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,10110.0,3.582E7,131900.0,133900.0,123100.0,3638000.0,32710.0,33560.0,43210.0,45070.0,60400.0,0.0,407.1,214.9,40.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4366.0,249.8,2.386E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.66,15190.0,8831.0,25780.0,29150.0,4671.0,526.4,138.8,172.6,202.7,390.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595.0,34.34,1.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,87.42,89.71,110.2,2722.0,25.46,28.13,32.98,35.57,48.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.647E-4,10110.0,3.582E7,134700.0,134200.0,122800.0,3671000.0,31810.0,33190.0,43350.0,45320.0,61490.0,0.0,406.7,233.7,40.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4355.0,231.0,1.814E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.66,15200.0,8769.0,25820.0,29270.0,4577.0,526.4,141.1,168.1,204.8,390.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1606.0,34.34,1.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,87.2,89.57,117.7,2726.0,14.93,27.9,32.78,35.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.546E-4,10110.0,3.582E7,137000.0,136000.0,132100.0,3763000.0,23030.0,33210.0,43880.0,46260.0,62950.0,0.0,406.3,255.8,40.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4345.0,208.9,1.511E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.66,15210.0,8769.0,25780.0,29250.0,4640.0,514.1,142.9,169.5,205.3,391.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1617.0,34.34,1.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,87.22,89.58,117.8,2727.0,14.93,27.93,32.8,35.51,48.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.626E-4,10110.0,3.582E7,137300.0,136800.0,130900.0,3814000.0,22450.0,32130.0,43290.0,46850.0,63120.0,0.0,449.6,213.3,40.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4352.0,175.3,1.255E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.66,15490.0,8521.0,25740.0,29290.0,4632.0,513.6,142.7,169.1,205.3,391.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1651.0,26.3,1.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,87.12,89.39,128.6,2718.0,14.93,27.92,32.78,35.45,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,10100.0,3.582E7,135200.0,135100.0,146400.0,3818000.0,22110.0,31430.0,42650.0,46340.0,61160.0,0.0,440.0,220.5,40.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4255.0,257.7,1.051E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.66,15170.0,8682.0,25700.0,29220.0,4899.0,512.7,142.8,169.8,205.9,391.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1659.0,35.52,1.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,80.54,107.6,124.0,2711.0,14.85,27.64,32.55,35.31,47.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,10100.0,3.582E7,131700.0,152100.0,140700.0,3781000.0,21480.0,30140.0,41950.0,44930.0,58780.0,0.0,439.4,228.5,40.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4241.0,249.7,8.724E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.66,15190.0,8357.0,25460.0,29370.0,5295.0,514.1,147.1,174.9,207.2,395.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1673.0,35.57,1.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,78.59,105.0,118.0,2726.0,9.725,26.48,34.37,35.22,46.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.685E-4,10090.0,3.582E7,128300.0,150800.0,128200.0,3784000.0,16180.0,30040.0,43950.0,45220.0,57420.0,0.0,403.7,256.3,40.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3892.0,582.6,7.088E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.66,13970.0,9587.0,25550.0,29500.0,5091.0,507.8,144.1,180.8,203.0,390.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680.0,52.39,1.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,78.82,106.1,118.0,2720.0,9.742,26.8,35.43,36.63,49.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.821E-4,10110.0,3.582E7,125000.0,148400.0,126200.0,3683000.0,15680.0,30200.0,44480.0,45630.0,59660.0,0.0,403.5,249.1,40.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3889.0,571.7,5.584E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.11,14470.0,9589.0,25520.0,29040.0,5096.0,507.8,141.2,178.4,218.8,373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1684.0,70.48,1.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,78.78,105.9,117.7,2720.0,9.718,26.75,35.31,36.62,49.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.758E-4,10110.0,3.582E7,125200.0,148100.0,126200.0,3639000.0,15550.0,30640.0,44680.0,45280.0,60460.0,0.0,408.9,252.2,40.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4081.0,361.2,4.23E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.11,15350.0,8830.0,25480.0,28960.0,5096.0,508.1,143.2,174.9,219.5,373.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1714.0,50.21,1.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
