RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
9042000.0,1760000.0,1190000.0,6609000.0,3213000.0,1917000.0,2520000.0,2207000.0,2624000.0,6.001E7,6.047E7,
8892000.0,1758000.0,1189000.0,6546000.0,3212000.0,1916000.0,2520000.0,2206000.0,2623000.0,6.001E7,6.061E7,
8755000.0,1755000.0,1189000.0,6521000.0,3193000.0,1915000.0,2520000.0,2206000.0,2623000.0,6.001E7,6.074E7,
8544000.0,1753000.0,1188000.0,6481000.0,3188000.0,1914000.0,2518000.0,2206000.0,2623000.0,6.001E7,6.096E7,
8372000.0,1751000.0,1188000.0,6432000.0,3158000.0,1906000.0,2514000.0,2206000.0,2623000.0,6.001E7,6.117E7,
8239000.0,1749000.0,1188000.0,6419000.0,3135000.0,1903000.0,2512000.0,2206000.0,2622000.0,6.001E7,6.133E7,
8104000.0,1744000.0,1185000.0,6360000.0,3127000.0,1903000.0,2512000.0,2206000.0,2622000.0,6.001E7,6.147E7,
7976000.0,1734000.0,1184000.0,6345000.0,3122000.0,1901000.0,2510000.0,2206000.0,2622000.0,6.001E7,6.161E7,
7864000.0,1732000.0,1182000.0,6331000.0,3116000.0,1900000.0,2510000.0,2206000.0,2622000.0,6.001E7,6.173E7,
9455000.0,1730000.0,1180000.0,6290000.0,3103000.0,1899000.0,2508000.0,2206000.0,2635000.0,6.001E7,6.014E7,
9258000.0,1717000.0,1179000.0,6260000.0,3086000.0,1897000.0,2507000.0,2206000.0,2635000.0,6.001E7,6.034E7,
9597000.0,1712000.0,1179000.0,6235000.0,3074000.0,1896000.0,2505000.0,2206000.0,2879000.0,6.001E7,6.0E7,
9557000.0,1707000.0,1179000.0,6180000.0,3055000.0,1895000.0,2505000.0,2206000.0,2898000.0,6.001E7,6.005E7,
9517000.0,1724000.0,1182000.0,6177000.0,3035000.0,1907000.0,2499000.0,2269000.0,2866000.0,6.001E7,6.004E7,
9278000.0,1727000.0,1179000.0,6214000.0,3040000.0,1908000.0,2481000.0,2302000.0,2833000.0,6.001E7,6.021E7,
9106000.0,1724000.0,1181000.0,6222000.0,3032000.0,1914000.0,2469000.0,2366000.0,2762000.0,6.001E7,6.038E7,
9437000.0,1728000.0,1183000.0,6221000.0,3023000.0,1915000.0,2458000.0,2366000.0,2844000.0,6.001E7,6.005E7,
9349000.0,1748000.0,1184000.0,6210000.0,3012000.0,1912000.0,2450000.0,2383000.0,2808000.0,6.001E7,6.014E7,
9444000.0,1743000.0,1187000.0,6210000.0,3661000.0,1280000.0,2438000.0,2402000.0,2956000.0,6.001E7,6.001E7,
9240000.0,1747000.0,1189000.0,6172000.0,3629000.0,1274000.0,2460000.0,2390000.0,2923000.0,6.001E7,6.022E7,
9318000.0,1773000.0,1166000.0,6178000.0,3599000.0,1288000.0,2440000.0,2419000.0,2960000.0,6.001E7,6.016E7,
9446000.0,1775000.0,1169000.0,6171000.0,3572000.0,1317000.0,2430000.0,2420000.0,2949000.0,6.001E7,6.003E7,
9230000.0,1789000.0,1172000.0,6194000.0,3574000.0,1321000.0,2427000.0,2475000.0,2851000.0,6.001E7,6.016E7,
9053000.0,1790000.0,1172000.0,6221000.0,3524000.0,1334000.0,2433000.0,2462000.0,2840000.0,6.001E7,6.034E7,
9290000.0,1817000.0,1175000.0,6253000.0,3410000.0,1345000.0,2432000.0,2466000.0,2878000.0,6.001E7,6.014E7,
8978000.0,1823000.0,1174000.0,6262000.0,3306000.0,1350000.0,2413000.0,2471000.0,2845000.0,6.001E7,6.055E7,
8917000.0,1830000.0,1175000.0,6272000.0,3250000.0,1337000.0,2401000.0,2512000.0,2789000.0,6.001E7,6.066E7,
8553000.0,1824000.0,1175000.0,6274000.0,3190000.0,1334000.0,2395000.0,2500000.0,2766000.0,6.001E7,6.11E7,
8266000.0,1815000.0,1171000.0,6258000.0,3176000.0,1340000.0,2677000.0,2240000.0,2737000.0,6.001E7,6.138E7,
8095000.0,1817000.0,1172000.0,6239000.0,3180000.0,1334000.0,2683000.0,2262000.0,2678000.0,6.001E7,6.152E7,
9548000.0,1815000.0,1172000.0,6225000.0,3137000.0,1369000.0,2670000.0,2251000.0,2707000.0,6.001E7,6.005E7,
9437000.0,1814000.0,1172000.0,6233000.0,3120000.0,1372000.0,2676000.0,2257000.0,2650000.0,6.001E7,6.016E7,
9244000.0,1839000.0,1167000.0,6196000.0,3107000.0,1382000.0,3304000.0,1622000.0,2641000.0,6.001E7,6.035E7,
9588000.0,1836000.0,1170000.0,6191000.0,3099000.0,1406000.0,3260000.0,1634000.0,2696000.0,6.001E7,6.0E7,
9637000.0,1797000.0,1168000.0,6179000.0,3111000.0,1403000.0,3261000.0,1640000.0,2697000.0,6.001E7,5.998E7,
9447000.0,1791000.0,1168000.0,6176000.0,3099000.0,1400000.0,3261000.0,1663000.0,2675000.0,6.001E7,6.017E7,
9219000.0,1795000.0,1167000.0,6189000.0,3105000.0,1418000.0,3268000.0,1653000.0,2639000.0,6.001E7,6.036E7,
9063000.0,1795000.0,1168000.0,6160000.0,3098000.0,1418000.0,3262000.0,1674000.0,2618000.0,6.001E7,6.051E7,
9597000.0,1807000.0,1170000.0,6149000.0,3104000.0,1414000.0,3264000.0,1679000.0,2621000.0,6.001E7,5.996E7,
9498000.0,1824000.0,1171000.0,6146000.0,3083000.0,1407000.0,3270000.0,1690000.0,2598000.0,6.001E7,6.003E7,
9363000.0,1803000.0,1171000.0,6106000.0,3087000.0,1418000.0,3248000.0,1694000.0,2588000.0,6.001E7,6.02E7,
9165000.0,1810000.0,1173000.0,6122000.0,3227000.0,1282000.0,3234000.0,1729000.0,2543000.0,6.001E7,6.038E7,
8934000.0,1803000.0,1168000.0,6114000.0,3189000.0,1320000.0,3192000.0,1741000.0,2530000.0,6.001E7,6.066E7,
9530000.0,1810000.0,1161000.0,6171000.0,3175000.0,1343000.0,3171000.0,1733000.0,2696000.0,6.001E7,6.001E7,
9494000.0,1812000.0,1162000.0,6167000.0,3172000.0,1354000.0,3147000.0,1771000.0,2625000.0,6.001E7,6.003E7,
9465000.0,1834000.0,1163000.0,6181000.0,3178000.0,1372000.0,3128000.0,1805000.0,2684000.0,6.001E7,5.999E7,
9441000.0,1848000.0,1163000.0,6193000.0,3131000.0,1399000.0,3116000.0,1809000.0,2849000.0,6.001E7,6.002E7,
9180000.0,1849000.0,1164000.0,6195000.0,3142000.0,1407000.0,3098000.0,1815000.0,2833000.0,6.001E7,6.027E7,
9060000.0,1848000.0,1165000.0,6179000.0,3153000.0,1418000.0,3074000.0,1819000.0,2807000.0,6.001E7,6.039E7,
9470000.0,1827000.0,1167000.0,6187000.0,3147000.0,1422000.0,3064000.0,1817000.0,2876000.0,6.001E7,6.001E7,
9154000.0,1834000.0,1168000.0,6201000.0,3141000.0,1447000.0,3037000.0,1811000.0,2876000.0,6.001E7,6.03E7,
9409000.0,1839000.0,1160000.0,6165000.0,3127000.0,1484000.0,2997000.0,1826000.0,2936000.0,6.001E7,6.005E7,
9193000.0,1841000.0,1153000.0,6162000.0,3120000.0,1502000.0,2997000.0,1832000.0,2897000.0,6.001E7,6.023E7,
9044000.0,1852000.0,1155000.0,6178000.0,3115000.0,1549000.0,2956000.0,1833000.0,2887000.0,6.001E7,6.034E7,
8894000.0,1858000.0,1155000.0,6163000.0,3091000.0,1554000.0,2955000.0,1848000.0,2866000.0,6.001E7,6.051E7,
9253000.0,1864000.0,1150000.0,6153000.0,3077000.0,1574000.0,2937000.0,1884000.0,2825000.0,6.001E7,6.015E7,
