entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
0.8573,0.3554,0.006222,0.00767,0.009321,0.008848,0.006714,0.002455,0.002294,0.01925,0.007027,0.1839,0.7463,
0.8598,0.3654,0.00632,0.007661,0.009262,0.008843,0.00671,0.002472,0.002331,0.01936,0.007406,0.1838,0.7458,
0.86,0.3538,0.006328,0.007672,0.009264,0.008843,0.006688,0.002472,0.002331,0.01943,0.007426,0.1837,0.7458,
0.8591,0.3566,0.006041,0.007662,0.009268,0.008984,0.006702,0.002487,0.00232,0.01947,0.00732,0.1838,0.746,
0.8582,0.3595,0.005959,0.007659,0.009272,0.008963,0.006703,0.002487,0.002339,0.01973,0.007,0.1838,0.7461,
0.8574,0.3592,0.005811,0.007656,0.009276,0.008963,0.006691,0.002475,0.002353,0.01977,0.006946,0.1838,0.7462,
0.8564,0.3635,0.005637,0.007655,0.009289,0.008949,0.006691,0.002475,0.002372,0.01987,0.006832,0.1838,0.7464,
0.8552,0.3688,0.005593,0.007652,0.009305,0.00898,0.007663,0.001504,0.00239,0.01988,0.006797,0.1838,0.7464,
0.8553,0.3529,0.00565,0.007635,0.00931,0.008978,0.007688,0.001493,0.002375,0.02011,0.006648,0.1838,0.7464,
0.855,0.349,0.005569,0.007609,0.00932,0.008971,0.007697,0.001523,0.002397,0.02007,0.006617,0.1838,0.7464,
0.8548,0.3427,0.005563,0.007601,0.009335,0.008944,0.007712,0.001538,0.002385,0.02008,0.006561,0.1838,0.7465,
0.8546,0.3551,0.00556,0.007582,0.009342,0.008931,0.007731,0.001519,0.002421,0.02012,0.006479,0.1838,0.7465,
0.8537,0.3931,0.005469,0.007595,0.009349,0.008916,0.007723,0.001522,0.002421,0.02043,0.006152,0.1838,0.7466,
0.8536,0.3696,0.0054,0.007594,0.009354,0.008966,0.007723,0.001522,0.002478,0.02052,0.006006,0.1838,0.7466,
0.8534,0.3616,0.005396,0.007572,0.009342,0.008966,0.007758,0.001524,0.002517,0.0205,0.005951,0.1838,0.7466,
0.8533,0.3717,0.005392,0.007568,0.009346,0.008941,0.007757,0.001542,0.002513,0.02055,0.005883,0.1839,0.7467,
0.853,0.3676,0.005389,0.007552,0.00935,0.008928,0.007754,0.001523,0.002513,0.02055,0.005883,0.1839,0.7467,
0.8528,0.3547,0.00534,0.007542,0.009363,0.008974,0.007735,0.00154,0.002496,0.02053,0.005883,0.1839,0.7467,
0.8526,0.3503,0.005333,0.007549,0.009363,0.008974,0.007723,0.001557,0.002506,0.02064,0.005738,0.1839,0.7468,
0.8526,0.3508,0.005328,0.007549,0.009368,0.008974,0.007756,0.001539,0.00251,0.02064,0.005711,0.1839,0.7468,
0.8523,0.354,0.005324,0.007541,0.009376,0.008964,0.007757,0.001539,0.00251,0.02077,0.005587,0.1839,0.7468,
0.8529,0.3402,0.005395,0.007535,0.009343,0.008974,0.007757,0.001539,0.00251,0.02081,0.005668,0.1837,0.7467,
0.8529,0.3377,0.005378,0.007531,0.009349,0.00897,0.007767,0.001527,0.00251,0.02081,0.005667,0.1838,0.7467,
