cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnEr,R-TfEnPm,R-TfEnRabA,R-TfEnRabB,R-TfEnRabC,R-TfEnRabD,R-TfEnRabE,R-TfEnRabF,R-TfEnRabG,R-TfEnRabH,R-TfEnRabI,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,93.94,106.4,88.97,2733.0,27.38,16.34,32.16,39.81,26.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.686E-4,9810.0,3.582E7,136300.0,154300.0,116500.0,3768000.0,37580.0,22770.0,38510.0,51520.0,32930.0,0.0,481.2,1033.0,55.63,1.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.4,236.1,280.7,54.43,0.0,0.0,0.0,0.0,0.0,0.0,26.64,6684.0,21210.0,27020.0,26670.0,4171.0,498.6,122.8,66.92,330.2,120.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2727.0,1554.0,207.6,36.16,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,92.54,106.7,88.84,2730.0,27.37,16.31,32.13,39.74,26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.672E-4,9804.0,3.582E7,135300.0,155200.0,115800.0,3786000.0,37740.0,22430.0,38960.0,52140.0,32950.0,0.0,465.4,1071.0,53.7,0.1332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.7,224.1,279.7,53.74,0.0,0.0,0.0,0.0,0.0,0.0,26.64,6839.0,21210.0,26860.0,26500.0,4349.0,501.6,119.8,67.19,328.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2833.0,1471.0,196.5,26.82,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,90.35,107.2,88.06,2734.0,27.24,16.29,31.95,39.59,26.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.715E-4,9804.0,3.582E7,135100.0,157400.0,114100.0,3758000.0,36930.0,22560.0,39300.0,51610.0,33060.0,0.0,689.4,834.1,53.44,0.1313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.3,177.2,279.5,53.71,0.0,0.0,0.0,0.0,0.0,0.0,26.64,10390.0,17550.0,26920.0,26580.0,4294.0,500.3,120.4,68.31,326.9,120.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3355.0,979.4,197.0,26.85,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,88.95,107.8,88.19,2735.0,27.26,16.31,31.94,39.67,26.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001E-4,9804.0,3.582E7,135900.0,160900.0,115000.0,3806000.0,36650.0,23020.0,39770.0,52600.0,33750.0,0.0,693.2,845.7,53.19,0.1299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.5,156.3,279.3,53.68,0.0,0.0,0.0,0.0,0.0,0.0,26.64,11050.0,17210.0,26580.0,26530.0,4283.0,497.6,118.8,67.29,328.9,120.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3377.0,958.3,197.4,26.88,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,88.74,108.7,88.48,2732.0,27.26,16.3,31.9,39.64,26.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.624E-4,9802.0,3.582E7,136700.0,163500.0,116800.0,3857000.0,37310.0,23580.0,40290.0,53450.0,33980.0,0.0,592.0,868.5,56.6,0.1289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.6,175.1,279.1,53.65,0.0,0.0,0.0,0.0,0.0,0.0,26.64,9458.0,18660.0,26700.0,26580.0,4283.0,497.8,118.7,67.05,329.3,119.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3379.0,1043.0,201.0,26.91,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,87.85,108.9,88.78,2724.0,27.19,16.25,31.83,40.49,25.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.577E-4,9833.0,3.582E7,135800.0,165200.0,118400.0,3939000.0,38200.0,24100.0,41060.0,55060.0,33850.0,0.0,701.9,767.1,56.35,0.1282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,146.3,278.9,53.62,0.0,0.0,0.0,0.0,0.0,0.0,26.79,11560.0,16930.0,26650.0,26220.0,4248.0,497.9,118.7,67.08,331.8,117.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3536.0,889.3,201.4,26.94,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,87.78,108.8,88.72,2717.0,27.13,16.24,31.8,40.34,25.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,9833.0,3.582E7,136600.0,164100.0,119900.0,3998000.0,38130.0,23940.0,41690.0,55880.0,34140.0,0.0,701.2,777.1,54.42,1.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.5,136.3,273.7,58.64,0.0,0.0,0.0,0.0,0.0,0.0,26.79,11570.0,16920.0,26420.0,26470.0,4248.0,495.6,119.3,67.82,329.9,115.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3537.0,889.3,195.5,33.72,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,87.95,108.8,88.71,2718.0,27.13,16.22,31.8,40.35,25.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.829E-4,9833.0,3.582E7,135400.0,161100.0,117500.0,3914000.0,37400.0,23210.0,41350.0,54940.0,33600.0,0.0,701.8,787.8,53.8,0.1271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.2,125.6,273.5,53.56,0.0,0.0,0.0,0.0,0.0,0.0,26.79,11800.0,16910.0,26370.0,26290.0,4222.0,493.5,118.5,67.33,347.5,104.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3545.0,889.1,196.3,27.01,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,87.25,108.3,88.59,2721.0,27.14,16.21,31.77,40.34,25.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.776E-4,9831.0,3.582E7,133900.0,157600.0,113800.0,3863000.0,37480.0,23050.0,41150.0,54200.0,32960.0,0.0,638.2,801.5,53.27,0.1266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.9,126.1,273.3,53.53,0.0,0.0,0.0,0.0,0.0,0.0,26.79,11110.0,17550.0,26360.0,26370.0,4254.0,493.1,118.4,66.92,353.5,98.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3589.0,905.8,197.0,27.04,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,87.9,108.5,88.42,2722.0,27.11,16.17,31.74,40.34,25.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,9842.0,3.582E7,133800.0,157800.0,112700.0,3874000.0,37620.0,23200.0,41660.0,54480.0,33010.0,0.0,637.7,804.7,55.2,0.1262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.6,115.2,273.2,53.49,0.0,0.0,0.0,0.0,0.0,0.0,26.95,11160.0,17520.0,26320.0,26370.0,4272.0,465.0,118.4,67.02,354.6,96.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3590.0,907.3,201.4,27.07,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,88.4,109.0,88.67,2717.0,27.1,16.16,31.71,40.31,25.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,9857.0,3.582E7,132800.0,161800.0,112000.0,3887000.0,37280.0,23330.0,42010.0,55080.0,33130.0,0.0,664.1,789.1,54.84,0.1259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.2,95.29,273.0,53.46,0.0,0.0,0.0,0.0,0.0,0.0,27.13,12140.0,16480.0,26340.0,26380.0,4311.0,464.4,118.4,67.02,355.5,96.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3674.0,823.4,201.9,27.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,88.41,109.0,88.69,2720.0,27.1,16.16,31.72,40.24,25.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002E-4,9855.0,3.582E7,134300.0,165500.0,112200.0,3898000.0,36830.0,23640.0,41670.0,55490.0,33460.0,0.0,554.5,907.2,54.52,0.1256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.1,121.6,272.9,53.43,0.0,0.0,0.0,0.0,0.0,0.0,27.13,10290.0,18510.0,26290.0,26250.0,4311.0,464.3,118.4,67.57,352.4,96.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3674.0,823.4,202.4,27.13,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,88.41,109.0,88.69,2721.0,27.1,16.16,31.72,40.24,25.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.617E-4,9855.0,3.582E7,136500.0,170000.0,114200.0,3953000.0,37210.0,24200.0,42020.0,56300.0,33870.0,0.0,554.1,820.3,53.69,0.7148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.8,112.9,246.3,79.83,0.0,0.0,0.0,0.0,0.0,0.0,27.13,10290.0,18600.0,25970.0,26580.0,4311.0,464.3,118.4,67.63,352.5,96.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3675.0,919.0,183.8,46.17,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,88.5,109.2,88.76,2723.0,27.13,16.19,31.72,40.27,25.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.604E-4,9855.0,3.582E7,138000.0,174100.0,116500.0,4020000.0,38050.0,24790.0,42520.0,57220.0,34120.0,0.0,553.5,823.9,58.01,0.4356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.4,104.5,246.1,79.79,0.0,0.0,0.0,0.0,0.0,0.0,27.13,10290.0,18550.0,25980.0,26610.0,4300.0,463.4,117.6,67.64,351.8,96.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3676.0,915.2,188.3,46.48,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,84.24,112.4,91.08,2720.0,27.13,16.19,31.72,40.27,27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.553E-4,9855.0,3.582E7,144400.0,195800.0,125200.0,4091000.0,38640.0,24870.0,43410.0,58180.0,37520.0,0.0,552.9,832.7,57.7,0.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.9,95.61,246.0,79.75,0.0,0.0,0.0,0.0,0.0,0.0,27.13,10290.0,18730.0,25260.0,26430.0,4840.0,557.2,117.6,67.54,352.0,190.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3677.0,915.2,188.7,46.66,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,74.41,103.4,87.79,2745.0,27.13,16.19,31.72,40.27,25.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.795E-4,9855.0,3.582E7,136600.0,185400.0,123400.0,4050000.0,37930.0,23990.0,43360.0,57540.0,36510.0,0.0,552.3,838.3,61.0,0.2324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.5,86.6,245.9,79.71,0.0,0.0,0.0,0.0,0.0,0.0,27.13,10600.0,18090.0,26100.0,26530.0,4306.0,506.8,117.7,67.73,351.9,104.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3678.0,912.2,191.9,46.76,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,80.62,83.2,81.6,2761.0,29.01,18.54,31.96,42.24,27.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.841E-4,9862.0,3.582E7,139600.0,160700.0,109600.0,3984000.0,39860.0,26370.0,42970.0,58310.0,36490.0,0.0,554.3,803.4,60.86,0.2029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.7,76.85,245.6,79.84,0.0,0.0,0.0,0.0,0.0,0.0,27.21,11860.0,16930.0,26700.0,26550.0,3548.0,491.5,99.94,66.46,335.7,93.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3802.0,828.2,191.9,47.1,0.0,0.0,0.0,0.0,0.0,0.0,
