RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2357000.0,2703000.0,2880000.0,3165000.0,2609000.0,845000.0,1450000.0,2154000.0,3240000.0,6.016E7,2.4219999999999997E8,
2285000.0,2697000.0,2869000.0,3155000.0,2582000.0,836200.0,1463000.0,2188000.0,3193000.0,6.016E7,2.4229999999999997E8,
2301000.0,2699000.0,2869000.0,3147000.0,2248000.0,814100.0,1452000.0,2226000.0,3170000.0,6.014E7,2.4259999999999997E8,
2308000.0,2695000.0,2874000.0,3128000.0,2232000.0,814000.0,1446000.0,2249000.0,3189000.0,6.03E7,2.4259999999999997E8,
2320000.0,2695000.0,2876000.0,3124000.0,2224000.0,812800.0,1447000.0,2283000.0,3177000.0,6.027E7,2.4259999999999997E8,
2265000.0,2691000.0,2880000.0,3158000.0,2216000.0,813900.0,1440000.0,2396000.0,3086000.0,6.025E7,2.4269999999999997E8,
2259000.0,2693000.0,2880000.0,3148000.0,2209000.0,815900.0,1434000.0,2427000.0,3052000.0,6.03E7,2.4269999999999997E8,
2257000.0,2692000.0,2881000.0,3134000.0,2200000.0,809800.0,1434000.0,2448000.0,2976000.0,6.035E7,2.4269999999999997E8,
2172000.0,2689000.0,2886000.0,3131000.0,2154000.0,800600.0,1432000.0,2502000.0,2922000.0,6.035E7,2.4279999999999997E8,
2181000.0,2687000.0,2887000.0,3116000.0,2153000.0,792900.0,1432000.0,2577000.0,2866000.0,6.03E7,2.4279999999999997E8,
2200000.0,2686000.0,2875000.0,3115000.0,2134000.0,786800.0,1432000.0,2577000.0,2915000.0,6.025E7,2.4279999999999997E8,
2261000.0,2685000.0,2877000.0,3115000.0,2114000.0,799300.0,1414000.0,2607000.0,2954000.0,6.018E7,2.4279999999999997E8,
2202000.0,2685000.0,2878000.0,3121000.0,2112000.0,793200.0,1414000.0,2638000.0,2923000.0,6.018E7,2.4279999999999997E8,
2240000.0,2686000.0,2880000.0,3112000.0,2112000.0,1539000.0,667800.0,2716000.0,2887000.0,6.03E7,2.4279999999999997E8,
2189000.0,2686000.0,2882000.0,3112000.0,2112000.0,1531000.0,667800.0,2738000.0,2853000.0,6.031E7,2.4289999999999997E8,
2232000.0,2685000.0,2884000.0,3107000.0,2100000.0,1525000.0,672600.0,2782000.0,2847000.0,6.03E7,2.4279999999999997E8,
2225000.0,2678000.0,2873000.0,3097000.0,2095000.0,1527000.0,660100.0,2804000.0,2825000.0,6.03E7,2.4279999999999997E8,
2218000.0,2674000.0,2861000.0,3093000.0,2094000.0,1532000.0,662700.0,2984000.0,2635000.0,6.03E7,2.4289999999999997E8,
2171000.0,2669000.0,2848000.0,3103000.0,2086000.0,1534000.0,656500.0,2984000.0,2635000.0,6.03E7,2.4289999999999997E8,
2200000.0,2668000.0,2848000.0,3102000.0,2056000.0,1531000.0,650400.0,3026000.0,2673000.0,6.03E7,2.4289999999999997E8,
2192000.0,2662000.0,2852000.0,3098000.0,2035000.0,1530000.0,650300.0,3043000.0,2656000.0,6.03E7,2.4289999999999997E8,
2165000.0,2654000.0,2853000.0,3083000.0,2027000.0,1541000.0,626000.0,3139000.0,2560000.0,6.03E7,2.4299999999999997E8,
2199000.0,2651000.0,2854000.0,3076000.0,2012000.0,1547000.0,629200.0,3196000.0,2559000.0,6.023E7,2.4299999999999997E8,
2186000.0,2649000.0,2857000.0,3066000.0,2023000.0,1549000.0,628700.0,3253000.0,2489000.0,6.03E7,2.4299999999999997E8,
2226000.0,2648000.0,2860000.0,3061000.0,2195000.0,1346000.0,637900.0,3296000.0,2539000.0,6.02E7,2.4299999999999997E8,
2226000.0,2643000.0,2865000.0,3061000.0,2192000.0,1355000.0,623100.0,3315000.0,2508000.0,6.02E7,2.4299999999999997E8,
2250000.0,2633000.0,2869000.0,3059000.0,2195000.0,1344000.0,639100.0,3314000.0,2648000.0,6.004E7,2.4299999999999997E8,
2261000.0,2633000.0,2872000.0,3054000.0,2188000.0,1339000.0,639100.0,3354000.0,2658000.0,6.03E7,2.4299999999999997E8,
2293000.0,2632000.0,2875000.0,3054000.0,2378000.0,1111000.0,639100.0,3385000.0,2694000.0,6.023E7,2.4299999999999997E8,
2260000.0,2631000.0,2870000.0,3054000.0,2361000.0,1120000.0,651300.0,3430000.0,2608000.0,6.025E7,2.4299999999999997E8,
2205000.0,2632000.0,2872000.0,3047000.0,2328000.0,1128000.0,653800.0,3448000.0,2580000.0,6.025E7,2.4309999999999997E8,
2197000.0,2634000.0,2874000.0,3036000.0,2300000.0,1133000.0,647100.0,3577000.0,2433000.0,6.026E7,2.4309999999999997E8,
