entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
0.8575,0.3757,0.01077,0.009283,0.006306,0.01021,0.007157,0.009191,0.003722,0.007291,0.00658,0.1755,0.754,
0.8566,0.3838,0.0107,0.009304,0.006312,0.01017,0.007079,0.009165,0.003705,0.007415,0.006456,0.1755,0.7542,
0.8556,0.3864,0.01057,0.009303,0.006328,0.01025,0.006998,0.009122,0.003687,0.007627,0.006204,0.1756,0.7543,
0.8553,0.393,0.01053,0.009278,0.00633,0.01022,0.007014,0.009133,0.003676,0.007642,0.006172,0.1756,0.7544,
0.8558,0.3791,0.01071,0.009239,0.006323,0.0102,0.006998,0.009086,0.003659,0.007811,0.006172,0.1754,0.7544,
0.853,0.392,0.01061,0.009227,0.006327,0.01021,0.006955,0.01061,0.002099,0.007911,0.006012,0.1755,0.7545,
0.8527,0.3893,0.01052,0.009236,0.006337,0.01021,0.007054,0.01049,0.002099,0.007911,0.006011,0.1756,0.7546,
0.8548,0.3809,0.01069,0.009232,0.006346,0.01021,0.007103,0.01044,0.002099,0.007912,0.006425,0.1751,0.7544,
0.8547,0.3822,0.01066,0.009215,0.006334,0.01016,0.00709,0.01042,0.002097,0.007975,0.006355,0.1755,0.7542,
0.8545,0.3968,0.01066,0.009203,0.006343,0.01015,0.007073,0.01042,0.002097,0.008006,0.006324,0.1755,0.7542,
0.8542,0.3851,0.01064,0.009197,0.006355,0.01011,0.007091,0.0104,0.00208,0.008038,0.006292,0.1755,0.7543,
0.8525,0.406,0.0106,0.0092,0.006362,0.0101,0.01189,0.005488,0.002079,0.008169,0.006134,0.1755,0.7545,
0.8522,0.3876,0.01047,0.009218,0.006364,0.01018,0.01186,0.005475,0.002085,0.008146,0.006134,0.1755,0.7545,
0.8531,0.4634,0.01044,0.00923,0.006378,0.01021,0.01181,0.005464,0.002072,0.008173,0.006382,0.1755,0.7544,
0.8546,0.4625,0.01055,0.009245,0.006389,0.01024,0.01182,0.005467,0.002037,0.008173,0.006639,0.1752,0.7542,
0.8544,0.455,0.01053,0.009244,0.0064,0.01021,0.01176,0.005434,0.002068,0.008139,0.006638,0.1754,0.7541,
0.8549,0.4478,0.01047,0.009241,0.006404,0.01041,0.01164,0.005414,0.00205,0.008175,0.00675,0.1754,0.754,
0.853,0.4267,0.01042,0.009256,0.006406,0.01036,0.01134,0.005399,0.00208,0.008407,0.006431,0.1754,0.7545,
0.8506,0.4212,0.01039,0.009271,0.006409,0.0103,0.01099,0.005285,0.002095,0.008467,0.006331,0.1755,0.755,
0.8506,0.412,0.01032,0.009265,0.006426,0.01035,0.01094,0.005277,0.002081,0.008624,0.006281,0.1754,0.755,
0.8498,0.412,0.01028,0.00927,0.006434,0.01037,0.01079,0.005227,0.002143,0.008579,0.006263,0.1754,0.7552,
0.8483,0.4091,0.01025,0.009282,0.006445,0.01034,0.01064,0.005179,0.002175,0.008536,0.006134,0.1756,0.7554,
0.8481,0.4004,0.01037,0.009265,0.006428,0.01031,0.01033,0.005157,0.002207,0.008622,0.006308,0.1753,0.7557,
0.8475,0.3783,0.01039,0.009279,0.006434,0.01031,0.009949,0.005142,0.002189,0.008743,0.006456,0.1752,0.756,
0.8453,0.3831,0.01037,0.009286,0.006394,0.01022,0.009667,0.005079,0.002195,0.008752,0.006423,0.1752,0.7564,
0.8471,0.386,0.01059,0.009289,0.006397,0.01027,0.009522,0.005088,0.0022,0.009193,0.006208,0.1754,0.7559,
0.8455,0.3953,0.01057,0.009303,0.006399,0.01026,0.009171,0.005084,0.002217,0.009254,0.006129,0.1754,0.7563,
0.8393,0.3953,0.01051,0.009294,0.006396,0.01035,0.007784,0.004958,0.002215,0.009261,0.006315,0.1752,0.7578,
0.8391,0.3912,0.01062,0.009305,0.006319,0.01031,0.007469,0.004973,0.002196,0.009334,0.006514,0.1752,0.7578,
0.8383,0.3942,0.01067,0.009302,0.006321,0.01031,0.007194,0.004918,0.002196,0.009451,0.006524,0.1752,0.758,
0.8365,0.4,0.01059,0.0093,0.006273,0.01029,0.00698,0.004895,0.002348,0.009541,0.006247,0.1752,0.7583,
0.836,0.4079,0.01056,0.009304,0.00628,0.01025,0.006898,0.004913,0.002372,0.009628,0.006118,0.1753,0.7584,
0.8359,0.4075,0.0106,0.009314,0.006289,0.01021,0.006614,0.004899,0.002372,0.009739,0.006368,0.1749,0.7586,
0.8351,0.4082,0.01059,0.009324,0.006291,0.01018,0.006413,0.004903,0.002363,0.009929,0.00616,0.1753,0.7586,
0.8363,0.4048,0.01073,0.009335,0.006302,0.01018,0.006319,0.004903,0.00239,0.009971,0.006372,0.175,0.7585,
0.8354,0.406,0.0107,0.009327,0.006309,0.01013,0.006205,0.004917,0.002373,0.009988,0.006352,0.175,0.7587,
0.8347,0.4045,0.0107,0.009297,0.006326,0.01011,0.006098,0.004884,0.002369,0.01007,0.006251,0.1752,0.7587,
0.8356,0.4316,0.01073,0.00929,0.00633,0.01004,0.00598,0.004827,0.002391,0.01004,0.006846,0.1746,0.7589,
0.8371,0.4113,0.0109,0.009287,0.006334,0.01004,0.00629,0.004495,0.002399,0.01017,0.007025,0.1743,0.7587,
0.8373,0.3935,0.01084,0.009273,0.006343,0.009973,0.006255,0.004504,0.002374,0.01021,0.006966,0.1751,0.7582,
0.8365,0.3879,0.01073,0.009283,0.006289,0.01002,0.006183,0.004537,0.002341,0.01025,0.006933,0.1751,0.7583,
0.8359,0.389,0.01072,0.009296,0.006291,0.009971,0.006112,0.004551,0.002359,0.01037,0.006764,0.1751,0.7585,
0.8359,0.3914,0.0108,0.00929,0.006297,0.009918,0.00609,0.00453,0.00236,0.01037,0.006799,0.1751,0.7584,
0.8356,0.3823,0.01078,0.009276,0.0063,0.009891,0.006073,0.004525,0.002359,0.01037,0.0068,0.1751,0.7585,
0.8342,0.3899,0.01078,0.009267,0.006313,0.009862,0.005844,0.004525,0.002385,0.01042,0.006648,0.1752,0.7588,
0.8332,0.3911,0.01083,0.009212,0.006318,0.009775,0.005658,0.004539,0.002427,0.01039,0.006692,0.1751,0.759,
0.8325,0.3784,0.01079,0.009218,0.006285,0.009736,0.005604,0.004548,0.002433,0.01039,0.006672,0.1752,0.7591,
0.8317,0.3812,0.01071,0.009216,0.006253,0.009727,0.005579,0.004518,0.002428,0.01039,0.006672,0.1752,0.7593,
0.8308,0.3906,0.01068,0.00921,0.006262,0.0097,0.005517,0.004532,0.00245,0.01048,0.006452,0.1753,0.7594,
0.8302,0.3939,0.01066,0.009196,0.006271,0.009648,0.005516,0.00451,0.002467,0.01048,0.006384,0.1753,0.7595,
0.8295,0.3914,0.01063,0.009208,0.006225,0.009593,0.005534,0.004523,0.002464,0.01055,0.006297,0.1753,0.7597,
0.8295,0.3879,0.01062,0.009202,0.006236,0.009582,0.005535,0.004523,0.002464,0.01057,0.006268,0.1753,0.7597,
0.8293,0.3897,0.01059,0.009198,0.006243,0.009566,0.005513,0.004544,0.002527,0.01055,0.006211,0.1753,0.7598,
0.8286,0.3924,0.01056,0.009198,0.006209,0.009515,0.005473,0.004539,0.002564,0.01056,0.006163,0.1753,0.7599,
0.8281,0.3939,0.01055,0.009192,0.006213,0.009516,0.00541,0.004563,0.002771,0.01041,0.005985,0.1753,0.7601,
0.8276,0.3928,0.01052,0.009199,0.006222,0.009497,0.005364,0.004568,0.00279,0.0104,0.005953,0.1753,0.7602,
0.8292,0.3928,0.01056,0.00919,0.006236,0.009478,0.00533,0.004585,0.00279,0.01042,0.006396,0.1748,0.7602,
0.8296,0.4002,0.01054,0.00919,0.006246,0.009474,0.005249,0.004595,0.00319,0.01002,0.006355,0.1752,0.7599,
0.8302,0.3995,0.01059,0.009185,0.006254,0.009422,0.005267,0.004577,0.003242,0.01005,0.006443,0.1751,0.7599,
0.8297,0.4042,0.01037,0.009194,0.006261,0.00959,0.005248,0.004609,0.003184,0.01011,0.006331,0.1751,0.76,
0.8308,0.4511,0.01034,0.009194,0.006272,0.009569,0.00521,0.004592,0.007533,0.005814,0.006208,0.1752,0.7601,
0.8299,0.4568,0.01031,0.009172,0.006194,0.009555,0.005152,0.004645,0.007506,0.005816,0.006178,0.1752,0.7603,
0.8292,0.4511,0.01029,0.009154,0.0062,0.009462,0.005105,0.004645,0.007588,0.005896,0.006015,0.1753,0.7604,
0.8286,0.467,0.01025,0.009147,0.006214,0.009421,0.005123,0.007592,0.004641,0.005932,0.005896,0.1754,0.7604,
0.8295,0.4711,0.01044,0.009147,0.006186,0.009377,0.005096,0.007594,0.004618,0.006051,0.005923,0.1753,0.7603,
0.8291,0.47,0.01037,0.009162,0.006191,0.009358,0.005063,0.007615,0.004612,0.006108,0.005853,0.1753,0.7604,
0.8306,0.4664,0.01049,0.009169,0.0062,0.009331,0.00508,0.007589,0.004619,0.006231,0.006045,0.175,0.7602,
0.8309,0.4368,0.01047,0.009168,0.006208,0.009315,0.005096,0.007587,0.004617,0.006258,0.005996,0.1753,0.76,
0.831,0.4379,0.01055,0.009175,0.006214,0.009301,0.005023,0.007587,0.004617,0.006387,0.005926,0.1752,0.76,
0.831,0.423,0.01045,0.009173,0.006228,0.009376,0.005041,0.007569,0.004634,0.006424,0.00587,0.1753,0.76,
0.8316,0.4215,0.01054,0.009177,0.006234,0.00935,0.005036,0.007552,0.004634,0.006457,0.005918,0.1752,0.7599,
0.8312,0.4255,0.01054,0.009172,0.006249,0.009323,0.004999,0.007569,0.004643,0.006604,0.005745,0.1752,0.76,
0.8307,0.4239,0.01046,0.009142,0.006253,0.009368,0.004995,0.007531,0.00466,0.006618,0.005675,0.1753,0.76,
0.8305,0.4243,0.01042,0.009171,0.00626,0.009315,0.005048,0.007478,0.004678,0.006697,0.005578,0.1753,0.7601,
0.8325,0.444,0.01031,0.009166,0.00626,0.009416,0.007147,0.005373,0.004731,0.006938,0.005713,0.1752,0.7597,
0.8329,0.4422,0.01022,0.009155,0.006278,0.00956,0.007165,0.005337,0.004757,0.006918,0.005778,0.1751,0.7597,
0.8334,0.429,0.01035,0.009161,0.006285,0.009519,0.007129,0.005388,0.004705,0.00715,0.005617,0.1751,0.7596,
0.8355,0.4458,0.01047,0.009132,0.006298,0.009506,0.007129,0.005364,0.004705,0.007211,0.006027,0.1747,0.7594,
0.8351,0.4373,0.01034,0.009138,0.00631,0.009594,0.007092,0.005395,0.004669,0.007446,0.005793,0.1747,0.7595,
0.8346,0.438,0.01018,0.009134,0.006317,0.009699,0.006991,0.005386,0.004883,0.007272,0.00563,0.1752,0.7593,
0.8315,0.4504,0.01016,0.009131,0.006325,0.009659,0.006393,0.005386,0.004883,0.007272,0.00563,0.1752,0.76,
0.8299,0.4346,0.01022,0.009145,0.00633,0.009646,0.005955,0.005386,0.0049,0.00748,0.005469,0.1752,0.7603,
0.8294,0.4335,0.01012,0.009141,0.006337,0.009655,0.005941,0.005396,0.004882,0.00751,0.00544,0.1752,0.7604,
0.8293,0.4341,0.01012,0.009153,0.006339,0.00976,0.005755,0.005396,0.004881,0.007552,0.005475,0.1751,0.7605,
0.8293,0.4388,0.01024,0.009149,0.006348,0.009749,0.005552,0.005404,0.00488,0.007614,0.005526,0.1751,0.7604,
0.8289,0.4279,0.01023,0.009143,0.006358,0.009748,0.005449,0.005417,0.004866,0.007614,0.005526,0.1751,0.7605,
0.8289,0.4266,0.01023,0.009124,0.006304,0.009871,0.005295,0.005453,0.004831,0.007614,0.005698,0.175,0.7606,
0.8287,0.4259,0.01022,0.009125,0.006321,0.009815,0.005295,0.005453,0.004831,0.007614,0.005698,0.175,0.7606,
0.8298,0.4256,0.01042,0.009125,0.006336,0.009744,0.00528,0.005433,0.004828,0.007725,0.005795,0.1748,0.7605,
0.828,0.4401,0.0104,0.009101,0.006339,0.009704,0.005099,0.006496,0.003715,0.007801,0.005714,0.1748,0.7608,
0.827,0.4173,0.01038,0.009106,0.006351,0.009663,0.005973,0.005451,0.003715,0.007865,0.005652,0.1748,0.761,
0.827,0.4176,0.01035,0.009105,0.006359,0.009659,0.005906,0.005488,0.003675,0.007929,0.005582,0.1751,0.7608,
0.826,0.4407,0.01034,0.009099,0.006375,0.009659,0.007061,0.005638,0.002401,0.007934,0.005546,0.1751,0.7608,
0.8271,0.4224,0.01035,0.009094,0.006385,0.009732,0.007016,0.005634,0.002397,0.007973,0.005782,0.1748,0.7608,
0.8272,0.4231,0.01034,0.009085,0.006398,0.009716,0.00697,0.005632,0.002466,0.0079,0.00578,0.1751,0.7606,
0.8266,0.4243,0.01025,0.009063,0.006372,0.009755,0.006966,0.005613,0.002483,0.007929,0.005733,0.1751,0.7607,
0.8264,0.4313,0.0102,0.009051,0.00638,0.009787,0.006982,0.005659,0.002422,0.007986,0.005677,0.1751,0.7608,
0.825,0.4656,0.01014,0.009067,0.006386,0.009792,0.006814,0.006136,0.001965,0.007998,0.00563,0.1751,0.761,
0.8243,0.4546,0.01012,0.009061,0.006397,0.009729,0.006767,0.006137,0.001948,0.008141,0.005486,0.1751,0.7611,
0.8259,0.4465,0.01026,0.009054,0.006406,0.009727,0.006783,0.006118,0.001947,0.008223,0.005615,0.1751,0.7608,
0.8254,0.4101,0.01023,0.009048,0.006379,0.009756,0.006735,0.006119,0.001946,0.008239,0.005582,0.1751,0.7609,
0.8244,0.4247,0.01023,0.009035,0.006383,0.009723,0.006593,0.006101,0.001967,0.008258,0.005538,0.1751,0.7611,
0.8234,0.4124,0.0101,0.009039,0.006388,0.009819,0.006418,0.006084,0.002005,0.008214,0.005538,0.1751,0.7613,
0.8254,0.4036,0.01024,0.009041,0.006343,0.009903,0.006404,0.00608,0.002032,0.008218,0.005854,0.1748,0.7611,
0.8249,0.3996,0.01012,0.009042,0.006346,0.009922,0.006333,0.006091,0.002008,0.008209,0.005851,0.1751,0.761,
0.8261,0.4043,0.01008,0.009058,0.006354,0.009894,0.006333,0.006091,0.003253,0.006964,0.005851,0.1751,0.7611,
0.8257,0.403,0.01008,0.009055,0.006359,0.009824,0.006351,0.006079,0.003279,0.006944,0.005819,0.1751,0.7611,
0.8254,0.4109,0.01003,0.009069,0.006366,0.009837,0.006289,0.006079,0.003296,0.00699,0.005755,0.1751,0.7612,
0.8251,0.3997,0.01001,0.009083,0.00637,0.009823,0.006306,0.006072,0.003263,0.006988,0.005754,0.1751,0.7612,
0.8249,0.4329,0.009984,0.00909,0.006385,0.009766,0.00632,0.006092,0.003265,0.007252,0.005456,0.1751,0.7613,
0.8237,0.4034,0.009956,0.009101,0.006395,0.009654,0.006203,0.006133,0.003223,0.007283,0.005422,0.1751,0.7615,
0.824,0.4162,0.009935,0.0091,0.006375,0.009617,0.006234,0.006131,0.00431,0.006168,0.005422,0.1751,0.7616,
0.8233,0.4222,0.009924,0.009103,0.006381,0.009594,0.006233,0.007053,0.003428,0.006176,0.00533,0.1752,0.7616,
0.8231,0.4259,0.009774,0.009112,0.006395,0.009709,0.006212,0.007088,0.003393,0.006177,0.005331,0.1751,0.7617,
0.8225,0.4245,0.00977,0.00911,0.00634,0.009697,0.006199,0.007057,0.003419,0.006205,0.005261,0.1751,0.7618,
0.8223,0.424,0.009757,0.009112,0.006339,0.009679,0.006219,0.007015,0.003469,0.006156,0.005261,0.1752,0.7618,
0.8219,0.4261,0.009641,0.009132,0.006345,0.009743,0.006205,0.006991,0.003499,0.006308,0.00506,0.1752,0.7619,
0.8215,0.4324,0.009579,0.00915,0.006351,0.00974,0.006179,0.007013,0.003527,0.006444,0.004857,0.1752,0.762,
0.821,0.4413,0.009565,0.009153,0.006357,0.009766,0.006127,0.008148,0.002433,0.006433,0.005042,0.1749,0.762,
0.8234,0.4488,0.009609,0.009165,0.00637,0.009739,0.006096,0.008214,0.002372,0.006445,0.005727,0.1742,0.762,
0.8228,0.458,0.009502,0.009169,0.006387,0.009784,0.006008,0.00821,0.002422,0.006454,0.005653,0.1742,0.7622,
0.8234,0.4445,0.009774,0.009165,0.006399,0.009759,0.006004,0.008431,0.002194,0.006664,0.00541,0.1742,0.762,
0.8235,0.4544,0.009635,0.00917,0.006347,0.009787,0.005962,0.008426,0.002225,0.006661,0.005354,0.175,0.7614,
0.8204,0.4818,0.009623,0.009168,0.006361,0.009758,0.01085,0.003306,0.002242,0.006823,0.005175,0.175,0.7616,
0.8202,0.4728,0.009645,0.009186,0.006364,0.009709,0.01076,0.003298,0.002228,0.006913,0.005183,0.175,0.7618,
0.8225,0.454,0.009779,0.009185,0.006334,0.0097,0.01075,0.003333,0.002204,0.006971,0.005515,0.175,0.7613,
0.8229,0.4257,0.009885,0.009151,0.006344,0.009674,0.01078,0.003552,0.002004,0.006981,0.005523,0.1749,0.7612,
0.8246,0.4139,0.01003,0.009152,0.00631,0.009627,0.01063,0.003552,0.001967,0.007028,0.005943,0.1749,0.7609,
0.8277,0.3998,0.01021,0.009149,0.006318,0.009655,0.01058,0.003516,0.001981,0.007046,0.006695,0.1741,0.7607,
0.8279,0.3921,0.0103,0.009149,0.006318,0.009626,0.01021,0.003525,0.001968,0.007173,0.00674,0.1746,0.7604,
0.8292,0.3962,0.01038,0.00913,0.006336,0.009625,0.01023,0.00346,0.002026,0.007132,0.00703,0.1744,0.7602,
0.8304,0.3955,0.01037,0.00911,0.006321,0.009684,0.01008,0.003471,0.002032,0.007097,0.007596,0.1739,0.7604,
0.8243,0.3941,0.01029,0.009096,0.006344,0.009675,0.008796,0.003468,0.00209,0.007091,0.007518,0.1739,0.7618,
0.8229,0.3972,0.01027,0.009098,0.006357,0.009645,0.008504,0.003501,0.002091,0.007098,0.007474,0.1739,0.7621,
0.8233,0.417,0.01034,0.009103,0.006369,0.009666,0.008315,0.003491,0.003069,0.006127,0.007444,0.1739,0.7622,
0.8236,0.4148,0.01045,0.009089,0.00638,0.009622,0.008319,0.003484,0.003093,0.006224,0.007307,0.1739,0.7621,
0.822,0.4177,0.01041,0.009086,0.006358,0.009642,0.008076,0.003521,0.003109,0.006166,0.007241,0.174,0.7624,
0.8212,0.4173,0.01025,0.009071,0.00629,0.009749,0.00789,0.003508,0.003072,0.006214,0.007175,0.1746,0.7621,
0.8203,0.4302,0.01023,0.009086,0.0063,0.009724,0.007733,0.003484,0.003089,0.006255,0.007117,0.1747,0.7623,
0.8194,0.4408,0.01024,0.009082,0.006273,0.009767,0.007404,0.003491,0.003088,0.006529,0.006994,0.1745,0.7626,
0.8208,0.4469,0.01049,0.009077,0.006283,0.00974,0.006965,0.003487,0.005268,0.004419,0.007522,0.1739,0.7629,
0.8198,0.4487,0.0106,0.009063,0.006232,0.009688,0.006717,0.003482,0.005432,0.00431,0.007524,0.1739,0.7631,
0.8202,0.4469,0.01072,0.009065,0.006238,0.009676,0.00667,0.003459,0.005432,0.004327,0.007586,0.1738,0.7631,
0.8199,0.4532,0.01068,0.009067,0.006224,0.009658,0.006657,0.003469,0.005484,0.004401,0.007441,0.1738,0.7631,
0.8206,0.4574,0.01072,0.009057,0.006229,0.009636,0.006629,0.003474,0.005447,0.004397,0.007417,0.1745,0.7625,
0.8198,0.4463,0.01063,0.009053,0.006243,0.009664,0.006502,0.003498,0.005418,0.004503,0.007311,0.1745,0.7626,
0.8197,0.4548,0.01061,0.009043,0.006257,0.009641,0.006516,0.003502,0.005401,0.004504,0.007312,0.1745,0.7627,
0.8187,0.4531,0.01046,0.009043,0.006271,0.009745,0.006319,0.003528,0.005367,0.004583,0.007233,0.1746,0.7629,
0.8185,0.4461,0.01045,0.009036,0.00628,0.009719,0.006342,0.003505,0.005396,0.004669,0.007117,0.1746,0.7629,
0.8181,0.4405,0.01044,0.009024,0.006292,0.009675,0.006303,0.003539,0.005431,0.004598,0.007117,0.1746,0.763,
0.8171,0.4431,0.01035,0.009025,0.0063,0.009716,0.006136,0.003556,0.00544,0.004605,0.007047,0.1746,0.7632,
0.8168,0.4126,0.01021,0.009019,0.006298,0.009827,0.006122,0.00354,0.005465,0.004597,0.00703,0.1746,0.7633,
0.8169,0.4202,0.01034,0.009032,0.00626,0.009829,0.005969,0.00354,0.005465,0.004623,0.007131,0.1745,0.7633,
0.8166,0.434,0.01031,0.009035,0.006264,0.009802,0.005953,0.003557,0.005473,0.004612,0.007074,0.1746,0.7633,
0.8207,0.4051,0.0105,0.009016,0.006276,0.009816,0.005977,0.003532,0.005487,0.004598,0.008131,0.1735,0.7631,
0.8201,0.4114,0.01056,0.009035,0.006245,0.009793,0.005837,0.003529,0.005482,0.004598,0.008132,0.1735,0.7633,
0.8217,0.4066,0.01059,0.009017,0.006249,0.009784,0.005813,0.003534,0.005462,0.004733,0.008089,0.1744,0.7623,
