FeEn,LyEn,R-TfEn,R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfEn,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pH,pepEn,pepMHCIEn,protonEn,solubleMarker,tick,volume,
0.0,0.0,0.0110973,0.0,7.54003,6228080.0,311.234,300.258,923907.0,6174.1,5056.84,855.275,4594.47,910.259,0.0,0.0,7170190.0,0.0,0.0,0.0,0.0,1586.0,0.0,0.0,8.53318,0.0,0.0,1580.75,1.0,9601.0,5.39911E8,
0.0,0.0,0.0110973,0.0,7.54003,6219350.0,310.797,299.837,922612.0,6165.45,5049.75,854.076,4588.03,908.983,0.0,0.0,7160140.0,0.0,0.0,0.0,0.0,1588.0,0.0,0.0,8.53325,0.0,0.0,1580.65,1.0,9701.0,5.39961E8,
0.0,0.0,0.0110973,0.0,7.54003,6219350.0,310.797,299.837,922612.0,6165.45,5049.75,854.076,4588.03,908.983,0.0,0.0,7160140.0,0.0,0.0,0.0,0.0,1588.0,0.0,0.0,8.53325,0.0,0.0,1580.65,1.0,9801.0,5.39961E8,
0.0,0.0,0.0110973,0.0,7.54003,6219350.0,310.797,299.837,922612.0,6165.45,5049.75,854.076,4588.03,908.983,0.0,0.0,7160140.0,0.0,0.0,0.0,0.0,1588.0,0.0,0.0,8.53325,0.0,0.0,1580.65,1.0,9901.0,5.39961E8,
0.0,0.0,0.0110973,0.0,7.54003,6214980.0,310.579,299.626,921964.0,6161.12,5046.2,853.476,4584.81,908.345,0.0,0.0,7155110.0,0.0,0.0,0.0,0.0,1589.0,0.0,0.0,8.53327,0.0,0.0,1580.65,1.0,10001.0,5.39986E8,
0.0,0.0,0.0110973,0.0,7.54003,6214980.0,310.579,299.626,921964.0,6161.12,5046.2,853.476,4584.81,908.345,0.0,0.0,7155110.0,0.0,0.0,0.0,0.0,1589.0,0.0,0.0,8.53327,0.0,0.0,1580.65,1.0,10101.0,5.39986E8,
0.0,0.0,0.0110973,0.0,7.54003,6206250.0,310.143,299.205,920669.0,6152.46,5039.11,852.277,4578.37,907.069,0.0,0.0,7145060.0,0.0,0.0,0.0,0.0,1591.0,0.0,0.0,8.53334,0.0,0.0,1580.55,1.0,10201.0,5.40036E8,
0.0,0.0,0.0110973,0.0,7.54003,6206250.0,310.143,299.205,920669.0,6152.46,5039.11,852.277,4578.37,907.069,0.0,0.0,7145060.0,0.0,0.0,0.0,0.0,1591.0,0.0,0.0,8.53337,0.0,0.0,1580.45,1.0,10301.0,5.40036E8,
0.0,0.0,0.0110973,0.0,7.54003,6201880.0,309.925,298.995,920021.0,6148.13,5035.57,851.677,4575.15,906.431,0.0,0.0,7140030.0,0.0,0.0,0.0,0.0,1592.0,0.0,0.0,8.53342,0.0,0.0,1580.34,1.0,10401.0,5.40062E8,
0.0,0.0,0.0110973,0.0,7.54003,6188780.0,309.27,298.363,918078.0,6135.15,5024.93,849.879,4565.48,904.516,0.0,0.0,7124950.0,0.0,0.0,0.0,0.0,1595.0,0.0,0.0,8.53348,0.0,0.0,1580.34,1.0,10501.0,5.40137E8,
0.0,0.0,0.00624005,0.0,4.26725,6177030.0,1665.26,298.153,923541.0,6130.82,5021.39,849.279,4562.26,903.878,0.0,0.0,7120010.0,0.0,0.0,0.0,0.0,1596.0,0.0,0.0,8.53146,0.0,0.0,1587.86,1.0,10601.0,5.40191E8,
0.0,0.0,0.0126347,0.0,5.01443,6136640.0,5862.43,298.153,952453.0,6130.82,5021.39,849.279,4562.26,903.878,0.0,0.0,7112720.0,0.0,0.0,0.0,0.0,1596.0,0.0,0.0,8.52824,0.0,0.0,1599.6,1.0,10701.0,5.40164E8,
0.0,0.0,0.0126347,0.0,5.01443,6136640.0,5862.43,298.153,952453.0,6130.82,5021.39,849.279,4562.26,903.878,0.0,0.0,7112720.0,0.0,0.0,0.0,0.0,1596.0,0.0,0.0,8.52827,0.0,0.0,1599.49,1.0,10801.0,5.40162E8,
0.0,0.0,0.0126347,0.0,5.01443,6132300.0,5858.29,297.942,951780.0,6126.49,5017.84,848.679,4559.04,903.239,0.0,0.0,7107690.0,0.0,0.0,0.0,0.0,1597.0,0.0,0.0,8.52835,0.0,0.0,1599.28,1.0,10901.0,5.40187E8,
0.0,0.0,0.0126347,0.0,5.01443,6132300.0,5858.29,297.942,951780.0,6126.49,5017.84,848.679,4559.04,903.239,0.0,0.0,7107690.0,0.0,0.0,0.0,0.0,1597.0,0.0,0.0,8.52838,0.0,0.0,1599.17,1.0,11001.0,5.40187E8,
0.0,0.0,0.0126347,0.0,5.01443,6123630.0,5850.0,297.521,950434.0,6117.82,5010.74,847.478,4552.59,901.962,0.0,0.0,7097640.0,0.0,0.0,0.0,0.0,1599.0,0.0,0.0,8.52848,0.0,0.0,1598.96,1.0,11101.0,5.40238E8,
0.0,0.0,0.0126347,0.0,5.01443,6123630.0,5850.0,297.521,950434.0,6117.82,5010.74,847.478,4552.59,901.962,0.0,0.0,7097640.0,0.0,0.0,0.0,0.0,1599.0,0.0,0.0,8.52851,0.0,0.0,1598.85,1.0,11201.0,5.40238E8,
0.0,0.0,0.0126347,0.0,5.01443,6119290.0,5845.86,297.31,949761.0,6113.49,5007.19,846.878,4549.37,901.323,0.0,0.0,7092610.0,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,8.52853,0.0,0.0,1598.85,1.0,11301.0,5.40263E8,
0.0,0.0,0.0126347,0.0,5.01443,6114950.0,5841.72,297.099,949088.0,6109.16,5003.64,846.278,4546.14,900.684,0.0,0.0,7087580.0,0.0,0.0,0.0,0.0,1601.0,0.0,0.0,8.52855,0.0,0.0,1598.85,1.0,11401.0,5.40288E8,
0.0,0.0,0.0126347,0.0,5.01443,6114950.0,5841.72,297.099,949088.0,6109.16,5003.64,846.278,4546.14,900.684,0.0,0.0,7087580.0,0.0,0.0,0.0,0.0,1601.0,0.0,0.0,8.52855,0.0,0.0,1598.85,1.0,11501.0,5.40288E8,
0.0,0.0,0.0126347,0.0,5.01443,6101940.0,5829.29,296.467,947069.0,6096.16,4993.0,844.477,4536.47,898.768,0.0,0.0,7072510.0,0.0,0.0,0.0,0.0,1604.0,0.0,0.0,8.52869,0.0,0.0,1598.53,1.0,11601.0,5.40363E8,
0.0,0.0,0.0126347,0.0,5.01443,6097610.0,5825.14,296.256,946395.0,6091.83,4989.45,843.877,4533.25,898.129,0.0,0.0,7067480.0,0.0,0.0,0.0,0.0,1605.0,0.0,0.0,8.52874,0.0,0.0,1598.42,1.0,11701.0,5.40388E8,
0.0,0.0,0.0126347,0.0,5.01443,6093270.0,5821.0,296.046,945722.0,6087.49,4985.9,843.277,4530.02,897.491,0.0,0.0,7062450.0,0.0,0.0,0.0,0.0,1606.0,0.0,0.0,8.52879,0.0,0.0,1598.32,1.0,11801.0,5.40413E8,
0.0,0.0,0.0126347,0.0,5.01443,6088930.0,5816.86,295.835,945049.0,6083.16,4982.35,842.677,4526.8,896.852,0.0,0.0,7057430.0,0.0,0.0,0.0,0.0,1607.0,0.0,0.0,8.52887,0.0,0.0,1598.1,1.0,11901.0,5.40439E8,
0.0,0.0,0.0126347,0.0,5.01442,6080260.0,5808.57,295.414,943703.0,6074.5,4975.26,841.477,4520.35,895.574,0.0,0.0,7047370.0,0.0,0.0,0.0,0.0,1609.0,0.0,0.0,8.52897,0.0,0.0,1597.89,1.0,12001.0,5.40489E8,
0.0,0.0,0.0126347,0.0,5.01442,6075920.0,5804.43,295.203,943030.0,6070.16,4971.71,840.876,4517.13,894.935,0.0,0.0,7042350.0,0.0,0.0,0.0,0.0,1610.0,0.0,0.0,8.52902,0.0,0.0,1597.78,1.0,12101.0,5.40514E8,
0.0,0.0,0.0126347,0.0,5.01442,6071580.0,5800.29,294.992,942357.0,6065.83,4968.16,840.276,4513.9,894.297,0.0,0.0,7037320.0,0.0,0.0,0.0,0.0,1611.0,0.0,0.0,8.52907,0.0,0.0,1597.67,1.0,12201.0,5.40539E8,
0.0,0.0,0.0126347,0.0,5.01442,6071580.0,5800.29,294.992,942357.0,6065.83,4968.16,840.276,4513.9,894.297,0.0,0.0,7037320.0,0.0,0.0,0.0,0.0,1611.0,0.0,0.0,8.5291,0.0,0.0,1597.57,1.0,12301.0,5.40539E8,
0.0,0.0,0.0126347,0.0,5.01442,6071580.0,5800.29,294.992,942357.0,6065.83,4968.16,840.276,4513.9,894.297,0.0,0.0,7037320.0,0.0,0.0,0.0,0.0,1611.0,0.0,0.0,8.52915,0.0,0.0,1597.35,1.0,12401.0,5.40539E8,
0.0,0.0,0.0126347,0.0,5.01442,6067250.0,5796.14,294.781,941684.0,6061.5,4964.61,839.676,4510.68,893.658,0.0,0.0,7032290.0,0.0,0.0,0.0,0.0,1612.0,0.0,0.0,8.52917,0.0,0.0,1597.35,1.0,12501.0,5.40564E8,
0.0,0.0,0.0126347,0.0,5.01442,6062910.0,5792.0,294.571,941011.0,6057.17,4961.06,839.076,4507.45,893.019,0.0,0.0,7027270.0,0.0,0.0,0.0,0.0,1613.0,0.0,0.0,8.52922,0.0,0.0,1597.25,1.0,12601.0,5.40589E8,
0.0,0.0,0.0126347,0.0,5.01442,6054240.0,5783.71,294.149,939664.0,6048.5,4953.96,837.875,4501.01,891.742,0.0,0.0,7017210.0,0.0,0.0,0.0,0.0,1615.0,0.0,0.0,8.52929,0.0,0.0,1597.14,1.0,12701.0,5.4064E8,
0.0,0.0,0.0126347,0.0,5.01442,6041230.0,5771.28,293.517,937645.0,6035.5,4943.32,836.075,4491.33,889.825,0.0,0.0,7002130.0,0.0,0.0,0.0,0.0,1618.0,0.0,0.0,8.52935,0.0,0.0,1597.14,1.0,12801.0,5.40715E8,
0.0,0.0,0.0126347,0.0,5.01442,6041230.0,5771.28,293.517,937645.0,6035.5,4943.32,836.075,4491.33,889.825,0.0,0.0,7002130.0,0.0,0.0,0.0,0.0,1618.0,0.0,0.0,8.52941,0.0,0.0,1596.92,1.0,12901.0,5.40715E8,
0.0,0.0,0.0126347,0.0,5.01442,6036890.0,5767.14,293.307,936972.0,6031.17,4939.77,835.475,4488.11,889.187,0.0,0.0,6997110.0,0.0,0.0,0.0,0.0,1619.0,0.0,0.0,8.52943,0.0,0.0,1596.92,1.0,13001.0,5.4074E8,
0.0,0.0,0.0126347,0.0,5.01442,6028220.0,5758.86,292.885,935626.0,6022.5,4932.67,834.274,4481.66,887.909,0.0,0.0,6987050.0,0.0,0.0,0.0,0.0,1621.0,0.0,0.0,8.52947,0.0,0.0,1596.92,1.0,13101.0,5.4079E8,
0.0,0.0,0.0126347,0.0,5.01442,6023880.0,5754.71,292.674,934953.0,6018.17,4929.12,833.674,4478.44,887.27,0.0,0.0,6982030.0,0.0,0.0,0.0,0.0,1622.0,0.0,0.0,8.52952,0.0,0.0,1596.82,1.0,13201.0,5.40816E8,
0.0,0.0,0.0126347,0.0,5.01442,6019540.0,5750.57,292.464,934280.0,6013.84,4925.57,833.074,4475.21,886.631,0.0,0.0,6977000.0,0.0,0.0,0.0,0.0,1623.0,0.0,0.0,8.52957,0.0,0.0,1596.71,1.0,13301.0,5.40841E8,
0.0,0.0,0.0126347,0.0,5.01442,6015210.0,5746.43,292.253,933607.0,6009.51,4922.03,832.474,4471.99,885.993,0.0,0.0,6971970.0,0.0,0.0,0.0,0.0,1624.0,0.0,0.0,8.52974,0.0,0.0,1596.18,1.0,13401.0,5.40866E8,
0.0,0.0,0.0126347,0.0,5.01442,6015210.0,5746.43,292.253,933607.0,6009.51,4922.03,832.474,4471.99,885.993,0.0,0.0,6971970.0,0.0,0.0,0.0,0.0,1624.0,0.0,0.0,8.52974,0.0,0.0,1596.18,1.0,13501.0,5.40866E8,
0.0,0.0,0.0126347,0.0,5.01442,6015210.0,5746.43,292.253,933607.0,6009.51,4922.03,832.474,4471.99,885.993,0.0,0.0,6971970.0,0.0,0.0,0.0,0.0,1624.0,0.0,0.0,8.52974,0.0,0.0,1596.18,1.0,13601.0,5.40866E8,
0.0,0.0,0.0126347,0.0,5.01442,6006530.0,5738.14,291.832,932260.0,6000.84,4914.93,831.273,4465.54,884.715,0.0,0.0,6961920.0,0.0,0.0,0.0,0.0,1626.0,0.0,0.0,8.52981,0.0,0.0,1596.07,1.0,13701.0,5.40916E8,
0.0,0.0,0.0126347,0.0,5.01442,6002200.0,5734.0,291.621,931587.0,5996.51,4911.38,830.673,4462.32,884.076,0.0,0.0,6956890.0,0.0,0.0,0.0,0.0,1627.0,0.0,0.0,8.52983,0.0,0.0,1596.07,1.0,13801.0,5.40941E8,
0.0,0.0,0.0126347,0.0,5.01442,5997860.0,5729.86,291.41,930914.0,5992.18,4907.83,830.073,4459.09,883.438,0.0,0.0,6951870.0,0.0,0.0,0.0,0.0,1628.0,0.0,0.0,8.52988,0.0,0.0,1595.96,1.0,13901.0,5.40966E8,
0.0,0.0,0.0126347,0.0,5.01442,5976180.0,5709.14,290.357,927549.0,5970.51,4890.09,827.072,4442.97,880.244,0.0,0.0,6926740.0,0.0,0.0,0.0,0.0,1633.0,0.0,0.0,8.53003,0.0,0.0,1595.75,1.0,14001.0,5.41092E8,
0.0,0.0,0.0126347,0.0,5.01442,5963170.0,5696.71,289.725,925529.0,5957.51,4879.44,825.272,4433.3,878.327,0.0,0.0,6911660.0,0.0,0.0,0.0,0.0,1636.0,0.0,0.0,8.5301,0.0,0.0,1595.75,1.0,14101.0,5.41167E8,
0.0,0.0,0.0126347,0.0,5.01442,5963170.0,5696.71,289.725,925529.0,5957.51,4879.44,825.272,4433.3,878.327,0.0,0.0,6911660.0,0.0,0.0,0.0,0.0,1636.0,0.0,0.0,8.53012,0.0,0.0,1595.64,1.0,14201.0,5.41167E8,
0.0,0.0,0.0126347,0.0,5.01442,5958830.0,5692.57,289.514,924856.0,5953.18,4875.89,824.671,4430.07,877.689,0.0,0.0,6906630.0,0.0,0.0,0.0,0.0,1637.0,0.0,0.0,8.53017,0.0,0.0,1595.54,1.0,14301.0,5.41193E8,
0.0,0.0,0.010263,0.0,5.57802,5969020.0,5375.0,2652.07,905557.0,5948.85,4872.34,824.071,4426.85,877.05,0.0,0.0,6899550.0,0.0,0.0,0.0,0.0,1638.0,0.0,0.0,8.52897,0.0,0.0,1600.09,1.0,14401.0,5.41234E8,
0.0,0.0,0.010263,0.0,5.57802,5969020.0,5375.0,2652.07,905557.0,5948.85,4872.34,824.071,4426.85,877.05,0.0,0.0,6899550.0,0.0,0.0,0.0,0.0,1638.0,0.0,0.0,8.52901,0.0,0.0,1599.88,1.0,14501.0,5.41218E8,
0.0,0.0,0.010263,0.0,5.57802,5960320.0,5367.16,2648.21,904237.0,5940.18,4865.25,822.87,4420.4,875.772,0.0,0.0,6889500.0,0.0,0.0,0.0,0.0,1640.0,0.0,0.0,8.52908,0.0,0.0,1599.78,1.0,14601.0,5.41268E8,
0.0,0.0,0.010263,0.0,5.57802,5960320.0,5367.16,2648.21,904237.0,5940.18,4865.25,822.87,4420.4,875.772,0.0,0.0,6889500.0,0.0,0.0,0.0,0.0,1640.0,0.0,0.0,8.52908,0.0,0.0,1599.78,1.0,14701.0,5.41268E8,
0.0,0.0,0.010263,0.0,5.57802,5955970.0,5363.25,2646.27,903578.0,5935.85,4861.7,822.27,4417.17,875.133,0.0,0.0,6884470.0,0.0,0.0,0.0,0.0,1641.0,0.0,0.0,8.5291,0.0,0.0,1599.78,1.0,14801.0,5.41293E8,
0.0,0.0,0.010263,0.0,5.57802,5955970.0,5363.25,2646.27,903578.0,5935.85,4861.7,822.27,4417.17,875.133,0.0,0.0,6884470.0,0.0,0.0,0.0,0.0,1641.0,0.0,0.0,8.5291,0.0,0.0,1599.78,1.0,14901.0,5.41293E8,
0.0,0.0,0.00577742,0.0,3.1395,5962980.0,469.904,2646.27,909006.0,5935.85,4861.7,822.27,4417.17,875.133,0.0,0.0,6892010.0,0.0,0.0,0.0,0.0,1641.0,0.0,0.0,8.52843,0.0,0.0,1602.4,1.0,15001.0,5.41343E8,
0.0,0.0,0.303528,0.0,6.93806,5964330.0,2128.66,3249.46,905387.0,5935.85,4861.7,822.27,4417.17,875.133,0.0,0.0,6892010.0,0.0,0.0,0.0,0.0,1641.0,0.0,0.0,8.52796,0.0,0.0,1603.99,1.0,15101.0,5.41293E8,
0.0,0.0,0.303528,0.0,6.93806,5964330.0,2128.66,3249.46,905387.0,5935.85,4861.7,822.27,4417.17,875.133,0.0,0.0,6892010.0,0.0,0.0,0.0,0.0,1641.0,0.0,0.0,8.52796,0.0,0.0,1603.99,1.0,15201.0,5.41293E8,
0.0,0.0,0.303528,0.0,6.93806,5955630.0,2125.56,3244.72,904066.0,5927.19,4854.6,821.071,4410.73,873.856,0.0,0.0,6881960.0,0.0,0.0,0.0,0.0,1643.0,0.0,0.0,8.528,0.0,0.0,1603.99,1.0,15301.0,5.41343E8,
0.0,0.0,0.3211,0.0,7.27121,5920390.0,2877.44,3242.35,930804.0,5922.86,4851.06,820.471,4407.51,873.218,0.0,0.0,6874190.0,0.0,0.0,0.0,0.0,1644.0,0.0,0.0,8.52626,0.0,0.0,1610.54,1.0,15401.0,5.41377E8,
0.0,0.0,0.3211,0.0,7.27121,5920390.0,2877.44,3242.35,930804.0,5922.86,4851.06,820.471,4407.51,873.218,0.0,0.0,6874190.0,0.0,0.0,0.0,0.0,1644.0,0.0,0.0,8.52626,0.0,0.0,1610.54,1.0,15501.0,5.41377E8,
0.0,0.0,0.349157,0.0,7.94117,5910640.0,4382.2,3239.98,934041.0,5918.53,4847.51,819.871,4404.28,872.579,0.0,0.0,6869160.0,0.0,0.0,0.0,0.0,1645.0,0.0,0.0,8.52567,0.0,0.0,1612.77,1.0,15601.0,5.41394E8,
0.0,0.0,0.349157,0.0,7.94117,5906310.0,4378.99,3237.61,933358.0,5914.2,4843.96,819.271,4401.06,871.941,0.0,0.0,6864140.0,0.0,0.0,0.0,0.0,1646.0,0.0,0.0,8.52572,0.0,0.0,1612.66,1.0,15701.0,5.41419E8,
0.0,0.0,0.349157,0.0,7.94117,5901990.0,4375.78,3235.24,932674.0,5909.86,4840.42,818.671,4397.84,871.302,0.0,0.0,6859110.0,0.0,0.0,0.0,0.0,1647.0,0.0,0.0,8.5258,0.0,0.0,1612.44,1.0,15801.0,5.41444E8,
0.0,0.0,0.349157,0.0,7.94117,5901990.0,4375.78,3235.24,932674.0,5909.86,4840.42,818.671,4397.84,871.302,0.0,0.0,6859110.0,0.0,0.0,0.0,0.0,1647.0,0.0,0.0,8.5258,0.0,0.0,1612.44,1.0,15901.0,5.41444E8,
0.0,0.0,0.349157,0.0,7.94117,5901990.0,4375.78,3235.24,932674.0,5909.86,4840.42,818.671,4397.84,871.302,0.0,0.0,6859110.0,0.0,0.0,0.0,0.0,1647.0,0.0,0.0,8.52583,0.0,0.0,1612.33,1.0,16001.0,5.41444E8,
0.0,0.0,0.349157,0.0,7.94117,5901990.0,4375.78,3235.24,932674.0,5909.86,4840.42,818.671,4397.84,871.302,0.0,0.0,6859110.0,0.0,0.0,0.0,0.0,1647.0,0.0,0.0,8.52586,0.0,0.0,1612.22,1.0,16101.0,5.41444E8,
0.0,0.0,0.349157,0.0,7.94117,5897660.0,4372.58,3232.87,931991.0,5905.53,4836.87,818.071,4394.62,870.664,0.0,0.0,6854080.0,0.0,0.0,0.0,0.0,1648.0,0.0,0.0,8.52594,0.0,0.0,1612.0,1.0,16201.0,5.41469E8,
0.0,0.0,0.349157,0.0,7.94117,5304000.0,593703.0,3230.49,931307.0,5901.2,4833.32,817.471,4391.39,870.025,0.0,0.0,6849060.0,0.0,0.0,0.0,0.0,1649.0,0.0,0.0,8.52596,0.0,0.0,1612.0,1.0,16301.0,5.41494E8,
0.0,0.0,0.349157,0.0,7.94117,5304000.0,593703.0,3230.49,931307.0,5901.2,4833.32,817.471,4391.39,870.025,0.0,0.0,6849060.0,0.0,0.0,0.0,0.0,1649.0,0.0,0.0,8.52596,0.0,0.0,1612.0,1.0,16401.0,5.41494E8,
0.0,0.0,0.349157,0.0,7.94117,5304000.0,593703.0,3230.49,931307.0,5901.2,4833.32,817.471,4391.39,870.025,0.0,0.0,6849060.0,0.0,0.0,0.0,0.0,1649.0,0.0,0.0,8.52596,0.0,0.0,1612.0,1.0,16501.0,5.41494E8,
0.0,0.0,2.12313,0.0,28.2121,5386270.0,485884.0,3230.49,960867.0,5901.2,4833.32,817.471,4391.39,870.025,0.0,0.0,6853070.0,0.0,0.0,0.0,0.0,1649.0,0.0,0.0,8.52391,0.0,0.0,1619.64,1.0,16601.0,5.41494E8,
0.0,0.0,2.12313,0.0,28.2121,5386270.0,485884.0,3230.49,960867.0,5901.2,4833.32,817.471,4391.39,870.025,0.0,0.0,6853070.0,0.0,0.0,0.0,0.0,1649.0,0.0,0.0,8.524,0.0,0.0,1619.3,1.0,16701.0,5.41494E8,
0.0,0.0,1.58002,0.0,21.0337,5490900.0,361890.0,3228.13,978605.0,5896.88,4829.78,816.872,4388.17,869.387,0.0,0.0,6851420.0,0.0,0.0,0.0,0.0,1650.0,0.0,0.0,8.52323,0.0,0.0,1622.25,1.0,16801.0,5.41519E8,
0.0,0.0,1.58002,0.0,21.0337,5486870.0,361624.0,3225.76,977887.0,5892.55,4826.23,816.272,4384.95,868.75,0.0,0.0,6846390.0,0.0,0.0,0.0,0.0,1651.0,0.0,0.0,8.52325,0.0,0.0,1622.25,1.0,16901.0,5.41544E8,
0.0,0.0,1.58002,0.0,21.0337,5478810.0,361093.0,3221.02,976452.0,5883.9,4819.15,815.074,4378.52,867.474,0.0,0.0,6836340.0,0.0,0.0,0.0,0.0,1653.0,0.0,0.0,8.52329,0.0,0.0,1622.25,1.0,17001.0,5.41595E8,
0.0,0.0,1.58002,0.0,21.0337,5474780.0,360828.0,3218.65,975734.0,5879.57,4815.6,814.474,4375.3,866.836,0.0,0.0,6831310.0,0.0,0.0,0.0,0.0,1654.0,0.0,0.0,8.52331,0.0,0.0,1622.25,1.0,17101.0,5.4162E8,
0.0,0.0,1.58002,0.0,21.0337,5466720.0,360297.0,3213.92,974298.0,5870.92,4808.52,813.276,4368.86,865.56,0.0,0.0,6821260.0,0.0,0.0,0.0,0.0,1656.0,0.0,0.0,8.52338,0.0,0.0,1622.14,1.0,17201.0,5.4167E8,
0.0,0.0,1.74662,0.0,24.7193,5492890.0,376089.0,4959.09,997740.0,5858.2,4798.1,811.514,4359.39,863.685,0.0,0.0,6888370.0,0.0,0.0,0.0,0.0,1659.0,0.0,0.0,8.52136,0.0,0.0,1629.92,1.0,17301.0,5.41745E8,
0.0,0.0,1.74662,0.0,24.7193,5488880.0,375815.0,4955.47,997012.0,5853.92,4794.6,810.922,4356.21,863.055,0.0,0.0,6883350.0,0.0,0.0,0.0,0.0,1660.0,0.0,0.0,8.52148,0.0,0.0,1629.56,1.0,17401.0,5.41771E8,
0.0,0.0,1.74662,0.0,24.7193,5472850.0,374717.0,4941.0,994100.0,5836.83,4780.59,808.553,4343.49,860.534,0.0,0.0,6863240.0,0.0,0.0,0.0,0.0,1664.0,0.0,0.0,8.52156,0.0,0.0,1629.56,1.0,17501.0,5.41871E8,
0.0,0.0,1.74662,0.0,24.7193,5464830.0,374168.0,4933.76,992644.0,5828.28,4773.59,807.369,4337.12,859.273,0.0,0.0,6853190.0,0.0,0.0,0.0,0.0,1666.0,0.0,0.0,8.5216,0.0,0.0,1629.56,1.0,17601.0,5.41921E8,
0.0,0.0,1.74662,0.0,24.7193,5456820.0,373619.0,4926.52,991187.0,5819.73,4766.59,806.184,4330.76,858.013,0.0,0.0,6843130.0,0.0,0.0,0.0,0.0,1668.0,0.0,0.0,8.5217,0.0,0.0,1629.33,1.0,17701.0,5.41972E8,
0.0,0.0,1.74662,0.0,24.7193,5440790.0,372522.0,4912.05,988275.0,5802.63,4752.58,803.815,4318.04,855.492,0.0,0.0,6823030.0,0.0,0.0,0.0,0.0,1672.0,0.0,0.0,8.52181,0.0,0.0,1629.21,1.0,17801.0,5.42072E8,
0.0,0.0,1.74662,0.0,24.7193,5432770.0,371973.0,4904.81,986819.0,5794.08,4745.58,802.631,4311.68,854.231,0.0,0.0,6812970.0,0.0,0.0,0.0,0.0,1674.0,0.0,0.0,8.52189,0.0,0.0,1629.09,1.0,17901.0,5.42122E8,
0.0,0.0,1.74662,0.0,24.7193,5432770.0,371973.0,4904.81,986819.0,5794.08,4745.58,802.631,4311.68,854.231,0.0,0.0,6812970.0,0.0,0.0,0.0,0.0,1674.0,0.0,0.0,8.52189,0.0,0.0,1629.09,1.0,18001.0,5.42122E8,
0.0,0.0,1.74662,0.0,24.7193,5424750.0,371424.0,4897.57,985363.0,5785.53,4738.58,801.447,4305.31,852.971,0.0,0.0,6802920.0,0.0,0.0,0.0,0.0,1676.0,0.0,0.0,8.52196,0.0,0.0,1628.97,1.0,18101.0,5.42173E8,
0.0,0.0,1.74662,0.0,24.7193,5420740.0,371150.0,4893.96,984635.0,5781.25,4735.08,800.855,4302.13,852.341,0.0,0.0,6797890.0,0.0,0.0,0.0,0.0,1677.0,0.0,0.0,8.52204,0.0,0.0,1628.74,1.0,18201.0,5.42198E8,
0.0,0.0,2.44262,0.0,34.2466,5454180.0,300803.0,1793.62,1014820.0,5776.98,4731.58,800.262,4298.95,851.711,0.0,0.0,6788060.0,0.0,0.0,0.0,0.0,1678.0,0.0,0.0,8.51891,0.0,0.0,1640.65,1.0,18301.0,5.42242E8,
0.0,0.0,2.35841,0.0,32.9094,5431050.0,300357.0,1790.96,1028150.0,5768.42,4724.57,799.077,4292.58,850.449,0.0,0.0,6777780.0,0.0,0.0,0.0,0.0,1680.0,0.0,0.0,8.51822,0.0,0.0,1643.45,1.0,18401.0,5.42301E8,
0.0,0.0,2.35841,0.0,32.9094,5427020.0,300135.0,1789.63,1027380.0,5764.14,4721.06,798.485,4289.4,849.818,0.0,0.0,6772750.0,0.0,0.0,0.0,0.0,1681.0,0.0,0.0,8.51824,0.0,0.0,1643.45,1.0,18501.0,5.42326E8,
0.0,0.0,2.35841,0.0,32.9094,5422990.0,299912.0,1788.31,1026620.0,5759.87,4717.56,797.892,4286.22,849.188,0.0,0.0,6767730.0,0.0,0.0,0.0,0.0,1682.0,0.0,0.0,8.51827,0.0,0.0,1643.33,1.0,18601.0,5.42324E8,
0.0,0.0,2.35841,0.0,32.9094,5422990.0,299912.0,1788.31,1026620.0,5759.87,4717.56,797.892,4286.22,849.188,0.0,0.0,6767730.0,0.0,0.0,0.0,0.0,1682.0,0.0,0.0,8.51827,0.0,0.0,1643.33,1.0,18701.0,5.42324E8,
0.0,0.0,2.35841,0.0,32.9094,5414940.0,299466.0,1785.65,1025100.0,5751.31,4710.55,796.707,4279.85,847.926,0.0,0.0,6757670.0,0.0,0.0,0.0,0.0,1684.0,0.0,0.0,8.51841,0.0,0.0,1642.95,1.0,18801.0,5.42374E8,
0.0,0.0,2.35841,0.0,32.9094,5402850.0,298798.0,1781.67,1022810.0,5738.48,4700.04,794.929,4270.3,846.034,0.0,0.0,6742590.0,0.0,0.0,0.0,0.0,1687.0,0.0,0.0,8.51847,0.0,0.0,1642.95,1.0,18901.0,5.42449E8,
0.0,0.0,3.66632,0.0,51.4743,4857520.0,848910.0,221.201,1016170.0,5738.48,4700.04,794.929,4270.3,846.034,0.0,0.0,6739170.0,0.0,0.0,0.0,0.0,1687.0,0.0,0.0,8.5151,0.0,0.0,1655.88,1.0,19001.0,5.42485E8,
0.0,0.0,3.66632,0.0,51.4743,4843020.0,846378.0,220.541,1013140.0,5721.36,4686.02,792.557,4257.56,843.51,0.0,0.0,6719070.0,0.0,0.0,0.0,0.0,1691.0,0.0,0.0,8.51518,0.0,0.0,1655.88,1.0,19101.0,5.42585E8,
