FeEn,LyEn,R-TfEn,R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfEn,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pH,pepEn,pepMHCIEn,protonEn,solubleMarker,tick,volume,
0.0,0.0,1.53539E-6,0.0,43.2421,859318.0,275284.0,5423.84,5483810.0,2278.71,2943.49,7035.6,3890.93,3576.2,0.0,0.0,6643560.0,0.0,0.0,0.0,0.0,596.0,0.0,0.0,8.67994,0.0,0.0,1075.2,1.0,8501.0,5.15029E8,
0.0,0.0,1.53539E-6,0.0,43.2421,858668.0,275075.0,5419.74,5479660.0,2276.99,2941.26,7030.28,3887.99,3573.49,0.0,0.0,6638530.0,0.0,0.0,0.0,0.0,597.0,0.0,0.0,8.68068,0.0,0.0,1073.43,1.0,8601.0,5.15055E8,
0.0,0.0,1.53539E-6,0.0,43.242,856717.0,274450.0,5407.43,5467210.0,2271.82,2934.58,7014.31,3879.16,3565.37,0.0,0.0,6623450.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,8.68253,0.0,0.0,1069.01,1.0,8701.0,5.1513E8,
0.0,0.0,1.53538E-6,0.0,43.242,856067.0,274242.0,5403.32,5463060.0,2270.09,2932.35,7008.99,3876.21,3562.67,0.0,0.0,6618430.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,8.68363,0.0,0.0,1066.36,1.0,8801.0,5.15155E8,
0.0,0.0,1.53538E-6,0.0,43.242,855417.0,274034.0,5399.22,5458910.0,2268.37,2930.12,7003.67,3873.27,3559.96,0.0,0.0,6613400.0,0.0,0.0,0.0,0.0,602.0,0.0,0.0,8.68472,0.0,0.0,1063.72,1.0,8901.0,5.1518E8,
0.0,0.0,1.53538E-6,0.0,43.242,855417.0,274034.0,5399.22,5458910.0,2268.37,2930.12,7003.67,3873.27,3559.96,0.0,0.0,6613400.0,0.0,0.0,0.0,0.0,602.0,0.0,0.0,8.6849,0.0,0.0,1063.28,1.0,9001.0,5.1518E8,
0.0,0.0,1.53538E-6,0.0,43.242,855417.0,274034.0,5399.22,5458910.0,2268.37,2930.12,7003.67,3873.27,3559.96,0.0,0.0,6613400.0,0.0,0.0,0.0,0.0,602.0,0.0,0.0,8.6858,0.0,0.0,1061.09,1.0,9101.0,5.1518E8,
0.0,0.0,1.53538E-6,0.0,43.2419,853466.0,273409.0,5386.91,5446470.0,2263.2,2923.44,6987.7,3864.44,3551.84,0.0,0.0,6598320.0,0.0,0.0,0.0,0.0,605.0,0.0,0.0,8.68747,0.0,0.0,1057.16,1.0,9201.0,5.15256E8,
0.0,0.0,1.53538E-6,0.0,43.2419,852816.0,273201.0,5382.8,5442320.0,2261.47,2921.21,6982.37,3861.49,3549.14,0.0,0.0,6593290.0,0.0,0.0,0.0,0.0,606.0,0.0,0.0,8.68803,0.0,0.0,1055.85,1.0,9301.0,5.15281E8,
0.0,0.0,1.53538E-6,0.0,43.2419,850866.0,272576.0,5370.49,5429870.0,2256.3,2914.53,6966.4,3852.66,3541.02,0.0,0.0,6578210.0,0.0,0.0,0.0,0.0,609.0,0.0,0.0,8.68899,0.0,0.0,1053.67,1.0,9401.0,5.15356E8,
0.0,0.0,1.53538E-6,0.0,43.2419,848915.0,271951.0,5358.18,5417420.0,2251.13,2907.85,6950.43,3843.83,3532.9,0.0,0.0,6563130.0,0.0,0.0,0.0,0.0,612.0,0.0,0.0,8.69049,0.0,0.0,1050.2,1.0,9501.0,5.15432E8,
0.0,0.0,1.53538E-6,0.0,43.2419,846965.0,271326.0,5345.87,5404980.0,2245.95,2901.17,6934.46,3835.0,3524.79,0.0,0.0,6548050.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,8.6918,0.0,0.0,1047.17,1.0,9601.0,5.15507E8,
0.0,0.0,1.53538E-6,0.0,43.2418,846965.0,271326.0,5345.87,5404980.0,2245.95,2901.17,6934.46,3835.0,3524.79,0.0,0.0,6548050.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,8.69252,0.0,0.0,1045.44,1.0,9701.0,5.15507E8,
0.0,0.0,1.53538E-6,0.0,43.2418,845664.0,270910.0,5337.66,5396680.0,2242.51,2896.72,6923.82,3829.11,3519.38,0.0,0.0,6538000.0,0.0,0.0,0.0,0.0,617.0,0.0,0.0,8.69346,0.0,0.0,1043.28,1.0,9801.0,5.15557E8,
0.0,0.0,1.49433E-6,0.0,42.0857,836828.0,262959.0,5329.45,5388370.0,2239.05,2892.26,6913.16,3823.22,3513.96,0.0,0.0,6512870.0,0.0,0.0,0.0,0.0,613.0,0.0,0.0,8.69418,0.0,0.0,1041.36,1.0,9901.0,5.15457E8,
0.0,0.0,1.49433E-6,0.0,42.0857,836183.0,262756.0,5325.33,5384210.0,2237.33,2890.03,6907.82,3820.26,3511.25,0.0,0.0,6507840.0,0.0,0.0,0.0,0.0,614.0,0.0,0.0,8.69456,0.0,0.0,1040.5,1.0,10001.0,5.15482E8,
0.0,0.0,1.49433E-6,0.0,42.0857,834891.0,262350.0,5317.11,5375890.0,2233.87,2885.56,6897.15,3814.36,3505.82,0.0,0.0,6497790.0,0.0,0.0,0.0,0.0,616.0,0.0,0.0,8.69532,0.0,0.0,1038.78,1.0,10101.0,5.15532E8,
0.0,0.0,1.49433E-6,0.0,42.0856,834891.0,262350.0,5317.11,5375890.0,2233.87,2885.56,6897.15,3814.36,3505.82,0.0,0.0,6497790.0,0.0,0.0,0.0,0.0,616.0,0.0,0.0,8.69639,0.0,0.0,1036.2,1.0,10201.0,5.15532E8,
0.0,0.0,1.49432E-6,0.0,42.0856,833599.0,261944.0,5308.88,5367580.0,2230.41,2881.1,6886.48,3808.46,3500.4,0.0,0.0,6487740.0,0.0,0.0,0.0,0.0,618.0,0.0,0.0,8.69715,0.0,0.0,1034.49,1.0,10301.0,5.15582E8,
0.0,0.0,1.49432E-6,0.0,42.0856,832307.0,261538.0,5300.65,5359260.0,2226.96,2876.63,6875.81,3802.56,3494.97,0.0,0.0,6477680.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,8.69881,0.0,0.0,1030.64,1.0,10401.0,5.15633E8,
0.0,0.0,1.51048,0.0,42.6723,785046.0,239157.0,2643.92,5819350.0,2643.19,3225.92,269.6,4622.9,4148.28,0.0,0.0,6861110.0,0.0,0.0,0.0,0.0,1504.0,0.0,0.0,8.61027,0.0,0.0,1318.44,1.0,10501.0,5.3785E8,
0.0,0.0,1.20127,0.0,60.836,752902.0,256385.0,733.296,5828650.0,2641.26,3223.55,269.402,4619.51,4145.24,0.0,0.0,6853570.0,0.0,0.0,0.0,0.0,1505.0,0.0,0.0,8.6093,0.0,0.0,1321.45,1.0,10601.0,5.37875E8,
0.0,0.0,0.990397,0.0,51.899,720683.0,226340.0,1939.13,5831920.0,2639.32,3221.19,269.205,4616.12,4142.2,0.0,0.0,6795770.0,0.0,0.0,0.0,0.0,1491.0,0.0,0.0,8.61048,0.0,0.0,1317.0,1.0,10701.0,5.37523E8,
0.0,0.0,0.990396,0.0,51.8989,720683.0,226340.0,1939.13,5831920.0,2639.32,3221.19,269.205,4616.12,4142.2,0.0,0.0,6795770.0,0.0,0.0,0.0,0.0,1491.0,0.0,0.0,8.6116,0.0,0.0,1313.62,1.0,10801.0,5.37523E8,
0.0,0.0,0.990396,0.0,51.8989,720150.0,226172.0,1937.7,5827600.0,2637.37,3218.81,269.006,4612.71,4139.14,0.0,0.0,6790740.0,0.0,0.0,0.0,0.0,1492.0,0.0,0.0,8.61292,0.0,0.0,1309.68,1.0,10901.0,5.37548E8,
0.0,0.0,0.990395,0.0,51.8989,719617.0,226005.0,1936.26,5823290.0,2635.41,3216.43,268.806,4609.29,4136.07,0.0,0.0,6785710.0,0.0,0.0,0.0,0.0,1493.0,0.0,0.0,8.61387,0.0,0.0,1306.87,1.0,11001.0,5.37573E8,
0.0,0.0,0.990395,0.0,51.8989,718551.0,225670.0,1933.39,5814660.0,2631.51,3211.66,268.408,4602.46,4129.94,0.0,0.0,6775660.0,0.0,0.0,0.0,0.0,1495.0,0.0,0.0,8.61503,0.0,0.0,1303.51,1.0,11101.0,5.37624E8,
0.0,0.0,0.990394,0.0,51.8988,718551.0,225670.0,1933.39,5814660.0,2631.51,3211.66,268.408,4602.46,4129.94,0.0,0.0,6775660.0,0.0,0.0,0.0,0.0,1495.0,0.0,0.0,8.61634,0.0,0.0,1299.6,1.0,11201.0,5.37624E8,
0.0,0.0,0.990394,0.0,51.8988,718018.0,225503.0,1931.96,5810350.0,2629.56,3209.28,268.209,4599.05,4126.88,0.0,0.0,6770630.0,0.0,0.0,0.0,0.0,1496.0,0.0,0.0,8.61729,0.0,0.0,1296.81,1.0,11301.0,5.37649E8,
0.0,0.0,0.872413,0.0,46.5968,739334.0,204390.0,2533.26,5812070.0,2627.61,3206.9,268.01,4595.64,4123.82,0.0,0.0,6773150.0,0.0,0.0,0.0,0.0,1497.0,0.0,0.0,8.61786,0.0,0.0,1295.15,1.0,11401.0,5.37674E8,
0.0,0.0,0.872413,0.0,46.5967,737688.0,203935.0,2527.62,5799130.0,2621.76,3199.76,267.414,4585.41,4114.64,0.0,0.0,6758070.0,0.0,0.0,0.0,0.0,1500.0,0.0,0.0,8.61923,0.0,0.0,1291.27,1.0,11501.0,5.37749E8,
0.0,0.0,0.872412,0.0,46.5967,737140.0,203784.0,2525.74,5794810.0,2619.81,3197.38,267.215,4582.0,4111.58,0.0,0.0,6753040.0,0.0,0.0,0.0,0.0,1501.0,0.0,0.0,8.62036,0.0,0.0,1287.95,1.0,11601.0,5.37775E8,
0.0,0.0,0.872412,0.0,46.5967,737140.0,203784.0,2525.74,5794810.0,2619.81,3197.38,267.215,4582.0,4111.58,0.0,0.0,6753040.0,0.0,0.0,0.0,0.0,1501.0,0.0,0.0,8.62111,0.0,0.0,1285.74,1.0,11701.0,5.37775E8,
0.0,0.0,0.872411,0.0,46.5967,736042.0,203480.0,2521.98,5786190.0,2615.91,3192.62,266.817,4575.18,4105.46,0.0,0.0,6742990.0,0.0,0.0,0.0,0.0,1503.0,0.0,0.0,8.62227,0.0,0.0,1282.43,1.0,11801.0,5.37825E8,
0.0,0.0,0.872411,0.0,46.5967,735494.0,203329.0,2520.1,5781870.0,2613.96,3190.24,266.618,4571.77,4102.4,0.0,0.0,6737960.0,0.0,0.0,0.0,0.0,1504.0,0.0,0.0,8.62322,0.0,0.0,1279.68,1.0,11901.0,5.3785E8,
0.0,0.0,0.872411,0.0,46.5966,734396.0,203025.0,2516.34,5773250.0,2610.06,3185.48,266.22,4564.94,4096.28,0.0,0.0,6727910.0,0.0,0.0,0.0,0.0,1506.0,0.0,0.0,8.624,0.0,0.0,1277.49,1.0,12001.0,5.379E8,
0.0,0.0,0.87241,0.0,46.5966,732750.0,202570.0,2510.7,5760310.0,2604.21,3178.34,265.623,4554.71,4087.1,0.0,0.0,6712830.0,0.0,0.0,0.0,0.0,1509.0,0.0,0.0,8.625,0.0,0.0,1274.75,1.0,12101.0,5.37976E8,
0.0,0.0,0.87241,0.0,46.5966,732202.0,202418.0,2508.82,5755990.0,2602.26,3175.96,265.425,4551.3,4084.04,0.0,0.0,6707800.0,0.0,0.0,0.0,0.0,1510.0,0.0,0.0,8.62595,0.0,0.0,1272.02,1.0,12201.0,5.38001E8,
0.0,0.0,0.87241,0.0,46.5966,730007.0,201812.0,2501.3,5738740.0,2594.46,3166.44,264.629,4537.66,4071.79,0.0,0.0,6687690.0,0.0,0.0,0.0,0.0,1514.0,0.0,0.0,8.62733,0.0,0.0,1268.2,1.0,12301.0,5.38101E8,
0.0,0.0,0.872409,0.0,46.5965,728909.0,201508.0,2497.54,5730110.0,2590.56,3161.68,264.231,4530.84,4065.67,0.0,0.0,6677640.0,0.0,0.0,0.0,0.0,1516.0,0.0,0.0,8.62849,0.0,0.0,1264.94,1.0,12401.0,5.38152E8,
0.0,0.0,0.104368,0.0,2.6527,561740.0,860.137,4969.5,5828100.0,2588.61,3159.3,264.032,4527.43,4062.61,0.0,0.0,6410270.0,0.0,0.0,0.0,0.0,1573.0,0.0,0.0,8.56672,0.0,0.0,1462.32,1.0,12501.0,5.39584E8,
0.0,0.0,0.104368,0.0,2.65269,561300.0,859.463,4965.6,5823530.0,2586.58,3156.82,263.825,4523.88,4059.43,0.0,0.0,6405240.0,0.0,0.0,0.0,0.0,1574.0,0.0,0.0,8.56812,0.0,0.0,1457.68,1.0,12601.0,5.39609E8,
0.0,0.0,0.120897,0.0,3.07851,541716.0,4914.54,4961.7,5832790.0,2584.55,3154.34,263.618,4520.33,4056.24,0.0,0.0,6398960.0,0.0,0.0,0.0,0.0,1575.0,0.0,0.0,8.56762,0.0,0.0,1459.42,1.0,12701.0,5.39634E8,
0.0,0.0,0.138052,0.0,3.51298,555059.0,6403.52,4946.13,5805450.0,2576.43,3144.44,262.791,4506.14,4043.51,0.0,0.0,6386390.0,0.0,0.0,0.0,0.0,1579.0,0.0,0.0,8.56848,0.0,0.0,1456.81,1.0,12801.0,5.39735E8,
0.0,0.0,0.138052,0.0,3.51298,554185.0,6393.44,4938.34,5796310.0,2572.38,3139.49,262.377,4499.04,4037.14,0.0,0.0,6376340.0,0.0,0.0,0.0,0.0,1581.0,0.0,0.0,8.56911,0.0,0.0,1454.83,1.0,12901.0,5.39785E8,
0.0,0.0,0.138052,0.0,3.51298,553749.0,6388.4,4934.45,5791740.0,2570.35,3137.02,262.17,4495.5,4033.96,0.0,0.0,6371320.0,0.0,0.0,0.0,0.0,1582.0,0.0,0.0,8.56992,0.0,0.0,1452.19,1.0,13001.0,5.3981E8,
0.0,0.0,0.138052,0.0,3.51298,553312.0,6383.36,4930.55,5787180.0,2568.32,3134.54,261.963,4491.95,4030.78,0.0,0.0,6366290.0,0.0,0.0,0.0,0.0,1583.0,0.0,0.0,8.57053,0.0,0.0,1450.21,1.0,13101.0,5.39835E8,
0.0,0.0,0.138052,0.0,3.51298,553312.0,6383.36,4930.55,5787180.0,2568.32,3134.54,261.963,4491.95,4030.78,0.0,0.0,6366290.0,0.0,0.0,0.0,0.0,1583.0,0.0,0.0,8.57152,0.0,0.0,1446.91,1.0,13201.0,5.39835E8,
0.0,0.0,0.129208,0.0,3.86756,522596.0,6358.35,7190.71,5808150.0,2562.24,3127.12,261.343,4481.31,4021.23,0.0,0.0,6358750.0,0.0,0.0,0.0,0.0,1586.0,0.0,0.0,8.57182,0.0,0.0,1446.26,1.0,13301.0,5.39961E8,
0.0,0.0,0.129208,0.0,3.86756,522596.0,6358.35,7190.71,5808150.0,2562.24,3127.12,261.343,4481.31,4021.23,0.0,0.0,6358750.0,0.0,0.0,0.0,0.0,1586.0,0.0,0.0,8.57217,0.0,0.0,1444.94,1.0,13401.0,5.39911E8,
0.0,0.0,0.129208,0.0,3.86756,521356.0,6343.27,7173.66,5794380.0,2556.16,3119.7,260.723,4470.68,4011.69,0.0,0.0,6343670.0,0.0,0.0,0.0,0.0,1589.0,0.0,0.0,8.57342,0.0,0.0,1440.98,1.0,13501.0,5.39986E8,
0.0,0.0,0.128816,0.0,3.85581,460669.0,6338.2,7167.92,5789740.0,2554.12,3117.21,260.514,4467.11,4008.48,0.0,0.0,6278320.0,0.0,0.0,0.0,0.0,1574.0,0.0,0.0,8.57444,0.0,0.0,1436.6,1.0,13601.0,5.39609E8,
0.0,0.0,0.128423,0.0,3.84406,415094.0,6333.07,7162.13,5769990.0,2552.05,3114.69,260.304,4463.5,4005.24,0.0,0.0,6212980.0,0.0,0.0,0.0,0.0,1559.0,0.0,0.0,8.57567,0.0,0.0,1431.55,1.0,13701.0,5.39232E8,
0.0,0.0,0.128423,0.0,3.84405,414758.0,6327.95,7156.33,5765330.0,2549.99,3112.17,260.093,4459.88,4002.0,0.0,0.0,6207950.0,0.0,0.0,0.0,0.0,1560.0,0.0,0.0,8.57649,0.0,0.0,1428.89,1.0,13801.0,5.39257E8,
0.0,0.0,0.128423,0.0,3.84405,414423.0,6322.83,7150.54,5760660.0,2547.92,3109.65,259.883,4456.27,3998.76,0.0,0.0,6202930.0,0.0,0.0,0.0,0.0,1561.0,0.0,0.0,8.57813,0.0,0.0,1423.59,1.0,13901.0,5.39282E8,
0.0,0.0,0.128423,0.0,3.84405,414087.0,6317.7,7144.75,5755990.0,2545.86,3107.13,259.672,4452.66,3995.52,0.0,0.0,6197900.0,0.0,0.0,0.0,0.0,1562.0,0.0,0.0,8.57935,0.0,0.0,1419.63,1.0,14001.0,5.39308E8,
0.0,0.0,0.128423,0.0,3.84405,414087.0,6317.7,7144.75,5755990.0,2545.86,3107.13,259.672,4452.66,3995.52,0.0,0.0,6197900.0,0.0,0.0,0.0,0.0,1562.0,0.0,0.0,8.58036,0.0,0.0,1416.34,1.0,14101.0,5.39308E8,
0.0,0.0,0.169705,0.0,3.22725,408349.0,5111.33,3175.25,5768970.0,2545.86,3107.13,259.672,4452.66,3995.52,0.0,0.0,6199970.0,0.0,0.0,0.0,0.0,1562.0,0.0,0.0,8.57967,0.0,0.0,1418.59,1.0,14201.0,5.39308E8,
0.0,0.0,0.169705,0.0,3.22725,408349.0,5111.33,3175.25,5768970.0,2545.86,3107.13,259.672,4452.66,3995.52,0.0,0.0,6199970.0,0.0,0.0,0.0,0.0,1562.0,0.0,0.0,8.58028,0.0,0.0,1416.61,1.0,14301.0,5.39308E8,
0.0,0.0,0.169705,0.0,3.22725,407687.0,5103.04,3170.1,5759620.0,2541.73,3102.09,259.251,4445.44,3989.04,0.0,0.0,6189920.0,0.0,0.0,0.0,0.0,1564.0,0.0,0.0,8.58113,0.0,0.0,1413.98,1.0,14401.0,5.39358E8,
0.0,0.0,0.169705,0.0,3.22725,407025.0,5094.76,3164.95,5750270.0,2537.6,3097.05,258.83,4438.22,3982.56,0.0,0.0,6179870.0,0.0,0.0,0.0,0.0,1566.0,0.0,0.0,8.58198,0.0,0.0,1411.35,1.0,14501.0,5.39408E8,
0.0,0.0,0.169705,0.0,3.22725,406032.0,5082.32,3157.23,5736230.0,2531.41,3089.49,258.198,4427.39,3972.85,0.0,0.0,6164790.0,0.0,0.0,0.0,0.0,1569.0,0.0,0.0,8.58365,0.0,0.0,1406.11,1.0,14601.0,5.39484E8,
0.0,0.0,0.169705,0.0,3.22725,406032.0,5082.32,3157.23,5736230.0,2531.41,3089.49,258.198,4427.39,3972.85,0.0,0.0,6164790.0,0.0,0.0,0.0,0.0,1569.0,0.0,0.0,8.58527,0.0,0.0,1400.88,1.0,14701.0,5.39484E8,
0.0,0.0,0.169705,0.0,3.22724,406032.0,5082.32,3157.23,5736230.0,2531.41,3089.49,258.198,4427.39,3972.85,0.0,0.0,6164790.0,0.0,0.0,0.0,0.0,1569.0,0.0,0.0,8.58628,0.0,0.0,1397.63,1.0,14801.0,5.39484E8,
0.0,0.0,0.169705,0.0,3.22724,405039.0,5069.89,3149.5,5722200.0,2525.22,3081.94,257.567,4416.56,3963.13,0.0,0.0,6149710.0,0.0,0.0,0.0,0.0,1572.0,0.0,0.0,8.58795,0.0,0.0,1392.43,1.0,14901.0,5.39559E8,
0.0,0.0,0.169705,0.0,3.22724,404046.0,5057.46,3141.78,5708170.0,2519.03,3074.38,256.935,4405.73,3953.41,0.0,0.0,6134630.0,0.0,0.0,0.0,0.0,1575.0,0.0,0.0,8.58923,0.0,0.0,1388.55,1.0,15001.0,5.39634E8,
0.0,0.0,0.169705,0.0,3.22724,404046.0,5057.46,3141.78,5708170.0,2519.03,3074.38,256.935,4405.73,3953.41,0.0,0.0,6134630.0,0.0,0.0,0.0,0.0,1575.0,0.0,0.0,8.59024,0.0,0.0,1385.32,1.0,15101.0,5.39634E8,
0.0,0.0,0.169705,0.0,3.22724,403715.0,5053.32,3139.21,5703490.0,2516.96,3071.86,256.725,4402.12,3950.17,0.0,0.0,6129600.0,0.0,0.0,0.0,0.0,1576.0,0.0,0.0,8.59147,0.0,0.0,1381.46,1.0,15201.0,5.39659E8,
0.0,0.0,0.169704,0.0,3.22723,403383.0,5049.17,3136.63,5698820.0,2514.9,3069.34,256.514,4398.51,3946.93,0.0,0.0,6124570.0,0.0,0.0,0.0,0.0,1577.0,0.0,0.0,8.5931,0.0,0.0,1376.33,1.0,15301.0,5.39685E8,
0.0,0.0,0.169704,0.0,3.22723,403052.0,5045.03,3134.06,5694140.0,2512.83,3066.82,256.304,4394.9,3943.69,0.0,0.0,6119550.0,0.0,0.0,0.0,0.0,1578.0,0.0,0.0,8.59373,0.0,0.0,1374.41,1.0,15401.0,5.3971E8,
0.0,0.0,0.169704,0.0,3.22723,402721.0,5040.88,3131.48,5689460.0,2510.77,3064.3,256.093,4391.29,3940.45,0.0,0.0,6114520.0,0.0,0.0,0.0,0.0,1579.0,0.0,0.0,8.59557,0.0,0.0,1368.66,1.0,15501.0,5.39735E8,
0.0,0.0,0.169704,0.0,3.22723,402059.0,5032.6,3126.33,5680110.0,2506.64,3059.26,255.672,4384.07,3933.97,0.0,0.0,6104470.0,0.0,0.0,0.0,0.0,1581.0,0.0,0.0,8.59722,0.0,0.0,1363.58,1.0,15601.0,5.39785E8,
0.0,0.0,0.169704,0.0,3.22723,401728.0,5028.45,3123.76,5675430.0,2504.58,3056.74,255.461,4380.46,3930.74,0.0,0.0,6099440.0,0.0,0.0,0.0,0.0,1582.0,0.0,0.0,8.59906,0.0,0.0,1357.88,1.0,15701.0,5.3981E8,
0.0,0.0,0.169704,0.0,3.22722,401728.0,5028.45,3123.76,5675430.0,2504.58,3056.74,255.461,4380.46,3930.74,0.0,0.0,6099440.0,0.0,0.0,0.0,0.0,1582.0,0.0,0.0,8.60007,0.0,0.0,1354.72,1.0,15801.0,5.3981E8,
0.0,0.0,0.463405,0.0,2.4371,356460.0,500.416,3121.19,5727760.0,2502.51,3054.23,255.251,4376.85,3927.5,0.0,0.0,6101950.0,0.0,0.0,0.0,0.0,1583.0,0.0,0.0,8.60049,0.0,0.0,1353.62,1.0,15901.0,5.39886E8,
0.0,0.0,0.463405,0.0,2.4371,356460.0,500.416,3121.19,5727760.0,2502.51,3054.23,255.251,4376.85,3927.5,0.0,0.0,6101950.0,0.0,0.0,0.0,0.0,1583.0,0.0,0.0,8.60126,0.0,0.0,1351.08,1.0,16001.0,5.39835E8,
0.0,0.0,0.463405,0.0,2.43709,356166.0,500.003,3118.61,5723040.0,2500.45,3051.71,255.041,4373.25,3924.26,0.0,0.0,6096930.0,0.0,0.0,0.0,0.0,1584.0,0.0,0.0,8.60189,0.0,0.0,1349.18,1.0,16101.0,5.39861E8,
0.0,0.0,0.463404,0.0,2.43709,355579.0,499.179,3113.47,5713600.0,2496.33,3046.68,254.62,4366.04,3917.79,0.0,0.0,6086870.0,0.0,0.0,0.0,0.0,1586.0,0.0,0.0,8.60295,0.0,0.0,1346.01,1.0,16201.0,5.39911E8,
0.0,0.0,0.463404,0.0,2.43709,355285.0,498.767,3110.9,5708880.0,2494.27,3044.16,254.41,4362.43,3914.55,0.0,0.0,6081850.0,0.0,0.0,0.0,0.0,1587.0,0.0,0.0,8.60419,0.0,0.0,1342.23,1.0,16301.0,5.39936E8,
0.0,0.0,0.463404,0.0,2.43709,355285.0,498.767,3110.9,5708880.0,2494.27,3044.16,254.41,4362.43,3914.55,0.0,0.0,6081850.0,0.0,0.0,0.0,0.0,1587.0,0.0,0.0,8.60562,0.0,0.0,1337.82,1.0,16401.0,5.39936E8,
0.0,0.0,0.463403,0.0,2.43709,354698.0,497.942,3105.76,5699450.0,2490.14,3039.13,253.989,4355.22,3908.08,0.0,0.0,6071790.0,0.0,0.0,0.0,0.0,1589.0,0.0,0.0,8.60688,0.0,0.0,1334.06,1.0,16501.0,5.39986E8,
0.0,0.0,0.460514,0.0,2.42189,301919.0,497.942,3105.76,5691910.0,2490.14,3039.13,253.989,4355.22,3908.08,0.0,0.0,6011480.0,0.0,0.0,0.0,0.0,1573.0,0.0,0.0,8.60872,0.0,0.0,1327.44,1.0,16601.0,5.39584E8,
0.0,0.0,0.460514,0.0,2.42189,301919.0,497.942,3105.76,5691910.0,2490.14,3039.13,253.989,4355.22,3908.08,0.0,0.0,6011480.0,0.0,0.0,0.0,0.0,1573.0,0.0,0.0,8.60975,0.0,0.0,1324.3,1.0,16701.0,5.39584E8,
0.0,0.0,0.460514,0.0,2.42189,301414.0,497.11,3100.57,5682390.0,2485.98,3034.05,253.565,4347.94,3901.55,0.0,0.0,6001420.0,0.0,0.0,0.0,0.0,1575.0,0.0,0.0,8.61081,0.0,0.0,1321.17,1.0,16801.0,5.39634E8,
0.0,0.0,0.460513,0.0,2.42189,301162.0,496.693,3097.97,5677630.0,2483.9,3031.51,253.352,4344.3,3898.28,0.0,0.0,5996400.0,0.0,0.0,0.0,0.0,1576.0,0.0,0.0,8.61227,0.0,0.0,1316.79,1.0,16901.0,5.39659E8,
0.0,0.0,0.460513,0.0,2.42189,301162.0,496.693,3097.97,5677630.0,2483.9,3031.51,253.352,4344.3,3898.28,0.0,0.0,5996400.0,0.0,0.0,0.0,0.0,1576.0,0.0,0.0,8.61289,0.0,0.0,1314.92,1.0,17001.0,5.39659E8,
0.0,0.0,0.460513,0.0,2.42189,300657.0,495.86,3092.77,5668110.0,2479.73,3026.42,252.927,4337.01,3891.75,0.0,0.0,5986340.0,0.0,0.0,0.0,0.0,1578.0,0.0,0.0,8.61334,0.0,0.0,1313.68,1.0,17101.0,5.3971E8,
0.0,0.0,0.274866,0.0,2.57783,273027.0,5554.66,3090.18,5685670.0,2477.65,3023.88,252.715,4333.37,3888.48,0.0,0.0,5981320.0,0.0,0.0,0.0,0.0,1579.0,0.0,0.0,8.61291,0.0,0.0,1315.04,1.0,17201.0,5.39735E8,
0.0,0.0,0.274543,0.0,4.41934,255585.0,7043.96,3079.79,5676860.0,2469.32,3013.72,251.866,4318.8,3875.41,0.0,0.0,5956500.0,0.0,0.0,0.0,0.0,1583.0,0.0,0.0,8.6117,0.0,0.0,1318.96,1.0,17301.0,5.39835E8,
0.0,0.0,0.274543,0.0,4.41934,255585.0,7043.96,3079.79,5676860.0,2469.32,3013.72,251.866,4318.8,3875.41,0.0,0.0,5956500.0,0.0,0.0,0.0,0.0,1583.0,0.0,0.0,8.61273,0.0,0.0,1315.82,1.0,17401.0,5.39835E8,
0.0,0.0,0.274542,0.0,4.41934,255369.0,7038.01,3077.19,5672070.0,2467.24,3011.17,251.653,4315.16,3872.14,0.0,0.0,5951470.0,0.0,0.0,0.0,0.0,1584.0,0.0,0.0,8.61358,0.0,0.0,1313.31,1.0,17501.0,5.39861E8,
0.0,0.0,0.274542,0.0,4.41933,255369.0,7038.01,3077.19,5672070.0,2467.24,3011.17,251.653,4315.16,3872.14,0.0,0.0,5951470.0,0.0,0.0,0.0,0.0,1584.0,0.0,0.0,8.61524,0.0,0.0,1308.32,1.0,17601.0,5.39861E8,
0.0,0.0,0.274542,0.0,4.41933,255369.0,7038.01,3077.19,5672070.0,2467.24,3011.17,251.653,4315.16,3872.14,0.0,0.0,5951470.0,0.0,0.0,0.0,0.0,1584.0,0.0,0.0,8.6171,0.0,0.0,1302.72,1.0,17701.0,5.39861E8,
0.0,0.0,0.274542,0.0,4.41933,255153.0,7032.07,3074.59,5667280.0,2465.16,3008.63,251.441,4311.51,3868.87,0.0,0.0,5946440.0,0.0,0.0,0.0,0.0,1585.0,0.0,0.0,8.61836,0.0,0.0,1299.0,1.0,17801.0,5.39886E8,
0.0,0.0,0.274542,0.0,4.41932,255153.0,7032.07,3074.59,5667280.0,2465.16,3008.63,251.441,4311.51,3868.87,0.0,0.0,5946440.0,0.0,0.0,0.0,0.0,1585.0,0.0,0.0,8.6196,0.0,0.0,1295.29,1.0,17901.0,5.39886E8,
