FeEn,LyEn,R-TfEn,R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfEn,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pH,pepEn,pepMHCIEn,protonEn,solubleMarker,tick,volume,
0.0,0.0,0.0,0.0,13.6426,7054760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7054760.0,0.0,0.0,0.0,0.0,316.0,0.0,0.0,8.89404,0.0,0.0,637.446,1.0,1101.0,5.00226E8,
0.0,0.0,0.0,0.0,13.6426,7049730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7049730.0,0.0,0.0,0.0,0.0,317.0,0.0,0.0,8.89406,0.0,0.0,637.446,1.0,1201.0,5.00251E8,
0.0,0.0,0.0,0.0,13.6426,7044710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7044710.0,0.0,0.0,0.0,0.0,318.0,0.0,0.0,8.89409,0.0,0.0,637.446,1.0,1301.0,5.00276E8,
0.0,0.0,0.0,0.0,29.38,7072820.0,9583.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7082410.0,0.0,0.0,0.0,0.0,318.0,0.0,0.0,8.88894,0.0,0.0,645.379,1.0,1401.0,5.00528E8,
0.0,0.0,0.0,0.0,29.38,7057760.0,9562.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7067330.0,0.0,0.0,0.0,0.0,321.0,0.0,0.0,8.88901,0.0,0.0,645.379,1.0,1501.0,5.00603E8,
0.0,0.0,0.0,0.0,29.38,7052740.0,9555.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7062300.0,0.0,0.0,0.0,0.0,322.0,0.0,0.0,8.88903,0.0,0.0,645.379,1.0,1601.0,5.00628E8,
0.0,0.0,0.0,0.0,113.845,7062520.0,48913.6,10270.3,38856.4,1368.24,743.929,5529.2,5021.53,55512.3,0.0,0.0,7228740.0,0.0,0.0,0.0,0.0,330.0,0.0,0.0,8.82065,0.0,0.0,759.975,1.0,1701.0,5.03524E8,
0.0,0.0,0.0,0.0,123.212,7066420.0,54192.9,10581.2,159585.0,3674.49,4126.38,10999.0,8796.47,60340.0,0.0,0.0,7378720.0,0.0,0.0,0.0,0.0,521.0,0.0,0.0,8.72429,0.0,0.0,959.089,1.0,1801.0,5.08861E8,
0.0,0.0,0.0,0.0,123.212,7066420.0,54192.9,10581.2,159585.0,3674.49,4126.38,10999.0,8796.47,60340.0,0.0,0.0,7378720.0,0.0,0.0,0.0,0.0,521.0,0.0,0.0,8.72429,0.0,0.0,959.089,1.0,1901.0,5.08861E8,
0.0,0.0,0.0,0.0,123.212,7061610.0,54156.0,10574.0,159476.0,3671.99,4123.57,10991.5,8790.47,60298.9,0.0,0.0,7373690.0,0.0,0.0,0.0,0.0,522.0,0.0,0.0,8.72431,0.0,0.0,959.089,1.0,2001.0,5.08886E8,
0.0,0.0,0.0,0.0,123.212,7061610.0,54156.0,10574.0,159476.0,3671.99,4123.57,10991.5,8790.47,60298.9,0.0,0.0,7373690.0,0.0,0.0,0.0,0.0,522.0,0.0,0.0,8.72431,0.0,0.0,959.089,1.0,2101.0,5.08886E8,
0.0,0.0,0.0,0.0,123.212,7056790.0,54119.1,10566.8,159367.0,3669.48,4120.75,10984.0,8784.48,60257.8,0.0,0.0,7368660.0,0.0,0.0,0.0,0.0,523.0,0.0,0.0,8.72433,0.0,0.0,959.089,1.0,2201.0,5.08911E8,
0.0,0.0,0.0,0.0,123.212,7027910.0,53897.6,10523.5,158715.0,3654.46,4103.89,10939.0,8748.53,60011.2,0.0,0.0,7338500.0,0.0,0.0,0.0,0.0,529.0,0.0,0.0,8.72446,0.0,0.0,959.089,1.0,2301.0,5.09062E8,
0.0,0.0,0.0,0.0,123.212,7027910.0,53897.6,10523.5,158715.0,3654.46,4103.89,10939.0,8748.53,60011.2,0.0,0.0,7338500.0,0.0,0.0,0.0,0.0,529.0,0.0,0.0,8.72446,0.0,0.0,959.089,1.0,2401.0,5.09062E8,
0.0,0.0,0.0,0.0,123.249,7035450.0,53897.6,10523.5,173795.0,3654.46,4103.89,10939.0,8748.53,60011.2,0.0,0.0,7361120.0,0.0,0.0,0.0,0.0,529.0,0.0,0.0,8.72247,0.0,0.0,963.778,1.0,2501.0,5.09213E8,
0.0,0.0,0.0,0.0,123.249,7030650.0,53860.8,10516.3,173676.0,3651.97,4101.09,10931.6,8742.55,59970.2,0.0,0.0,7356100.0,0.0,0.0,0.0,0.0,530.0,0.0,0.0,8.72249,0.0,0.0,963.778,1.0,2601.0,5.09238E8,
0.0,0.0,0.0,0.0,123.249,7016230.0,53750.4,10494.8,173320.0,3644.48,4092.68,10909.2,8724.63,59847.3,0.0,0.0,7341020.0,0.0,0.0,0.0,0.0,533.0,0.0,0.0,8.72256,0.0,0.0,963.778,1.0,2701.0,5.09313E8,
0.0,0.0,0.0,0.0,123.249,7016230.0,53750.4,10494.8,173320.0,3644.48,4092.68,10909.2,8724.63,59847.3,0.0,0.0,7341020.0,0.0,0.0,0.0,0.0,533.0,0.0,0.0,8.72607,0.0,0.0,963.767,1.0,2801.0,5.13446E8,
0.0,0.0,0.0,0.0,123.245,7006630.0,53676.8,10480.4,180617.0,3639.49,4087.07,3359.56,8712.68,59765.3,0.0,0.0,7330960.0,0.0,0.0,0.0,0.0,535.0,0.0,0.0,8.72582,0.0,0.0,964.421,1.0,2901.0,5.13496E8,
0.0,0.0,0.0,0.0,123.245,7006630.0,53676.8,10480.4,180617.0,3639.49,4087.07,3359.56,8712.68,59765.3,0.0,0.0,7330960.0,0.0,0.0,0.0,0.0,535.0,0.0,0.0,8.72582,0.0,0.0,964.421,1.0,3001.0,5.13496E8,
0.0,0.0,0.0,0.0,123.245,7001820.0,53640.0,10473.2,180493.0,3637.0,4084.27,3357.26,8706.71,59724.3,0.0,0.0,7325940.0,0.0,0.0,0.0,0.0,536.0,0.0,0.0,8.72584,0.0,0.0,964.421,1.0,3101.0,5.13521E8,
0.0,0.0,0.0,0.0,123.245,6992210.0,53566.3,10458.9,180246.0,3632.01,4078.67,3352.65,8694.76,59642.4,0.0,0.0,7315880.0,0.0,0.0,0.0,0.0,538.0,0.0,0.0,8.72588,0.0,0.0,964.421,1.0,3201.0,5.13572E8,
0.0,0.0,0.0,0.0,123.245,6992210.0,53566.3,10458.9,180246.0,3632.01,4078.67,3352.65,8694.76,59642.4,0.0,0.0,7315880.0,0.0,0.0,0.0,0.0,538.0,0.0,0.0,8.72588,0.0,0.0,964.421,1.0,3301.0,5.13572E8,
0.0,0.0,0.0,0.0,123.245,6977800.0,53455.9,10437.3,179874.0,3624.52,4070.26,3345.74,8676.84,59519.4,0.0,0.0,7300800.0,0.0,0.0,0.0,0.0,541.0,0.0,0.0,8.72595,0.0,0.0,964.41,1.0,3401.0,5.13647E8,
0.0,0.0,0.0,0.0,123.245,6973000.0,53419.1,10430.1,179750.0,3622.02,4067.46,3343.43,8670.87,59478.5,0.0,0.0,7295780.0,0.0,0.0,0.0,0.0,542.0,0.0,0.0,8.72597,0.0,0.0,964.41,1.0,3501.0,5.13672E8,
0.0,0.0,0.0,0.0,123.245,6968190.0,53382.3,10422.9,179627.0,3619.53,4064.66,3341.13,8664.89,59437.5,0.0,0.0,7290750.0,0.0,0.0,0.0,0.0,543.0,0.0,0.0,8.726,0.0,0.0,964.41,1.0,3601.0,5.13697E8,
0.0,0.0,0.0,0.0,123.245,6968190.0,53382.3,10422.9,179627.0,3619.53,4064.66,3341.13,8664.89,59437.5,0.0,0.0,7290750.0,0.0,0.0,0.0,0.0,543.0,0.0,0.0,8.726,0.0,0.0,964.41,1.0,3701.0,5.13697E8,
0.0,0.0,0.0,0.0,83.9722,6957350.0,38276.2,2881.11,185530.0,3617.03,4061.85,3338.82,1124.29,75835.6,0.0,0.0,7272020.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,8.71823,0.0,0.0,981.946,1.0,3801.0,5.13763E8,
0.0,0.0,0.0,0.0,83.9722,6957350.0,38276.2,2881.11,185530.0,3617.03,4061.85,3338.82,1124.29,75835.6,0.0,0.0,7272020.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,8.7182,0.0,0.0,981.934,1.0,3901.0,5.13722E8,
0.0,0.0,0.0,0.0,83.9722,6952540.0,38249.8,2879.12,185402.0,3614.53,4059.04,3336.52,1123.51,75783.2,0.0,0.0,7266990.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,8.71823,0.0,0.0,981.934,1.0,4001.0,5.13748E8,
0.0,0.0,0.0,0.0,97.0383,6935930.0,47890.0,2873.14,188392.0,3607.03,4050.62,3329.59,1121.18,68091.3,0.0,0.0,7255290.0,0.0,0.0,0.0,0.0,548.0,0.0,0.0,8.7169,0.0,0.0,985.13,1.0,4101.0,5.13853E8,
0.0,0.0,0.0,0.0,97.0383,6931130.0,47856.9,2871.15,188262.0,3604.53,4047.81,3327.29,1120.41,68044.2,0.0,0.0,7250260.0,0.0,0.0,0.0,0.0,549.0,0.0,0.0,8.71691,0.0,0.0,985.117,1.0,4201.0,5.13848E8,
0.0,0.0,0.0,0.0,97.0383,6926320.0,47823.7,2869.16,188131.0,3602.03,4045.01,3324.98,1119.63,67997.0,0.0,0.0,7245230.0,0.0,0.0,0.0,0.0,550.0,0.0,0.0,8.71693,0.0,0.0,985.117,1.0,4301.0,5.13873E8,
0.0,0.0,0.0,0.0,97.0383,6926320.0,47823.7,2869.16,188131.0,3602.03,4045.01,3324.98,1119.63,67997.0,0.0,0.0,7245230.0,0.0,0.0,0.0,0.0,550.0,0.0,0.0,8.71693,0.0,0.0,985.117,1.0,4401.0,5.13873E8,
0.0,0.0,0.0,0.0,97.0383,6926320.0,47823.7,2869.16,188131.0,3602.03,4045.01,3324.98,1119.63,67997.0,0.0,0.0,7245230.0,0.0,0.0,0.0,0.0,550.0,0.0,0.0,8.71693,0.0,0.0,985.117,1.0,4501.0,5.13873E8,
0.0,0.0,0.00550819,0.0,72.1006,6934420.0,32698.6,2865.18,213558.0,3597.03,4039.39,3320.36,1118.08,37785.2,0.0,0.0,7233410.0,0.0,0.0,0.0,0.0,552.0,0.0,0.0,8.71336,0.0,0.0,993.387,1.0,4601.0,5.13942E8,
0.0,0.0,0.00562957,0.0,72.0375,6934420.0,32698.6,2865.18,213558.0,3597.03,4039.39,3320.36,1118.08,37785.2,0.0,0.0,7233410.0,0.0,0.0,0.0,0.0,552.0,0.0,0.0,8.71336,0.0,0.0,993.387,1.0,4701.0,5.13942E8,
0.0,0.0,0.00562957,0.0,72.0375,6934420.0,32698.6,2865.18,213558.0,3597.03,4039.39,3320.36,1118.08,37785.2,0.0,0.0,7233410.0,0.0,0.0,0.0,0.0,552.0,0.0,0.0,8.71335,0.0,0.0,993.372,1.0,4801.0,5.13924E8,
0.0,0.0,0.00562957,0.0,72.0375,6915150.0,32607.7,2857.21,212964.0,3587.03,4028.16,3311.14,1114.97,37680.1,0.0,0.0,7213300.0,0.0,0.0,0.0,0.0,556.0,0.0,0.0,8.71343,0.0,0.0,993.372,1.0,4901.0,5.14024E8,
0.0,0.0,0.00562957,0.0,72.0375,6915150.0,32607.7,2857.21,212964.0,3587.03,4028.16,3311.14,1114.97,37680.1,0.0,0.0,7213300.0,0.0,0.0,0.0,0.0,556.0,0.0,0.0,8.71343,0.0,0.0,993.372,1.0,5001.0,5.14024E8,
0.0,0.0,0.00562957,0.0,72.0375,6905510.0,32562.3,2853.23,212667.0,3582.03,4022.55,3306.52,1113.41,37627.6,0.0,0.0,7203250.0,0.0,0.0,0.0,0.0,558.0,0.0,0.0,8.71348,0.0,0.0,993.372,1.0,5101.0,5.14074E8,
0.0,0.0,0.00562529,0.0,76.5768,6900490.0,32562.3,2853.23,222720.0,3582.03,4022.55,3306.52,1113.41,37627.6,0.0,0.0,7208270.0,0.0,0.0,0.0,0.0,558.0,0.0,0.0,8.71182,0.0,0.0,997.276,1.0,5201.0,5.14125E8,
0.0,0.0,0.00562529,0.0,76.5768,6900490.0,32562.3,2853.23,222720.0,3582.03,4022.55,3306.52,1113.41,37627.6,0.0,0.0,7208270.0,0.0,0.0,0.0,0.0,558.0,0.0,0.0,8.71182,0.0,0.0,997.276,1.0,5301.0,5.14125E8,
0.0,0.0,0.00562529,0.0,76.5768,6900490.0,32562.3,2853.23,222720.0,3582.03,4022.55,3306.52,1113.41,37627.6,0.0,0.0,7208270.0,0.0,0.0,0.0,0.0,558.0,0.0,0.0,8.71182,0.0,0.0,997.276,1.0,5401.0,5.14125E8,
0.0,0.0,0.00562529,0.0,76.5768,6890860.0,32516.8,2849.25,222410.0,3577.04,4016.94,3301.91,1111.86,37575.2,0.0,0.0,7198220.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,8.71186,0.0,0.0,997.276,1.0,5501.0,5.14175E8,
0.0,0.0,0.00562529,0.0,76.5768,6890860.0,32516.8,2849.25,222410.0,3577.04,4016.94,3301.91,1111.86,37575.2,0.0,0.0,7198220.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,8.71186,0.0,0.0,997.276,1.0,5601.0,5.14175E8,
0.0,0.0,0.00463739,0.0,63.0129,6898400.0,24977.0,2849.25,243276.0,3577.04,4016.94,3301.91,1111.86,22495.5,0.0,0.0,7204010.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,8.71049,0.0,0.0,1000.43,1.0,5701.0,5.14171E8,
0.0,0.0,0.00463739,0.0,63.0129,6893590.0,24959.6,2847.27,243106.0,3574.54,4014.14,3299.61,1111.09,22479.8,0.0,0.0,7198980.0,0.0,0.0,0.0,0.0,561.0,0.0,0.0,8.71048,0.0,0.0,1000.41,1.0,5801.0,5.1415E8,
0.0,0.0,0.00580067,0.0,23.1605,6864400.0,3076.69,2845.28,285433.0,3572.05,4011.33,3297.3,1110.31,7384.47,0.0,0.0,7175130.0,0.0,0.0,0.0,0.0,562.0,0.0,0.0,8.70327,0.0,0.0,1017.27,1.0,5901.0,5.14197E8,
0.0,0.0,0.00580067,0.0,23.1605,6845160.0,3068.06,2837.3,284634.0,3562.04,4000.09,3288.06,1107.2,7363.78,0.0,0.0,7155020.0,0.0,0.0,0.0,0.0,566.0,0.0,0.0,8.70335,0.0,0.0,1017.27,1.0,6001.0,5.14297E8,
0.0,0.0,0.00580067,0.0,23.1605,6840350.0,3065.91,2835.31,284434.0,3559.53,3997.28,3285.75,1106.42,7358.61,0.0,0.0,7149990.0,0.0,0.0,0.0,0.0,567.0,0.0,0.0,8.70337,0.0,0.0,1017.27,1.0,6101.0,5.14322E8,
0.0,0.0,0.00580067,0.0,23.1605,6825930.0,3059.44,2829.33,283834.0,3552.03,3988.85,3278.82,1104.09,7343.09,0.0,0.0,7134910.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,8.70344,0.0,0.0,1017.27,1.0,6201.0,5.14398E8,
0.0,0.0,0.00579053,0.0,23.1884,6798500.0,3057.29,2827.34,298796.0,3549.53,3986.04,3276.51,1103.31,7337.91,0.0,0.0,7122430.0,0.0,0.0,0.0,0.0,571.0,0.0,0.0,8.70152,0.0,0.0,1021.78,1.0,6301.0,5.14402E8,
0.0,0.0,0.00579053,0.0,23.1884,6784100.0,3050.81,2821.35,298163.0,3542.01,3977.6,3269.57,1100.97,7322.38,0.0,0.0,7107350.0,0.0,0.0,0.0,0.0,574.0,0.0,0.0,8.70158,0.0,0.0,1021.78,1.0,6401.0,5.14477E8,
0.0,0.0,0.00588413,0.0,23.1816,6756690.0,3048.66,2819.36,325990.0,3539.5,3974.79,3267.26,1100.2,7317.2,0.0,0.0,7107740.0,0.0,0.0,0.0,0.0,575.0,0.0,0.0,8.69959,0.0,0.0,1026.63,1.0,6501.0,5.14548E8,
0.0,0.0,0.00588413,0.0,23.1816,6756690.0,3048.66,2819.36,325990.0,3539.5,3974.79,3267.26,1100.2,7317.2,0.0,0.0,7107740.0,0.0,0.0,0.0,0.0,575.0,0.0,0.0,8.69959,0.0,0.0,1026.63,1.0,6601.0,5.14548E8,
0.0,0.0,0.00593454,0.0,23.1615,6724540.0,3044.34,2815.37,345997.0,3534.5,3969.17,3262.64,1098.64,7306.85,0.0,0.0,7095570.0,0.0,0.0,0.0,0.0,577.0,0.0,0.0,8.69763,0.0,0.0,1031.37,1.0,6701.0,5.14594E8,
0.0,0.0,0.00593454,0.0,23.1615,6719780.0,3042.19,2813.37,345752.0,3531.99,3966.36,3260.33,1097.86,7301.67,0.0,0.0,7090540.0,0.0,0.0,0.0,0.0,578.0,0.0,0.0,8.69765,0.0,0.0,1031.37,1.0,6801.0,5.14619E8,
0.0,0.0,0.00593454,0.0,23.1615,6700720.0,3033.56,2805.4,344772.0,3521.98,3955.11,3251.08,1094.75,7280.97,0.0,0.0,7070430.0,0.0,0.0,0.0,0.0,582.0,0.0,0.0,8.69772,0.0,0.0,1031.32,1.0,6901.0,5.14678E8,
0.0,0.0,0.00593454,0.0,23.1615,6695960.0,3031.4,2803.4,344527.0,3519.47,3952.3,3248.77,1093.97,7275.79,0.0,0.0,7065410.0,0.0,0.0,0.0,0.0,583.0,0.0,0.0,8.69774,0.0,0.0,1031.32,1.0,7001.0,5.14703E8,
0.0,0.0,0.00593454,0.0,23.1615,6022070.0,672149.0,2801.41,344282.0,3516.97,3949.48,3246.46,1093.19,7270.61,0.0,0.0,7060380.0,0.0,0.0,0.0,0.0,584.0,0.0,0.0,8.69776,0.0,0.0,1031.32,1.0,7101.0,5.14728E8,
0.0,0.0,0.00593454,0.0,23.1615,6013500.0,671191.0,2797.42,343791.0,3511.96,3943.86,3241.84,1091.63,7260.26,0.0,0.0,7050330.0,0.0,0.0,0.0,0.0,586.0,0.0,0.0,8.69781,0.0,0.0,1031.32,1.0,7201.0,5.14778E8,
0.0,0.0,0.00593454,0.0,23.1615,6013500.0,671191.0,2797.42,343791.0,3511.96,3943.86,3241.84,1091.63,7260.26,0.0,0.0,7050330.0,0.0,0.0,0.0,0.0,586.0,0.0,0.0,8.69781,0.0,0.0,1031.32,1.0,7301.0,5.14778E8,
0.0,0.0,0.00593454,0.0,23.1615,6013500.0,671191.0,2797.42,343791.0,3511.96,3943.86,3241.84,1091.63,7260.26,0.0,0.0,7050330.0,0.0,0.0,0.0,0.0,586.0,0.0,0.0,8.69781,0.0,0.0,1031.32,1.0,7401.0,5.14778E8,
0.0,0.0,0.00593454,0.0,23.1615,6013500.0,671191.0,2797.42,343791.0,3511.96,3943.86,3241.84,1091.63,7260.26,0.0,0.0,7050330.0,0.0,0.0,0.0,0.0,586.0,0.0,0.0,8.69781,0.0,0.0,1031.32,1.0,7501.0,5.14778E8,
0.0,0.0,0.00504739,0.0,19.7192,5994060.0,565223.0,2795.39,343542.0,3509.41,3941.0,527.119,889.24,1541.7,0.0,0.0,6916030.0,0.0,0.0,0.0,0.0,587.0,0.0,0.0,8.67807,0.0,0.0,1079.4,1.0,7601.0,5.1482E8,
0.0,0.0,0.00504739,0.0,19.7192,5394660.0,1164630.0,2795.39,343542.0,3509.41,3941.0,527.119,889.24,1541.7,0.0,0.0,6916030.0,0.0,0.0,0.0,0.0,587.0,0.0,0.0,8.67807,0.0,0.0,1079.4,1.0,7701.0,5.1482E8,
0.0,0.0,0.00504739,0.0,19.7192,5390740.0,1163780.0,2793.35,343292.0,3506.86,3938.13,526.736,888.594,1540.58,0.0,0.0,6911000.0,0.0,0.0,0.0,0.0,588.0,0.0,0.0,8.67809,0.0,0.0,1079.4,1.0,7801.0,5.14845E8,
0.0,0.0,0.00504739,0.0,19.7192,5382890.0,1162090.0,2789.29,342793.0,3501.76,3932.4,525.97,887.301,1538.34,0.0,0.0,6900950.0,0.0,0.0,0.0,0.0,590.0,0.0,0.0,8.67814,0.0,0.0,1079.4,1.0,7901.0,5.14895E8,
0.0,0.0,0.00504739,0.0,19.7192,5382890.0,1162090.0,2789.29,342793.0,3501.76,3932.4,525.97,887.301,1538.34,0.0,0.0,6900950.0,0.0,0.0,0.0,0.0,590.0,0.0,0.0,8.67814,0.0,0.0,1079.4,1.0,8001.0,5.14895E8,
0.0,0.0,0.00504739,0.0,19.7192,5382890.0,1162090.0,2789.29,342793.0,3501.76,3932.4,525.97,887.301,1538.34,0.0,0.0,6900950.0,0.0,0.0,0.0,0.0,590.0,0.0,0.0,8.67814,0.0,0.0,1079.4,1.0,8101.0,5.14895E8,
0.0,0.0,0.00516704,0.0,58.0047,5399270.0,1087940.0,7432.52,360227.0,3499.21,250.103,2998.65,2093.03,3045.19,0.0,0.0,6866760.0,0.0,0.0,0.0,0.0,591.0,0.0,0.0,8.66326,0.0,0.0,1117.12,1.0,8201.0,5.1493E8,
0.0,0.0,0.00516704,0.0,58.0047,5395320.0,1087150.0,7427.08,359964.0,3496.65,249.92,2996.45,2091.49,3042.96,0.0,0.0,6861730.0,0.0,0.0,0.0,0.0,592.0,0.0,0.0,8.66328,0.0,0.0,1117.12,1.0,8301.0,5.14955E8,
0.0,0.0,0.00516704,0.0,58.0047,5395320.0,1087150.0,7427.08,359964.0,3496.65,249.92,2996.45,2091.49,3042.96,0.0,0.0,6861730.0,0.0,0.0,0.0,0.0,592.0,0.0,0.0,8.66328,0.0,0.0,1117.06,1.0,8401.0,5.14929E8,
0.0,0.0,0.00516704,0.0,58.0047,5395320.0,1087150.0,7427.08,359964.0,3496.65,249.92,2996.45,2091.49,3042.96,0.0,0.0,6861730.0,0.0,0.0,0.0,0.0,592.0,0.0,0.0,8.66328,0.0,0.0,1117.06,1.0,8501.0,5.14929E8,
0.0,0.0,0.00529039,0.0,61.0644,5398780.0,1054020.0,479.209,375402.0,3488.96,249.371,2989.87,2086.9,3036.27,0.0,0.0,6840530.0,0.0,0.0,0.0,0.0,595.0,0.0,0.0,8.65926,0.0,0.0,1127.68,1.0,8601.0,5.15032E8,
0.0,0.0,0.00529039,0.0,61.0644,5390840.0,1052470.0,478.504,374850.0,3483.83,249.004,2985.47,2083.83,3031.8,0.0,0.0,6830470.0,0.0,0.0,0.0,0.0,597.0,0.0,0.0,8.6593,0.0,0.0,1127.68,1.0,8701.0,5.15083E8,
0.0,0.0,0.00529039,0.0,61.0644,5382910.0,1050920.0,477.8,374299.0,3478.7,248.638,2981.08,2080.76,3027.34,0.0,0.0,6820420.0,0.0,0.0,0.0,0.0,599.0,0.0,0.0,8.65935,0.0,0.0,1127.68,1.0,8801.0,5.15133E8,
0.0,0.0,0.00529039,0.0,61.0644,5382910.0,1050920.0,477.8,374299.0,3478.7,248.638,2981.08,2080.76,3027.34,0.0,0.0,6820420.0,0.0,0.0,0.0,0.0,599.0,0.0,0.0,8.65935,0.0,0.0,1127.68,1.0,8901.0,5.15133E8,
0.0,0.0,0.00529039,0.0,61.0644,5382910.0,1050920.0,477.8,374299.0,3478.7,248.638,2981.08,2080.76,3027.34,0.0,0.0,6820420.0,0.0,0.0,0.0,0.0,599.0,0.0,0.0,8.65935,0.0,0.0,1127.68,1.0,9001.0,5.15133E8,
0.0,0.0,0.00529039,0.0,61.0644,5382910.0,1050920.0,477.8,374299.0,3478.7,248.638,2981.08,2080.76,3027.34,0.0,0.0,6820420.0,0.0,0.0,0.0,0.0,599.0,0.0,0.0,8.65935,0.0,0.0,1127.68,1.0,9101.0,5.15133E8,
0.0,0.0,0.00529039,0.0,61.0644,5378940.0,1050140.0,477.448,374023.0,3476.14,248.454,2978.88,2079.23,3025.11,0.0,0.0,6815390.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,8.65937,0.0,0.0,1127.68,1.0,9201.0,5.15158E8,
0.0,0.0,0.00506503,0.0,58.6399,5409930.0,1009810.0,477.448,383549.0,3476.14,248.454,2978.88,2079.23,3025.11,0.0,0.0,6815570.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,8.65774,0.0,0.0,1131.98,1.0,9301.0,5.15178E8,
0.0,0.0,0.00506503,0.0,58.6399,5405940.0,1009060.0,477.096,383266.0,3473.58,248.271,2976.68,2077.7,3022.88,0.0,0.0,6810550.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,8.65776,0.0,0.0,1131.98,1.0,9401.0,5.15203E8,
0.0,0.0,0.00506503,0.0,58.6399,5401950.0,1008320.0,476.744,382983.0,3471.01,248.088,2974.49,2076.16,3020.65,0.0,0.0,6805520.0,0.0,0.0,0.0,0.0,602.0,0.0,0.0,8.65778,0.0,0.0,1131.98,1.0,9501.0,5.15228E8,
