FeEn,LyEn,R-TfEn,R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfEn,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pH,pepEn,pepMHCIEn,protonEn,solubleMarker,tick,volume,
0.0,0.0,9.14133E-5,0.0,19.2756,5858420.0,600826.0,129.686,94867.0,3867.28,6742.39,3447.81,1144.49,3359.77,0.0,0.0,6572800.0,0.0,0.0,0.0,0.0,421.0,0.0,0.0,8.78763,0.0,0.0,831.699,1.0,9301.0,5.10645E8,
0.0,0.0,9.14133E-5,0.0,19.2756,5853940.0,600367.0,129.586,94794.5,3864.32,6737.23,3445.18,1143.62,3357.2,0.0,0.0,6567780.0,0.0,0.0,0.0,0.0,422.0,0.0,0.0,8.78765,0.0,0.0,831.699,1.0,9401.0,5.10671E8,
0.0,0.0,9.14133E-5,0.0,19.2756,5849460.0,599907.0,129.487,94721.9,3861.37,6732.08,3442.54,1142.74,3354.63,0.0,0.0,6562750.0,0.0,0.0,0.0,0.0,423.0,0.0,0.0,8.78767,0.0,0.0,831.693,1.0,9501.0,5.10681E8,
0.0,0.0,9.14133E-5,0.0,19.2756,5840500.0,598988.0,129.289,94576.8,3855.45,6721.76,3437.27,1140.99,3349.49,0.0,0.0,6552700.0,0.0,0.0,0.0,0.0,425.0,0.0,0.0,8.78771,0.0,0.0,831.687,1.0,9601.0,5.10732E8,
0.0,0.0,9.14133E-5,0.0,19.2756,5831540.0,598069.0,129.091,94431.7,3849.54,6711.45,3431.99,1139.24,3344.35,0.0,0.0,6542640.0,0.0,0.0,0.0,0.0,427.0,0.0,0.0,8.78775,0.0,0.0,831.687,1.0,9701.0,5.10782E8,
0.0,0.0,9.14133E-5,0.0,19.2756,5818100.0,596691.0,128.793,94214.1,3840.66,6695.98,3424.08,1136.62,3336.64,0.0,0.0,6527560.0,0.0,0.0,0.0,0.0,430.0,0.0,0.0,8.78782,0.0,0.0,831.687,1.0,9801.0,5.10857E8,
0.0,0.0,9.14133E-5,0.0,19.2756,5804660.0,595312.0,128.496,93996.4,3831.79,6680.51,3416.17,1133.99,3328.94,0.0,0.0,6512480.0,0.0,0.0,0.0,0.0,433.0,0.0,0.0,8.78788,0.0,0.0,831.687,1.0,9901.0,5.10933E8,
0.0,0.0,9.14133E-5,0.0,19.2756,5800180.0,594853.0,128.396,93923.9,3828.83,6675.36,3413.54,1133.11,3326.37,0.0,0.0,6507460.0,0.0,0.0,0.0,0.0,434.0,0.0,0.0,8.7879,0.0,0.0,831.687,1.0,10001.0,5.10958E8,
0.0,0.0,9.14133E-5,0.0,19.2756,5791210.0,593934.0,128.198,93778.8,3822.92,6665.05,3408.26,1131.36,3321.23,0.0,0.0,6497400.0,0.0,0.0,0.0,0.0,436.0,0.0,0.0,8.78795,0.0,0.0,831.687,1.0,10101.0,5.11008E8,
0.0,0.0,9.14133E-5,0.0,19.2756,5791210.0,593934.0,128.198,93778.8,3822.92,6665.05,3408.26,1131.36,3321.23,0.0,0.0,6497400.0,0.0,0.0,0.0,0.0,436.0,0.0,0.0,8.78795,0.0,0.0,831.687,1.0,10201.0,5.11008E8,
0.0,0.0,9.14133E-5,0.0,19.2756,5773290.0,592096.0,127.801,93488.6,3811.09,6644.42,3397.72,1127.86,3310.95,0.0,0.0,6477300.0,0.0,0.0,0.0,0.0,440.0,0.0,0.0,8.78803,0.0,0.0,831.687,1.0,10301.0,5.11109E8,
0.0,0.0,9.14133E-5,0.0,19.2756,5773290.0,592096.0,127.801,93488.6,3811.09,6644.42,3397.72,1127.86,3310.95,0.0,0.0,6477300.0,0.0,0.0,0.0,0.0,440.0,0.0,0.0,8.78803,0.0,0.0,831.687,1.0,10401.0,5.11109E8,
0.0,0.0,9.14133E-5,0.0,19.2756,5764330.0,591177.0,127.603,93343.5,3805.17,6634.11,3392.44,1126.11,3305.81,0.0,0.0,6467250.0,0.0,0.0,0.0,0.0,442.0,0.0,0.0,8.78807,0.0,0.0,831.687,1.0,10501.0,5.11159E8,
0.0,0.0,9.14133E-5,0.0,19.2756,5755370.0,590258.0,127.405,93198.4,3799.26,6623.8,3387.17,1124.36,3300.67,0.0,0.0,6457190.0,0.0,0.0,0.0,0.0,444.0,0.0,0.0,8.78812,0.0,0.0,831.687,1.0,10601.0,5.11209E8,
0.0,0.0,9.14133E-5,0.0,19.2756,5750890.0,589799.0,127.305,93125.8,3796.3,6618.64,3384.53,1123.49,3298.1,0.0,0.0,6452170.0,0.0,0.0,0.0,0.0,445.0,0.0,0.0,8.78814,0.0,0.0,831.687,1.0,10701.0,5.11234E8,
0.0,0.0,9.14133E-5,0.0,19.2756,5746410.0,589339.0,127.206,93053.3,3793.34,6613.48,3381.89,1122.61,3295.53,0.0,0.0,6447140.0,0.0,0.0,0.0,0.0,446.0,0.0,0.0,8.78816,0.0,0.0,831.687,1.0,10801.0,5.11259E8,
0.0,0.0,9.14133E-5,0.0,19.2756,5746410.0,589339.0,127.206,93053.3,3793.34,6613.48,3381.89,1122.61,3295.53,0.0,0.0,6447140.0,0.0,0.0,0.0,0.0,446.0,0.0,0.0,8.78816,0.0,0.0,831.687,1.0,10901.0,5.11259E8,
0.0,0.0,9.14133E-5,0.0,19.2756,5741930.0,588880.0,127.107,92980.7,3790.39,6608.33,3379.26,1121.74,3292.96,0.0,0.0,6442110.0,0.0,0.0,0.0,0.0,447.0,0.0,0.0,8.78818,0.0,0.0,831.687,1.0,11001.0,5.11285E8,
0.0,0.0,9.14133E-5,0.0,19.2756,5737450.0,588420.0,127.008,92908.2,3787.43,6603.17,3376.62,1120.86,3290.4,0.0,0.0,6437090.0,0.0,0.0,0.0,0.0,448.0,0.0,0.0,8.78821,0.0,0.0,831.681,1.0,11101.0,5.1131E8,
0.0,0.0,9.14133E-5,0.0,19.2756,5737450.0,588420.0,127.008,92908.2,3787.43,6603.17,3376.62,1120.86,3290.4,0.0,0.0,6437090.0,0.0,0.0,0.0,0.0,448.0,0.0,0.0,8.78821,0.0,0.0,831.681,1.0,11201.0,5.1131E8,
0.0,0.0,9.14133E-5,0.0,19.2756,5737450.0,588420.0,127.008,92908.2,3787.43,6603.17,3376.62,1120.86,3290.4,0.0,0.0,6437090.0,0.0,0.0,0.0,0.0,448.0,0.0,0.0,8.78821,0.0,0.0,831.681,1.0,11301.0,5.1131E8,
0.0,0.0,9.14133E-5,0.0,19.2756,5728490.0,587501.0,126.81,92763.1,3781.51,6592.86,3371.35,1119.11,3285.26,0.0,0.0,6427030.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,8.78825,0.0,0.0,831.681,1.0,11401.0,5.1136E8,
0.0,0.0,9.14133E-5,0.0,19.2756,5724010.0,587042.0,126.71,92690.5,3778.56,6587.7,3368.71,1118.24,3282.69,0.0,0.0,6422010.0,0.0,0.0,0.0,0.0,451.0,0.0,0.0,8.78827,0.0,0.0,831.681,1.0,11501.0,5.11385E8,
0.0,0.0,9.14133E-5,0.0,19.2756,5724010.0,587042.0,126.71,92690.5,3778.56,6587.7,3368.71,1118.24,3282.69,0.0,0.0,6422010.0,0.0,0.0,0.0,0.0,451.0,0.0,0.0,8.78827,0.0,0.0,831.681,1.0,11601.0,5.11385E8,
0.0,0.0,9.14133E-5,0.0,19.2756,5724010.0,587042.0,126.71,92690.5,3778.56,6587.7,3368.71,1118.24,3282.69,0.0,0.0,6422010.0,0.0,0.0,0.0,0.0,451.0,0.0,0.0,8.78827,0.0,0.0,831.681,1.0,11701.0,5.11385E8,
0.0,0.0,0.0241099,0.0,25.4177,5753450.0,553529.0,729.797,96235.2,1324.63,314.937,4956.34,3105.19,5764.91,0.0,0.0,6419410.0,0.0,0.0,0.0,0.0,452.0,0.0,0.0,8.78484,0.0,0.0,838.391,1.0,11801.0,5.11452E8,
0.0,0.0,0.0241099,0.0,25.4177,5753450.0,553529.0,729.797,96235.2,1324.63,314.937,4956.34,3105.19,5764.91,0.0,0.0,6419410.0,0.0,0.0,0.0,0.0,452.0,0.0,0.0,8.78481,0.0,0.0,838.385,1.0,11901.0,5.1141E8,
0.0,0.0,0.0241099,0.0,25.4177,5744440.0,552662.0,728.654,96084.5,1322.56,314.443,4948.58,3100.33,5755.88,0.0,0.0,6409350.0,0.0,0.0,0.0,0.0,454.0,0.0,0.0,8.78485,0.0,0.0,838.385,1.0,12001.0,5.11461E8,
0.0,0.0,0.0241099,0.0,25.4177,5739930.0,552229.0,728.083,96009.2,1321.52,314.197,4944.7,3097.9,5751.37,0.0,0.0,6404330.0,0.0,0.0,0.0,0.0,455.0,0.0,0.0,8.78487,0.0,0.0,838.385,1.0,12101.0,5.11486E8,
0.0,0.0,0.0241099,0.0,25.4177,5726420.0,550928.0,726.368,95783.1,1318.41,313.457,4933.06,3090.61,5737.83,0.0,0.0,6389250.0,0.0,0.0,0.0,0.0,458.0,0.0,0.0,8.78494,0.0,0.0,838.385,1.0,12201.0,5.11561E8,
0.0,0.0,0.0241099,0.0,25.4177,5717410.0,550061.0,725.225,95632.4,1316.33,312.964,4925.29,3085.74,5728.8,0.0,0.0,6379190.0,0.0,0.0,0.0,0.0,460.0,0.0,0.0,8.78498,0.0,0.0,838.385,1.0,12301.0,5.11611E8,
0.0,0.0,0.0818436,0.0,40.1991,5699310.0,534379.0,2452.7,126350.0,1316.33,312.964,4925.29,3085.74,5728.8,0.0,0.0,6377860.0,0.0,0.0,0.0,0.0,460.0,0.0,0.0,8.77682,0.0,0.0,854.374,1.0,12401.0,5.11655E8,
0.0,0.0,0.0818436,0.0,40.1991,5699310.0,534379.0,2452.7,126350.0,1316.33,312.964,4925.29,3085.74,5728.8,0.0,0.0,6377860.0,0.0,0.0,0.0,0.0,460.0,0.0,0.0,8.77682,0.0,0.0,854.374,1.0,12501.0,5.11655E8,
0.0,0.0,0.0818436,0.0,40.1991,5694820.0,533957.0,2450.77,126250.0,1315.29,312.717,4921.41,3083.31,5724.28,0.0,0.0,6372830.0,0.0,0.0,0.0,0.0,461.0,0.0,0.0,8.77681,0.0,0.0,854.365,1.0,12601.0,5.11636E8,
0.0,0.0,0.0818436,0.0,40.1991,5121290.0,1102570.0,2448.83,126151.0,1314.26,312.47,4917.53,3080.88,5719.77,0.0,0.0,6367810.0,0.0,0.0,0.0,0.0,462.0,0.0,0.0,8.77683,0.0,0.0,854.365,1.0,12701.0,5.11662E8,
0.0,0.0,0.0818436,0.0,40.1991,5113210.0,1100830.0,2444.97,125952.0,1312.18,311.977,4909.77,3076.01,5710.74,0.0,0.0,6357750.0,0.0,0.0,0.0,0.0,464.0,0.0,0.0,8.77687,0.0,0.0,854.365,1.0,12801.0,5.11712E8,
0.0,0.0,0.0818436,0.0,40.1991,5113210.0,1100830.0,2444.97,125952.0,1312.18,311.977,4909.77,3076.01,5710.74,0.0,0.0,6357750.0,0.0,0.0,0.0,0.0,464.0,0.0,0.0,8.77687,0.0,0.0,854.365,1.0,12901.0,5.11712E8,
0.0,0.0,0.0818436,0.0,40.1991,5109170.0,1099960.0,2443.04,125852.0,1311.14,311.731,4905.88,3073.58,5706.22,0.0,0.0,6352730.0,0.0,0.0,0.0,0.0,465.0,0.0,0.0,8.7769,0.0,0.0,854.365,1.0,13001.0,5.11737E8,
0.0,0.0,0.0818436,0.0,40.1991,5105120.0,1099090.0,2441.1,125752.0,1310.11,311.484,4902.0,3071.15,5701.71,0.0,0.0,6347700.0,0.0,0.0,0.0,0.0,466.0,0.0,0.0,8.77692,0.0,0.0,854.365,1.0,13101.0,5.11762E8,
0.0,0.0,0.0818436,0.0,40.1991,5097040.0,1097350.0,2437.24,125553.0,1308.03,310.991,4894.24,3066.29,5692.68,0.0,0.0,6337650.0,0.0,0.0,0.0,0.0,468.0,0.0,0.0,8.77696,0.0,0.0,854.365,1.0,13201.0,5.11812E8,
0.0,0.0,0.0818436,0.0,40.1991,5084910.0,1094740.0,2431.44,125254.0,1304.92,310.251,4882.59,3058.99,5679.13,0.0,0.0,6322570.0,0.0,0.0,0.0,0.0,471.0,0.0,0.0,8.77702,0.0,0.0,854.365,1.0,13301.0,5.11888E8,
0.0,0.0,0.0818436,0.0,40.1991,5080870.0,1093870.0,2429.5,125155.0,1303.88,310.004,4878.71,3056.56,5674.62,0.0,0.0,6317540.0,0.0,0.0,0.0,0.0,472.0,0.0,0.0,8.77705,0.0,0.0,854.357,1.0,13401.0,5.11913E8,
0.0,0.0,0.0818436,0.0,40.1991,5072780.0,1092120.0,2425.64,124956.0,1301.81,309.511,4870.95,3051.69,5665.59,0.0,0.0,6307490.0,0.0,0.0,0.0,0.0,474.0,0.0,0.0,8.77709,0.0,0.0,854.357,1.0,13501.0,5.11963E8,
0.0,0.0,0.0818435,0.0,40.1991,5064700.0,1090380.0,2421.77,124757.0,1299.73,309.017,4863.19,3046.83,5656.56,0.0,0.0,6297440.0,0.0,0.0,0.0,0.0,476.0,0.0,0.0,8.77714,0.0,0.0,854.348,1.0,13601.0,5.12013E8,
0.0,0.0,0.0818435,0.0,40.1991,5064700.0,1090380.0,2421.77,124757.0,1299.73,309.017,4863.19,3046.83,5656.56,0.0,0.0,6297440.0,0.0,0.0,0.0,0.0,476.0,0.0,0.0,8.77714,0.0,0.0,854.348,1.0,13701.0,5.12013E8,
0.0,0.0,0.0818435,0.0,40.1991,5056610.0,1088640.0,2417.91,124557.0,1297.66,308.524,4855.42,3041.97,5647.53,0.0,0.0,6287380.0,0.0,0.0,0.0,0.0,478.0,0.0,0.0,8.77718,0.0,0.0,854.348,1.0,13801.0,5.12064E8,
0.0,0.0,0.0818435,0.0,40.1991,5048530.0,1086900.0,2414.04,124358.0,1295.58,308.031,4847.66,3037.1,5638.5,0.0,0.0,6277330.0,0.0,0.0,0.0,0.0,480.0,0.0,0.0,8.77722,0.0,0.0,854.348,1.0,13901.0,5.12114E8,
0.0,0.0,0.0818435,0.0,40.1991,5036400.0,1084290.0,2408.24,124060.0,1292.47,307.291,4836.01,3029.81,5624.95,0.0,0.0,6262250.0,0.0,0.0,0.0,0.0,483.0,0.0,0.0,8.77729,0.0,0.0,854.348,1.0,14001.0,5.12189E8,
0.0,0.0,0.0818435,0.0,40.1991,5036400.0,1084290.0,2408.24,124060.0,1292.47,307.291,4836.01,3029.81,5624.95,0.0,0.0,6262250.0,0.0,0.0,0.0,0.0,483.0,0.0,0.0,8.77729,0.0,0.0,854.348,1.0,14101.0,5.12189E8,
0.0,0.0,0.0818435,0.0,40.1991,5036400.0,1084290.0,2408.24,124060.0,1292.47,307.291,4836.01,3029.81,5624.95,0.0,0.0,6262250.0,0.0,0.0,0.0,0.0,483.0,0.0,0.0,8.77729,0.0,0.0,854.348,1.0,14201.0,5.12189E8,
0.0,0.0,0.0818435,0.0,40.1991,5024270.0,1081680.0,2402.44,123761.0,1289.36,306.551,4824.37,3022.51,5611.41,0.0,0.0,6247170.0,0.0,0.0,0.0,0.0,486.0,0.0,0.0,8.77735,0.0,0.0,854.348,1.0,14301.0,5.12265E8,
0.0,0.0,0.0818435,0.0,40.1991,5024270.0,1081680.0,2402.44,123761.0,1289.36,306.551,4824.37,3022.51,5611.41,0.0,0.0,6247170.0,0.0,0.0,0.0,0.0,486.0,0.0,0.0,8.77735,0.0,0.0,854.348,1.0,14401.0,5.12265E8,
0.0,0.0,0.0818435,0.0,40.1991,5020230.0,1080810.0,2400.51,123661.0,1288.32,306.304,4820.49,3020.08,5606.89,0.0,0.0,6242140.0,0.0,0.0,0.0,0.0,487.0,0.0,0.0,8.77737,0.0,0.0,854.348,1.0,14501.0,5.1229E8,
0.0,0.0,0.0818435,0.0,40.1991,5020230.0,1080810.0,2400.51,123661.0,1288.32,306.304,4820.49,3020.08,5606.89,0.0,0.0,6242140.0,0.0,0.0,0.0,0.0,487.0,0.0,0.0,8.77737,0.0,0.0,854.348,1.0,14601.0,5.1229E8,
0.0,0.0,0.0818435,0.0,40.1991,5004060.0,1077330.0,2392.78,123263.0,1284.17,305.317,4804.96,3010.35,5588.83,0.0,0.0,6222040.0,0.0,0.0,0.0,0.0,491.0,0.0,0.0,8.77746,0.0,0.0,854.348,1.0,14701.0,5.1239E8,
0.0,0.0,0.0818435,0.0,40.1991,5004060.0,1077330.0,2392.78,123263.0,1284.17,305.317,4804.96,3010.35,5588.83,0.0,0.0,6222040.0,0.0,0.0,0.0,0.0,491.0,0.0,0.0,8.77746,0.0,0.0,854.348,1.0,14801.0,5.1239E8,
0.0,0.0,0.0818435,0.0,40.1991,5000020.0,1076460.0,2390.84,123163.0,1283.13,305.071,4801.08,3007.92,5584.32,0.0,0.0,6217010.0,0.0,0.0,0.0,0.0,492.0,0.0,0.0,8.77748,0.0,0.0,854.348,1.0,14901.0,5.12416E8,
0.0,0.0,0.0818435,0.0,40.1991,5000020.0,1076460.0,2390.84,123163.0,1283.13,305.071,4801.08,3007.92,5584.32,0.0,0.0,6217010.0,0.0,0.0,0.0,0.0,492.0,0.0,0.0,8.77748,0.0,0.0,854.348,1.0,15001.0,5.12416E8,
0.0,0.0,0.0818435,0.0,40.1991,4991930.0,1074720.0,2386.98,122964.0,1281.06,304.578,4793.31,3003.06,5575.29,0.0,0.0,6206960.0,0.0,0.0,0.0,0.0,494.0,0.0,0.0,8.77752,0.0,0.0,854.348,1.0,15101.0,5.12466E8,
0.0,0.0,0.0818435,0.0,40.1991,4991930.0,1074720.0,2386.98,122964.0,1281.06,304.578,4793.31,3003.06,5575.29,0.0,0.0,6206960.0,0.0,0.0,0.0,0.0,494.0,0.0,0.0,8.77752,0.0,0.0,854.348,1.0,15201.0,5.12466E8,
0.0,0.0,0.201904,0.0,40.8742,4990420.0,1059340.0,1511.76,138044.0,1281.06,304.578,4793.31,3003.06,5575.29,0.0,0.0,6204270.0,0.0,0.0,0.0,0.0,494.0,0.0,0.0,8.77115,0.0,0.0,867.041,1.0,15301.0,5.12491E8,
0.0,0.0,0.201904,0.0,40.8742,4986380.0,1058480.0,1510.53,137932.0,1280.02,304.331,4789.43,3000.62,5570.77,0.0,0.0,6199250.0,0.0,0.0,0.0,0.0,495.0,0.0,0.0,8.77117,0.0,0.0,867.041,1.0,15401.0,5.12516E8,
0.0,0.0,0.201904,0.0,40.8742,4982340.0,1057620.0,1509.31,137820.0,1278.98,304.084,4785.55,2998.19,5566.25,0.0,0.0,6194220.0,0.0,0.0,0.0,0.0,496.0,0.0,0.0,8.77119,0.0,0.0,867.041,1.0,15501.0,5.12541E8,
0.0,0.0,0.18795,0.0,62.68,5007120.0,1009990.0,4422.71,137484.0,1275.87,303.344,4773.89,2990.89,5552.7,0.0,0.0,6173920.0,0.0,0.0,0.0,0.0,499.0,0.0,0.0,8.76664,0.0,0.0,876.312,1.0,15601.0,5.12621E8,
0.0,0.0,0.18795,0.0,62.68,5007120.0,1009990.0,4422.71,137484.0,1275.87,303.344,4773.89,2990.89,5552.7,0.0,0.0,6173920.0,0.0,0.0,0.0,0.0,499.0,0.0,0.0,8.76664,0.0,0.0,876.312,1.0,15701.0,5.12621E8,
0.0,0.0,0.18795,0.0,62.68,5007120.0,1009990.0,4422.71,137484.0,1275.87,303.344,4773.89,2990.89,5552.7,0.0,0.0,6173920.0,0.0,0.0,0.0,0.0,499.0,0.0,0.0,8.76664,0.0,0.0,876.312,1.0,15801.0,5.12621E8,
0.0,0.0,0.18795,0.0,62.68,4998970.0,1008350.0,4415.5,137261.0,1273.79,302.85,4766.12,2986.02,5543.66,0.0,0.0,6163860.0,0.0,0.0,0.0,0.0,501.0,0.0,0.0,8.76669,0.0,0.0,876.312,1.0,15901.0,5.12671E8,
0.0,0.0,0.18795,0.0,62.68,4998970.0,1008350.0,4415.5,137261.0,1273.79,302.85,4766.12,2986.02,5543.66,0.0,0.0,6163860.0,0.0,0.0,0.0,0.0,501.0,0.0,0.0,8.76669,0.0,0.0,876.312,1.0,16001.0,5.12671E8,
0.0,0.0,0.18795,0.0,62.68,4998970.0,1008350.0,4415.5,137261.0,1273.79,302.85,4766.12,2986.02,5543.66,0.0,0.0,6163860.0,0.0,0.0,0.0,0.0,501.0,0.0,0.0,8.76666,0.0,0.0,876.302,1.0,16101.0,5.12642E8,
0.0,0.0,0.18795,0.0,62.68,4994890.0,1007530.0,4411.9,137149.0,1272.75,302.603,4762.23,2983.58,5539.14,0.0,0.0,6158840.0,0.0,0.0,0.0,0.0,502.0,0.0,0.0,8.76669,0.0,0.0,876.292,1.0,16201.0,5.12667E8,
0.0,0.0,0.18795,0.0,62.68,4990810.0,1006700.0,4408.3,137037.0,1271.71,302.356,4758.35,2981.15,5534.61,0.0,0.0,6153810.0,0.0,0.0,0.0,0.0,503.0,0.0,0.0,8.76671,0.0,0.0,876.292,1.0,16301.0,5.12692E8,
0.0,0.0,0.18795,0.0,62.68,4978580.0,1004240.0,4397.5,136701.0,1268.6,301.615,4746.69,2973.84,5521.05,0.0,0.0,6138730.0,0.0,0.0,0.0,0.0,506.0,0.0,0.0,8.76678,0.0,0.0,876.292,1.0,16401.0,5.12767E8,
0.0,0.0,0.18795,0.0,62.68,4978580.0,1004240.0,4397.5,136701.0,1268.6,301.615,4746.69,2973.84,5521.05,0.0,0.0,6138730.0,0.0,0.0,0.0,0.0,506.0,0.0,0.0,8.76678,0.0,0.0,876.292,1.0,16501.0,5.12767E8,
0.0,0.0,0.18795,0.0,62.68,4970430.0,1002590.0,4390.3,136477.0,1266.52,301.121,4738.91,2968.97,5512.01,0.0,0.0,6128680.0,0.0,0.0,0.0,0.0,508.0,0.0,0.0,8.76682,0.0,0.0,876.292,1.0,16601.0,5.12818E8,
0.0,0.0,0.18795,0.0,62.68,4962280.0,1000950.0,4383.1,136253.0,1264.44,300.627,4731.14,2964.1,5502.97,0.0,0.0,6118620.0,0.0,0.0,0.0,0.0,510.0,0.0,0.0,8.76687,0.0,0.0,876.282,1.0,16701.0,5.12868E8,
0.0,0.0,0.18795,0.0,62.68,4962280.0,1000950.0,4383.1,136253.0,1264.44,300.627,4731.14,2964.1,5502.97,0.0,0.0,6118620.0,0.0,0.0,0.0,0.0,510.0,0.0,0.0,8.76687,0.0,0.0,876.282,1.0,16801.0,5.12868E8,
0.0,0.0,0.18795,0.0,62.68,4962280.0,1000950.0,4383.1,136253.0,1264.44,300.627,4731.14,2964.1,5502.97,0.0,0.0,6118620.0,0.0,0.0,0.0,0.0,510.0,0.0,0.0,8.76688,0.0,0.0,876.263,1.0,16901.0,5.12868E8,
0.0,0.0,0.18795,0.0,62.68,4958200.0,1000130.0,4379.5,136141.0,1263.4,300.38,4727.25,2961.67,5498.45,0.0,0.0,6113600.0,0.0,0.0,0.0,0.0,511.0,0.0,0.0,8.7669,0.0,0.0,876.263,1.0,17001.0,5.12893E8,
0.0,0.0,0.189366,0.0,109.525,4946960.0,987771.0,5380.84,151109.0,1262.37,300.133,4723.37,2959.23,5493.93,0.0,0.0,6105960.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,8.7609,0.0,0.0,888.551,1.0,17101.0,5.1294E8,
0.0,0.0,0.189366,0.0,109.525,4946960.0,987771.0,5380.84,151109.0,1262.37,300.133,4723.37,2959.23,5493.93,0.0,0.0,6105960.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,8.7609,0.0,0.0,888.551,1.0,17201.0,5.1294E8,
0.0,0.0,0.189366,0.0,109.525,4946960.0,987771.0,5380.84,151109.0,1262.37,300.133,4723.37,2959.23,5493.93,0.0,0.0,6105960.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,8.7609,0.0,0.0,888.551,1.0,17301.0,5.1294E8,
0.0,0.0,0.202316,0.0,130.764,4915290.0,1041450.0,2985.56,128490.0,1262.37,300.133,4723.37,2959.23,5493.93,0.0,0.0,6102960.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,8.75873,0.0,0.0,892.965,1.0,17401.0,5.12918E8,
0.0,0.0,0.202316,0.0,130.764,4903150.0,1038880.0,2978.18,128172.0,1259.25,299.391,4711.7,2951.92,5480.35,0.0,0.0,6087880.0,0.0,0.0,0.0,0.0,515.0,0.0,0.0,8.75879,0.0,0.0,892.965,1.0,17501.0,5.12994E8,
0.0,0.0,0.202316,0.0,130.764,4895050.0,1037170.0,2973.26,127960.0,1257.17,298.897,4703.92,2947.05,5471.3,0.0,0.0,6077830.0,0.0,0.0,0.0,0.0,517.0,0.0,0.0,8.75883,0.0,0.0,892.965,1.0,17601.0,5.13044E8,
0.0,0.0,0.202316,0.0,130.764,4891000.0,1036310.0,2970.81,127855.0,1256.13,298.65,4700.03,2944.61,5466.78,0.0,0.0,6072800.0,0.0,0.0,0.0,0.0,518.0,0.0,0.0,8.75886,0.0,0.0,892.965,1.0,17701.0,5.13069E8,
0.0,0.0,5.65671,0.0,135.812,4949320.0,979312.0,3280.13,488814.0,3535.25,6162.2,2947.04,5287.92,7346.09,0.0,0.0,6446010.0,0.0,0.0,0.0,0.0,1408.0,0.0,0.0,8.63512,0.0,0.0,1239.51,1.0,17801.0,5.35454E8,
0.0,0.0,5.65671,0.0,135.812,4941600.0,977785.0,3275.01,488051.0,3529.74,6152.59,2942.45,5279.68,7334.63,0.0,0.0,6435950.0,0.0,0.0,0.0,0.0,1410.0,0.0,0.0,8.63517,0.0,0.0,1239.46,1.0,17901.0,5.35487E8,
0.0,0.0,5.65671,0.0,135.812,4930020.0,975494.0,3267.34,486908.0,3521.47,6138.18,2935.55,5267.31,7317.45,0.0,0.0,6420870.0,0.0,0.0,0.0,0.0,1413.0,0.0,0.0,8.63524,0.0,0.0,1239.41,1.0,18001.0,5.35563E8,
0.0,0.0,5.65671,0.0,135.812,4914590.0,972439.0,3257.11,485383.0,3510.44,6118.96,2926.36,5250.81,7294.53,0.0,0.0,6400770.0,0.0,0.0,0.0,0.0,1417.0,0.0,0.0,8.63534,0.0,0.0,1239.37,1.0,18101.0,5.35663E8,
0.0,0.0,5.65671,0.0,135.812,4914590.0,972439.0,3257.11,485383.0,3510.44,6118.96,2926.36,5250.81,7294.53,0.0,0.0,6400770.0,0.0,0.0,0.0,0.0,1417.0,0.0,0.0,8.63536,0.0,0.0,1239.32,1.0,18201.0,5.35663E8,
0.0,0.0,5.65671,0.0,135.812,4910730.0,971675.0,3254.55,485002.0,3507.68,6114.15,2924.06,5246.69,7288.8,0.0,0.0,6395740.0,0.0,0.0,0.0,0.0,1418.0,0.0,0.0,8.63538,0.0,0.0,1239.32,1.0,18301.0,5.35688E8,
0.0,0.0,5.65671,0.0,135.812,4906870.0,970912.0,3251.99,484621.0,3504.93,6109.35,2921.76,5242.57,7283.08,0.0,0.0,6390710.0,0.0,0.0,0.0,0.0,1419.0,0.0,0.0,8.6354,0.0,0.0,1239.32,1.0,18401.0,5.35714E8,
0.0,0.0,5.65671,0.0,135.812,4906870.0,970912.0,3251.99,484621.0,3504.93,6109.35,2921.76,5242.57,7283.08,0.0,0.0,6390710.0,0.0,0.0,0.0,0.0,1419.0,0.0,0.0,8.63542,0.0,0.0,1239.27,1.0,18501.0,5.35714E8,
0.0,0.0,5.65671,0.0,135.812,4895290.0,968621.0,3244.32,483477.0,3496.66,6094.93,2914.87,5230.2,7265.89,0.0,0.0,6375630.0,0.0,0.0,0.0,0.0,1422.0,0.0,0.0,8.63548,0.0,0.0,1239.27,1.0,18601.0,5.35789E8,
0.0,0.0,5.65671,0.0,135.812,4895290.0,968621.0,3244.32,483477.0,3496.66,6094.93,2914.87,5230.2,7265.89,0.0,0.0,6375630.0,0.0,0.0,0.0,0.0,1422.0,0.0,0.0,8.63549,0.0,0.0,1239.23,1.0,18701.0,5.35789E8,
