RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4240000.0,1111000.0,756700.0,1257000.0,678400.0,150800.0,429100.0,386300.0,524700.0,2387000.0,2413000.0,
4240000.0,1111000.0,757500.0,1257000.0,678400.0,150800.0,429100.0,386300.0,524700.0,2387000.0,2413000.0,
4260000.0,1112000.0,757500.0,1268000.0,684400.0,144700.0,433900.0,387500.0,518700.0,2399000.0,2376000.0,
4226000.0,1113000.0,759800.0,1289000.0,684400.0,144700.0,433900.0,393600.0,512600.0,2399000.0,2376000.0,
1990000.0,1115000.0,761300.0,3502000.0,684300.0,144700.0,439800.0,397500.0,541100.0,2372000.0,2376000.0,
1985000.0,1117000.0,763000.0,3502000.0,671700.0,165700.0,418800.0,397500.0,541100.0,2384000.0,2388000.0,
1978000.0,1117000.0,765300.0,3493000.0,671600.0,165700.0,418700.0,415600.0,523000.0,2396000.0,2388000.0,
1951000.0,1114000.0,748800.0,3499000.0,671600.0,165700.0,418700.0,426700.0,511900.0,2396000.0,2409000.0,
1980000.0,1114000.0,749300.0,3491000.0,671600.0,165700.0,418700.0,426600.0,622000.0,2309000.0,2377000.0,
1912000.0,1098000.0,752600.0,3536000.0,671500.0,165700.0,418700.0,426600.0,622000.0,2309000.0,2377000.0,
1909000.0,1100000.0,741000.0,3527000.0,671400.0,165600.0,418600.0,440700.0,607900.0,2309000.0,2390000.0,
1882000.0,1106000.0,744200.0,3540000.0,671400.0,165600.0,418600.0,440600.0,607800.0,2332000.0,2390000.0,
1881000.0,1107000.0,744600.0,3540000.0,671400.0,165600.0,418600.0,440600.0,607800.0,2344000.0,2390000.0,
1879000.0,1103000.0,744600.0,3535000.0,677400.0,159600.0,418600.0,446700.0,601800.0,2344000.0,2390000.0,
1871000.0,1105000.0,746300.0,3535000.0,677400.0,159600.0,418600.0,446700.0,601800.0,2356000.0,2390000.0,
1868000.0,1107000.0,747300.0,3530000.0,677400.0,159600.0,418600.0,470800.0,577700.0,2356000.0,2390000.0,
1865000.0,1108000.0,748400.0,3530000.0,677400.0,159600.0,418600.0,470800.0,577700.0,2356000.0,2390000.0,
1846000.0,1116000.0,749200.0,3505000.0,669800.0,169600.0,408400.0,470800.0,577600.0,2368000.0,2397000.0,
1838000.0,1118000.0,750000.0,3500000.0,651600.0,168200.0,406600.0,541800.0,506600.0,2368000.0,2419000.0,
1906000.0,1119000.0,750300.0,3480000.0,651600.0,168200.0,416000.0,538400.0,660400.0,2255000.0,2350000.0,
1895000.0,1123000.0,751700.0,3475000.0,657600.0,162100.0,422000.0,538400.0,654400.0,2266000.0,2350000.0,
1894000.0,1123000.0,753400.0,3475000.0,642200.0,160600.0,429700.0,524700.0,654400.0,2277000.0,2373000.0,
1891000.0,1124000.0,755300.0,3475000.0,634600.0,160600.0,429700.0,535700.0,643400.0,2277000.0,2380000.0,
1868000.0,1126000.0,755300.0,3486000.0,634600.0,160600.0,429700.0,564800.0,614300.0,2289000.0,2380000.0,
1776000.0,1126000.0,757700.0,3571000.0,634600.0,160600.0,429700.0,564800.0,614200.0,2289000.0,2380000.0,
1764000.0,1128000.0,759900.0,3571000.0,627100.0,160600.0,429700.0,564800.0,614200.0,2289000.0,2396000.0,
1738000.0,1122000.0,759600.0,3556000.0,632200.0,442800.0,154300.0,552700.0,614200.0,2289000.0,2418000.0,
1720000.0,1119000.0,759100.0,3553000.0,624700.0,442800.0,154300.0,571800.0,595000.0,2289000.0,2426000.0,
1709000.0,1123000.0,759000.0,3549000.0,638400.0,429000.0,154300.0,571800.0,595000.0,2289000.0,2426000.0,
1707000.0,1125000.0,759500.0,3530000.0,644400.0,423000.0,154200.0,577800.0,589000.0,2289000.0,2426000.0,
1715000.0,1131000.0,759900.0,3530000.0,622600.0,421400.0,154200.0,577800.0,589000.0,2300000.0,2434000.0,
1741000.0,1131000.0,760800.0,3530000.0,622600.0,421400.0,165500.0,566500.0,589000.0,2312000.0,2407000.0,
1735000.0,1132000.0,761800.0,3547000.0,622600.0,421400.0,165500.0,566500.0,588900.0,2335000.0,2374000.0,
1729000.0,1130000.0,763900.0,3532000.0,610000.0,421400.0,165500.0,584600.0,570800.0,2335000.0,2386000.0,
1718000.0,1131000.0,764400.0,3519000.0,611600.0,418300.0,170200.0,579700.0,570700.0,2335000.0,2386000.0,
1695000.0,1133000.0,767200.0,3528000.0,611600.0,418300.0,170100.0,591800.0,558600.0,2346000.0,2386000.0,
1692000.0,1135000.0,767700.0,3518000.0,605000.0,412200.0,170100.0,591700.0,558600.0,2346000.0,2399000.0,
1680000.0,1140000.0,767700.0,3515000.0,605000.0,412200.0,170000.0,597700.0,552500.0,2358000.0,2399000.0,
1672000.0,1139000.0,771600.0,3515000.0,605000.0,412200.0,170000.0,612800.0,537400.0,2358000.0,2399000.0,
1670000.0,1140000.0,772400.0,3515000.0,605000.0,412200.0,176100.0,633900.0,510300.0,2358000.0,2399000.0,
1652000.0,1143000.0,773700.0,3524000.0,605000.0,412200.0,184800.0,631100.0,504200.0,2370000.0,2399000.0,
1627000.0,1143000.0,774900.0,3543000.0,597500.0,412200.0,189600.0,626300.0,504200.0,2382000.0,2406000.0,
1638000.0,1143000.0,776700.0,3543000.0,591400.0,410700.0,189600.0,626300.0,504200.0,2394000.0,2401000.0,
1596000.0,1145000.0,777200.0,3562000.0,591400.0,410700.0,189600.0,626200.0,504200.0,2394000.0,2416000.0,
1614000.0,1140000.0,778600.0,3562000.0,591400.0,410700.0,189600.0,649400.0,538500.0,2348000.0,2397000.0,
1601000.0,1140000.0,778500.0,3561000.0,576300.0,410700.0,194400.0,658600.0,524400.0,2348000.0,2412000.0,
1597000.0,1137000.0,779400.0,3561000.0,568800.0,410700.0,194400.0,673700.0,509300.0,2348000.0,2420000.0,
1575000.0,1139000.0,779600.0,3571000.0,568800.0,410700.0,203200.0,664800.0,509300.0,2348000.0,2420000.0,
1570000.0,1137000.0,780800.0,3562000.0,568800.0,410600.0,203200.0,664800.0,509300.0,2348000.0,2420000.0,
1555000.0,1142000.0,781800.0,3566000.0,571900.0,407500.0,212800.0,665200.0,499200.0,2348000.0,2420000.0,
1550000.0,1146000.0,782300.0,3566000.0,564300.0,407500.0,212800.0,679300.0,485100.0,2348000.0,2427000.0,
1536000.0,1143000.0,787300.0,3573000.0,549200.0,417200.0,203100.0,679200.0,485100.0,2348000.0,2442000.0,
1524000.0,1143000.0,790200.0,3579000.0,831300.0,135100.0,203100.0,696300.0,468000.0,2348000.0,2442000.0,
1517000.0,1145000.0,789400.0,3579000.0,837400.0,132900.0,204100.0,691500.0,468000.0,2348000.0,2442000.0,
1530000.0,1147000.0,790600.0,3564000.0,824800.0,138900.0,197900.0,691400.0,467900.0,2360000.0,2438000.0,
1514000.0,1148000.0,792800.0,3547000.0,799600.0,138900.0,216400.0,672900.0,467800.0,2360000.0,2463000.0,
1514000.0,1147000.0,793700.0,3527000.0,799600.0,145900.0,209300.0,684200.0,456500.0,2360000.0,2463000.0,
1540000.0,1146000.0,796600.0,3540000.0,799600.0,149800.0,205400.0,690200.0,450500.0,2372000.0,2404000.0,
1596000.0,1151000.0,796900.0,3525000.0,799600.0,149800.0,205400.0,690200.0,450400.0,2384000.0,2341000.0,
1570000.0,1153000.0,799100.0,3507000.0,784500.0,149800.0,205400.0,690200.0,450400.0,2384000.0,2356000.0,
1565000.0,1157000.0,799100.0,3502000.0,777000.0,149800.0,247600.0,648000.0,450400.0,2384000.0,2364000.0,
1564000.0,1153000.0,804200.0,3488000.0,764400.0,159800.0,237500.0,647900.0,450300.0,2384000.0,2376000.0,
1540000.0,1149000.0,809400.0,3501000.0,764400.0,159800.0,259600.0,625800.0,450300.0,2395000.0,2376000.0,
1536000.0,1150000.0,811500.0,3491000.0,756900.0,167600.0,251800.0,625800.0,450300.0,2395000.0,2384000.0,
1523000.0,1153000.0,811900.0,3487000.0,756900.0,176600.0,242700.0,625800.0,450300.0,2395000.0,2384000.0,
1496000.0,1154000.0,813500.0,3491000.0,756800.0,182600.0,236600.0,625700.0,450200.0,2395000.0,2384000.0,
1457000.0,1155000.0,815400.0,3513000.0,756800.0,182600.0,236600.0,625700.0,450200.0,2395000.0,2384000.0,
1444000.0,1153000.0,817300.0,3525000.0,744300.0,182600.0,236600.0,625700.0,450200.0,2395000.0,2396000.0,
1436000.0,1154000.0,819300.0,3520000.0,744300.0,182600.0,236600.0,635800.0,449900.0,2398000.0,2396000.0,
1427000.0,1158000.0,819100.0,3515000.0,744300.0,182600.0,236600.0,635800.0,532700.0,2327000.0,2396000.0,
1427000.0,1155000.0,821900.0,3501000.0,744200.0,186500.0,237500.0,630900.0,532700.0,2338000.0,2396000.0,
1411000.0,1158000.0,822900.0,3512000.0,744200.0,186500.0,237500.0,643000.0,520600.0,2338000.0,2396000.0,
1406000.0,1156000.0,824700.0,3512000.0,736700.0,186500.0,237500.0,643000.0,520600.0,2338000.0,2404000.0,
1406000.0,1153000.0,827600.0,3508000.0,736700.0,186500.0,237500.0,659500.0,504100.0,2338000.0,2404000.0,
1383000.0,1156000.0,828900.0,3527000.0,736700.0,186500.0,237500.0,659500.0,504100.0,2338000.0,2404000.0,
1381000.0,1156000.0,816700.0,3524000.0,721600.0,186400.0,242200.0,654600.0,504000.0,2350000.0,2421000.0,
1396000.0,1155000.0,820100.0,3524000.0,721600.0,196300.0,238300.0,648600.0,504000.0,2362000.0,2403000.0,
1412000.0,1155000.0,822900.0,3499000.0,727600.0,190300.0,238300.0,648500.0,504000.0,2374000.0,2384000.0,
1412000.0,1154000.0,824200.0,3494000.0,730700.0,187200.0,244400.0,642500.0,504000.0,2374000.0,2384000.0,
1400000.0,1151000.0,826200.0,3486000.0,730700.0,187200.0,244300.0,642500.0,504000.0,2374000.0,2384000.0,
1397000.0,1154000.0,827300.0,3486000.0,730700.0,217300.0,214200.0,642500.0,504000.0,2374000.0,2384000.0,
1396000.0,1154000.0,828400.0,3481000.0,730700.0,217300.0,214200.0,652500.0,493900.0,2374000.0,2384000.0,
1393000.0,1152000.0,829400.0,3475000.0,730700.0,221200.0,210200.0,667100.0,479300.0,2374000.0,2384000.0,
1391000.0,1148000.0,832400.0,3473000.0,730700.0,221200.0,221100.0,726000.0,409600.0,2374000.0,2384000.0,
1387000.0,1151000.0,833900.0,3463000.0,730700.0,221200.0,221100.0,725900.0,409600.0,2374000.0,2384000.0,
1375000.0,1152000.0,835700.0,3457000.0,730700.0,221200.0,221100.0,747600.0,387900.0,2374000.0,2384000.0,
1372000.0,1148000.0,841500.0,3442000.0,736700.0,246400.0,195700.0,741500.0,387900.0,2386000.0,2384000.0,
1371000.0,1149000.0,842200.0,3437000.0,736700.0,246400.0,195700.0,747500.0,381800.0,2386000.0,2384000.0,
1368000.0,1151000.0,842500.0,3432000.0,742700.0,240400.0,195700.0,753500.0,375800.0,2398000.0,2384000.0,
1346000.0,1146000.0,843400.0,3454000.0,725600.0,235600.0,195700.0,753500.0,375800.0,2398000.0,2406000.0,
1321000.0,1147000.0,845000.0,3471000.0,725600.0,245200.0,186100.0,753500.0,375800.0,2398000.0,2406000.0,
1388000.0,1144000.0,851400.0,3462000.0,725600.0,245200.0,186100.0,753500.0,400300.0,2385000.0,2335000.0,
1369000.0,1146000.0,851500.0,3473000.0,731600.0,239200.0,186100.0,865000.0,288700.0,2385000.0,2335000.0,
1362000.0,1147000.0,852400.0,3468000.0,731600.0,263300.0,161900.0,865000.0,288700.0,2385000.0,2335000.0,
1362000.0,1147000.0,852800.0,3458000.0,707900.0,263300.0,161900.0,877100.0,276600.0,2397000.0,2359000.0,
1360000.0,1148000.0,832600.0,3458000.0,714000.0,257200.0,161900.0,891100.0,262500.0,2397000.0,2379000.0,
1354000.0,1154000.0,812300.0,3444000.0,717000.0,254100.0,161800.0,908400.0,329600.0,2325000.0,2400000.0,
1341000.0,1154000.0,813500.0,3435000.0,717000.0,254100.0,161800.0,908300.0,329500.0,2325000.0,2400000.0,
1339000.0,1155000.0,814500.0,3425000.0,693300.0,254100.0,161800.0,908300.0,329500.0,2325000.0,2424000.0,
1330000.0,1158000.0,815600.0,3425000.0,738200.0,209200.0,161800.0,914300.0,323500.0,2325000.0,2424000.0,
1368000.0,1147000.0,819700.0,3416000.0,730700.0,209200.0,167800.0,919500.0,312300.0,2348000.0,2385000.0,
1365000.0,1141000.0,822100.0,3408000.0,723100.0,209200.0,167700.0,932500.0,299200.0,2348000.0,2392000.0,
1363000.0,1141000.0,824200.0,3403000.0,727900.0,215200.0,156900.0,932500.0,299200.0,2371000.0,2392000.0,
1360000.0,1142000.0,825800.0,3398000.0,731000.0,212100.0,156800.0,937700.0,293900.0,2371000.0,2392000.0,
1357000.0,1142000.0,827800.0,3388000.0,724500.0,206100.0,753400.0,354200.0,280800.0,2383000.0,2405000.0,
1356000.0,1141000.0,830500.0,3378000.0,724500.0,212100.0,747400.0,364300.0,270800.0,2383000.0,2405000.0,
1375000.0,1140000.0,832400.0,3373000.0,724500.0,212100.0,747300.0,375400.0,259600.0,2395000.0,2385000.0,
1373000.0,1140000.0,834200.0,3373000.0,709400.0,216900.0,742500.0,375400.0,259600.0,2395000.0,2400000.0,
1386000.0,1142000.0,834700.0,3368000.0,732500.0,164700.0,742500.0,375400.0,374400.0,2292000.0,2414000.0,
1311000.0,1142000.0,818900.0,3427000.0,726400.0,163100.0,742400.0,375400.0,374300.0,2292000.0,2438000.0,
1326000.0,1140000.0,821900.0,3422000.0,726400.0,173000.0,738600.0,375400.0,368300.0,2304000.0,2417000.0,
1324000.0,1140000.0,823900.0,3422000.0,740800.0,162600.0,740800.0,369300.0,368300.0,2304000.0,2417000.0,
1322000.0,1141000.0,812200.0,3407000.0,718900.0,166400.0,736900.0,369300.0,368300.0,2304000.0,2453000.0,
1320000.0,1138000.0,816000.0,3397000.0,684700.0,166400.0,744900.0,361300.0,368300.0,2304000.0,2487000.0,
1421000.0,1136000.0,820300.0,3392000.0,672600.0,166400.0,744900.0,361300.0,368300.0,2327000.0,2395000.0,
1412000.0,1139000.0,821900.0,3392000.0,672600.0,166400.0,744900.0,361300.0,368300.0,2327000.0,2395000.0,
1410000.0,1136000.0,822000.0,3388000.0,665000.0,166400.0,744900.0,361200.0,368200.0,2327000.0,2403000.0,
1449000.0,1136000.0,823900.0,3383000.0,665000.0,166400.0,744800.0,373300.0,356100.0,2339000.0,2361000.0,
1442000.0,1136000.0,825600.0,3378000.0,665000.0,166400.0,744800.0,373300.0,356100.0,2350000.0,2361000.0,
1424000.0,1135000.0,826800.0,3363000.0,665000.0,166400.0,752900.0,365200.0,356100.0,2362000.0,2379000.0,
1423000.0,1134000.0,828800.0,3339000.0,637600.0,160300.0,781400.0,342700.0,350000.0,2374000.0,2412000.0,
1467000.0,1137000.0,828800.0,3334000.0,630100.0,150300.0,781400.0,342700.0,350000.0,2386000.0,2383000.0,
1460000.0,1144000.0,828800.0,3329000.0,630100.0,150300.0,781400.0,342700.0,350000.0,2386000.0,2383000.0,
1460000.0,1144000.0,824700.0,3329000.0,615100.0,150300.0,789400.0,331900.0,350000.0,2398000.0,2405000.0,
1457000.0,1144000.0,826900.0,3309000.0,599000.0,145400.0,789300.0,331900.0,349900.0,2398000.0,2426000.0,
1452000.0,1147000.0,828500.0,3300000.0,599000.0,145400.0,789300.0,331900.0,349900.0,2398000.0,2426000.0,
1446000.0,1149000.0,831800.0,3290000.0,605000.0,139400.0,804300.0,316900.0,349900.0,2398000.0,2426000.0,
1437000.0,1147000.0,832700.0,3285000.0,605000.0,139400.0,804300.0,316900.0,349900.0,2398000.0,2426000.0,
1435000.0,1149000.0,832600.0,3276000.0,605000.0,139400.0,824300.0,296700.0,349900.0,2398000.0,2426000.0,
1353000.0,1151000.0,834800.0,3348000.0,605000.0,139400.0,824300.0,306700.0,339800.0,2398000.0,2426000.0,
1339000.0,1149000.0,835800.0,3348000.0,605000.0,139400.0,824300.0,306700.0,339800.0,2398000.0,2426000.0,
1376000.0,1148000.0,838000.0,3343000.0,597500.0,139300.0,829200.0,327500.0,365400.0,2358000.0,2395000.0,
1373000.0,1150000.0,839000.0,3343000.0,597500.0,151400.0,817100.0,327500.0,365400.0,2358000.0,2395000.0,
1372000.0,1151000.0,839100.0,3334000.0,597500.0,151400.0,821800.0,322500.0,365300.0,2358000.0,2395000.0,
1370000.0,1151000.0,840100.0,3324000.0,597400.0,157400.0,815700.0,322300.0,365300.0,2370000.0,2395000.0,
1368000.0,1153000.0,841200.0,3324000.0,597400.0,157400.0,826200.0,321300.0,355800.0,2370000.0,2395000.0,
1436000.0,1154000.0,843300.0,3324000.0,593000.0,154300.0,826200.0,321300.0,355800.0,2382000.0,2331000.0,
1435000.0,1153000.0,845500.0,3320000.0,593000.0,556900.0,433200.0,311600.0,355700.0,2394000.0,2331000.0,
1434000.0,1153000.0,845800.0,3315000.0,593000.0,563300.0,426800.0,311600.0,461600.0,2312000.0,2331000.0,
1406000.0,1150000.0,843100.0,3324000.0,582100.0,567300.0,423300.0,305500.0,460100.0,2323000.0,2353000.0,
1400000.0,1144000.0,845400.0,3304000.0,580400.0,562500.0,436000.0,286800.0,460100.0,2335000.0,2366000.0,
1398000.0,1144000.0,846600.0,3280000.0,567800.0,562500.0,445900.0,276600.0,459900.0,2335000.0,2378000.0,
1385000.0,1144000.0,848500.0,3287000.0,560200.0,562500.0,452000.0,270600.0,459900.0,2346000.0,2386000.0,
1382000.0,1140000.0,849500.0,3287000.0,560200.0,562500.0,452000.0,281700.0,448800.0,2358000.0,2386000.0,
1381000.0,1138000.0,851200.0,3277000.0,560200.0,574900.0,439500.0,299700.0,430700.0,2358000.0,2386000.0,
1380000.0,1138000.0,852900.0,3263000.0,560200.0,574900.0,439400.0,299600.0,430600.0,2358000.0,2386000.0,
1377000.0,1137000.0,851200.0,3253000.0,560200.0,574900.0,439400.0,299600.0,430500.0,2358000.0,2386000.0,
1375000.0,1132000.0,853500.0,3233000.0,560200.0,574900.0,439400.0,299600.0,430500.0,2370000.0,2386000.0,
1369000.0,1138000.0,854200.0,3218000.0,560200.0,574900.0,439400.0,299600.0,430500.0,2370000.0,2386000.0,
1330000.0,1139000.0,856400.0,3238000.0,560200.0,574900.0,439400.0,326800.0,403400.0,2370000.0,2386000.0,
1330000.0,1138000.0,856200.0,3209000.0,560200.0,580900.0,441300.0,318700.0,403400.0,2394000.0,2386000.0,
1329000.0,1132000.0,857400.0,3184000.0,805900.0,335200.0,441300.0,358000.0,364000.0,2394000.0,2386000.0,
1328000.0,1125000.0,860800.0,3184000.0,805900.0,352500.0,424000.0,358000.0,482300.0,2287000.0,2386000.0,
1316000.0,1119000.0,867200.0,3192000.0,798300.0,352500.0,424000.0,405600.0,434700.0,2287000.0,2393000.0,
1313000.0,1120000.0,868300.0,3187000.0,798300.0,352500.0,433600.0,395900.0,434600.0,2287000.0,2393000.0,
1310000.0,1123000.0,868600.0,3182000.0,790700.0,352500.0,433600.0,395800.0,434600.0,2299000.0,2401000.0,
1313000.0,1120000.0,869200.0,3177000.0,783200.0,352500.0,433600.0,412900.0,417500.0,2310000.0,2388000.0,
1311000.0,1121000.0,870700.0,3157000.0,783200.0,352500.0,433500.0,412800.0,417300.0,2310000.0,2388000.0,
1310000.0,1120000.0,872700.0,3133000.0,783200.0,361100.0,424800.0,412800.0,417300.0,2322000.0,2388000.0,
1307000.0,1121000.0,873800.0,3128000.0,783200.0,361100.0,429700.0,408000.0,417300.0,2322000.0,2388000.0,
1305000.0,1118000.0,869700.0,3119000.0,931500.0,212800.0,429700.0,408000.0,417300.0,2322000.0,2395000.0,
1295000.0,1117000.0,856400.0,3114000.0,930000.0,206800.0,429600.0,408000.0,417300.0,2334000.0,2418000.0,
1291000.0,1115000.0,858200.0,3104000.0,927300.0,206800.0,424800.0,408000.0,416400.0,2334000.0,2425000.0,
1343000.0,1117000.0,860100.0,3104000.0,904700.0,206800.0,424800.0,408000.0,416400.0,2345000.0,2387000.0,
1328000.0,1117000.0,861500.0,3108000.0,904600.0,210600.0,420800.0,432000.0,392200.0,2345000.0,2387000.0,
1315000.0,1112000.0,865800.0,3110000.0,904600.0,210600.0,420800.0,438000.0,386100.0,2345000.0,2387000.0,
1301000.0,1107000.0,869500.0,3116000.0,904600.0,210600.0,420800.0,452100.0,372000.0,2345000.0,2387000.0,
1296000.0,1106000.0,870000.0,3106000.0,904600.0,210600.0,420800.0,467200.0,356900.0,2345000.0,2387000.0,
1290000.0,1110000.0,870900.0,3088000.0,898000.0,204500.0,420700.0,467100.0,356800.0,2345000.0,2400000.0,
1319000.0,1106000.0,860100.0,3078000.0,875400.0,204500.0,420700.0,478100.0,345700.0,2357000.0,2393000.0,
1282000.0,1108000.0,861200.0,3097000.0,862800.0,204500.0,420700.0,478100.0,345600.0,2357000.0,2406000.0,
1281000.0,1106000.0,863700.0,3092000.0,841500.0,221100.0,404000.0,478100.0,345600.0,2357000.0,2427000.0,
1303000.0,1105000.0,865600.0,3092000.0,828900.0,331700.0,293400.0,484100.0,339600.0,2369000.0,2417000.0,
1343000.0,1108000.0,865600.0,3083000.0,806800.0,331700.0,301300.0,476000.0,339400.0,2392000.0,2396000.0,
1334000.0,1105000.0,866900.0,3083000.0,799200.0,331700.0,301300.0,476000.0,339400.0,2392000.0,2403000.0,
1326000.0,1111000.0,869500.0,3083000.0,799200.0,331700.0,306200.0,471100.0,339400.0,2392000.0,2403000.0,
1326000.0,1110000.0,870100.0,3083000.0,799200.0,331700.0,547200.0,230100.0,339400.0,2392000.0,2403000.0,
1321000.0,1113000.0,872300.0,3058000.0,796500.0,326900.0,547200.0,230100.0,339400.0,2392000.0,2411000.0,
1314000.0,1111000.0,875900.0,3053000.0,796500.0,326900.0,547200.0,230100.0,339400.0,2392000.0,2411000.0,
1301000.0,1109000.0,878200.0,3061000.0,788700.0,325900.0,543300.0,236200.0,333400.0,2392000.0,2424000.0,
1326000.0,1108000.0,880000.0,3050000.0,793500.0,321100.0,543300.0,236100.0,371200.0,2367000.0,2389000.0,
1324000.0,1107000.0,882300.0,3035000.0,786000.0,321100.0,543300.0,236100.0,371200.0,2367000.0,2397000.0,
1322000.0,1108000.0,883900.0,3035000.0,786000.0,321100.0,543300.0,236100.0,371200.0,2367000.0,2397000.0,
1320000.0,1110000.0,884400.0,3030000.0,786000.0,321100.0,543300.0,236100.0,371200.0,2367000.0,2397000.0,
1318000.0,1109000.0,886300.0,3015000.0,778400.0,321100.0,543200.0,236000.0,371000.0,2367000.0,2404000.0,
1315000.0,1109000.0,881100.0,3011000.0,781500.0,328800.0,532300.0,248100.0,359000.0,2367000.0,2412000.0,
1335000.0,1109000.0,881500.0,3013000.0,781500.0,328800.0,532300.0,273600.0,413100.0,2323000.0,2379000.0,
1332000.0,1111000.0,883300.0,3008000.0,774000.0,328800.0,532300.0,273600.0,413100.0,2334000.0,2387000.0,
1311000.0,1113000.0,883700.0,2988000.0,774000.0,328800.0,547200.0,258800.0,413100.0,2334000.0,2405000.0,
1348000.0,1112000.0,886500.0,2968000.0,774000.0,328800.0,553900.0,252000.0,413100.0,2346000.0,2366000.0,
