entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
0.8481,0.3987,0.008446,0.008673,0.009059,0.009796,0.005417,0.004755,0.003524,0.005832,0.009647,0.1866,0.7482,
0.8461,0.3978,0.008289,0.008657,0.009,0.009769,0.005245,0.00475,0.003524,0.005833,0.009648,0.1866,0.7487,
0.8461,0.3897,0.008341,0.008657,0.008998,0.009744,0.005188,0.004745,0.003523,0.005832,0.009721,0.1866,0.7487,
0.8456,0.3886,0.008294,0.008657,0.008972,0.009716,0.005172,0.004741,0.003518,0.005832,0.00972,0.1866,0.7488,
0.8456,0.3874,0.008292,0.008655,0.008971,0.009705,0.005172,0.004741,0.003518,0.005832,0.00972,0.1866,0.7488,
0.8456,0.3873,0.008292,0.008655,0.008971,0.009705,0.005172,0.004741,0.003518,0.005832,0.00972,0.1866,0.7488,
0.8449,0.3881,0.00829,0.008652,0.00897,0.009684,0.005091,0.004729,0.003513,0.005831,0.00972,0.1866,0.7489,
0.8447,0.3861,0.008237,0.008626,0.00897,0.009669,0.005076,0.004725,0.003508,0.005832,0.009809,0.1865,0.749,
0.8436,0.388,0.008083,0.008624,0.008969,0.009645,0.005006,0.004724,0.003508,0.00583,0.009808,0.1866,0.7492,
0.8428,0.3956,0.00798,0.008624,0.008915,0.009632,0.005006,0.004723,0.003507,0.00583,0.009808,0.1866,0.7493,
0.8426,0.3836,0.007927,0.008623,0.008916,0.009632,0.005006,0.004723,0.003507,0.00583,0.009808,0.1866,0.7494,
0.8417,0.3945,0.007858,0.008626,0.008914,0.009617,0.005044,0.004705,0.003526,0.00605,0.009313,0.1869,0.7495,
0.8417,0.4019,0.007849,0.00863,0.008924,0.009619,0.005079,0.004721,0.003546,0.006609,0.00869,0.1867,0.7497,
0.8425,0.3981,0.008011,0.008625,0.008932,0.009602,0.005155,0.00464,0.00354,0.006973,0.008357,0.1866,0.7495,
0.8424,0.396,0.00798,0.008625,0.008943,0.009609,0.005205,0.00459,0.003559,0.007169,0.008142,0.1866,0.7495,
0.8422,0.4017,0.007952,0.008625,0.008955,0.009609,0.005205,0.00459,0.003559,0.007275,0.007982,0.1867,0.7496,
0.8428,0.4,0.007908,0.008626,0.008964,0.00966,0.005248,0.004547,0.003591,0.007423,0.007944,0.1865,0.7495,
0.8437,0.4023,0.007967,0.008621,0.008919,0.009628,0.005292,0.004497,0.003678,0.00749,0.008089,0.1863,0.7496,
0.8434,0.4028,0.00795,0.008627,0.008906,0.009628,0.005345,0.004476,0.003648,0.007645,0.00787,0.1863,0.7496,
0.8428,0.4059,0.007911,0.008611,0.008919,0.009656,0.00531,0.004457,0.003629,0.007646,0.007831,0.1864,0.7497,
0.8425,0.4158,0.007862,0.008619,0.008902,0.009652,0.005351,0.00445,0.003609,0.008228,0.007232,0.1864,0.7497,
0.8423,0.4149,0.007723,0.008615,0.008905,0.009755,0.005361,0.004492,0.00355,0.008228,0.007232,0.1864,0.7498,
0.8429,0.4162,0.007702,0.008601,0.008902,0.0097,0.005396,0.004509,0.003511,0.008308,0.007349,0.1864,0.7496,
0.8443,0.3944,0.007777,0.008594,0.008913,0.00967,0.005413,0.004513,0.003489,0.008383,0.007658,0.1861,0.7495,
0.8438,0.3968,0.007768,0.008595,0.008922,0.00961,0.005446,0.004475,0.00347,0.008421,0.007559,0.1861,0.7496,
0.8437,0.3954,0.007673,0.008603,0.008917,0.009517,0.005418,0.004509,0.003429,0.008525,0.007516,0.1866,0.7493,
0.8429,0.4011,0.007528,0.008611,0.008875,0.009595,0.005366,0.004528,0.003447,0.00858,0.007422,0.1866,0.7494,
0.8446,0.3987,0.007671,0.008616,0.008884,0.009583,0.005385,0.004509,0.003447,0.00877,0.007535,0.1863,0.7493,
0.8454,0.3986,0.007722,0.008609,0.008891,0.009585,0.005321,0.00458,0.003372,0.008913,0.007541,0.1865,0.7489,
0.8445,0.4065,0.007568,0.008618,0.008852,0.009585,0.005408,0.004505,0.00336,0.009201,0.007253,0.1865,0.7491,
0.8439,0.4048,0.007563,0.008611,0.008864,0.009585,0.005353,0.00451,0.00333,0.009308,0.00712,0.1865,0.7492,
0.8453,0.3989,0.00783,0.008592,0.00887,0.009575,0.005329,0.0045,0.003354,0.009307,0.007185,0.1865,0.7489,
0.8455,0.4091,0.007788,0.0086,0.008877,0.009571,0.00529,0.004506,0.003331,0.00948,0.007212,0.1863,0.749,
0.8463,0.4037,0.007845,0.008587,0.008847,0.009558,0.00529,0.004506,0.003402,0.009646,0.007212,0.1861,0.749,
0.8457,0.3963,0.007825,0.00858,0.008835,0.009544,0.005282,0.004482,0.003408,0.009642,0.007165,0.1861,0.7491,
0.8451,0.3971,0.007803,0.00858,0.008836,0.009493,0.005248,0.004499,0.003395,0.009778,0.007005,0.1861,0.7493,
0.8453,0.398,0.007545,0.008569,0.008843,0.009562,0.005204,0.004492,0.004428,0.008844,0.006897,0.1865,0.7491,
0.8443,0.4013,0.00741,0.008556,0.008851,0.009541,0.005158,0.004517,0.004459,0.008807,0.006878,0.1865,0.7493,
0.8437,0.4168,0.007381,0.008559,0.00886,0.009543,0.005158,0.005958,0.003183,0.008807,0.006644,0.1865,0.7494,
0.8443,0.4341,0.007456,0.008553,0.00887,0.009528,0.005214,0.005916,0.003164,0.008835,0.006717,0.1865,0.7493,
0.8449,0.4137,0.007553,0.008554,0.008873,0.009517,0.005233,0.005897,0.003164,0.008887,0.006708,0.1864,0.7492,
0.8445,0.4133,0.007548,0.008544,0.008834,0.009517,0.005553,0.005568,0.003149,0.008973,0.006621,0.1864,0.7493,
0.8444,0.4134,0.00753,0.008545,0.008842,0.009497,0.00559,0.005531,0.003189,0.009074,0.006478,0.1865,0.7492,
0.8439,0.4221,0.00749,0.008535,0.008853,0.009521,0.005581,0.005492,0.003189,0.009074,0.006408,0.1866,0.7493,
0.8436,0.4077,0.007337,0.008536,0.008861,0.00963,0.005596,0.005498,0.003188,0.009057,0.006403,0.1865,0.7494,
0.8451,0.4058,0.007429,0.008529,0.008869,0.009627,0.005613,0.005496,0.003206,0.009641,0.006067,0.1865,0.7491,
0.8445,0.3895,0.007415,0.008528,0.008827,0.009613,0.005615,0.005471,0.003194,0.009622,0.006067,0.1865,0.7492,
0.8448,0.393,0.007465,0.008516,0.008839,0.009603,0.00563,0.005433,0.003194,0.009781,0.005998,0.1864,0.7492,
0.8433,0.3923,0.007445,0.00853,0.008801,0.009603,0.00541,0.0054,0.003229,0.009861,0.005884,0.1864,0.7495,
0.8453,0.3941,0.00763,0.008523,0.008807,0.009585,0.005377,0.005404,0.003204,0.009859,0.006229,0.1862,0.7492,
0.8452,0.393,0.00755,0.008516,0.008815,0.009644,0.005384,0.005372,0.003203,0.009919,0.006162,0.1864,0.7491,
0.8453,0.4061,0.007505,0.008513,0.008827,0.009644,0.00538,0.005371,0.003224,0.009949,0.006192,0.1863,0.7491,
0.8448,0.3969,0.007403,0.008514,0.008832,0.009633,0.005414,0.005356,0.003245,0.009979,0.006122,0.1863,0.7492,
0.8446,0.3995,0.007389,0.008514,0.008843,0.009632,0.005376,0.005332,0.003245,0.009978,0.006122,0.1864,0.7492,
0.8475,0.3944,0.007539,0.008511,0.008855,0.00967,0.0054,0.005308,0.003245,0.01005,0.006652,0.1858,0.749,
0.8468,0.3939,0.00742,0.008509,0.00886,0.009637,0.005305,0.005324,0.003271,0.01028,0.006355,0.1863,0.7488,
0.8462,0.3957,0.007353,0.008496,0.008873,0.009562,0.005323,0.005337,0.003257,0.01036,0.006256,0.1863,0.7489,
0.8453,0.3893,0.007101,0.0085,0.008882,0.009638,0.005361,0.0053,0.003275,0.01046,0.006141,0.1863,0.7491,
0.8454,0.392,0.007096,0.008493,0.008793,0.009637,0.005375,0.005349,0.00321,0.01054,0.006187,0.1863,0.7491,
0.8454,0.3947,0.007083,0.008476,0.008808,0.009623,0.005426,0.005317,0.003342,0.01042,0.006155,0.1863,0.7491,
0.8449,0.3884,0.00694,0.008467,0.008817,0.009647,0.005459,0.005283,0.003418,0.01035,0.006155,0.1863,0.7492,
0.8444,0.391,0.006908,0.008469,0.008824,0.009593,0.005443,0.00533,0.003378,0.01042,0.00606,0.1863,0.7493,
0.8438,0.3922,0.00685,0.008461,0.008838,0.009595,0.00548,0.005288,0.003386,0.01049,0.005923,0.1863,0.7494,
0.8433,0.3872,0.006849,0.008457,0.008842,0.009567,0.005428,0.005314,0.00336,0.01053,0.005867,0.1863,0.7495,
0.8436,0.3893,0.006842,0.008441,0.008855,0.009534,0.005424,0.005294,0.003423,0.01061,0.005916,0.1861,0.7496,
0.8433,0.3957,0.00684,0.008432,0.008865,0.009519,0.005393,0.005287,0.003445,0.01075,0.005753,0.1861,0.7496,
0.8433,0.393,0.006633,0.008423,0.008878,0.009698,0.005411,0.005268,0.003445,0.01087,0.005695,0.186,0.7497,
0.844,0.3943,0.006702,0.008421,0.008889,0.009701,0.005466,0.005268,0.003458,0.01086,0.005721,0.1859,0.7496,
0.8436,0.3966,0.006609,0.008399,0.008896,0.009725,0.005508,0.00526,0.003485,0.01082,0.005702,0.186,0.7496,
0.844,0.3929,0.006647,0.008383,0.008829,0.009755,0.005507,0.005232,0.003485,0.0108,0.005874,0.1858,0.7497,
