FeEn,R-TfEn,R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfEn,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pH,pepEn,pepMHCIEn,protonEn,solubleMarker,tick,volume,
0.0,4.52657,0.0,0.0622342,19252.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19252.2,0.0,0.0,0.0,1.0,1.02054E-21,0.0,0.0,7.35481,0.0,0.0,9.09525,0.0,1601.0,228524.0,
0.0,4.52657,0.0,0.0622342,19252.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19252.2,0.0,0.0,0.0,1.0,1.02054E-21,0.0,0.0,7.35481,0.0,0.0,9.09525,0.0,1701.0,228524.0,
0.0,4.52657,0.0,0.0622342,19252.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19252.2,0.0,0.0,0.0,1.0,1.02054E-21,0.0,0.0,7.35481,0.0,0.0,9.09525,0.0,1801.0,228524.0,
0.0,4.52657,0.0,0.0622342,19252.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19252.2,0.0,0.0,0.0,1.0,1.02054E-21,0.0,0.0,7.35481,0.0,0.0,9.09525,0.0,1901.0,228524.0,
0.0,4.52657,0.0,0.0622342,19252.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19252.2,0.0,0.0,0.0,1.0,1.02054E-21,0.0,0.0,7.35481,0.0,0.0,9.09525,0.0,2001.0,228524.0,
0.0,7.06843,0.0,4.18044,39992.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39992.8,0.0,0.0,0.0,1.0,2.92183E-21,0.0,0.0,7.38369,0.0,0.0,25.9336,0.0,2301.0,651598.0,
0.0,7.06843,0.0,4.18044,39992.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39992.8,0.0,0.0,0.0,1.0,2.92183E-21,0.0,0.0,7.38369,0.0,0.0,25.9336,0.0,2401.0,651598.0,
0.0,10.5424,0.0,6.23505,61233.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61233.6,0.0,0.0,0.0,1.0,6.30925E-21,0.0,0.0,7.39116,0.0,0.0,47.9974,0.0,2501.0,1205970.0,
0.0,10.5424,0.0,6.23505,56207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56207.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.40012,0.0,0.0,47.9974,0.0,2601.0,1231100.0,
0.0,10.5424,0.0,6.23505,56207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56207.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39986,0.0,0.0,47.9974,0.0,2701.0,1230360.0,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,2801.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,2901.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,3001.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,3101.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,3201.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,3301.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,3401.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,3501.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,3601.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,3701.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,3801.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,3901.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,4001.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,4101.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,4201.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,4301.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,4401.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,4501.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,4601.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,4701.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,4801.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,4901.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,5001.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,5101.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,5201.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,5301.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,5401.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,5501.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,5601.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,5701.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,5801.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,5901.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,6001.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,6101.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,6201.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,6301.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,6401.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,6501.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,6601.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,6701.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,6801.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,6901.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,7001.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,7101.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,7201.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,7301.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,7401.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,7501.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,7601.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,7701.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,7801.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,7901.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,8001.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,8101.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,8201.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,8301.0,50265.5,
0.0,1.41425,0.0,0.864138,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,8401.0,50265.5,
0.0,1.41425,0.0,0.864138,3769.91,0.0,0.0,3769.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,8501.0,50265.5,
0.0,1.41425,0.0,0.864138,3769.91,0.0,0.0,3769.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,8601.0,50265.5,
0.0,1.41425,0.0,0.864138,3769.91,0.0,0.0,3769.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,8701.0,50265.5,
0.0,1.41425,0.0,0.864138,3769.91,0.0,0.0,3769.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,8801.0,50265.5,
0.0,1.41425,0.0,0.864138,3769.91,0.0,0.0,3769.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,8901.0,50265.5,
0.0,1.41425,0.0,0.864138,3769.91,0.0,0.0,3769.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,9001.0,50265.5,
0.0,1.41425,0.0,0.864138,3769.91,0.0,0.0,3769.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,9101.0,50265.5,
0.0,1.41425,0.0,0.864138,3769.91,0.0,0.0,3769.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,9201.0,50265.5,
0.0,1.41425,0.0,0.864138,3769.91,0.0,0.0,3769.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,9301.0,50265.5,
0.0,1.41425,0.0,0.864138,3769.91,0.0,0.0,3769.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,9401.0,50265.5,
0.0,1.41425,0.0,0.864138,3769.91,0.0,0.0,3769.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,9501.0,50265.5,
0.0,1.41425,0.0,0.864138,3769.91,0.0,0.0,3769.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,9601.0,50265.5,
0.0,1.41425,0.0,0.864138,3769.91,0.0,0.0,3769.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,9701.0,50265.5,
0.0,1.41425,0.0,0.864138,3769.91,0.0,0.0,3769.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,9801.0,50265.5,
0.0,1.41425,0.0,0.864138,3769.91,0.0,0.0,3769.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,9901.0,50265.5,
0.0,1.41425,0.0,0.864138,3769.91,0.0,0.0,3769.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,10001.0,50265.5,
0.0,1.41425,0.0,0.864138,3769.91,0.0,0.0,3769.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,10101.0,50265.5,
0.0,1.41425,0.0,0.864138,3769.91,0.0,0.0,3769.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,10201.0,50265.5,
0.0,1.41425,0.0,0.864138,3769.91,0.0,0.0,3769.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,10301.0,50265.5,
0.0,1.41425,0.0,0.864138,3769.91,0.0,0.0,3769.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,10401.0,50265.5,
0.0,1.41425,0.0,0.864138,3769.91,0.0,0.0,3769.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,10501.0,50265.5,
0.0,1.41425,0.0,0.864138,3769.91,0.0,0.0,3769.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,10601.0,50265.5,
0.0,1.41425,0.0,0.864138,3769.91,0.0,0.0,3769.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.23256,0.0,0.0,1.94247,0.0,10701.0,50265.5,
0.0,0.31033,0.0,0.286234,0.0,0.0,0.0,18169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18169.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.43676,0.0,0.0,4.55683,0.0,10801.0,151911.0,
0.0,0.31033,0.0,0.286234,0.0,0.0,0.0,18169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18169.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.43676,0.0,0.0,4.55683,0.0,10901.0,151911.0,
0.0,0.924932,0.0,14.3979,583.579,4426.28,3882.02,38913.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47805.6,0.0,0.0,0.0,1.0,0.939693,0.0,0.0,7.46434,0.0,0.0,28.1813,0.0,11001.0,850055.0,
0.0,0.924744,0.0,14.395,583.579,4426.28,3882.02,38913.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47805.6,0.0,0.0,0.0,1.0,0.902065,0.0,0.0,7.46498,0.0,0.0,28.124,0.0,11101.0,849630.0,
0.0,0.924443,0.0,14.3903,583.579,4426.28,3882.02,38913.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47805.6,0.0,0.0,0.0,1.0,0.844969,0.0,0.0,7.466,0.0,0.0,28.0326,0.0,11201.0,848951.0,
