FeEn,R-TfEn,R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfEn,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pH,pepEn,pepMHCIEn,protonEn,solubleMarker,tick,volume,
0.0,11.2773,0.0,6.45608,0.0,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.2233,0.0,0.0,2.00587,0.0,1301.0,50265.5,
0.0,11.2773,0.0,6.45608,0.0,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.2233,0.0,0.0,2.00587,0.0,1401.0,50265.5,
0.0,10.3564,0.0,12.9232,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.30708,0.0,0.0,3.95699,0.0,1501.0,100531.0,
0.0,10.3564,0.0,12.9232,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.30708,0.0,0.0,3.95699,0.0,1601.0,100531.0,
0.0,10.3564,0.0,12.9232,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.30708,0.0,0.0,3.95699,0.0,1701.0,100531.0,
0.0,10.3564,0.0,12.9232,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.30708,0.0,0.0,3.95699,0.0,1801.0,100531.0,
0.0,10.3564,0.0,12.9232,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.30708,0.0,0.0,3.95699,0.0,1901.0,100531.0,
0.0,10.3564,0.0,12.9232,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.30708,0.0,0.0,3.95699,0.0,2001.0,100531.0,
0.0,10.3564,0.0,12.9232,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.30708,0.0,0.0,3.95699,0.0,2101.0,100531.0,
0.0,10.3564,0.0,12.9232,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.30708,0.0,0.0,3.95699,0.0,2201.0,100531.0,
0.0,10.3564,0.0,12.9232,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.30708,0.0,0.0,3.95699,0.0,2301.0,100531.0,
0.0,10.3564,0.0,12.9232,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.30708,0.0,0.0,3.95699,0.0,2401.0,100531.0,
0.0,10.3564,0.0,12.9232,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.30708,0.0,0.0,3.95699,0.0,2501.0,100531.0,
0.0,10.3564,0.0,12.9232,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.30708,0.0,0.0,3.95699,0.0,2601.0,100531.0,
0.0,10.3564,0.0,12.9232,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.30708,0.0,0.0,3.95699,0.0,2701.0,100531.0,
0.0,13.5972,0.0,16.982,48605.0,17048.5,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66736.7,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.39921,0.0,0.0,55.9087,0.0,2801.0,1426870.0,
0.0,13.5972,0.0,16.982,48605.0,17048.5,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66736.7,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.39921,0.0,0.0,55.9087,0.0,2901.0,1426870.0,
0.0,13.5972,0.0,16.982,48605.0,17048.5,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66736.7,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.39921,0.0,0.0,55.9087,0.0,3001.0,1426870.0,
0.0,6.95847,0.0,8.69067,53631.5,4482.1,8623.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66736.7,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.399,0.0,0.0,55.9359,0.0,3101.0,1426870.0,
0.0,6.95847,0.0,8.69067,53631.5,4482.1,8623.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66736.7,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.399,0.0,0.0,55.9359,0.0,3201.0,1426870.0,
0.0,6.95847,0.0,8.69067,53631.5,4482.1,8623.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66736.7,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.399,0.0,0.0,55.9359,0.0,3301.0,1426870.0,
0.0,6.95847,0.0,8.69067,53631.5,4482.1,8623.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66736.7,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.399,0.0,0.0,55.9359,0.0,3401.0,1426870.0,
0.0,6.95847,0.0,8.69067,53631.5,4482.1,8623.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66736.7,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.399,0.0,0.0,55.9359,0.0,3501.0,1426870.0,
0.0,2.97399,0.0,3.71431,41060.6,22079.5,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64223.4,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.399,0.0,0.0,55.9359,0.0,3601.0,1426870.0,
0.0,2.97399,0.0,3.71431,41060.6,22079.5,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64223.4,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.399,0.0,0.0,55.9359,0.0,3701.0,1426870.0,
0.0,2.97399,0.0,3.71431,41060.6,22079.5,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64223.4,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.399,0.0,0.0,55.9359,0.0,3801.0,1426870.0,
0.0,2.977,0.0,3.71808,41060.6,22079.5,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64223.4,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.399,0.0,0.0,55.9359,0.0,3901.0,1426870.0,
0.0,2.977,0.0,3.71808,41060.6,22079.5,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64223.4,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.399,0.0,0.0,55.9359,0.0,4001.0,1426870.0,
0.0,2.977,0.0,3.71808,41060.6,22079.5,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64223.4,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.399,0.0,0.0,55.9359,0.0,4101.0,1426870.0,
0.0,2.977,0.0,3.71808,41060.6,22079.5,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64223.4,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.399,0.0,0.0,55.9359,0.0,4201.0,1426870.0,
0.0,2.977,0.0,3.71808,41060.6,22079.5,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64223.4,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.399,0.0,0.0,55.9359,0.0,4301.0,1426870.0,
0.0,2.977,0.0,3.71808,41060.6,22079.5,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64223.4,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.399,0.0,0.0,55.9359,0.0,4401.0,1426870.0,
0.0,2.977,0.0,3.71808,41060.6,22079.5,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64223.4,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.399,0.0,0.0,55.9359,0.0,4501.0,1426870.0,
0.0,2.977,0.0,3.71808,41060.6,22079.5,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64223.4,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.399,0.0,0.0,55.9359,0.0,4601.0,1426870.0,
0.0,2.977,0.0,3.71808,41060.6,22079.5,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64223.4,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.399,0.0,0.0,55.9359,0.0,4701.0,1426870.0,
0.0,2.977,0.0,3.71808,41060.6,22079.5,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64223.4,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.399,0.0,0.0,55.9359,0.0,4801.0,1426870.0,
0.0,2.977,0.0,3.71808,41060.6,22079.5,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64223.4,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.399,0.0,0.0,55.9359,0.0,4901.0,1426870.0,
0.0,2.977,0.0,3.71808,41060.6,22079.5,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64223.4,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.399,0.0,0.0,55.9359,0.0,5001.0,1426870.0,
0.0,2.977,0.0,3.71808,41060.6,22079.5,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64223.4,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.399,0.0,0.0,55.9359,0.0,5101.0,1426870.0,
0.0,2.977,0.0,3.71808,41060.6,22079.5,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64223.4,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.399,0.0,0.0,55.9359,0.0,5201.0,1426870.0,
0.0,2.977,0.0,3.71808,41060.6,22079.5,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64223.4,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.399,0.0,0.0,55.9359,0.0,5301.0,1426870.0,
0.0,2.977,0.0,3.71808,41060.6,22079.5,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64223.4,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.399,0.0,0.0,55.9359,0.0,5401.0,1426870.0,
0.0,2.977,0.0,3.71808,41060.6,22079.5,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64223.4,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.399,0.0,0.0,55.9359,0.0,5501.0,1426870.0,
0.0,2.977,0.0,3.71808,41060.6,22079.5,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64223.4,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.399,0.0,0.0,55.9359,0.0,5601.0,1426870.0,
0.0,2.977,0.0,3.71808,41060.6,22079.5,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64223.4,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.399,0.0,0.0,55.9359,0.0,5701.0,1426870.0,
0.0,2.977,0.0,3.71808,41060.6,22079.5,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64223.4,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.399,0.0,0.0,55.9359,0.0,5801.0,1426870.0,
0.0,2.977,0.0,3.71808,41060.6,22079.5,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64223.4,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.399,0.0,0.0,55.9359,0.0,5901.0,1426870.0,
0.0,2.977,0.0,3.71808,41060.6,22079.5,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64223.4,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.399,0.0,0.0,55.9359,0.0,6001.0,1426870.0,
0.0,2.977,0.0,3.71808,41060.6,22079.5,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64223.4,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.399,0.0,0.0,55.9359,0.0,6101.0,1426870.0,
0.0,2.977,0.0,3.71808,41060.6,22079.5,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64223.4,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.399,0.0,0.0,55.9359,0.0,6201.0,1426870.0,
0.0,2.977,0.0,3.71808,41060.6,22079.5,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64223.4,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.399,0.0,0.0,55.9359,0.0,6301.0,1426870.0,
0.0,2.977,0.0,3.71808,41060.6,22079.5,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64223.4,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.399,0.0,0.0,55.9359,0.0,6401.0,1426870.0,
0.0,2.977,0.0,3.71808,28742.4,34397.7,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64223.4,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.399,0.0,0.0,55.9359,0.0,6501.0,1426870.0,
0.0,2.977,0.0,3.71808,28742.4,34397.7,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64223.4,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.399,0.0,0.0,55.9359,0.0,6601.0,1426870.0,
0.0,2.977,0.0,3.71808,28742.4,34397.7,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64223.4,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.399,0.0,0.0,55.9359,0.0,6701.0,1426870.0,
0.0,2.977,0.0,3.71808,28742.4,34397.7,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64223.4,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.399,0.0,0.0,55.9359,0.0,6801.0,1426870.0,
0.0,2.977,0.0,3.71808,28742.4,34397.7,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64223.4,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.399,0.0,0.0,55.9359,0.0,6901.0,1426870.0,
0.0,2.22586,0.0,2.77995,28742.4,36125.6,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65951.3,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.39859,0.0,0.0,56.6792,0.0,7001.0,1444150.0,
0.0,2.22586,0.0,2.77995,28742.4,36125.6,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65951.3,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.39859,0.0,0.0,56.6792,0.0,7101.0,1444150.0,
0.0,2.22586,0.0,2.77995,28742.4,36125.6,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65951.3,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.39859,0.0,0.0,56.6792,0.0,7201.0,1444150.0,
0.0,2.22586,0.0,2.77995,28742.4,36125.6,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65951.3,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.39859,0.0,0.0,56.6792,0.0,7301.0,1444150.0,
0.0,2.22586,0.0,2.77995,28742.4,36125.6,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65951.3,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.39859,0.0,0.0,56.6792,0.0,7401.0,1444150.0,
0.0,2.22586,0.0,2.77995,28742.4,36125.6,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65951.3,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.39859,0.0,0.0,56.6792,0.0,7501.0,1444150.0,
0.0,2.22586,0.0,2.77995,28742.4,36125.6,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65951.3,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.39859,0.0,0.0,56.6792,0.0,7601.0,1444150.0,
0.0,1.20207,0.0,2.02024,55241.6,19304.2,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75629.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.39586,0.0,0.0,68.9869,0.0,7701.0,1741290.0,
0.0,1.20207,0.0,2.02024,55241.6,19304.2,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75629.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.39586,0.0,0.0,68.9869,0.0,7801.0,1741290.0,
0.0,1.20207,0.0,2.02024,55241.6,19304.2,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75629.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.39586,0.0,0.0,68.9869,0.0,7901.0,1741290.0,
0.0,1.20207,0.0,2.02024,55241.6,19304.2,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75629.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.39586,0.0,0.0,68.9869,0.0,8001.0,1741290.0,
0.0,1.20207,0.0,2.02024,55241.6,19304.2,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75629.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.39586,0.0,0.0,68.9869,0.0,8101.0,1741290.0,
0.0,1.20207,0.0,2.02024,55241.6,19304.2,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75629.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.39586,0.0,0.0,68.9869,0.0,8201.0,1741290.0,
0.0,1.20207,0.0,2.02024,55241.6,19304.2,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75629.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.39586,0.0,0.0,68.9869,0.0,8301.0,1741290.0,
0.0,1.20207,0.0,2.02024,55241.6,19304.2,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75629.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.39586,0.0,0.0,68.9869,0.0,8401.0,1741290.0,
0.0,1.20207,0.0,2.02024,55241.6,19304.2,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75629.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.39586,0.0,0.0,68.9869,0.0,8501.0,1741290.0,
0.0,1.20207,0.0,2.02024,55241.6,19304.2,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75629.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.39586,0.0,0.0,68.9869,0.0,8601.0,1741290.0,
0.0,1.20207,0.0,2.02024,55241.6,19304.2,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75629.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.39586,0.0,0.0,68.9869,0.0,8701.0,1741290.0,
0.0,1.20207,0.0,2.02024,55241.6,19304.2,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75629.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.39586,0.0,0.0,68.9869,0.0,8801.0,1741290.0,
0.0,1.20207,0.0,2.02024,55241.6,19304.2,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75629.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.39586,0.0,0.0,68.9869,0.0,8901.0,1741290.0,
0.0,1.20207,0.0,2.02024,55241.6,19304.2,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75629.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.39586,0.0,0.0,68.9869,0.0,9001.0,1741290.0,
0.0,1.20207,0.0,2.02024,55241.6,19304.2,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75629.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.39586,0.0,0.0,68.9869,0.0,9101.0,1741290.0,
0.0,1.20207,0.0,2.02024,55241.6,19304.2,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75629.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.39586,0.0,0.0,68.9869,0.0,9201.0,1741290.0,
0.0,1.20207,0.0,2.02024,55241.6,19304.2,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75629.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.39586,0.0,0.0,68.9869,0.0,9301.0,1741290.0,
0.0,1.20207,0.0,2.02024,55241.6,19304.2,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75629.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.39586,0.0,0.0,68.9869,0.0,9401.0,1741290.0,
0.0,1.20207,0.0,2.02024,55241.6,19304.2,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75629.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.39586,0.0,0.0,68.9869,0.0,9501.0,1741290.0,
0.0,1.20207,0.0,2.02024,55241.6,19304.2,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75629.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.39586,0.0,0.0,68.9869,0.0,9601.0,1741290.0,
0.0,1.20207,0.0,2.02024,55241.6,19304.2,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75629.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.39586,0.0,0.0,68.9869,0.0,9701.0,1741290.0,
0.0,1.20207,0.0,2.02024,55241.6,19304.2,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75629.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.39586,0.0,0.0,68.9869,0.0,9801.0,1741290.0,
0.0,1.20207,0.0,2.02024,55241.6,19304.2,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75629.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.39586,0.0,0.0,68.9869,0.0,9901.0,1741290.0,
0.0,1.20207,0.0,2.02024,55241.6,19304.2,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75629.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.39586,0.0,0.0,68.9869,0.0,10001.0,1741290.0,
0.0,1.20207,0.0,2.02024,55241.6,19304.2,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75629.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.39586,0.0,0.0,68.9869,0.0,10101.0,1741290.0,
0.0,1.20207,0.0,2.02024,55241.6,19304.2,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75629.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.39586,0.0,0.0,68.9869,0.0,10201.0,1741290.0,
0.0,1.20207,0.0,2.02024,55241.6,19304.2,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75629.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.39586,0.0,0.0,68.9869,0.0,10301.0,1741290.0,
0.0,1.20207,0.0,2.02024,55241.6,19304.2,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75629.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.39586,0.0,0.0,68.9869,0.0,10401.0,1741290.0,
0.0,1.20207,0.0,2.02024,55241.6,19304.2,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75629.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.39586,0.0,0.0,68.9869,0.0,10501.0,1741290.0,
0.0,1.20207,0.0,2.02024,55241.6,19304.2,1083.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75629.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.39586,0.0,0.0,68.9869,0.0,10601.0,1741290.0,
