RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1213000.0,1038000.0,783700.0,1432000.0,623400.0,450500.0,350300.0,389700.0,400700.0,6.0E7,2.3999999999999997E8,
1213000.0,1038000.0,783500.0,1423000.0,623300.0,450500.0,350200.0,389600.0,400600.0,6.03E7,2.3999999999999997E8,
1213000.0,1038000.0,783500.0,1423000.0,623300.0,450500.0,350200.0,389600.0,400600.0,6.03E7,2.3999999999999997E8,
1213000.0,1038000.0,783500.0,1423000.0,623300.0,450500.0,350200.0,389600.0,400600.0,6.03E7,2.3999999999999997E8,
1212000.0,1036000.0,783200.0,1420000.0,623300.0,450500.0,350200.0,389600.0,479900.0,6.022E7,2.3999999999999997E8,
1212000.0,1036000.0,783200.0,1420000.0,623300.0,450500.0,350200.0,389600.0,479900.0,6.022E7,2.3999999999999997E8,
1212000.0,1036000.0,783200.0,1420000.0,623300.0,450500.0,350200.0,389600.0,547100.0,6.015E7,2.3999999999999997E8,
1212000.0,1036000.0,783200.0,1420000.0,623300.0,450500.0,350200.0,389600.0,547100.0,6.015E7,2.3999999999999997E8,
1212000.0,1036000.0,783200.0,1420000.0,623300.0,450500.0,350200.0,389600.0,547100.0,6.015E7,2.3999999999999997E8,
1210000.0,1033000.0,782800.0,1420000.0,623300.0,450500.0,350200.0,389600.0,583700.0,6.012E7,2.3999999999999997E8,
1210000.0,1033000.0,782800.0,1420000.0,623300.0,450500.0,350200.0,389600.0,583700.0,6.03E7,2.3999999999999997E8,
1210000.0,1033000.0,782800.0,1420000.0,623300.0,450500.0,350200.0,389600.0,583700.0,6.03E7,2.3999999999999997E8,
1210000.0,1033000.0,782800.0,1420000.0,623300.0,450500.0,350200.0,389600.0,641100.0,6.024E7,2.3999999999999997E8,
1210000.0,1033000.0,782800.0,1420000.0,623300.0,450500.0,350200.0,389600.0,641100.0,6.024E7,2.3999999999999997E8,
1210000.0,1033000.0,782800.0,1420000.0,623300.0,450500.0,350200.0,389600.0,641100.0,6.024E7,2.3999999999999997E8,
1210000.0,1033000.0,782800.0,1420000.0,623300.0,450500.0,350200.0,389600.0,641100.0,6.03E7,2.3999999999999997E8,
1210000.0,1033000.0,782800.0,1420000.0,615800.0,450500.0,350200.0,389600.0,641100.0,6.03E7,2.3999999999999997E8,
1231000.0,1033000.0,782800.0,1420000.0,615800.0,450500.0,350200.0,389600.0,715500.0,6.03E7,2.3999999999999997E8,
1231000.0,1033000.0,782800.0,1420000.0,615800.0,450500.0,350200.0,389600.0,715500.0,6.03E7,2.3999999999999997E8,
1231000.0,1033000.0,782800.0,1420000.0,615800.0,450500.0,350200.0,389600.0,792300.0,6.022E7,2.3999999999999997E8,
1244000.0,1033000.0,775300.0,1420000.0,600100.0,450500.0,350200.0,389600.0,833200.0,6.018E7,2.3999999999999997E8,
1244000.0,1033000.0,775300.0,1420000.0,600100.0,450500.0,350200.0,389600.0,917900.0,6.03E7,2.3999999999999997E8,
1244000.0,1033000.0,775300.0,1420000.0,600100.0,450500.0,350200.0,389600.0,917900.0,6.03E7,2.3999999999999997E8,
1244000.0,1033000.0,775300.0,1420000.0,600100.0,450500.0,350200.0,389600.0,917900.0,6.03E7,2.3999999999999997E8,
1244000.0,1033000.0,775300.0,1420000.0,600100.0,450500.0,350200.0,389600.0,917900.0,6.03E7,2.3999999999999997E8,
1244000.0,1033000.0,775300.0,1416000.0,600000.0,450400.0,350200.0,389600.0,917800.0,6.03E7,2.3999999999999997E8,
1244000.0,1033000.0,775300.0,1416000.0,594200.0,449000.0,348300.0,389600.0,917800.0,6.03E7,2.3999999999999997E8,
1226000.0,1033000.0,775300.0,1416000.0,594200.0,449000.0,348300.0,389600.0,917800.0,6.03E7,2.4179999999999997E8,
