cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,0.0,373.2,693.8,324.0,7.087,30.76,39.53,36.31,50.96,59.21,0.0,0.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1,10.69,7.076,335.4,3.172,2.85,3.602,3.247,4.875,0.0,0.0,21.98,26.86,234.0,128.2,0.4818,0.6876,1.126,0.8766,1.183,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,50270.0,19290.0,19350.0,988100.0,10070.0,13140.0,8063.0,10610.0,11150.0,0.0,0.0,6.590000000000001E-34,2.914E-33,1.097E-33,4.685E-34,1.4429999999999999E-33,1.8240000000000002E-32,2.2180000000000003E-34,9.135999999999999E-33,5.167000000000001E-34,0.01,0.0,0.0,28.39,75.38,29.26,3.96,2.009,3.882,3.645,4.98,5.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-5,9.161,4.927,2.016,12.98,1.073,0.7809,0.2136,0.489,0.2288,
0.0,0.0,371.6,688.9,345.8,3.484,30.62,40.59,38.04,48.85,59.04,0.0,0.0,0.7575,9.814,8.208,2.626,7.256,16.89,15.8,34.12,26.08,0.0,0.0,0.7575,9.814,8.208,2.626,7.256,16.89,15.8,34.12,26.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.12,10.7,7.111,337.3,3.181,2.862,3.624,3.261,4.896,0.0,0.0,23.49,31.68,212.1,129.6,0.4675,0.612,1.104,0.8243,1.16,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,47620.0,18350.0,17420.0,927800.0,9587.0,12460.0,7995.0,9421.0,10490.0,0.0,0.0,6.296E-34,2.892E-33,1.065E-33,3.8440000000000003E-34,1.336E-33,1.886E-32,1.295E-33,7.804999999999999E-33,4.075E-34,0.01,0.0,0.0,28.39,75.38,29.25,3.926,1.994,3.978,3.814,4.771,5.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-5,9.155,4.925,2.015,12.99,1.071,0.7971,0.2428,0.4527,0.2259,
0.0,0.0,370.4,679.6,376.7,0.9371,30.62,40.6,38.04,48.86,59.04,0.0,0.0,0.7575,9.758,8.264,2.626,7.256,16.89,15.8,34.12,26.08,0.0,0.0,0.7575,9.758,8.264,2.626,7.256,16.89,15.8,34.12,26.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.07,10.69,7.083,334.5,3.138,2.856,3.596,3.247,4.863,0.0,0.0,24.71,33.26,188.9,132.1,0.4672,0.597,1.103,0.818,1.16,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.033E-4,0.0,0.0,46790.0,18080.0,16080.0,902500.0,9484.0,11940.0,7748.0,9111.0,10260.0,0.0,0.0,6.296E-34,2.872E-33,1.068E-33,3.8440000000000003E-34,1.3169999999999999E-33,1.886E-32,1.2939999999999999E-33,7.804999999999999E-33,4.0720000000000006E-34,0.01,0.0,0.0,28.39,74.95,29.68,3.926,1.994,3.978,3.814,4.771,5.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-5,9.152,4.899,2.041,12.98,1.071,0.797,0.2427,0.4526,0.2258,
0.0,0.0,370.5,681.2,393.5,0.7025,30.62,41.09,38.07,48.32,59.05,0.0,0.0,0.7578,9.759,8.264,2.627,7.257,16.95,15.81,34.06,26.08,0.0,0.0,0.7578,9.759,8.264,2.627,7.257,16.95,15.81,34.06,26.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.07,10.69,7.083,334.5,3.138,2.856,3.596,3.247,4.863,0.0,0.0,24.53,31.72,172.1,132.4,0.467,0.5849,1.102,0.8122,1.159,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.195E-4,0.0,0.0,47610.0,18420.0,15650.0,912100.0,9652.0,11680.0,7786.0,8906.0,10390.0,0.0,0.0,6.309000000000001E-34,2.867E-33,1.061E-33,3.885E-34,1.308E-33,1.9100000000000002E-32,1.311E-33,7.525E-33,4.123E-34,0.01,0.0,0.0,28.39,74.95,29.68,3.927,1.995,4.025,3.817,4.717,5.896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-5,9.151,4.899,2.041,12.98,1.071,0.8059,0.2433,0.4425,0.226,
0.0,3.092,370.7,682.4,412.2,0.6325,30.62,41.1,38.07,48.51,58.85,0.0,0.1127,0.7734,9.678,8.137,2.686,7.257,16.95,15.81,33.6,26.54,0.0,0.1127,0.7734,9.678,8.137,2.686,7.257,16.95,15.81,33.6,26.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.03,11.48,7.142,329.8,3.113,2.831,3.541,3.215,4.815,0.0,8.268E-6,24.31,30.81,150.4,132.0,0.4669,0.5792,1.102,0.8098,1.159,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.164E-4,0.0,26.2,48900.0,21250.0,15920.0,939300.0,10010.0,11590.0,7985.0,9021.0,10790.0,0.0,6.899000000000001E-36,6.3660000000000005E-34,2.832E-33,1.04E-33,4.1E-34,1.293E-33,1.9100000000000002E-32,1.31E-33,7.512E-33,4.236E-34,0.01,0.0,0.3816,28.46,74.55,29.23,4.201,1.995,4.025,3.817,4.737,5.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02094,9.148,4.915,2.023,12.96,1.071,0.8059,0.2432,0.4422,0.2261,
0.0,6.184,370.6,683.1,424.1,0.6103,30.62,41.1,38.07,48.51,58.85,0.0,0.2254,0.8007,9.65,8.024,2.686,7.257,16.95,15.81,33.6,26.54,0.0,0.2254,0.8007,9.65,8.024,2.686,7.257,16.95,15.81,33.6,26.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.03,11.48,7.096,328.0,3.11,2.808,3.519,3.192,4.788,0.0,1.585E-5,24.35,30.09,135.3,132.1,0.4669,0.5793,1.102,0.8099,1.159,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02E-4,0.0,51.87,51570.0,22240.0,16170.0,990400.0,10590.0,11830.0,8366.0,9353.0,11390.0,0.0,1.3770000000000001E-35,6.453000000000001E-34,2.8129999999999997E-33,1.022E-33,4.1E-34,1.275E-33,1.9100000000000002E-32,1.31E-33,7.511E-33,4.221E-34,0.01,0.0,0.7631,28.63,74.38,28.85,4.201,1.995,4.025,3.817,4.737,5.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04186,9.152,4.912,2.002,12.96,1.071,0.8059,0.2433,0.4422,0.2262,
0.0,6.184,370.4,683.4,432.7,0.6035,30.62,41.1,38.07,48.51,58.85,0.0,0.2254,0.8007,9.65,8.024,2.686,7.257,16.95,15.81,33.6,26.54,0.0,0.2254,0.8007,9.65,8.024,2.686,7.257,16.95,15.81,33.6,26.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.98,11.47,7.092,326.2,3.055,2.798,3.506,3.177,4.752,0.0,1.585E-5,24.52,29.78,126.8,132.1,0.4669,0.583,1.102,0.8114,1.159,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.018E-4,0.0,51.87,54290.0,23210.0,16600.0,1041000.0,11160.0,12230.0,8769.0,9752.0,12040.0,0.0,1.3770000000000001E-35,6.453000000000001E-34,2.8039999999999998E-33,1.0129999999999999E-33,4.1E-34,1.261E-33,1.9100000000000002E-32,1.3089999999999999E-33,7.509E-33,4.207E-34,0.01,0.0,0.7631,28.63,74.38,28.85,4.201,1.995,4.025,3.817,4.737,5.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04186,9.152,4.912,2.002,12.96,1.071,0.8059,0.2433,0.4422,0.2262,
0.0,12.7,370.1,683.6,430.7,0.6002,30.62,41.09,38.07,48.51,58.85,0.0,0.254,0.8007,9.65,7.995,2.686,7.257,16.95,15.81,33.6,26.54,0.0,0.254,0.8007,9.65,7.995,2.686,7.257,16.95,15.81,33.6,26.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.98,11.47,7.092,326.2,3.055,2.798,3.506,3.177,4.752,0.0,2.65E-4,24.8,29.61,122.3,132.1,0.467,0.5898,1.103,0.8141,1.159,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.017E-4,0.0,75.8,57300.0,24360.0,17120.0,1096000.0,11760.0,12740.0,9207.0,10210.0,12690.0,0.0,3.486E-35,6.452E-34,2.7939999999999998E-33,9.826E-34,4.1E-34,1.248E-33,1.909E-32,1.3089999999999999E-33,7.507999999999999E-33,4.1940000000000005E-34,0.01,0.0,1.372,28.63,74.38,28.24,4.201,1.995,4.025,3.817,4.737,5.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06456,9.151,4.912,1.979,12.95,1.071,0.8058,0.2432,0.4421,0.2261,
0.0,12.7,371.8,680.7,434.2,0.5985,30.62,41.08,38.07,48.51,58.85,0.0,0.254,0.8723,9.562,8.012,2.686,7.257,16.95,15.81,33.6,26.54,0.0,0.254,0.8723,9.562,8.012,2.686,7.257,16.95,15.81,33.6,26.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.97,11.47,7.033,323.4,3.044,2.774,3.473,3.151,4.718,0.0,2.65E-4,24.97,29.53,119.9,132.1,0.4672,0.6,1.103,0.8182,1.16,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.117E-4,0.0,75.8,60070.0,25610.0,17660.0,1145000.0,12280.0,13270.0,9601.0,10650.0,13270.0,0.0,3.486E-35,6.833E-34,2.739E-33,9.843E-34,4.1E-34,1.2369999999999999E-33,1.909E-32,1.308E-33,7.505999999999999E-33,4.183E-34,0.01,0.0,1.372,29.1,73.76,28.39,4.201,1.995,4.025,3.817,4.737,5.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06456,9.11,4.954,1.978,12.95,1.071,0.8058,0.2431,0.4421,0.226,
0.0,12.7,371.3,679.6,437.4,0.6064,30.63,40.81,38.11,48.71,58.86,0.0,0.254,0.8611,9.542,8.01,2.687,7.258,16.92,15.81,33.62,26.54,0.0,0.254,0.8611,9.542,8.01,2.687,7.258,16.92,15.81,33.62,26.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3,12.04,7.064,321.5,3.041,2.75,3.45,3.129,4.691,0.0,2.65E-4,24.33,28.63,116.4,132.1,0.4672,0.5976,1.103,0.8176,1.16,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.303E-4,0.0,75.8,60180.0,25640.0,16830.0,1101000.0,11850.0,12920.0,9261.0,10410.0,12840.0,0.0,3.486E-35,6.7870000000000004E-34,2.717E-33,9.744E-34,4.141E-34,1.226E-33,1.895E-32,1.325E-33,7.606E-33,4.228E-34,0.01,0.0,1.372,28.98,73.56,28.36,4.202,1.996,3.999,3.82,4.756,5.877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06456,9.114,4.961,1.979,12.94,1.071,0.8008,0.2437,0.4457,0.2261,
