RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1213000.0,1038000.0,783700.0,1432000.0,623400.0,450500.0,350300.0,389700.0,400700.0,6.0E7,2.3999999999999997E8,
1220000.0,1038000.0,783600.0,1427000.0,623400.0,450500.0,350200.0,389700.0,400600.0,6.0E7,2.3999999999999997E8,
1220000.0,1038000.0,783500.0,1423000.0,623300.0,450500.0,350200.0,389600.0,400600.0,6.03E7,2.3999999999999997E8,
1217000.0,1036000.0,783000.0,1423000.0,623300.0,450500.0,350200.0,389600.0,400600.0,6.03E7,2.3999999999999997E8,
1217000.0,1036000.0,783000.0,1423000.0,623300.0,450500.0,350200.0,389600.0,432100.0,6.027E7,2.3999999999999997E8,
1201000.0,1036000.0,779700.0,1423000.0,623300.0,450500.0,350200.0,389600.0,432100.0,6.03E7,2.3999999999999997E8,
1201000.0,1036000.0,779700.0,1423000.0,623300.0,450500.0,350200.0,389600.0,432100.0,6.03E7,2.3999999999999997E8,
1201000.0,1031000.0,779600.0,1423000.0,623300.0,450500.0,350200.0,389600.0,432100.0,6.03E7,2.3999999999999997E8,
1201000.0,1031000.0,779600.0,1423000.0,623300.0,450500.0,350200.0,389600.0,432100.0,6.03E7,2.3999999999999997E8,
1231000.0,1031000.0,779600.0,1423000.0,610800.0,450500.0,350200.0,389600.0,559600.0,6.017E7,2.3999999999999997E8,
1231000.0,1031000.0,779600.0,1423000.0,610800.0,450500.0,350200.0,389600.0,610000.0,6.03E7,2.3999999999999997E8,
1231000.0,1031000.0,779600.0,1423000.0,610800.0,450500.0,350200.0,389600.0,657700.0,6.025E7,2.3999999999999997E8,
1231000.0,1031000.0,779600.0,1423000.0,610800.0,450500.0,350200.0,389600.0,845600.0,6.025E7,2.3999999999999997E8,
1231000.0,1031000.0,779600.0,1423000.0,610800.0,450500.0,350200.0,389600.0,1020000.0,6.008E7,2.3999999999999997E8,
1231000.0,1031000.0,779600.0,1423000.0,610800.0,450500.0,350200.0,389600.0,1033000.0,6.007E7,2.3999999999999997E8,
1228000.0,1029000.0,779600.0,1423000.0,610800.0,450500.0,350200.0,389600.0,1033000.0,6.007E7,2.3999999999999997E8,
1228000.0,1029000.0,764500.0,1423000.0,610800.0,450500.0,350200.0,389600.0,1033000.0,6.007E7,2.3999999999999997E8,
1228000.0,1029000.0,764500.0,1423000.0,610800.0,450500.0,350200.0,389600.0,1033000.0,6.007E7,2.3999999999999997E8,
1228000.0,1029000.0,764500.0,1423000.0,610800.0,450500.0,350200.0,389600.0,1033000.0,6.007E7,2.3999999999999997E8,
1228000.0,1029000.0,764500.0,1423000.0,585600.0,450500.0,350200.0,389600.0,1033000.0,6.007E7,2.3999999999999997E8,
1251000.0,1029000.0,764500.0,1423000.0,585600.0,450500.0,350200.0,389600.0,1074000.0,6.003E7,2.3999999999999997E8,
1251000.0,1029000.0,764500.0,1423000.0,585600.0,450500.0,350200.0,389600.0,1074000.0,6.003E7,2.3999999999999997E8,
1280000.0,1029000.0,764500.0,1423000.0,585600.0,450500.0,350200.0,389600.0,1173000.0,5.993E7,2.3999999999999997E8,
1280000.0,1029000.0,764500.0,1423000.0,585600.0,450500.0,350200.0,389600.0,1173000.0,6.03E7,2.3999999999999997E8,
1280000.0,1029000.0,764500.0,1423000.0,585600.0,450500.0,350200.0,389600.0,1173000.0,6.03E7,2.3999999999999997E8,
1310000.0,1025000.0,753300.0,1423000.0,565100.0,449600.0,350000.0,385100.0,1272000.0,6.02E7,2.3999999999999997E8,
1310000.0,1025000.0,753300.0,1423000.0,565100.0,449600.0,350000.0,385100.0,1272000.0,6.02E7,2.3999999999999997E8,
1310000.0,1025000.0,753300.0,1423000.0,557600.0,449600.0,350000.0,385100.0,1272000.0,6.02E7,2.3999999999999997E8,
1342000.0,1022000.0,752900.0,1423000.0,557600.0,449600.0,350000.0,385100.0,1463000.0,6.001E7,2.3999999999999997E8,
1342000.0,1022000.0,752900.0,1423000.0,557600.0,449600.0,350000.0,385100.0,1463000.0,6.001E7,2.3999999999999997E8,
1342000.0,1022000.0,752900.0,1423000.0,557600.0,449600.0,350000.0,385100.0,1463000.0,6.001E7,2.3999999999999997E8,
1341000.0,1022000.0,754000.0,1423000.0,562400.0,444700.0,396100.0,338900.0,1604000.0,6.016E7,2.3999999999999997E8,
1341000.0,1019000.0,757500.0,1423000.0,562400.0,448600.0,404300.0,342000.0,1774000.0,6.03E7,2.3999999999999997E8,
1339000.0,1021000.0,757500.0,1423000.0,562400.0,452500.0,400500.0,348000.0,1914000.0,6.015E7,2.3999999999999997E8,
