RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4040000.0,965500.0,743500.0,1344000.0,513500.0,657500.0,400600.0,348600.0,444800.0,2366000.0,2437000.0,
4027000.0,964800.0,745600.0,1351000.0,513500.0,657500.0,400600.0,360700.0,432700.0,2377000.0,2437000.0,
4039000.0,967000.0,747800.0,1351000.0,519500.0,657500.0,394600.0,366800.0,426700.0,2377000.0,2420000.0,
4046000.0,971000.0,749400.0,1358000.0,519400.0,663500.0,388500.0,366700.0,426700.0,2377000.0,2395000.0,
4025000.0,960000.0,753200.0,1372000.0,519400.0,663500.0,388500.0,379800.0,413600.0,2377000.0,2395000.0,
4006000.0,960900.0,754400.0,1363000.0,519400.0,663500.0,388500.0,379800.0,413600.0,2389000.0,2395000.0,
4002000.0,965200.0,754900.0,1363000.0,519400.0,663500.0,388500.0,379800.0,413600.0,2389000.0,2395000.0,
4000000.0,964500.0,757700.0,1353000.0,519400.0,669500.0,382400.0,385800.0,407600.0,2389000.0,2395000.0,
3998000.0,964400.0,759300.0,1343000.0,519400.0,669500.0,382400.0,407700.0,385600.0,2389000.0,2395000.0,
3971000.0,968800.0,760100.0,1360000.0,519300.0,675500.0,376300.0,407700.0,385600.0,2401000.0,2395000.0,
3967000.0,969500.0,748200.0,1360000.0,496100.0,680300.0,380500.0,404700.0,379600.0,2413000.0,2434000.0,
3965000.0,969700.0,736400.0,1356000.0,496100.0,680300.0,385400.0,405900.0,373500.0,2425000.0,2446000.0,
3987000.0,969500.0,738200.0,1352000.0,495400.0,680100.0,393400.0,397800.0,518200.0,2281000.0,2422000.0,
3986000.0,969900.0,739100.0,1343000.0,494600.0,680100.0,393400.0,397700.0,518100.0,2292000.0,2422000.0,
3967000.0,954300.0,740900.0,1361000.0,494600.0,686100.0,393400.0,391700.0,518100.0,2304000.0,2412000.0,
3973000.0,941300.0,740800.0,1376000.0,513400.0,667200.0,393400.0,391600.0,518000.0,2304000.0,2365000.0,
3966000.0,941200.0,742600.0,1376000.0,513400.0,877700.0,187600.0,404900.0,499900.0,2304000.0,2365000.0,
3959000.0,934800.0,745900.0,1376000.0,513400.0,877700.0,192500.0,400100.0,499900.0,2304000.0,2365000.0,
3956000.0,935800.0,747700.0,1376000.0,513400.0,889800.0,180400.0,400100.0,499900.0,2304000.0,2365000.0,
3956000.0,935700.0,747900.0,1361000.0,513300.0,898800.0,171400.0,410000.0,489800.0,2304000.0,2365000.0,
3955000.0,935000.0,749900.0,1361000.0,513300.0,904800.0,165400.0,416100.0,483800.0,2315000.0,2365000.0,
3944000.0,939300.0,750600.0,1352000.0,809400.0,608700.0,165400.0,427100.0,472700.0,2315000.0,2365000.0,
3931000.0,941400.0,749400.0,1349000.0,809400.0,608700.0,165400.0,427100.0,472700.0,2315000.0,2365000.0,
3926000.0,929200.0,752000.0,1344000.0,809300.0,613500.0,160500.0,439600.0,460100.0,2327000.0,2365000.0,
3918000.0,929200.0,755100.0,1344000.0,809300.0,613500.0,160500.0,439600.0,460100.0,2327000.0,2365000.0,
3915000.0,928600.0,758000.0,1344000.0,809300.0,613500.0,160500.0,453700.0,446000.0,2327000.0,2365000.0,
3912000.0,930500.0,759100.0,1344000.0,801900.0,608300.0,169600.0,444700.0,446000.0,2327000.0,2377000.0,
3911000.0,930600.0,760300.0,1339000.0,801800.0,608300.0,169600.0,444600.0,445900.0,2327000.0,2377000.0,
3919000.0,927900.0,762300.0,1334000.0,778600.0,614300.0,163500.0,444600.0,445900.0,2338000.0,2388000.0,
3905000.0,928900.0,764100.0,1345000.0,778600.0,614300.0,171600.0,436600.0,445900.0,2350000.0,2388000.0,
3903000.0,923800.0,758000.0,1345000.0,778600.0,614300.0,171600.0,436600.0,445900.0,2350000.0,2396000.0,
3760000.0,1063000.0,757700.0,1345000.0,778600.0,614300.0,171600.0,436600.0,445900.0,2362000.0,2396000.0,
3758000.0,1063000.0,759400.0,1345000.0,756000.0,614300.0,171600.0,446600.0,435800.0,2385000.0,2419000.0,
3798000.0,1061000.0,760800.0,1370000.0,756000.0,614300.0,171600.0,446600.0,435800.0,2385000.0,2354000.0,
3793000.0,1064000.0,763100.0,1370000.0,743500.0,618200.0,167700.0,446600.0,435800.0,2385000.0,2366000.0,
3781000.0,1065000.0,764200.0,1381000.0,743500.0,618200.0,167700.0,446600.0,435800.0,2385000.0,2366000.0,
3778000.0,1066000.0,765600.0,1381000.0,743500.0,618200.0,167700.0,446600.0,435800.0,2397000.0,2366000.0,
3764000.0,1064000.0,768400.0,1394000.0,743500.0,618200.0,167700.0,446600.0,435800.0,2397000.0,2366000.0,
3763000.0,1063000.0,769600.0,1390000.0,705900.0,618100.0,167700.0,446500.0,435800.0,2409000.0,2404000.0,
3782000.0,1063000.0,770400.0,1385000.0,667000.0,610600.0,167700.0,446500.0,507100.0,2362000.0,2431000.0,
3780000.0,1062000.0,754400.0,1385000.0,648500.0,610600.0,177700.0,459600.0,484000.0,2386000.0,2468000.0,
3777000.0,1054000.0,757100.0,1385000.0,635300.0,604400.0,177600.0,459000.0,483800.0,2422000.0,2487000.0,
3776000.0,1053000.0,758600.0,1380000.0,635300.0,604300.0,183600.0,452900.0,483800.0,2434000.0,2487000.0,
3768000.0,1051000.0,759600.0,1380000.0,645800.0,593400.0,183500.0,464200.0,472100.0,2434000.0,2487000.0,
3767000.0,1051000.0,760100.0,1376000.0,650600.0,588500.0,183500.0,464200.0,472000.0,2434000.0,2487000.0,
3767000.0,1051000.0,761000.0,1376000.0,657800.0,581300.0,183500.0,464200.0,472000.0,2434000.0,2487000.0,
3765000.0,1051000.0,762400.0,1371000.0,657800.0,581300.0,189500.0,464200.0,466000.0,2434000.0,2487000.0,
3629000.0,1185000.0,763100.0,1371000.0,657800.0,581300.0,189500.0,486800.0,443400.0,2446000.0,2487000.0,
3659000.0,1183000.0,746300.0,1366000.0,657800.0,581300.0,189500.0,497800.0,558300.0,2320000.0,2476000.0,
3706000.0,1187000.0,747000.0,1382000.0,657800.0,599400.0,180300.0,489000.0,558300.0,2320000.0,2409000.0,
3752000.0,1191000.0,747000.0,1372000.0,657700.0,599400.0,438300.0,230900.0,558200.0,2320000.0,2358000.0,
3751000.0,1190000.0,748300.0,1358000.0,640000.0,599300.0,444300.0,224800.0,558100.0,2320000.0,2376000.0,
3746000.0,1188000.0,750700.0,1358000.0,640000.0,599300.0,444300.0,224800.0,558100.0,2320000.0,2376000.0,
3480000.0,1437000.0,751600.0,1370000.0,639700.0,599200.0,444200.0,224500.0,558000.0,2320000.0,2376000.0,
3475000.0,1436000.0,753100.0,1360000.0,639600.0,603100.0,440300.0,241500.0,540800.0,2320000.0,2376000.0,
3474000.0,1436000.0,753600.0,1345000.0,622000.0,603000.0,440300.0,262700.0,519600.0,2320000.0,2393000.0,
3458000.0,1434000.0,755200.0,1323000.0,621900.0,615800.0,427400.0,272600.0,509400.0,2320000.0,2393000.0,
3457000.0,1434000.0,755200.0,1318000.0,621900.0,615800.0,427400.0,278000.0,504000.0,2320000.0,2393000.0,
3456000.0,1434000.0,744200.0,1313000.0,621900.0,615800.0,427400.0,278000.0,504000.0,2332000.0,2406000.0,
3455000.0,1431000.0,748500.0,1313000.0,615400.0,609800.0,427400.0,278000.0,504000.0,2332000.0,2419000.0,
3454000.0,1431000.0,751200.0,1324000.0,615400.0,615800.0,421400.0,294100.0,487900.0,2332000.0,2405000.0,
3453000.0,1432000.0,751800.0,1319000.0,615400.0,615800.0,421400.0,294100.0,487900.0,2332000.0,2405000.0,
3486000.0,1432000.0,752900.0,1318000.0,615300.0,615800.0,421300.0,300000.0,481800.0,2332000.0,2361000.0,
3485000.0,1428000.0,753100.0,1318000.0,615300.0,615800.0,421300.0,300000.0,481800.0,2343000.0,2361000.0,
3369000.0,1544000.0,753100.0,1308000.0,615300.0,615800.0,421300.0,300000.0,481800.0,2343000.0,2361000.0,
3368000.0,1544000.0,754200.0,1308000.0,608100.0,614000.0,419100.0,297200.0,478300.0,2343000.0,2379000.0,
3365000.0,1546000.0,755000.0,1308000.0,608100.0,622000.0,411000.0,340900.0,434600.0,2343000.0,2379000.0,
3362000.0,1548000.0,748400.0,1308000.0,579200.0,622000.0,417100.0,354000.0,415500.0,2355000.0,2415000.0,
3346000.0,1548000.0,749000.0,1323000.0,556600.0,622000.0,417100.0,354000.0,415500.0,2367000.0,2438000.0,
3370000.0,1548000.0,752500.0,1330000.0,556600.0,622000.0,417100.0,369000.0,400500.0,2367000.0,2404000.0,
3368000.0,1547000.0,755700.0,1325000.0,556600.0,622000.0,450000.0,336000.0,400400.0,2367000.0,2404000.0,
3366000.0,1548000.0,741400.0,1325000.0,559700.0,618900.0,450000.0,336000.0,400400.0,2367000.0,2419000.0,
3364000.0,1550000.0,741400.0,1325000.0,559700.0,618900.0,450000.0,336000.0,400400.0,2367000.0,2419000.0,
3359000.0,1548000.0,743600.0,1321000.0,523200.0,618900.0,463700.0,322300.0,400300.0,2367000.0,2455000.0,
3372000.0,1547000.0,745300.0,1321000.0,509400.0,615000.0,471700.0,325300.0,389200.0,2367000.0,2458000.0,
3429000.0,1547000.0,745900.0,1326000.0,515500.0,609000.0,471700.0,325300.0,389200.0,2367000.0,2391000.0,
3427000.0,1548000.0,747200.0,1316000.0,515500.0,609000.0,471700.0,325300.0,389200.0,2367000.0,2391000.0,
3426000.0,1548000.0,748500.0,1311000.0,515500.0,609000.0,471700.0,325300.0,389200.0,2367000.0,2391000.0,
3425000.0,1547000.0,749500.0,1291000.0,502900.0,609000.0,471700.0,335000.0,379500.0,2379000.0,2403000.0,
3424000.0,1548000.0,750000.0,1286000.0,502800.0,609000.0,477700.0,402700.0,305600.0,2379000.0,2403000.0,
3463000.0,1545000.0,752300.0,1276000.0,513700.0,598100.0,485800.0,394700.0,305600.0,2379000.0,2360000.0,
3449000.0,1547000.0,753700.0,1261000.0,505900.0,600400.0,478700.0,394700.0,305600.0,2379000.0,2373000.0,
3445000.0,1546000.0,753800.0,1261000.0,505900.0,600400.0,486800.0,404000.0,288000.0,2391000.0,2373000.0,
3436000.0,1550000.0,754000.0,1261000.0,495700.0,595200.0,486800.0,418100.0,274000.0,2403000.0,2388000.0,
3434000.0,1551000.0,754800.0,1256000.0,500900.0,590100.0,486800.0,418100.0,274000.0,2403000.0,2388000.0,
3431000.0,1553000.0,756100.0,1256000.0,500900.0,590100.0,500900.0,404000.0,274000.0,2415000.0,2388000.0,
3429000.0,1554000.0,756100.0,1256000.0,500900.0,590100.0,500900.0,404000.0,314600.0,2374000.0,2388000.0,
3423000.0,1554000.0,758000.0,1256000.0,500900.0,590100.0,538700.0,366200.0,314600.0,2374000.0,2388000.0,
3307000.0,1660000.0,758300.0,1256000.0,500800.0,590100.0,549400.0,355600.0,314600.0,2386000.0,2388000.0,
3295000.0,1657000.0,758100.0,1251000.0,503900.0,586900.0,549300.0,355500.0,314600.0,2386000.0,2388000.0,
3288000.0,1651000.0,760400.0,1247000.0,503900.0,586900.0,549300.0,355500.0,314600.0,2398000.0,2388000.0,
3273000.0,1651000.0,763100.0,1254000.0,509900.0,580900.0,549300.0,371700.0,298400.0,2410000.0,2388000.0,
3259000.0,1652000.0,763600.0,1266000.0,509900.0,580900.0,549300.0,371700.0,320500.0,2400000.0,2388000.0,
3257000.0,1651000.0,767300.0,1266000.0,509900.0,580900.0,554200.0,372900.0,314400.0,2424000.0,2388000.0,
3253000.0,1654000.0,768000.0,1266000.0,509900.0,580900.0,554200.0,372900.0,334400.0,2404000.0,2388000.0,
3247000.0,1657000.0,770300.0,1266000.0,497300.0,580900.0,554200.0,372900.0,334400.0,2404000.0,2401000.0,
3273000.0,1656000.0,772100.0,1266000.0,497300.0,580900.0,554200.0,372900.0,355500.0,2383000.0,2375000.0,
3267000.0,1655000.0,773000.0,1266000.0,497300.0,580900.0,572100.0,366000.0,344400.0,2383000.0,2375000.0,
3264000.0,1657000.0,761500.0,1257000.0,483500.0,586900.0,564600.0,366000.0,344400.0,2419000.0,2403000.0,
3216000.0,1657000.0,763700.0,1298000.0,483500.0,586900.0,578400.0,361700.0,334900.0,2431000.0,2403000.0,
3213000.0,1654000.0,763800.0,1293000.0,483500.0,586900.0,578400.0,361700.0,334900.0,2443000.0,2403000.0,
3166000.0,1648000.0,765500.0,1346000.0,483500.0,586900.0,590400.0,349600.0,402400.0,2399000.0,2386000.0,
3165000.0,1644000.0,766300.0,1341000.0,470900.0,586900.0,590400.0,349500.0,402400.0,2399000.0,2398000.0,
3165000.0,1643000.0,766800.0,1341000.0,470900.0,586900.0,590400.0,349500.0,402400.0,2411000.0,2398000.0,
3156000.0,1642000.0,767000.0,1337000.0,470800.0,586800.0,590300.0,349400.0,402400.0,2423000.0,2398000.0,
3148000.0,1642000.0,767700.0,1343000.0,476900.0,580800.0,596400.0,343400.0,402400.0,2423000.0,2398000.0,
3135000.0,1640000.0,767500.0,1339000.0,476800.0,580700.0,602300.0,343300.0,396300.0,2435000.0,2398000.0,
3134000.0,1641000.0,768000.0,1325000.0,476700.0,950700.0,232200.0,343200.0,471400.0,2360000.0,2398000.0,
3118000.0,1639000.0,768400.0,1331000.0,476700.0,950700.0,232200.0,343200.0,471400.0,2360000.0,2398000.0,
3116000.0,1641000.0,769500.0,1331000.0,476700.0,950700.0,243400.0,331900.0,471400.0,2360000.0,2398000.0,
3108000.0,1638000.0,770100.0,1321000.0,476700.0,950700.0,243400.0,331900.0,471400.0,2360000.0,2398000.0,
3102000.0,1638000.0,771100.0,1321000.0,476700.0,950700.0,243400.0,331900.0,471400.0,2372000.0,2398000.0,
3095000.0,1636000.0,773400.0,1312000.0,481600.0,952400.0,236900.0,331900.0,471400.0,2372000.0,2398000.0,
3094000.0,1637000.0,773400.0,1307000.0,469000.0,952300.0,236900.0,331800.0,471400.0,2372000.0,2411000.0,
3093000.0,1638000.0,774100.0,1307000.0,469000.0,952300.0,236900.0,380600.0,422600.0,2408000.0,2411000.0,
3084000.0,1640000.0,774100.0,1309000.0,469000.0,958700.0,230400.0,380600.0,422600.0,2408000.0,2411000.0,
3081000.0,1642000.0,775100.0,1309000.0,475000.0,952700.0,239700.0,371400.0,422600.0,2420000.0,2411000.0,
3042000.0,1641000.0,776600.0,1348000.0,475000.0,952700.0,239700.0,371400.0,422600.0,2420000.0,2411000.0,
3033000.0,1643000.0,777100.0,1354000.0,481000.0,946700.0,239700.0,371400.0,422600.0,2432000.0,2411000.0,
3019000.0,1643000.0,778100.0,1367000.0,481000.0,946700.0,239700.0,371400.0,422600.0,2456000.0,2411000.0,
3052000.0,1643000.0,778800.0,1367000.0,487100.0,940600.0,239700.0,371400.0,475500.0,2403000.0,2378000.0,
3050000.0,1643000.0,780600.0,1367000.0,487100.0,940600.0,239700.0,371400.0,475500.0,2403000.0,2378000.0,
3045000.0,1648000.0,780600.0,1357000.0,487000.0,940600.0,239600.0,371300.0,672900.0,2206000.0,2378000.0,
3043000.0,1648000.0,782200.0,1352000.0,474400.0,946800.0,233400.0,371300.0,672900.0,2206000.0,2390000.0,
2941000.0,1750000.0,782500.0,1352000.0,458100.0,946800.0,233400.0,371300.0,672900.0,2217000.0,2407000.0,
2921000.0,1742000.0,784500.0,1368000.0,458100.0,953900.0,226300.0,371300.0,672900.0,2228000.0,2407000.0,
2920000.0,1742000.0,785900.0,1368000.0,458100.0,953900.0,226300.0,389000.0,655200.0,2228000.0,2407000.0,
2914000.0,1741000.0,787300.0,1368000.0,464100.0,957500.0,216600.0,389000.0,655200.0,2239000.0,2407000.0,
2914000.0,1740000.0,788900.0,1368000.0,464100.0,957500.0,216600.0,389000.0,655200.0,2262000.0,2407000.0,
2912000.0,1739000.0,790000.0,1385000.0,464100.0,957500.0,216600.0,388900.0,655200.0,2262000.0,2387000.0,
2894000.0,1732000.0,792100.0,1370000.0,464100.0,957500.0,445600.0,159900.0,655200.0,2273000.0,2404000.0,
2893000.0,1732000.0,792700.0,1370000.0,464100.0,968300.0,434700.0,159900.0,655200.0,2273000.0,2404000.0,
2928000.0,1734000.0,792700.0,1370000.0,470100.0,969600.0,427400.0,175900.0,639200.0,2273000.0,2368000.0,
2928000.0,1734000.0,792700.0,1370000.0,470100.0,969600.0,427400.0,175900.0,639200.0,2273000.0,2368000.0,
2927000.0,1734000.0,793200.0,1360000.0,457600.0,969600.0,432200.0,171100.0,639200.0,2284000.0,2380000.0,
2922000.0,1733000.0,795300.0,1339000.0,457500.0,969500.0,432200.0,184100.0,626100.0,2296000.0,2380000.0,
2914000.0,1731000.0,795800.0,1333000.0,457500.0,968400.0,425700.0,184100.0,626100.0,2296000.0,2388000.0,
2913000.0,1732000.0,796600.0,1328000.0,1126000.0,299900.0,438600.0,171300.0,626100.0,2296000.0,2388000.0,
2877000.0,1732000.0,774500.0,1362000.0,1117000.0,293900.0,438600.0,171300.0,626100.0,2319000.0,2426000.0,
2948000.0,1731000.0,776600.0,1362000.0,1104000.0,293900.0,438600.0,191400.0,606000.0,2319000.0,2367000.0,
2948000.0,1729000.0,778600.0,1362000.0,1092000.0,293900.0,438600.0,191400.0,606000.0,2319000.0,2380000.0,
2948000.0,1729000.0,778600.0,1362000.0,1069000.0,293900.0,438600.0,201400.0,596000.0,2330000.0,2402000.0,
2942000.0,1735000.0,779300.0,1362000.0,1069000.0,293900.0,438600.0,201400.0,596000.0,2330000.0,2402000.0,
2966000.0,1737000.0,779300.0,1362000.0,1057000.0,293900.0,438600.0,201400.0,596000.0,2330000.0,2389000.0,
2964000.0,1737000.0,780600.0,1352000.0,1039000.0,293900.0,438600.0,201400.0,596000.0,2342000.0,2406000.0,
2958000.0,1736000.0,782000.0,1348000.0,1039000.0,320000.0,412300.0,223100.0,574100.0,2354000.0,2406000.0,
2957000.0,1735000.0,783800.0,1348000.0,1027000.0,320000.0,412300.0,223100.0,574100.0,2365000.0,2419000.0,
2954000.0,1735000.0,781600.0,1338000.0,1015000.0,319900.0,406300.0,223000.0,574100.0,2389000.0,2436000.0,
2948000.0,1738000.0,782000.0,1331000.0,997700.0,319900.0,411100.0,218200.0,574100.0,2389000.0,2454000.0,
2947000.0,1732000.0,783800.0,1321000.0,997700.0,319900.0,411100.0,244800.0,547600.0,2413000.0,2454000.0,
2943000.0,1729000.0,785300.0,1321000.0,997700.0,319900.0,411100.0,244800.0,547600.0,2413000.0,2454000.0,
2973000.0,1724000.0,786700.0,1311000.0,1008000.0,309600.0,411000.0,244700.0,665600.0,2295000.0,2414000.0,
2986000.0,1720000.0,788800.0,1311000.0,1012000.0,513100.0,203600.0,262800.0,647500.0,2295000.0,2397000.0,
2979000.0,1721000.0,789100.0,1311000.0,1017000.0,507500.0,203600.0,297400.0,612800.0,2295000.0,2397000.0,
2977000.0,1722000.0,790000.0,1307000.0,1017000.0,534900.0,186100.0,304400.0,595700.0,2295000.0,2397000.0,
2976000.0,1719000.0,794400.0,1297000.0,1017000.0,534900.0,186100.0,314400.0,585700.0,2295000.0,2397000.0,
2971000.0,1717000.0,796800.0,1296000.0,1017000.0,534900.0,186100.0,324500.0,575600.0,2295000.0,2397000.0,
2959000.0,1721000.0,799500.0,1281000.0,1025000.0,527600.0,186000.0,353300.0,546700.0,2306000.0,2397000.0,
2981000.0,1719000.0,802600.0,1276000.0,1001000.0,527600.0,186000.0,353300.0,546700.0,2306000.0,2393000.0,
2974000.0,1715000.0,804000.0,1271000.0,1001000.0,527600.0,186000.0,390000.0,510000.0,2306000.0,2393000.0,
2969000.0,1714000.0,804300.0,1271000.0,988200.0,527600.0,186000.0,420400.0,479600.0,2306000.0,2405000.0,
3002000.0,1714000.0,805100.0,1271000.0,963500.0,533700.0,180000.0,434400.0,465600.0,2306000.0,2397000.0,
3000000.0,1716000.0,805100.0,1266000.0,963500.0,533700.0,180000.0,434400.0,465600.0,2318000.0,2397000.0,
2963000.0,1715000.0,806600.0,1303000.0,941000.0,532200.0,180000.0,446200.0,453700.0,2318000.0,2421000.0,
2848000.0,1818000.0,808700.0,1303000.0,941000.0,532200.0,180000.0,460300.0,439700.0,2318000.0,2421000.0,
2853000.0,1817000.0,808700.0,1303000.0,941000.0,532200.0,180000.0,460300.0,439700.0,2330000.0,2407000.0,
2892000.0,1817000.0,810000.0,1298000.0,947100.0,526100.0,179900.0,460300.0,439600.0,2341000.0,2366000.0,
2892000.0,1815000.0,812200.0,1298000.0,928200.0,526100.0,179900.0,470800.0,429100.0,2353000.0,2385000.0,
2892000.0,1813000.0,813900.0,1298000.0,934300.0,520000.0,179900.0,470800.0,429100.0,2353000.0,2385000.0,
2892000.0,1811000.0,815900.0,1293000.0,940100.0,514200.0,179900.0,470800.0,429100.0,2365000.0,2385000.0,
2792000.0,1910000.0,816700.0,1278000.0,919700.0,514100.0,179800.0,470800.0,429000.0,2365000.0,2405000.0,
2792000.0,1910000.0,816700.0,1268000.0,919700.0,514100.0,179800.0,470800.0,429000.0,2388000.0,2405000.0,
2821000.0,1907000.0,819800.0,1268000.0,919700.0,514100.0,179800.0,470800.0,429000.0,2388000.0,2377000.0,
2727000.0,2000000.0,819800.0,1268000.0,919700.0,514100.0,179800.0,470800.0,429000.0,2388000.0,2377000.0,
