entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
0.8679,0.4082,0.01149,0.0092,0.008689,0.01043,0.004849,0.002667,0.002645,0.01369,0.007143,0.1859,0.7433,
0.8714,0.4634,0.01143,0.009194,0.008704,0.01046,0.004887,0.002643,0.009329,0.00706,0.00701,0.1859,0.7434,
0.8715,0.4629,0.01145,0.009188,0.008719,0.01044,0.004881,0.002648,0.00931,0.007032,0.007093,0.1858,0.7435,
0.8723,0.4117,0.01156,0.009201,0.008725,0.01046,0.0049,0.00263,0.009379,0.007199,0.006916,0.1857,0.7433,
0.8722,0.4029,0.01148,0.009208,0.008708,0.01051,0.004881,0.002643,0.009426,0.007265,0.006781,0.1858,0.7433,
0.8719,0.4021,0.01146,0.009217,0.008713,0.01048,0.004881,0.002635,0.009445,0.007387,0.006625,0.1859,0.7433,
0.8716,0.4228,0.01145,0.009216,0.008717,0.01046,0.004881,0.002695,0.00946,0.007442,0.006435,0.1859,0.7434,
0.8715,0.4137,0.01144,0.009223,0.008718,0.01041,0.004881,0.002767,0.009389,0.007532,0.006345,0.1859,0.7434,
0.872,0.4134,0.01155,0.009226,0.008727,0.01045,0.004881,0.002768,0.009404,0.007591,0.006251,0.1859,0.7433,
0.8716,0.4235,0.01144,0.009213,0.008686,0.01052,0.004882,0.002802,0.009388,0.007591,0.006194,0.1859,0.7433,
0.871,0.4311,0.01135,0.009217,0.008588,0.01058,0.004882,0.002814,0.009406,0.007605,0.006151,0.1859,0.7435,
0.8709,0.4444,0.01128,0.009224,0.008595,0.01063,0.004863,0.002847,0.009368,0.007655,0.0061,0.1859,0.7435,
0.8722,0.4292,0.01141,0.009229,0.008607,0.01059,0.004875,0.00284,0.009371,0.007765,0.006251,0.1856,0.7434,
0.8718,0.4203,0.01148,0.009238,0.008602,0.01054,0.005891,0.0018,0.009371,0.007784,0.006378,0.1855,0.7434,
0.8715,0.4219,0.01145,0.009236,0.008599,0.01057,0.005868,0.001791,0.009356,0.00784,0.006322,0.1855,0.7435,
0.873,0.415,0.01148,0.009239,0.008596,0.01053,0.005893,0.001798,0.009332,0.007921,0.006452,0.1858,0.743,
0.8724,0.4011,0.01145,0.009234,0.008574,0.01048,0.005907,0.001806,0.009324,0.008207,0.006152,0.1858,0.7431,
0.872,0.4098,0.01139,0.009279,0.008578,0.0104,0.005889,0.00182,0.009301,0.008328,0.006029,0.1858,0.7431,
0.8735,0.4098,0.01146,0.009282,0.008497,0.01034,0.00589,0.001819,0.009278,0.008329,0.00661,0.1853,0.7432,
0.8732,0.4166,0.01144,0.009263,0.008501,0.01033,0.005925,0.001797,0.009285,0.008397,0.006485,0.1853,0.7433,
0.8726,0.4212,0.01141,0.009275,0.008504,0.01028,0.005884,0.001776,0.00933,0.008511,0.006327,0.1853,0.7434,
0.8724,0.4155,0.01136,0.009289,0.00851,0.0103,0.00588,0.001781,0.009343,0.00869,0.00611,0.1853,0.7434,
0.8719,0.4079,0.01135,0.009282,0.008518,0.01029,0.005837,0.00177,0.009325,0.008721,0.006077,0.1853,0.7435,
0.871,0.4242,0.01124,0.009291,0.008525,0.01037,0.005713,0.001784,0.01051,0.007577,0.006023,0.1853,0.7436,
0.8717,0.428,0.01137,0.009278,0.00848,0.01029,0.005447,0.001853,0.01043,0.007592,0.006402,0.1854,0.7435,
0.8722,0.4372,0.01146,0.009277,0.008472,0.01024,0.005236,0.001804,0.01042,0.007788,0.006748,0.1848,0.7437,
0.8711,0.4293,0.0114,0.009294,0.008438,0.01017,0.00512,0.001822,0.01044,0.007809,0.006688,0.1849,0.7439,
0.8711,0.4153,0.01143,0.009281,0.008456,0.01018,0.005118,0.001844,0.01059,0.007634,0.00667,0.1849,0.7439,
0.8714,0.4182,0.01159,0.009298,0.008461,0.01018,0.005035,0.001864,0.01054,0.007861,0.006442,0.1849,0.7439,
0.8717,0.428,0.01156,0.009303,0.008392,0.01016,0.004987,0.001945,0.01048,0.007864,0.006388,0.1857,0.7433,
0.8744,0.4358,0.01162,0.009291,0.008391,0.01011,0.004954,0.003918,0.008524,0.007864,0.006527,0.1855,0.7433,
0.8745,0.4317,0.01161,0.00929,0.008401,0.0101,0.004993,0.003908,0.00849,0.007862,0.006526,0.1857,0.7432,
0.8756,0.4317,0.01157,0.009304,0.008405,0.01021,0.005017,0.003897,0.008452,0.008013,0.006627,0.1854,0.7431,
0.8767,0.4057,0.01162,0.009308,0.008337,0.01018,0.004972,0.003932,0.008441,0.008069,0.006806,0.1856,0.7428,
0.8775,0.404,0.0117,0.009306,0.00835,0.01017,0.004983,0.003962,0.008398,0.008152,0.006842,0.1855,0.7426,
0.877,0.4043,0.01168,0.009319,0.008359,0.01017,0.00492,0.003956,0.008359,0.008195,0.006798,0.1855,0.7427,
0.8771,0.4068,0.01171,0.00932,0.008367,0.01015,0.004894,0.003941,0.008466,0.008154,0.006807,0.1855,0.7427,
0.8778,0.4127,0.01165,0.009308,0.008372,0.01015,0.004936,0.003896,0.009548,0.007087,0.007035,0.1855,0.7425,
0.8782,0.4135,0.0116,0.009336,0.00838,0.01025,0.00492,0.003922,0.009499,0.007105,0.007073,0.1855,0.7425,
0.8815,0.4203,0.01173,0.009347,0.008378,0.01024,0.004947,0.003925,0.009523,0.007189,0.007567,0.1853,0.7418,
0.8828,0.4082,0.01174,0.009351,0.008273,0.01024,0.00499,0.003951,0.009484,0.007146,0.007937,0.1853,0.7416,
0.8825,0.4109,0.01173,0.009353,0.008277,0.01021,0.005009,0.003952,0.009514,0.007277,0.00772,0.1854,0.7416,
0.883,0.4138,0.01185,0.009356,0.008288,0.01019,0.004951,0.004016,0.009484,0.007435,0.00759,0.1853,0.7415,
0.8858,0.4103,0.01194,0.009345,0.008306,0.0103,0.00495,0.004052,0.009445,0.007433,0.008099,0.1851,0.741,
0.8865,0.4102,0.01205,0.009341,0.008321,0.01027,0.004904,0.004054,0.009438,0.007566,0.008036,0.1852,0.7408,
0.8872,0.408,0.01214,0.009344,0.00828,0.01023,0.004899,0.00405,0.009424,0.007654,0.008205,0.185,0.7408,
0.8871,0.4125,0.0121,0.009358,0.008285,0.01022,0.004899,0.004051,0.009452,0.007626,0.008205,0.185,0.7408,
0.8871,0.4162,0.01207,0.009368,0.008296,0.01021,0.004899,0.004106,0.009415,0.007626,0.008186,0.185,0.7408,
0.8891,0.4174,0.0122,0.009381,0.008301,0.01021,0.004914,0.004143,0.009397,0.007593,0.008626,0.1845,0.7407,
0.8892,0.4152,0.01212,0.009389,0.008301,0.01022,0.004896,0.004139,0.009345,0.007603,0.008571,0.1852,0.7402,
0.8888,0.3971,0.01209,0.009386,0.008309,0.01022,0.004855,0.004138,0.009346,0.007572,0.008572,0.1852,0.7403,
0.8886,0.3991,0.01198,0.009406,0.00832,0.01026,0.004855,0.004157,0.009362,0.007539,0.008573,0.1852,0.7404,
0.8883,0.4031,0.01192,0.009407,0.00833,0.01022,0.004855,0.004175,0.009344,0.007625,0.008487,0.1852,0.7405,
0.8882,0.4028,0.01191,0.009397,0.008347,0.01021,0.004874,0.004175,0.009356,0.007624,0.008457,0.1852,0.7405,
0.8888,0.4039,0.01196,0.009386,0.008362,0.01015,0.004884,0.004141,0.009375,0.007639,0.008677,0.1849,0.7405,
0.8899,0.3955,0.01209,0.009389,0.00837,0.01013,0.004884,0.004141,0.00939,0.007747,0.008733,0.1848,0.7404,
0.8912,0.3884,0.01231,0.009392,0.008378,0.01007,0.00492,0.004096,0.009392,0.007984,0.008691,0.1846,0.7402,
0.8916,0.3954,0.01224,0.00938,0.008375,0.01011,0.004985,0.00404,0.009367,0.007998,0.008667,0.1851,0.7397,
0.8914,0.4014,0.01217,0.009388,0.008394,0.01009,0.00503,0.004025,0.009366,0.008098,0.008537,0.1851,0.7398,
0.8927,0.3979,0.01218,0.009379,0.008402,0.01001,0.004998,0.004035,0.009339,0.008303,0.008772,0.185,0.7395,
0.8927,0.3979,0.01214,0.009394,0.008407,0.01,0.004995,0.004078,0.009328,0.008481,0.00856,0.185,0.7396,
0.8925,0.3935,0.01214,0.00939,0.008416,0.009976,0.00501,0.004119,0.009278,0.008471,0.008541,0.185,0.7396,
0.8938,0.3948,0.01214,0.009382,0.00843,0.009975,0.005037,0.004141,0.009229,0.008491,0.008924,0.1847,0.7396,
0.8905,0.4368,0.01211,0.00939,0.008444,0.009975,0.005037,0.004197,0.014,0.00372,0.008803,0.1847,0.7396,
0.8934,0.413,0.01237,0.009397,0.008446,0.009965,0.005058,0.004199,0.01396,0.003765,0.009119,0.1849,0.7388,
0.8933,0.4104,0.01234,0.009403,0.008453,0.009965,0.005077,0.004192,0.01397,0.003751,0.009119,0.1849,0.7388,
0.8944,0.4117,0.01221,0.009407,0.008459,0.01011,0.005088,0.004198,0.01401,0.003747,0.009269,0.1849,0.7386,
0.8945,0.4149,0.01219,0.009407,0.008466,0.0101,0.005054,0.004208,0.01396,0.004384,0.008632,0.1849,0.7387,
0.8968,0.4197,0.01232,0.009417,0.008468,0.01007,0.005031,0.004219,0.01396,0.0044,0.009073,0.1848,0.7382,
0.8966,0.4127,0.01235,0.009412,0.00848,0.01012,0.006341,0.002922,0.01392,0.0044,0.009123,0.1848,0.7382,
0.8966,0.4389,0.01234,0.009399,0.00849,0.01012,0.006341,0.002922,0.01392,0.004437,0.009085,0.1848,0.7381,
0.8966,0.4382,0.01233,0.009385,0.008499,0.01011,0.006396,0.002897,0.01389,0.004532,0.00899,0.1848,0.7381,
0.8966,0.4417,0.01219,0.009375,0.00851,0.01021,0.006411,0.002909,0.01393,0.004711,0.008745,0.1848,0.7382,
0.8983,0.4389,0.01225,0.009397,0.008516,0.01021,0.006408,0.00295,0.01388,0.004687,0.009205,0.1844,0.7381,
0.9007,0.4367,0.01248,0.00939,0.008524,0.01021,0.006441,0.002997,0.01378,0.004758,0.009611,0.1839,0.7379,
0.9002,0.4437,0.01247,0.009394,0.008532,0.0102,0.006328,0.003023,0.01374,0.004957,0.009413,0.1839,0.738,
0.9,0.4194,0.01242,0.009409,0.00854,0.01019,0.00627,0.003074,0.01371,0.005089,0.009257,0.1839,0.7381,
0.9003,0.4219,0.01247,0.009411,0.008554,0.01018,0.006269,0.003073,0.01375,0.00528,0.009025,0.1839,0.7381,
0.9006,0.4228,0.01225,0.009426,0.008554,0.01028,0.006281,0.003034,0.01372,0.00533,0.00896,0.1847,0.7375,
0.9002,0.4233,0.01222,0.00941,0.008566,0.01026,0.00629,0.003001,0.01377,0.005309,0.008927,0.1847,0.7375,
0.8999,0.4307,0.01207,0.00941,0.008569,0.01038,0.006241,0.003008,0.01375,0.005442,0.008795,0.1847,0.7376,
0.9008,0.4449,0.01203,0.009407,0.008581,0.01044,0.006202,0.003026,0.01374,0.005534,0.008982,0.1844,0.7376,
0.8973,0.4217,0.01191,0.00943,0.008588,0.0105,0.005694,0.002871,0.01374,0.005616,0.008839,0.1845,0.7383,
0.8978,0.446,0.01198,0.009438,0.008592,0.01045,0.005712,0.002852,0.01374,0.005633,0.008849,0.1847,0.7381,
0.8972,0.404,0.01196,0.009433,0.008598,0.01043,0.005636,0.002852,0.01381,0.005561,0.008849,0.1847,0.7382,
0.8965,0.4047,0.01182,0.009432,0.008611,0.01053,0.005581,0.002869,0.01378,0.005606,0.008736,0.1847,0.7383,
0.8967,0.4109,0.01193,0.009435,0.008616,0.01052,0.006435,0.002023,0.01375,0.005687,0.008817,0.1845,0.7382,
0.8964,0.4402,0.01192,0.009446,0.008622,0.01052,0.006385,0.002045,0.01374,0.005691,0.008784,0.1845,0.7383,
0.9011,0.4861,0.01189,0.009449,0.008632,0.01049,0.006386,0.008305,0.007544,0.005679,0.008737,0.1846,0.7383,
