cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnEr,R-TfEnPm,R-TfEnRabA,R-TfEnRabB,R-TfEnRabC,R-TfEnRabD,R-TfEnRabE,R-TfEnRabF,R-TfEnRabG,R-TfEnRabH,R-TfEnRabI,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,87.19,77.17,57.28,2687.0,163.1,22.12,41.4,31.33,33.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,10640.0,3.582E7,145000.0,127800.0,70820.0,3787000.0,140300.0,25810.0,43430.0,38140.0,43110.0,0.0,205.3,855.5,197.7,37.46,37.1,0.009253,0.0,0.0,0.0,3.559E-5,0.0,4061.0,684.3,241.7,73.34,5.106E-23,1.0909999999999999E-45,0.0,0.0,0.0,4.196E-48,26.66,12780.0,9686.0,27680.0,28000.0,3310.0,410.8,130.8,234.8,142.0,93.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.7,59.96,37.73,4.33,1.828,3.254E-4,0.0,0.0,0.0,6.017E-4,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,88.13,80.37,58.66,2681.0,164.0,23.08,43.72,32.49,34.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002E-4,10640.0,3.582E7,144100.0,130800.0,70770.0,3826000.0,141400.0,26700.0,45490.0,38930.0,43930.0,0.0,197.7,871.6,231.6,38.84,37.1,0.009253,0.0,0.0,0.0,3.559E-5,0.0,3916.0,813.2,206.9,71.62,5.104E-25,1.563E-46,0.0,0.0,0.0,6.011E-49,26.66,12330.0,10020.0,27630.0,28040.0,3338.0,485.0,131.9,245.3,139.2,93.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.3,66.56,38.91,4.378,1.817,3.254E-4,0.0,0.0,0.0,6.017E-4,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,90.34,78.43,58.86,2680.0,164.0,23.02,43.78,37.51,32.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.023E-4,10640.0,3.582E7,143900.0,126900.0,70260.0,3801000.0,143400.0,26250.0,45360.0,43690.0,49240.0,0.0,197.4,887.5,234.0,39.14,37.1,0.009253,0.0,0.0,0.0,3.559E-5,0.0,3915.0,797.3,203.4,71.28,1.039E-48,3.5749999999999998E-47,0.0,0.0,0.0,1.375E-49,26.66,12330.0,10090.0,27610.0,28050.0,3262.0,485.2,130.6,245.9,142.0,92.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.9,66.57,39.99,4.424,1.814,3.254E-4,0.0,0.0,0.0,6.017E-4,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,90.26,78.77,58.85,2675.0,163.9,22.99,43.73,37.5,32.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,10640.0,3.582E7,140900.0,130100.0,71700.0,3848000.0,147400.0,26560.0,46050.0,43340.0,48150.0,0.0,197.2,904.3,234.0,39.33,37.1,0.009253,0.0,0.0,0.0,3.559E-5,0.0,3913.0,780.6,202.5,71.05,1.045E-25,1.0849999999999999E-47,0.0,0.0,0.0,4.172E-50,26.66,12330.0,10010.0,27550.0,28170.0,3286.0,459.6,126.4,240.9,150.7,104.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.4,66.56,40.93,4.465,1.808,3.254E-4,0.0,0.0,0.0,6.017E-4,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,94.33,79.47,56.47,2680.0,163.4,22.69,43.18,37.4,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62E-4,10630.0,3.582E7,147000.0,129500.0,67900.0,3842000.0,151200.0,26480.0,45860.0,43990.0,47220.0,0.0,190.1,921.5,234.0,39.53,37.08,0.009298,2.643E-5,4.685E-5,3.093E-5,3.493E-5,0.0,3777.0,899.3,201.7,70.82,1.478E-52,3.8850000000000003E-48,4.735E-55,8.393000000000001E-55,1.196E-50,2.9899999999999995E-51,26.66,11900.0,10420.0,27590.0,28320.0,3038.0,499.0,126.3,241.7,163.4,90.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,72.73,41.72,4.499,1.803,3.578E-4,1.871E-5,3.316E-5,4.831E-4,1.4E-4,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,94.57,79.68,56.81,2684.0,163.6,22.82,43.4,37.43,32.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.831E-4,10630.0,3.582E7,147700.0,129200.0,67540.0,3737000.0,155800.0,26590.0,45500.0,44470.0,46400.0,0.0,185.2,938.4,233.3,40.53,37.08,0.009299,2.704E-5,4.792E-5,3.099E-5,3.556E-5,0.0,3684.0,973.9,200.9,70.57,1.4569999999999998E-54,1.535E-48,4.888E-57,8.664E-57,4.724E-51,1.181E-51,26.66,11620.0,10700.0,27500.0,28430.0,3036.0,499.0,126.4,241.3,163.8,90.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.4,77.18,42.37,4.535,1.796,3.591E-4,1.944E-5,3.446E-5,4.832E-4,1.408E-4,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,94.98,79.18,56.75,2677.0,163.6,22.8,43.31,37.46,32.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.814E-4,10630.0,3.582E7,148700.0,129500.0,67040.0,3656000.0,147900.0,26220.0,44280.0,44250.0,44970.0,0.0,184.9,954.8,233.5,40.75,37.08,0.009299,2.704E-5,4.792E-5,3.099E-5,3.556E-5,0.0,3683.0,957.3,200.2,70.33,1.477E-56,6.431E-49,4.933E-59,8.743999999999999E-59,1.9789999999999998E-51,4.947E-52,26.66,11620.0,10730.0,27440.0,28460.0,3036.0,499.0,126.4,240.8,164.3,90.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.3,77.24,42.91,4.559,1.789,3.59E-4,1.936E-5,3.432E-5,4.832E-4,1.407E-4,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,94.29,77.6,64.78,2687.0,162.8,22.46,37.26,37.4,26.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01E-4,10630.0,3.582E7,149900.0,131600.0,75860.0,3669000.0,139900.0,26070.0,40400.0,45310.0,40510.0,0.0,202.3,944.6,238.2,40.97,37.08,0.009299,0.001434,3.993E-4,0.01337,0.02499,0.0,3773.0,849.1,199.9,70.09,1.475E-58,2.791E-49,6.406E-50,1.602E-50,6.085E-49,1.136E-48,26.66,11940.0,10400.0,27270.0,28390.0,3108.0,501.7,133.6,247.0,213.5,190.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.3,71.6,43.5,4.578,1.783,3.587E-4,6.169E-5,4.469E-5,4.052E-4,7.734E-4,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,95.08,78.09,59.34,2689.0,163.5,22.77,37.42,38.26,27.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.597E-4,10630.0,3.582E7,151100.0,132100.0,71580.0,3748000.0,138000.0,28660.0,38970.0,46740.0,40920.0,0.0,202.0,844.7,245.3,41.21,143.5,0.009299,0.00283,7.481E-4,0.02663,0.004876,0.0,3772.0,787.7,203.2,69.83,44.05,1.538E-49,1.272E-49,3.179E-50,1.208E-48,2.2E-49,26.66,11940.0,10160.0,27140.0,28510.0,3307.0,499.4,151.3,265.4,285.0,131.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.8,67.51,44.3,4.594,5.483,3.586E-4,6.164E-5,4.459E-5,4.052E-4,7.734E-4,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,95.66,78.11,59.46,2686.0,163.5,22.76,30.46,45.15,27.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,10620.0,3.582E7,146200.0,131100.0,70630.0,3852000.0,140800.0,27940.0,39480.0,46630.0,40920.0,0.0,198.1,870.8,253.3,47.57,176.4,0.009299,3.898E-5,5.046E-5,1.356E-4,2.282E-4,0.0,3667.0,859.3,195.8,63.44,11.14,8.979E-50,5.532E-52,1.383E-52,6.02E-51,9.046999999999999E-51,26.66,11860.0,10430.0,27180.0,28360.0,3303.0,504.7,130.2,134.1,211.7,282.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.6,71.47,44.87,4.617,5.46,3.584E-4,6.149E-5,4.432E-5,4.64E-4,7.145E-4,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,95.9,78.47,59.84,2686.0,163.5,22.73,30.41,45.28,27.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71E-4,10610.0,3.582E7,145400.0,129700.0,70130.0,3842000.0,143700.0,27630.0,39270.0,45300.0,39450.0,0.0,194.3,842.0,255.1,50.45,232.8,0.009299,3.898E-5,5.046E-5,1.356E-4,2.281E-4,0.0,3599.0,908.7,193.0,61.31,1.607,7.701E-50,5.526E-52,1.382E-52,6.014E-51,9.039E-51,26.66,11650.0,10540.0,27280.0,28460.0,3397.0,501.3,129.3,119.6,144.3,124.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.3,73.26,45.07,4.631,7.246,3.582E-4,6.142E-5,4.419E-5,4.64E-4,7.145E-4,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,97.0,76.85,62.41,2687.0,163.5,22.76,33.14,42.46,27.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016E-4,10610.0,3.582E7,147300.0,129000.0,72470.0,3911000.0,148400.0,28020.0,39590.0,45690.0,39240.0,0.0,188.1,854.9,255.5,50.51,234.3,0.009298,3.868E-5,4.995E-5,1.65E-4,1.982E-4,0.0,3487.0,1008.0,192.4,61.23,0.02352,6.798E-50,5.522E-52,1.38E-52,7.341999999999999E-51,7.699999999999999E-51,26.66,11290.0,10910.0,27330.0,28350.0,3396.0,501.1,129.4,131.2,132.2,124.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.4,78.87,45.22,4.634,7.217,3.581E-4,6.134E-5,4.405E-5,5.665E-4,6.121E-4,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,96.28,77.35,62.44,2687.0,163.6,22.75,33.07,42.55,27.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.677E-4,10610.0,3.582E7,150200.0,129500.0,73100.0,3924000.0,153700.0,28400.0,40020.0,46650.0,39450.0,0.0,188.2,866.3,255.1,51.28,234.4,0.009298,3.868E-5,4.995E-5,1.649E-4,1.981E-4,0.0,3597.0,884.4,190.9,62.27,2.471E-4,6.096E-50,5.5179999999999996E-52,1.38E-52,7.338E-51,7.695E-51,26.66,11660.0,10450.0,27320.0,28460.0,3396.0,501.6,126.4,127.5,131.3,123.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.8,73.23,43.88,6.117,7.19,3.58E-4,6.128E-5,4.393E-5,5.666E-4,6.122E-4,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,100.5,83.78,65.09,2667.0,167.3,23.25,38.61,38.17,28.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,10610.0,3.582E7,157300.0,138700.0,76270.0,3781000.0,156900.0,28860.0,41260.0,46730.0,40230.0,0.0,180.4,886.0,255.5,51.32,234.4,0.009298,3.868E-5,4.995E-5,1.648E-4,1.979E-4,0.0,3453.0,1015.0,190.4,62.23,2.523E-6,5.516E-50,5.515E-52,1.379E-52,7.334E-51,7.690999999999999E-51,26.66,11190.0,10910.0,27220.0,28590.0,3422.0,485.3,117.9,147.1,95.13,118.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.2,73.22,43.97,6.124,7.173,3.578E-4,6.117E-5,4.373E-5,5.666E-4,6.122E-4,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,91.19,85.4,67.06,2668.0,168.3,23.88,39.64,39.06,29.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.737E-4,10600.0,3.582E7,148000.0,140200.0,78100.0,3740000.0,148100.0,29330.0,41890.0,48020.0,40920.0,0.0,171.0,894.2,255.8,51.36,234.4,0.009298,3.868E-5,4.994E-5,1.861E-4,1.756E-4,0.0,3297.0,1156.0,190.0,62.18,2.559E-8,5.018E-50,5.512E-52,1.378E-52,8.313999999999999E-51,6.705E-51,26.66,10700.0,11420.0,27150.0,28570.0,3423.0,508.2,136.7,158.7,109.6,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.7,86.58,44.05,6.13,7.157,3.576E-4,6.107E-5,4.355E-5,6.338E-4,5.46E-4,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,91.42,85.59,67.11,2672.0,168.3,23.92,39.79,38.95,29.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.626E-4,10590.0,3.582E7,150800.0,140700.0,78350.0,3782000.0,144300.0,32030.0,39740.0,48720.0,41170.0,0.0,162.2,908.5,256.2,51.41,234.4,0.009298,3.838E-5,4.943E-5,1.852E-4,1.738E-4,0.0,3130.0,1308.0,189.6,62.12,2.605E-10,4.637E-50,5.509E-52,1.377E-52,8.309999999999999E-51,6.702E-51,26.66,10160.0,11960.0,27110.0,28610.0,3403.0,507.7,154.9,140.7,108.1,137.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.7,95.03,44.12,6.135,7.146,3.576E-4,6.106E-5,4.353E-5,6.346E-4,5.474E-4,
