entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
0.8546,0.3557,0.008953,0.008575,0.009221,0.009628,0.005747,0.004769,0.003508,0.005842,0.01037,0.1865,0.7468,
0.853,0.3504,0.008927,0.008563,0.009197,0.009628,0.005536,0.004742,0.003503,0.00583,0.01035,0.1865,0.7472,
0.8519,0.3532,0.008793,0.008556,0.009196,0.009603,0.00547,0.004739,0.003498,0.005829,0.01035,0.1866,0.7474,
0.8527,0.3508,0.008823,0.008556,0.009196,0.009588,0.00547,0.004739,0.003497,0.005829,0.0106,0.1863,0.7474,
0.852,0.3512,0.008821,0.008554,0.009194,0.009559,0.005312,0.004737,0.003496,0.005828,0.0106,0.1865,0.7474,
0.8507,0.3596,0.008609,0.008554,0.009194,0.00956,0.005246,0.004737,0.003496,0.005828,0.0106,0.1865,0.7477,
0.8513,0.3515,0.008678,0.008552,0.009141,0.009543,0.005184,0.004736,0.003495,0.005826,0.01083,0.1865,0.7475,
0.8532,0.3537,0.008836,0.008549,0.009138,0.009539,0.005144,0.004734,0.003494,0.005824,0.01121,0.1864,0.7471,
0.8519,0.3508,0.008655,0.008518,0.009131,0.009539,0.005098,0.004722,0.003484,0.005824,0.01121,0.1864,0.7474,
0.8542,0.3511,0.008907,0.008512,0.009139,0.009516,0.005086,0.004707,0.003515,0.006063,0.01137,0.186,0.7472,
0.8544,0.3555,0.008787,0.008511,0.009142,0.009491,0.005089,0.004661,0.003601,0.006128,0.01137,0.1862,0.747,
0.8539,0.3568,0.008773,0.00851,0.009148,0.009456,0.005125,0.004632,0.00357,0.006285,0.01109,0.1863,0.7471,
0.8546,0.3442,0.008948,0.008509,0.00907,0.009429,0.005138,0.004635,0.003536,0.006351,0.01121,0.1861,0.747,
0.8559,0.3581,0.009028,0.008504,0.009079,0.009392,0.005137,0.004647,0.003562,0.006633,0.01118,0.1859,0.747,
0.856,0.3591,0.008738,0.008483,0.009089,0.009413,0.005172,0.004609,0.003652,0.006879,0.01125,0.1855,0.7473,
0.8567,0.3597,0.008834,0.008472,0.009094,0.009413,0.005187,0.004592,0.003652,0.006984,0.01123,0.1854,0.7472,
0.8571,0.361,0.008779,0.008463,0.00905,0.009405,0.005243,0.00452,0.003616,0.007343,0.01085,0.1862,0.7465,
0.8554,0.3656,0.008395,0.008474,0.008994,0.009514,0.005228,0.004516,0.003612,0.007588,0.01056,0.1862,0.7469,
0.8545,0.3658,0.008057,0.008483,0.009,0.009657,0.005213,0.004571,0.003599,0.00771,0.01038,0.1862,0.7471,
0.8536,0.3819,0.008042,0.008473,0.009024,0.009644,0.006965,0.002841,0.003579,0.007978,0.01009,0.1862,0.7471,
0.8532,0.3781,0.008108,0.008477,0.009027,0.009643,0.007051,0.004839,0.001493,0.008144,0.009984,0.1862,0.747,
0.8519,0.3787,0.007956,0.008489,0.008993,0.009613,0.007906,0.004015,0.001462,0.008341,0.009786,0.1862,0.7472,
0.8516,0.3837,0.007921,0.008498,0.009003,0.009629,0.007868,0.003992,0.001487,0.008378,0.009725,0.1862,0.7473,
0.8522,0.376,0.007942,0.008494,0.008992,0.009607,0.007831,0.003982,0.001506,0.008476,0.009883,0.1859,0.7473,
0.852,0.3792,0.007892,0.008502,0.009004,0.009637,0.007835,0.00396,0.001519,0.008599,0.009696,0.186,0.7474,
0.8519,0.3799,0.007805,0.008497,0.009005,0.009618,0.007794,0.003959,0.00175,0.008404,0.009657,0.1862,0.7473,
0.8517,0.3614,0.007789,0.008508,0.009011,0.009618,0.007811,0.003917,0.001744,0.008427,0.009626,0.1862,0.7474,
0.8517,0.3703,0.007688,0.008539,0.009016,0.009682,0.007826,0.003902,0.001768,0.008521,0.009507,0.1862,0.7474,
0.8512,0.3642,0.007677,0.008547,0.008973,0.009664,0.007827,0.003902,0.001802,0.008562,0.009358,0.1862,0.7475,
0.8498,0.3609,0.007561,0.008553,0.008977,0.00965,0.007637,0.003903,0.001802,0.008654,0.009267,0.1862,0.7478,
0.8434,0.3707,0.007545,0.008572,0.008985,0.009681,0.00621,0.003914,0.001769,0.008843,0.009142,0.1861,0.7492,
0.843,0.364,0.007482,0.008594,0.008993,0.009698,0.0062,0.003912,0.001766,0.008911,0.008996,0.1862,0.7493,
0.8427,0.3649,0.00744,0.008583,0.009004,0.009712,0.006178,0.003893,0.001785,0.008915,0.008974,0.1862,0.7493,
0.8435,0.3782,0.007465,0.008583,0.009013,0.009712,0.006159,0.003888,0.001785,0.009033,0.009117,0.1859,0.7493,
0.8431,0.3817,0.007456,0.008569,0.009021,0.009698,0.006178,0.003888,0.001766,0.01017,0.007937,0.186,0.7493,
0.8444,0.3625,0.007619,0.008573,0.009025,0.009704,0.006073,0.003888,0.001832,0.01013,0.008205,0.1857,0.7493,
0.8442,0.3605,0.007614,0.008568,0.009036,0.00969,0.006054,0.003884,0.001832,0.01016,0.008171,0.1857,0.7493,
0.8454,0.359,0.007701,0.008533,0.009039,0.009686,0.00604,0.00388,0.001827,0.0102,0.008466,0.1854,0.7492,
0.8464,0.3681,0.007861,0.008528,0.008994,0.009676,0.006039,0.00388,0.00188,0.01041,0.008363,0.1852,0.7491,
0.8454,0.3568,0.00775,0.008523,0.008933,0.009662,0.006058,0.003838,0.001895,0.0105,0.008251,0.1852,0.7494,
0.8454,0.3587,0.007556,0.008531,0.008949,0.00983,0.006058,0.003839,0.001895,0.01056,0.008195,0.1852,0.7493,
0.845,0.361,0.007576,0.008512,0.008965,0.009804,0.006058,0.003815,0.001895,0.01085,0.007859,0.1853,0.7494,
0.8447,0.3666,0.007518,0.008522,0.008972,0.009804,0.006083,0.003767,0.001954,0.01105,0.007596,0.1853,0.7494,
0.8439,0.3531,0.007394,0.008501,0.00898,0.009868,0.00601,0.003781,0.001935,0.01116,0.007489,0.1853,0.7496,
0.8434,0.3606,0.007383,0.008504,0.008936,0.00985,0.005986,0.003808,0.001949,0.01135,0.007249,0.1853,0.7497,
0.8427,0.3592,0.007227,0.008506,0.008943,0.009862,0.006,0.003766,0.002032,0.01147,0.007053,0.1853,0.7498,
0.8415,0.375,0.007356,0.008502,0.008943,0.009841,0.007549,0.00217,0.002084,0.01163,0.006793,0.1854,0.7498,
0.842,0.3671,0.007319,0.008486,0.008939,0.009811,0.0075,0.002164,0.002082,0.01162,0.006846,0.1861,0.7491,
0.8414,0.3605,0.007291,0.008505,0.008947,0.009776,0.00745,0.002145,0.0021,0.01195,0.006498,0.1861,0.7492,
0.8417,0.3685,0.007339,0.008495,0.008944,0.00975,0.007541,0.002031,0.002118,0.01233,0.006341,0.1859,0.7493,
0.8421,0.3466,0.007398,0.008482,0.008919,0.009706,0.007548,0.002032,0.002113,0.01239,0.006427,0.1857,0.7493,
0.8411,0.3494,0.007323,0.008485,0.008876,0.009724,0.007459,0.002077,0.002062,0.01257,0.00624,0.1857,0.7495,
0.8401,0.3732,0.007128,0.008478,0.008885,0.009719,0.007392,0.002051,0.002105,0.01272,0.006043,0.1861,0.7494,
0.8401,0.3628,0.0071,0.008468,0.008893,0.009734,0.007392,0.002051,0.002142,0.01271,0.006012,0.1861,0.7494,
0.8397,0.3693,0.007197,0.008472,0.008842,0.00972,0.007238,0.002047,0.00227,0.0126,0.005992,0.1861,0.7495,
0.8387,0.3898,0.007168,0.008468,0.00881,0.00965,0.007188,0.002067,0.002249,0.01289,0.005699,0.1861,0.7497,
0.8387,0.3628,0.007231,0.008453,0.00876,0.009677,0.00716,0.002064,0.002237,0.01296,0.005686,0.1861,0.7497,
0.8405,0.3681,0.007217,0.008448,0.008768,0.009805,0.007136,0.002681,0.00166,0.01301,0.006019,0.1856,0.7496,
0.836,0.3753,0.007094,0.008395,0.008749,0.009785,0.006422,0.002624,0.001743,0.01326,0.005621,0.186,0.7503,
0.8359,0.3743,0.007172,0.00838,0.008756,0.009773,0.006344,0.002605,0.001798,0.01374,0.005238,0.1859,0.7503,
0.8354,0.3634,0.007149,0.008379,0.00876,0.009751,0.006306,0.002625,0.001797,0.01385,0.005105,0.1859,0.7504,
0.8347,0.3637,0.007144,0.008374,0.00877,0.009736,0.006186,0.00264,0.001772,0.01391,0.005045,0.1859,0.7505,
0.8344,0.3844,0.007129,0.00837,0.008774,0.009751,0.006176,0.002607,0.00179,0.01396,0.004976,0.1859,0.7506,
0.8358,0.354,0.007299,0.008369,0.008779,0.009751,0.006094,0.002618,0.001825,0.01392,0.005236,0.1856,0.7505,
0.836,0.3554,0.007236,0.008352,0.008781,0.009784,0.006091,0.002617,0.001824,0.01395,0.005199,0.186,0.7502,
0.8354,0.3574,0.007149,0.008351,0.008792,0.009768,0.006034,0.002614,0.001865,0.01391,0.005199,0.186,0.7503,
0.8351,0.3569,0.007039,0.008343,0.0088,0.009849,0.006003,0.002629,0.00185,0.01391,0.0052,0.186,0.7504,
0.835,0.365,0.006964,0.008344,0.008818,0.009906,0.006003,0.002643,0.001836,0.01394,0.005165,0.186,0.7504,
0.8342,0.3617,0.006941,0.008358,0.008776,0.009877,0.00593,0.002643,0.001835,0.01403,0.005074,0.186,0.7505,
0.8336,0.3663,0.00679,0.008358,0.008787,0.009987,0.005868,0.002643,0.001854,0.0142,0.004885,0.186,0.7506,
0.8336,0.3589,0.006854,0.008375,0.00879,0.009978,0.006662,0.00185,0.001854,0.01422,0.005002,0.1859,0.7505,
0.8324,0.3646,0.006852,0.008369,0.0087,0.009949,0.006621,0.001855,0.00183,0.01457,0.004655,0.1859,0.7507,
0.8317,0.371,0.006668,0.008367,0.008711,0.009998,0.00662,0.001811,0.001914,0.01458,0.004556,0.186,0.7508,
0.8323,0.3664,0.006782,0.008363,0.008647,0.009966,0.00661,0.001811,0.001914,0.01475,0.004601,0.1858,0.7508,
0.8323,0.372,0.006747,0.008363,0.008658,0.00999,0.006628,0.001792,0.001963,0.01478,0.004517,0.1858,0.7508,
0.8318,0.3717,0.006735,0.00836,0.008669,0.009965,0.006555,0.001793,0.001963,0.01483,0.004466,0.1858,0.7509,
0.8319,0.3726,0.006711,0.008362,0.008632,0.009965,0.006555,0.001823,0.001958,0.01488,0.004501,0.1857,0.7509,
0.834,0.3679,0.0069,0.008349,0.008635,0.009955,0.00659,0.001789,0.001958,0.0149,0.004854,0.1853,0.7507,
0.8336,0.3605,0.006884,0.008345,0.00864,0.009941,0.006539,0.001789,0.001958,0.0149,0.004854,0.1853,0.7508,
0.8331,0.3592,0.006662,0.008352,0.008645,0.01,0.006516,0.001817,0.001963,0.01486,0.004905,0.1853,0.751,
0.833,0.36,0.006624,0.008341,0.008656,0.01004,0.006516,0.001817,0.001991,0.0149,0.004839,0.1853,0.751,
0.8328,0.3532,0.006711,0.008337,0.00861,0.01003,0.007165,0.001222,0.001963,0.01491,0.004966,0.1851,0.7509,
0.8334,0.3524,0.006809,0.008331,0.008617,0.01003,0.007075,0.001251,0.001948,0.01489,0.005112,0.185,0.7509,
0.8329,0.3567,0.006704,0.008321,0.008633,0.01003,0.007051,0.001456,0.001768,0.0149,0.00508,0.185,0.7511,
0.8348,0.3549,0.006931,0.008311,0.008636,0.009982,0.006981,0.001446,0.001758,0.01489,0.005189,0.1857,0.7502,
0.833,0.3554,0.006616,0.008309,0.008646,0.009943,0.006951,0.001438,0.001829,0.01485,0.005125,0.1858,0.7505,
0.834,0.3575,0.006578,0.008308,0.008586,0.009883,0.006907,0.001471,0.001833,0.01488,0.005595,0.1852,0.7507,
0.834,0.357,0.00648,0.008296,0.008589,0.009875,0.006878,0.001501,0.001816,0.01484,0.005592,0.1858,0.7504,
0.8332,0.3532,0.006446,0.008296,0.008593,0.009837,0.006783,0.00149,0.001815,0.01487,0.005556,0.1858,0.7505,
0.8322,0.3566,0.006286,0.008309,0.008599,0.009879,0.006644,0.00149,0.001881,0.01481,0.005556,0.1858,0.7508,
0.8348,0.3945,0.006229,0.008314,0.008603,0.009911,0.006626,0.001504,0.003655,0.01309,0.005479,0.1858,0.7508,
0.8352,0.3791,0.006266,0.008282,0.008558,0.009877,0.006584,0.001519,0.003677,0.01313,0.005654,0.1856,0.7509,
0.8361,0.3827,0.006265,0.008286,0.00856,0.009838,0.006571,0.001553,0.003687,0.01315,0.005886,0.1853,0.7509,
0.8356,0.3917,0.006195,0.008282,0.008534,0.009884,0.006586,0.001557,0.003687,0.01338,0.005641,0.1853,0.751,
0.8356,0.3914,0.006085,0.008273,0.0085,0.009936,0.006559,0.001556,0.003754,0.01337,0.005563,0.1857,0.7507,
0.8347,0.4131,0.005967,0.008232,0.008473,0.009958,0.006539,0.00157,0.003768,0.01333,0.005563,0.1857,0.7509,
0.8339,0.3927,0.005958,0.00822,0.008479,0.009945,0.006498,0.001541,0.003827,0.0133,0.005432,0.1858,0.751,
0.8363,0.385,0.006028,0.008206,0.008488,0.009913,0.006513,0.001537,0.00381,0.01335,0.005899,0.1857,0.7506,
0.8389,0.4001,0.006076,0.0082,0.008494,0.009904,0.006495,0.001532,0.006445,0.01072,0.005983,0.1856,0.7506,
0.8391,0.4362,0.006075,0.008196,0.008499,0.009903,0.006448,0.001572,0.007991,0.009325,0.005749,0.1857,0.7505,
0.8386,0.4425,0.005996,0.008203,0.008503,0.009884,0.006429,0.001568,0.008036,0.009314,0.005715,0.1857,0.7507,
0.8384,0.4492,0.005987,0.008198,0.008517,0.009841,0.006429,0.001579,0.008043,0.009296,0.005715,0.1857,0.7507,
0.8384,0.4413,0.005967,0.008211,0.008523,0.009841,0.006439,0.001588,0.008025,0.009314,0.005696,0.1857,0.7507,
0.8382,0.4304,0.005948,0.008196,0.008528,0.00981,0.006439,0.001619,0.00802,0.009321,0.005666,0.1857,0.7508,
0.839,0.4272,0.00606,0.008178,0.008543,0.00976,0.006439,0.001619,0.008071,0.009268,0.005761,0.1857,0.7506,
0.8386,0.432,0.006056,0.008166,0.008554,0.009721,0.006513,0.001559,0.008075,0.009396,0.005614,0.1857,0.7506,
0.8384,0.4281,0.006019,0.008157,0.008568,0.009709,0.00655,0.001541,0.008112,0.009467,0.005489,0.1857,0.7507,
0.8403,0.4281,0.006143,0.008142,0.008573,0.009622,0.006548,0.00154,0.008109,0.009674,0.005693,0.1856,0.7503,
0.8406,0.4253,0.00621,0.008129,0.008593,0.00955,0.006548,0.001558,0.008091,0.009779,0.00564,0.1856,0.7503,
0.8404,0.4211,0.0062,0.008132,0.008557,0.009534,0.006548,0.001584,0.008084,0.009779,0.005621,0.1857,0.7503,
0.8402,0.4378,0.006098,0.008129,0.008565,0.009508,0.006518,0.001623,0.008115,0.0097,0.005762,0.1855,0.7505,
0.8402,0.4292,0.005985,0.00813,0.008571,0.009597,0.006535,0.00165,0.008114,0.009741,0.005673,0.1856,0.7504,
0.8412,0.4197,0.006069,0.008129,0.008578,0.00958,0.00649,0.001627,0.008126,0.009903,0.005815,0.1853,0.7504,
0.8425,0.4081,0.006074,0.008107,0.008522,0.009627,0.006486,0.001626,0.008182,0.009855,0.006025,0.1855,0.75,
0.8428,0.381,0.006173,0.008096,0.00852,0.009613,0.006435,0.001642,0.00816,0.00991,0.006052,0.1855,0.7499,
0.842,0.3893,0.006054,0.008083,0.008536,0.009613,0.006712,0.001433,0.008116,0.009904,0.006033,0.1855,0.75,
0.8424,0.3804,0.006198,0.00807,0.008493,0.009612,0.006646,0.001454,0.01101,0.007004,0.006174,0.1854,0.75,
0.8436,0.3792,0.006349,0.008058,0.008507,0.009628,0.006627,0.001438,0.011,0.007226,0.006169,0.1852,0.7498,
0.8511,0.4119,0.00653,0.008042,0.008506,0.009567,0.006635,0.005429,0.007056,0.007174,0.006699,0.1854,0.749,
0.8512,0.4091,0.006569,0.008041,0.008513,0.009553,0.006605,0.005417,0.007056,0.007192,0.006733,0.1853,0.749,
0.8525,0.407,0.006724,0.008037,0.008522,0.009574,0.006632,0.005346,0.007105,0.007167,0.006846,0.1853,0.7487,
0.8544,0.4031,0.00682,0.008035,0.00853,0.009596,0.006659,0.005319,0.007105,0.007218,0.007217,0.1849,0.7486,
0.8542,0.3843,0.006817,0.008026,0.008542,0.009581,0.006644,0.005315,0.007086,0.007255,0.00718,0.1849,0.7486,
0.8543,0.3936,0.006741,0.008003,0.008545,0.009576,0.00664,0.005333,0.00706,0.007322,0.007115,0.1854,0.7483,
0.8553,0.3852,0.006831,0.007999,0.008545,0.009523,0.006666,0.005334,0.00703,0.007387,0.007337,0.185,0.7483,
0.8533,0.3935,0.006449,0.007998,0.008554,0.009469,0.006661,0.005334,0.007056,0.007533,0.007165,0.185,0.7488,
0.8525,0.4158,0.006299,0.007983,0.008566,0.009554,0.006629,0.005297,0.007042,0.007831,0.006869,0.185,0.7489,
0.8517,0.396,0.006186,0.007982,0.008571,0.009535,0.006601,0.005297,0.007042,0.008121,0.006578,0.185,0.7491,
0.8516,0.3693,0.006182,0.00797,0.008581,0.009503,0.006611,0.005298,0.007026,0.008307,0.006327,0.1853,0.7489,
0.8514,0.3654,0.006243,0.007969,0.008562,0.009444,0.006588,0.005314,0.007026,0.008407,0.006222,0.1853,0.7489,
0.8521,0.3572,0.006308,0.007959,0.008571,0.009399,0.006588,0.005314,0.007026,0.008426,0.00637,0.1851,0.7489,
0.852,0.359,0.006293,0.007952,0.008585,0.009399,0.006626,0.005277,0.007041,0.008411,0.006346,0.1852,0.7489,
0.8513,0.3541,0.006289,0.00794,0.008562,0.009386,0.006557,0.00531,0.007049,0.008475,0.00623,0.1852,0.749,
0.8529,0.3495,0.006425,0.007949,0.008569,0.009386,0.006569,0.005316,0.007061,0.008444,0.006479,0.1849,0.7489,
0.8524,0.3534,0.006417,0.007921,0.008584,0.009348,0.006569,0.005332,0.007047,0.008497,0.006353,0.185,0.7489,
0.8518,0.3535,0.006262,0.007909,0.008581,0.009296,0.006567,0.005352,0.007096,0.008421,0.006351,0.1853,0.7489,
0.8525,0.3565,0.006318,0.007904,0.008586,0.009257,0.006529,0.005429,0.007019,0.008472,0.006558,0.185,0.7489,
0.8525,0.3542,0.006273,0.007897,0.008595,0.009234,0.006556,0.005452,0.00698,0.00852,0.006491,0.1853,0.7488,
0.8516,0.3564,0.006116,0.007896,0.008558,0.009234,0.006556,0.005471,0.006985,0.008587,0.0064,0.1853,0.7489,
0.852,0.3543,0.006034,0.007901,0.008515,0.009205,0.006529,0.005442,0.00701,0.008597,0.006795,0.1848,0.7491,
0.8512,0.353,0.005953,0.007889,0.008474,0.009171,0.006524,0.005429,0.007037,0.008583,0.006777,0.1848,0.7493,
0.851,0.3519,0.005931,0.007874,0.00848,0.009157,0.006545,0.005476,0.00697,0.008624,0.006736,0.1849,0.7494,
0.8507,0.3533,0.005883,0.007861,0.008472,0.009204,0.006499,0.005571,0.006894,0.008674,0.006668,0.1849,0.7494,
0.8497,0.3771,0.005867,0.007865,0.008475,0.0092,0.008883,0.003281,0.006818,0.008798,0.006511,0.1852,0.7491,
0.8494,0.3606,0.005865,0.007856,0.008446,0.0092,0.008887,0.003311,0.006819,0.008866,0.006384,0.1852,0.7492,
0.8497,0.3879,0.005908,0.007853,0.008451,0.009191,0.008926,0.003286,0.006819,0.008961,0.006337,0.1851,0.7491,
0.8486,0.3661,0.005899,0.007834,0.008462,0.009176,0.009806,0.002405,0.006818,0.008997,0.006301,0.1852,0.7491,
0.8482,0.3703,0.005819,0.007824,0.008472,0.009255,0.00976,0.002405,0.006795,0.009213,0.006085,0.1852,0.7492,
0.8478,0.3635,0.005774,0.007842,0.008483,0.009257,0.009766,0.00239,0.006791,0.00936,0.005915,0.1852,0.7492,
0.8493,0.3957,0.005867,0.007846,0.008451,0.009241,0.009672,0.006325,0.002995,0.009277,0.006181,0.1849,0.7493,
0.8498,0.3558,0.005844,0.007854,0.00846,0.009241,0.009701,0.006328,0.002992,0.009328,0.00626,0.1847,0.7493,
0.8507,0.4116,0.005751,0.007862,0.008464,0.00936,0.009701,0.006328,0.003068,0.009475,0.006279,0.1845,0.7492,
0.8522,0.3585,0.005848,0.007841,0.00844,0.009349,0.009687,0.006355,0.003033,0.009634,0.006534,0.1841,0.7492,
0.8513,0.3701,0.005846,0.007826,0.008407,0.009342,0.009574,0.006376,0.003026,0.0098,0.006351,0.1841,0.7494,
0.8505,0.3614,0.005717,0.00782,0.008414,0.009319,0.00957,0.006426,0.003013,0.01002,0.006087,0.1841,0.7495,
0.8501,0.3578,0.005712,0.007818,0.008421,0.009304,0.009574,0.006374,0.003013,0.01014,0.005969,0.1841,0.7496,
0.8498,0.3518,0.00571,0.007813,0.008428,0.009278,0.009555,0.006384,0.003075,0.01007,0.005907,0.1842,0.7496,
0.85,0.3731,0.005698,0.007798,0.008428,0.009233,0.009408,0.006396,0.003118,0.009987,0.005895,0.1851,0.749,
0.8495,0.3745,0.005686,0.007802,0.008435,0.009226,0.009351,0.00641,0.003087,0.01007,0.005808,0.1851,0.7491,
0.8512,0.3476,0.005825,0.007798,0.008442,0.009222,0.009366,0.006432,0.00305,0.0102,0.005998,0.1847,0.7489,
0.8519,0.3563,0.005885,0.007794,0.008448,0.00921,0.009378,0.00642,0.00305,0.0102,0.006118,0.1846,0.7489,
0.8518,0.3532,0.005867,0.00778,0.008455,0.009192,0.009325,0.00642,0.003067,0.01018,0.006085,0.185,0.7486,
0.853,0.3581,0.005946,0.007765,0.008459,0.009171,0.009311,0.006441,0.003042,0.01018,0.006333,0.1849,0.7484,
0.8537,0.3826,0.00605,0.007753,0.008473,0.009169,0.009206,0.00644,0.003076,0.01022,0.006396,0.1849,0.7483,
0.853,0.3688,0.006035,0.007749,0.008423,0.009161,0.00918,0.006435,0.003039,0.01029,0.006329,0.1849,0.7484,
0.8518,0.3609,0.005948,0.007708,0.008435,0.009162,0.009074,0.006476,0.00299,0.01046,0.006154,0.1849,0.7487,
0.8528,0.3871,0.006033,0.007698,0.008444,0.009204,0.008978,0.006469,0.003011,0.01049,0.006299,0.1849,0.7485,
0.8519,0.3811,0.006026,0.007692,0.008446,0.00917,0.008836,0.006469,0.003011,0.01059,0.006201,0.1849,0.7487,
0.8514,0.3605,0.005927,0.007682,0.008375,0.00926,0.008818,0.006464,0.003011,0.0106,0.006182,0.1849,0.7488,
0.8509,0.3575,0.005899,0.007671,0.008385,0.00926,0.008761,0.006453,0.00303,0.01064,0.006133,0.1849,0.7489,
0.8505,0.3676,0.005895,0.007668,0.008389,0.00926,0.008731,0.006423,0.00303,0.01075,0.006006,0.1849,0.7489,
0.8495,0.3714,0.005881,0.007676,0.008329,0.009231,0.008677,0.00634,0.00303,0.01075,0.006006,0.1849,0.7492,
0.8494,0.3724,0.00587,0.007675,0.008335,0.009221,0.008696,0.006366,0.003007,0.01072,0.006006,0.1849,0.7492,
0.8529,0.3695,0.006213,0.007669,0.008282,0.009194,0.008711,0.006352,0.003081,0.01069,0.00662,0.1843,0.7489,
0.851,0.37,0.006063,0.007669,0.008286,0.009198,0.008766,0.007526,0.001885,0.01069,0.006579,0.1843,0.749,
0.8552,0.3773,0.006162,0.007657,0.008297,0.009178,0.008729,0.007519,0.003246,0.009473,0.006884,0.1844,0.7485,
0.8588,0.376,0.006193,0.007646,0.008303,0.009292,0.008697,0.007512,0.003362,0.009476,0.00756,0.1839,0.748,
0.8587,0.3881,0.006127,0.007647,0.008307,0.009292,0.008686,0.0075,0.003387,0.009452,0.007638,0.1838,0.7481,
0.8573,0.3673,0.00601,0.007653,0.008311,0.009236,0.00858,0.00747,0.003407,0.009474,0.007574,0.1839,0.7484,
0.8585,0.3781,0.006199,0.007653,0.008318,0.009206,0.008538,0.007382,0.003458,0.009454,0.007846,0.1836,0.7484,
0.8588,0.3715,0.006189,0.007642,0.008314,0.009195,0.008444,0.007402,0.003426,0.009462,0.007755,0.1845,0.7476,
0.8567,0.3843,0.006151,0.007633,0.008325,0.009161,0.008281,0.008597,0.002244,0.009716,0.007562,0.1844,0.7479,
0.8552,0.4365,0.006137,0.007637,0.008332,0.009115,0.01149,0.005346,0.002263,0.01007,0.007187,0.1845,0.7479,
0.856,0.4143,0.006397,0.007637,0.008342,0.009116,0.01131,0.005314,0.002262,0.01017,0.007245,0.1844,0.7478,
0.854,0.3835,0.006078,0.007632,0.008345,0.009115,0.01121,0.005334,0.002237,0.01017,0.007213,0.1845,0.7481,
0.8533,0.3865,0.005981,0.007623,0.008355,0.00921,0.01108,0.005351,0.002244,0.01015,0.007182,0.1845,0.7483,
0.8523,0.3849,0.005975,0.007616,0.008322,0.009173,0.01099,0.005355,0.002226,0.01018,0.007086,0.1846,0.7485,
0.8526,0.3754,0.006033,0.007598,0.008323,0.009153,0.011,0.00533,0.002225,0.01024,0.007101,0.1845,0.7485,
0.8519,0.4071,0.006004,0.007595,0.008332,0.009134,0.01088,0.005345,0.00221,0.01031,0.007031,0.1845,0.7486,
