RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1213000.0,1038000.0,783700.0,1432000.0,623400.0,450500.0,350300.0,389700.0,400700.0,6.0E7,2.3999999999999997E8,
1213000.0,1038000.0,783500.0,1423000.0,623300.0,450500.0,350200.0,389600.0,400600.0,6.03E7,2.3999999999999997E8,
1213000.0,1038000.0,783500.0,1423000.0,623300.0,450500.0,350200.0,389600.0,400600.0,6.03E7,2.3999999999999997E8,
1213000.0,1038000.0,783500.0,1423000.0,623300.0,450500.0,350200.0,389600.0,400600.0,6.03E7,2.3999999999999997E8,
1213000.0,1038000.0,783500.0,1423000.0,623300.0,450500.0,350200.0,389600.0,431800.0,6.027E7,2.3999999999999997E8,
1213000.0,1038000.0,783500.0,1423000.0,617300.0,449000.0,350200.0,389600.0,598400.0,6.03E7,2.3999999999999997E8,
1258000.0,1038000.0,783500.0,1423000.0,617300.0,449000.0,350200.0,389600.0,771000.0,6.013E7,2.3999999999999997E8,
1258000.0,1038000.0,783500.0,1423000.0,617300.0,449000.0,350200.0,389600.0,856700.0,6.004E7,2.3999999999999997E8,
1258000.0,1038000.0,783500.0,1423000.0,617300.0,449000.0,350200.0,389600.0,986800.0,5.991E7,2.3999999999999997E8,
1258000.0,1038000.0,783500.0,1423000.0,617300.0,449000.0,350200.0,389600.0,986800.0,6.03E7,2.3999999999999997E8,
1258000.0,1038000.0,783500.0,1423000.0,617300.0,449000.0,350200.0,389600.0,986800.0,6.03E7,2.3999999999999997E8,
1258000.0,1038000.0,783500.0,1423000.0,617300.0,449000.0,350200.0,389600.0,986800.0,6.03E7,2.3999999999999997E8,
1241000.0,1038000.0,783500.0,1423000.0,617300.0,449000.0,350200.0,389600.0,986800.0,6.03E7,2.3999999999999997E8,
1241000.0,1038000.0,783500.0,1423000.0,617300.0,449000.0,350200.0,389600.0,986800.0,6.03E7,2.3999999999999997E8,
1263000.0,1038000.0,762600.0,1423000.0,609800.0,449000.0,350200.0,389600.0,1031000.0,6.03E7,2.3999999999999997E8,
1263000.0,1038000.0,762600.0,1423000.0,576500.0,449000.0,350200.0,389600.0,1031000.0,6.03E7,2.3999999999999997E8,
1287000.0,1038000.0,762600.0,1423000.0,576500.0,449000.0,350200.0,389600.0,1090000.0,6.03E7,2.3999999999999997E8,
1287000.0,1038000.0,762600.0,1418000.0,576400.0,449000.0,350100.0,389600.0,1090000.0,6.03E7,2.3999999999999997E8,
1287000.0,1038000.0,762600.0,1418000.0,576400.0,449000.0,350100.0,389600.0,1090000.0,6.03E7,2.3999999999999997E8,
1287000.0,1038000.0,762600.0,1418000.0,563900.0,449000.0,350100.0,389600.0,1158000.0,6.023E7,2.3999999999999997E8,
1323000.0,1038000.0,741700.0,1418000.0,563900.0,449000.0,350100.0,389600.0,1214000.0,6.018E7,2.3999999999999997E8,
1323000.0,1038000.0,741700.0,1418000.0,559000.0,447700.0,348600.0,389600.0,1278000.0,6.011E7,2.3999999999999997E8,
1323000.0,1038000.0,741700.0,1418000.0,551500.0,447700.0,348600.0,389600.0,1278000.0,6.011E7,2.3999999999999997E8,
1323000.0,1038000.0,741700.0,1418000.0,551500.0,447700.0,348600.0,389600.0,1278000.0,6.011E7,2.3999999999999997E8,
1323000.0,1038000.0,741700.0,1418000.0,551500.0,447700.0,348600.0,389600.0,1278000.0,6.03E7,2.3999999999999997E8,
1323000.0,1038000.0,741700.0,1418000.0,551500.0,447700.0,348600.0,389600.0,1278000.0,6.03E7,2.3999999999999997E8,
1323000.0,1038000.0,741700.0,1418000.0,551500.0,447700.0,348600.0,389600.0,1278000.0,6.03E7,2.3999999999999997E8,
1323000.0,1038000.0,741700.0,1418000.0,551500.0,447700.0,348600.0,389600.0,1278000.0,6.03E7,2.3999999999999997E8,
