cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,0.0,373.2,693.8,324.0,7.087,30.76,39.53,36.31,50.96,59.21,0.0,0.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1,10.69,7.076,335.4,3.172,2.85,3.602,3.247,4.875,0.0,0.0,21.98,26.86,234.0,128.2,0.4818,0.6876,1.126,0.8766,1.183,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,50270.0,19290.0,19350.0,988100.0,10070.0,13140.0,8063.0,10610.0,11150.0,0.0,0.0,6.590000000000001E-34,2.914E-33,1.097E-33,4.685E-34,1.4429999999999999E-33,1.8240000000000002E-32,2.2180000000000003E-34,9.135999999999999E-33,5.167000000000001E-34,0.01,0.0,0.0,28.39,75.38,29.26,3.96,2.009,3.882,3.645,4.98,5.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-5,9.161,4.927,2.016,12.98,1.073,0.7809,0.2136,0.489,0.2288,
0.0,0.01697,371.6,689.0,345.8,3.618,30.8,39.57,36.3,50.97,59.21,0.0,0.0675,0.7619,9.815,8.145,2.643,7.291,16.77,15.59,34.38,26.09,0.0,0.0675,0.7619,9.815,8.145,2.643,7.291,16.77,15.59,34.38,26.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.12,10.7,7.111,337.3,3.181,2.862,3.624,3.261,4.896,0.0,10.13,23.49,31.68,201.9,129.6,0.4685,0.6387,1.101,0.8434,1.161,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.272E-4,0.0,204.1,47900.0,18420.0,17270.0,927800.0,9627.0,12340.0,7581.0,10000.0,10540.0,0.0,1.9E-35,6.583E-34,2.909E-33,1.071E-33,4.681000000000001E-34,1.4379999999999999E-33,1.8240000000000002E-32,2.188E-34,9.133999999999999E-33,5.143E-34,0.01,0.0,0.4266,28.39,75.38,28.83,3.939,2.012,3.881,3.644,4.979,5.911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02116,9.158,4.926,1.995,12.99,1.076,0.7803,0.2128,0.4883,0.2282,
0.0,0.01697,370.4,686.9,366.3,1.183,30.74,39.58,36.32,50.99,59.22,0.0,0.0675,0.7644,9.817,8.145,2.643,7.272,16.77,15.59,34.38,26.1,0.0,0.0675,0.7644,9.817,8.145,2.643,7.272,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.08,10.69,7.018,332.7,3.147,2.81,3.572,3.209,4.824,0.0,10.13,24.73,33.75,181.5,132.0,0.4681,0.6255,1.101,0.8367,1.161,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.248E-4,0.0,204.1,47190.0,18240.0,16050.0,902800.0,9503.0,11990.0,7367.0,9751.0,10320.0,0.0,1.9E-35,6.5890000000000005E-34,2.905E-33,1.063E-33,4.681000000000001E-34,1.4149999999999999E-33,1.8240000000000002E-32,2.2090000000000003E-34,9.135E-33,5.160000000000001E-34,0.01,0.0,0.4266,28.39,75.38,28.83,3.939,2.006,3.881,3.646,4.98,5.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02116,9.151,4.925,1.994,12.98,1.071,0.7803,0.2136,0.4886,0.2287,
0.0,0.01697,370.6,689.1,381.6,0.8089,30.74,39.58,36.32,50.98,59.22,0.0,0.0675,0.7644,9.817,8.145,2.643,7.272,16.77,15.59,34.38,26.1,0.0,0.0675,0.7644,9.817,8.145,2.643,7.272,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.06,10.68,6.992,330.8,3.132,2.809,3.551,3.202,4.809,0.0,10.13,24.49,31.51,166.2,132.4,0.4682,0.6296,1.101,0.8389,1.161,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,204.1,48410.0,18720.0,15550.0,914500.0,9738.0,12080.0,7445.0,9870.0,10510.0,0.0,1.9E-35,6.588E-34,2.8969999999999998E-33,1.052E-33,4.681000000000001E-34,1.3969999999999999E-33,1.8240000000000002E-32,2.204E-34,9.135E-33,5.158E-34,0.01,0.0,0.4266,28.39,75.38,28.83,3.939,2.006,3.881,3.646,4.98,5.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02116,9.15,4.925,1.994,12.97,1.069,0.7802,0.2135,0.4885,0.2286,
0.0,0.01697,370.7,690.7,392.6,0.758,30.74,39.56,36.32,50.98,59.22,0.0,0.0675,0.7644,9.817,8.145,2.643,7.272,16.77,15.59,34.38,26.1,0.0,0.0675,0.7644,9.817,8.145,2.643,7.272,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,10.67,6.974,328.0,3.07,2.799,3.527,3.183,4.767,0.0,10.13,24.41,29.92,155.2,132.4,0.4685,0.6412,1.101,0.8449,1.161,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.154E-4,0.0,204.1,50060.0,19290.0,15200.0,926800.0,10030.0,12190.0,7474.0,9968.0,10650.0,0.0,1.9E-35,6.588E-34,2.8909999999999998E-33,1.0439999999999999E-33,4.681000000000001E-34,1.38E-33,1.8240000000000002E-32,2.2000000000000003E-34,9.135E-33,5.155E-34,0.01,0.0,0.4266,28.39,75.38,28.83,3.939,2.006,3.881,3.646,4.98,5.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02116,9.15,4.924,1.994,12.96,1.068,0.7802,0.2134,0.4884,0.2285,
0.0,0.03835,370.7,691.4,405.7,0.7372,30.72,39.54,36.32,50.97,59.22,0.0,0.07388,0.7644,9.817,8.145,2.643,7.267,16.77,15.59,34.38,26.1,0.0,0.07388,0.7644,9.817,8.145,2.643,7.267,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.99,10.66,6.883,324.3,3.064,2.752,3.482,3.139,4.713,0.0,10.13,24.43,29.25,142.1,132.5,0.4691,0.6641,1.101,0.8568,1.162,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15E-4,0.0,213.6,52580.0,20240.0,14990.0,952200.0,10480.0,12430.0,7572.0,10170.0,11040.0,0.0,1.901E-35,6.587E-34,2.882E-33,1.035E-33,4.681000000000001E-34,1.364E-33,1.8240000000000002E-32,2.195E-34,9.135E-33,5.153E-34,0.01,0.0,0.4288,28.39,75.38,28.83,3.939,2.005,3.881,3.646,4.98,5.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02506,9.15,4.924,1.994,12.96,1.063,0.7794,0.2134,0.4884,0.2284,
0.0,6.361,370.6,691.7,408.2,0.7319,30.72,39.5,36.32,50.95,59.22,0.0,0.3123,0.7644,9.817,7.907,2.643,7.267,16.77,15.59,34.38,26.1,0.0,0.3123,0.7644,9.817,7.907,2.643,7.267,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96,10.65,6.835,321.6,3.033,2.723,3.453,3.109,4.668,0.0,10.13,24.53,28.94,133.3,132.5,0.4699,0.6982,1.102,0.8744,1.163,0.0,0.0,4.7999999999999994E8,439.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.147E-4,0.0,229.7,55210.0,20970.0,15120.0,990600.0,11010.0,12860.0,7816.0,10530.0,11620.0,0.0,1.9230000000000002E-35,6.586000000000001E-34,2.874E-33,1.025E-33,4.681000000000001E-34,1.3479999999999999E-33,1.823E-32,2.19E-34,9.133999999999999E-33,5.151E-34,0.01,0.0,0.8228,28.39,75.38,28.43,3.939,2.005,3.881,3.646,4.98,5.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04174,9.149,4.924,1.977,12.95,1.062,0.7793,0.2133,0.4883,0.2282,
0.0,6.361,370.4,690.6,416.5,0.7279,30.72,39.48,36.3,50.92,59.22,0.0,0.3123,0.7644,9.767,7.958,2.642,7.267,16.77,15.59,34.38,26.1,0.0,0.3123,0.7644,9.767,7.958,2.642,7.267,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96,10.65,6.835,321.6,3.033,2.723,3.453,3.109,4.668,0.0,10.13,24.72,28.93,126.3,132.3,0.4711,0.7458,1.102,0.8991,1.164,0.0,0.0,4.7999999999999994E8,439.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,232.3,58170.0,21680.0,15440.0,1038000.0,11590.0,13360.0,8163.0,11010.0,12250.0,0.0,1.9230000000000002E-35,6.586000000000001E-34,2.858E-33,1.022E-33,4.68E-34,1.333E-33,1.814E-32,2.756E-34,9.168E-33,5.149000000000001E-34,0.01,0.0,0.8228,28.39,75.16,28.66,3.932,2.005,3.884,3.644,4.979,5.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04174,9.149,4.906,1.992,12.94,1.062,0.7784,0.2137,0.4885,0.2281,
0.0,6.361,370.4,691.3,419.4,0.7235,30.72,39.4,36.3,50.88,59.21,0.0,0.3123,0.7644,9.767,7.958,2.642,7.267,16.77,15.59,34.38,26.1,0.0,0.3123,0.7644,9.767,7.958,2.642,7.267,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96,10.65,6.835,321.6,3.033,2.723,3.453,3.109,4.668,0.0,10.13,24.7,28.8,122.8,132.3,0.4729,0.8229,1.103,0.939,1.166,0.0,0.0,4.7999999999999994E8,439.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.139E-4,0.0,232.3,61830.0,22660.0,15940.0,1098000.0,12330.0,14040.0,8608.0,11610.0,13090.0,0.0,1.9230000000000002E-35,6.585E-34,2.847E-33,1.0129999999999999E-33,4.68E-34,1.3189999999999999E-33,1.814E-32,2.75E-34,9.168E-33,5.147E-34,0.01,0.0,0.8228,28.39,75.19,28.63,3.932,2.005,3.884,3.644,4.979,5.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04174,9.149,4.908,1.991,12.94,1.062,0.7784,0.2137,0.4885,0.2281,
0.0,12.55,370.8,691.8,423.1,0.543,30.52,42.13,37.84,47.6,58.98,0.0,0.5376,0.7567,9.762,7.726,2.62,7.242,17.08,15.78,33.98,26.07,0.0,0.5376,0.7567,9.762,7.726,2.62,7.242,17.08,15.78,33.98,26.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.87,10.64,6.825,318.0,2.923,2.703,3.428,3.078,4.597,0.0,10.13,24.25,28.24,112.9,132.3,0.4687,0.6999,1.109,0.8532,1.161,0.0,0.0,4.7999999999999994E8,439.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.251E-4,0.0,280.4,59770.0,22260.0,15430.0,1070000.0,11770.0,14420.0,8893.0,10420.0,12820.0,0.0,3.267E-35,6.207E-34,2.8129999999999997E-33,9.566E-34,3.602E-34,1.185E-33,1.967E-32,1.189E-33,7.177999999999999E-33,3.741E-34,0.01,0.0,1.586,28.39,75.19,27.86,3.915,1.985,4.137,3.795,4.651,5.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08359,9.148,4.907,1.948,12.93,1.058,0.8212,0.2391,0.4331,0.2241,
