entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.035,0.2559,0.299,0.06892,0.04929,0.08878,0.04836,0.02446,0.0106,0.03615,0.0365,0.1602,0.1777,
2.035,0.2652,0.298,0.06881,0.04951,0.08956,0.04749,0.02447,0.01061,0.03988,0.0328,0.1603,0.1786,
2.034,0.2675,0.2975,0.06888,0.04959,0.08974,0.0461,0.02448,0.01061,0.03989,0.03281,0.1603,0.1801,
2.035,0.2601,0.2968,0.06874,0.04969,0.09034,0.04612,0.02449,0.01061,0.04107,0.03166,0.1612,0.1792,
2.034,0.2621,0.2968,0.06844,0.04978,0.09037,0.04656,0.02408,0.01061,0.04225,0.03051,0.1613,0.1793,
2.029,0.2544,0.2997,0.06843,0.04984,0.08933,0.04549,0.0246,0.01008,0.04443,0.02831,0.1629,0.177,
2.027,0.2514,0.3015,0.06803,0.04955,0.08912,0.04548,0.0246,0.01008,0.04484,0.02788,0.1645,0.1744,
2.028,0.2538,0.3006,0.06858,0.04963,0.08891,0.04552,0.02462,0.01009,0.04488,0.02791,0.1646,0.1746,
2.03,0.2563,0.298,0.06878,0.04977,0.09116,0.04499,0.02532,0.009381,0.04558,0.0272,0.1646,0.1751,
2.029,0.266,0.2976,0.06891,0.0499,0.09119,0.04413,0.02533,0.009384,0.0456,0.02721,0.1647,0.1761,
2.03,0.2979,0.2975,0.06896,0.04996,0.09119,0.04413,0.02533,0.009384,0.0456,0.02721,0.1647,0.1761,
2.031,0.2829,0.2961,0.06893,0.05021,0.09216,0.04414,0.02534,0.009387,0.04562,0.02722,0.1648,0.1761,
2.036,0.293,0.292,0.06942,0.0503,0.09506,0.0442,0.02564,0.009545,0.04525,0.02725,0.165,0.1764,
2.036,0.2501,0.2917,0.06943,0.05046,0.0948,0.04333,0.02566,0.00955,0.04527,0.02726,0.1651,0.1774,
2.036,0.2476,0.2915,0.06965,0.05046,0.0948,0.04333,0.02566,0.00955,0.04527,0.02726,0.1651,0.1774,
2.035,0.2462,0.2922,0.06959,0.05065,0.09415,0.04334,0.02567,0.00955,0.04528,0.02727,0.166,0.1764,
2.033,0.2657,0.2945,0.06956,0.05022,0.09383,0.04376,0.02524,0.009549,0.0457,0.02684,0.1668,0.174,
2.032,0.2471,0.2944,0.06956,0.05026,0.09383,0.04376,0.02524,0.009549,0.04698,0.02556,0.1668,0.174,
2.034,0.253,0.2936,0.0695,0.05059,0.09534,0.04374,0.02523,0.009544,0.04696,0.02555,0.1675,0.1724,
2.035,0.2524,0.2928,0.06985,0.05066,0.0954,0.04324,0.02524,0.01038,0.04705,0.02468,0.1677,0.1731,
2.036,0.3062,0.2922,0.06988,0.05089,0.09468,0.04332,0.02529,0.01039,0.04713,0.02473,0.168,0.1735,
2.034,0.2523,0.2937,0.06986,0.05113,0.09434,0.04278,0.02529,0.01039,0.04805,0.0238,0.1688,0.1718,
2.033,0.2583,0.2925,0.07009,0.05006,0.0941,0.04287,0.02534,0.01041,0.04929,0.02271,0.1692,0.1734,
2.041,0.2619,0.2944,0.07044,0.05007,0.09398,0.04281,0.02531,0.0104,0.04922,0.02776,0.1655,0.1701,
2.041,0.2586,0.2943,0.07038,0.05019,0.09398,0.04281,0.02531,0.0104,0.04922,0.02776,0.1655,0.1701,
2.039,0.2616,0.2962,0.07027,0.05028,0.09393,0.04279,0.0253,0.01039,0.05087,0.02607,0.1663,0.1676,
2.04,0.2647,0.2951,0.07043,0.05032,0.09381,0.04274,0.02526,0.01038,0.05081,0.02603,0.1677,0.1674,
2.038,0.2612,0.2939,0.07041,0.05052,0.09447,0.04124,0.02518,0.01025,0.05084,0.02605,0.1679,0.1692,
2.036,0.2615,0.2939,0.07056,0.05056,0.09419,0.04001,0.02571,0.009721,0.05085,0.02605,0.1679,0.1705,
2.035,0.2813,0.2957,0.07065,0.05059,0.09411,0.03997,0.02569,0.009713,0.05081,0.02603,0.1686,0.1681,
2.045,0.2624,0.2895,0.0711,0.05068,0.09924,0.03995,0.02568,0.009707,0.05163,0.0272,0.1673,0.168,
2.033,0.2342,0.2893,0.07113,0.05092,0.09895,0.05298,0.0131,0.009282,0.0525,0.02636,0.1674,0.1681,
2.03,0.2193,0.2895,0.07118,0.05108,0.09808,0.05111,0.013,0.009286,0.05254,0.02637,0.1676,0.1702,
2.03,0.2187,0.2894,0.07126,0.05122,0.09755,0.05115,0.01301,0.009288,0.05259,0.02639,0.1678,0.1704,
2.033,0.2307,0.2884,0.07125,0.05127,0.09826,0.05117,0.01302,0.01049,0.05141,0.0264,0.1678,0.1705,
2.032,0.2198,0.288,0.07162,0.05022,0.09779,0.05121,0.01303,0.01049,0.05188,0.02599,0.1688,0.171,
2.032,0.2086,0.2879,0.07176,0.05032,0.09748,0.05123,0.01337,0.01015,0.05189,0.02599,0.1689,0.171,
2.033,0.2019,0.2876,0.07194,0.0504,0.09748,0.05123,0.01337,0.01015,0.05189,0.02599,0.1689,0.171,
2.031,0.21,0.2864,0.07198,0.05068,0.09807,0.04877,0.01338,0.01016,0.05193,0.02601,0.169,0.1737,
2.029,0.2081,0.2872,0.07205,0.05077,0.0977,0.04785,0.01337,0.01015,0.0519,0.02599,0.1698,0.1733,
2.033,0.2157,0.2937,0.07235,0.05087,0.09757,0.04619,0.01335,0.01071,0.05126,0.03072,0.1664,0.1668,
2.031,0.2076,0.2927,0.07242,0.05091,0.09843,0.04463,0.01279,0.01071,0.05126,0.03072,0.1664,0.169,
2.029,0.2071,0.2917,0.07241,0.05116,0.09877,0.04307,0.01279,0.01071,0.05202,0.03003,0.1666,0.1707,
2.028,0.227,0.2911,0.07231,0.0514,0.09884,0.0431,0.0128,0.01072,0.05587,0.02623,0.1667,0.1709,
2.029,0.2076,0.2906,0.07262,0.05166,0.09884,0.0431,0.0128,0.01072,0.05587,0.02623,0.1667,0.1709,
2.028,0.2094,0.2905,0.07278,0.05175,0.09852,0.04258,0.01281,0.01072,0.05589,0.02624,0.1668,0.1715,
2.03,0.2151,0.2885,0.07335,0.05195,0.09922,0.04284,0.0126,0.01073,0.05595,0.02627,0.167,0.1716,
2.03,0.2308,0.2884,0.07341,0.05225,0.09861,0.04287,0.01261,0.01074,0.05599,0.02629,0.1671,0.1718,
2.028,0.2483,0.2879,0.07382,0.05229,0.09836,0.04076,0.01262,0.01074,0.05602,0.0263,0.1672,0.174,
2.027,0.2259,0.2879,0.07392,0.05234,0.09803,0.04077,0.01262,0.01075,0.05689,0.02545,0.1673,0.1741,
2.02,0.217,0.2925,0.07344,0.0524,0.09791,0.03857,0.01251,0.01062,0.05668,0.02524,0.1687,0.1714,
2.025,0.2034,0.2936,0.07309,0.05245,0.09683,0.03852,0.0125,0.0106,0.05661,0.02869,0.1676,0.1696,
2.025,0.2051,0.2932,0.07316,0.05253,0.09613,0.03853,0.0125,0.0106,0.05662,0.02869,0.1685,0.1696,
2.024,0.1986,0.2927,0.07352,0.05257,0.09587,0.03766,0.01251,0.01061,0.05737,0.02799,0.1686,0.1706,
2.023,0.1999,0.2941,0.07379,0.0525,0.09553,0.03712,0.0125,0.01103,0.05693,0.02799,0.1694,0.1691,
2.022,0.1985,0.2939,0.07385,0.05265,0.09553,0.03658,0.0125,0.01103,0.05693,0.02799,0.1694,0.1696,
2.03,0.1955,0.293,0.07389,0.05261,0.09511,0.03955,0.009843,0.01068,0.05689,0.03501,0.1639,0.1695,
2.03,0.1969,0.2921,0.07404,0.05277,0.0955,0.03868,0.009847,0.01069,0.05691,0.03502,0.164,0.1704,
2.03,0.2155,0.2935,0.07416,0.05305,0.09513,0.03867,0.009845,0.01111,0.05648,0.03501,0.1648,0.1683,
2.031,0.2113,0.2925,0.0746,0.05306,0.09508,0.03865,0.009841,0.01111,0.05688,0.03457,0.1655,0.1682,
2.047,0.2882,0.285,0.08209,0.05318,0.09479,0.03909,0.009413,0.05226,0.01575,0.03458,0.1656,0.1683,
2.047,0.2846,0.2847,0.08222,0.05331,0.09479,0.03909,0.009413,0.05226,0.01575,0.03458,0.1656,0.1683,
2.043,0.3104,0.2868,0.08219,0.05345,0.09378,0.03694,0.009413,0.05227,0.0171,0.03323,0.1665,0.1684,
2.044,0.2876,0.2865,0.08226,0.05357,0.09349,0.03697,0.00942,0.0523,0.01783,0.03254,0.1666,0.1685,
2.044,0.2849,0.2861,0.08235,0.05337,0.09349,0.03643,0.009848,0.05188,0.01854,0.03183,0.1666,0.1696,
2.045,0.2786,0.2854,0.08244,0.05342,0.09371,0.03646,0.009855,0.05248,0.01914,0.03069,0.1667,0.1697,
2.046,0.2196,0.2851,0.08261,0.05349,0.09371,0.03646,0.009855,0.05248,0.01914,0.03069,0.1667,0.1697,
2.051,0.217,0.2782,0.08266,0.05352,0.09934,0.03589,0.009845,0.05243,0.01912,0.03066,0.1682,0.1701,
2.052,0.2227,0.2775,0.08332,0.05372,0.09904,0.03617,0.009571,0.05244,0.01912,0.03067,0.1683,0.1701,
2.052,0.2192,0.2775,0.083,0.05387,0.09907,0.03618,0.009575,0.05246,0.01913,0.03068,0.1683,0.1702,
2.055,0.2172,0.2751,0.08329,0.05399,0.101,0.03618,0.009575,0.05246,0.02048,0.02933,0.1683,0.1702,
2.057,0.2255,0.2746,0.08314,0.05404,0.1012,0.03622,0.01001,0.05209,0.02382,0.02604,0.1685,0.1704,
2.057,0.2239,0.2738,0.08343,0.05428,0.1009,0.03669,0.009591,0.05214,0.02384,0.02607,0.1687,0.1706,
2.057,0.2397,0.2732,0.08327,0.05398,0.1005,0.03667,0.009585,0.05211,0.02383,0.02605,0.1703,0.1705,
2.06,0.2271,0.2691,0.0833,0.05318,0.1041,0.03669,0.009592,0.05214,0.02384,0.02607,0.1704,0.1716,
2.062,0.211,0.2712,0.08314,0.05322,0.1036,0.03664,0.01001,0.05164,0.02381,0.02784,0.1701,0.1688,
2.082,0.2119,0.2702,0.08373,0.05324,0.1033,0.03575,0.01086,0.05078,0.0247,0.03841,0.1594,0.1696,
2.083,0.2127,0.2702,0.08369,0.05344,0.103,0.03576,0.01129,0.05036,0.0257,0.03743,0.1595,0.1697,
2.084,0.2191,0.269,0.08379,0.05345,0.1035,0.03574,0.01129,0.05034,0.02569,0.03741,0.1602,0.1696,
2.083,0.2127,0.2694,0.08387,0.05203,0.1058,0.03574,0.01129,0.05076,0.02597,0.03669,0.161,0.1675,
2.083,0.2189,0.2696,0.08381,0.05226,0.1049,0.03577,0.0113,0.05081,0.026,0.03673,0.1612,0.1677,
2.084,0.2071,0.2671,0.08383,0.05234,0.1049,0.03534,0.01119,0.05138,0.0274,0.03475,0.162,0.1698,
2.085,0.2083,0.2666,0.08396,0.05247,0.105,0.03535,0.01162,0.05097,0.02741,0.03476,0.162,0.1698,
2.088,0.215,0.2641,0.08387,0.05269,0.1074,0.03535,0.01162,0.05097,0.03024,0.03192,0.162,0.1698,
2.086,0.2082,0.2635,0.08356,0.05286,0.1072,0.03438,0.01135,0.05098,0.03025,0.03193,0.1629,0.1711,
2.085,0.2054,0.2631,0.08377,0.05287,0.1082,0.03443,0.01074,0.05096,0.03095,0.0312,0.1636,0.1701,
2.086,0.2061,0.2614,0.08375,0.05306,0.1098,0.03443,0.01074,0.05096,0.03154,0.03062,0.1636,0.1701,
2.101,0.2438,0.2599,0.08364,0.05313,0.1105,0.03481,0.03255,0.02862,0.03149,0.03057,0.165,0.1698,
2.101,0.2372,0.2592,0.08385,0.05338,0.1105,0.03835,0.02903,0.02954,0.03195,0.02921,0.165,0.1699,
2.103,0.235,0.2576,0.08383,0.0536,0.1116,0.03838,0.02905,0.02956,0.03197,0.02923,0.1651,0.17,
2.103,0.2445,0.2573,0.08387,0.05383,0.1108,0.03845,0.0291,0.02961,0.03317,0.02813,0.1654,0.1703,
2.104,0.2325,0.256,0.08411,0.05385,0.1116,0.03846,0.02911,0.02962,0.03318,0.02814,0.1655,0.1704,
2.104,0.2354,0.2556,0.08408,0.05395,0.1113,0.03846,0.0291,0.03005,0.03318,0.02771,0.1663,0.1703,
2.106,0.2393,0.2539,0.0845,0.05424,0.1111,0.03854,0.02917,0.03045,0.0329,0.02776,0.1667,0.1707,
2.106,0.2519,0.2541,0.08453,0.05445,0.1099,0.03861,0.02921,0.0305,0.03295,0.02781,0.167,0.171,
2.107,0.26,0.253,0.08484,0.05464,0.1103,0.03862,0.02922,0.03052,0.03369,0.0271,0.167,0.1711,
2.109,0.2565,0.251,0.08503,0.0547,0.1116,0.03865,0.02925,0.03054,0.03371,0.02712,0.1672,0.1712,
2.107,0.2551,0.2505,0.08525,0.0548,0.1117,0.03704,0.02926,0.03055,0.03372,0.02713,0.1672,0.1729,
2.106,0.2551,0.2506,0.08523,0.05489,0.1116,0.03613,0.02924,0.03053,0.0337,0.02712,0.168,0.173,
2.104,0.2592,0.2504,0.08525,0.05509,0.1113,0.03488,0.02968,0.03011,0.03372,0.02713,0.168,0.1743,
2.105,0.2638,0.2491,0.08531,0.05529,0.1123,0.03489,0.03043,0.02938,0.03373,0.02713,0.1681,0.1744,
2.106,0.2708,0.2485,0.08567,0.0554,0.1117,0.03494,0.03047,0.02942,0.03377,0.02717,0.1683,0.1747,
2.112,0.3051,0.2442,0.09219,0.05547,0.1116,0.03491,0.03045,0.02939,0.03446,0.02643,0.169,0.1718,
2.111,0.3071,0.2443,0.09225,0.05565,0.111,0.03494,0.03047,0.02941,0.03526,0.02567,0.1692,0.1719,
2.112,0.304,0.2434,0.09243,0.05567,0.1115,0.03495,0.03048,0.0318,0.0329,0.02568,0.1692,0.172,
2.107,0.3091,0.2428,0.09249,0.05575,0.1112,0.03494,0.0446,0.01767,0.0329,0.02567,0.17,0.172,
2.107,0.303,0.2422,0.09279,0.05581,0.1113,0.03485,0.04451,0.01768,0.03368,0.02493,0.1702,0.1721,
2.107,0.3,0.2403,0.09264,0.05604,0.113,0.03432,0.04453,0.01769,0.03413,0.02451,0.1702,0.1727,
2.107,0.2857,0.2402,0.09245,0.0562,0.1127,0.03391,0.04445,0.0177,0.03415,0.02452,0.1703,0.1734,
2.107,0.2908,0.2399,0.09262,0.05633,0.1133,0.0343,0.04396,0.01768,0.0341,0.02449,0.1718,0.1716,
2.112,0.2858,0.2396,0.09269,0.0564,0.1121,0.03433,0.044,0.01827,0.03356,0.02709,0.1703,0.1717,
2.112,0.3054,0.2391,0.0928,0.05639,0.112,0.0343,0.04397,0.01826,0.03511,0.02548,0.171,0.1716,
2.11,0.3081,0.2384,0.09313,0.05655,0.112,0.03305,0.04444,0.0178,0.03512,0.02549,0.171,0.1729,
2.111,0.2872,0.2383,0.09308,0.05678,0.1118,0.03306,0.04446,0.01878,0.03416,0.0255,0.1711,0.173,
2.109,0.3146,0.2401,0.09299,0.05685,0.111,0.03306,0.04445,0.01877,0.03564,0.02402,0.1719,0.1711,
2.111,0.314,0.2394,0.09289,0.05707,0.1107,0.03144,0.04446,0.01878,0.03565,0.02617,0.1707,0.1728,
2.112,0.3169,0.2379,0.09336,0.05713,0.1114,0.03188,0.04405,0.01878,0.03653,0.02531,0.1707,0.1728,
2.111,0.3134,0.2413,0.09348,0.0572,0.1113,0.03186,0.04401,0.01877,0.03729,0.0245,0.1714,0.1688,
2.111,0.3697,0.2413,0.09378,0.05726,0.1105,0.03189,0.04405,0.01878,0.03777,0.02407,0.1716,0.169,
2.111,0.3443,0.2403,0.09376,0.05734,0.1105,0.03233,0.04363,0.01878,0.03778,0.02407,0.1725,0.1691,
2.113,0.3356,0.2384,0.09428,0.05746,0.1113,0.03235,0.04366,0.0188,0.03781,0.02409,0.1727,0.1692,
2.118,0.3372,0.2382,0.09415,0.05746,0.1103,0.03277,0.0432,0.01878,0.03778,0.02721,0.1711,0.1691,
2.118,0.3388,0.2368,0.09415,0.05634,0.1114,0.03321,0.04278,0.01879,0.03963,0.02538,0.1712,0.1704,
2.118,0.3368,0.2366,0.09418,0.05641,0.1111,0.03324,0.04281,0.0188,0.03965,0.0254,0.1713,0.1705,
2.134,0.3676,0.1421,0.09401,0.05662,0.2048,0.03258,0.04237,0.0188,0.03965,0.0254,0.1722,0.1716,
2.134,0.3652,0.1416,0.09392,0.05677,0.204,0.03255,0.04232,0.01979,0.04368,0.02144,0.1726,0.1714,
2.133,0.3642,0.1415,0.09397,0.05687,0.204,0.03255,0.04232,0.01979,0.04469,0.02042,0.1726,0.1714,
2.133,0.3711,0.1403,0.09427,0.05691,0.2048,0.03255,0.04276,0.01936,0.04469,0.02042,0.1726,0.1714,
2.133,0.3578,0.1399,0.09405,0.05706,0.2049,0.03257,0.04279,0.01937,0.04472,0.02044,0.1727,0.1715,
2.133,0.3566,0.1398,0.09406,0.0572,0.2047,0.03258,0.0428,0.01973,0.04439,0.02045,0.1727,0.1716,
2.133,0.3625,0.1395,0.09409,0.0573,0.2046,0.03259,0.04325,0.0193,0.04441,0.02045,0.1728,0.1717,
2.142,0.3515,0.1391,0.09435,0.05733,0.204,0.03259,0.04493,0.01761,0.0444,0.02543,0.1687,0.1716,
2.128,0.3117,0.1377,0.09441,0.05731,0.2035,0.0615,0.01598,0.0176,0.04437,0.02542,0.1694,0.1727,
2.127,0.3172,0.1355,0.09447,0.05743,0.2054,0.06098,0.01599,0.01804,0.04396,0.02543,0.1695,0.1733,
2.128,0.3196,0.1353,0.0945,0.05757,0.2049,0.06104,0.016,0.01805,0.044,0.02541,0.1697,0.1735,
2.128,0.3156,0.1347,0.09501,0.0577,0.2049,0.06104,0.016,0.01805,0.044,0.02541,0.1697,0.1735,
2.128,0.3153,0.1346,0.09499,0.05783,0.2049,0.06104,0.01628,0.01778,0.044,0.02541,0.1697,0.1735,
