RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
9084000.0,1680000.0,1188000.0,6781000.0,3097000.0,1926000.0,2524000.0,2212000.0,3078000.0,6.001E7,6.052E7,
8760000.0,1668000.0,1176000.0,6727000.0,3056000.0,1922000.0,2523000.0,2212000.0,3078000.0,6.001E7,6.091E7,
8666000.0,1662000.0,1175000.0,6673000.0,3056000.0,1922000.0,2523000.0,2212000.0,3077000.0,6.001E7,6.101E7,
9621000.0,1661000.0,1175000.0,6658000.0,3039000.0,1917000.0,2521000.0,2212000.0,3198000.0,6.001E7,6.007E7,
9665000.0,1642000.0,1175000.0,6644000.0,3016000.0,1915000.0,2520000.0,2212000.0,3307000.0,6.001E7,6.006E7,
9665000.0,1627000.0,1172000.0,6630000.0,2994000.0,1909000.0,2517000.0,2212000.0,3355000.0,6.001E7,6.009E7,
9690000.0,1618000.0,1172000.0,6620000.0,2994000.0,1909000.0,2517000.0,2212000.0,3410000.0,6.001E7,6.006E7,
9674000.0,1609000.0,1171000.0,6600000.0,2965000.0,1907000.0,2514000.0,2212000.0,3578000.0,6.001E7,6.008E7,
9580000.0,1602000.0,1171000.0,6595000.0,2960000.0,1906000.0,2512000.0,2212000.0,3699000.0,6.001E7,6.017E7,
9339000.0,1582000.0,1171000.0,6590000.0,2949000.0,1903000.0,2511000.0,2212000.0,3699000.0,6.001E7,6.043E7,
9231000.0,1562000.0,1168000.0,6569000.0,2944000.0,1902000.0,2509000.0,2212000.0,3699000.0,6.001E7,6.054E7,
9047000.0,1557000.0,1169000.0,6574000.0,2939000.0,1926000.0,2473000.0,2228000.0,3659000.0,6.001E7,6.07E7,
8787000.0,1534000.0,1170000.0,6574000.0,2945000.0,1924000.0,2479000.0,2236000.0,3607000.0,6.001E7,6.092E7,
8357000.0,1511000.0,1171000.0,6692000.0,3319000.0,1562000.0,2468000.0,2247000.0,3576000.0,6.001E7,6.119E7,
8275000.0,1510000.0,1171000.0,6689000.0,3330000.0,1542000.0,2472000.0,2241000.0,3570000.0,6.001E7,6.126E7,
8092000.0,1508000.0,1171000.0,6669000.0,3333000.0,1546000.0,2451000.0,2310000.0,3486000.0,6.001E7,6.14E7,
9385000.0,1502000.0,1174000.0,6670000.0,3356000.0,1541000.0,2451000.0,2338000.0,3511000.0,6.001E7,6.005E7,
9287000.0,1501000.0,1174000.0,6670000.0,3338000.0,1571000.0,2506000.0,2285000.0,3465000.0,6.001E7,6.015E7,
9163000.0,1494000.0,1177000.0,6700000.0,3341000.0,1577000.0,2488000.0,2322000.0,3397000.0,6.001E7,6.024E7,
9320000.0,1481000.0,1179000.0,6747000.0,3358000.0,1571000.0,2486000.0,2356000.0,3443000.0,6.001E7,6.005E7,
9263000.0,1480000.0,1179000.0,6779000.0,3327000.0,1568000.0,2488000.0,2344000.0,3443000.0,6.001E7,6.011E7,
9158000.0,1475000.0,1182000.0,6801000.0,3249000.0,1579000.0,2485000.0,2349000.0,3385000.0,6.001E7,6.027E7,
9093000.0,1471000.0,1184000.0,6825000.0,3238000.0,1607000.0,2453000.0,2442000.0,3275000.0,6.001E7,6.03E7,
8999000.0,1457000.0,1181000.0,6857000.0,3222000.0,1624000.0,2430000.0,2460000.0,3233000.0,6.001E7,6.039E7,
8828000.0,1455000.0,1183000.0,6850000.0,3203000.0,1642000.0,2393000.0,2464000.0,3196000.0,6.001E7,6.058E7,
9320000.0,1454000.0,1183000.0,6915000.0,3174000.0,1657000.0,2389000.0,2464000.0,3202000.0,6.001E7,6.001E7,
9190000.0,1454000.0,1183000.0,6945000.0,3112000.0,1673000.0,2379000.0,2487000.0,3163000.0,6.001E7,6.016E7,
8985000.0,1447000.0,1185000.0,6983000.0,3072000.0,1673000.0,2379000.0,2550000.0,3088000.0,6.001E7,6.033E7,
8787000.0,1445000.0,1174000.0,7032000.0,3033000.0,1685000.0,2367000.0,2564000.0,3045000.0,6.001E7,6.049E7,
8508000.0,1434000.0,1176000.0,7052000.0,3017000.0,1697000.0,2356000.0,2591000.0,2999000.0,6.001E7,6.078E7,
8297000.0,1431000.0,1176000.0,7086000.0,3005000.0,1689000.0,2355000.0,2605000.0,2973000.0,6.001E7,6.094E7,
8020000.0,1421000.0,1177000.0,7093000.0,3031000.0,1668000.0,2349000.0,2614000.0,2964000.0,6.001E7,6.117E7,
7646000.0,1403000.0,1174000.0,7233000.0,3054000.0,1656000.0,2335000.0,2622000.0,2927000.0,6.001E7,6.142E7,
7425000.0,1401000.0,1175000.0,7225000.0,3021000.0,1665000.0,2331000.0,2616000.0,2927000.0,6.001E7,6.163E7,
7286000.0,1400000.0,1175000.0,7148000.0,3027000.0,1693000.0,2297000.0,2641000.0,2883000.0,6.001E7,6.175E7,
9048000.0,1396000.0,1176000.0,7152000.0,3008000.0,1693000.0,2302000.0,2654000.0,3058000.0,6.001E7,6.0E7,
8857000.0,1387000.0,1174000.0,7145000.0,3003000.0,1682000.0,2284000.0,2676000.0,3036000.0,6.001E7,6.018E7,
8564000.0,1383000.0,1172000.0,7215000.0,3003000.0,1712000.0,2266000.0,2676000.0,3024000.0,6.001E7,6.038E7,
8450000.0,1371000.0,1174000.0,7230000.0,3016000.0,1697000.0,2266000.0,2700000.0,2993000.0,6.001E7,6.043E7,
8658000.0,1367000.0,1162000.0,7221000.0,3007000.0,1684000.0,2264000.0,2727000.0,3154000.0,6.001E7,6.024E7,
8560000.0,1361000.0,1168000.0,7188000.0,2997000.0,1711000.0,2221000.0,2744000.0,3131000.0,6.001E7,6.033E7,
8358000.0,1358000.0,1161000.0,7300000.0,2998000.0,1684000.0,2226000.0,2775000.0,3088000.0,6.001E7,6.042E7,
8300000.0,1358000.0,1161000.0,7320000.0,3007000.0,1691000.0,2226000.0,2761000.0,3065000.0,6.001E7,6.044E7,
8165000.0,1349000.0,1161000.0,7366000.0,2984000.0,1681000.0,2231000.0,2769000.0,3039000.0,6.001E7,6.055E7,
8619000.0,1347000.0,1162000.0,7389000.0,3001000.0,1657000.0,2528000.0,2509000.0,3005000.0,6.001E7,6.006E7,
8575000.0,1343000.0,1163000.0,7488000.0,3008000.0,1662000.0,2522000.0,2529000.0,2965000.0,6.001E7,5.997E7,
8448000.0,1338000.0,1167000.0,7467000.0,3025000.0,1669000.0,2516000.0,2554000.0,3027000.0,6.001E7,6.007E7,
8328000.0,1337000.0,1167000.0,7470000.0,3036000.0,1707000.0,2603000.0,2429000.0,2997000.0,6.001E7,6.012E7,
8457000.0,1334000.0,1165000.0,7474000.0,3030000.0,1748000.0,2582000.0,2418000.0,3034000.0,6.001E7,5.996E7,
8179000.0,1330000.0,1164000.0,7458000.0,3023000.0,1759000.0,2576000.0,2412000.0,3034000.0,6.001E7,6.023E7,
8211000.0,1328000.0,1164000.0,7493000.0,3023000.0,1771000.0,2570000.0,2406000.0,3103000.0,6.001E7,6.013E7,
8167000.0,1322000.0,1165000.0,7489000.0,3020000.0,1767000.0,2567000.0,2422000.0,3074000.0,6.001E7,6.017E7,
7990000.0,1317000.0,1165000.0,7473000.0,3033000.0,1746000.0,2565000.0,2441000.0,3042000.0,6.001E7,6.034E7,
8242000.0,1314000.0,1165000.0,7555000.0,3039000.0,1763000.0,2555000.0,2454000.0,3068000.0,6.001E7,5.996E7,
8214000.0,1312000.0,1161000.0,7545000.0,3019000.0,1760000.0,2547000.0,2459000.0,3057000.0,6.001E7,6.001E7,
8108000.0,1311000.0,1160000.0,7557000.0,2991000.0,1768000.0,2532000.0,2502000.0,3098000.0,6.001E7,6.012E7,
7932000.0,1305000.0,1160000.0,7506000.0,2980000.0,1762000.0,2550000.0,2480000.0,3078000.0,6.001E7,6.028E7,
8218000.0,1299000.0,1158000.0,7475000.0,3000000.0,1747000.0,2550000.0,2505000.0,3103000.0,6.001E7,5.998E7,
8097000.0,1297000.0,1160000.0,7519000.0,2998000.0,1763000.0,2523000.0,2527000.0,3172000.0,6.001E7,6.005E7,
7951000.0,1290000.0,1162000.0,7567000.0,2998000.0,1769000.0,2537000.0,2540000.0,3139000.0,6.001E7,6.015E7,
8042000.0,1288000.0,1163000.0,7590000.0,2998000.0,1775000.0,2543000.0,2545000.0,3228000.0,6.001E7,6.002E7,
7969000.0,1286000.0,1164000.0,7548000.0,2982000.0,1763000.0,2561000.0,2545000.0,3209000.0,6.001E7,6.013E7,
8070000.0,1285000.0,1165000.0,7543000.0,2983000.0,1759000.0,2555000.0,2613000.0,3312000.0,6.001E7,6.0E7,
7848000.0,1276000.0,1167000.0,7532000.0,2983000.0,1753000.0,2553000.0,2619000.0,3306000.0,6.001E7,6.019E7,
7991000.0,1256000.0,1167000.0,7540000.0,3015000.0,1721000.0,2572000.0,2611000.0,3441000.0,6.001E7,5.999E7,
7853000.0,1241000.0,1167000.0,7554000.0,3022000.0,1705000.0,2588000.0,2601000.0,3430000.0,6.001E7,6.012E7,
7729000.0,1240000.0,1167000.0,7570000.0,3026000.0,1704000.0,2570000.0,2633000.0,3378000.0,6.001E7,6.022E7,
7826000.0,1237000.0,1169000.0,7606000.0,3047000.0,1884000.0,2374000.0,2628000.0,3413000.0,6.001E7,6.006E7,
7886000.0,1221000.0,1170000.0,7616000.0,3036000.0,1886000.0,2356000.0,2641000.0,3419000.0,6.001E7,6.001E7,
7791000.0,1221000.0,1170000.0,7613000.0,3109000.0,1827000.0,2342000.0,2641000.0,3508000.0,6.001E7,6.009E7,
7607000.0,1218000.0,1171000.0,7684000.0,3110000.0,1825000.0,2347000.0,2693000.0,3432000.0,6.001E7,6.019E7,
7444000.0,1215000.0,1174000.0,7718000.0,3102000.0,1825000.0,2347000.0,2682000.0,3432000.0,6.001E7,6.029E7,
7718000.0,1213000.0,1174000.0,7743000.0,3096000.0,1846000.0,2339000.0,2668000.0,3477000.0,6.001E7,5.999E7,
7672000.0,1213000.0,1172000.0,7725000.0,3096000.0,1862000.0,2315000.0,2674000.0,3499000.0,6.001E7,6.006E7,
7692000.0,1213000.0,1172000.0,7742000.0,3102000.0,1883000.0,2296000.0,2676000.0,3535000.0,6.001E7,6.002E7,
7674000.0,1202000.0,1172000.0,7755000.0,3097000.0,1875000.0,2304000.0,2670000.0,3685000.0,6.001E7,6.002E7,
7552000.0,1198000.0,1176000.0,7783000.0,3092000.0,1891000.0,2298000.0,2664000.0,3671000.0,6.001E7,6.01E7,
7695000.0,1192000.0,1174000.0,7758000.0,3092000.0,1897000.0,2292000.0,2694000.0,3688000.0,6.001E7,5.996E7,
7548000.0,1186000.0,1153000.0,7729000.0,3078000.0,1896000.0,2284000.0,2722000.0,3643000.0,6.001E7,6.014E7,
7365000.0,1182000.0,1152000.0,7776000.0,3052000.0,1901000.0,2287000.0,2736000.0,3607000.0,6.001E7,6.029E7,
7530000.0,1180000.0,1152000.0,7803000.0,3061000.0,1904000.0,2276000.0,2746000.0,3611000.0,6.001E7,6.008E7,
7389000.0,1177000.0,1153000.0,7785000.0,3070000.0,1894000.0,2276000.0,2758000.0,3599000.0,6.001E7,6.021E7,
7183000.0,1159000.0,1150000.0,7790000.0,3085000.0,1892000.0,2264000.0,2826000.0,3531000.0,6.001E7,6.04E7,
7087000.0,1156000.0,1154000.0,7820000.0,3074000.0,1888000.0,2274000.0,2817000.0,3523000.0,6.001E7,6.049E7,
7583000.0,1155000.0,1154000.0,7839000.0,3048000.0,1880000.0,2274000.0,2831000.0,3584000.0,6.001E7,5.999E7,
7529000.0,1147000.0,1157000.0,7832000.0,3020000.0,1873000.0,2272000.0,2825000.0,3569000.0,6.001E7,6.007E7,
7500000.0,1144000.0,1159000.0,7810000.0,2986000.0,1885000.0,2254000.0,2854000.0,3540000.0,6.001E7,6.012E7,
7601000.0,1139000.0,1159000.0,7830000.0,2987000.0,1889000.0,2242000.0,2865000.0,3574000.0,6.001E7,5.999E7,
7532000.0,1138000.0,1158000.0,7851000.0,2996000.0,1879000.0,2242000.0,2871000.0,3553000.0,6.001E7,6.002E7,
7315000.0,1137000.0,1159000.0,7893000.0,2996000.0,1885000.0,2253000.0,2909000.0,3498000.0,6.001E7,6.018E7,
7151000.0,1130000.0,1157000.0,7905000.0,2996000.0,1877000.0,2286000.0,2898000.0,3470000.0,6.001E7,6.033E7,
7038000.0,1128000.0,1151000.0,7928000.0,3007000.0,1883000.0,2281000.0,2923000.0,3405000.0,6.002E7,6.042E7,
7481000.0,1128000.0,1151000.0,7918000.0,2982000.0,1894000.0,2281000.0,2928000.0,3456000.0,6.001E7,5.999E7,
7420000.0,1128000.0,1151000.0,7994000.0,2986000.0,1882000.0,2283000.0,2934000.0,3524000.0,6.001E7,5.997E7,
7313000.0,1126000.0,1153000.0,8006000.0,2989000.0,1877000.0,2304000.0,2918000.0,3593000.0,6.001E7,6.005E7,
7165000.0,1117000.0,1151000.0,7987000.0,2980000.0,1878000.0,2318000.0,2908000.0,3705000.0,6.001E7,6.021E7,
7006000.0,1111000.0,1150000.0,7998000.0,2986000.0,1857000.0,2318000.0,2920000.0,3686000.0,6.001E7,6.037E7,
6907000.0,1110000.0,1150000.0,8042000.0,2962000.0,1868000.0,2313000.0,2995000.0,3592000.0,6.001E7,6.044E7,
6849000.0,1109000.0,1152000.0,8085000.0,2968000.0,1862000.0,2306000.0,3034000.0,3553000.0,6.001E7,6.045E7,
7231000.0,1091000.0,1155000.0,8126000.0,2962000.0,1850000.0,2325000.0,3038000.0,3670000.0,6.001E7,6.004E7,
7253000.0,1089000.0,1156000.0,8127000.0,2960000.0,1858000.0,2307000.0,3061000.0,3840000.0,6.001E7,5.999E7,
7091000.0,1088000.0,1156000.0,8148000.0,2965000.0,1866000.0,2312000.0,3132000.0,3751000.0,6.001E7,6.011E7,
7047000.0,1088000.0,1156000.0,8196000.0,2965000.0,1862000.0,2313000.0,3183000.0,3696000.0,6.001E7,6.012E7,
6866000.0,1087000.0,1156000.0,8222000.0,2972000.0,1856000.0,2343000.0,3154000.0,3668000.0,6.001E7,6.025E7,
6690000.0,1070000.0,1154000.0,8221000.0,2962000.0,1859000.0,2367000.0,3204000.0,3582000.0,6.001E7,6.045E7,
7041000.0,1063000.0,1151000.0,8217000.0,3537000.0,1290000.0,3160000.0,2491000.0,3566000.0,6.001E7,6.01E7,
7101000.0,1050000.0,1152000.0,8207000.0,3503000.0,1295000.0,3138000.0,2511000.0,3727000.0,6.001E7,6.01E7,
7024000.0,1050000.0,1152000.0,8216000.0,3502000.0,1296000.0,3131000.0,2524000.0,3693000.0,6.001E7,6.015E7,
6945000.0,1050000.0,1152000.0,8248000.0,3511000.0,1281000.0,3125000.0,2543000.0,3674000.0,6.001E7,6.018E7,
6839000.0,1050000.0,1152000.0,8269000.0,3507000.0,1284000.0,3126000.0,2540000.0,3650000.0,6.001E7,6.029E7,
6626000.0,1049000.0,1153000.0,8262000.0,3478000.0,1297000.0,3141000.0,2523000.0,3639000.0,6.001E7,6.048E7,
7135000.0,1038000.0,1156000.0,8272000.0,3409000.0,1309000.0,3123000.0,2545000.0,3685000.0,6.001E7,6.004E7,
7150000.0,1036000.0,1156000.0,8275000.0,3415000.0,1314000.0,3106000.0,2597000.0,3698000.0,6.001E7,6.001E7,
7183000.0,1016000.0,1157000.0,8264000.0,3432000.0,1293000.0,3094000.0,2616000.0,3836000.0,6.001E7,5.999E7,
7171000.0,1012000.0,1159000.0,8284000.0,3443000.0,1299000.0,3075000.0,2632000.0,3867000.0,6.001E7,5.998E7,
6959000.0,1009000.0,1145000.0,8329000.0,3440000.0,1307000.0,3056000.0,2632000.0,3816000.0,6.001E7,6.015E7,
7035000.0,1004000.0,1146000.0,8346000.0,3450000.0,1316000.0,3037000.0,2683000.0,3795000.0,6.001E7,6.004E7,
6983000.0,1001000.0,1147000.0,8375000.0,3459000.0,1324000.0,3019000.0,2747000.0,3731000.0,6.001E7,6.004E7,
6973000.0,999600.0,1149000.0,8377000.0,3434000.0,1325000.0,3001000.0,2782000.0,3835000.0,6.001E7,6.006E7,
7087000.0,998800.0,1149000.0,8388000.0,3373000.0,1319000.0,2991000.0,2791000.0,4138000.0,6.001E7,5.998E7,
6964000.0,998200.0,1149000.0,8384000.0,3354000.0,1335000.0,3547000.0,2279000.0,4065000.0,6.001E7,6.007E7,
6945000.0,995000.0,1149000.0,8360000.0,3346000.0,1351000.0,3536000.0,2279000.0,4055000.0,6.001E7,6.008E7,
6768000.0,994500.0,1149000.0,8344000.0,3318000.0,1357000.0,3528000.0,2300000.0,4008000.0,6.001E7,6.024E7,
6714000.0,989500.0,1149000.0,8313000.0,3220000.0,1359000.0,3525000.0,2291000.0,3965000.0,6.001E7,6.04E7,
7119000.0,989500.0,1149000.0,8347000.0,3218000.0,1379000.0,3506000.0,2354000.0,4050000.0,6.001E7,5.997E7,
7050000.0,985400.0,1153000.0,8366000.0,3218000.0,1391000.0,3832000.0,2038000.0,4027000.0,6.001E7,6.0E7,
6798000.0,978000.0,1153000.0,8388000.0,3171000.0,1398000.0,3822000.0,2099000.0,3985000.0,6.001E7,6.026E7,
7005000.0,977000.0,1154000.0,8382000.0,3167000.0,1388000.0,3816000.0,2127000.0,4136000.0,6.001E7,6.007E7,
6938000.0,970000.0,1155000.0,8342000.0,3173000.0,1388000.0,3828000.0,2119000.0,4126000.0,6.001E7,6.013E7,
6813000.0,956000.0,1153000.0,8323000.0,3179000.0,1388000.0,3834000.0,2124000.0,4097000.0,6.001E7,6.027E7,
7020000.0,955700.0,1153000.0,8361000.0,3184000.0,1413000.0,3819000.0,2120000.0,4182000.0,6.001E7,6.0E7,
6777000.0,933900.0,1152000.0,8361000.0,3159000.0,1406000.0,3815000.0,2178000.0,4124000.0,6.001E7,6.027E7,
6721000.0,931200.0,1147000.0,8337000.0,3157000.0,1401000.0,3809000.0,2280000.0,4009000.0,6.001E7,6.034E7,
7055000.0,929200.0,1146000.0,8349000.0,3132000.0,1412000.0,3920000.0,2162000.0,4071000.0,6.001E7,6.001E7,
7064000.0,928100.0,1147000.0,8376000.0,3099000.0,1410000.0,3913000.0,2178000.0,4199000.0,6.001E7,5.999E7,
7021000.0,926100.0,1146000.0,8376000.0,3076000.0,1421000.0,3891000.0,2178000.0,4260000.0,6.001E7,6.006E7,
6963000.0,926100.0,1146000.0,8389000.0,3082000.0,1421000.0,3885000.0,2206000.0,4231000.0,6.001E7,6.008E7,
6728000.0,918300.0,1142000.0,8381000.0,3090000.0,1418000.0,3879000.0,2242000.0,4189000.0,6.001E7,6.033E7,
7052000.0,915200.0,1140000.0,8384000.0,3084000.0,1452000.0,3844000.0,2264000.0,4204000.0,6.001E7,5.999E7,
6951000.0,911800.0,1143000.0,8375000.0,3083000.0,1476000.0,3824000.0,2334000.0,4124000.0,6.001E7,6.008E7,
6722000.0,911700.0,1143000.0,8377000.0,3093000.0,1503000.0,3787000.0,2337000.0,4111000.0,6.001E7,6.03E7,
6704000.0,907800.0,1143000.0,8374000.0,3502000.0,1106000.0,3753000.0,2349000.0,4099000.0,6.001E7,6.032E7,
6990000.0,900200.0,1143000.0,8373000.0,3513000.0,1132000.0,3717000.0,2412000.0,4127000.0,6.001E7,6.0E7,
6954000.0,899900.0,1143000.0,8355000.0,3510000.0,1119000.0,3725000.0,2414000.0,4102000.0,6.001E7,6.001E7,
6954000.0,893700.0,1145000.0,8345000.0,3519000.0,1112000.0,3718000.0,2424000.0,4151000.0,6.001E7,6.0E7,
6947000.0,887000.0,1146000.0,8343000.0,3534000.0,1095000.0,3730000.0,2425000.0,4153000.0,6.001E7,6.0E7,
6916000.0,886900.0,1146000.0,8356000.0,3534000.0,1105000.0,3744000.0,2516000.0,4015000.0,6.001E7,6.001E7,
6851000.0,886900.0,1146000.0,8358000.0,3435000.0,1099000.0,3734000.0,2564000.0,4101000.0,6.001E7,6.018E7,
6955000.0,884000.0,1146000.0,8345000.0,3420000.0,1092000.0,3749000.0,2549000.0,4075000.0,6.001E7,6.007E7,
6978000.0,876700.0,1149000.0,8389000.0,3419000.0,1093000.0,3746000.0,2574000.0,4055000.0,6.001E7,5.999E7,
6987000.0,875400.0,1150000.0,8386000.0,3380000.0,1099000.0,3749000.0,2610000.0,4373000.0,6.001E7,5.998E7,
6977000.0,875400.0,1143000.0,8397000.0,3334000.0,1093000.0,3747000.0,2712000.0,4321000.0,6.001E7,6.0E7,
6845000.0,872800.0,1144000.0,8456000.0,3338000.0,1094000.0,3750000.0,2728000.0,4296000.0,6.001E7,6.006E7,
6819000.0,861600.0,1141000.0,8484000.0,3322000.0,1101000.0,3741000.0,2753000.0,4356000.0,6.001E7,6.007E7,
6659000.0,860600.0,1142000.0,8481000.0,3322000.0,1094000.0,3743000.0,2747000.0,4333000.0,6.001E7,6.021E7,
6514000.0,858600.0,1144000.0,8401000.0,3300000.0,1106000.0,3731000.0,2785000.0,4279000.0,6.001E7,6.039E7,
6461000.0,857500.0,1145000.0,8397000.0,3285000.0,1152000.0,3694000.0,2787000.0,4251000.0,6.001E7,6.043E7,
6537000.0,840300.0,1143000.0,8422000.0,3258000.0,1150000.0,3694000.0,2803000.0,4270000.0,6.001E7,6.036E7,
6837000.0,832400.0,1144000.0,8437000.0,3243000.0,1145000.0,3700000.0,2859000.0,4219000.0,6.001E7,6.003E7,
6705000.0,830200.0,1146000.0,8455000.0,3243000.0,1145000.0,3705000.0,2864000.0,4209000.0,6.001E7,6.014E7,
6609000.0,820200.0,1148000.0,8426000.0,3223000.0,1151000.0,3699000.0,2870000.0,4203000.0,6.001E7,6.024E7,
6487000.0,818100.0,1149000.0,8435000.0,3215000.0,1126000.0,3699000.0,2915000.0,4158000.0,6.001E7,6.034E7,
6337000.0,817600.0,1150000.0,8424000.0,3199000.0,1129000.0,3692000.0,2915000.0,4158000.0,6.001E7,6.048E7,
6213000.0,817300.0,1150000.0,8438000.0,3173000.0,1126000.0,3697000.0,2923000.0,4141000.0,6.001E7,6.06E7,
6784000.0,815100.0,1150000.0,8434000.0,3149000.0,1138000.0,3683000.0,2955000.0,4374000.0,6.001E7,6.002E7,
6717000.0,811800.0,1149000.0,8458000.0,3145000.0,1129000.0,3671000.0,3006000.0,4352000.0,6.001E7,6.008E7,
6725000.0,811700.0,1149000.0,8451000.0,3130000.0,1136000.0,3665000.0,3012000.0,4388000.0,6.001E7,6.008E7,
6521000.0,811600.0,1149000.0,8470000.0,3119000.0,1133000.0,3674000.0,3059000.0,4330000.0,6.001E7,6.026E7,
6739000.0,810600.0,1150000.0,8486000.0,3125000.0,1127000.0,3674000.0,3099000.0,4358000.0,6.001E7,5.999E7,
6700000.0,810400.0,1150000.0,8485000.0,3128000.0,1123000.0,3680000.0,3097000.0,4347000.0,6.001E7,6.002E7,
6597000.0,809400.0,1151000.0,8482000.0,3133000.0,1135000.0,3663000.0,3130000.0,4314000.0,6.001E7,6.012E7,
6433000.0,790500.0,1145000.0,8496000.0,3128000.0,1134000.0,3659000.0,3155000.0,4255000.0,6.001E7,6.028E7,
6723000.0,789900.0,1146000.0,8478000.0,3370000.0,880000.0,3665000.0,3166000.0,4370000.0,6.001E7,5.999E7,
6600000.0,780700.0,1148000.0,8443000.0,3333000.0,892100.0,3653000.0,3272000.0,4349000.0,6.001E7,6.01E7,
6703000.0,774600.0,1153000.0,8418000.0,3338000.0,906400.0,3648000.0,3287000.0,4420000.0,6.001E7,5.999E7,
6577000.0,774600.0,1153000.0,8452000.0,3343000.0,1207000.0,3349000.0,3291000.0,4410000.0,6.001E7,6.005E7,
6633000.0,769800.0,1154000.0,8419000.0,3330000.0,1213000.0,3343000.0,3319000.0,4393000.0,6.001E7,6.003E7,
6698000.0,755400.0,1153000.0,8411000.0,3332000.0,1228000.0,3342000.0,3319000.0,4381000.0,6.001E7,5.998E7,
6515000.0,755400.0,1153000.0,8371000.0,3314000.0,1226000.0,3366000.0,3322000.0,4355000.0,6.001E7,6.019E7,
6407000.0,754700.0,1153000.0,8361000.0,3313000.0,1216000.0,3384000.0,3338000.0,4321000.0,6.001E7,6.03E7,
6360000.0,753000.0,1155000.0,8371000.0,3313000.0,1216000.0,3399000.0,3360000.0,4284000.0,6.001E7,6.032E7,
6132000.0,753000.0,1155000.0,8409000.0,3306000.0,1212000.0,3405000.0,3404000.0,4204000.0,6.001E7,6.051E7,
6074000.0,745400.0,1155000.0,8410000.0,3280000.0,1222000.0,3403000.0,3403000.0,4192000.0,6.001E7,6.057E7,
5915000.0,739800.0,1154000.0,8464000.0,3266000.0,1233000.0,3392000.0,3427000.0,4169000.0,6.001E7,6.069E7,
6512000.0,738700.0,1155000.0,8475000.0,3255000.0,1219000.0,3392000.0,3450000.0,4148000.0,6.001E7,6.009E7,
6439000.0,725800.0,1154000.0,8477000.0,3255000.0,1219000.0,3403000.0,3465000.0,4121000.0,6.001E7,6.016E7,
6340000.0,725600.0,1154000.0,8448000.0,3277000.0,1193000.0,3390000.0,3511000.0,4058000.0,6.001E7,6.027E7,
6455000.0,723900.0,1154000.0,8456000.0,3277000.0,1198000.0,3385000.0,3541000.0,4070000.0,6.001E7,6.012E7,
