entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.479,0.1886,0.06352,0.01057,0.007689,0.04333,0.01946,0.01252,0.0165,0.01452,0.02349,0.394,0.3944,
1.48,0.1832,0.06285,0.01051,0.007684,0.04327,0.01942,0.0125,0.01648,0.01451,0.02427,0.3937,0.3948,
1.476,0.1865,0.06129,0.01038,0.007685,0.04324,0.01935,0.01249,0.01647,0.01451,0.02428,0.3938,0.3965,
1.474,0.1841,0.0606,0.01026,0.007668,0.04312,0.01933,0.01248,0.01647,0.01452,0.02428,0.3939,0.3974,
1.471,0.1909,0.05941,0.01023,0.007675,0.04317,0.0193,0.01265,0.01624,0.01463,0.02403,0.3941,0.3986,
1.467,0.1961,0.05774,0.01008,0.007689,0.0432,0.01935,0.01264,0.01629,0.01469,0.0237,0.3943,0.4003,
1.461,0.2042,0.05495,0.009935,0.007696,0.044,0.02182,0.01027,0.01623,0.01477,0.02351,0.3945,0.4023,
1.46,0.2045,0.05442,0.009932,0.007701,0.04398,0.0219,0.01014,0.01626,0.01473,0.02348,0.3946,0.4029,
1.457,0.2068,0.05325,0.009926,0.007705,0.04388,0.02193,0.01017,0.01613,0.0152,0.02294,0.3949,0.404,
1.475,0.1996,0.06175,0.00988,0.007724,0.04389,0.02208,0.01014,0.01613,0.01538,0.0231,0.3948,0.3951,
1.473,0.2029,0.06112,0.009881,0.007725,0.0439,0.02197,0.01034,0.01649,0.01504,0.0228,0.3949,0.3958,
1.471,0.2065,0.06032,0.009833,0.007745,0.0441,0.02199,0.01038,0.01638,0.01529,0.02236,0.395,0.3966,
1.475,0.2073,0.06132,0.009741,0.007755,0.04439,0.02209,0.01033,0.01635,0.0155,0.02265,0.3948,0.3951,
1.474,0.2158,0.06095,0.009738,0.007759,0.04461,0.02189,0.01032,0.01637,0.01542,0.02265,0.3948,0.3955,
1.471,0.2404,0.06027,0.00971,0.007782,0.04476,0.02138,0.0104,0.01636,0.01546,0.02228,0.3949,0.3967,
1.47,0.2195,0.05986,0.009684,0.007792,0.04493,0.02132,0.01058,0.01615,0.01608,0.02156,0.3951,0.397,
1.468,0.2194,0.05926,0.009594,0.007777,0.04516,0.02121,0.0107,0.016,0.0162,0.02129,0.3951,0.3977,
1.465,0.219,0.05815,0.009586,0.007792,0.04512,0.0211,0.01081,0.01576,0.01623,0.02105,0.3953,0.3991,
1.472,0.2214,0.06141,0.009583,0.007797,0.04556,0.02092,0.01092,0.01574,0.01624,0.0211,0.3954,0.3954,
1.47,0.2246,0.06056,0.009584,0.007798,0.04576,0.02051,0.01103,0.01568,0.01639,0.02084,0.3954,0.3965,
1.467,0.2281,0.05923,0.009541,0.007812,0.04603,0.02025,0.01103,0.01568,0.01681,0.02036,0.3956,0.3977,
1.464,0.2188,0.05795,0.009527,0.007743,0.04638,0.02,0.01112,0.01561,0.01691,0.02008,0.3957,0.399,
1.459,0.2203,0.05611,0.00946,0.007755,0.04651,0.0199,0.0112,0.01554,0.01709,0.01978,0.3958,0.4009,
1.457,0.2203,0.05475,0.009439,0.007758,0.04676,0.01983,0.01114,0.01554,0.01719,0.01962,0.3959,0.4021,
1.453,0.2214,0.05293,0.009376,0.007768,0.04681,0.02001,0.01101,0.0155,0.01725,0.01956,0.396,0.4037,
1.449,0.2229,0.05048,0.009265,0.007749,0.04775,0.02016,0.01094,0.01542,0.01731,0.01932,0.3961,0.4055,
1.445,0.2268,0.04903,0.009253,0.007761,0.04771,0.01995,0.011,0.01539,0.01727,0.01933,0.3963,0.407,
1.442,0.2269,0.04815,0.009253,0.007767,0.04724,0.02001,0.01119,0.01518,0.01746,0.01906,0.3966,0.4081,
1.468,0.2099,0.05972,0.009218,0.007762,0.04721,0.01985,0.01117,0.0152,0.01752,0.02019,0.3961,0.3961,
1.465,0.2131,0.05849,0.009157,0.007753,0.04718,0.01983,0.01111,0.01508,0.01767,0.02005,0.3963,0.3974,
1.462,0.2218,0.05656,0.009133,0.007738,0.04765,0.01984,0.01131,0.01497,0.01767,0.01997,0.3963,0.3988,
1.461,0.2252,0.05584,0.009057,0.007757,0.04777,0.01993,0.01122,0.01497,0.01784,0.01978,0.3965,0.3993,
1.466,0.222,0.05716,0.009025,0.007671,0.04767,0.01985,0.01112,0.01495,0.018,0.02082,0.3961,0.3976,
1.464,0.2261,0.05653,0.008989,0.007712,0.04747,0.01979,0.0113,0.01467,0.01812,0.02068,0.3963,0.3984,
1.462,0.2322,0.05522,0.00897,0.007668,0.04822,0.01981,0.01113,0.0147,0.01833,0.0204,0.3964,0.3991,
1.461,0.2405,0.05484,0.008972,0.00767,0.04836,0.01987,0.01118,0.01471,0.01824,0.02025,0.3965,0.3994,
1.459,0.2449,0.05397,0.008914,0.007673,0.04869,0.01972,0.01111,0.01474,0.0183,0.02008,0.3966,0.4002,
1.465,0.2398,0.05697,0.008903,0.007683,0.04884,0.01983,0.01095,0.01671,0.01658,0.01986,0.3966,0.397,
1.466,0.2456,0.0567,0.00888,0.007691,0.04951,0.01989,0.01099,0.01668,0.01672,0.0196,0.3968,0.3965,
1.466,0.2493,0.05584,0.008842,0.007715,0.04936,0.01999,0.01104,0.01663,0.01688,0.02001,0.3966,0.397,
1.464,0.25,0.05508,0.008845,0.007718,0.0494,0.02008,0.01129,0.01722,0.01606,0.01982,0.3969,0.3976,
1.467,0.2369,0.05593,0.008824,0.007706,0.04943,0.02004,0.01156,0.01708,0.01599,0.02007,0.3968,0.3965,
1.463,0.25,0.0541,0.008801,0.0077,0.04933,0.02,0.01163,0.01704,0.01595,0.02007,0.3969,0.3984,
1.465,0.2487,0.0543,0.00878,0.007699,0.04955,0.02,0.01171,0.017,0.01591,0.02052,0.3968,0.3977,
1.464,0.2506,0.05403,0.008745,0.007708,0.04954,0.01998,0.01169,0.01698,0.01602,0.02034,0.3969,0.398,
1.461,0.2566,0.05287,0.008712,0.007706,0.04945,0.02007,0.01156,0.01698,0.01615,0.02013,0.3971,0.3993,
1.466,0.2565,0.05454,0.008694,0.007706,0.04999,0.02011,0.01167,0.0169,0.01624,0.0203,0.3971,0.3968,
1.465,0.2606,0.05437,0.008684,0.007681,0.04994,0.01998,0.01165,0.01686,0.01627,0.02023,0.3971,0.3972,
1.464,0.2438,0.05364,0.008676,0.007677,0.04999,0.01979,0.0117,0.01675,0.01655,0.0205,0.397,0.3977,
1.461,0.2416,0.05252,0.008638,0.007677,0.0497,0.01973,0.01166,0.01688,0.01642,0.02038,0.3973,0.3991,
1.465,0.2395,0.05441,0.008602,0.007664,0.04949,0.01986,0.01157,0.01688,0.01659,0.02054,0.3973,0.3971,
1.465,0.2409,0.05358,0.00858,0.007677,0.04976,0.01984,0.01167,0.0167,0.01673,0.02099,0.3971,0.3974,
1.464,0.2421,0.05262,0.008536,0.007691,0.05008,0.01984,0.01171,0.01679,0.01681,0.02077,0.3971,0.3981,
1.467,0.2442,0.05319,0.008522,0.007691,0.0502,0.01983,0.01174,0.01682,0.01683,0.02135,0.3969,0.397,
1.465,0.243,0.05272,0.008506,0.007702,0.04993,0.01973,0.01166,0.01694,0.01684,0.02123,0.3969,0.3978,
1.469,0.243,0.05334,0.008492,0.007702,0.04986,0.01972,0.01163,0.01689,0.01727,0.02189,0.3966,0.3966,
1.466,0.2455,0.05189,0.008438,0.007715,0.04981,0.01972,0.01159,0.01688,0.01732,0.02186,0.3968,0.398,
1.47,0.2545,0.05281,0.008304,0.007711,0.04983,0.01993,0.01137,0.017,0.01726,0.02274,0.3966,0.3965,
1.468,0.2552,0.05191,0.008206,0.007715,0.04993,0.01998,0.01127,0.01711,0.01719,0.02267,0.3966,0.3974,
1.466,0.2549,0.0511,0.008202,0.007717,0.05005,0.02001,0.01127,0.01699,0.01741,0.02233,0.3967,0.3982,
1.468,0.2588,0.05175,0.008179,0.007729,0.05029,0.02015,0.01245,0.0157,0.01738,0.02257,0.3967,0.3971,
1.469,0.2678,0.05214,0.008072,0.007733,0.05035,0.02007,0.01247,0.01558,0.01746,0.02261,0.3967,0.3968,
1.469,0.2587,0.05149,0.008068,0.007729,0.05031,0.02054,0.01208,0.01548,0.01745,0.02318,0.3965,0.3971,
1.467,0.2475,0.05028,0.00805,0.007741,0.0508,0.02056,0.01206,0.01552,0.0178,0.02269,0.3967,0.3978,
1.465,0.2465,0.04922,0.008036,0.00776,0.05103,0.02051,0.01206,0.01552,0.01773,0.02269,0.3968,0.3987,
1.47,0.2354,0.05102,0.008018,0.007758,0.05119,0.02047,0.0122,0.01546,0.01764,0.02298,0.3967,0.3966,
1.469,0.2365,0.05071,0.008017,0.00775,0.05106,0.02047,0.01231,0.0153,0.01768,0.02313,0.3966,0.397,
1.47,0.2367,0.05083,0.008015,0.007747,0.05116,0.0205,0.01244,0.01517,0.01768,0.02336,0.3965,0.3966,
1.472,0.244,0.05066,0.007938,0.007741,0.0512,0.02045,0.01238,0.01521,0.01763,0.02433,0.3962,0.3963,
1.471,0.2335,0.04987,0.007913,0.007766,0.0514,0.02042,0.01249,0.01517,0.01759,0.02424,0.3962,0.3969,
1.473,0.2309,0.05081,0.007869,0.007753,0.05123,0.02042,0.01253,0.01513,0.01779,0.02435,0.3962,0.3959,
1.469,0.2329,0.04986,0.007832,0.007616,0.05106,0.02033,0.01252,0.01509,0.01798,0.02406,0.3964,0.3973,
1.467,0.2363,0.04866,0.007812,0.007612,0.05138,0.02017,0.01256,0.01511,0.01807,0.02383,0.3965,0.3983,
1.47,0.2424,0.04975,0.0078,0.007611,0.05156,0.02022,0.01258,0.01504,0.01814,0.02386,0.3965,0.397,
1.467,0.2426,0.04883,0.00778,0.007622,0.05145,0.02029,0.01252,0.01504,0.01822,0.02379,0.3965,0.3979,
1.464,0.2463,0.04748,0.007661,0.007604,0.05149,0.02039,0.01251,0.01496,0.01868,0.02334,0.3966,0.3993,
1.463,0.2442,0.04684,0.00764,0.007625,0.05169,0.02032,0.01248,0.01503,0.01862,0.02329,0.3966,0.3998,
1.471,0.2369,0.05011,0.007635,0.007622,0.0518,0.02014,0.01242,0.01502,0.0187,0.02368,0.3965,0.3964,
1.469,0.2423,0.04976,0.007582,0.007646,0.05177,0.01996,0.01238,0.01502,0.01867,0.02359,0.3966,0.397,
1.467,0.2426,0.04958,0.007565,0.007661,0.05163,0.01974,0.01246,0.0149,0.01887,0.0234,0.3967,0.3975,
1.469,0.2482,0.05024,0.00753,0.007659,0.05176,0.01974,0.01249,0.01482,0.01894,0.02363,0.3966,0.3966,
1.469,0.25,0.0498,0.007524,0.007657,0.0519,0.01981,0.01243,0.01483,0.01898,0.02349,0.3967,0.3969,
1.466,0.2566,0.04837,0.007518,0.007666,0.05219,0.01981,0.01247,0.0149,0.01924,0.02313,0.3968,0.3979,
1.464,0.2556,0.04729,0.007473,0.007651,0.05228,0.01981,0.01241,0.01512,0.01917,0.02295,0.3968,0.399,
1.462,0.2441,0.04655,0.007463,0.007614,0.05244,0.01989,0.01246,0.01509,0.01934,0.02252,0.397,0.3996,
1.469,0.2408,0.04947,0.00746,0.007611,0.05236,0.01972,0.01252,0.01508,0.01936,0.02286,0.3968,0.3967,
1.47,0.2448,0.04905,0.007457,0.007608,0.05284,0.01974,0.01244,0.01509,0.01939,0.02329,0.3967,0.3964,
1.47,0.2507,0.04832,0.00744,0.007619,0.0529,0.01975,0.0124,0.01523,0.01928,0.02374,0.3965,0.3968,
1.469,0.2403,0.04732,0.007374,0.007601,0.05274,0.01968,0.0124,0.01531,0.0192,0.02446,0.3963,0.3976,
1.466,0.2421,0.04627,0.007336,0.007593,0.05282,0.01972,0.01226,0.01531,0.01929,0.02434,0.3963,0.3987,
1.465,0.2496,0.04562,0.007333,0.007597,0.05312,0.01957,0.01234,0.01528,0.01978,0.02373,0.3964,0.3993,
1.464,0.2502,0.04525,0.007324,0.007607,0.05341,0.01961,0.0123,0.01523,0.02004,0.02347,0.3964,0.3993,
1.472,0.2484,0.04773,0.007199,0.007624,0.05364,0.01955,0.01221,0.01535,0.02005,0.02423,0.3961,0.3963,
1.475,0.2435,0.04782,0.00718,0.007622,0.05359,0.01952,0.01225,0.01521,0.02019,0.02532,0.3957,0.3956,
1.473,0.2446,0.04677,0.007176,0.007623,0.05374,0.01955,0.01231,0.01525,0.02066,0.02474,0.3958,0.3964,
1.473,0.2467,0.04647,0.007172,0.007626,0.05405,0.01956,0.01228,0.01526,0.02099,0.02438,0.3957,0.3965,
1.47,0.2525,0.0453,0.00717,0.007628,0.05424,0.0196,0.01224,0.01546,0.02081,0.0242,0.3959,0.3975,
1.467,0.2532,0.04414,0.007062,0.007617,0.05424,0.01954,0.01226,0.01562,0.02114,0.02363,0.3959,0.3989,
1.471,0.252,0.04644,0.00701,0.007595,0.05419,0.02333,0.008506,0.02084,0.01643,0.02352,0.3958,0.3964,
1.473,0.2501,0.04678,0.00692,0.007591,0.05407,0.02308,0.008529,0.02067,0.01654,0.02456,0.3953,0.3959,
1.472,0.2456,0.04629,0.006921,0.007593,0.05414,0.02308,0.008539,0.02063,0.01663,0.02434,0.3954,0.3964,
1.471,0.2432,0.04577,0.006922,0.007594,0.05436,0.02314,0.008443,0.0206,0.01676,0.02421,0.3955,0.3967,
1.469,0.2451,0.04508,0.006922,0.007594,0.0545,0.02311,0.008464,0.02061,0.01674,0.02406,0.3955,0.3974,
1.466,0.2459,0.04369,0.006917,0.007601,0.05448,0.02293,0.008551,0.02071,0.01663,0.02399,0.3957,0.3988,
1.472,0.2437,0.04703,0.006842,0.00762,0.05452,0.02247,0.008627,0.02059,0.01677,0.02429,0.3955,0.3957,
1.474,0.2448,0.04712,0.006828,0.00762,0.05452,0.0225,0.008657,0.02047,0.01711,0.02437,0.3954,0.3954,
1.476,0.2429,0.04729,0.006692,0.007615,0.05441,0.0226,0.008514,0.02037,0.01722,0.02526,0.3951,0.395,
1.476,0.2457,0.0472,0.006659,0.007628,0.05453,0.02266,0.008551,0.02024,0.01732,0.02545,0.395,0.3948,
1.473,0.2416,0.04583,0.006644,0.007537,0.05485,0.02265,0.00861,0.02012,0.01733,0.02513,0.3952,0.3961,
1.474,0.2437,0.04633,0.006612,0.007546,0.05496,0.02272,0.008664,0.02,0.01767,0.02499,0.3952,0.3954,
1.474,0.2602,0.04599,0.006595,0.007556,0.05516,0.02278,0.008721,0.01989,0.01809,0.02458,0.3952,0.3954,
1.476,0.2632,0.04589,0.006579,0.007559,0.05514,0.0226,0.008721,0.01975,0.01831,0.02524,0.3949,0.3953,
1.48,0.2708,0.04656,0.006561,0.007551,0.0551,0.02216,0.008662,0.01965,0.01834,0.02718,0.3942,0.394,
1.478,0.2799,0.04577,0.006561,0.007553,0.0551,0.02205,0.008777,0.02331,0.01498,0.02672,0.3944,0.3948,
1.477,0.2948,0.04566,0.006542,0.007554,0.05496,0.022,0.008885,0.02324,0.01498,0.02666,0.3945,0.395,
1.474,0.2465,0.04452,0.006542,0.007561,0.05489,0.02183,0.00893,0.02321,0.01513,0.02637,0.3947,0.3963,
1.47,0.2464,0.04419,0.006513,0.007562,0.05472,0.0212,0.008943,0.0232,0.01508,0.02609,0.395,0.3975,
1.478,0.2455,0.04681,0.006506,0.007555,0.05488,0.02116,0.009069,0.02305,0.01548,0.02663,0.3945,0.3943,
1.477,0.2487,0.04636,0.00648,0.007581,0.05501,0.02116,0.009149,0.0252,0.0134,0.02648,0.3946,0.3946,
1.473,0.2552,0.04471,0.006431,0.007585,0.05516,0.02086,0.009195,0.02514,0.0138,0.02621,0.3946,0.3963,
1.478,0.2493,0.04601,0.006418,0.007581,0.05506,0.0208,0.009118,0.02507,0.01397,0.02717,0.3942,0.3946,
1.477,0.2465,0.04559,0.006374,0.007593,0.05482,0.02085,0.009121,0.02516,0.01392,0.02712,0.3943,0.3951,
1.474,0.242,0.04478,0.006283,0.007577,0.0547,0.02089,0.009123,0.0252,0.01396,0.02693,0.3944,0.3961,
1.479,0.2408,0.04612,0.006279,0.007572,0.05493,0.02092,0.009284,0.02509,0.01393,0.02747,0.3942,0.3942,
1.475,0.2474,0.04454,0.006137,0.007569,0.05494,0.02076,0.009239,0.02507,0.01431,0.0271,0.3943,0.396,
1.473,0.2464,0.04418,0.006121,0.007538,0.0548,0.02075,0.009208,0.02503,0.01499,0.02635,0.3944,0.3966,
1.478,0.2591,0.04636,0.006105,0.007531,0.05486,0.02058,0.009277,0.02576,0.0142,0.02675,0.3943,0.3943,
1.48,0.2277,0.04638,0.006093,0.007528,0.05499,0.02034,0.009259,0.02569,0.0143,0.02757,0.394,0.3939,
1.48,0.2348,0.04608,0.006078,0.007522,0.05498,0.02019,0.009329,0.02554,0.01429,0.02796,0.3938,0.3942,
1.479,0.2432,0.0457,0.006079,0.00752,0.05507,0.02023,0.009331,0.0255,0.01448,0.02778,0.3939,0.3944,
1.476,0.239,0.04417,0.006029,0.007495,0.05502,0.02028,0.009312,0.02547,0.01472,0.0275,0.3939,0.3961,
1.481,0.225,0.04629,0.006008,0.007482,0.05504,0.02024,0.009531,0.02523,0.01486,0.0276,0.3939,0.3938,
1.48,0.2223,0.04564,0.005986,0.007506,0.05499,0.02024,0.009689,0.02511,0.01532,0.02708,0.394,0.3945,
1.477,0.2253,0.04414,0.005986,0.007506,0.05501,0.02031,0.009871,0.02487,0.01534,0.027,0.394,0.3959,
1.474,0.2253,0.04403,0.005962,0.007507,0.05499,0.023,0.007266,0.02465,0.01543,0.02692,0.3941,0.3962,
1.479,0.219,0.04589,0.00591,0.007505,0.05498,0.02306,0.00743,0.0244,0.01583,0.0271,0.394,0.3939,
1.478,0.2271,0.04568,0.005911,0.007508,0.05488,0.02306,0.007352,0.02447,0.01586,0.02694,0.3942,0.3942,
1.479,0.2241,0.04567,0.00587,0.00752,0.0548,0.02311,0.007306,0.02442,0.01592,0.02726,0.3941,0.394,
1.479,0.2159,0.04562,0.005825,0.007526,0.05479,0.02321,0.007192,0.0245,0.01592,0.02728,0.3941,0.3941,
1.478,0.2225,0.04543,0.005826,0.007527,0.05489,0.02321,0.007258,0.02459,0.01653,0.02638,0.3942,0.3942,
1.477,0.2192,0.04497,0.005821,0.007521,0.05486,0.02255,0.007211,0.02451,0.01683,0.02692,0.3938,0.395,
1.478,0.2214,0.04567,0.005805,0.007524,0.0548,0.02246,0.007168,0.02462,0.01673,0.02676,0.394,0.3945,
1.479,0.2166,0.04582,0.005757,0.007547,0.05509,0.02246,0.007179,0.0246,0.0169,0.02663,0.3941,0.394,
1.484,0.2154,0.04579,0.005737,0.007537,0.05495,0.02215,0.007203,0.02457,0.0171,0.02866,0.3932,0.3931,
1.483,0.2161,0.04572,0.005736,0.007487,0.05502,0.02184,0.007164,0.02455,0.01777,0.02831,0.3932,0.3932,
1.482,0.2207,0.04486,0.00572,0.0075,0.05542,0.02188,0.007172,0.02457,0.01788,0.02815,0.3932,0.3936,
1.483,0.2168,0.04467,0.005644,0.007477,0.05558,0.02176,0.007212,0.0245,0.01804,0.02854,0.3931,0.3935,
1.48,0.2191,0.04364,0.005639,0.007487,0.05558,0.02177,0.007169,0.02453,0.018,0.02839,0.3932,0.3946,
1.477,0.2197,0.04271,0.00563,0.007503,0.05508,0.02164,0.00725,0.02446,0.01826,0.02806,0.3934,0.396,
1.476,0.2222,0.04238,0.005624,0.007513,0.05508,0.02155,0.007556,0.02423,0.01828,0.02788,0.3936,0.3964,
1.477,0.2237,0.04287,0.005511,0.007494,0.05524,0.02137,0.007545,0.02423,0.01838,0.028,0.3935,0.3958,
1.481,0.2259,0.04485,0.00546,0.007504,0.05534,0.02127,0.007514,0.02427,0.01875,0.02768,0.3936,0.3938,
1.48,0.2242,0.04399,0.005446,0.007519,0.05546,0.02127,0.007514,0.02431,0.01879,0.02761,0.3936,0.3945,
1.478,0.2202,0.04336,0.005382,0.007536,0.05529,0.02115,0.007555,0.02427,0.01883,0.02758,0.3937,0.3953,
1.475,0.2231,0.04258,0.00537,0.007545,0.05537,0.0211,0.007394,0.02428,0.01913,0.0273,0.3939,0.3961,
1.473,0.2381,0.04161,0.005368,0.00755,0.05531,0.021,0.007413,0.02424,0.01914,0.0273,0.394,0.3971,
1.471,0.2273,0.0408,0.005367,0.007551,0.05541,0.02083,0.007393,0.02428,0.01919,0.02719,0.394,0.3979,
1.482,0.223,0.04449,0.005345,0.007538,0.0553,0.02065,0.00746,0.02415,0.01937,0.02868,0.3935,0.3936,
1.482,0.2245,0.04404,0.005322,0.007536,0.05545,0.02062,0.007401,0.02407,0.01971,0.02854,0.3934,0.3939,
1.482,0.222,0.04408,0.005321,0.007534,0.0554,0.02052,0.007448,0.02402,0.01974,0.02876,0.3933,0.3938,
1.479,0.2225,0.04275,0.005321,0.007535,0.05553,0.02045,0.007431,0.02409,0.02005,0.02839,0.3934,0.395,
1.484,0.225,0.04417,0.005313,0.00754,0.05563,0.02049,0.007389,0.02408,0.02031,0.02857,0.3933,0.3932,
1.483,0.2251,0.04392,0.005312,0.007539,0.05562,0.02051,0.007364,0.02412,0.0203,0.0285,0.3934,0.3934,
1.482,0.2407,0.04325,0.005306,0.007546,0.05561,0.02054,0.007442,0.02402,0.02052,0.02828,0.3934,0.3941,
1.478,0.2425,0.04219,0.005184,0.007512,0.05572,0.02051,0.007438,0.024,0.02069,0.0279,0.3935,0.3953,
1.482,0.2191,0.04406,0.005177,0.00751,0.05556,0.02209,0.005767,0.02402,0.02075,0.02864,0.3933,0.3932,
1.481,0.2159,0.04326,0.005116,0.007522,0.05534,0.02185,0.005847,0.02394,0.02144,0.02851,0.3933,0.3939,
1.483,0.2107,0.04391,0.005074,0.007551,0.05515,0.02187,0.005938,0.0239,0.02154,0.02896,0.3931,0.393,
1.484,0.2199,0.04309,0.005075,0.007553,0.05538,0.0219,0.007906,0.02195,0.02156,0.0289,0.3932,0.3935,
1.485,0.2245,0.04346,0.005044,0.00756,0.05517,0.02182,0.007946,0.02191,0.02175,0.02879,0.3932,0.3934,
1.485,0.2166,0.04389,0.00495,0.007556,0.05511,0.02183,0.008047,0.0219,0.02175,0.02871,0.3932,0.3931,
1.482,0.2179,0.0427,0.004951,0.007558,0.05487,0.02172,0.008039,0.02206,0.02177,0.02854,0.3933,0.3945,
1.48,0.213,0.042,0.004947,0.007561,0.05481,0.02172,0.007974,0.02219,0.02188,0.02832,0.3933,0.3953,
1.48,0.2298,0.0417,0.004937,0.007573,0.05488,0.02172,0.007974,0.02228,0.02203,0.02808,0.3934,0.3954,
1.476,0.2377,0.04021,0.004938,0.007574,0.05514,0.02168,0.007949,0.02233,0.02232,0.02757,0.3935,0.3968,
1.475,0.2304,0.03984,0.004889,0.007576,0.05516,0.02151,0.008014,0.02232,0.02232,0.0275,0.3936,0.3973,
1.473,0.2219,0.0388,0.004853,0.007569,0.05552,0.02143,0.008085,0.02225,0.02248,0.02735,0.3936,0.3981,
1.481,0.2138,0.04272,0.004845,0.007577,0.05559,0.02135,0.007995,0.02225,0.02263,0.02721,0.3936,0.3942,
1.48,0.2153,0.04224,0.004762,0.007574,0.05561,0.02135,0.007996,0.02232,0.02273,0.02704,0.3937,0.3947,
1.478,0.2162,0.04161,0.004762,0.007576,0.05544,0.0215,0.007832,0.02225,0.02304,0.02663,0.3938,0.3955,
1.48,0.212,0.04236,0.00475,0.007572,0.05549,0.0215,0.007863,0.02222,0.02324,0.02671,0.3938,0.3945,
1.477,0.2183,0.04117,0.004696,0.007572,0.05574,0.0213,0.007837,0.0222,0.02382,0.02613,0.3938,0.3958,
1.476,0.2257,0.04066,0.004696,0.007572,0.05591,0.02115,0.007837,0.0222,0.02391,0.02604,0.3938,0.3963,
1.474,0.2263,0.0398,0.004697,0.007573,0.05594,0.02103,0.007838,0.02226,0.02417,0.02572,0.3938,0.3971,
1.471,0.2281,0.03908,0.004656,0.007567,0.05587,0.02095,0.007839,0.02241,0.02413,0.02562,0.3939,0.398,
1.481,0.2227,0.04274,0.004637,0.007573,0.05598,0.02091,0.007771,0.0224,0.02428,0.02604,0.3937,0.394,
1.479,0.2292,0.04218,0.004631,0.007582,0.05601,0.02084,0.007774,0.02241,0.02485,0.02531,0.3939,0.3945,
1.477,0.2216,0.04133,0.004593,0.007577,0.05602,0.02088,0.0078,0.02231,0.02509,0.02495,0.3939,0.3955,
