RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
3916000.0,3159000.0,2153000.0,4257000.0,3208000.0,1709000.0,2950000.0,1932000.0,2391000.0,6.03E7,2.5839999999999997E8,
3911000.0,3160000.0,2141000.0,4257000.0,3195000.0,1710000.0,2944000.0,1948000.0,2375000.0,6.03E7,2.5839999999999997E8,
3928000.0,3164000.0,2143000.0,4304000.0,3207000.0,1698000.0,2944000.0,1959000.0,2542000.0,6.012E7,2.5839999999999997E8,
3949000.0,3167000.0,2146000.0,4302000.0,3186000.0,2903000.0,1737000.0,1953000.0,2682000.0,5.998E7,2.5839999999999997E8,
3931000.0,3171000.0,2150000.0,4326000.0,3149000.0,2900000.0,1731000.0,1974000.0,2661000.0,5.998E7,2.5839999999999997E8,
3885000.0,3174000.0,2153000.0,4360000.0,3471000.0,2572000.0,1729000.0,2018000.0,2617000.0,6.03E7,2.5839999999999997E8,
3905000.0,3174000.0,2157000.0,4341000.0,3427000.0,2578000.0,1727000.0,2019000.0,2678000.0,6.023E7,2.5839999999999997E8,
3922000.0,3178000.0,2159000.0,4341000.0,3323000.0,2572000.0,1732000.0,2050000.0,2686000.0,6.018E7,2.5849999999999997E8,
3898000.0,3182000.0,2161000.0,4367000.0,3237000.0,2566000.0,1750000.0,2064000.0,2767000.0,6.006E7,2.5859999999999997E8,
3859000.0,3182000.0,2165000.0,4392000.0,3151000.0,2563000.0,1736000.0,2153000.0,2678000.0,6.006E7,2.5869999999999997E8,
3922000.0,3185000.0,2167000.0,4392000.0,3105000.0,2563000.0,1736000.0,2153000.0,2779000.0,5.996E7,2.5869999999999997E8,
3937000.0,3171000.0,2169000.0,4420000.0,3083000.0,2563000.0,1736000.0,2153000.0,2779000.0,5.996E7,2.5859999999999997E8,
3924000.0,3181000.0,2173000.0,4416000.0,3017000.0,2579000.0,1720000.0,2196000.0,2736000.0,5.996E7,2.5869999999999997E8,
3840000.0,3184000.0,2175000.0,4495000.0,2987000.0,2573000.0,1720000.0,2202000.0,2730000.0,5.996E7,2.5869999999999997E8,
3848000.0,3190000.0,2178000.0,4485000.0,2933000.0,2576000.0,1729000.0,2213000.0,2702000.0,5.996E7,2.5879999999999997E8,
3834000.0,3196000.0,2180000.0,4487000.0,2868000.0,2567000.0,1729000.0,2223000.0,2692000.0,5.996E7,2.5879999999999997E8,
3828000.0,3198000.0,2184000.0,4487000.0,2782000.0,2572000.0,1730000.0,2294000.0,2615000.0,6.03E7,2.5889999999999997E8,
3823000.0,3200000.0,2185000.0,4479000.0,2768000.0,2563000.0,1736000.0,2379000.0,2523000.0,6.03E7,2.5899999999999997E8,
3845000.0,3209000.0,2188000.0,4479000.0,2756000.0,2569000.0,1741000.0,2406000.0,2561000.0,6.022E7,2.5889999999999997E8,
3835000.0,3217000.0,2190000.0,4479000.0,2761000.0,2564000.0,1741000.0,2481000.0,2468000.0,6.024E7,2.5889999999999997E8,
3828000.0,3213000.0,2193000.0,4505000.0,2753000.0,2569000.0,1742000.0,2511000.0,2476000.0,6.02E7,2.5889999999999997E8,
3818000.0,3217000.0,2194000.0,4505000.0,2753000.0,2569000.0,1759000.0,2524000.0,2446000.0,6.03E7,2.5889999999999997E8,
3760000.0,3215000.0,2184000.0,4554000.0,2722000.0,2568000.0,1763000.0,2588000.0,2362000.0,6.032E7,2.5899999999999997E8,
3707000.0,3217000.0,2186000.0,4603000.0,2657000.0,2570000.0,1768000.0,2593000.0,2345000.0,6.032E7,2.5899999999999997E8,
3684000.0,3221000.0,2176000.0,4605000.0,2622000.0,2572000.0,1768000.0,2602000.0,2326000.0,6.032E7,2.5909999999999997E8,
3678000.0,3223000.0,2181000.0,4599000.0,2628000.0,3378000.0,950500.0,2614000.0,2285000.0,6.034E7,2.5909999999999997E8,
3714000.0,3227000.0,2169000.0,4576000.0,2608000.0,3366000.0,948600.0,2632000.0,2420000.0,6.014E7,2.5909999999999997E8,
3701000.0,3223000.0,2171000.0,4578000.0,2545000.0,3387000.0,932700.0,2748000.0,2300000.0,6.014E7,2.5919999999999997E8,
3723000.0,3221000.0,2176000.0,4569000.0,2541000.0,3359000.0,932600.0,2758000.0,2402000.0,6.003E7,2.5919999999999997E8,
3756000.0,3223000.0,2178000.0,4569000.0,2559000.0,3340000.0,932600.0,2863000.0,2318000.0,6.001E7,2.5909999999999997E8,
3802000.0,3224000.0,2180000.0,4569000.0,2565000.0,3340000.0,935300.0,2874000.0,2357000.0,6.03E7,2.5909999999999997E8,
3773000.0,3223000.0,2183000.0,4586000.0,2570000.0,3328000.0,945000.0,2864000.0,2357000.0,6.03E7,2.5909999999999997E8,
3816000.0,3229000.0,2185000.0,4586000.0,2570000.0,3305000.0,945000.0,2864000.0,2598000.0,6.006E7,2.5909999999999997E8,
3852000.0,3227000.0,2177000.0,4593000.0,2576000.0,3299000.0,945000.0,2881000.0,2653000.0,6.03E7,2.5899999999999997E8,
3824000.0,3231000.0,2166000.0,4607000.0,2927000.0,2958000.0,969700.0,2847000.0,2653000.0,6.03E7,2.5899999999999997E8,
3820000.0,3230000.0,2154000.0,4607000.0,2859000.0,2941000.0,991800.0,2958000.0,2519000.0,6.03E7,2.5909999999999997E8,
3813000.0,3227000.0,2147000.0,4615000.0,2859000.0,2947000.0,985700.0,2992000.0,2514000.0,6.027E7,2.5909999999999997E8,
3813000.0,3224000.0,2130000.0,4608000.0,2863000.0,2929000.0,997200.0,2986000.0,2508000.0,6.027E7,2.5919999999999997E8,
3909000.0,3227000.0,2132000.0,4615000.0,2862000.0,2917000.0,997200.0,2998000.0,2604000.0,6.016E7,2.5909999999999997E8,
3898000.0,3229000.0,2136000.0,4610000.0,2856000.0,2915000.0,1007000.0,2994000.0,2590000.0,6.016E7,2.5909999999999997E8,
3876000.0,3236000.0,2138000.0,4616000.0,2839000.0,2915000.0,1019000.0,3022000.0,2550000.0,6.016E7,2.5909999999999997E8,
3844000.0,3243000.0,2141000.0,4651000.0,2817000.0,2908000.0,1035000.0,3029000.0,2555000.0,6.027E7,2.5909999999999997E8,
3809000.0,3246000.0,2145000.0,4669000.0,2805000.0,2893000.0,1035000.0,3159000.0,2425000.0,6.027E7,2.5909999999999997E8,
3870000.0,3246000.0,2147000.0,4690000.0,2794000.0,2886000.0,1036000.0,3171000.0,2568000.0,6.011E7,2.5909999999999997E8,
3860000.0,3248000.0,2150000.0,4690000.0,2773000.0,2895000.0,1035000.0,3188000.0,2537000.0,6.03E7,2.5909999999999997E8,
3829000.0,3246000.0,2152000.0,4711000.0,2690000.0,2895000.0,1035000.0,3200000.0,2525000.0,6.03E7,2.5919999999999997E8,
3889000.0,3242000.0,2157000.0,4727000.0,2694000.0,2905000.0,1031000.0,3217000.0,2602000.0,6.02E7,2.5909999999999997E8,
3834000.0,3239000.0,2155000.0,4784000.0,2645000.0,2885000.0,1031000.0,3223000.0,2600000.0,6.03E7,2.5919999999999997E8,
3828000.0,3234000.0,2159000.0,4776000.0,2606000.0,2900000.0,1024000.0,3229000.0,2586000.0,6.03E7,2.5919999999999997E8,
3858000.0,3241000.0,2162000.0,4790000.0,2548000.0,2894000.0,1024000.0,3250000.0,2587000.0,6.028E7,2.5919999999999997E8,
3848000.0,3236000.0,2166000.0,4793000.0,2535000.0,2894000.0,1018000.0,3277000.0,2558000.0,6.028E7,2.5919999999999997E8,
3934000.0,3231000.0,2170000.0,4793000.0,2459000.0,2896000.0,1008000.0,3277000.0,2698000.0,6.016E7,2.5919999999999997E8,
3925000.0,3231000.0,2172000.0,4789000.0,2418000.0,2895000.0,996600.0,3335000.0,2633000.0,6.016E7,2.5929999999999997E8,
3919000.0,3234000.0,2176000.0,4784000.0,3560000.0,1756000.0,992700.0,3347000.0,2622000.0,6.03E7,2.5929999999999997E8,
3952000.0,3236000.0,2178000.0,4773000.0,3546000.0,1744000.0,992500.0,3396000.0,2601000.0,6.027E7,2.5929999999999997E8,
3892000.0,3236000.0,2178000.0,4858000.0,3514000.0,1752000.0,1476000.0,2923000.0,2606000.0,6.025E7,2.5929999999999997E8,
3887000.0,3237000.0,2183000.0,4848000.0,3502000.0,1763000.0,1458000.0,2940000.0,2586000.0,6.025E7,2.5929999999999997E8,
3879000.0,3238000.0,2187000.0,4834000.0,3519000.0,1712000.0,1457000.0,2972000.0,2530000.0,6.027E7,2.5929999999999997E8,
3832000.0,3235000.0,2193000.0,4868000.0,3511000.0,1718000.0,1451000.0,2995000.0,2507000.0,6.027E7,2.5929999999999997E8,
3865000.0,3243000.0,2196000.0,4829000.0,3531000.0,1709000.0,1430000.0,3010000.0,2582000.0,6.03E7,2.5929999999999997E8,
3849000.0,3246000.0,2196000.0,4836000.0,3531000.0,1715000.0,1424000.0,3045000.0,2546000.0,6.03E7,2.5929999999999997E8,
3841000.0,3253000.0,2199000.0,4858000.0,3503000.0,1699000.0,1424000.0,3080000.0,2583000.0,6.023E7,2.5929999999999997E8,
3883000.0,3257000.0,2192000.0,4858000.0,3481000.0,1694000.0,1764000.0,2780000.0,2581000.0,6.029E7,2.5929999999999997E8,
3855000.0,3260000.0,2195000.0,4861000.0,3396000.0,1702000.0,2607000.0,1929000.0,2581000.0,6.029E7,2.5939999999999997E8,
3819000.0,3260000.0,2201000.0,4886000.0,3087000.0,1704000.0,2609000.0,1913000.0,2581000.0,6.03E7,2.5969999999999997E8,
3811000.0,3263000.0,2205000.0,4886000.0,3009000.0,1704000.0,2598000.0,1993000.0,2496000.0,6.03E7,2.5979999999999997E8,
3778000.0,3267000.0,2208000.0,4913000.0,2989000.0,1728000.0,2577000.0,2055000.0,2413000.0,6.031E7,2.5979999999999997E8,
3765000.0,3269000.0,2212000.0,4920000.0,2969000.0,1716000.0,2577000.0,2099000.0,2369000.0,6.031E7,2.5989999999999997E8,
3739000.0,3269000.0,2216000.0,4937000.0,2964000.0,1697000.0,2592000.0,2094000.0,2352000.0,6.031E7,2.5989999999999997E8,
3723000.0,3269000.0,2219000.0,4950000.0,2891000.0,1702000.0,2637000.0,2114000.0,2281000.0,6.03E7,2.5999999999999997E8,
3755000.0,3265000.0,2225000.0,4945000.0,2879000.0,1696000.0,2643000.0,2108000.0,2338000.0,6.024E7,2.5989999999999997E8,
3724000.0,3253000.0,2226000.0,4959000.0,2879000.0,1707000.0,2638000.0,2123000.0,2395000.0,6.017E7,2.5989999999999997E8,
3696000.0,3249000.0,2231000.0,4985000.0,2849000.0,1704000.0,2647000.0,2126000.0,2382000.0,6.017E7,2.5999999999999997E8,
3743000.0,3248000.0,2235000.0,4985000.0,3620000.0,932900.0,2653000.0,2130000.0,2519000.0,6.002E7,2.5989999999999997E8,
3755000.0,3250000.0,2223000.0,4981000.0,3630000.0,916900.0,2656000.0,2247000.0,2510000.0,5.991E7,2.5989999999999997E8,
3773000.0,3250000.0,2225000.0,4981000.0,3627000.0,907000.0,2665000.0,2268000.0,2480000.0,5.991E7,2.5989999999999997E8,
3766000.0,3254000.0,2216000.0,4981000.0,3635000.0,886300.0,2673000.0,2265000.0,2469000.0,5.991E7,2.5989999999999997E8,
3801000.0,3260000.0,2217000.0,4981000.0,3637000.0,862200.0,2673000.0,2282000.0,2452000.0,5.991E7,2.5989999999999997E8,
3795000.0,3261000.0,2222000.0,4981000.0,3613000.0,844100.0,2673000.0,2352000.0,2365000.0,5.992E7,2.5999999999999997E8,
3833000.0,3258000.0,2222000.0,4976000.0,3204000.0,834500.0,2659000.0,2374000.0,2293000.0,5.996E7,2.6039999999999997E8,
3793000.0,3256000.0,2226000.0,5009000.0,3195000.0,829700.0,2659000.0,2405000.0,2262000.0,6.03E7,2.6039999999999997E8,
3731000.0,3256000.0,2230000.0,5068000.0,3122000.0,824800.0,2665000.0,2437000.0,2224000.0,6.03E7,2.6049999999999997E8,
3728000.0,3255000.0,2234000.0,5068000.0,3106000.0,824800.0,2665000.0,2469000.0,2191000.0,6.03E7,2.6049999999999997E8,
3693000.0,3263000.0,2237000.0,5087000.0,3065000.0,834500.0,2667000.0,2512000.0,2137000.0,6.03E7,2.6049999999999997E8,
3683000.0,3263000.0,2242000.0,5087000.0,3043000.0,828500.0,2672000.0,2530000.0,2114000.0,6.03E7,2.6049999999999997E8,
3662000.0,3269000.0,2244000.0,5089000.0,3032000.0,816100.0,2676000.0,2599000.0,2038000.0,6.03E7,2.6059999999999997E8,
3658000.0,3262000.0,2250000.0,5076000.0,3004000.0,808100.0,2676000.0,2628000.0,2008000.0,6.03E7,2.6059999999999997E8,
3646000.0,3270000.0,2254000.0,5076000.0,3004000.0,814100.0,2670000.0,2666000.0,1955000.0,6.032E7,2.6059999999999997E8,
3643000.0,3269000.0,2258000.0,5076000.0,3004000.0,814100.0,2678000.0,2658000.0,1936000.0,6.032E7,2.6059999999999997E8,
3633000.0,3274000.0,2262000.0,5076000.0,2986000.0,814100.0,2684000.0,2719000.0,1868000.0,6.032E7,2.6059999999999997E8,
3664000.0,3273000.0,2266000.0,5071000.0,2923000.0,814100.0,2684000.0,2749000.0,1879000.0,6.028E7,2.6059999999999997E8,
3720000.0,3272000.0,2244000.0,5061000.0,2847000.0,814100.0,2706000.0,2727000.0,1885000.0,6.027E7,2.6069999999999997E8,
3655000.0,3274000.0,2249000.0,5120000.0,2823000.0,809800.0,2704000.0,2752000.0,1855000.0,6.027E7,2.6069999999999997E8,
3658000.0,3275000.0,2251000.0,5157000.0,2815000.0,798300.0,2712000.0,2784000.0,1911000.0,6.018E7,2.6069999999999997E8,
3644000.0,3273000.0,2256000.0,5167000.0,2827000.0,785700.0,2712000.0,2817000.0,1877000.0,6.018E7,2.6069999999999997E8,
3615000.0,3276000.0,2262000.0,5163000.0,2791000.0,766500.0,2719000.0,2848000.0,1840000.0,6.03E7,2.6079999999999997E8,
3661000.0,3277000.0,2265000.0,5148000.0,2791000.0,772500.0,2731000.0,2842000.0,1959000.0,6.017E7,2.6069999999999997E8,
3653000.0,3282000.0,2267000.0,5133000.0,2746000.0,779800.0,2717000.0,2842000.0,1959000.0,6.017E7,2.6079999999999997E8,
3647000.0,3283000.0,2272000.0,5133000.0,2744000.0,778000.0,2705000.0,2877000.0,1924000.0,6.017E7,2.6079999999999997E8,
3610000.0,3280000.0,2276000.0,5164000.0,2744000.0,785000.0,2698000.0,2872000.0,1866000.0,6.023E7,2.6079999999999997E8,
3605000.0,3275000.0,2281000.0,5164000.0,2709000.0,804700.0,2684000.0,2933000.0,1791000.0,6.03E7,2.6079999999999997E8,
3727000.0,3280000.0,2285000.0,5164000.0,2685000.0,1650000.0,1850000.0,2928000.0,2107000.0,6.014E7,2.6069999999999997E8,
3722000.0,3277000.0,2288000.0,5159000.0,2659000.0,1660000.0,1842000.0,2984000.0,2045000.0,6.03E7,2.6069999999999997E8,
3714000.0,3281000.0,2292000.0,5149000.0,2646000.0,1669000.0,1842000.0,3019000.0,2001000.0,6.03E7,2.6079999999999997E8,
3708000.0,3278000.0,2269000.0,5140000.0,2658000.0,1653000.0,1853000.0,3026000.0,1979000.0,6.03E7,2.6079999999999997E8,
3695000.0,3280000.0,2270000.0,5130000.0,2645000.0,1647000.0,1872000.0,3007000.0,1979000.0,6.03E7,2.6079999999999997E8,
3690000.0,3282000.0,2273000.0,5122000.0,2591000.0,2478000.0,1041000.0,3045000.0,1934000.0,6.03E7,2.6089999999999997E8,
3674000.0,3282000.0,2277000.0,5128000.0,2585000.0,2476000.0,1041000.0,3059000.0,1920000.0,6.03E7,2.6089999999999997E8,
3637000.0,3287000.0,2280000.0,5153000.0,2578000.0,2484000.0,1044000.0,3060000.0,1909000.0,6.03E7,2.6089999999999997E8,
3620000.0,3288000.0,2283000.0,5166000.0,2530000.0,2489000.0,1034000.0,3091000.0,1878000.0,6.03E7,2.6089999999999997E8,
3654000.0,3290000.0,2286000.0,5166000.0,2507000.0,2482000.0,1043000.0,3131000.0,1863000.0,6.027E7,2.6089999999999997E8,
3646000.0,3291000.0,2293000.0,5166000.0,2493000.0,2475000.0,1042000.0,3158000.0,1836000.0,6.03E7,2.6099999999999997E8,
3577000.0,3290000.0,2296000.0,5220000.0,2455000.0,2474000.0,1046000.0,3171000.0,1815000.0,6.03E7,2.6099999999999997E8,
3557000.0,3287000.0,2297000.0,5243000.0,2443000.0,2469000.0,1055000.0,3163000.0,1870000.0,6.024E7,2.6099999999999997E8,
3545000.0,3290000.0,2300000.0,5238000.0,2420000.0,2466000.0,1061000.0,3183000.0,1844000.0,6.03E7,2.6099999999999997E8,
3542000.0,3291000.0,2303000.0,5254000.0,2411000.0,2456000.0,1058000.0,3271000.0,1894000.0,6.016E7,2.6099999999999997E8,
3496000.0,3290000.0,2306000.0,5296000.0,2418000.0,2456000.0,1051000.0,3295000.0,1871000.0,6.03E7,2.6099999999999997E8,
3484000.0,3287000.0,2312000.0,5302000.0,2368000.0,2452000.0,1068000.0,3277000.0,1871000.0,6.03E7,2.6109999999999997E8,
3463000.0,3289000.0,2314000.0,5319000.0,2370000.0,2452000.0,1052000.0,3284000.0,1850000.0,6.031E7,2.6109999999999997E8,
3520000.0,3284000.0,2304000.0,5314000.0,2312000.0,2449000.0,1057000.0,3300000.0,1867000.0,6.03E7,2.6109999999999997E8,
3480000.0,3278000.0,2307000.0,5347000.0,2287000.0,2454000.0,2165000.0,2186000.0,1860000.0,6.03E7,2.6109999999999997E8,
3477000.0,3279000.0,2309000.0,5347000.0,2287000.0,2462000.0,2167000.0,2184000.0,1854000.0,6.03E7,2.6109999999999997E8,
3445000.0,3290000.0,2312000.0,5365000.0,2272000.0,2462000.0,2183000.0,2168000.0,1854000.0,6.03E7,2.6109999999999997E8,
3392000.0,3289000.0,2303000.0,5401000.0,2227000.0,2454000.0,2185000.0,2205000.0,1811000.0,6.03E7,2.6119999999999997E8,
3388000.0,3287000.0,2307000.0,5382000.0,2198000.0,2466000.0,2179000.0,2269000.0,1740000.0,6.03E7,2.6119999999999997E8,
3382000.0,3289000.0,2295000.0,5382000.0,2185000.0,2457000.0,2184000.0,2280000.0,1699000.0,6.032E7,2.6129999999999997E8,
3394000.0,3294000.0,2297000.0,5382000.0,2165000.0,2439000.0,2184000.0,2286000.0,1810000.0,6.021E7,2.6129999999999997E8,
3450000.0,3300000.0,2300000.0,5382000.0,2103000.0,2445000.0,2178000.0,2323000.0,1783000.0,6.029E7,2.6129999999999997E8,
3453000.0,3301000.0,2284000.0,5377000.0,2100000.0,2434000.0,2199000.0,2301000.0,1880000.0,6.03E7,2.6129999999999997E8,
3450000.0,3298000.0,2286000.0,5377000.0,2066000.0,2453000.0,2184000.0,2309000.0,1868000.0,6.03E7,2.6139999999999997E8,
3407000.0,3291000.0,2291000.0,5412000.0,2224000.0,2304000.0,2186000.0,2298000.0,1867000.0,6.03E7,2.6139999999999997E8,
3363000.0,3288000.0,2295000.0,5449000.0,2227000.0,2313000.0,2174000.0,2323000.0,1843000.0,6.03E7,2.6139999999999997E8,
3373000.0,3271000.0,2300000.0,5455000.0,2242000.0,3310000.0,1170000.0,2444000.0,1788000.0,6.022E7,2.6129999999999997E8,
3337000.0,3271000.0,2301000.0,5470000.0,2228000.0,3322000.0,2358000.0,1264000.0,1745000.0,6.025E7,2.6139999999999997E8,
3330000.0,3272000.0,2283000.0,5463000.0,2227000.0,3344000.0,2336000.0,1274000.0,1733000.0,6.03E7,2.6139999999999997E8,
3302000.0,3279000.0,2278000.0,5467000.0,2210000.0,3343000.0,2358000.0,1279000.0,1705000.0,6.03E7,2.6139999999999997E8,
3312000.0,3280000.0,2280000.0,5481000.0,2216000.0,3337000.0,2367000.0,1288000.0,1797000.0,6.03E7,2.6139999999999997E8,
3357000.0,3276000.0,2285000.0,5500000.0,2173000.0,3337000.0,2359000.0,1319000.0,1845000.0,6.022E7,2.6129999999999997E8,
3349000.0,3276000.0,2288000.0,5500000.0,2184000.0,3333000.0,2353000.0,1354000.0,1811000.0,6.03E7,2.6129999999999997E8,
3342000.0,3281000.0,2290000.0,5500000.0,4395000.0,1134000.0,2351000.0,1366000.0,1787000.0,6.03E7,2.6129999999999997E8,
3352000.0,3278000.0,2293000.0,5504000.0,4386000.0,1123000.0,2351000.0,1406000.0,1838000.0,6.021E7,2.6139999999999997E8,
3371000.0,3286000.0,2298000.0,5504000.0,4342000.0,1129000.0,2357000.0,1394000.0,1936000.0,6.026E7,2.6139999999999997E8,
3369000.0,3282000.0,2302000.0,5504000.0,4340000.0,1314000.0,2163000.0,1388000.0,1936000.0,6.03E7,2.6139999999999997E8,
3361000.0,3288000.0,2305000.0,5504000.0,4340000.0,1318000.0,2159000.0,1379000.0,1936000.0,6.03E7,2.6139999999999997E8,
3347000.0,3289000.0,2309000.0,5502000.0,4317000.0,1323000.0,2169000.0,1390000.0,1895000.0,6.031E7,2.6139999999999997E8,
3319000.0,3292000.0,2312000.0,5515000.0,4272000.0,1330000.0,2173000.0,1380000.0,1895000.0,6.031E7,2.6149999999999997E8,
3384000.0,3299000.0,2312000.0,5508000.0,3800000.0,1266000.0,2186000.0,1375000.0,1928000.0,6.03E7,2.6189999999999997E8,
3374000.0,3298000.0,2315000.0,5502000.0,3677000.0,1266000.0,2192000.0,1466000.0,1832000.0,6.03E7,2.6199999999999997E8,
3306000.0,3299000.0,2302000.0,5547000.0,3585000.0,1272000.0,2185000.0,1484000.0,1813000.0,6.03E7,2.6219999999999997E8,
3398000.0,3300000.0,2281000.0,5533000.0,3525000.0,1271000.0,2185000.0,1505000.0,1868000.0,6.029E7,2.6209999999999997E8,
3412000.0,3303000.0,2284000.0,5525000.0,3411000.0,2519000.0,937300.0,1535000.0,2010000.0,6.011E7,2.6219999999999997E8,
3392000.0,3303000.0,2288000.0,5537000.0,3347000.0,2523000.0,936500.0,1535000.0,2004000.0,6.011E7,2.6229999999999997E8,
3380000.0,3302000.0,2291000.0,5542000.0,3281000.0,2511000.0,936500.0,1535000.0,2004000.0,6.011E7,2.6239999999999997E8,
