cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnEr,R-TfEnPm,R-TfEnRabA,R-TfEnRabB,R-TfEnRabC,R-TfEnRabD,R-TfEnRabE,R-TfEnRabF,R-TfEnRabG,R-TfEnRabH,R-TfEnRabI,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,113.7,111.8,128.9,2625.0,104.0,21.97,30.87,21.33,27.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.578E-4,9708.0,3.582E7,163500.0,159400.0,149200.0,3643000.0,95450.0,29540.0,38920.0,31570.0,36990.0,0.0,258.7,1225.0,181.7,11.21,387.5,0.0,0.0,0.0,0.0,0.0,0.0,2211.0,1092.0,718.5,24.05,0.8042,0.0,0.0,0.0,0.0,0.0,25.55,7563.0,13630.0,27440.0,28080.0,5683.0,497.9,184.2,94.7,192.1,287.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684.5,79.86,11.68,0.1802,0.6141,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,106.0,117.8,117.9,2641.0,103.7,21.64,30.38,21.19,27.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.653E-4,9708.0,3.582E7,157700.0,173900.0,149800.0,3605000.0,98670.0,29600.0,38170.0,31150.0,36630.0,0.0,258.4,1244.0,181.6,11.4,388.3,0.0,0.0,0.0,0.0,0.0,0.0,2206.0,1071.0,718.4,23.86,0.008605,0.0,0.0,0.0,0.0,0.0,25.55,7569.0,13570.0,27110.0,28510.0,5639.0,497.4,184.1,93.49,191.6,287.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.3,79.78,13.63,0.1812,0.6136,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,106.0,116.1,118.3,2643.0,104.0,21.99,30.87,21.31,27.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.787E-4,9717.0,3.582E7,158500.0,173500.0,149800.0,3507000.0,101800.0,29710.0,37680.0,30820.0,36440.0,0.0,241.8,1220.0,180.2,11.61,435.6,0.0,0.0,0.0,0.0,0.0,0.0,2060.0,1139.0,717.6,23.65,49.24,0.0,0.0,0.0,0.0,0.0,25.55,7098.0,13780.0,27310.0,28480.0,5758.0,496.3,180.8,88.92,192.6,288.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.6,94.84,15.88,0.1821,0.725,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,105.8,115.8,117.7,2639.0,104.0,21.96,30.82,21.27,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,9717.0,3.582E7,156300.0,174300.0,150200.0,3460000.0,104900.0,29420.0,37340.0,30830.0,36360.0,0.0,248.9,1233.0,178.6,11.85,437.7,0.0,0.0,0.0,0.0,0.0,0.0,2180.0,989.5,716.7,23.42,47.16,0.0,0.0,0.0,0.0,0.0,25.55,7489.0,13380.0,27320.0,28490.0,5758.0,496.3,185.0,85.46,192.7,287.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721.1,80.16,18.32,0.1829,0.7245,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,109.1,115.7,118.0,2637.0,103.8,21.93,30.57,21.17,27.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,9717.0,3.582E7,156900.0,172200.0,155200.0,3460000.0,102200.0,29020.0,37120.0,30840.0,36200.0,0.0,248.4,1253.0,177.0,12.11,440.0,0.0,0.0,0.0,0.0,0.0,0.0,2171.0,969.8,715.8,23.15,44.86,0.0,0.0,0.0,0.0,0.0,25.55,7499.0,13350.0,27310.0,28620.0,5663.0,496.7,185.2,86.04,193.1,287.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.5,80.11,20.83,0.1837,0.7236,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,109.3,115.8,118.3,2636.0,103.8,21.86,30.82,21.38,27.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.612E-4,9749.0,3.582E7,156700.0,173100.0,156900.0,3502000.0,97870.0,28510.0,37480.0,31470.0,36380.0,0.0,233.4,1275.0,174.8,12.72,442.5,0.0,0.0,0.0,0.0,0.0,0.0,2038.0,1079.0,710.7,27.2,42.34,0.0,0.0,0.0,0.0,0.0,25.8,7053.0,13780.0,27370.0,28480.0,5663.0,613.9,186.6,84.6,193.5,285.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.3,93.76,23.18,0.4202,0.7233,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,109.4,116.5,118.3,2637.0,103.8,22.28,30.41,21.38,27.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,9747.0,3.582E7,158100.0,175600.0,159500.0,3605000.0,97200.0,29660.0,37580.0,32200.0,37130.0,0.0,220.5,1304.0,174.8,12.88,472.7,0.0,0.0,0.0,0.0,0.0,0.0,2047.0,1039.0,708.2,27.02,12.18,0.0,0.0,0.0,0.0,0.0,25.8,7353.0,13560.0,27330.0,28320.0,5776.0,562.7,186.6,84.06,192.9,285.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,92.86,25.81,0.4459,0.7231,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,110.3,105.0,119.4,2648.0,101.3,22.49,31.74,21.36,27.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.629E-4,9747.0,3.582E7,159500.0,177100.0,152300.0,3632000.0,100300.0,30500.0,39680.0,32260.0,37310.0,0.0,208.4,1341.0,173.4,13.01,484.7,0.0,0.0,0.0,0.0,0.0,0.0,1933.0,1125.0,706.9,26.86,0.1652,0.0,0.0,0.0,0.0,0.0,25.8,7242.0,13960.0,27820.0,28090.0,5333.0,537.5,155.3,50.81,216.7,248.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.8,92.91,28.45,0.4731,0.7224,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,111.2,106.1,122.0,2638.0,102.1,25.29,34.1,21.85,29.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65E-4,9747.0,3.582E7,161400.0,174500.0,149600.0,3647000.0,104600.0,31250.0,41490.0,32680.0,38020.0,0.0,210.7,1345.0,177.0,12.16,484.9,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,1064.0,641.4,37.36,0.001734,0.0,0.0,0.0,0.0,0.0,25.8,7579.0,13800.0,27590.0,28180.0,5223.0,549.1,146.2,52.03,215.7,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,764.9,99.14,25.99,1.377,0.7211,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,112.4,107.5,121.9,2638.0,102.1,25.29,34.1,21.85,29.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,9747.0,3.582E7,162600.0,173200.0,148200.0,3707000.0,108200.0,31380.0,42030.0,33020.0,38300.0,0.0,210.4,1358.0,171.5,23.64,484.9,0.0,0.0,0.0,0.0,0.0,0.0,2017.0,1023.0,631.2,66.33,1.771E-5,0.0,0.0,0.0,0.0,0.0,25.8,7586.0,13730.0,27340.0,28360.0,5220.0,549.3,146.1,52.07,215.6,249.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.9,99.61,28.89,0.7072,0.7206,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,112.6,107.6,121.9,2637.0,102.1,25.29,34.09,21.84,29.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.817E-4,9735.0,3.582E7,161600.0,171300.0,148500.0,3617000.0,110600.0,31100.0,41420.0,32470.0,38100.0,0.0,210.3,1354.0,170.6,23.96,484.9,0.0,0.0,0.0,0.0,0.0,0.0,1910.0,1106.0,633.6,66.0,1.797E-7,0.0,0.0,0.0,0.0,0.0,25.8,7152.0,14160.0,27250.0,28470.0,5189.0,549.2,146.1,52.08,215.7,249.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.8,105.8,32.06,0.708,0.7194,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,112.1,107.4,121.4,2635.0,101.9,25.23,33.8,21.71,29.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,9758.0,3.582E7,161100.0,175500.0,148100.0,3552000.0,113200.0,31210.0,40750.0,32210.0,37990.0,0.0,210.7,1370.0,168.4,24.18,484.9,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,975.3,632.9,65.79,1.816E-9,0.0,0.0,0.0,0.0,0.0,26.02,7594.0,13760.0,27220.0,28490.0,5172.0,548.7,145.9,51.17,215.5,248.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803.7,96.14,35.03,0.7092,0.7185,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,112.4,107.5,121.8,2630.0,101.3,25.47,34.12,21.79,29.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.683E-4,9758.0,3.582E7,159700.0,176400.0,149700.0,3539000.0,114000.0,31420.0,40810.0,32310.0,38250.0,0.0,210.4,1388.0,166.2,24.34,484.9,0.0,0.0,0.0,0.0,0.0,0.0,2010.0,957.6,632.1,65.62,1.84E-11,0.0,0.0,0.0,0.0,0.0,26.02,7602.0,13750.0,27030.0,28570.0,5167.0,664.8,147.1,76.13,232.1,215.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,812.4,96.15,37.94,0.7109,0.7185,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,111.6,108.2,122.0,2630.0,101.3,25.47,34.12,21.79,29.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,9768.0,3.582E7,160000.0,177600.0,151600.0,3560000.0,106000.0,30720.0,40490.0,32470.0,37950.0,0.0,210.4,1406.0,162.9,25.73,484.9,0.0,0.0,0.0,0.0,0.0,0.0,2097.0,849.0,618.1,78.79,0.0,0.0,0.0,0.0,0.0,0.0,26.16,7953.0,13440.0,26930.0,28740.0,5167.0,556.9,147.0,76.15,232.4,215.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825.7,86.4,39.31,2.12,0.7178,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,112.0,107.8,122.0,2631.0,101.3,25.47,34.12,21.79,29.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.561E-4,9768.0,3.582E7,162400.0,177200.0,156300.0,3645000.0,102400.0,30870.0,41210.0,33420.0,39950.0,0.0,211.4,1419.0,165.5,26.85,484.9,0.0,0.0,0.0,0.0,0.0,0.0,2227.0,694.9,605.4,91.44,2.668E-12,0.0,0.0,0.0,0.0,0.0,26.16,8474.0,12860.0,26770.0,28970.0,5208.0,553.5,146.3,76.09,235.3,168.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,843.1,72.73,40.36,3.676,0.7164,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,110.8,107.4,119.5,2646.0,100.5,22.84,31.62,21.16,27.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,9798.0,3.582E7,162400.0,174200.0,150100.0,3702000.0,102200.0,29290.0,39390.0,33300.0,38370.0,0.0,194.2,1442.0,164.0,26.78,484.9,0.0,0.0,0.0,0.0,0.0,0.0,2041.0,852.7,604.6,91.32,2.694E-14,0.0,0.0,0.0,0.0,0.0,26.38,7800.0,13560.0,26730.0,29010.0,5210.0,553.0,144.2,74.9,238.2,164.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.3,87.65,42.6,3.868,0.7148,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,112.0,107.8,121.6,2641.0,101.1,25.16,33.52,21.54,28.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,9818.0,3.582E7,162700.0,171400.0,144900.0,3697000.0,104400.0,31240.0,40150.0,33150.0,38270.0,0.0,193.8,1464.0,162.7,26.71,484.9,0.0,0.0,0.0,0.0,0.0,0.0,2033.0,831.4,603.8,91.21,2.721E-16,0.0,0.0,0.0,0.0,0.0,26.44,7809.0,13550.0,26690.0,29060.0,5171.0,553.1,145.6,75.32,238.5,164.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,859.0,87.73,44.75,4.053,0.7145,0.0,0.0,0.0,0.0,0.0,
