entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
0.8408,0.3762,0.005717,0.007541,0.008273,0.008645,0.008014,0.002322,0.002805,0.01518,0.00671,0.1844,0.7504,
0.8424,0.395,0.005671,0.007531,0.008157,0.008632,0.008013,0.002315,0.004889,0.01324,0.006545,0.1844,0.7506,
0.8422,0.4074,0.005664,0.007532,0.008161,0.008619,0.008074,0.002271,0.004889,0.01331,0.006452,0.1844,0.7506,
0.8434,0.3999,0.005804,0.007523,0.008172,0.008646,0.008142,0.002204,0.00493,0.01327,0.006581,0.1843,0.7504,
0.8469,0.4023,0.005786,0.007506,0.008178,0.008621,0.008118,0.002217,0.006492,0.01177,0.007057,0.1843,0.7499,
0.8464,0.4001,0.005784,0.007507,0.00814,0.008621,0.008045,0.002235,0.00649,0.01177,0.007034,0.1843,0.7501,
0.8446,0.4097,0.00577,0.0075,0.008122,0.008608,0.007746,0.002235,0.006494,0.01191,0.006878,0.1843,0.7504,
0.8441,0.4101,0.005845,0.007496,0.008132,0.008666,0.007445,0.002235,0.006549,0.01202,0.006796,0.1842,0.7506,
0.8427,0.3748,0.005689,0.007508,0.00806,0.008666,0.007398,0.002216,0.00673,0.01189,0.006711,0.1843,0.7509,
0.844,0.3934,0.005818,0.007498,0.008072,0.008692,0.007286,0.002195,0.006754,0.01188,0.007059,0.1839,0.7508,
0.84,0.3902,0.005798,0.007485,0.008069,0.008658,0.006577,0.002185,0.006793,0.01191,0.0069,0.184,0.7517,
0.8411,0.3718,0.005814,0.007471,0.008074,0.00864,0.006437,0.002178,0.006788,0.0119,0.00725,0.1842,0.7512,
0.8406,0.3579,0.005781,0.007465,0.008081,0.008644,0.006369,0.002161,0.006876,0.01181,0.00725,0.1842,0.7514,
0.8408,0.3547,0.005849,0.007459,0.008088,0.008662,0.006299,0.002151,0.006895,0.01209,0.007039,0.1841,0.7513,
0.8394,0.3538,0.005839,0.007456,0.008091,0.008646,0.006065,0.002138,0.006872,0.01219,0.006933,0.1842,0.7516,
0.8379,0.3546,0.005723,0.007457,0.008095,0.008646,0.005897,0.002115,0.006891,0.01217,0.006933,0.1842,0.7519,
0.8375,0.3608,0.005721,0.007454,0.008061,0.008646,0.005864,0.002161,0.006845,0.01215,0.006933,0.1842,0.752,
0.838,0.3705,0.005697,0.007447,0.008009,0.008645,0.005722,0.00216,0.008569,0.01056,0.007019,0.1842,0.752,
0.8373,0.3579,0.005689,0.007444,0.007948,0.008633,0.005666,0.002152,0.008601,0.01058,0.006962,0.1842,0.7522,
0.837,0.3825,0.005678,0.007441,0.00796,0.008624,0.00556,0.002244,0.009404,0.009684,0.006962,0.1842,0.7523,
0.8363,0.3876,0.005626,0.007431,0.007914,0.00863,0.005562,0.002226,0.00942,0.009703,0.006929,0.1841,0.7524,
0.8362,0.3808,0.00562,0.00742,0.007927,0.008592,0.005562,0.002244,0.009439,0.009666,0.006929,0.1841,0.7525,
0.8353,0.3615,0.00556,0.007419,0.007935,0.008631,0.005418,0.002244,0.009439,0.009817,0.006778,0.1842,0.7526,
0.8378,0.3759,0.00571,0.007404,0.00794,0.008603,0.005376,0.00639,0.005265,0.009918,0.006644,0.1842,0.7526,
0.8401,0.3748,0.006007,0.007383,0.007948,0.008573,0.005358,0.006442,0.005307,0.009898,0.006918,0.1839,0.7523,
0.8386,0.3856,0.005844,0.007388,0.007926,0.008535,0.005287,0.006466,0.005282,0.009953,0.006845,0.1839,0.7526,
0.8381,0.3797,0.005836,0.007391,0.00793,0.008535,0.005249,0.006481,0.005286,0.01034,0.006391,0.1839,0.7527,
0.8383,0.3844,0.005832,0.007386,0.007939,0.008535,0.005197,0.006559,0.006555,0.008968,0.006373,0.184,0.7527,
0.8381,0.389,0.005831,0.007375,0.007951,0.008521,0.005201,0.006593,0.006519,0.009077,0.006239,0.184,0.7527,
0.8386,0.4053,0.005882,0.00737,0.007945,0.008507,0.005199,0.006591,0.006554,0.009077,0.006223,0.1842,0.7525,
0.8383,0.3969,0.005899,0.007364,0.00795,0.00848,0.005002,0.006652,0.006472,0.009077,0.006454,0.1839,0.7527,
0.837,0.3889,0.005828,0.007364,0.007957,0.008465,0.004802,0.006635,0.006447,0.009075,0.006452,0.1841,0.7528,
0.8391,0.3704,0.005949,0.007366,0.007968,0.008422,0.004757,0.006672,0.006411,0.009176,0.00694,0.1836,0.7528,
0.8399,0.3722,0.006043,0.007356,0.007979,0.008363,0.004818,0.006712,0.006343,0.009143,0.0071,0.1834,0.7527,
0.8396,0.373,0.00603,0.007359,0.007984,0.008337,0.004818,0.006749,0.006334,0.00917,0.006996,0.1835,0.7528,
0.8372,0.4119,0.006064,0.007354,0.007924,0.008327,0.004836,0.01052,0.002613,0.009125,0.007064,0.1834,0.7528,
0.8369,0.4118,0.005872,0.007346,0.007936,0.008305,0.004872,0.01053,0.002565,0.009186,0.006972,0.184,0.7524,
0.8364,0.3967,0.005779,0.007364,0.007941,0.008277,0.004924,0.01048,0.002638,0.009265,0.006797,0.184,0.7525,
0.8358,0.3809,0.005767,0.007368,0.00794,0.008271,0.004851,0.01046,0.002652,0.009242,0.006791,0.184,0.7526,
0.8352,0.3801,0.005765,0.007362,0.007948,0.008271,0.004735,0.01045,0.002652,0.009242,0.006791,0.184,0.7527,
0.8359,0.3748,0.005811,0.007362,0.007953,0.008256,0.004734,0.01047,0.00263,0.009457,0.006706,0.184,0.7526,
0.8371,0.3759,0.005948,0.007352,0.007936,0.008237,0.004767,0.01044,0.002649,0.009601,0.006775,0.1838,0.7525,
0.8382,0.407,0.005867,0.007342,0.007953,0.008312,0.004793,0.01043,0.003991,0.008514,0.006462,0.1838,0.7525,
0.8374,0.4,0.005865,0.007331,0.007881,0.008268,0.004768,0.01042,0.003991,0.008593,0.006384,0.1838,0.7527,
0.8372,0.4051,0.005809,0.007323,0.00789,0.008268,0.004824,0.01036,0.00401,0.008789,0.006169,0.1838,0.7527,
0.8368,0.3684,0.005704,0.007271,0.007854,0.008202,0.004822,0.01036,0.004009,0.008786,0.006321,0.184,0.7527,
0.8377,0.3814,0.005732,0.007265,0.007861,0.008203,0.004686,0.01035,0.004009,0.008906,0.006631,0.1836,0.7528,
0.8391,0.3791,0.005821,0.007259,0.007866,0.008203,0.004736,0.01032,0.00401,0.009088,0.006547,0.1839,0.7523,
0.8417,0.371,0.006083,0.007256,0.007874,0.008203,0.004607,0.01034,0.004247,0.008953,0.006983,0.1833,0.7521,
0.8431,0.3659,0.006127,0.007244,0.007881,0.008187,0.00458,0.01042,0.00419,0.008959,0.007133,0.1837,0.7515,
0.8426,0.3651,0.005987,0.00725,0.007888,0.008187,0.004617,0.01042,0.00417,0.009028,0.00711,0.1837,0.7517,
0.844,0.3632,0.006087,0.007244,0.007892,0.00817,0.004612,0.01038,0.004138,0.00918,0.007242,0.1837,0.7514,
0.8443,0.4007,0.00595,0.007239,0.007901,0.00817,0.008207,0.006787,0.004184,0.009134,0.007198,0.1837,0.7515,
0.8449,0.3679,0.005954,0.007233,0.007876,0.008181,0.008196,0.006778,0.004175,0.009202,0.007406,0.1834,0.7516,
0.8448,0.352,0.005885,0.007232,0.007881,0.008179,0.008193,0.006776,0.004173,0.009383,0.00722,0.1836,0.7514,
0.8444,0.3507,0.005873,0.007227,0.007885,0.008179,0.008164,0.006753,0.004157,0.009426,0.007177,0.1836,0.7515,
0.8458,0.3513,0.005984,0.007236,0.007891,0.008209,0.008156,0.006757,0.004139,0.00951,0.00735,0.1834,0.7514,
0.8456,0.3554,0.005909,0.007218,0.0079,0.008276,0.008101,0.006756,0.00412,0.009477,0.007354,0.1836,0.7513,
0.8449,0.3558,0.005889,0.007189,0.007895,0.008276,0.008006,0.006752,0.004152,0.009494,0.007301,0.1836,0.7514,
0.8445,0.356,0.006013,0.007181,0.007903,0.008276,0.007667,0.006755,0.004115,0.009548,0.00749,0.1834,0.7517,
0.8431,0.3626,0.005898,0.007185,0.007907,0.008262,0.007547,0.006749,0.004069,0.009676,0.007362,0.1834,0.752,
0.8418,0.3656,0.005886,0.007189,0.007916,0.008262,0.007362,0.006692,0.004051,0.009836,0.007202,0.1834,0.7522,
0.841,0.3704,0.005883,0.007173,0.007922,0.008253,0.007212,0.006673,0.004028,0.01002,0.007012,0.1836,0.7523,
0.8404,0.3655,0.005863,0.007162,0.007938,0.008254,0.007197,0.006653,0.003971,0.01021,0.006824,0.1836,0.7524,
0.8388,0.3706,0.005727,0.007153,0.007947,0.008255,0.007018,0.006643,0.004008,0.01019,0.006785,0.1836,0.7527,
0.8331,0.3753,0.005608,0.007152,0.007952,0.008227,0.005999,0.006623,0.004015,0.01032,0.006639,0.1836,0.7539,
0.8332,0.3656,0.005463,0.007133,0.007916,0.008219,0.005908,0.006623,0.004015,0.01035,0.007097,0.1831,0.7542,
0.8334,0.3613,0.005527,0.007137,0.007921,0.008219,0.005715,0.006604,0.004011,0.01051,0.00722,0.1828,0.7543,
0.8329,0.3622,0.005519,0.007133,0.007918,0.008213,0.00547,0.006584,0.004086,0.01046,0.007183,0.1834,0.754,
0.8324,0.3683,0.005514,0.007126,0.007928,0.008197,0.005353,0.006569,0.004082,0.01075,0.006985,0.1834,0.7541,
0.8313,0.369,0.005483,0.00712,0.007937,0.00822,0.005198,0.006597,0.004051,0.01085,0.006838,0.1834,0.7543,
0.8306,0.3666,0.005475,0.007117,0.007866,0.008207,0.005178,0.006556,0.004106,0.01086,0.006765,0.1834,0.7544,
0.8294,0.3772,0.00529,0.007111,0.007872,0.008221,0.005135,0.006566,0.004091,0.01097,0.00665,0.1834,0.7547,
0.8298,0.3682,0.005331,0.007114,0.007881,0.008221,0.00517,0.006492,0.004109,0.011,0.006696,0.1833,0.7546,
0.8292,0.3733,0.00526,0.007106,0.00789,0.008251,0.005125,0.006428,0.004246,0.011,0.00656,0.1833,0.7548,
0.829,0.3714,0.005259,0.007096,0.007902,0.008251,0.005139,0.006421,0.004339,0.01123,0.006209,0.1833,0.7548,
0.8297,0.3728,0.005288,0.007089,0.007916,0.00825,0.005175,0.006401,0.004358,0.01119,0.006304,0.1834,0.7546,
0.8286,0.401,0.005278,0.007077,0.007923,0.008213,0.00745,0.004068,0.004394,0.01115,0.006242,0.1835,0.7547,
0.8291,0.3784,0.005353,0.007075,0.007927,0.008201,0.007485,0.004013,0.004375,0.01123,0.006314,0.1833,0.7547,
0.8288,0.3716,0.005345,0.007074,0.007896,0.008201,0.007624,0.003892,0.004382,0.01124,0.006277,0.1833,0.7548,
0.8284,0.3727,0.0053,0.00707,0.007906,0.008201,0.007664,0.00387,0.004419,0.0112,0.006205,0.1834,0.7548,
0.8271,0.3741,0.005246,0.007063,0.007913,0.0082,0.007475,0.003845,0.0044,0.01125,0.006159,0.1834,0.755,
0.826,0.3831,0.0052,0.007055,0.007914,0.008216,0.007344,0.003826,0.0044,0.01148,0.005908,0.1834,0.7552,
0.8238,0.3735,0.005192,0.007056,0.00792,0.008206,0.007017,0.003775,0.004381,0.01156,0.005779,0.1835,0.7556,
0.8229,0.3726,0.00529,0.007058,0.007931,0.008191,0.006736,0.003738,0.004363,0.01164,0.005777,0.1834,0.7559,
0.8227,0.3806,0.005426,0.007055,0.007933,0.008209,0.006465,0.003736,0.004362,0.01175,0.005738,0.1834,0.7559,
0.8233,0.3738,0.005507,0.007066,0.007937,0.008196,0.00652,0.003722,0.004356,0.01176,0.00577,0.1833,0.7559,
0.8229,0.3736,0.005422,0.007065,0.007939,0.008234,0.006495,0.003712,0.004338,0.01176,0.005769,0.1834,0.7559,
0.823,0.3748,0.005482,0.007065,0.007887,0.008234,0.006514,0.003718,0.004313,0.0119,0.005677,0.1833,0.7559,
0.8223,0.3881,0.005462,0.007079,0.007891,0.008222,0.006468,0.003694,0.004313,0.01214,0.005401,0.1834,0.7559,
0.8219,0.393,0.00546,0.007068,0.007866,0.008222,0.006441,0.003684,0.00435,0.01217,0.005335,0.1834,0.756,
