entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.475,0.2322,0.0606,0.01136,0.007822,0.04601,0.02293,0.01143,0.01663,0.01451,0.01858,0.3943,0.3958,
1.472,0.2385,0.05969,0.01135,0.007777,0.04593,0.0227,0.01136,0.01662,0.01452,0.01858,0.3943,0.3971,
1.477,0.2294,0.06187,0.0113,0.007772,0.04584,0.02255,0.01125,0.0166,0.01449,0.01933,0.3941,0.3949,
1.475,0.2306,0.06053,0.01129,0.007773,0.04579,0.02253,0.01124,0.01659,0.0145,0.01933,0.3942,0.3962,
1.471,0.2295,0.05946,0.01123,0.007773,0.04554,0.02246,0.01116,0.01658,0.0145,0.01933,0.3942,0.3977,
1.468,0.2323,0.058,0.01123,0.007773,0.04548,0.02256,0.01107,0.01658,0.0145,0.01933,0.3943,0.3992,
1.464,0.2387,0.05624,0.01111,0.007751,0.04536,0.02255,0.01103,0.01658,0.0145,0.01933,0.3943,0.4012,
1.462,0.2276,0.05567,0.01104,0.007746,0.04533,0.02251,0.01094,0.01656,0.0145,0.01933,0.3943,0.402,
1.461,0.222,0.05504,0.01102,0.007746,0.04528,0.02259,0.01086,0.01656,0.0145,0.01933,0.3944,0.4027,
1.478,0.2147,0.06358,0.01097,0.007724,0.04515,0.02239,0.01084,0.01656,0.0145,0.01999,0.3938,0.3945,
1.476,0.2088,0.06285,0.01093,0.007716,0.04508,0.02227,0.01075,0.01655,0.01449,0.02033,0.3941,0.3949,
1.474,0.2145,0.06178,0.01091,0.007717,0.045,0.02224,0.01074,0.01654,0.01449,0.02034,0.3942,0.396,
1.472,0.2064,0.06126,0.01091,0.007717,0.04494,0.02216,0.01068,0.01654,0.01449,0.02034,0.3942,0.3967,
1.469,0.2068,0.05977,0.01087,0.007708,0.04485,0.02214,0.01061,0.01655,0.01449,0.02034,0.3943,0.3984,
1.468,0.2056,0.05958,0.01086,0.007709,0.04486,0.02208,0.01057,0.01655,0.0145,0.02034,0.3943,0.3986,
1.462,0.2077,0.05718,0.01078,0.00769,0.04484,0.02193,0.01049,0.01654,0.0145,0.02034,0.3944,0.4013,
1.477,0.1984,0.06438,0.01068,0.007694,0.04476,0.02192,0.01055,0.0165,0.01448,0.02086,0.3942,0.3939,
1.478,0.1953,0.06448,0.01069,0.007692,0.04472,0.02207,0.01063,0.0163,0.01497,0.02054,0.394,0.3939,
1.476,0.1994,0.06423,0.01072,0.007685,0.04466,0.02458,0.008038,0.01628,0.01536,0.02072,0.394,0.3937,
1.476,0.2108,0.06403,0.01074,0.007692,0.04461,0.0245,0.007992,0.01635,0.01542,0.02054,0.3941,0.394,
1.473,0.2081,0.06265,0.01071,0.00769,0.04459,0.02443,0.007994,0.01639,0.01553,0.02033,0.3942,0.3955,
1.477,0.2074,0.06361,0.0107,0.007699,0.04454,0.02441,0.007942,0.01639,0.01595,0.02078,0.3935,0.3945,
1.473,0.2141,0.06238,0.01066,0.007711,0.04447,0.02434,0.008014,0.01625,0.01609,0.02051,0.394,0.3956,
1.471,0.2168,0.06164,0.01069,0.007724,0.04452,0.0241,0.00804,0.01619,0.01622,0.02014,0.3941,0.3966,
1.475,0.1987,0.06377,0.0107,0.007731,0.0444,0.02413,0.007989,0.0163,0.01612,0.02028,0.3941,0.3945,
1.477,0.199,0.06466,0.01074,0.007741,0.0443,0.02371,0.008076,0.01621,0.0163,0.02048,0.394,0.3938,
1.477,0.1962,0.06429,0.0107,0.007718,0.04441,0.02377,0.008082,0.01613,0.01649,0.02058,0.3939,0.3939,
1.477,0.2001,0.06472,0.01073,0.007718,0.04447,0.02346,0.008017,0.01607,0.01667,0.02064,0.3939,0.3936,
1.475,0.1987,0.06405,0.01072,0.007674,0.04443,0.02336,0.008006,0.01625,0.01649,0.0205,0.394,0.3946,
1.471,0.1996,0.06223,0.01064,0.007693,0.0443,0.02332,0.008081,0.01618,0.01671,0.02024,0.394,0.3966,
1.47,0.2004,0.06175,0.01063,0.007718,0.04424,0.0234,0.00813,0.01606,0.01702,0.01977,0.3942,0.3971,
1.466,0.2057,0.06038,0.01063,0.007742,0.04422,0.02336,0.008157,0.01599,0.01716,0.01946,0.3943,0.3986,
1.477,0.1967,0.06446,0.01062,0.007743,0.0442,0.02326,0.008076,0.01597,0.0174,0.02042,0.3939,0.3939,
1.478,0.1949,0.06524,0.01056,0.007766,0.04418,0.02295,0.008128,0.01586,0.0174,0.02079,0.3936,0.3936,
1.48,0.2017,0.06476,0.01063,0.007759,0.04417,0.02293,0.00816,0.01585,0.01762,0.02127,0.3935,0.3934,
1.478,0.201,0.06334,0.01053,0.007732,0.04402,0.02296,0.008146,0.01575,0.01785,0.02188,0.3933,0.3945,
1.476,0.1982,0.06229,0.0105,0.007729,0.04419,0.0228,0.008228,0.01567,0.01823,0.02142,0.3933,0.3956,
1.48,0.1913,0.06371,0.01053,0.007715,0.04426,0.0227,0.008226,0.01576,0.01817,0.02182,0.3932,0.3939,
1.477,0.2009,0.06231,0.01051,0.007742,0.04429,0.02248,0.008333,0.01569,0.01829,0.02151,0.3934,0.3955,
1.476,0.2021,0.06199,0.01049,0.007762,0.04431,0.02251,0.008381,0.01557,0.0186,0.0212,0.3934,0.3957,
1.483,0.1926,0.06457,0.01053,0.007768,0.04423,0.02252,0.008463,0.0154,0.0191,0.0214,0.3932,0.3928,
1.481,0.1985,0.06356,0.01054,0.007783,0.04454,0.02252,0.008583,0.01528,0.01925,0.02121,0.3933,0.3934,
1.479,0.2033,0.06228,0.01056,0.007797,0.04479,0.02254,0.008657,0.0152,0.01937,0.02077,0.3935,0.3946,
1.475,0.1987,0.06052,0.01055,0.007803,0.04493,0.02257,0.008739,0.01512,0.01943,0.02043,0.3936,0.3963,
1.481,0.2004,0.06313,0.01055,0.007807,0.04482,0.02251,0.008729,0.01515,0.01948,0.02066,0.3936,0.3936,
1.478,0.1963,0.0621,0.01056,0.007814,0.04486,0.02239,0.008771,0.01499,0.01965,0.0205,0.3936,0.3947,
1.479,0.1906,0.06229,0.0105,0.007804,0.04469,0.02224,0.008694,0.01492,0.01964,0.02114,0.3935,0.3946,
1.481,0.191,0.06292,0.01048,0.007819,0.04467,0.0224,0.008692,0.01482,0.01965,0.02138,0.3934,0.3938,
1.48,0.203,0.06348,0.01045,0.007821,0.04463,0.0225,0.00855,0.02383,0.01071,0.02153,0.3934,0.3931,
1.475,0.2069,0.06125,0.01034,0.007826,0.04496,0.02247,0.008641,0.02366,0.0108,0.02129,0.3934,0.3953,
1.472,0.2003,0.0595,0.01041,0.007829,0.04494,0.02233,0.008713,0.02357,0.01104,0.021,0.3935,0.3972,
1.479,0.1978,0.06314,0.01043,0.007837,0.04487,0.02236,0.008749,0.02346,0.0111,0.02119,0.3935,0.3934,
1.477,0.1988,0.06219,0.01044,0.00785,0.04472,0.02238,0.008745,0.0234,0.01123,0.02107,0.3935,0.3945,
1.476,0.2003,0.06194,0.01051,0.007857,0.04465,0.0225,0.008754,0.02333,0.01153,0.02046,0.3937,0.3948,
1.479,0.2082,0.06293,0.01053,0.007852,0.04474,0.02256,0.008742,0.02326,0.01146,0.02071,0.3936,0.3936,
1.481,0.2022,0.06287,0.01053,0.007846,0.04457,0.02226,0.008647,0.02324,0.0117,0.02175,0.3932,0.3934,
1.478,0.2046,0.06174,0.0106,0.007864,0.04456,0.02188,0.008736,0.02315,0.0117,0.02166,0.3933,0.3948,
1.482,0.2014,0.06308,0.0106,0.00786,0.04448,0.02193,0.008671,0.02322,0.01223,0.02149,0.3933,0.3931,
1.476,0.1984,0.06017,0.01057,0.007857,0.04442,0.02196,0.008607,0.02323,0.0123,0.02125,0.3934,0.3963,
1.481,0.1982,0.06229,0.01052,0.007864,0.04448,0.02202,0.008604,0.02316,0.01234,0.02172,0.3932,0.3938,
1.482,0.1927,0.06287,0.01054,0.007879,0.04445,0.02187,0.008626,0.02311,0.01238,0.02182,0.3932,0.3932,
1.479,0.1975,0.06117,0.01057,0.00785,0.04442,0.02188,0.008785,0.023,0.01268,0.02148,0.3933,0.3949,
1.476,0.1986,0.05996,0.01057,0.007864,0.04448,0.0218,0.008877,0.02294,0.01265,0.02113,0.3935,0.3962,
1.484,0.1957,0.06222,0.01064,0.007872,0.04447,0.0217,0.008905,0.02296,0.013,0.02187,0.3928,0.3936,
1.485,0.1921,0.06304,0.01057,0.007878,0.04438,0.02142,0.008969,0.02292,0.013,0.02229,0.3929,0.3927,
1.487,0.1922,0.06309,0.0106,0.007894,0.04451,0.02154,0.009077,0.02281,0.01286,0.02263,0.3928,0.3922,
1.484,0.1932,0.06163,0.01055,0.007873,0.04465,0.0214,0.009092,0.02275,0.01296,0.02252,0.3928,0.3938,
1.483,0.2048,0.06077,0.0105,0.007902,0.0446,0.02123,0.01158,0.02019,0.01309,0.0224,0.3928,0.3949,
1.487,0.1943,0.06233,0.01043,0.007907,0.04453,0.02126,0.01166,0.02005,0.01308,0.02302,0.3926,0.3931,
1.485,0.1948,0.06126,0.01048,0.007908,0.04479,0.02125,0.01164,0.02001,0.01317,0.02268,0.3927,0.3941,
1.488,0.1933,0.06307,0.01052,0.00792,0.04484,0.02088,0.01164,0.02001,0.0133,0.02255,0.3928,0.3925,
1.485,0.1982,0.06152,0.01052,0.007927,0.04484,0.02088,0.01183,0.01975,0.01355,0.0223,0.3928,0.3941,
1.488,0.2016,0.06193,0.01051,0.00793,0.04482,0.02094,0.01333,0.01817,0.01395,0.02242,0.3927,0.3933,
1.488,0.2041,0.06217,0.01061,0.00793,0.04483,0.02072,0.01321,0.01821,0.01401,0.02245,0.3927,0.3932,
1.489,0.201,0.06197,0.01058,0.00791,0.04486,0.02069,0.01322,0.01812,0.01416,0.02289,0.3925,0.3931,
1.488,0.2081,0.06185,0.01061,0.007924,0.04478,0.02068,0.01316,0.01815,0.01427,0.02266,0.3925,0.3934,
1.491,0.2021,0.06287,0.01069,0.007872,0.04473,0.02053,0.01315,0.01818,0.01418,0.02318,0.3923,0.3923,
1.49,0.2105,0.06233,0.01081,0.007873,0.04474,0.02032,0.01312,0.01822,0.01429,0.02299,0.3924,0.3929,
1.492,0.2113,0.06296,0.01079,0.007892,0.04481,0.02004,0.01314,0.0183,0.01436,0.02347,0.3922,0.3921,
1.489,0.2021,0.0615,0.01074,0.007912,0.04486,0.02006,0.01308,0.01837,0.01452,0.02306,0.3923,0.3936,
1.488,0.2098,0.061,0.01075,0.007913,0.04493,0.02022,0.01292,0.01845,0.01445,0.02288,0.3924,0.3941,
1.485,0.2098,0.06015,0.01081,0.00793,0.04507,0.02183,0.01134,0.01844,0.01441,0.02281,0.3924,0.3948,
1.483,0.2211,0.05898,0.01088,0.00794,0.04501,0.02191,0.01127,0.0185,0.01467,0.02242,0.3925,0.3959,
1.493,0.2116,0.06249,0.01088,0.007933,0.04496,0.02191,0.01133,0.01831,0.01538,0.02304,0.3917,0.3921,
1.492,0.2132,0.06211,0.01091,0.007928,0.04485,0.02198,0.01128,0.01825,0.01542,0.02281,0.3922,0.3922,
1.49,0.225,0.06128,0.01091,0.007932,0.04474,0.02212,0.01116,0.01826,0.0155,0.02267,0.3924,0.393,
1.487,0.2191,0.06036,0.01093,0.007938,0.04469,0.02203,0.01103,0.01823,0.01569,0.0223,0.3925,0.3943,
1.491,0.2139,0.06205,0.01091,0.007942,0.04441,0.02205,0.01095,0.01817,0.01578,0.02307,0.3923,0.3924,
1.49,0.2164,0.06115,0.01095,0.007954,0.04436,0.02221,0.01095,0.01797,0.01584,0.02293,0.3925,0.3932,
1.486,0.2211,0.05962,0.01097,0.007964,0.04431,0.02208,0.01103,0.01786,0.01596,0.02283,0.3925,0.3949,
1.485,0.2216,0.05882,0.01102,0.007966,0.04422,0.02212,0.01103,0.01782,0.01618,0.02252,0.3926,0.3957,
1.482,0.2132,0.05816,0.01099,0.007967,0.04414,0.02207,0.01106,0.01772,0.01625,0.02235,0.3927,0.3966,
1.492,0.2059,0.06211,0.011,0.007983,0.04428,0.02193,0.01099,0.01761,0.01627,0.02327,0.3923,0.3922,
1.49,0.205,0.06139,0.01099,0.007938,0.0442,0.02201,0.01099,0.0175,0.0166,0.02285,0.3924,0.3931,
1.49,0.2046,0.06096,0.01099,0.00794,0.04439,0.02165,0.01112,0.01725,0.01698,0.02306,0.3922,0.3935,
1.484,0.2035,0.05801,0.01098,0.007881,0.0444,0.02147,0.01112,0.01729,0.01698,0.02302,0.3922,0.3966,
1.482,0.2168,0.05766,0.011,0.007893,0.04438,0.02132,0.01112,0.01729,0.01737,0.02248,0.3923,0.3972,
1.481,0.2223,0.05701,0.01101,0.007901,0.04425,0.02143,0.01111,0.01865,0.01626,0.02208,0.3925,0.3978,
1.479,0.2143,0.05639,0.01097,0.007901,0.04414,0.02143,0.01109,0.0186,0.01704,0.02117,0.3926,0.3986,
1.477,0.2133,0.05578,0.01095,0.007914,0.04412,0.02146,0.01095,0.01863,0.01719,0.0209,0.3927,0.3994,
1.476,0.2112,0.05514,0.01106,0.007921,0.04426,0.02142,0.01102,0.01856,0.01729,0.02072,0.3928,0.3998,
1.49,0.2087,0.06204,0.01106,0.007924,0.0443,0.02146,0.01101,0.01847,0.0174,0.02087,0.3928,0.3927,
1.488,0.2103,0.06092,0.01105,0.007927,0.04429,0.02149,0.01122,0.01832,0.01743,0.02063,0.3929,0.3938,
1.485,0.21,0.05937,0.01107,0.007948,0.04429,0.02146,0.01121,0.01827,0.01761,0.02046,0.3929,0.3954,
1.481,0.2121,0.058,0.01107,0.007959,0.04437,0.02141,0.01138,0.0181,0.0177,0.02016,0.393,0.3968,
1.49,0.213,0.06177,0.01109,0.007977,0.04426,0.02149,0.01132,0.01807,0.01796,0.02039,0.3929,0.3928,
1.488,0.2086,0.06125,0.01106,0.007949,0.04435,0.02153,0.01116,0.01797,0.018,0.02027,0.393,0.3935,
1.488,0.2096,0.06104,0.01106,0.007928,0.04433,0.02164,0.01105,0.01797,0.018,0.02035,0.393,0.3936,
1.492,0.2185,0.06154,0.01107,0.007924,0.04449,0.0216,0.01097,0.01795,0.01798,0.02174,0.3925,0.3922,
1.491,0.215,0.06106,0.01114,0.007926,0.0445,0.02159,0.01096,0.01794,0.01822,0.02135,0.3926,0.3928,
1.488,0.2151,0.05954,0.01113,0.007952,0.04445,0.02151,0.011,0.0179,0.01826,0.02129,0.3926,0.3944,
1.492,0.2157,0.06116,0.01109,0.007953,0.04436,0.02144,0.01098,0.01781,0.01842,0.0217,0.3924,0.3927,
1.489,0.2243,0.05991,0.011,0.007951,0.0442,0.02147,0.01384,0.01492,0.01846,0.02148,0.3926,0.3942,
1.495,0.2321,0.06176,0.01102,0.007883,0.04404,0.02147,0.01377,0.01486,0.01866,0.02258,0.3917,0.3923,
1.494,0.2125,0.06104,0.011,0.007881,0.04401,0.02147,0.01375,0.01489,0.01863,0.0225,0.3921,0.3927,
1.492,0.2132,0.06009,0.01102,0.007897,0.04417,0.02152,0.01381,0.01485,0.01859,0.02242,0.3922,0.3934,
1.496,0.2177,0.06138,0.01102,0.0079,0.04434,0.0216,0.01389,0.01475,0.01899,0.02243,0.3918,0.3919,
1.493,0.2207,0.06053,0.01116,0.00792,0.04423,0.02332,0.01206,0.01466,0.01944,0.02176,0.3923,0.3926,
1.49,0.2297,0.05923,0.01117,0.007926,0.04421,0.0234,0.01203,0.01463,0.01964,0.02145,0.3923,0.394,
1.487,0.2343,0.05881,0.0112,0.007934,0.04407,0.02614,0.009354,0.01457,0.01985,0.02117,0.3925,0.3944,
1.484,0.2399,0.05755,0.01117,0.007936,0.04414,0.02615,0.01088,0.01301,0.02018,0.02049,0.3926,0.3959,
1.48,0.243,0.05608,0.01109,0.007931,0.04406,0.02607,0.0109,0.01304,0.02023,0.02034,0.3927,0.3976,
1.491,0.2335,0.06077,0.01109,0.007945,0.04404,0.02612,0.01078,0.01312,0.02028,0.02076,0.3925,0.3926,
1.492,0.2291,0.06103,0.01111,0.007951,0.04399,0.0261,0.01069,0.01314,0.02064,0.0208,0.3923,0.3922,
1.493,0.2283,0.06132,0.01107,0.007813,0.04396,0.02604,0.01065,0.0131,0.02067,0.0213,0.3922,0.3919,
1.495,0.2289,0.06069,0.01105,0.007796,0.04399,0.02609,0.01063,0.01297,0.02081,0.02237,0.3917,0.3919,
1.492,0.2311,0.0594,0.01116,0.007801,0.044,0.02598,0.01074,0.01278,0.02125,0.02193,0.3918,0.3932,
1.495,0.2266,0.06048,0.01112,0.007818,0.044,0.02605,0.01079,0.01261,0.02125,0.02218,0.3917,0.392,
1.494,0.2268,0.06026,0.01115,0.00783,0.04391,0.0262,0.01084,0.01248,0.02141,0.02198,0.3918,0.3921,
1.496,0.2293,0.06058,0.01113,0.007828,0.04405,0.02623,0.01084,0.01247,0.02182,0.022,0.3915,0.3915,
1.494,0.2339,0.05959,0.01118,0.007826,0.04395,0.02627,0.01206,0.01113,0.02188,0.02193,0.3918,0.3924,
1.495,0.2334,0.05939,0.01118,0.007835,0.04405,0.02627,0.01193,0.01101,0.02192,0.02241,0.3917,0.3923,
1.491,0.2319,0.05788,0.01109,0.007838,0.04401,0.02637,0.01179,0.01101,0.02192,0.02241,0.3918,0.3939,
1.497,0.229,0.05999,0.01111,0.00784,0.04396,0.02636,0.01175,0.01093,0.02204,0.02328,0.3914,0.3913,
1.491,0.2341,0.05802,0.01102,0.007806,0.044,0.02873,0.009285,0.01094,0.02204,0.02325,0.3915,0.3934,
1.49,0.238,0.05791,0.01104,0.007849,0.04397,0.02853,0.009203,0.0109,0.02204,0.02325,0.3915,0.3938,
1.487,0.2403,0.05644,0.01108,0.007855,0.04394,0.02864,0.01019,0.009904,0.02209,0.02312,0.3916,0.3952,
1.483,0.2432,0.05462,0.01107,0.007846,0.04387,0.02865,0.01015,0.009897,0.02209,0.02293,0.3917,0.3972,
1.48,0.2347,0.05323,0.01112,0.007857,0.04387,0.02874,0.01014,0.009857,0.02206,0.02293,0.3917,0.3985,
1.494,0.2298,0.06025,0.01119,0.007873,0.04377,0.02861,0.01007,0.009888,0.02202,0.02333,0.3916,0.3914,
1.489,0.234,0.05842,0.01114,0.007846,0.04377,0.02827,0.01005,0.009813,0.02203,0.02322,0.3919,0.3936,
1.487,0.2297,0.05766,0.01122,0.007821,0.04378,0.02814,0.01009,0.009807,0.02217,0.02292,0.392,0.3944,
1.485,0.2466,0.0572,0.01121,0.007823,0.04369,0.02778,0.01013,0.009691,0.02269,0.0224,0.392,0.3954,
1.493,0.2359,0.06058,0.01125,0.007825,0.04348,0.02779,0.01014,0.00975,0.02264,0.02301,0.3918,0.3917,
1.492,0.2325,0.06026,0.01129,0.007779,0.04346,0.02781,0.01003,0.009885,0.02295,0.02259,0.3919,0.3921,
1.492,0.2316,0.05973,0.01113,0.007767,0.04354,0.02783,0.01007,0.009831,0.02321,0.02292,0.3916,0.3924,
1.49,0.2301,0.05896,0.01115,0.007781,0.04352,0.02768,0.01014,0.009746,0.02332,0.02282,0.3917,0.3932,
1.488,0.2288,0.05813,0.01111,0.007796,0.04348,0.02764,0.01022,0.009661,0.02347,0.02268,0.3918,0.394,
1.486,0.2347,0.05723,0.01109,0.007804,0.04342,0.02767,0.01019,0.009701,0.02355,0.02253,0.3918,0.395,
1.482,0.2428,0.05549,0.01114,0.007804,0.04347,0.02745,0.01013,0.00979,0.02358,0.02236,0.3919,0.3969,
1.492,0.2325,0.05962,0.01113,0.007804,0.04356,0.02755,0.01002,0.009817,0.02385,0.02268,0.3917,0.3923,
1.49,0.2304,0.05869,0.01111,0.007813,0.04355,0.02762,0.01003,0.009855,0.02405,0.02236,0.3918,0.3931,
1.49,0.2327,0.05797,0.01141,0.007822,0.04343,0.0276,0.01009,0.009782,0.02448,0.02195,0.3919,0.3936,
1.494,0.2274,0.05955,0.0114,0.007818,0.04337,0.02746,0.01008,0.009801,0.02452,0.02265,0.3916,0.3917,
1.493,0.2323,0.05881,0.0114,0.007826,0.04345,0.02746,0.01008,0.009802,0.02459,0.02258,0.3917,0.3923,
1.49,0.2268,0.0579,0.01139,0.007831,0.04334,0.02733,0.01008,0.009778,0.02466,0.02244,0.3918,0.3934,
1.489,0.2294,0.05714,0.01141,0.007835,0.04332,0.02732,0.01004,0.009779,0.02508,0.02202,0.3918,0.3942,
1.487,0.2268,0.05609,0.0115,0.00785,0.04329,0.0272,0.01001,0.009779,0.02516,0.02195,0.3918,0.3953,
1.485,0.2346,0.05516,0.01158,0.007855,0.0434,0.0271,0.009927,0.009829,0.0252,0.02172,0.3919,0.3963,
1.483,0.2348,0.05458,0.01158,0.007876,0.04359,0.0271,0.009892,0.009852,0.02531,0.02134,0.392,0.3968,
1.48,0.2364,0.05338,0.01161,0.00788,0.04341,0.02724,0.009681,0.01,0.02534,0.02102,0.3922,0.3982,
1.492,0.2298,0.05967,0.01157,0.007895,0.04333,0.02724,0.00972,0.009915,0.02542,0.02119,0.392,0.392,
1.491,0.237,0.05929,0.01155,0.007899,0.0433,0.02721,0.009753,0.009851,0.0263,0.02016,0.3923,0.3924,
1.487,0.2351,0.05762,0.01156,0.007911,0.04326,0.02722,0.009784,0.009726,0.02639,0.02008,0.3924,0.3941,
1.485,0.2386,0.05691,0.01144,0.007898,0.0432,0.02713,0.009777,0.009759,0.02632,0.02008,0.3924,0.3951,
1.483,0.2308,0.05607,0.0115,0.007907,0.04322,0.02712,0.009812,0.009637,0.02632,0.01997,0.3926,0.3959,
1.482,0.2345,0.05573,0.01163,0.007909,0.04316,0.02716,0.009782,0.009727,0.02638,0.01983,0.3925,0.3961,
1.481,0.2358,0.05523,0.01163,0.007924,0.04309,0.02705,0.00971,0.009782,0.02651,0.01957,0.3926,0.3969,
1.477,0.2469,0.05344,0.01165,0.007904,0.0433,0.02693,0.0099,0.009576,0.02655,0.01954,0.3926,0.3986,
1.487,0.234,0.05861,0.01164,0.007902,0.04347,0.02923,0.00755,0.009675,0.02644,0.02032,0.3924,0.3928,
1.489,0.2244,0.05893,0.01156,0.007892,0.04343,0.02929,0.007533,0.009631,0.02643,0.02092,0.3922,0.3922,
1.487,0.2306,0.05838,0.01156,0.007892,0.04334,0.02926,0.007494,0.009724,0.02649,0.02078,0.3923,0.3928,
1.487,0.2257,0.05857,0.01146,0.007901,0.04322,0.02899,0.007533,0.009683,0.02664,0.02089,0.3923,0.3928,
1.485,0.2356,0.05778,0.01151,0.007903,0.04324,0.02891,0.007573,0.009777,0.02679,0.02045,0.3924,0.3937,
1.49,0.2227,0.05944,0.01146,0.007918,0.04306,0.02897,0.007489,0.009771,0.02688,0.02123,0.3921,0.3917,
1.491,0.2188,0.05921,0.01149,0.007922,0.04296,0.02895,0.007534,0.00969,0.02697,0.02142,0.3921,0.3918,
1.488,0.2198,0.05831,0.01148,0.007924,0.04288,0.0288,0.007543,0.009644,0.02734,0.02104,0.3922,0.3929,
1.492,0.225,0.05808,0.01142,0.007922,0.04305,0.02858,0.007503,0.0124,0.02462,0.02187,0.3919,0.3926,
1.49,0.2314,0.05749,0.01148,0.007914,0.04295,0.02838,0.007455,0.01251,0.02457,0.02173,0.3921,0.3935,
1.493,0.215,0.05922,0.01139,0.00792,0.04292,0.02837,0.007339,0.0125,0.02467,0.02185,0.392,0.3918,
1.49,0.218,0.05781,0.01143,0.007928,0.04288,0.02824,0.007355,0.01259,0.02456,0.02185,0.3921,0.3933,
1.493,0.2259,0.05957,0.01138,0.007888,0.04278,0.02806,0.00729,0.01256,0.02483,0.02196,0.392,0.3917,
1.493,0.2223,0.05848,0.01142,0.007893,0.04315,0.02806,0.007335,0.02071,0.01706,0.0214,0.3921,0.3924,
1.497,0.2322,0.05861,0.01142,0.007888,0.04309,0.0278,0.007448,0.02067,0.01718,0.02273,0.3915,0.3917,
1.495,0.2146,0.05756,0.01132,0.007892,0.04319,0.02769,0.007431,0.02069,0.01721,0.02266,0.3915,0.3928,
1.493,0.2152,0.05677,0.0113,0.007899,0.04324,0.02766,0.007463,0.02069,0.01736,0.02247,0.3916,0.3936,
1.497,0.2071,0.05842,0.0113,0.007912,0.04315,0.02757,0.007565,0.02064,0.01751,0.02253,0.3916,0.3918,
1.494,0.2068,0.057,0.01134,0.007911,0.04306,0.02764,0.007584,0.02057,0.01766,0.02239,0.3917,0.3932,
1.5,0.2058,0.05862,0.01138,0.007918,0.04306,0.02781,0.007424,0.02055,0.01778,0.02309,0.3913,0.3911,
1.499,0.2194,0.0581,0.01142,0.007928,0.04312,0.02758,0.007425,0.02058,0.01775,0.0231,0.3914,0.3917,
1.494,0.2213,0.05615,0.01143,0.007936,0.04316,0.02732,0.007388,0.02063,0.01768,0.0231,0.3914,0.3938,
1.497,0.2117,0.05771,0.01147,0.007941,0.04314,0.02721,0.007381,0.02062,0.01768,0.02333,0.3915,0.3921,
1.497,0.2133,0.05733,0.01151,0.007945,0.04301,0.02732,0.007274,0.02067,0.01784,0.02314,0.3916,0.3924,
1.497,0.2134,0.0575,0.0115,0.007966,0.04302,0.02726,0.007205,0.02067,0.01791,0.02318,0.3916,0.3922,
1.494,0.2279,0.05577,0.01168,0.007986,0.04319,0.02711,0.007223,0.02062,0.01803,0.02307,0.3916,0.3937,
1.492,0.2191,0.05453,0.0116,0.007987,0.04333,0.02712,0.007288,0.02061,0.01847,0.02258,0.3917,0.3948,
1.483,0.2153,0.05035,0.01152,0.007966,0.04322,0.02712,0.007371,0.02053,0.01881,0.02219,0.3917,0.3992,
1.48,0.2171,0.04928,0.01158,0.007974,0.0432,0.02723,0.007099,0.02053,0.01903,0.02186,0.3918,0.4004,
1.477,0.2196,0.04845,0.01155,0.007981,0.04317,0.02687,0.007166,0.02037,0.0193,0.0216,0.3918,0.4017,
