RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
6827000.0,1265000.0,1188000.0,8839000.0,3681000.0,3028000.0,3225000.0,3240000.0,3823000.0,6.003E7,6.017E7,
6963000.0,1265000.0,1188000.0,8830000.0,3669000.0,2996000.0,3225000.0,3240000.0,3936000.0,6.003E7,6.008E7,
7013000.0,1265000.0,1188000.0,8824000.0,3675000.0,2978000.0,3225000.0,3240000.0,3990000.0,6.003E7,6.004E7,
6927000.0,1264000.0,1188000.0,8823000.0,3636000.0,2945000.0,3225000.0,3240000.0,3990000.0,6.003E7,6.019E7,
6754000.0,1258000.0,1182000.0,8806000.0,3636000.0,2933000.0,3225000.0,3240000.0,3990000.0,6.003E7,6.039E7,
6650000.0,1258000.0,1181000.0,8796000.0,3587000.0,2925000.0,3225000.0,3240000.0,3990000.0,6.003E7,6.054E7,
6481000.0,1258000.0,1181000.0,8792000.0,3591000.0,2897000.0,3223000.0,3240000.0,3990000.0,6.003E7,6.073E7,
6372000.0,1258000.0,1181000.0,8787000.0,3537000.0,2866000.0,3221000.0,3240000.0,3990000.0,6.003E7,6.093E7,
6147000.0,1262000.0,1182000.0,8836000.0,3577000.0,2856000.0,3185000.0,3305000.0,3878000.0,6.005E7,6.112E7,
7231000.0,1265000.0,1183000.0,8858000.0,3612000.0,2843000.0,3181000.0,3304000.0,4001000.0,6.007E7,5.997E7,
7053000.0,1279000.0,1184000.0,8974000.0,3479000.0,2869000.0,3151000.0,3322000.0,3971000.0,6.003E7,6.014E7,
7043000.0,1285000.0,1185000.0,9012000.0,3496000.0,2902000.0,3114000.0,3358000.0,3967000.0,6.003E7,6.009E7,
7119000.0,1287000.0,1186000.0,9002000.0,3440000.0,2914000.0,3097000.0,3415000.0,4006000.0,6.003E7,6.006E7,
7004000.0,1273000.0,1180000.0,8988000.0,3435000.0,2910000.0,3078000.0,3446000.0,4080000.0,6.004E7,6.021E7,
6880000.0,1278000.0,1180000.0,9025000.0,3434000.0,2902000.0,3080000.0,3461000.0,4019000.0,6.003E7,6.031E7,
6704000.0,1277000.0,1180000.0,8984000.0,3467000.0,2903000.0,3045000.0,3472000.0,3995000.0,6.004E7,6.046E7,
6488000.0,1285000.0,1181000.0,8987000.0,3470000.0,2905000.0,3017000.0,3484000.0,3965000.0,6.003E7,6.065E7,
7063000.0,1296000.0,1182000.0,8994000.0,3482000.0,2887000.0,3016000.0,3477000.0,4054000.0,6.003E7,5.999E7,
6793000.0,1306000.0,1169000.0,9072000.0,3546000.0,2835000.0,3003000.0,3558000.0,3973000.0,6.003E7,6.017E7,
6733000.0,1307000.0,1170000.0,9075000.0,3552000.0,2850000.0,2970000.0,3615000.0,3910000.0,6.003E7,6.021E7,
6828000.0,1309000.0,1170000.0,9093000.0,3558000.0,2856000.0,2964000.0,3609000.0,3906000.0,6.005E7,6.008E7,
6700000.0,1309000.0,1170000.0,9067000.0,3562000.0,2871000.0,2956000.0,3624000.0,3861000.0,6.003E7,6.023E7,
6726000.0,1298000.0,1171000.0,9045000.0,3551000.0,2850000.0,2950000.0,3648000.0,3987000.0,6.003E7,6.024E7,
6927000.0,1299000.0,1169000.0,9053000.0,3564000.0,2818000.0,2950000.0,3636000.0,4191000.0,6.003E7,6.004E7,
6816000.0,1296000.0,1169000.0,9030000.0,3571000.0,2788000.0,2953000.0,3631000.0,4157000.0,6.003E7,6.017E7,
6957000.0,1292000.0,1169000.0,9044000.0,3593000.0,2799000.0,2928000.0,3692000.0,4120000.0,6.003E7,6.0E7,
6878000.0,1298000.0,1164000.0,9072000.0,3543000.0,2788000.0,2922000.0,3764000.0,4022000.0,6.003E7,6.01E7,
6662000.0,1302000.0,1164000.0,9100000.0,3558000.0,2783000.0,2904000.0,3774000.0,3993000.0,6.003E7,6.027E7,
6756000.0,1274000.0,1160000.0,9032000.0,3568000.0,2758000.0,2886000.0,3828000.0,4029000.0,6.003E7,6.022E7,
6562000.0,1273000.0,1161000.0,8978000.0,3539000.0,2732000.0,2880000.0,3867000.0,3978000.0,6.003E7,6.046E7,
6419000.0,1271000.0,1161000.0,8996000.0,3545000.0,2735000.0,2856000.0,3948000.0,3872000.0,6.003E7,6.058E7,
6963000.0,1278000.0,1161000.0,9013000.0,3576000.0,2710000.0,2865000.0,3972000.0,4001000.0,5.999E7,5.998E7,
6662000.0,1291000.0,1162000.0,9094000.0,3591000.0,2713000.0,2847000.0,4020000.0,3920000.0,6.004E7,6.015E7,
6826000.0,1293000.0,1162000.0,9104000.0,3599000.0,2691000.0,2847000.0,4020000.0,4054000.0,5.997E7,5.999E7,
6693000.0,1293000.0,1163000.0,9083000.0,3634000.0,2668000.0,2857000.0,4007000.0,4045000.0,6.003E7,6.009E7,
6516000.0,1292000.0,1164000.0,9062000.0,3616000.0,2671000.0,2851000.0,4014000.0,4001000.0,6.003E7,6.029E7,
6306000.0,1274000.0,1164000.0,9062000.0,3638000.0,2689000.0,2817000.0,4057000.0,3952000.0,6.003E7,6.05E7,
6144000.0,1273000.0,1144000.0,9049000.0,3624000.0,2673000.0,2811000.0,4057000.0,3940000.0,6.003E7,6.072E7,
5880000.0,1270000.0,1143000.0,9061000.0,3654000.0,3008000.0,3045000.0,3515000.0,3883000.0,6.003E7,6.096E7,
5693000.0,1267000.0,1143000.0,9067000.0,3677000.0,2977000.0,3064000.0,3488000.0,3869000.0,6.003E7,6.112E7,
6801000.0,1259000.0,1143000.0,9038000.0,3692000.0,2965000.0,3059000.0,3513000.0,3928000.0,6.003E7,6.003E7,
6610000.0,1265000.0,1144000.0,9072000.0,4233000.0,2421000.0,3058000.0,3537000.0,3864000.0,6.003E7,6.016E7,
6440000.0,1271000.0,1144000.0,9119000.0,4244000.0,2426000.0,3058000.0,3568000.0,3808000.0,6.003E7,6.028E7,
6272000.0,1275000.0,1144000.0,9133000.0,4251000.0,2386000.0,3082000.0,3558000.0,3754000.0,6.003E7,6.044E7,
6656000.0,1278000.0,1144000.0,9134000.0,4275000.0,2362000.0,3081000.0,3545000.0,3789000.0,6.003E7,6.003E7,
6516000.0,1284000.0,1144000.0,9155000.0,4304000.0,2345000.0,3075000.0,3545000.0,3769000.0,6.003E7,6.01E7,
6546000.0,1284000.0,1145000.0,9151000.0,4287000.0,2335000.0,3067000.0,3561000.0,3803000.0,6.003E7,6.009E7,
6689000.0,1277000.0,1146000.0,9197000.0,4197000.0,2329000.0,3050000.0,3552000.0,3820000.0,6.0E7,6.002E7,
6572000.0,1276000.0,1134000.0,9189000.0,4146000.0,2312000.0,3038000.0,3582000.0,3778000.0,6.003E7,6.024E7,
6305000.0,1281000.0,1134000.0,9196000.0,4118000.0,2302000.0,3036000.0,3619000.0,3735000.0,6.003E7,6.05E7,
6763000.0,1278000.0,1134000.0,9182000.0,4119000.0,2293000.0,3069000.0,3684000.0,3739000.0,6.003E7,6.004E7,
6522000.0,1277000.0,1135000.0,9187000.0,4128000.0,2275000.0,3081000.0,3676000.0,3700000.0,6.003E7,6.029E7,
6459000.0,1279000.0,1135000.0,9201000.0,4110000.0,2250000.0,3079000.0,3690000.0,3680000.0,6.003E7,6.038E7,
6426000.0,1281000.0,1135000.0,9208000.0,4122000.0,2267000.0,3073000.0,3701000.0,3647000.0,6.003E7,6.039E7,
6851000.0,1281000.0,1135000.0,9194000.0,4115000.0,2270000.0,3067000.0,3702000.0,3635000.0,6.003E7,5.999E7,
6702000.0,1285000.0,1135000.0,9211000.0,4110000.0,2266000.0,3111000.0,3639000.0,3635000.0,6.003E7,6.013E7,
6677000.0,1286000.0,1124000.0,9200000.0,4062000.0,2305000.0,3064000.0,3664000.0,3554000.0,6.003E7,6.021E7,
6407000.0,1270000.0,1125000.0,9182000.0,4053000.0,2279000.0,3082000.0,3679000.0,3499000.0,6.003E7,6.052E7,
6812000.0,1269000.0,1126000.0,9198000.0,4021000.0,2279000.0,3100000.0,3697000.0,3495000.0,6.003E7,6.012E7,
6694000.0,1272000.0,1127000.0,9219000.0,4003000.0,2589000.0,2800000.0,3678000.0,3484000.0,6.003E7,6.023E7,
6861000.0,1273000.0,1127000.0,9206000.0,4007000.0,2577000.0,3102000.0,3370000.0,3572000.0,6.003E7,6.009E7,
7005000.0,1274000.0,1128000.0,9219000.0,3965000.0,2567000.0,3108000.0,3369000.0,3645000.0,5.994E7,5.997E7,
6808000.0,1278000.0,1129000.0,9253000.0,3954000.0,2539000.0,3106000.0,3380000.0,3628000.0,6.003E7,6.015E7,
6935000.0,1280000.0,1130000.0,9266000.0,3959000.0,2530000.0,3119000.0,3392000.0,3626000.0,6.003E7,5.999E7,
6915000.0,1281000.0,1131000.0,9265000.0,3951000.0,2522000.0,3118000.0,3380000.0,3830000.0,6.003E7,6.002E7,
6741000.0,1286000.0,1132000.0,9301000.0,3943000.0,2529000.0,3123000.0,3403000.0,3770000.0,6.004E7,6.017E7,
6526000.0,1286000.0,1133000.0,9296000.0,3962000.0,2522000.0,3136000.0,3403000.0,3743000.0,6.003E7,6.036E7,
6232000.0,1285000.0,1133000.0,9254000.0,3946000.0,2521000.0,3130000.0,3459000.0,3669000.0,6.003E7,6.068E7,
6839000.0,1289000.0,1131000.0,9280000.0,3932000.0,2511000.0,3142000.0,3447000.0,3750000.0,6.003E7,6.005E7,
6857000.0,1293000.0,1132000.0,9305000.0,3926000.0,2577000.0,3072000.0,3457000.0,3763000.0,5.999E7,6.0E7,
6871000.0,1293000.0,1132000.0,9295000.0,3905000.0,2572000.0,3066000.0,3444000.0,3763000.0,6.003E7,6.002E7,
6873000.0,1298000.0,1129000.0,9328000.0,3872000.0,2577000.0,3042000.0,3450000.0,3789000.0,6.003E7,6.001E7,
6720000.0,1299000.0,1130000.0,9319000.0,3883000.0,2595000.0,3025000.0,3444000.0,3847000.0,6.003E7,6.014E7,
6637000.0,1299000.0,1130000.0,9319000.0,3881000.0,2588000.0,3028000.0,3507000.0,3739000.0,6.003E7,6.024E7,
6653000.0,1294000.0,1130000.0,9315000.0,3874000.0,2574000.0,3033000.0,3502000.0,3756000.0,6.003E7,6.023E7,
6842000.0,1284000.0,1130000.0,9367000.0,3880000.0,2582000.0,3043000.0,3481000.0,3879000.0,5.995E7,6.0E7,
6573000.0,1290000.0,1131000.0,9414000.0,3877000.0,2592000.0,3049000.0,3456000.0,3842000.0,6.003E7,6.022E7,
6783000.0,1296000.0,1131000.0,9450000.0,3872000.0,2584000.0,3037000.0,3471000.0,3877000.0,6.004E7,5.998E7,
6816000.0,1299000.0,1131000.0,9445000.0,3846000.0,2592000.0,3046000.0,3494000.0,3931000.0,5.992E7,5.996E7,
6735000.0,1306000.0,1132000.0,9456000.0,3840000.0,2584000.0,3034000.0,3669000.0,3815000.0,5.997E7,6.0E7,
6391000.0,1309000.0,1133000.0,9541000.0,3851000.0,2573000.0,3042000.0,3654000.0,3792000.0,6.004E7,6.026E7,
6545000.0,1312000.0,1134000.0,9557000.0,3857000.0,2583000.0,3031000.0,3715000.0,3780000.0,6.003E7,6.007E7,
6434000.0,1315000.0,1134000.0,9575000.0,3878000.0,2578000.0,3040000.0,3739000.0,3730000.0,6.003E7,6.015E7,
6285000.0,1307000.0,1131000.0,9535000.0,3900000.0,2566000.0,3048000.0,3919000.0,3525000.0,6.003E7,6.035E7,
6214000.0,1305000.0,1133000.0,9487000.0,3888000.0,2548000.0,3035000.0,3918000.0,3506000.0,6.003E7,6.047E7,
6702000.0,1305000.0,1133000.0,9470000.0,3892000.0,2534000.0,3035000.0,3912000.0,3583000.0,5.995E7,5.997E7,
6699000.0,1304000.0,1135000.0,9461000.0,3897000.0,2540000.0,3022000.0,3925000.0,3611000.0,5.998E7,5.997E7,
6487000.0,1307000.0,1136000.0,9489000.0,3901000.0,2534000.0,3024000.0,3918000.0,3584000.0,6.004E7,6.016E7,
6550000.0,1307000.0,1136000.0,9501000.0,3908000.0,2543000.0,3001000.0,3935000.0,3707000.0,6.003E7,6.006E7,
6518000.0,1307000.0,1137000.0,9535000.0,3917000.0,2545000.0,2981000.0,3947000.0,3709000.0,6.003E7,6.004E7,
6487000.0,1307000.0,1138000.0,9537000.0,3936000.0,2543000.0,2994000.0,3945000.0,3676000.0,6.003E7,6.006E7,
6336000.0,1316000.0,1130000.0,9592000.0,3922000.0,2569000.0,2981000.0,3963000.0,3718000.0,6.003E7,6.017E7,
6203000.0,1316000.0,1130000.0,9579000.0,3901000.0,2580000.0,2968000.0,3957000.0,3718000.0,6.003E7,6.032E7,
6095000.0,1316000.0,1130000.0,9569000.0,3932000.0,2535000.0,2964000.0,3963000.0,3676000.0,6.004E7,6.045E7,
6358000.0,1318000.0,1129000.0,9606000.0,3946000.0,2549000.0,2960000.0,4004000.0,3705000.0,6.003E7,6.013E7,
6222000.0,1320000.0,1129000.0,9653000.0,3926000.0,2531000.0,2966000.0,3999000.0,3691000.0,6.003E7,6.024E7,
6012000.0,1323000.0,1130000.0,9690000.0,3894000.0,2541000.0,2957000.0,4069000.0,3610000.0,6.003E7,6.045E7,
5905000.0,1325000.0,1116000.0,9700000.0,3871000.0,2516000.0,2962000.0,4057000.0,3595000.0,6.003E7,6.06E7,
5692000.0,1325000.0,1117000.0,9727000.0,3835000.0,2523000.0,2950000.0,4100000.0,3543000.0,6.003E7,6.082E7,
6389000.0,1330000.0,1117000.0,9760000.0,3834000.0,2523000.0,2950000.0,4094000.0,3604000.0,6.004E7,6.007E7,
6407000.0,1333000.0,1118000.0,9786000.0,3854000.0,2500000.0,2946000.0,4119000.0,3703000.0,6.003E7,6.002E7,
6267000.0,1337000.0,1118000.0,9839000.0,3850000.0,2481000.0,2936000.0,4121000.0,3689000.0,6.003E7,6.012E7,
6411000.0,1335000.0,1120000.0,9836000.0,3864000.0,2485000.0,2915000.0,4139000.0,3756000.0,6.003E7,5.999E7,
6322000.0,1331000.0,1120000.0,9879000.0,3835000.0,2485000.0,2932000.0,4128000.0,3727000.0,6.005E7,6.005E7,
6163000.0,1333000.0,1121000.0,9866000.0,3820000.0,2492000.0,2906000.0,4133000.0,3716000.0,6.003E7,6.022E7,
6384000.0,1326000.0,1122000.0,9886000.0,3840000.0,2475000.0,2909000.0,4135000.0,3843000.0,6.003E7,5.998E7,
6187000.0,1330000.0,1122000.0,9898000.0,3842000.0,2456000.0,3292000.0,3794000.0,3836000.0,6.003E7,6.016E7,
5985000.0,1339000.0,1122000.0,9949000.0,3811000.0,2445000.0,3296000.0,3788000.0,3807000.0,6.003E7,6.034E7,
6189000.0,1339000.0,1123000.0,9997000.0,3850000.0,2423000.0,3292000.0,3797000.0,3838000.0,6.003E7,6.007E7,
6180000.0,1337000.0,1124000.0,9980000.0,3881000.0,2925000.0,2781000.0,3821000.0,3784000.0,6.003E7,6.009E7,
6086000.0,1332000.0,1118000.0,9993000.0,3887000.0,2936000.0,2783000.0,3821000.0,3745000.0,6.003E7,6.018E7,
6243000.0,1336000.0,1118000.0,1.001E7,3854000.0,2971000.0,2973000.0,3561000.0,3792000.0,6.003E7,6.003E7,
6026000.0,1340000.0,1119000.0,1.004E7,3801000.0,2980000.0,3099000.0,3412000.0,3786000.0,6.003E7,6.028E7,
5921000.0,1344000.0,1119000.0,1.002E7,3797000.0,2970000.0,3093000.0,3418000.0,3780000.0,6.003E7,6.037E7,
5827000.0,1347000.0,1119000.0,1.003E7,3791000.0,2973000.0,3096000.0,3412000.0,3755000.0,6.003E7,6.042E7,
6244000.0,1344000.0,1119000.0,1.004E7,3805000.0,2970000.0,3087000.0,3456000.0,3747000.0,6.003E7,6.0E7,
6216000.0,1343000.0,1119000.0,1.0E7,3809000.0,2979000.0,3075000.0,3469000.0,3838000.0,6.003E7,6.004E7,
6192000.0,1341000.0,1120000.0,9990000.0,3813000.0,2954000.0,3055000.0,3530000.0,3805000.0,6.003E7,6.008E7,
6059000.0,1337000.0,1122000.0,9995000.0,3819000.0,2957000.0,3050000.0,3563000.0,3808000.0,6.004E7,6.018E7,
5914000.0,1339000.0,1122000.0,9966000.0,3820000.0,2938000.0,3044000.0,3606000.0,3717000.0,6.004E7,6.034E7,
5772000.0,1339000.0,1122000.0,9958000.0,3831000.0,2911000.0,3038000.0,3721000.0,3602000.0,6.003E7,6.047E7,
6250000.0,1340000.0,1124000.0,9961000.0,3840000.0,2901000.0,3032000.0,3749000.0,3555000.0,6.004E7,6.0E7,
6018000.0,1343000.0,1123000.0,9975000.0,3866000.0,2879000.0,3025000.0,3805000.0,3457000.0,6.004E7,6.02E7,
6165000.0,1346000.0,1123000.0,1.0E7,3865000.0,2851000.0,3050000.0,3772000.0,3550000.0,6.003E7,6.002E7,
6029000.0,1355000.0,1123000.0,1.005E7,3886000.0,2852000.0,3043000.0,3756000.0,3670000.0,6.003E7,6.005E7,
5827000.0,1360000.0,1123000.0,1.007E7,3853000.0,2862000.0,3017000.0,3789000.0,3638000.0,6.003E7,6.026E7,
6068000.0,1361000.0,1124000.0,1.008E7,3899000.0,2817000.0,3007000.0,3870000.0,3697000.0,6.003E7,6.0E7,
5913000.0,1356000.0,1120000.0,1.008E7,4039000.0,2665000.0,3006000.0,3897000.0,3713000.0,6.003E7,6.016E7,
5749000.0,1358000.0,1117000.0,1.01E7,4035000.0,2666000.0,2992000.0,3947000.0,3656000.0,6.003E7,6.029E7,
5519000.0,1360000.0,1111000.0,1.006E7,4035000.0,2661000.0,2996000.0,3926000.0,3656000.0,6.003E7,6.055E7,
5929000.0,1361000.0,1113000.0,1.007E7,4048000.0,2641000.0,3011000.0,3910000.0,3673000.0,6.003E7,6.011E7,
5849000.0,1366000.0,1112000.0,1.01E7,4057000.0,2620000.0,2999000.0,3923000.0,3642000.0,6.003E7,6.015E7,
5742000.0,1370000.0,1112000.0,1.013E7,4039000.0,2617000.0,2981000.0,3959000.0,3581000.0,6.006E7,6.025E7,
5536000.0,1358000.0,1112000.0,1.013E7,4016000.0,2611000.0,2967000.0,3993000.0,3541000.0,6.003E7,6.05E7,
6041000.0,1354000.0,1113000.0,1.013E7,4011000.0,2589000.0,2955000.0,4033000.0,3527000.0,6.003E7,6.002E7,
6032000.0,1358000.0,1113000.0,1.016E7,4023000.0,2570000.0,2981000.0,4017000.0,3584000.0,6.003E7,6.0E7,
5894000.0,1356000.0,1113000.0,1.015E7,4046000.0,2544000.0,2961000.0,4041000.0,3611000.0,5.998E7,6.015E7,
6036000.0,1358000.0,1113000.0,1.018E7,3986000.0,2548000.0,2957000.0,4031000.0,3764000.0,6.003E7,6.002E7,
6009000.0,1364000.0,1100000.0,1.021E7,3966000.0,2555000.0,2951000.0,4041000.0,3817000.0,6.003E7,6.004E7,
6094000.0,1363000.0,1100000.0,1.02E7,3945000.0,2548000.0,2956000.0,4049000.0,3884000.0,6.003E7,5.999E7,
6115000.0,1365000.0,1100000.0,1.02E7,3952000.0,2547000.0,2943000.0,4055000.0,3912000.0,5.998E7,5.997E7,
5939000.0,1349000.0,1100000.0,1.021E7,3930000.0,2537000.0,2947000.0,4087000.0,3857000.0,6.005E7,6.016E7,
6064000.0,1349000.0,1100000.0,1.02E7,3929000.0,2542000.0,2932000.0,4082000.0,3860000.0,6.003E7,6.004E7,
6015000.0,1355000.0,1100000.0,1.024E7,3926000.0,2552000.0,2914000.0,4168000.0,3761000.0,6.003E7,6.007E7,
5872000.0,1361000.0,1101000.0,1.025E7,3923000.0,2543000.0,2889000.0,4219000.0,3862000.0,6.003E7,6.019E7,
5853000.0,1362000.0,1102000.0,1.024E7,3934000.0,2551000.0,2897000.0,4199000.0,3856000.0,6.003E7,6.019E7,
5903000.0,1360000.0,1099000.0,1.026E7,3961000.0,2547000.0,2880000.0,4245000.0,3896000.0,6.003E7,6.011E7,
5864000.0,1357000.0,1099000.0,1.021E7,4005000.0,2541000.0,2848000.0,4301000.0,3804000.0,6.005E7,6.015E7,
5669000.0,1361000.0,1099000.0,1.02E7,4024000.0,2537000.0,3226000.0,3902000.0,3758000.0,6.003E7,6.031E7,
5935000.0,1362000.0,1099000.0,1.019E7,4018000.0,2526000.0,3229000.0,3888000.0,3983000.0,6.003E7,6.005E7,
5908000.0,1361000.0,1097000.0,1.017E7,4023000.0,2492000.0,3217000.0,3950000.0,3983000.0,6.003E7,6.008E7,
5781000.0,1357000.0,1097000.0,1.014E7,4048000.0,2487000.0,3223000.0,3934000.0,3955000.0,6.003E7,6.021E7,
5582000.0,1360000.0,1097000.0,1.013E7,4034000.0,2480000.0,3205000.0,3958000.0,3931000.0,6.003E7,6.041E7,
5937000.0,1367000.0,1098000.0,1.015E7,4055000.0,2466000.0,3219000.0,3960000.0,4020000.0,5.992E7,5.999E7,
5986000.0,1366000.0,1099000.0,1.012E7,4042000.0,2460000.0,3243000.0,3963000.0,4106000.0,6.003E7,5.996E7,
5965000.0,1365000.0,1099000.0,1.012E7,4046000.0,2462000.0,3246000.0,3970000.0,4231000.0,5.996E7,5.998E7,
5948000.0,1351000.0,1098000.0,1.011E7,4085000.0,2423000.0,3260000.0,3963000.0,4282000.0,6.005E7,6.001E7,
5920000.0,1349000.0,1098000.0,1.01E7,4095000.0,2413000.0,3596000.0,3627000.0,4404000.0,5.991E7,6.004E7,
5851000.0,1351000.0,1100000.0,1.013E7,4094000.0,2426000.0,3598000.0,3644000.0,4361000.0,6.003E7,6.006E7,
5706000.0,1354000.0,1101000.0,1.016E7,4121000.0,2400000.0,3843000.0,3457000.0,4272000.0,6.003E7,6.017E7,
5644000.0,1357000.0,1101000.0,1.018E7,4122000.0,2379000.0,3843000.0,3490000.0,4228000.0,6.003E7,6.023E7,
5804000.0,1357000.0,1104000.0,1.019E7,4132000.0,2638000.0,3563000.0,3511000.0,4233000.0,6.003E7,6.006E7,
5823000.0,1359000.0,1104000.0,1.02E7,4122000.0,2637000.0,3556000.0,3515000.0,4291000.0,6.003E7,6.005E7,
5812000.0,1360000.0,1092000.0,1.021E7,4149000.0,2636000.0,3522000.0,3548000.0,4472000.0,6.003E7,6.005E7,
5722000.0,1362000.0,1093000.0,1.023E7,4125000.0,2638000.0,3528000.0,3594000.0,4460000.0,6.003E7,6.015E7,
5820000.0,1361000.0,1093000.0,1.022E7,4098000.0,2637000.0,3534000.0,3582000.0,4486000.0,6.003E7,6.008E7,
5903000.0,1363000.0,1094000.0,1.022E7,4098000.0,2627000.0,3520000.0,3576000.0,4596000.0,6.003E7,6.0E7,
5847000.0,1370000.0,1095000.0,1.03E7,4093000.0,2624000.0,3524000.0,3581000.0,4589000.0,6.001E7,5.997E7,
5819000.0,1372000.0,1095000.0,1.029E7,4101000.0,2602000.0,3522000.0,3604000.0,4566000.0,6.003E7,5.999E7,
5770000.0,1371000.0,1095000.0,1.028E7,4080000.0,2602000.0,3529000.0,3596000.0,4592000.0,6.003E7,6.003E7,
5662000.0,1367000.0,1095000.0,1.029E7,4085000.0,2612000.0,3505000.0,3584000.0,4579000.0,6.003E7,6.013E7,
5557000.0,1368000.0,1096000.0,1.03E7,4079000.0,2628000.0,3487000.0,3578000.0,4579000.0,6.003E7,6.023E7,
5349000.0,1369000.0,1097000.0,1.032E7,4079000.0,2645000.0,3473000.0,3658000.0,4489000.0,6.003E7,6.04E7,
5630000.0,1370000.0,1097000.0,1.033E7,4088000.0,2633000.0,3468000.0,3689000.0,4556000.0,6.003E7,6.011E7,
5343000.0,1376000.0,1098000.0,1.036E7,4084000.0,2628000.0,3478000.0,3751000.0,4451000.0,6.003E7,6.035E7,
5590000.0,1378000.0,1095000.0,1.037E7,4089000.0,2635000.0,3471000.0,3757000.0,4509000.0,6.003E7,6.006E7,
5330000.0,1373000.0,1087000.0,1.038E7,4078000.0,2634000.0,3462000.0,3774000.0,4486000.0,6.003E7,6.033E7,
5622000.0,1370000.0,1087000.0,1.043E7,4067000.0,2632000.0,4536000.0,2747000.0,4518000.0,6.003E7,6.0E7,
5583000.0,1375000.0,1087000.0,1.046E7,4068000.0,2652000.0,4514000.0,2741000.0,4571000.0,6.003E7,5.999E7,
5543000.0,1375000.0,1088000.0,1.037E7,4063000.0,2662000.0,4501000.0,2757000.0,4632000.0,6.003E7,6.001E7,
5514000.0,1382000.0,1088000.0,1.037E7,4063000.0,2664000.0,4490000.0,2757000.0,4731000.0,5.99E7,5.998E7,
5479000.0,1386000.0,1089000.0,1.042E7,4048000.0,2659000.0,4473000.0,2788000.0,4773000.0,6.003E7,6.0E7,
5461000.0,1385000.0,1090000.0,1.04E7,4048000.0,2670000.0,4474000.0,2777000.0,4773000.0,6.003E7,6.001E7,
5320000.0,1383000.0,1090000.0,1.04E7,4016000.0,2681000.0,4456000.0,2777000.0,4773000.0,6.003E7,6.015E7,
