entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
0.8744,0.3925,0.01258,0.008963,0.006238,0.01187,0.006113,0.01005,0.004259,0.005521,0.009129,0.175,0.7502,
0.874,0.3885,0.01254,0.008975,0.006251,0.01181,0.006095,0.01002,0.004273,0.005561,0.009077,0.1751,0.7503,
0.8735,0.395,0.01236,0.008995,0.006261,0.01187,0.006112,0.01005,0.004203,0.005592,0.009041,0.1751,0.7504,
0.8739,0.3826,0.01224,0.009006,0.006274,0.01192,0.007127,0.009032,0.004199,0.00567,0.009038,0.175,0.7505,
0.8731,0.3867,0.01222,0.009014,0.006286,0.01183,0.007059,0.009006,0.004212,0.005652,0.00899,0.1751,0.7506,
0.8726,0.3745,0.0122,0.009022,0.006254,0.01182,0.00706,0.009025,0.004195,0.005777,0.008802,0.1751,0.7507,
0.8751,0.3693,0.01234,0.00904,0.006259,0.01177,0.007046,0.009017,0.004173,0.005975,0.009306,0.1744,0.7507,
0.8744,0.3796,0.01231,0.009049,0.006215,0.01188,0.00698,0.01032,0.002851,0.006076,0.009518,0.1741,0.7507,
0.8756,0.418,0.01225,0.009061,0.006212,0.0119,0.008591,0.008557,0.002831,0.006317,0.009408,0.1748,0.7501,
0.8756,0.4626,0.01233,0.009068,0.006219,0.01192,0.009346,0.007506,0.002831,0.006355,0.009699,0.1745,0.7502,
0.8755,0.4489,0.01248,0.009069,0.006221,0.01191,0.00911,0.007486,0.00281,0.006459,0.009804,0.1743,0.7504,
0.8754,0.4137,0.0124,0.009062,0.006216,0.01188,0.009109,0.007376,0.002822,0.006561,0.009677,0.1749,0.75,
0.8744,0.4001,0.01236,0.009075,0.006223,0.01184,0.008955,0.007366,0.002844,0.006554,0.009643,0.1749,0.7503,
0.8739,0.3853,0.01233,0.00909,0.006233,0.01182,0.008924,0.007613,0.002597,0.006587,0.009611,0.1749,0.7503,
0.8748,0.3754,0.01223,0.009086,0.006249,0.01188,0.008903,0.007614,0.002689,0.006623,0.009805,0.1746,0.7503,
0.8736,0.3657,0.01214,0.009085,0.006166,0.01191,0.008678,0.007611,0.002688,0.006782,0.009641,0.1748,0.7505,
0.8723,0.3619,0.0121,0.009087,0.006174,0.01192,0.008441,0.007588,0.002671,0.006981,0.009443,0.1748,0.7508,
0.8705,0.3751,0.01203,0.009107,0.006186,0.012,0.007975,0.007574,0.00267,0.007037,0.009424,0.1748,0.7512,
0.8711,0.3695,0.01212,0.009101,0.006155,0.01199,0.007934,0.007577,0.00265,0.007136,0.009567,0.1746,0.7512,
0.8687,0.3644,0.01209,0.009062,0.006137,0.01197,0.007238,0.007562,0.002645,0.007409,0.009526,0.1748,0.7516,
0.8685,0.3601,0.01206,0.009063,0.006149,0.01203,0.007003,0.007588,0.0027,0.007342,0.009737,0.1745,0.7518,
0.8666,0.3671,0.01201,0.009055,0.006157,0.01204,0.006693,0.007578,0.002648,0.007362,0.009717,0.1746,0.7522,
0.8668,0.3525,0.0121,0.009072,0.006157,0.01204,0.006581,0.007609,0.002608,0.007477,0.009749,0.1744,0.7522,
0.8626,0.3551,0.01206,0.009086,0.006165,0.012,0.005893,0.007541,0.002553,0.007606,0.009593,0.1744,0.7531,
0.8623,0.3528,0.01218,0.009084,0.00606,0.01197,0.005747,0.007538,0.002522,0.007705,0.009742,0.1742,0.7533,
0.8621,0.3528,0.01206,0.009074,0.006073,0.01204,0.005687,0.007519,0.002486,0.007746,0.009625,0.1747,0.753,
0.8614,0.353,0.01182,0.00907,0.006081,0.01224,0.005642,0.007561,0.002398,0.007795,0.009576,0.1747,0.7531,
0.8606,0.386,0.0118,0.009065,0.006025,0.01233,0.008763,0.004382,0.002366,0.008062,0.009397,0.1747,0.7531,
0.8599,0.3869,0.01179,0.009047,0.006034,0.01229,0.008712,0.004385,0.002312,0.008206,0.009247,0.1747,0.7533,
0.8598,0.3724,0.01167,0.009043,0.006041,0.01239,0.008712,0.004404,0.002296,0.008335,0.009092,0.1747,0.7533,
0.8596,0.3647,0.01163,0.009069,0.006049,0.01237,0.00869,0.004387,0.002296,0.008498,0.00893,0.1747,0.7533,
0.8587,0.3742,0.01145,0.009057,0.006041,0.01252,0.008591,0.004387,0.002274,0.008689,0.008739,0.1747,0.7535,
0.8593,0.3845,0.01147,0.009047,0.006062,0.01247,0.008583,0.004371,0.002258,0.008709,0.00892,0.1747,0.7534,
0.8579,0.3774,0.01138,0.00905,0.006065,0.01254,0.007975,0.004351,0.002287,0.008789,0.00916,0.1747,0.7537,
0.8592,0.3786,0.01154,0.009046,0.006036,0.01259,0.00783,0.00431,0.002339,0.008836,0.009532,0.1742,0.7537,
0.8533,0.3853,0.01151,0.009054,0.006044,0.01255,0.006669,0.004758,0.001895,0.008945,0.009406,0.1742,0.755,
0.8522,0.3813,0.01141,0.009042,0.006059,0.0126,0.0065,0.004744,0.001896,0.008946,0.009406,0.1742,0.7552,
0.8506,0.389,0.01129,0.009073,0.006069,0.01255,0.006267,0.004723,0.001944,0.00941,0.008894,0.1742,0.7555,
0.8502,0.3893,0.01118,0.009089,0.006067,0.01261,0.006219,0.004693,0.001992,0.009383,0.008742,0.1747,0.7553,
0.8494,0.3772,0.01116,0.009077,0.006084,0.01256,0.006157,0.004697,0.002009,0.009522,0.008506,0.1747,0.7555,
0.8487,0.3781,0.01102,0.00909,0.006097,0.01261,0.00607,0.004697,0.002044,0.009641,0.008354,0.1747,0.7557,
0.8476,0.3729,0.01097,0.009092,0.006103,0.0126,0.00592,0.004715,0.002027,0.009727,0.008212,0.1748,0.7559,
0.8468,0.376,0.01094,0.009109,0.006115,0.01252,0.005819,0.004733,0.002027,0.009802,0.008121,0.1748,0.756,
0.847,0.3973,0.01106,0.009111,0.006077,0.01249,0.005757,0.004688,0.002022,0.009813,0.008301,0.1746,0.7561,
0.8461,0.3715,0.01105,0.009115,0.006072,0.01244,0.005689,0.00467,0.002067,0.01007,0.007942,0.1747,0.7562,
0.8462,0.3716,0.01104,0.009119,0.006082,0.01244,0.005668,0.004639,0.002067,0.01017,0.007891,0.1747,0.7562,
0.8486,0.3712,0.0111,0.00912,0.00609,0.01249,0.005626,0.004649,0.002087,0.01016,0.008512,0.1741,0.7561,
0.8491,0.3749,0.01117,0.009115,0.006096,0.01243,0.005565,0.004663,0.002073,0.01031,0.008623,0.1738,0.7561,
0.8498,0.3922,0.01118,0.009133,0.00603,0.01242,0.005499,0.004659,0.002071,0.01043,0.008587,0.1745,0.7555,
0.8495,0.4047,0.01123,0.009131,0.005999,0.01244,0.005388,0.004668,0.002068,0.01066,0.008419,0.1744,0.7556,
0.8504,0.3882,0.01129,0.009131,0.006009,0.01241,0.005405,0.00465,0.002068,0.0109,0.008367,0.1744,0.7554,
0.8504,0.395,0.01126,0.009131,0.006027,0.01237,0.005423,0.004632,0.00213,0.01087,0.008333,0.1744,0.7554,
0.8496,0.3924,0.01124,0.009117,0.006039,0.0123,0.005388,0.00465,0.002112,0.01093,0.008226,0.1745,0.7555,
0.8493,0.3934,0.01115,0.009124,0.006045,0.01235,0.005383,0.004743,0.002015,0.01099,0.008157,0.1745,0.7556,
0.8507,0.399,0.01133,0.009124,0.006053,0.01235,0.005291,0.004736,0.002057,0.011,0.00831,0.1745,0.7552,
0.8513,0.3743,0.01143,0.009134,0.006058,0.01232,0.00529,0.004698,0.002057,0.011,0.008424,0.1744,0.7552,
0.8518,0.3754,0.0114,0.009136,0.006073,0.01236,0.005233,0.004707,0.002077,0.01105,0.008573,0.1742,0.7552,
0.8517,0.3803,0.01137,0.009152,0.006087,0.01233,0.005253,0.004705,0.002083,0.01112,0.008488,0.1742,0.7552,
0.8511,0.373,0.01132,0.009188,0.006089,0.01226,0.005223,0.00467,0.002105,0.01109,0.008471,0.1742,0.7554,
0.8501,0.3749,0.0113,0.009191,0.006096,0.01222,0.005073,0.00467,0.002105,0.01118,0.008389,0.1742,0.7555,
0.85,0.3789,0.01125,0.009202,0.006107,0.01221,0.005043,0.004662,0.002101,0.01141,0.008143,0.1745,0.7553,
0.8511,0.3795,0.0112,0.009211,0.006118,0.0123,0.005022,0.004644,0.002099,0.01162,0.008263,0.1742,0.7553,
0.8523,0.3789,0.01127,0.009214,0.006129,0.01226,0.005062,0.0046,0.002099,0.01162,0.008636,0.1738,0.7553,
0.8521,0.3839,0.01122,0.009245,0.006142,0.01222,0.00508,0.0046,0.002081,0.01189,0.008367,0.1738,0.7553,
0.8496,0.3973,0.01105,0.00924,0.006147,0.01234,0.007551,0.002083,0.002043,0.0121,0.008116,0.1739,0.7554,
0.8508,0.3678,0.01111,0.009223,0.006154,0.01225,0.007507,0.002079,0.002072,0.01217,0.008555,0.1734,0.7555,
0.8503,0.3667,0.0109,0.009235,0.006157,0.01241,0.007466,0.002047,0.002072,0.01217,0.008555,0.1734,0.7556,
0.8509,0.3577,0.01081,0.009223,0.00616,0.01243,0.007449,0.002085,0.002016,0.01242,0.00824,0.1744,0.7548,
0.8483,0.3597,0.01063,0.00922,0.006176,0.01247,0.007032,0.002055,0.002045,0.01241,0.008199,0.1744,0.7553,
0.8488,0.3647,0.01071,0.00922,0.006187,0.01249,0.006814,0.002079,0.002122,0.01246,0.008323,0.1742,0.7554,
0.8477,0.3725,0.01069,0.009227,0.006202,0.01235,0.006718,0.002075,0.002117,0.01251,0.008274,0.1743,0.7556,
0.8469,0.3819,0.01062,0.009226,0.006205,0.01239,0.006588,0.002105,0.002074,0.01251,0.008275,0.1743,0.7557,
0.8499,0.3594,0.01088,0.009228,0.006218,0.01236,0.006588,0.002105,0.002117,0.01247,0.008876,0.1737,0.7555,
0.851,0.3578,0.011,0.009241,0.006224,0.01234,0.006516,0.002136,0.002119,0.01248,0.009139,0.1734,0.7554,
0.8466,0.3574,0.01092,0.009242,0.006234,0.01232,0.005724,0.00212,0.002186,0.01243,0.009073,0.1734,0.7564,
0.8462,0.3593,0.01098,0.009236,0.006242,0.01231,0.005603,0.002102,0.002244,0.01237,0.009031,0.1734,0.7564,
0.848,0.3576,0.01107,0.009233,0.006244,0.01229,0.005576,0.002098,0.002274,0.01244,0.009094,0.1741,0.7556,
0.8469,0.3617,0.01105,0.009222,0.006257,0.01226,0.005406,0.002093,0.002291,0.01259,0.008926,0.1741,0.7558,
0.849,0.3593,0.01126,0.009235,0.006221,0.0122,0.005378,0.002098,0.002307,0.01262,0.009424,0.1736,0.7557,
0.8489,0.3631,0.0112,0.00922,0.006209,0.01224,0.005277,0.002075,0.002319,0.01265,0.009359,0.1742,0.7553,
0.8484,0.3588,0.01115,0.009232,0.006217,0.01224,0.005198,0.002089,0.002332,0.01281,0.009171,0.1742,0.7554,
0.8479,0.3752,0.01112,0.009231,0.006233,0.01219,0.005178,0.002116,0.002343,0.01277,0.009109,0.1743,0.7555,
0.8489,0.3622,0.01116,0.009235,0.006238,0.01221,0.005175,0.002116,0.002481,0.01295,0.008978,0.1741,0.7554,
0.8487,0.3649,0.01115,0.009238,0.006246,0.01218,0.005207,0.002099,0.002506,0.01309,0.008797,0.1741,0.7554,
0.8485,0.3655,0.01112,0.009235,0.006259,0.01213,0.005203,0.002081,0.002648,0.01297,0.008719,0.1742,0.7554,
0.8496,0.3748,0.01106,0.009246,0.006265,0.0122,0.005212,0.0021,0.002637,0.01309,0.008909,0.1739,0.7554,
0.8488,0.3629,0.01113,0.00925,0.00627,0.01208,0.005729,0.001627,0.002632,0.01336,0.008585,0.1739,0.7554,
0.8489,0.3627,0.01106,0.009236,0.006267,0.01211,0.005742,0.001612,0.002649,0.01341,0.00851,0.1742,0.7552,
0.8488,0.3653,0.01082,0.009251,0.00627,0.01229,0.005771,0.001612,0.002696,0.01336,0.008493,0.1742,0.7552,
0.8487,0.3767,0.01081,0.009261,0.006277,0.01227,0.005788,0.001612,0.002736,0.01353,0.008258,0.1742,0.7553,
0.8495,0.3639,0.01073,0.009262,0.006278,0.0123,0.005789,0.001637,0.002748,0.01375,0.008351,0.1739,0.7553,
0.8481,0.3775,0.0106,0.009271,0.00629,0.01235,0.005534,0.001616,0.002765,0.01382,0.008205,0.1742,0.7554,
0.8469,0.3781,0.01059,0.009279,0.0063,0.0123,0.005353,0.00163,0.002801,0.01377,0.00816,0.1742,0.7556,
0.8471,0.3823,0.01039,0.009275,0.006305,0.01249,0.005353,0.001682,0.002766,0.01386,0.008112,0.1742,0.7556,
0.8469,0.3804,0.01037,0.009279,0.00632,0.01248,0.005381,0.001655,0.00276,0.01384,0.008112,0.1742,0.7556,
0.8482,0.3775,0.01042,0.009283,0.006326,0.01245,0.005379,0.001675,0.002739,0.01408,0.008166,0.1741,0.7553,
0.8478,0.3745,0.0104,0.00929,0.006337,0.01241,0.005332,0.001684,0.002743,0.01414,0.008084,0.1741,0.7554,
0.8472,0.3753,0.01037,0.0093,0.006344,0.01232,0.005311,0.001684,0.002798,0.0142,0.007933,0.1742,0.7555,
0.8473,0.373,0.01027,0.009318,0.00635,0.01238,0.005311,0.001698,0.002943,0.01411,0.007873,0.1742,0.7556,
0.849,0.3931,0.01025,0.009321,0.006361,0.01233,0.005305,0.001641,0.004836,0.01234,0.00775,0.1742,0.7557,
0.8511,0.3773,0.01046,0.009327,0.006374,0.01229,0.005317,0.001667,0.004807,0.01231,0.00816,0.1738,0.7555,
0.8536,0.373,0.01039,0.009321,0.006387,0.01242,0.005306,0.001711,0.004756,0.01257,0.008537,0.1735,0.7551,
0.8548,0.3795,0.0104,0.009341,0.006389,0.01251,0.005237,0.001748,0.004776,0.01264,0.008742,0.1731,0.7551,
0.8553,0.3729,0.01057,0.009358,0.006398,0.01249,0.00526,0.001743,0.004784,0.01285,0.008437,0.1732,0.7549,
0.8551,0.3735,0.01056,0.009363,0.006403,0.01247,0.005274,0.001729,0.004802,0.01288,0.008351,0.1733,0.7549,
0.856,0.3724,0.01058,0.009348,0.006417,0.01236,0.005261,0.001739,0.004772,0.01287,0.008425,0.174,0.7542,
0.856,0.3767,0.01061,0.009342,0.006425,0.01231,0.005136,0.001772,0.004853,0.01288,0.008499,0.1738,0.7544,
0.8566,0.3777,0.01069,0.009331,0.006432,0.01231,0.005089,0.001783,0.004903,0.013,0.008489,0.1736,0.7543,
0.8565,0.3898,0.01053,0.009354,0.006422,0.0124,0.00506,0.002304,0.004446,0.01302,0.008381,0.1736,0.7545,
0.8568,0.3856,0.01069,0.009357,0.006422,0.01233,0.005062,0.002303,0.004425,0.0131,0.008306,0.1736,0.7544,
0.8561,0.3786,0.01062,0.009372,0.006428,0.01234,0.005544,0.001842,0.004437,0.01318,0.008181,0.1737,0.7544,
0.8557,0.3782,0.0106,0.009367,0.006431,0.0123,0.005471,0.001862,0.004414,0.01337,0.007902,0.1741,0.7542,
0.855,0.3776,0.01052,0.009382,0.006436,0.01231,0.005446,0.001833,0.004414,0.01347,0.007797,0.174,0.7544,
0.8548,0.3775,0.0105,0.009389,0.00644,0.01226,0.005461,0.001818,0.004431,0.01346,0.007797,0.174,0.7544,
0.8562,0.381,0.01054,0.009382,0.006396,0.0122,0.005476,0.00184,0.004417,0.01364,0.007985,0.174,0.7541,
0.8533,0.3783,0.01051,0.009384,0.0064,0.01212,0.005044,0.001856,0.004382,0.01372,0.007855,0.174,0.7547,
0.8556,0.3763,0.01075,0.009392,0.006385,0.01215,0.005057,0.001856,0.004428,0.01393,0.007996,0.1736,0.7544,
0.8573,0.3754,0.01076,0.009384,0.006403,0.01231,0.005033,0.001874,0.004535,0.01383,0.008083,0.1739,0.7539,
0.8577,0.3792,0.01083,0.009387,0.00641,0.0123,0.005056,0.001851,0.004549,0.01393,0.008042,0.1738,0.7538,
0.8574,0.38,0.0108,0.009382,0.006425,0.01225,0.005024,0.001936,0.00448,0.01391,0.008041,0.1739,0.7539,
0.8592,0.369,0.01084,0.009396,0.006431,0.01236,0.005024,0.001957,0.004505,0.01393,0.00833,0.1735,0.7537,
0.859,0.3672,0.0108,0.00942,0.006437,0.01234,0.005024,0.001957,0.004522,0.01415,0.008098,0.1735,0.7537,
0.8597,0.3692,0.01077,0.009416,0.006446,0.01238,0.005,0.001956,0.00456,0.0141,0.008172,0.1738,0.7534,
0.8607,0.3941,0.01083,0.009427,0.006454,0.01234,0.005,0.003754,0.002836,0.01403,0.00825,0.1737,0.7534,
0.8607,0.3828,0.01087,0.009402,0.00646,0.01221,0.005002,0.003769,0.002814,0.01405,0.008322,0.1738,0.7533,
0.8606,0.3803,0.01086,0.009392,0.006477,0.0122,0.005075,0.003738,0.002789,0.01419,0.00817,0.1738,0.7533,
0.8602,0.394,0.01084,0.00939,0.006475,0.01215,0.00507,0.003825,0.002747,0.01449,0.007808,0.1739,0.7533,
0.8596,0.3871,0.01083,0.009374,0.00648,0.01214,0.005032,0.003819,0.002731,0.01457,0.0077,0.1739,0.7534,
0.8595,0.3863,0.01081,0.009386,0.006487,0.01214,0.005046,0.003836,0.002717,0.01466,0.007591,0.1739,0.7534,
0.8597,0.3867,0.01087,0.009403,0.006497,0.01211,0.005039,0.003821,0.002752,0.01469,0.007555,0.1738,0.7534,
0.8593,0.3873,0.0108,0.0094,0.006508,0.01206,0.005039,0.003875,0.00273,0.0147,0.007519,0.1738,0.7535,
0.8592,0.3931,0.01079,0.009396,0.006512,0.01203,0.005079,0.003902,0.002717,0.01473,0.007441,0.1739,0.7536,
0.8587,0.3939,0.01076,0.009387,0.006507,0.01198,0.005013,0.003902,0.00275,0.01497,0.007229,0.1739,0.7536,
0.8569,0.3869,0.01074,0.00938,0.006514,0.01193,0.006629,0.002247,0.002756,0.0151,0.007041,0.1739,0.7537,
0.8563,0.3589,0.01073,0.009377,0.006484,0.01184,0.00663,0.002258,0.002762,0.01509,0.007041,0.174,0.7538,
0.8563,0.3583,0.01072,0.009389,0.006485,0.01181,0.00663,0.002276,0.002816,0.01506,0.006991,0.174,0.7539,
0.8562,0.3586,0.01066,0.009383,0.006503,0.01185,0.00663,0.002293,0.002798,0.01508,0.00693,0.174,0.7539,
0.8553,0.3589,0.01062,0.009384,0.006509,0.01179,0.006644,0.002271,0.002812,0.0152,0.0067,0.1741,0.754,
0.8558,0.3645,0.01061,0.009397,0.006519,0.01177,0.006545,0.002314,0.002752,0.0152,0.007028,0.1738,0.7541,
0.8533,0.3731,0.01052,0.009392,0.006529,0.0118,0.006094,0.002299,0.002769,0.0153,0.006917,0.1738,0.7546,
0.8493,0.3717,0.01044,0.009388,0.006523,0.01183,0.005334,0.002325,0.002729,0.01531,0.00686,0.174,0.7553,
0.8485,0.389,0.01043,0.009385,0.006537,0.01182,0.005198,0.002346,0.002692,0.01536,0.006811,0.174,0.7554,
0.8477,0.3753,0.01042,0.009385,0.006545,0.01181,0.005046,0.002346,0.002735,0.01538,0.006747,0.174,0.7556,
0.8479,0.3837,0.01046,0.009392,0.006553,0.01178,0.005028,0.002352,0.002697,0.01544,0.006814,0.1739,0.7556,
0.8473,0.3874,0.01042,0.009369,0.006568,0.0118,0.004927,0.002369,0.002726,0.01548,0.00673,0.1739,0.7557,
0.847,0.4142,0.01041,0.00937,0.006564,0.01175,0.004942,0.002368,0.002712,0.01554,0.006669,0.1739,0.7558,
0.8474,0.3928,0.01045,0.009376,0.006575,0.01175,0.00492,0.002368,0.002712,0.01572,0.006622,0.1737,0.7558,
0.8473,0.3849,0.0103,0.009383,0.006584,0.01182,0.004897,0.002368,0.002711,0.01576,0.006579,0.174,0.7556,
0.8478,0.3924,0.01023,0.009371,0.006589,0.01188,0.004897,0.002368,0.002729,0.0158,0.006709,0.1738,0.7556,
0.8477,0.381,0.01019,0.009363,0.006598,0.01189,0.004896,0.002388,0.002721,0.01595,0.006538,0.1739,0.7555,
0.8473,0.3823,0.01017,0.009357,0.00661,0.01182,0.004872,0.002388,0.002738,0.01601,0.006462,0.174,0.7556,
0.8463,0.3847,0.01016,0.009333,0.006629,0.01171,0.004858,0.002367,0.002727,0.01613,0.006306,0.174,0.7558,
0.846,0.3819,0.01014,0.00935,0.00659,0.0117,0.004858,0.002367,0.002727,0.01621,0.006228,0.174,0.7558,
0.8457,0.3865,0.01006,0.009348,0.006592,0.01176,0.004841,0.002363,0.002727,0.01633,0.006107,0.174,0.7559,
0.8454,0.3836,0.009889,0.00935,0.006605,0.01185,0.004858,0.00236,0.002748,0.01635,0.006058,0.174,0.7559,
0.8445,0.393,0.00987,0.009348,0.006591,0.01181,0.004858,0.002379,0.002772,0.01663,0.005629,0.1741,0.756,
0.8468,0.384,0.01003,0.009346,0.006603,0.01189,0.004858,0.002379,0.002772,0.01684,0.005874,0.1737,0.7557,
0.8477,0.3879,0.01014,0.009327,0.006618,0.01188,0.004806,0.002398,0.002796,0.01683,0.005891,0.174,0.7554,
0.8474,0.3851,0.0101,0.009309,0.006631,0.01184,0.004806,0.002398,0.002819,0.01682,0.005873,0.174,0.7554,
0.8481,0.3926,0.01019,0.009303,0.006598,0.0118,0.004806,0.002409,0.002807,0.01689,0.006004,0.1738,0.7554,
0.8491,0.3829,0.01028,0.009288,0.006608,0.01179,0.004804,0.002397,0.002838,0.01692,0.006045,0.1739,0.7551,
0.8533,0.3961,0.01022,0.009284,0.006615,0.01185,0.004827,0.002391,0.004809,0.01497,0.006423,0.1735,0.7551,
0.8528,0.4007,0.0102,0.009279,0.006624,0.01183,0.004846,0.002386,0.004795,0.01514,0.006209,0.1736,0.7551,
0.8529,0.4072,0.01018,0.009276,0.006633,0.0118,0.004878,0.002352,0.004811,0.01527,0.006052,0.1739,0.7549,
0.8521,0.4093,0.01016,0.009266,0.006604,0.01178,0.004834,0.002344,0.004818,0.01524,0.006035,0.1739,0.755,
0.852,0.4096,0.01012,0.009278,0.006616,0.01177,0.004851,0.002327,0.004818,0.01529,0.005985,0.1739,0.755,
0.852,0.4135,0.01011,0.009273,0.006629,0.01174,0.004851,0.003001,0.004161,0.01535,0.005872,0.1739,0.7551,
0.8527,0.4094,0.01018,0.009284,0.006634,0.0117,0.004862,0.00299,0.004161,0.01557,0.005858,0.1737,0.755,
