RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4299000.0,1038000.0,783700.0,1432000.0,623400.0,450500.0,350300.0,389700.0,400700.0,2364000.0,2396000.0,
4291000.0,1038000.0,783600.0,1427000.0,623300.0,450500.0,350200.0,389700.0,400600.0,2364000.0,2393000.0,
4281000.0,1038000.0,783500.0,1423000.0,617300.0,449000.0,350200.0,389600.0,400600.0,2364000.0,2401000.0,
4276000.0,1038000.0,783500.0,1423000.0,609800.0,449000.0,350200.0,389600.0,400600.0,2364000.0,2409000.0,
4271000.0,1038000.0,783500.0,1418000.0,591500.0,447700.0,348600.0,389600.0,400500.0,2364000.0,2429000.0,
4253000.0,1036000.0,783200.0,1413000.0,573900.0,447700.0,348600.0,389600.0,400400.0,2364000.0,2447000.0,
4234000.0,1035000.0,783200.0,1413000.0,573900.0,447700.0,348600.0,389600.0,400400.0,2364000.0,2462000.0,
4270000.0,1034000.0,782400.0,1413000.0,566200.0,442800.0,346800.0,389600.0,400400.0,2364000.0,2432000.0,
4298000.0,1034000.0,782300.0,1409000.0,558700.0,442700.0,346700.0,389500.0,400400.0,2376000.0,2401000.0,
4267000.0,1031000.0,781700.0,1409000.0,540300.0,442700.0,346700.0,389500.0,400400.0,2388000.0,2439000.0,
4261000.0,1028000.0,781600.0,1404000.0,540100.0,442700.0,346700.0,389500.0,400300.0,2388000.0,2439000.0,
4253000.0,1028000.0,781600.0,1402000.0,540100.0,442700.0,346700.0,389500.0,400300.0,2400000.0,2439000.0,
4310000.0,1022000.0,781600.0,1402000.0,540100.0,442700.0,346700.0,389500.0,532100.0,2303000.0,2377000.0,
4308000.0,1022000.0,781400.0,1394000.0,540100.0,442600.0,346600.0,389400.0,532000.0,2303000.0,2377000.0,
4297000.0,1020000.0,780900.0,1394000.0,539500.0,442600.0,346600.0,389400.0,532000.0,2303000.0,2377000.0,
4265000.0,1013000.0,780900.0,1394000.0,539500.0,442600.0,346600.0,389400.0,532000.0,2303000.0,2401000.0,
4257000.0,1002000.0,780900.0,1379000.0,531800.0,442600.0,346600.0,389400.0,531900.0,2303000.0,2382000.0,
4241000.0,987300.0,780800.0,1365000.0,514000.0,442500.0,346500.0,389300.0,531800.0,2303000.0,2400000.0,
4236000.0,976800.0,780800.0,1365000.0,514000.0,442500.0,346500.0,389300.0,531800.0,2303000.0,2400000.0,
4236000.0,961700.0,780800.0,1365000.0,514000.0,442500.0,346500.0,389300.0,531800.0,2314000.0,2400000.0,
4257000.0,955900.0,780700.0,1347000.0,501500.0,442500.0,346500.0,389300.0,531800.0,2314000.0,2381000.0,
4241000.0,955900.0,780600.0,1337000.0,501500.0,442500.0,346500.0,389300.0,531800.0,2314000.0,2381000.0,
4241000.0,955900.0,780500.0,1323000.0,501400.0,442400.0,346400.0,389200.0,531600.0,2326000.0,2381000.0,
4210000.0,955700.0,777200.0,1318000.0,501400.0,442400.0,346400.0,389200.0,531600.0,2338000.0,2400000.0,
4208000.0,948300.0,777200.0,1303000.0,488800.0,442400.0,346400.0,389200.0,531600.0,2338000.0,2413000.0,
4208000.0,948300.0,777200.0,1303000.0,488800.0,442400.0,346400.0,389200.0,531600.0,2338000.0,2413000.0,
4221000.0,948200.0,777200.0,1303000.0,488800.0,442400.0,346400.0,389200.0,531600.0,2349000.0,2394000.0,
4221000.0,948200.0,777100.0,1293000.0,488700.0,442300.0,346300.0,389100.0,531500.0,2361000.0,2394000.0,
4221000.0,948200.0,777100.0,1293000.0,488700.0,442300.0,346300.0,389100.0,531500.0,2361000.0,2394000.0,
4221000.0,948200.0,777000.0,1289000.0,488600.0,442300.0,346300.0,389100.0,531400.0,2361000.0,2394000.0,
4221000.0,948200.0,777000.0,1289000.0,488600.0,442300.0,346300.0,389100.0,531400.0,2361000.0,2394000.0,
4206000.0,951700.0,778200.0,1289000.0,491700.0,445600.0,339800.0,389100.0,531400.0,2373000.0,2394000.0,
4186000.0,951300.0,778900.0,1304000.0,491600.0,445600.0,344600.0,394200.0,521300.0,2397000.0,2394000.0,
4167000.0,941500.0,779500.0,1317000.0,491600.0,445600.0,344600.0,394200.0,521300.0,2397000.0,2394000.0,
4142000.0,940800.0,779500.0,1337000.0,491600.0,445600.0,370700.0,368100.0,521300.0,2409000.0,2394000.0,
4142000.0,941700.0,779500.0,1337000.0,491600.0,445600.0,370700.0,368100.0,549200.0,2381000.0,2394000.0,
4140000.0,940600.0,782100.0,1333000.0,491600.0,445600.0,418700.0,335200.0,534100.0,2381000.0,2394000.0,
4135000.0,934600.0,783100.0,1333000.0,491600.0,445600.0,418700.0,437000.0,432300.0,2381000.0,2394000.0,
4129000.0,931300.0,786800.0,1333000.0,491600.0,445600.0,418700.0,437000.0,432300.0,2381000.0,2394000.0,
4124000.0,924600.0,788400.0,1323000.0,491500.0,445500.0,418600.0,436900.0,432200.0,2381000.0,2394000.0,
4122000.0,924200.0,790600.0,1308000.0,491500.0,445500.0,418600.0,436900.0,432200.0,2392000.0,2394000.0,
4115000.0,926000.0,791400.0,1308000.0,491500.0,445500.0,423400.0,452200.0,412100.0,2404000.0,2394000.0,
4106000.0,921800.0,794000.0,1308000.0,491500.0,445500.0,423400.0,452200.0,513600.0,2303000.0,2394000.0,
4102000.0,915200.0,794300.0,1303000.0,483900.0,445500.0,429500.0,446200.0,513600.0,2314000.0,2402000.0,
4084000.0,912200.0,795700.0,1303000.0,483900.0,445500.0,429500.0,446200.0,513600.0,2314000.0,2402000.0,
4048000.0,914900.0,797000.0,1331000.0,483900.0,445500.0,429400.0,446100.0,513600.0,2314000.0,2402000.0,
4066000.0,915400.0,798000.0,1326000.0,483800.0,453000.0,421800.0,446100.0,513500.0,2314000.0,2381000.0,
4062000.0,919100.0,798300.0,1326000.0,483800.0,453000.0,421800.0,457700.0,501900.0,2338000.0,2381000.0,
4046000.0,918100.0,799700.0,1338000.0,483800.0,453000.0,421800.0,469300.0,490300.0,2338000.0,2381000.0,
4045000.0,919000.0,799700.0,1338000.0,483800.0,453000.0,421800.0,479300.0,480300.0,2338000.0,2381000.0,
3879000.0,1065000.0,799400.0,1338000.0,483800.0,453000.0,421800.0,529200.0,430400.0,2349000.0,2381000.0,
3687000.0,1199000.0,799900.0,1360000.0,483700.0,453000.0,421800.0,540700.0,418700.0,2349000.0,2381000.0,
3547000.0,1335000.0,803300.0,1360000.0,483700.0,453000.0,421800.0,557800.0,401600.0,2349000.0,2381000.0,
3543000.0,1334000.0,804300.0,1360000.0,483700.0,453000.0,421800.0,557800.0,401600.0,2349000.0,2381000.0,
3538000.0,1333000.0,804600.0,1360000.0,483700.0,453000.0,421800.0,580900.0,378500.0,2361000.0,2381000.0,
3535000.0,1334000.0,806700.0,1360000.0,483700.0,453000.0,421800.0,596400.0,363000.0,2373000.0,2381000.0,
3513000.0,1331000.0,793000.0,1373000.0,483400.0,453000.0,421800.0,596400.0,363000.0,2373000.0,2397000.0,
