entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.483,0.1986,0.06086,0.01093,0.007655,0.04415,0.02165,0.0129,0.01643,0.01443,0.02279,0.3941,0.3941,
1.483,0.2096,0.06093,0.01083,0.00764,0.044,0.02162,0.01284,0.0165,0.01477,0.02269,0.3941,0.3941,
1.475,0.207,0.06043,0.01092,0.007586,0.04409,0.02156,0.01282,0.02575,0.00599,0.02203,0.3942,0.3946,
1.474,0.2098,0.05928,0.01082,0.00759,0.0439,0.02154,0.01289,0.02566,0.005987,0.02279,0.3941,0.3955,
1.477,0.2048,0.05994,0.01091,0.007617,0.04385,0.02154,0.01315,0.0254,0.006025,0.02322,0.394,0.3943,
1.479,0.2106,0.06024,0.01101,0.007641,0.04369,0.02154,0.01311,0.02535,0.006083,0.02353,0.394,0.3938,
1.477,0.222,0.05973,0.011,0.007652,0.04361,0.02154,0.0132,0.02524,0.006277,0.02307,0.3942,0.3945,
1.475,0.2255,0.05848,0.01119,0.00765,0.04367,0.02155,0.01328,0.02519,0.006281,0.02291,0.3943,0.3955,
1.474,0.2185,0.0572,0.0112,0.007674,0.04383,0.02155,0.01331,0.02512,0.00688,0.02232,0.3944,0.3965,
1.472,0.2146,0.05634,0.01134,0.007692,0.04386,0.02159,0.01325,0.02503,0.007017,0.02204,0.3945,0.3973,
1.479,0.2253,0.05907,0.0113,0.00769,0.04393,0.02142,0.01321,0.02493,0.007148,0.02251,0.3944,0.3944,
1.477,0.2269,0.05717,0.01134,0.007725,0.04415,0.0215,0.01315,0.02488,0.007318,0.02288,0.3942,0.3957,
1.481,0.2206,0.05784,0.01141,0.007725,0.04414,0.0214,0.01311,0.0248,0.007384,0.0238,0.3939,0.3945,
1.477,0.2438,0.05588,0.01132,0.007738,0.04451,0.02132,0.01319,0.02473,0.007385,0.02373,0.3939,0.3963,
1.477,0.2232,0.05557,0.01135,0.007746,0.04455,0.02129,0.01321,0.02477,0.007498,0.02345,0.394,0.3966,
1.484,0.2205,0.0576,0.01145,0.007743,0.0447,0.02128,0.01367,0.02432,0.007442,0.02442,0.3937,0.3937,
1.486,0.2387,0.05767,0.01153,0.007754,0.04471,0.02113,0.01358,0.02431,0.007713,0.02465,0.3935,0.3935,
1.486,0.2457,0.0575,0.01168,0.007767,0.04479,0.02105,0.01348,0.02433,0.007671,0.02503,0.3934,0.3933,
1.487,0.2275,0.05673,0.01167,0.007762,0.04468,0.02101,0.0134,0.02427,0.007969,0.02557,0.3931,0.3938,
1.482,0.2376,0.05487,0.01154,0.00773,0.04469,0.02097,0.01342,0.02418,0.008011,0.02541,0.3933,0.3959,
1.487,0.2316,0.05688,0.0116,0.007725,0.04467,0.02083,0.01337,0.02414,0.007974,0.02611,0.3931,0.3936,
1.489,0.2239,0.05748,0.01165,0.007733,0.04458,0.02078,0.01337,0.02414,0.008106,0.02608,0.3931,0.393,
1.486,0.2418,0.05578,0.01172,0.007738,0.04448,0.02084,0.01339,0.02408,0.008158,0.02604,0.3932,0.3946,
1.49,0.2246,0.05689,0.01182,0.007738,0.04435,0.0208,0.01342,0.02403,0.008965,0.02576,0.3931,0.3932,
1.486,0.2168,0.05489,0.01183,0.007756,0.04424,0.02073,0.0134,0.02403,0.009106,0.02563,0.3931,0.3953,
1.492,0.2193,0.05637,0.01181,0.007773,0.04429,0.02067,0.01338,0.024,0.01011,0.02571,0.3927,0.3932,
1.491,0.224,0.05568,0.0118,0.00778,0.04439,0.02052,0.01347,0.02386,0.01043,0.0254,0.3928,0.3938,
1.489,0.2266,0.05471,0.01177,0.007714,0.04438,0.02042,0.01362,0.02367,0.01062,0.02521,0.3929,0.395,
1.487,0.2205,0.05398,0.01173,0.007723,0.0443,0.02035,0.01361,0.0236,0.01087,0.02495,0.393,0.3959,
1.484,0.2229,0.05235,0.01178,0.007722,0.04427,0.02031,0.01357,0.02372,0.01123,0.02449,0.3931,0.3974,
1.479,0.2274,0.0502,0.01176,0.007712,0.04435,0.02035,0.01353,0.02372,0.01137,0.02435,0.3932,0.3995,
1.477,0.2295,0.04905,0.01198,0.007713,0.0442,0.02025,0.01351,0.02373,0.01178,0.02395,0.3933,0.4006,
1.493,0.2378,0.05567,0.01199,0.007722,0.04378,0.0202,0.01348,0.02367,0.0119,0.02494,0.3931,0.3936,
1.492,0.2214,0.05607,0.01196,0.007723,0.04344,0.01988,0.01352,0.02358,0.01212,0.02474,0.3932,0.3937,
1.489,0.2227,0.05508,0.01205,0.00773,0.04328,0.01978,0.01354,0.02352,0.01224,0.0244,0.3934,0.3949,
1.488,0.2165,0.05426,0.01211,0.00774,0.04337,0.01991,0.0135,0.02348,0.01221,0.0244,0.3936,0.3955,
1.494,0.223,0.05594,0.01209,0.007734,0.04348,0.01989,0.01357,0.02333,0.01242,0.02522,0.3933,0.3931,
1.492,0.2229,0.05489,0.01207,0.007739,0.04346,0.02008,0.01342,0.02336,0.0127,0.02482,0.3934,0.3941,
1.49,0.2201,0.0542,0.01207,0.007739,0.04353,0.02,0.01341,0.02329,0.01281,0.02471,0.3934,0.3948,
1.494,0.2218,0.05577,0.01222,0.007746,0.0435,0.01984,0.01333,0.02324,0.01287,0.02521,0.3932,0.3931,
1.494,0.2258,0.05507,0.0123,0.007735,0.04351,0.01975,0.01336,0.0232,0.01318,0.02514,0.3932,0.3935,
1.493,0.2214,0.05448,0.01234,0.007734,0.04364,0.01971,0.01345,0.02312,0.01348,0.02484,0.3933,0.3939,
1.498,0.2233,0.05489,0.01233,0.007727,0.04387,0.01963,0.01348,0.02296,0.0138,0.02606,0.3928,0.3925,
1.499,0.2277,0.05469,0.01242,0.007738,0.04383,0.01958,0.01356,0.02288,0.0138,0.02635,0.3927,0.3924,
1.499,0.2242,0.05346,0.01242,0.007719,0.04382,0.01958,0.01345,0.0228,0.01382,0.02765,0.3922,0.3931,
1.503,0.2277,0.05402,0.0125,0.007711,0.04377,0.01965,0.01333,0.02284,0.01387,0.02856,0.3918,0.3919,
1.499,0.2269,0.05219,0.01232,0.007734,0.04392,0.0196,0.01332,0.02282,0.01403,0.02841,0.3919,0.3938,
1.497,0.2298,0.05112,0.01232,0.00776,0.04401,0.01958,0.01334,0.02269,0.01426,0.028,0.3921,0.3949,
1.493,0.2272,0.04976,0.01229,0.007767,0.04395,0.01959,0.01333,0.0227,0.01446,0.02762,0.3923,0.3963,
1.505,0.2378,0.05382,0.01231,0.007782,0.04392,0.01961,0.01322,0.02262,0.01477,0.02866,0.3917,0.3916,
1.502,0.236,0.05296,0.01239,0.007788,0.04372,0.01958,0.01327,0.02247,0.01498,0.02831,0.3919,0.3926,
1.5,0.227,0.05178,0.01245,0.00779,0.04383,0.01962,0.01328,0.02244,0.01521,0.028,0.392,0.3936,
1.498,0.2262,0.0511,0.01243,0.007792,0.04368,0.01955,0.01321,0.0224,0.01584,0.02727,0.3921,0.3946,
1.496,0.2335,0.05031,0.01246,0.007799,0.04342,0.01953,0.0132,0.02237,0.0164,0.02664,0.3923,0.3956,
1.493,0.2424,0.04865,0.0126,0.007789,0.04352,0.01966,0.01309,0.02237,0.01647,0.02659,0.3924,0.3969,
1.489,0.2499,0.04681,0.01263,0.0078,0.04338,0.01977,0.01313,0.02228,0.01704,0.02589,0.3925,0.3987,
1.503,0.233,0.05295,0.01271,0.007803,0.04327,0.0198,0.01328,0.02219,0.01692,0.02622,0.3925,0.3924,
1.503,0.2507,0.05289,0.01273,0.007819,0.0434,0.01977,0.01335,0.02212,0.01699,0.02609,0.3925,0.3923,
1.502,0.234,0.05236,0.01275,0.007824,0.0434,0.01989,0.01319,0.02212,0.01718,0.02591,0.3926,0.3928,
1.502,0.2448,0.05201,0.01275,0.007822,0.04369,0.01983,0.0131,0.02205,0.01742,0.02598,0.3925,0.3929,
1.504,0.2509,0.0514,0.01278,0.007815,0.0435,0.01958,0.01319,0.02195,0.0176,0.02717,0.392,0.393,
1.506,0.2619,0.05173,0.01279,0.007814,0.04339,0.0195,0.01322,0.02191,0.01788,0.02767,0.3918,0.3923,
1.508,0.2401,0.05249,0.0129,0.007826,0.04345,0.01934,0.01326,0.02183,0.01788,0.02788,0.3917,0.3914,
1.506,0.2321,0.05139,0.01292,0.007816,0.04353,0.01936,0.01327,0.02179,0.01792,0.02782,0.3918,0.3924,
1.505,0.2338,0.0506,0.01303,0.0078,0.04363,0.01951,0.0132,0.02171,0.01798,0.02767,0.3919,0.393,
1.505,0.2354,0.05034,0.01306,0.007804,0.04361,0.01947,0.01328,0.02168,0.01817,0.0275,0.392,0.3931,
1.508,0.2348,0.05119,0.01302,0.007817,0.04355,0.01949,0.01331,0.02159,0.01848,0.02792,0.3917,0.3919,
1.508,0.268,0.05059,0.013,0.007848,0.04371,0.01953,0.01344,0.02155,0.01907,0.02746,0.3918,0.392,
1.505,0.2423,0.0494,0.01305,0.007868,0.04358,0.01957,0.01345,0.02138,0.01915,0.0274,0.3919,0.3933,
1.501,0.2482,0.04761,0.01282,0.00787,0.04366,0.01957,0.01353,0.0213,0.01922,0.02733,0.392,0.3951,
1.5,0.2386,0.04717,0.01279,0.007885,0.04338,0.01964,0.01355,0.02123,0.0194,0.02718,0.3922,0.3956,
1.499,0.2472,0.04663,0.01278,0.007898,0.04359,0.01959,0.01351,0.02124,0.01989,0.02662,0.3923,0.396,
1.506,0.2442,0.05037,0.01271,0.007916,0.04363,0.02156,0.0117,0.02111,0.02004,0.02671,0.3922,0.392,
1.505,0.2502,0.04989,0.01275,0.007929,0.04358,0.02153,0.01173,0.02268,0.01853,0.02655,0.3923,0.3925,
1.501,0.2538,0.04881,0.01275,0.007953,0.04355,0.02393,0.009365,0.02264,0.01881,0.02628,0.3924,0.3936,
1.499,0.2562,0.04813,0.01278,0.007927,0.04336,0.02384,0.0094,0.0226,0.01911,0.0259,0.3925,0.3944,
1.498,0.2638,0.04777,0.01277,0.00793,0.04323,0.02368,0.009393,0.02261,0.01983,0.02519,0.3926,0.395,
1.504,0.2483,0.05,0.01287,0.007928,0.04318,0.02367,0.00942,0.02252,0.0202,0.02528,0.3925,0.3924,
1.501,0.248,0.04893,0.01291,0.007947,0.04318,0.02347,0.009472,0.02245,0.02043,0.02497,0.3926,0.3936,
1.504,0.2513,0.04968,0.01338,0.00795,0.04302,0.02346,0.009417,0.02237,0.02043,0.02518,0.3926,0.3925,
1.504,0.2491,0.04903,0.01338,0.007943,0.04302,0.02346,0.009418,0.02224,0.02065,0.02569,0.3924,0.3927,
1.503,0.2498,0.0483,0.0134,0.007972,0.04309,0.02338,0.009498,0.02211,0.02095,0.02541,0.3925,0.3934,
1.502,0.2519,0.04751,0.01348,0.007996,0.04339,0.02343,0.00954,0.02208,0.02091,0.02541,0.3926,0.3937,
1.499,0.2642,0.04655,0.01341,0.008001,0.04335,0.02308,0.009539,0.02204,0.02128,0.02505,0.3926,0.3951,
1.497,0.246,0.04596,0.01341,0.008005,0.04348,0.02288,0.009609,0.02191,0.02122,0.02505,0.3927,0.3958,
1.493,0.2477,0.04477,0.01334,0.008031,0.04341,0.0228,0.009563,0.02198,0.02135,0.02466,0.3928,0.3973,
1.502,0.2463,0.0485,0.01321,0.00803,0.04359,0.0227,0.00956,0.02199,0.02142,0.02492,0.3928,0.3933,
1.5,0.2442,0.04737,0.01326,0.008039,0.04376,0.02279,0.009479,0.02205,0.02162,0.02457,0.3929,0.3942,
1.498,0.2456,0.04684,0.0132,0.007979,0.04359,0.02275,0.00949,0.02206,0.02181,0.02426,0.3931,0.395,
1.502,0.2506,0.04871,0.01317,0.007981,0.04344,0.02272,0.009457,0.02215,0.02175,0.0246,0.393,0.393,
1.504,0.2502,0.04886,0.01316,0.007975,0.04332,0.02268,0.009388,0.0222,0.02176,0.02533,0.3928,0.3926,
1.503,0.2447,0.04803,0.01315,0.007991,0.04364,0.02278,0.009356,0.0221,0.02243,0.02463,0.3928,0.3931,
1.501,0.2495,0.04726,0.0131,0.008003,0.04356,0.02286,0.009359,0.02204,0.02264,0.02435,0.3929,0.3939,
1.507,0.2441,0.04868,0.01312,0.007987,0.04337,0.02246,0.009406,0.02184,0.02275,0.02612,0.3923,0.392,
1.506,0.2432,0.0479,0.01321,0.007997,0.04354,0.02232,0.009423,0.0219,0.02265,0.02617,0.3923,0.3926,
1.503,0.2434,0.04656,0.01317,0.008009,0.04388,0.02217,0.009511,0.02182,0.02266,0.02618,0.3923,0.3937,
1.499,0.2435,0.04777,0.01323,0.007999,0.04387,0.01999,0.009565,0.0243,0.02013,0.02617,0.3923,0.3947,
1.498,0.2474,0.04725,0.01325,0.008027,0.04379,0.01996,0.009557,0.02436,0.0202,0.0259,0.3924,0.3953,
1.496,0.2575,0.04646,0.0133,0.008049,0.04366,0.02,0.009568,0.02438,0.02029,0.02577,0.3926,0.396,
1.501,0.2525,0.04831,0.01325,0.008045,0.04358,0.02,0.009604,0.02429,0.02044,0.02616,0.3924,0.3939,
1.499,0.2617,0.04762,0.01328,0.008059,0.04369,0.02003,0.009447,0.02436,0.02089,0.02553,0.3925,0.3946,
1.497,0.2471,0.04698,0.01332,0.008049,0.0435,0.01994,0.00944,0.02437,0.0211,0.02529,0.3926,0.3954,
1.495,0.2529,0.04601,0.01337,0.008054,0.04366,0.01998,0.009237,0.02434,0.02125,0.02506,0.3926,0.3964,
1.493,0.2538,0.04552,0.01335,0.008058,0.04355,0.01999,0.009318,0.0244,0.02116,0.02494,0.3927,0.397,
1.502,0.2494,0.04951,0.0134,0.008067,0.04338,0.02003,0.009356,0.02438,0.02135,0.02487,0.3927,0.393,
1.497,0.2688,0.0471,0.01338,0.008055,0.0432,0.02013,0.009334,0.02438,0.02127,0.02487,0.3927,0.3955,
1.505,0.258,0.04995,0.0134,0.008068,0.043,0.02012,0.009286,0.02432,0.02133,0.02597,0.3924,0.3922,
1.502,0.279,0.04887,0.01334,0.00807,0.04286,0.02006,0.009261,0.02424,0.02134,0.02589,0.3925,0.3936,
1.5,0.2482,0.04831,0.01334,0.00809,0.04279,0.02002,0.009325,0.02435,0.02114,0.0259,0.3926,0.3941,
1.504,0.248,0.04974,0.01339,0.008105,0.0428,0.0201,0.009351,0.02433,0.02131,0.02574,0.3926,0.3925,
1.503,0.2578,0.04851,0.01338,0.008134,0.04273,0.02012,0.009375,0.02743,0.01847,0.02634,0.3923,0.3932,
1.505,0.2523,0.04749,0.01337,0.008121,0.04274,0.02009,0.02033,0.01645,0.01903,0.02565,0.3923,0.3944,
1.501,0.2527,0.04587,0.01333,0.008107,0.04264,0.02005,0.0204,0.0164,0.0191,0.02542,0.3924,0.3962,
1.508,0.2348,0.049,0.01336,0.008103,0.04262,0.02005,0.02044,0.01649,0.01903,0.02556,0.3924,0.3929,
1.508,0.2733,0.04865,0.01365,0.008102,0.04254,0.02004,0.02045,0.01641,0.01976,0.02492,0.3925,0.3929,
1.507,0.256,0.0485,0.01371,0.008106,0.04234,0.01995,0.02052,0.0178,0.01836,0.02485,0.3927,0.3932,
1.506,0.2437,0.04792,0.0137,0.008108,0.0424,0.0199,0.02049,0.01785,0.01858,0.02453,0.3928,0.3938,
1.509,0.2441,0.04815,0.01367,0.008074,0.0426,0.01989,0.0206,0.01779,0.01871,0.02505,0.3925,0.393,
1.505,0.2465,0.0466,0.01374,0.008072,0.04278,0.01967,0.02057,0.01787,0.01879,0.02484,0.3925,0.3945,
1.504,0.2738,0.04591,0.01378,0.008076,0.04282,0.01971,0.02057,0.02004,0.0168,0.02463,0.3925,0.3951,
1.502,0.2506,0.04515,0.01377,0.008085,0.04282,0.01968,0.02057,0.01995,0.01684,0.02459,0.3926,0.396,
1.501,0.2549,0.04489,0.0138,0.008091,0.04279,0.01968,0.02064,0.01988,0.01727,0.02401,0.3927,0.3963,
1.51,0.2429,0.04849,0.01379,0.008101,0.04286,0.01971,0.02061,0.01987,0.01731,0.02427,0.3926,0.3924,
1.509,0.2577,0.04776,0.01377,0.008114,0.04294,0.01974,0.02072,0.01984,0.01761,0.02413,0.3926,0.3928,
1.505,0.2435,0.04703,0.01382,0.008121,0.04285,0.02711,0.0134,0.0198,0.0178,0.02395,0.3927,0.3934,
1.508,0.2535,0.04769,0.01393,0.008122,0.04271,0.02705,0.0135,0.01975,0.01802,0.02404,0.3927,0.3925,
1.508,0.2533,0.04706,0.01393,0.008143,0.04263,0.02705,0.01343,0.01978,0.0187,0.02405,0.3925,0.3928,
1.511,0.2454,0.047,0.01393,0.008137,0.04275,0.02693,0.01338,0.01976,0.01885,0.02506,0.392,0.3922,
1.509,0.2579,0.04588,0.01408,0.008136,0.0428,0.02688,0.01338,0.01988,0.01894,0.02486,0.3921,0.3931,
1.509,0.2657,0.0456,0.01412,0.008155,0.04277,0.02691,0.01344,0.01979,0.01931,0.02449,0.3921,0.3933,
1.513,0.2647,0.04683,0.0141,0.008191,0.04263,0.02637,0.01338,0.01973,0.02021,0.02481,0.3917,0.3921,
1.515,0.2637,0.04715,0.01418,0.008192,0.04271,0.02642,0.01336,0.01978,0.0203,0.02506,0.3916,0.3913,
1.515,0.2647,0.04684,0.01419,0.008197,0.04271,0.02651,0.01332,0.01978,0.0205,0.02473,0.3916,0.3916,
1.516,0.2781,0.04666,0.01436,0.008116,0.04265,0.0263,0.0135,0.01962,0.02053,0.02528,0.3914,0.3916,
1.508,0.2605,0.04629,0.01438,0.008135,0.04265,0.024,0.01345,0.01961,0.02066,0.02491,0.3915,0.3944,
1.506,0.2606,0.04535,0.01469,0.008148,0.04278,0.02376,0.01353,0.01954,0.02069,0.02476,0.3915,0.3952,
1.505,0.2632,0.04507,0.01471,0.008163,0.04276,0.02357,0.01518,0.01798,0.0209,0.02441,0.3916,0.3956,
1.503,0.2815,0.044,0.01481,0.00819,0.04281,0.02343,0.0179,0.01535,0.02084,0.02435,0.3917,0.3966,
1.513,0.2697,0.0491,0.01464,0.008121,0.04278,0.02346,0.01792,0.01546,0.02125,0.02381,0.3918,0.3916,
1.513,0.266,0.04883,0.01456,0.00813,0.0427,0.02348,0.01784,0.01561,0.02113,0.02405,0.3917,0.3919,
1.512,0.2492,0.04845,0.01454,0.008157,0.04284,0.0234,0.01782,0.01565,0.02113,0.02399,0.3918,0.3922,
1.51,0.2552,0.04758,0.01454,0.008179,0.04301,0.02318,0.01787,0.01555,0.02158,0.02342,0.3919,0.3932,
1.51,0.2552,0.04728,0.01464,0.008179,0.04315,0.02314,0.01785,0.01561,0.02147,0.02342,0.3919,0.3933,
1.513,0.2552,0.04838,0.01466,0.008187,0.04331,0.02323,0.01772,0.01571,0.02161,0.02343,0.3918,0.3919,
1.51,0.2571,0.04775,0.01465,0.008216,0.04333,0.02302,0.01763,0.01582,0.02211,0.02258,0.392,0.3929,
1.508,0.2573,0.04706,0.01466,0.008198,0.04336,0.02292,0.01753,0.01574,0.02233,0.02228,0.3921,0.3939,
1.512,0.2533,0.0491,0.0146,0.008201,0.04312,0.02276,0.01754,0.01576,0.02221,0.02266,0.3921,0.3919,
1.512,0.2583,0.04884,0.01472,0.008203,0.04298,0.02271,0.0175,0.01583,0.02208,0.0229,0.3921,0.3921,
1.508,0.2525,0.04763,0.01483,0.008193,0.04293,0.02244,0.01754,0.01589,0.02218,0.02272,0.3922,0.3934,
1.506,0.259,0.04678,0.0148,0.008215,0.04281,0.02264,0.01739,0.01592,0.0222,0.02258,0.3923,0.3943,
1.513,0.257,0.04886,0.01485,0.00821,0.04268,0.02266,0.01728,0.01758,0.02074,0.02304,0.3921,0.392,
1.512,0.2579,0.0486,0.01492,0.008216,0.04274,0.02269,0.01723,0.01761,0.0209,0.02274,0.3922,0.3921,
1.509,0.2879,0.04715,0.01495,0.008237,0.0428,0.02264,0.01735,0.0175,0.02133,0.02228,0.3923,0.3935,
1.514,0.2467,0.04862,0.01496,0.008259,0.04271,0.02248,0.01719,0.01749,0.02131,0.02334,0.3919,0.3918,
1.514,0.2456,0.04865,0.0149,0.008259,0.04264,0.02232,0.01726,0.01752,0.02158,0.02321,0.3919,0.3918,
1.511,0.2469,0.04789,0.01495,0.008284,0.0427,0.02225,0.01717,0.01745,0.02184,0.02272,0.392,0.3927,
1.504,0.2411,0.04527,0.01476,0.008227,0.04267,0.02492,0.01447,0.01751,0.02167,0.02272,0.3921,0.3957,
1.512,0.2368,0.04788,0.01476,0.008209,0.04246,0.02504,0.01425,0.01765,0.02167,0.02401,0.3916,0.3925,
1.505,0.2408,0.04714,0.01473,0.00818,0.04239,0.03015,0.008916,0.01772,0.02236,0.02326,0.3917,0.3935,
1.511,0.242,0.04864,0.01481,0.008189,0.0423,0.03004,0.008937,0.01774,0.02222,0.02434,0.3913,0.3915,
1.509,0.2426,0.04768,0.01497,0.00818,0.04233,0.03012,0.008869,0.01784,0.02213,0.02435,0.3914,0.3921,
1.508,0.2526,0.04668,0.01504,0.008201,0.04241,0.03013,0.008949,0.01776,0.02214,0.02427,0.3915,0.3929,
1.506,0.2649,0.04605,0.01498,0.00823,0.04245,0.03009,0.008912,0.01788,0.02209,0.02412,0.3916,0.3936,
1.505,0.2737,0.04536,0.015,0.008235,0.0425,0.03016,0.008903,0.01794,0.02217,0.02395,0.3917,0.3941,
1.509,0.2458,0.04692,0.01512,0.008242,0.04258,0.02997,0.008873,0.01787,0.02254,0.02405,0.3915,0.3923,
1.506,0.2502,0.04604,0.01511,0.008257,0.04247,0.02948,0.008846,0.01783,0.02337,0.02323,0.3916,0.3937,
1.503,0.2484,0.04565,0.01515,0.008278,0.04236,0.02899,0.008844,0.0178,0.02369,0.02287,0.3917,0.3947,
1.51,0.2424,0.04867,0.01506,0.008267,0.04226,0.02906,0.00881,0.01799,0.02344,0.0232,0.3916,0.3916,
1.509,0.2421,0.04835,0.01509,0.008252,0.04231,0.02874,0.008841,0.01794,0.02336,0.02345,0.3916,0.3921,
1.511,0.2543,0.04895,0.01505,0.00827,0.04235,0.02865,0.00878,0.01786,0.02349,0.02386,0.3914,0.3913,
1.51,0.2379,0.04874,0.0151,0.008272,0.04231,0.02839,0.008723,0.01786,0.02355,0.02392,0.3914,0.3917,
1.495,0.2459,0.04599,0.015,0.008259,0.04257,0.02518,0.008663,0.01779,0.02416,0.0231,0.3915,0.3978,
1.494,0.2437,0.04566,0.01496,0.008263,0.04259,0.02511,0.008727,0.0177,0.02436,0.02286,0.3915,0.3983,
1.506,0.2384,0.05168,0.01497,0.008298,0.04253,0.02476,0.008767,0.0177,0.02439,0.02293,0.3915,0.3925,
1.504,0.2402,0.05139,0.01495,0.008324,0.04239,0.02457,0.008755,0.01762,0.02452,0.02272,0.3916,0.3931,
1.509,0.2375,0.05256,0.01502,0.008338,0.04249,0.02458,0.008721,0.0176,0.02451,0.02345,0.3914,0.3914,
1.507,0.2402,0.05174,0.015,0.00828,0.04249,0.02461,0.008689,0.01772,0.02453,0.02328,0.3915,0.3922,
1.505,0.251,0.05123,0.01503,0.008254,0.04232,0.02439,0.008728,0.01771,0.02467,0.02334,0.3915,0.3929,
1.51,0.2426,0.05289,0.0148,0.008268,0.04215,0.02433,0.008751,0.01771,0.02519,0.02372,0.3911,0.3911,
1.509,0.2459,0.05228,0.01488,0.008269,0.04218,0.02421,0.008768,0.01773,0.02524,0.02359,0.3912,0.3917,
1.505,0.2524,0.05093,0.01488,0.008281,0.04242,0.02363,0.008759,0.01779,0.02587,0.0229,0.3913,0.3933,
1.51,0.2494,0.05281,0.01489,0.008282,0.0424,0.02346,0.008666,0.01781,0.02631,0.02314,0.391,0.3912,
1.509,0.2456,0.05248,0.01487,0.008331,0.04234,0.02351,0.008628,0.01787,0.02626,0.02305,0.3911,0.3915,
