cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnEr,R-TfEnPm,R-TfEnRabA,R-TfEnRabB,R-TfEnRabC,R-TfEnRabD,R-TfEnRabE,R-TfEnRabF,R-TfEnRabG,R-TfEnRabH,R-TfEnRabI,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,75.92,77.29,175.6,2594.0,129.2,36.06,35.11,34.73,34.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,9679.0,3.582E7,122300.0,113400.0,181700.0,3186000.0,116000.0,35350.0,38070.0,42240.0,42490.0,0.0,260.7,988.7,423.8,37.1,53.98,0.0,0.0,0.0,0.0,0.0,0.0,2767.0,1176.0,249.2,0.6124,0.0,0.0,0.0,0.0,0.0,0.0,25.3,7084.0,13580.0,28420.0,29050.0,5040.0,576.1,193.3,150.0,199.8,313.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.6,54.23,2.901,0.06522,0.1185,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,75.92,77.29,175.6,2595.0,129.2,36.1,35.07,34.73,34.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,9679.0,3.582E7,122600.0,113800.0,184300.0,3212000.0,116900.0,35840.0,38480.0,42620.0,41990.0,0.0,260.3,1011.0,424.0,37.08,53.98,0.0,0.0,0.0,0.0,0.0,0.0,2758.0,1154.0,248.5,0.6121,0.0,0.0,0.0,0.0,0.0,0.0,25.3,7392.0,13570.0,28370.0,28850.0,5000.0,576.1,193.6,149.7,263.9,249.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.1,54.23,3.433,0.08477,0.1182,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,75.79,77.42,175.6,2595.0,129.2,36.13,35.03,34.72,34.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.529E-4,9679.0,3.582E7,124300.0,116000.0,190000.0,3291000.0,119700.0,36660.0,39590.0,44620.0,41160.0,0.0,260.3,1028.0,430.6,37.06,53.98,0.0,0.0,0.0,0.0,0.0,0.0,2758.0,1131.0,247.7,0.6118,0.0,0.0,0.0,0.0,0.0,0.0,25.3,7393.0,13540.0,28360.0,28890.0,5000.0,575.2,193.7,149.2,264.3,248.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.1,54.21,4.027,0.1065,0.118,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,82.26,80.94,193.9,2592.0,107.9,34.49,34.45,33.09,33.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.489E-4,9679.0,3.582E7,130500.0,119500.0,210200.0,3386000.0,114700.0,36670.0,40390.0,44050.0,41580.0,0.0,260.0,946.2,641.1,26.04,98.74,0.0,0.0,0.0,0.0,0.0,0.0,2751.0,969.1,238.5,0.005591,8.805,0.0,0.0,0.0,0.0,0.0,25.3,7400.0,13020.0,28680.0,28690.0,5254.0,626.9,183.9,146.3,308.4,241.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817.2,54.37,3.225,0.05822,0.953,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,84.31,81.04,184.5,2646.0,59.33,35.48,35.49,34.27,34.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.573E-4,9679.0,3.582E7,131100.0,119900.0,201600.0,3486000.0,78210.0,37250.0,41150.0,44500.0,42210.0,0.0,259.8,969.0,645.2,27.99,100.6,0.0,0.0,0.0,0.0,0.0,0.0,2823.0,864.8,232.4,1.338E-4,6.923,0.0,0.0,0.0,0.0,0.0,25.3,7625.0,12590.0,28660.0,28960.0,5319.0,530.8,181.8,155.0,281.2,245.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834.4,46.7,3.266,0.06233,0.9512,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,83.47,87.42,184.0,2640.0,60.38,35.12,36.2,33.37,36.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.639E-4,9679.0,3.582E7,129400.0,132600.0,190300.0,3511000.0,75700.0,36290.0,41290.0,43140.0,42940.0,0.0,259.6,990.2,646.8,27.99,107.4,0.0,0.0,0.0,0.0,0.0,0.0,2816.0,843.6,230.8,3.413E-6,0.1816,0.0,0.0,0.0,0.0,0.0,25.3,7863.0,12500.0,28500.0,28770.0,5392.0,528.0,182.7,144.8,245.1,423.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,841.6,46.7,3.308,0.06228,0.9508,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,86.57,85.17,179.8,2638.0,54.2,35.69,36.28,44.2,36.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78E-4,9675.0,3.582E7,131600.0,125200.0,184400.0,3414000.0,66990.0,35610.0,43730.0,49890.0,51150.0,0.0,231.9,1013.0,647.2,27.99,107.5,0.0,0.0,0.0,0.0,0.0,0.0,2512.0,1120.0,230.3,8.416E-8,0.001991,0.0,0.0,0.0,0.0,0.0,25.3,7045.0,13400.0,28670.0,28960.0,5172.0,539.3,185.3,183.0,192.4,207.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851.3,70.02,3.349,0.06226,0.9507,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,85.63,94.38,181.3,2639.0,54.27,36.21,36.31,32.69,36.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.876E-4,9695.0,3.582E7,124700.0,133600.0,184100.0,3269000.0,64230.0,35010.0,42390.0,39480.0,50070.0,0.0,231.6,973.1,647.6,27.99,164.5,0.0,0.0,0.0,0.0,0.0,0.0,2503.0,1100.0,229.9,1.9E-9,2.091E-5,0.0,0.0,0.0,0.0,0.0,25.43,7176.0,13300.0,28570.0,28840.0,5365.0,537.5,185.8,182.6,205.3,217.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,859.9,64.18,3.422,0.06224,9.327,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,85.86,94.52,181.7,2643.0,54.52,36.67,36.01,32.4,35.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,9729.0,3.582E7,124400.0,131600.0,185800.0,3228000.0,63990.0,35210.0,42320.0,38800.0,48060.0,0.0,231.2,983.4,657.9,27.99,164.5,0.0,0.0,0.0,0.0,0.0,0.0,2493.0,1079.0,230.9,3.848E-11,4.569E-7,0.0,0.0,0.0,0.0,0.0,25.6,7188.0,13290.0,28550.0,28890.0,5373.0,546.8,192.0,181.8,180.9,168.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870.7,64.16,3.489,0.06215,9.308,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,85.89,94.59,181.8,2644.0,54.63,36.7,36.04,32.43,35.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.608E-4,9729.0,3.582E7,124700.0,129500.0,191500.0,3273000.0,65190.0,36050.0,43340.0,39660.0,47300.0,0.0,230.9,1004.0,658.2,27.99,164.5,0.0,0.0,0.0,0.0,0.0,0.0,2485.0,1058.0,230.5,7.01E-13,4.705E-9,0.0,0.0,0.0,0.0,0.0,25.6,7354.0,13250.0,28570.0,28760.0,5362.0,545.9,191.8,180.9,182.0,167.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,879.2,64.14,3.514,0.06182,9.24,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,85.9,94.51,180.7,2642.0,54.81,36.51,36.03,32.36,35.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,9729.0,3.582E7,127300.0,131900.0,197400.0,3381000.0,66970.0,37320.0,46120.0,39500.0,48060.0,0.0,230.6,1027.0,658.6,27.99,164.5,0.0,0.0,0.0,0.0,0.0,0.0,2479.0,1035.0,230.2,1.192E-14,4.868E-11,0.0,0.0,0.0,0.0,0.0,25.6,7376.0,13190.0,28570.0,28770.0,5382.0,545.3,190.0,180.3,182.6,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,885.6,64.13,3.536,0.06147,9.171,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,86.08,94.58,180.7,2642.0,54.71,36.6,36.04,32.36,35.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.452E-4,9729.0,3.582E7,131200.0,135100.0,204400.0,3522000.0,68860.0,38900.0,47930.0,41040.0,49130.0,0.0,230.5,1052.0,658.6,27.97,160.8,0.0,0.0,0.0,0.0,0.0,0.0,2475.0,1009.0,229.8,0.0,4.665E-13,0.0,0.0,0.0,0.0,0.0,25.6,7381.0,13190.0,28470.0,28860.0,5376.0,543.8,190.8,175.5,178.6,177.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,889.9,64.15,3.569,0.06182,9.251,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,86.45,94.55,180.7,2645.0,54.84,36.64,36.08,32.41,35.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.429E-4,9729.0,3.582E7,135600.0,139100.0,212300.0,3686000.0,71580.0,40720.0,49850.0,43340.0,50340.0,0.0,230.3,1068.0,668.7,27.97,160.8,0.0,0.0,0.0,0.0,0.0,0.0,2471.0,982.4,230.5,0.0,4.714E-15,0.0,0.0,0.0,0.0,0.0,25.6,7476.0,13190.0,28450.0,28790.0,5358.0,539.7,189.9,175.2,187.9,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894.1,64.14,3.588,0.06159,9.214,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,86.52,95.11,181.6,2647.0,55.0,36.71,36.07,32.44,35.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,9723.0,3.582E7,135400.0,139800.0,198200.0,3714000.0,67780.0,39630.0,48290.0,41780.0,49430.0,0.0,215.2,1094.0,666.9,27.69,158.6,0.0,0.0,0.0,0.0,0.0,0.0,2306.0,1118.0,229.9,0.0,4.713E-17,0.0,0.0,0.0,0.0,0.0,25.6,7272.0,13500.0,28390.0,28550.0,5518.0,527.2,186.8,181.1,170.1,158.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,898.1,77.96,3.602,0.06125,9.132,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,85.9,95.16,181.7,2646.0,54.99,36.7,36.04,32.41,35.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.649E-4,9723.0,3.582E7,136500.0,138700.0,191900.0,3753000.0,66410.0,39380.0,47750.0,41630.0,49290.0,0.0,216.8,967.4,667.4,27.69,307.5,0.0,0.0,0.0,0.0,0.0,0.0,2420.0,961.5,229.4,0.0,14.97,0.0,0.0,0.0,0.0,0.0,25.6,7620.0,12920.0,28350.0,28600.0,5732.0,527.2,186.8,182.9,168.5,158.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912.9,67.18,3.648,0.06091,9.071,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,85.94,95.16,181.7,2646.0,55.03,36.48,36.08,32.42,35.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001E-4,9723.0,3.582E7,136500.0,137800.0,189100.0,3614000.0,65340.0,38610.0,46420.0,40870.0,47560.0,0.0,216.6,989.7,667.3,28.23,308.1,0.0,0.0,0.0,0.0,0.0,0.0,2414.0,939.1,229.0,0.0,14.41,0.0,0.0,0.0,0.0,0.0,25.6,7627.0,12940.0,28320.0,28620.0,5732.0,527.2,184.5,183.3,168.5,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919.2,67.18,3.665,0.06081,9.04,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,86.32,95.21,181.7,2647.0,55.04,36.5,36.08,32.44,35.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,9723.0,3.582E7,136800.0,136400.0,189300.0,3511000.0,64770.0,38070.0,45610.0,41560.0,44380.0,0.0,216.3,1012.0,667.7,28.23,308.6,0.0,0.0,0.0,0.0,0.0,0.0,2406.0,917.0,228.6,0.0,13.92,0.0,0.0,0.0,0.0,0.0,25.6,7635.0,12920.0,28250.0,28680.0,5700.0,527.1,184.5,183.3,168.9,158.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,927.4,67.16,3.675,0.06043,8.971,0.0,0.0,0.0,0.0,0.0,
