tick 150001.0,,,,,,,,,,,,,,,,,,,
endosome8d,initOrgProp,area,386806.2238,volume,2.25E+07,xcoor,29.31431366,ycoor,23.2128873,,,,,,,,,,
endosome8d,initRabContent,RabI,5934.601886,RabG,5176.324055,RabH,5675.906298,RabE,2559.650203,RabF,4134.746806,RabC,83.12479378,RabD,355313.7553,RabA,3725.708268,RabB,4202.406223
endosome8d,initMembraneContent,exCxEn,0.086962928,R-TfaEn,7.86E-38,oMHCIEn,0.179330698,membraneMarker,0,cMHCIEn,5.75E-07,pepMHCIEn,6.87E-09,REn,0.03628799,imCxEn,0.086962928,,
endosome8d,initSolubleContent,ovaEn,9285.478042,protonEn,674889.3514,TfaEn,0.405318146,solubleMarker,0,mvb,83,pepEn,0.010758173,,,,,,
endosome9l,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.40029291,ycoor,9.109852261,,,,,,,,,,
endosome9l,initRabContent,RabI,1507.964474,RabG,965.0972632,RabH,1206.371579,RabE,3088.311242,RabF,772.0778105,,,,,,,,
endosome9l,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,REn,0,imCxEn,0,,,,
endosome9l,initSolubleContent,ovaEn,0,protonEn,5.026543219,TfaEn,0,pepEn,0,,,,,,,,,,
endosome10D,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,28.05371878,ycoor,19.45112458,,,,,,,,,,
endosome10D,initRabContent,RabG,1507.964474,RabE,4825.486316,RabF,1206.371579,,,,,,,,,,,,
endosome10D,initMembraneContent,exCxEn,5.80E-05,R-TfaEn,5.03E-230,oMHCIEn,8.39E-09,membraneMarker,0,cMHCIEn,0.019923604,pepMHCIEn,1.36E-13,REn,0.001886637,imCxEn,5.80E-05,,
endosome10D,initSolubleContent,ovaEn,8.35E-05,protonEn,5.026598511,TfaEn,3.03E-04,solubleMarker,0,mvb,0,pepEn,1.53E-07,,,,,,
endosome11x,initOrgProp,area,1304091.969,volume,1.24E+08,xcoor,24.95623373,ycoor,25.69925937,,,,,,,,,,
endosome11x,initRabContent,RabI,1538.070688,RabG,2718.053673,RabH,665.490576,RabE,6825.496997,RabF,1566.808559,RabC,1495.856618,RabD,1287063.238,RabA,1084.019888,RabB,1134.933957
endosome11x,initMembraneContent,exCxEn,0.017007055,R-TfaEn,8.47E-38,oMHCIEn,0.614673317,membraneMarker,0,cMHCIEn,1.09E-06,pepMHCIEn,1.38E-11,REn,0.043841877,imCxEn,0.017007055,,
endosome11x,initSolubleContent,ovaEn,48573.74782,protonEn,4598401.966,TfaEn,3.225132701,solubleMarker,0,mvb,197,pepEn,0.002832276,,,,,,
endosome12S,initOrgProp,area,20773.71859,volume,192898.8155,xcoor,16.99454561,ycoor,3.325131436,,,,,,,,,,
endosome12S,initRabContent,RabI,7037.167544,RabG,4503.787228,RabH,5629.734035,RabE,0,RabF,3603.029783,,,,,,,,
endosome12S,initMembraneContent,exCxEn,0.087321911,R-TfaEn,5.94E-114,oMHCIEn,3.08E-10,membraneMarker,0,cMHCIEn,7.32E-04,pepMHCIEn,1.45E-08,REn,1.44E-05,imCxEn,0.087321911,,
endosome12S,initSolubleContent,ovaEn,0.03164833,protonEn,19.28986226,TfaEn,4.67E-04,solubleMarker,0,mvb,0,pepEn,2.16E-04,,,,,,
endosome13Q,initOrgProp,area,14408.48452,volume,128728.6653,xcoor,24.58965448,ycoor,19.76259188,,,,,,,,,,
endosome13Q,initRabContent,RabI,2881.696904,RabG,1844.286018,RabH,2305.357523,RabE,5901.715258,RabF,1475.428815,,,,,,,,
endosome13Q,initMembraneContent,exCxEn,0.001090048,R-TfaEn,7.49E-140,oMHCIEn,5.57E-09,membraneMarker,0,cMHCIEn,0.013230908,pepMHCIEn,8.12E-14,REn,2.05E-04,imCxEn,0.001090048,,
endosome13Q,initSolubleContent,ovaEn,0.58346525,protonEn,12.87285366,TfaEn,0.00972388,solubleMarker,0,mvb,0,pepEn,1.45E-06,,,,,,
endosome14Y,initOrgProp,area,14408.48452,volume,128728.6653,xcoor,29.83200988,ycoor,10.77973715,,,,,,,,,,
endosome14Y,initRabContent,RabI,2881.696904,RabG,1844.286018,RabH,2305.357523,RabE,5901.715258,RabF,1475.428815,,,,,,,,
endosome14Y,initMembraneContent,exCxEn,0.001090048,R-TfaEn,7.49E-140,oMHCIEn,5.57E-09,membraneMarker,0,cMHCIEn,0.013230908,pepMHCIEn,8.12E-14,REn,2.05E-04,imCxEn,0.001090048,,
