tick 45001.0,,,,,,,,,,,,,,,,,,,
endosome349A,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,22.10877712,ycoor,24.83173534,,,,,,,,,,
endosome349A,initRabContent,RabI,1507.964474,RabG,4825.486316,RabH,1206.371579,,,,,,,,,,,,
endosome349A,initMembraneContent,exCxEn,0,R-TfaEn,1.82E-06,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,3.68E-10,pepMHCIEn,0,REn,1.65E-04,imCxEn,0
endosome349A,initSolubleContent,ovaEn,0,protonEn,5.026548246,TfaEn,2.21E-06,solubleMarker,0,mvb,0,FeEn,8.19E-11,TfEn,8.63E-12,pepEn,0,,
endosome350n,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,5.193262132,ycoor,8.288024296,,,,,,,,,,
endosome350n,initRabContent,RabD,9047.786842,RabA,2261.946711,RabB,1256.637061,,,,,,,,,,,,
endosome350n,initMembraneContent,exCxEn,0,R-TfaEn,62.49934691,oMHCIEn,0,membraneMarker,1.08E-04,cMHCIEn,0,R-TfEn,7.19E-07,pepMHCIEn,0,REn,82.64927086,imCxEn,0
endosome350n,initSolubleContent,ovaEn,0,protonEn,1294.32612,TfaEn,0.798605922,solubleMarker,0,mvb,0,FeEn,5.65E-08,TfEn,2.26E-22,pepEn,0,,
endosome351N,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,9.807685489,ycoor,36.36458865,,,,,,,,,,
endosome351N,initRabContent,RabC,591.1220737,RabB,6948.700295,,,,,,,,,,,,,,
endosome351N,initMembraneContent,exCxEn,0,R-TfaEn,63.27320914,oMHCIEn,0,membraneMarker,2.03E-04,cMHCIEn,0,R-TfEn,26.21943069,pepMHCIEn,0,REn,190.8102847,imCxEn,0
endosome351N,initSolubleContent,ovaEn,0,protonEn,5.026548246,TfaEn,7.364345569,solubleMarker,0,mvb,0,FeEn,2.049826375,TfEn,1.01E-22,pepEn,0,,
endosome352E,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,29.58175202,ycoor,20.2443007,,,,,,,,,,
endosome352E,initRabContent,RabG,1507.964474,RabF,6031.857895,,,,,,,,,,,,,,
endosome352E,initMembraneContent,exCxEn,0,R-TfaEn,3.26E-06,oMHCIEn,0,membraneMarker,3.35E-15,cMHCIEn,0,R-TfEn,2.53E-10,pepMHCIEn,0,REn,0.007997339,imCxEn,0
endosome352E,initSolubleContent,ovaEn,0,protonEn,5.026548246,TfaEn,2.31E-06,solubleMarker,0,mvb,0,FeEn,4.47E-11,TfEn,1.42E-11,pepEn,0,,
endosome353U,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.98037568,ycoor,24.86946781,,,,,,,,,,
endosome353U,initRabContent,RabE,6031.857895,RabF,1507.964474,,,,,,,,,,,,,,
endosome353U,initMembraneContent,exCxEn,0,R-TfaEn,0.278457704,oMHCIEn,0,membraneMarker,1.91E-07,cMHCIEn,0,R-TfEn,1.72E-07,pepMHCIEn,0,REn,0.255720615,imCxEn,0
endosome353U,initSolubleContent,ovaEn,0,protonEn,5.026548246,TfaEn,0.062313113,solubleMarker,0,mvb,0,FeEn,2.58E-08,TfEn,1.04E-08,pepEn,0,,
endosome354I,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.68904175,ycoor,17.73733173,,,,,,,,,,
endosome354I,initRabContent,RabG,1507.964474,RabF,6031.857895,,,,,,,,,,,,,,
endosome354I,initMembraneContent,exCxEn,0,R-TfaEn,0.125544828,oMHCIEn,0,membraneMarker,4.14E-12,cMHCIEn,0,R-TfEn,5.72E-12,pepMHCIEn,0,REn,0.254345352,imCxEn,0
endosome354I,initSolubleContent,ovaEn,0,protonEn,5.026548246,TfaEn,0.345284155,solubleMarker,0,mvb,0,FeEn,4.49E-13,TfEn,9.76E-07,pepEn,0,,
endosome355q,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,0.700800199,ycoor,27.94306264,,,,,,,,,,
endosome355q,initRabContent,RabC,591.1220737,RabB,6948.700295,,,,,,,,,,,,,,
endosome355q,initMembraneContent,R-TfaEn,0,R-TfEn,0,REn,0,,,,,,,,,,,,
endosome355q,initSolubleContent,protonEn,3.154118812,TfaEn,0,FeEn,0,,,,,,,,,,,,
endosome356F,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,12.71127385,ycoor,33.7890085,,,,,,,,,,
endosome356F,initRabContent,RabA,7539.822369,,,,,,,,,,,,,,,,
endosome356F,initMembraneContent,exCxEn,0,R-TfaEn,0.73075883,oMHCIEn,0,membraneMarker,5.76E-08,cMHCIEn,0,R-TfEn,5.71E-16,pepMHCIEn,0,REn,0.118538825,imCxEn,0
endosome356F,initSolubleContent,ovaEn,0,protonEn,17.58035249,TfaEn,0.084612389,solubleMarker,0,mvb,0,FeEn,4.48E-17,TfEn,9.07E-07,pepEn,0,,
endosome357I,initOrgProp,area,14784.31536,volume,121936.7038,xcoor,23.89312177,ycoor,20.78100556,,,,,,,,,,
endosome357I,initRabContent,RabE,14784.31536,RabC,0,,,,,,,,,,,,,,
endosome357I,initMembraneContent,exCxEn,0,R-TfaEn,0.084110483,oMHCIEn,0,membraneMarker,3.23E-08,cMHCIEn,0,R-TfEn,1.36E-08,pepMHCIEn,0,REn,0.705956972,imCxEn,0
endosome357I,initSolubleContent,ovaEn,0,protonEn,12.19367038,TfaEn,2.745234175,solubleMarker,0,mvb,0,FeEn,5.89E-08,TfEn,1.01E-07,pepEn,0,,
endosome358G,initOrgProp,area,30009.9215,volume,423458.0895,xcoor,29.90068376,ycoor,22.03956438,,,,,,,,,,
endosome358G,initRabContent,RabD,22281.5913,RabA,4968.212269,RabB,2760.117927,,,,,,,,,,,,
endosome358G,initMembraneContent,exCxEn,0,R-TfaEn,125.5354029,oMHCIEn,0,membraneMarker,3.37E-04,cMHCIEn,0,R-TfEn,1.77E-05,pepMHCIEn,0,REn,321.0521422,imCxEn,0
endosome358G,initSolubleContent,ovaEn,0,protonEn,6266.756266,TfaEn,2.044150766,solubleMarker,0,mvb,4.03E-22,FeEn,1.39E-06,TfEn,4.93E-06,pepEn,0,,
endosome359q,initOrgProp,area,27995.50898,volume,331623.8326,xcoor,6.381370339,ycoor,0.626242089,,,,,,,,,,
endosome359q,initRabContent,RabC,2271.999807,RabD,20591.06023,RabA,2659.623676,RabB,2472.825262,,,,,,,,,,
endosome359q,initMembraneContent,exCxEn,0,R-TfaEn,71.69565862,oMHCIEn,0,membraneMarker,1.09E-04,cMHCIEn,0,R-TfEn,2.44E-06,pepMHCIEn,0,REn,64.84151816,imCxEn,0
endosome359q,initSolubleContent,ovaEn,0,protonEn,4654.406815,TfaEn,0.828260368,solubleMarker,0,mvb,2.65E-22,FeEn,1.92E-07,TfEn,5.54E-06,pepEn,0,,
endosome360N,initOrgProp,area,28638.70952,volume,431793.1987,xcoor,34.61725803,ycoor,7.735992277,,,,,,,,,,
endosome360N,initRabContent,RabD,20619.87086,RabA,5154.967714,RabB,2863.870952,,,,,,,,,,,,
endosome360N,initMembraneContent,exCxEn,0,R-TfaEn,125.5784502,oMHCIEn,0,membraneMarker,3.49E-04,cMHCIEn,0,R-TfEn,1.85E-05,pepMHCIEn,0,REn,327.6669311,imCxEn,0
endosome360N,initSolubleContent,ovaEn,0,protonEn,5948.383105,TfaEn,1.852142382,solubleMarker,0,mvb,4.35E-22,FeEn,1.46E-06,TfEn,1.16E-21,pepEn,0,,
endosome361L,initOrgProp,area,11840.70693,volume,95902.6574,xcoor,26.9644376,ycoor,10.60284551,,,,,,,,,,
endosome361L,initRabContent,RabI,5808.849035,RabG,1206.371579,RabH,0,RabF,4825.486316,,,,,,,,,,
endosome361L,initMembraneContent,exCxEn,0,R-TfaEn,0.263357451,oMHCIEn,0,membraneMarker,1.48E-07,cMHCIEn,0,R-TfEn,1.56E-07,pepMHCIEn,0,REn,0.207085676,imCxEn,0
endosome361L,initSolubleContent,ovaEn,0,protonEn,9.59026574,TfaEn,0.077366208,solubleMarker,0,mvb,0,FeEn,2.10E-08,TfEn,1.25E-07,pepEn,0,,
endosome362A,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,28.87939741,ycoor,49.3930515,,,,,,,,,,
endosome362A,initRabContent,RabE,6031.857895,RabF,1507.964474,,,,,,,,,,,,,,
endosome362A,initMembraneContent,exCxEn,0,R-TfaEn,0.178576923,oMHCIEn,0,membraneMarker,1.14E-07,cMHCIEn,0,R-TfEn,8.41E-08,pepMHCIEn,0,REn,0.311191089,imCxEn,0
endosome362A,initSolubleContent,ovaEn,0,protonEn,5.026548246,TfaEn,0.039332438,solubleMarker,0,mvb,0,FeEn,1.06E-08,TfEn,1.02E-08,pepEn,0,,
endosome363y,initOrgProp,area,12527.60681,volume,102968.2528,xcoor,24.25847325,ycoor,22.88795129,,,,,,,,,,
endosome363y,initRabContent,RabI,2505.521362,RabH,10022.08545,,,,,,,,,,,,,,
endosome363y,initMembraneContent,exCxEn,0,R-TfaEn,0.295724181,oMHCIEn,0,membraneMarker,2.35E-07,cMHCIEn,0,R-TfEn,3.67E-07,pepMHCIEn,0,REn,0.377947875,imCxEn,0
endosome363y,initSolubleContent,ovaEn,0,protonEn,10.29682528,TfaEn,0.686521261,solubleMarker,0,mvb,0,FeEn,4.46E-08,TfEn,1.43E-07,pepEn,0,,
endosome364g,initOrgProp,area,12527.60681,volume,102968.2528,xcoor,23.90684356,ycoor,22.73028442,,,,,,,,,,
endosome364g,initRabContent,RabI,2505.521362,RabG,8017.66836,RabH,2004.41709,,,,,,,,,,,,
endosome364g,initMembraneContent,exCxEn,0,R-TfaEn,0.295724181,oMHCIEn,0,membraneMarker,2.35E-07,cMHCIEn,0,R-TfEn,3.67E-07,pepMHCIEn,0,REn,0.377947875,imCxEn,0
endosome364g,initSolubleContent,ovaEn,0,protonEn,10.29682528,TfaEn,0.686521261,solubleMarker,0,mvb,0,FeEn,4.46E-08,TfEn,1.43E-07,pepEn,0,,
endosome365U,initOrgProp,area,12527.60681,volume,102968.2528,xcoor,23.77896536,ycoor,23.40934232,,,,,,,,,,
endosome365U,initRabContent,RabI,2505.521362,RabH,10022.08545,,,,,,,,,,,,,,
endosome365U,initMembraneContent,exCxEn,0,R-TfaEn,0.295724181,oMHCIEn,0,membraneMarker,2.35E-07,cMHCIEn,0,R-TfEn,3.67E-07,pepMHCIEn,0,REn,0.377947875,imCxEn,0
endosome365U,initSolubleContent,ovaEn,0,protonEn,10.29682528,TfaEn,0.686521261,solubleMarker,0,mvb,0,FeEn,4.46E-08,TfEn,1.43E-07,pepEn,0,,
endosome366G,initOrgProp,area,12527.60681,volume,102968.2528,xcoor,24.31136777,ycoor,23.71852356,,,,,,,,,,
endosome366G,initRabContent,RabI,2505.521362,RabG,1603.533672,RabH,2004.41709,RabF,6414.134688,,,,,,,,,,
endosome366G,initMembraneContent,exCxEn,0,R-TfaEn,0.295724181,oMHCIEn,0,membraneMarker,2.35E-07,cMHCIEn,0,R-TfEn,3.67E-07,pepMHCIEn,0,REn,0.377947875,imCxEn,0
endosome366G,initSolubleContent,ovaEn,0,protonEn,10.29682528,TfaEn,0.686521261,solubleMarker,0,mvb,0,FeEn,4.46E-08,TfEn,1.43E-07,pepEn,0,,
endosome367n,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,26.30961598,ycoor,25.77357117,,,,,,,,,,
endosome367n,initRabContent,RabF,7539.822369,,,,,,,,,,,,,,,,
endosome367n,initMembraneContent,exCxEn,0,R-TfaEn,0.17869002,oMHCIEn,0,membraneMarker,1.14E-07,cMHCIEn,0,R-TfEn,8.41E-08,pepMHCIEn,0,REn,0.311077237,imCxEn,0
endosome367n,initSolubleContent,ovaEn,0,protonEn,5.026548246,TfaEn,0.039219995,solubleMarker,0,mvb,0,FeEn,1.06E-08,TfEn,1.02E-08,pepEn,0,,
endosome368m,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,23.69373554,ycoor,25.77556805,,,,,,,,,,
endosome368m,initRabContent,RabF,7539.822369,,,,,,,,,,,,,,,,
endosome368m,initMembraneContent,exCxEn,0,R-TfaEn,0.17869002,oMHCIEn,0,membraneMarker,1.14E-07,cMHCIEn,0,R-TfEn,8.41E-08,pepMHCIEn,0,REn,0.311077237,imCxEn,0
endosome368m,initSolubleContent,ovaEn,0,protonEn,5.026548246,TfaEn,0.039219995,solubleMarker,0,mvb,0,FeEn,1.06E-08,TfEn,1.02E-08,pepEn,0,,
endosome369E,initOrgProp,area,15079.64474,volume,120330.5313,xcoor,24.74282313,ycoor,23.29412487,,,,,,,,,,
endosome369E,initRabContent,RabA,15079.64474,,,,,,,,,,,,,,,,
endosome369E,initMembraneContent,exCxEn,0,R-TfaEn,0.754983525,oMHCIEn,0,membraneMarker,2.08E-07,cMHCIEn,0,R-TfEn,2.67E-14,pepMHCIEn,0,REn,0.248410004,imCxEn,0
endosome369E,initSolubleContent,ovaEn,0,protonEn,42.08560333,TfaEn,4.038160267,solubleMarker,0,mvb,0,FeEn,2.10E-15,TfEn,1.63E-06,pepEn,0,,
endosome370f,initOrgProp,area,16336.2818,volume,150796.4474,xcoor,24.74444016,ycoor,9.249557244,,,,,,,,,,
endosome370f,initRabContent,RabD,11762.1229,RabA,2940.530724,RabB,1633.62818,,,,,,,,,,,,
endosome370f,initMembraneContent,exCxEn,0,R-TfaEn,1.352606559,oMHCIEn,0,membraneMarker,5.33E-07,cMHCIEn,0,R-TfEn,1.92E-09,pepMHCIEn,0,REn,0.490503396,imCxEn,0
endosome370f,initSolubleContent,ovaEn,0,protonEn,2077.371859,TfaEn,0.929901372,solubleMarker,0,mvb,0,FeEn,1.51E-10,TfEn,2.54E-06,pepEn,0,,
endosome371z,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,33.21349439,ycoor,20.94460527,,,,,,,,,,
endosome371z,initRabContent,RabD,12566.37061,,,,,,,,,,,,,,,,
endosome371z,initMembraneContent,exCxEn,0,R-TfaEn,2.921241345,oMHCIEn,0,membraneMarker,1.56E-06,cMHCIEn,0,R-TfEn,6.00E-08,pepMHCIEn,0,REn,2.640470926,imCxEn,0
endosome371z,initSolubleContent,ovaEn,0,protonEn,1876.742212,TfaEn,0.737170444,solubleMarker,0,mvb,0,FeEn,4.71E-09,TfEn,2.64E-06,pepEn,0,,
endosome372d,initOrgProp,area,12063.71579,volume,95504.41667,xcoor,27.82215472,ycoor,49.65916778,,,,,,,,,,
endosome372d,initRabContent,RabC,945.7953179,RabB,11117.92047,,,,,,,,,,,,,,
endosome372d,initMembraneContent,R-TfaEn,0,R-TfEn,0,REn,0,,,,,,,,,,,,
endosome372d,initSolubleContent,protonEn,8.63734304,TfaEn,0,FeEn,0,,,,,,,,,,,,
endosome373N,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,31.0151974,ycoor,43.16513871,,,,,,,,,,
endosome373N,initRabContent,RabE,6031.857895,RabF,1507.964474,,,,,,,,,,,,,,
endosome373N,initMembraneContent,exCxEn,0,R-TfaEn,0.254268446,oMHCIEn,0,membraneMarker,1.93E-07,cMHCIEn,0,R-TfEn,2.64E-07,pepMHCIEn,0,REn,0.285692917,imCxEn,0
endosome373N,initSolubleContent,ovaEn,0,protonEn,5.026548246,TfaEn,0.058956887,solubleMarker,0,mvb,0,FeEn,2.96E-08,TfEn,1.19E-08,pepEn,0,,
endosome374M,initOrgProp,area,18221.23739,volume,150645.6509,xcoor,9.650593526,ycoor,25.00195127,,,,,,,,,,
endosome374M,initRabContent,RabD,18221.23739,,,,,,,,,,,,,,,,
endosome374M,initMembraneContent,exCxEn,0,R-TfaEn,1.765543153,oMHCIEn,0,membraneMarker,1.38E-07,cMHCIEn,0,R-TfEn,1.47E-15,pepMHCIEn,0,REn,0.287558458,imCxEn,0
endosome374M,initSolubleContent,ovaEn,0,protonEn,2812.298205,TfaEn,0.253854493,solubleMarker,0,mvb,0,FeEn,1.15E-16,TfEn,2.74E-06,pepEn,0,,
endosome375u,initOrgProp,area,15510.04232,volume,169854.8455,xcoor,14.55155509,ycoor,41.66615231,,,,,,,,,,
endosome375u,initRabContent,RabD,11167.23047,RabA,2791.807617,RabB,1551.004232,,,,,,,,,,,,
endosome375u,initMembraneContent,exCxEn,0,R-TfaEn,67.85224743,oMHCIEn,0,membraneMarker,1.89E-04,cMHCIEn,0,R-TfEn,1.73E-05,pepMHCIEn,0,REn,186.2275271,imCxEn,0
endosome375u,initSolubleContent,ovaEn,0,protonEn,2142.769832,TfaEn,1.070703798,solubleMarker,0,mvb,1.71E-22,FeEn,1.36E-06,TfEn,4.64E-22,pepEn,0,,
endosome376r,initOrgProp,area,34999.70467,volume,503076.606,xcoor,30.84739663,ycoor,0.542040423,,,,,,,,,,
endosome376r,initRabContent,RabD,25199.78736,RabA,6299.946841,RabB,3499.970467,,,,,,,,,,,,
endosome376r,initMembraneContent,exCxEn,0,R-TfaEn,108.6261334,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,2.63E-05,pepMHCIEn,0,REn,298.1351843,imCxEn,0
endosome376r,initSolubleContent,ovaEn,0,protonEn,6930.383324,TfaEn,1.995755204,solubleMarker,0,mvb,1,FeEn,2.01E-06,TfEn,1.58E-21,pepEn,0,,
endosome377I,initOrgProp,area,12566.37061,volume,110584.0614,xcoor,27.98217467,ycoor,23.52458277,,,,,,,,,,
endosome377I,initRabContent,RabG,2010.619298,RabH,2513.274123,RabF,8042.477193,,,,,,,,,,,,
endosome377I,initMembraneContent,exCxEn,0,R-TfaEn,0.294387338,oMHCIEn,0,membraneMarker,1.84E-07,cMHCIEn,0,R-TfEn,1.58E-06,pepMHCIEn,0,REn,0.233430387,imCxEn,0
endosome377I,initSolubleContent,ovaEn,0,protonEn,11.05840614,TfaEn,0.094606987,solubleMarker,0,mvb,0,FeEn,1.18E-07,TfEn,2.47E-08,pepEn,0,,
endosome378B,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,49.27795326,ycoor,5.675004846,,,,,,,,,,
endosome378B,initRabContent,RabC,591.1220737,RabB,6948.700295,,,,,,,,,,,,,,
endosome378B,initMembraneContent,R-TfaEn,0,R-TfEn,0,REn,0,,,,,,,,,,,,
endosome378B,initSolubleContent,protonEn,5.026543219,TfaEn,0,FeEn,0,,,,,,,,,,,,
endosome379o,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,26.73890578,ycoor,25.65917968,,,,,,,,,,
endosome379o,initRabContent,RabI,2513.274123,RabH,10053.09649,,,,,,,,,,,,,,
endosome379o,initMembraneContent,exCxEn,0,R-TfaEn,3.30E-06,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,6.29E-10,pepMHCIEn,0,REn,2.74E-04,imCxEn,0
endosome379o,initSolubleContent,ovaEn,0,protonEn,10.05309649,TfaEn,7.62E-06,solubleMarker,0,mvb,0,FeEn,2.10E-10,TfEn,1.78E-11,pepEn,0,,
endosome380C,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.71409899,ycoor,25.05491576,,,,,,,,,,
endosome380C,initRabContent,RabG,1507.964474,RabF,6031.857895,,,,,,,,,,,,,,
endosome380C,initMembraneContent,exCxEn,0,R-TfaEn,0.253476764,oMHCIEn,0,membraneMarker,1.89E-07,cMHCIEn,0,R-TfEn,2.48E-07,pepMHCIEn,0,REn,0.280340397,imCxEn,0
endosome380C,initSolubleContent,ovaEn,0,protonEn,5.026548246,TfaEn,0.058062664,solubleMarker,0,mvb,0,FeEn,2.89E-08,TfEn,1.18E-08,pepEn,0,,
endosome381Z,initOrgProp,area,14686.94566,volume,131880.951,xcoor,20.63115139,ycoor,9.637148526,,,,,,,,,,
endosome381Z,initRabContent,RabD,14686.94566,,,,,,,,,,,,,,,,
endosome381Z,initMembraneContent,exCxEn,0,R-TfaEn,1.925062028,oMHCIEn,0,membraneMarker,1.60E-06,cMHCIEn,0,R-TfEn,9.52E-14,pepMHCIEn,0,REn,0.12380493,imCxEn,0
endosome381Z,initSolubleContent,ovaEn,0,protonEn,2461.993157,TfaEn,0.978041002,solubleMarker,0,mvb,0,FeEn,7.48E-15,TfEn,3.07E-06,pepEn,0,,
endosome382a,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,36.04512376,ycoor,24.353178,,,,,,,,,,
endosome382a,initRabContent,RabA,12566.37061,,,,,,,,,,,,,,,,
endosome382a,initMembraneContent,exCxEn,0,R-TfaEn,85.30190603,oMHCIEn,0,membraneMarker,1.54E-04,cMHCIEn,0,R-TfEn,3.55E-06,pepMHCIEn,0,REn,115.9127052,imCxEn,0
endosome382a,initSolubleContent,ovaEn,0,protonEn,35.16070498,TfaEn,0.825069693,solubleMarker,0,mvb,0,FeEn,2.79E-07,TfEn,2.27E-22,pepEn,0,,
endosome383I,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,33.16246412,ycoor,10.79095395,,,,,,,,,,
endosome383I,initRabContent,RabA,7539.822369,,,,,,,,,,,,,,,,
endosome383I,initMembraneContent,exCxEn,0,R-TfaEn,33.06212109,oMHCIEn,0,membraneMarker,9.19E-05,cMHCIEn,0,R-TfEn,9.74E-06,pepMHCIEn,0,REn,88.46171992,imCxEn,0
endosome383I,initSolubleContent,ovaEn,0,protonEn,17.58035249,TfaEn,0.596711595,solubleMarker,0,mvb,0,FeEn,7.65E-07,TfEn,1.39E-22,pepEn,0,,
endosome384Q,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.70860577,ycoor,25.61591558,,,,,,,,,,
endosome384Q,initRabContent,RabE,6031.857895,RabF,1507.964474,,,,,,,,,,,,,,
endosome384Q,initMembraneContent,exCxEn,0,R-TfaEn,0.254856552,oMHCIEn,0,membraneMarker,1.93E-07,cMHCIEn,0,R-TfEn,2.65E-07,pepMHCIEn,0,REn,0.285105565,imCxEn,0
endosome384Q,initSolubleContent,ovaEn,0,protonEn,5.026548246,TfaEn,0.058378834,solubleMarker,0,mvb,0,FeEn,2.98E-08,TfEn,1.19E-08,pepEn,0,,
endosome385D,initOrgProp,area,12135.16095,volume,100530.9649,xcoor,25.41463623,ycoor,25.80681464,,,,,,,,,,
endosome385D,initRabContent,RabG,2427.032189,RabF,9708.128757,,,,,,,,,,,,,,
endosome385D,initMembraneContent,exCxEn,0,R-TfaEn,0.406020642,oMHCIEn,0,membraneMarker,2.79E-07,cMHCIEn,0,R-TfEn,2.65E-07,pepMHCIEn,0,REn,0.375501926,imCxEn,0
endosome385D,initSolubleContent,ovaEn,0,protonEn,10.05309649,TfaEn,0.098061623,solubleMarker,0,mvb,0,FeEn,4.54E-08,TfEn,2.00E-08,pepEn,0,,
endosome386B,initOrgProp,area,16336.2818,volume,150796.4474,xcoor,13.19588089,ycoor,37.5852686,,,,,,,,,,
endosome386B,initRabContent,RabD,11762.1229,RabA,2940.530724,RabB,1633.62818,,,,,,,,,,,,
endosome386B,initMembraneContent,exCxEn,0,R-TfaEn,1.510629047,oMHCIEn,0,membraneMarker,2.35E-06,cMHCIEn,0,R-TfEn,2.98E-08,pepMHCIEn,0,REn,1.777534486,imCxEn,0
endosome386B,initSolubleContent,ovaEn,0,protonEn,2077.371859,TfaEn,0.958546666,solubleMarker,0,mvb,0,FeEn,2.34E-09,TfEn,1.79E-06,pepEn,0,,
endosome387c,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,28.85018143,ycoor,19.43414521,,,,,,,,,,
endosome387c,initRabContent,RabI,2513.274123,RabH,10053.09649,,,,,,,,,,,,,,
endosome387c,initMembraneContent,exCxEn,0,R-TfaEn,3.36E-06,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,6.32E-10,pepMHCIEn,0,REn,2.74E-04,imCxEn,0
endosome387c,initSolubleContent,ovaEn,0,protonEn,10.05309649,TfaEn,7.43E-06,solubleMarker,0,mvb,0,FeEn,2.17E-10,TfEn,1.78E-11,pepEn,0,,
endosome388L,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.76855573,ycoor,25.6726215,,,,,,,,,,
endosome388L,initRabContent,RabE,6031.857895,RabF,1507.964474,,,,,,,,,,,,,,
endosome388L,initMembraneContent,exCxEn,0,R-TfaEn,0.254964371,oMHCIEn,0,membraneMarker,1.93E-07,cMHCIEn,0,R-TfEn,2.65E-07,pepMHCIEn,0,REn,0.284996992,imCxEn,0
endosome388L,initSolubleContent,ovaEn,0,protonEn,5.026548246,TfaEn,0.058355712,solubleMarker,0,mvb,0,FeEn,2.99E-08,TfEn,1.19E-08,pepEn,0,,
endosome389K,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,4.19499551,ycoor,12.70169279,,,,,,,,,,
endosome389K,initRabContent,RabA,12566.37061,,,,,,,,,,,,,,,,
endosome389K,initMembraneContent,exCxEn,0,R-TfaEn,69.10310033,oMHCIEn,0,membraneMarker,1.54E-04,cMHCIEn,0,R-TfEn,4.10E-06,pepMHCIEn,0,REn,136.9558468,imCxEn,0
endosome389K,initSolubleContent,ovaEn,0,protonEn,35.16070498,TfaEn,0.753346881,solubleMarker,0,mvb,0,FeEn,3.22E-07,TfEn,2.52E-22,pepEn,0,,
endosome390A,initOrgProp,area,14784.31536,volume,121936.7038,xcoor,23.04385329,ycoor,20.8088402,,,,,,,,,,
endosome390A,initRabContent,RabE,14784.31536,,,,,,,,,,,,,,,,
endosome390A,initMembraneContent,exCxEn,0,R-TfaEn,0.084110483,oMHCIEn,0,membraneMarker,3.23E-08,cMHCIEn,0,R-TfEn,1.36E-08,pepMHCIEn,0,REn,0.705956972,imCxEn,0
endosome390A,initSolubleContent,ovaEn,0,protonEn,12.19367038,TfaEn,2.745234175,solubleMarker,0,mvb,0,FeEn,5.89E-08,TfEn,1.01E-07,pepEn,0,,
endosome391I,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,10.45502329,ycoor,37.61733131,,,,,,,,,,
endosome391I,initRabContent,RabC,301.5928947,RabB,7238.229474,,,,,,,,,,,,,,
endosome391I,initMembraneContent,exCxEn,0,R-TfaEn,714.3491606,oMHCIEn,0,membraneMarker,2.27E-04,cMHCIEn,0,R-TfEn,0.001846487,pepMHCIEn,0,REn,243.1653032,imCxEn,0
endosome391I,initSolubleContent,ovaEn,0,protonEn,5.026548246,TfaEn,54.88286968,solubleMarker,0,mvb,0,FeEn,1.45E-04,TfEn,5.30E-06,pepEn,0,,
endosome392m,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,8.710130586,ycoor,8.192756582,,,,,,,,,,
endosome392m,initRabContent,RabC,12566.37061,,,,,,,,,,,,,,,,
endosome392m,initMembraneContent,exCxEn,0,R-TfaEn,231.4662635,oMHCIEn,0,membraneMarker,1.08E-07,cMHCIEn,0,R-TfEn,1.23E-08,pepMHCIEn,0,REn,17.92567635,imCxEn,0
endosome392m,initSolubleContent,ovaEn,0,protonEn,10.05309649,TfaEn,17.95935423,solubleMarker,0,mvb,0,FeEn,9.64E-10,TfEn,1.02E-05,pepEn,0,,
endosome393v,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,31.35025522,ycoor,43.97372718,,,,,,,,,,
endosome393v,initRabContent,RabE,6031.857895,RabF,1507.964474,,,,,,,,,,,,,,
endosome393v,initMembraneContent,exCxEn,0,R-TfaEn,0.316374716,oMHCIEn,0,membraneMarker,1.71E-07,cMHCIEn,0,R-TfEn,7.43E-08,pepMHCIEn,0,REn,0.204783837,imCxEn,0
endosome393v,initSolubleContent,ovaEn,0,protonEn,5.026548246,TfaEn,0.06720495,solubleMarker,0,mvb,0,FeEn,1.99E-08,TfEn,1.03E-08,pepEn,0,,
endosome394V,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,5.270739505,ycoor,0.455970077,,,,,,,,,,
endosome394V,initRabContent,RabC,502.6548246,RabB,12063.71579,,,,,,,,,,,,,,
endosome394V,initMembraneContent,R-TfaEn,0,R-TfEn,0,REn,0,,,,,,,,,,,,
