tick 55001.0,,,,,,,,,,,,,,,,,,,
endosome9E,initRabContent,RabC,10623.71887,,,,,,,,,,,,,,,,
endosome9E,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,24.012898,imCxEn,0
endosome9E,initSolubleContent,ovaEn,0,protonEn,7.426387164,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome10S,initOrgProp,area,197329.3727,volume,7992211.711,xcoor,24.34952444,ycoor,16.60982901,,,,,,,,,,
endosome10S,initRabContent,RabI,5744.477639,RabG,6827.20085,RabH,8072.507368,RabE,16531.62213,RabF,6879.259589,RabC,2479.491335,RabD,147703.8182,RabA,1395.362374,RabB,1695.633168
endosome10S,initMembraneContent,exCxEn,0,R-TfaEn,2.946561659,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,5.00E-07,pepMHCIEn,0,REn,0.749675993,imCxEn,0
endosome10S,initSolubleContent,ovaEn,0,protonEn,113315.9753,TfaEn,0.682489324,solubleMarker,0,mvb,316,FeEn,3.93E-08,TfEn,3.08E-05,pepEn,0,,
endosome11U,initOrgProp,area,242102.8587,volume,9985684.22,xcoor,26.44127214,ycoor,20.58279615,,,,,,,,,,
endosome11U,initRabContent,RabI,903.8461163,RabG,6718.137747,RabH,2467.194535,RabE,215437.5687,RabF,4168.539669,RabC,722.0675006,RabD,324.4760618,RabA,5813.301057,RabB,5547.727342
endosome11U,initMembraneContent,exCxEn,0,R-TfaEn,0.179524838,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,5.96E-06,pepMHCIEn,0,REn,6.579363079,imCxEn,0
endosome11U,initSolubleContent,ovaEn,0,protonEn,1261.281788,TfaEn,0.852305109,solubleMarker,0,mvb,394,FeEn,4.41E-06,TfEn,2.63E-06,pepEn,0,,
endosome12i,initOrgProp,area,261561.2541,volume,1.23E+07,xcoor,27.34330898,ycoor,18.02714855,,,,,,,,,,
endosome12i,initRabContent,RabI,3178.094928,RabG,4970.540287,RabH,5219.943585,RabE,67.51699036,RabF,2373.19656,RabC,1543.405166,RabD,237745.4576,RabA,2395.945958,RabB,4067.153087
endosome12i,initMembraneContent,exCxEn,0,R-TfaEn,18.35354062,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,2.18E-10,pepMHCIEn,0,REn,0.426744955,imCxEn,0
endosome12i,initSolubleContent,ovaEn,0,protonEn,210255.6056,TfaEn,1.004344984,solubleMarker,0,mvb,488,FeEn,1.71E-11,TfEn,1.37E-04,pepEn,0,,
endosome13s,initOrgProp,area,1140286.89,volume,7.41E+07,xcoor,25.34053734,ycoor,25.40575181,,,,,,,,,,
endosome13s,initRabContent,RabI,5229.843585,RabG,3125.39027,RabH,373.523322,RabE,336.6930253,RabF,3470.477157,RabC,4344.389303,RabD,1116100.774,RabA,4650.464066,RabB,2655.335543
endosome13s,initMembraneContent,exCxEn,0,R-TfaEn,7.830350076,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,5.43E-05,pepMHCIEn,0,REn,2.155484309,imCxEn,0
endosome13s,initSolubleContent,ovaEn,0,protonEn,1352604.139,TfaEn,4.963790034,solubleMarker,0,mvb,2945,FeEn,4.43E-06,TfEn,6.59E-04,pepEn,0,,
