entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
0.8698,0.3731,0.0116,0.009041,0.006171,0.01303,0.009803,0.003843,0.00748,0.004553,0.008325,0.1749,0.7512,
0.8698,0.3979,0.01146,0.009048,0.006179,0.01314,0.009758,0.006931,0.004421,0.004598,0.008235,0.1749,0.7513,
0.8697,0.3692,0.01144,0.009064,0.006184,0.01314,0.009726,0.006948,0.004428,0.004902,0.007844,0.175,0.7513,
0.8695,0.3748,0.01132,0.009072,0.006192,0.01322,0.009683,0.006989,0.004393,0.005018,0.007694,0.1751,0.7513,
0.8706,0.3665,0.01137,0.009066,0.006206,0.0133,0.009585,0.007043,0.004322,0.005094,0.007981,0.1747,0.7513,
0.8658,0.3739,0.01133,0.009057,0.006196,0.01331,0.008528,0.007042,0.004355,0.005253,0.007789,0.1747,0.7524,
0.8657,0.3743,0.01137,0.009069,0.006211,0.01334,0.008385,0.007042,0.004355,0.005316,0.007768,0.1747,0.7525,
0.8665,0.3736,0.01146,0.009054,0.006221,0.01338,0.008402,0.007042,0.004337,0.005363,0.007794,0.1746,0.7523,
0.8661,0.3743,0.01136,0.009084,0.006226,0.01342,0.008378,0.007025,0.00432,0.005462,0.007695,0.1746,0.7524,
0.8661,0.3975,0.01135,0.009121,0.006233,0.0134,0.00926,0.006079,0.004302,0.00575,0.007548,0.1745,0.7525,
0.8662,0.4095,0.01138,0.009112,0.006214,0.01338,0.009831,0.005283,0.004329,0.005778,0.007724,0.1748,0.7522,
0.8652,0.386,0.01136,0.009124,0.006203,0.01334,0.009702,0.005363,0.004248,0.006068,0.007368,0.1749,0.7524,
0.866,0.3705,0.01132,0.009133,0.006213,0.01337,0.009698,0.005363,0.004266,0.006101,0.007559,0.1746,0.7524,
0.8655,0.3718,0.01125,0.009131,0.006233,0.0134,0.009589,0.005363,0.004266,0.006179,0.007481,0.1746,0.7525,
0.8652,0.3731,0.01122,0.009153,0.006244,0.01337,0.009525,0.005364,0.004295,0.006526,0.007105,0.1746,0.7526,
0.866,0.3829,0.01118,0.009166,0.006247,0.01345,0.009555,0.005334,0.00431,0.006548,0.007262,0.1744,0.7525,
0.8675,0.3721,0.01137,0.009191,0.006252,0.01344,0.009542,0.005289,0.004324,0.006534,0.007542,0.1742,0.7524,
0.8669,0.3759,0.0114,0.009209,0.006217,0.01344,0.009415,0.005327,0.004271,0.006623,0.007453,0.1742,0.7525,
0.8643,0.3743,0.01139,0.009185,0.006215,0.01341,0.008801,0.005215,0.004245,0.006669,0.007394,0.1749,0.7526,
0.8634,0.3788,0.01112,0.00919,0.006188,0.01361,0.008693,0.005211,0.004246,0.006701,0.007362,0.1749,0.7528,
0.864,0.3819,0.01114,0.009174,0.006197,0.01362,0.0087,0.005178,0.004245,0.006737,0.007468,0.1749,0.7526,
0.8628,0.3784,0.01112,0.009183,0.006202,0.01357,0.008524,0.005149,0.004268,0.006755,0.00741,0.1749,0.7529,
0.8619,0.3768,0.01111,0.009192,0.006204,0.01353,0.008365,0.005149,0.0043,0.006819,0.007315,0.1749,0.7531,
0.8612,0.3949,0.01107,0.009199,0.006209,0.01351,0.008268,0.005132,0.0043,0.007153,0.00698,0.1749,0.7533,
0.8592,0.3825,0.01105,0.009179,0.006209,0.01343,0.007966,0.005124,0.004323,0.007238,0.006847,0.1749,0.7537,
0.8583,0.3885,0.011,0.009189,0.006213,0.01345,0.008159,0.004773,0.004323,0.007382,0.006703,0.1749,0.7539,
0.8584,0.3816,0.01106,0.009205,0.006221,0.01345,0.008053,0.004769,0.004305,0.007534,0.00667,0.1748,0.7539,
0.8577,0.3902,0.01096,0.009196,0.006234,0.01354,0.007931,0.004752,0.004322,0.007506,0.00667,0.1748,0.7541,
0.857,0.3844,0.01088,0.009217,0.00624,0.01357,0.007824,0.004764,0.004305,0.007663,0.00649,0.1749,0.7542,
0.8563,0.3832,0.01067,0.009235,0.006255,0.01374,0.007774,0.004743,0.004297,0.007712,0.00637,0.1749,0.7543,
0.8558,0.3836,0.01065,0.009234,0.006261,0.0137,0.007717,0.00478,0.004255,0.007758,0.006322,0.175,0.7544,
0.8552,0.3854,0.01063,0.009238,0.006267,0.01365,0.007639,0.004798,0.004261,0.007862,0.006193,0.175,0.7545,
0.8556,0.3833,0.01069,0.009259,0.006235,0.01362,0.007638,0.004781,0.004276,0.008071,0.006112,0.1748,0.7545,
0.856,0.3992,0.0106,0.009257,0.006241,0.01374,0.007755,0.004658,0.004306,0.00806,0.006129,0.1749,0.7544,
0.8564,0.3996,0.0107,0.009256,0.006163,0.01369,0.007601,0.004649,0.004358,0.008222,0.006203,0.1749,0.7543,
0.8561,0.4057,0.01067,0.009273,0.006169,0.01369,0.007553,0.004649,0.00434,0.008252,0.006174,0.1749,0.7543,
0.8554,0.3922,0.01064,0.009258,0.006172,0.01369,0.007479,0.004635,0.004399,0.008262,0.006094,0.1749,0.7545,
0.8558,0.3896,0.01072,0.009265,0.006192,0.01367,0.007435,0.004663,0.004358,0.008477,0.00594,0.1749,0.7544,
0.8552,0.3914,0.01068,0.009284,0.006197,0.01363,0.007372,0.004706,0.004306,0.008656,0.005761,0.1749,0.7545,
0.8542,0.3912,0.01065,0.009286,0.006212,0.01359,0.007305,0.004692,0.00433,0.008655,0.005634,0.175,0.7547,
0.8542,0.389,0.0107,0.009281,0.006218,0.01356,0.007224,0.004692,0.004347,0.008721,0.005623,0.1749,0.7547,
0.8539,0.3906,0.01069,0.009276,0.006229,0.01355,0.007221,0.004674,0.004371,0.008874,0.005447,0.1749,0.7547,
0.8537,0.3911,0.01066,0.009287,0.006236,0.01355,0.007185,0.004707,0.004338,0.008874,0.005447,0.1749,0.7548,
0.8531,0.3911,0.01064,0.0093,0.006243,0.01355,0.00709,0.004693,0.004354,0.008928,0.005356,0.1749,0.7549,
0.853,0.395,0.01062,0.0093,0.006253,0.01355,0.007142,0.00464,0.004371,0.008951,0.005315,0.1749,0.7549,
0.8509,0.397,0.01051,0.009295,0.006262,0.01362,0.008449,0.00315,0.004384,0.009164,0.005086,0.1749,0.7551,
0.8506,0.3995,0.01051,0.009281,0.006269,0.01362,0.008484,0.003115,0.004384,0.009375,0.004875,0.1749,0.7552,
0.8504,0.4122,0.01044,0.009282,0.006238,0.01366,0.008528,0.003095,0.004383,0.009351,0.004875,0.1749,0.7552,
0.85,0.4092,0.01032,0.009285,0.006251,0.01377,0.008528,0.003113,0.004383,0.009604,0.004568,0.175,0.7552,
0.8497,0.4051,0.0103,0.0093,0.006259,0.01377,0.008673,0.002946,0.004384,0.009622,0.00455,0.1749,0.7553,
0.8504,0.4096,0.0104,0.009313,0.006263,0.01379,0.008514,0.002906,0.004384,0.009622,0.004834,0.1747,0.7553,
0.8501,0.402,0.01036,0.009318,0.006268,0.0138,0.008493,0.00292,0.004386,0.009687,0.004739,0.1747,0.7554,
0.8504,0.4011,0.01044,0.009323,0.006274,0.01382,0.008333,0.00292,0.004386,0.009841,0.00474,0.1745,0.7554,
0.851,0.4022,0.01049,0.009323,0.00628,0.01382,0.008245,0.00292,0.004386,0.01003,0.004825,0.1742,0.7555,
0.8495,0.3943,0.01047,0.009326,0.006285,0.0138,0.008901,0.00222,0.004366,0.01001,0.004758,0.1743,0.7556,
0.8496,0.3883,0.01046,0.00933,0.006291,0.01382,0.008835,0.00222,0.004383,0.01003,0.004811,0.1742,0.7556,
0.85,0.3938,0.01039,0.009329,0.006298,0.01382,0.008818,0.002218,0.004386,0.01005,0.004767,0.1748,0.7551,
0.8498,0.3839,0.01038,0.009342,0.006305,0.0138,0.00874,0.002225,0.004363,0.01014,0.004776,0.1747,0.7552,
0.8504,0.4779,0.01031,0.009337,0.006315,0.01385,0.008697,0.002264,0.005892,0.008801,0.004551,0.1747,0.7552,
0.8498,0.4744,0.01029,0.009349,0.006321,0.01385,0.008571,0.002264,0.005929,0.008795,0.004518,0.1747,0.7554,
0.8491,0.4782,0.01028,0.009356,0.00633,0.01385,0.008387,0.002287,0.005906,0.008794,0.004518,0.1748,0.7555,
0.8487,0.4122,0.01024,0.009378,0.00634,0.01385,0.008293,0.002304,0.005911,0.008857,0.004433,0.1748,0.7556,
0.8482,0.4042,0.01017,0.009386,0.006351,0.0139,0.008254,0.002339,0.005889,0.008834,0.004374,0.1748,0.7557,
0.8484,0.4035,0.01019,0.009409,0.006353,0.01394,0.008098,0.002318,0.00593,0.00895,0.004427,0.1746,0.7557,
0.8484,0.3971,0.01018,0.009392,0.006342,0.01394,0.008096,0.002355,0.005892,0.008998,0.004376,0.1748,0.7556,
0.8479,0.3965,0.01016,0.009395,0.006352,0.01394,0.007972,0.002367,0.005904,0.008965,0.004376,0.1748,0.7558,
0.847,0.411,0.01011,0.009405,0.006358,0.01391,0.007883,0.002364,0.005899,0.008962,0.00435,0.1748,0.7559,
0.8466,0.4054,0.009968,0.009407,0.006343,0.01403,0.00784,0.002404,0.005859,0.009134,0.004178,0.1748,0.756,
0.8464,0.3964,0.009942,0.009417,0.006357,0.01402,0.00784,0.002404,0.005859,0.009219,0.004093,0.1748,0.756,
0.8457,0.3962,0.009928,0.009414,0.006327,0.014,0.007801,0.002362,0.005859,0.009219,0.004093,0.1748,0.7562,
0.8438,0.3989,0.009825,0.009423,0.006343,0.01408,0.007391,0.002387,0.005834,0.009219,0.004093,0.1748,0.7566,
0.846,0.3979,0.009845,0.009435,0.006353,0.01408,0.007401,0.002341,0.005834,0.009368,0.004557,0.1742,0.7566,
0.8456,0.4019,0.009832,0.009443,0.006358,0.01408,0.007328,0.002327,0.005857,0.009345,0.004557,0.1742,0.7566,
0.8469,0.4109,0.009848,0.00945,0.006359,0.01404,0.007225,0.002325,0.005866,0.009347,0.004791,0.1747,0.7561,
0.8464,0.4022,0.009713,0.009466,0.006346,0.01411,0.007171,0.00232,0.005905,0.009308,0.004791,0.1747,0.7562,
0.8453,0.42,0.009608,0.009476,0.006361,0.01417,0.006947,0.00232,0.005931,0.009282,0.004791,0.1747,0.7564,
0.8471,0.4008,0.00979,0.009474,0.006374,0.01422,0.006947,0.002332,0.00592,0.009282,0.005001,0.1745,0.7562,
0.8461,0.4072,0.009765,0.009477,0.006382,0.01422,0.00676,0.002332,0.00592,0.009283,0.005001,0.1745,0.7564,
0.8456,0.4083,0.009728,0.009482,0.006353,0.01423,0.006698,0.002332,0.005946,0.009323,0.004935,0.1745,0.7565,
0.8453,0.4134,0.009693,0.009471,0.006361,0.01424,0.006678,0.002326,0.005992,0.009326,0.004869,0.1745,0.7565,
0.8456,0.4138,0.009805,0.009445,0.006369,0.01423,0.006654,0.002308,0.006024,0.009294,0.004926,0.1745,0.7565,
0.8477,0.4067,0.009707,0.009449,0.006372,0.01433,0.006662,0.002322,0.005998,0.009291,0.005414,0.1742,0.7563,
0.8488,0.405,0.009722,0.009453,0.006382,0.01428,0.006601,0.00234,0.005976,0.009366,0.005596,0.1744,0.7559,
0.8497,0.396,0.009761,0.009457,0.006387,0.01428,0.006618,0.002319,0.005974,0.009525,0.005546,0.1746,0.7556,
0.8497,0.3949,0.009757,0.009448,0.006401,0.01428,0.006618,0.002345,0.005948,0.009543,0.005529,0.1746,0.7556,
0.8496,0.4117,0.009737,0.00944,0.006414,0.01426,0.006618,0.002359,0.005933,0.009592,0.005479,0.1746,0.7556,
0.8494,0.3975,0.00973,0.009436,0.006424,0.01422,0.006617,0.00237,0.005922,0.009625,0.005447,0.1746,0.7556,
0.8499,0.3957,0.009807,0.009454,0.006428,0.01428,0.006573,0.002231,0.005945,0.009598,0.005689,0.1743,0.7557,
0.8495,0.4,0.00979,0.009461,0.00644,0.01425,0.006583,0.002202,0.005945,0.009791,0.005479,0.1743,0.7557,
0.8488,0.4004,0.009786,0.009457,0.006448,0.01423,0.006532,0.002187,0.005939,0.00991,0.005326,0.1743,0.7559,
0.8483,0.3984,0.009645,0.009444,0.006444,0.01435,0.00646,0.002252,0.005887,0.009923,0.005296,0.1743,0.756,
0.8483,0.399,0.009607,0.00944,0.006453,0.01435,0.006459,0.002269,0.005886,0.01003,0.005172,0.1745,0.7558,
0.8487,0.4006,0.009625,0.009435,0.006411,0.01442,0.006351,0.002252,0.005917,0.01003,0.00538,0.1743,0.7559,
0.8514,0.3895,0.009702,0.009431,0.006383,0.01447,0.006314,0.002317,0.005868,0.01016,0.005879,0.1739,0.7556,
0.8518,0.3923,0.009598,0.009437,0.006389,0.0145,0.006325,0.002342,0.005865,0.01018,0.005797,0.1744,0.7552,
0.8516,0.3982,0.009592,0.009434,0.006398,0.01446,0.006311,0.002339,0.005939,0.0102,0.005704,0.1744,0.7552,
0.8514,0.3927,0.009557,0.009445,0.006368,0.01446,0.006252,0.002362,0.005886,0.01026,0.005784,0.1743,0.7554,
0.8534,0.4097,0.009728,0.009454,0.00637,0.01444,0.006206,0.002397,0.005912,0.0102,0.006205,0.1739,0.7552,
0.8555,0.4132,0.009716,0.009453,0.006335,0.01444,0.006118,0.002421,0.005888,0.01021,0.006656,0.1742,0.7545,
0.8554,0.4017,0.009701,0.00946,0.006342,0.01442,0.006149,0.002406,0.005888,0.01019,0.006656,0.1742,0.7545,
0.8558,0.4102,0.009679,0.009453,0.006355,0.01442,0.006149,0.005344,0.002968,0.01018,0.006656,0.1742,0.7546,
0.8556,0.4066,0.009602,0.009468,0.00637,0.01443,0.00615,0.005393,0.002919,0.01021,0.006623,0.1743,0.7546,
0.8552,0.3979,0.009535,0.009468,0.006383,0.01447,0.00615,0.005436,0.002876,0.01021,0.006548,0.1743,0.7546,
0.8551,0.3984,0.009519,0.009464,0.00639,0.01447,0.00615,0.005436,0.002876,0.01021,0.006548,0.1743,0.7547,
0.8548,0.3937,0.009496,0.009466,0.006399,0.01446,0.00616,0.005428,0.002894,0.01037,0.006338,0.1743,0.7547,
0.8543,0.4007,0.009486,0.009471,0.006405,0.01443,0.006126,0.005386,0.002953,0.01029,0.006338,0.1743,0.7548,
0.857,0.4047,0.009527,0.00946,0.006421,0.01451,0.0061,0.005386,0.004281,0.009026,0.006569,0.174,0.7547,
0.8564,0.4034,0.009491,0.009462,0.006326,0.01449,0.006062,0.005415,0.004292,0.009123,0.006414,0.1742,0.7547,
0.8557,0.41,0.009339,0.00949,0.006288,0.01454,0.006099,0.005876,0.003812,0.009246,0.006275,0.1742,0.7548,
0.8554,0.4085,0.009288,0.009482,0.006304,0.01455,0.006077,0.005876,0.00383,0.009322,0.006182,0.1743,0.7548,
0.8568,0.43,0.009415,0.009507,0.006314,0.01449,0.006076,0.005971,0.003733,0.009421,0.006307,0.1742,0.7545,
0.8562,0.4104,0.009368,0.009501,0.006234,0.01449,0.006096,0.005969,0.003747,0.009422,0.006275,0.1742,0.7547,
