cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,51.98,277.5,585.0,599.0,3.614,94.77,19.84,19.67,42.46,15.5,0.0,0.4938,1.521,8.964,9.283,2.942,18.15,10.93,19.55,18.26,31.12,0.0,0.4938,1.521,8.964,9.283,2.942,18.15,10.93,19.55,18.26,31.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.79,11.58,5.837,224.4,2.558,1.893,2.359,2.702,3.906,0.0,10.12,38.92,24.31,4.688,223.2,1.799,1.092,1.432,2.707,3.485,1.104E-10,0.0,4.7999999999999994E8,1803.0,64.31,5.546,149.1,0.0,0.0,0.0,0.0,0.0,2.626E-11,0.0,3.606E-12,3.671E-7,1.204E-4,7.149E-8,3.01E-9,1.172E-7,8.699E-8,1.244E-7,1.511E-7,1.874E-7,0.0,1.682E-21,1.619E-12,1.414E-9,1.053E-13,5.735E-15,4.798E-15,4.167E-15,5.405E-15,4.268E-15,5.162E-15,1.173E-4,0.0,816.1,73110.0,34190.0,14770.0,1136000.0,21580.0,5759.0,8110.0,10160.0,16400.0,0.0,4.2150000000000003E-35,4.323E-34,5.933E-34,2.7130000000000003E-34,5.867E-34,2.452E-32,1.1649999999999999E-33,5.0190000000000005E-34,1.387E-33,2.228E-34,0.01,0.0,2.763,21.8,67.89,37.21,8.408,8.86,2.011,1.991,4.334,1.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348,7.11,5.079,2.327,13.66,1.729,0.1936,0.1839,0.3103,0.291,
0.0,51.98,277.2,584.1,599.0,1.192,94.75,19.84,19.67,42.45,15.5,0.0,0.4938,1.52,8.964,9.283,2.942,18.15,10.93,19.55,18.26,31.12,0.0,0.4938,1.52,8.964,9.283,2.942,18.15,10.93,19.55,18.26,31.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.73,11.54,5.828,222.6,2.508,1.884,2.348,2.688,3.874,0.0,10.12,39.17,25.3,4.688,225.7,1.823,1.092,1.433,2.708,3.485,1.169E-10,0.0,4.7999999999999994E8,1783.0,84.66,5.546,149.1,0.0,0.0,0.0,0.0,0.0,2.931E-11,0.0,3.606E-12,4.186E-7,1.381E-4,8.585E-8,3.525E-9,1.413E-7,1.049E-7,1.505E-7,1.825E-7,2.278E-7,0.0,1.682E-21,1.98E-12,1.513E-9,1.354E-13,5.142E-15,6.485E-15,5.688E-15,7.248E-15,5.813E-15,7.008E-15,1.159E-4,0.0,840.9,74860.0,35410.0,15200.0,1173000.0,22250.0,5951.0,8400.0,10430.0,16850.0,0.0,4.2150000000000003E-35,4.322E-34,5.897E-34,2.655E-34,5.867E-34,2.451E-32,1.156E-33,4.98E-34,1.3759999999999999E-33,2.1800000000000003E-34,0.01,0.0,2.763,21.8,67.89,37.21,8.408,8.86,2.011,1.991,4.334,1.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348,7.071,5.081,2.327,13.7,1.724,0.1936,0.1838,0.3102,0.291,
0.0,51.98,277.2,583.0,600.0,1.168,96.01,18.54,19.67,42.45,15.5,0.0,0.4938,1.52,8.94,9.307,2.942,18.28,10.8,19.55,18.26,31.12,0.0,0.4938,1.52,8.94,9.307,2.942,18.28,10.8,19.55,18.26,31.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.73,11.54,5.828,222.6,2.508,1.884,2.348,2.688,3.874,0.0,10.12,39.18,25.31,4.688,225.7,1.861,1.092,1.433,2.708,3.485,1.231E-10,0.0,4.7999999999999994E8,1783.0,84.6,5.546,149.1,0.0,0.0,0.0,0.0,0.0,3.266E-11,0.0,3.606E-12,4.751E-7,1.614E-4,1.016E-7,4.092E-9,1.672E-7,1.223E-7,1.783E-7,2.151E-7,2.708E-7,0.0,1.682E-21,2.461E-12,1.624E-9,1.734E-13,3.966E-15,8.401E-15,7.565E-15,9.441E-15,7.654E-15,9.202E-15,1.172E-4,0.0,840.9,76600.0,36430.0,15720.0,1202000.0,23120.0,6196.0,8757.0,10790.0,17430.0,0.0,4.2150000000000003E-35,4.321E-34,5.853E-34,2.608E-34,5.867E-34,2.4500000000000002E-32,1.153E-33,4.944E-34,1.3659999999999999E-33,2.132E-34,0.01,0.0,2.763,21.8,67.76,37.33,8.408,8.99,1.881,1.991,4.334,1.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348,7.071,5.074,2.333,13.7,1.719,0.1935,0.1837,0.3102,0.2909,
0.0,51.98,274.6,585.8,600.0,1.164,95.95,18.54,19.67,42.26,15.7,0.0,0.4938,1.509,8.944,9.313,2.94,18.28,10.8,19.55,18.53,30.85,0.0,0.4938,1.509,8.944,9.313,2.94,18.28,10.8,19.55,18.53,30.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.75,11.61,5.808,222.6,2.506,1.872,2.337,2.676,3.861,0.0,10.12,38.68,25.02,4.668,224.9,1.918,1.093,1.434,2.709,3.486,1.303E-10,0.0,4.7999999999999994E8,1776.0,91.64,5.545,149.1,0.0,0.0,0.0,0.0,0.0,3.488E-11,0.0,3.606E-12,4.529E-7,1.804E-4,1.165E-7,4.713E-9,1.963E-7,1.434E-7,2.104E-7,2.553E-7,3.139E-7,0.0,1.682E-21,2.755E-12,1.747E-9,2.115E-13,3.051E-15,1.073E-14,9.672E-15,1.202E-14,9.878E-15,1.162E-14,1.0E-4,0.0,840.9,78400.0,37490.0,16330.0,1235000.0,24130.0,6456.0,9150.0,11200.0,18110.0,0.0,4.2150000000000003E-35,4.282E-34,5.846E-34,2.555E-34,5.854E-34,2.449E-32,1.145E-33,4.912E-34,1.357E-33,2.11E-34,0.01,0.0,2.763,21.56,67.94,37.36,8.348,8.99,1.881,1.991,4.314,1.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348,7.001,5.113,2.353,13.71,1.715,0.1934,0.1835,0.3098,0.291,
0.0,51.98,274.6,584.6,601.2,1.185,95.86,18.55,19.69,42.27,15.71,0.0,0.4938,1.509,8.933,9.324,2.941,18.28,10.8,19.55,18.46,30.92,0.0,0.4938,1.509,8.933,9.324,2.941,18.28,10.8,19.55,18.46,30.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.72,11.59,5.804,221.7,2.481,1.868,2.331,2.669,3.844,0.0,10.12,38.69,25.01,4.668,224.9,1.911,1.093,1.434,2.709,3.486,1.392E-10,0.0,4.7999999999999994E8,1776.0,91.58,5.545,149.1,0.0,0.0,0.0,0.0,0.0,3.55E-11,0.0,3.606E-12,4.58E-7,1.808E-4,1.337E-7,5.39E-9,2.301E-7,1.681E-7,2.473E-7,2.99E-7,3.662E-7,0.0,1.682E-21,3.106E-12,1.843E-9,2.5E-13,2.395E-15,1.347E-14,1.214E-14,1.505E-14,1.242E-14,1.444E-14,1.0E-4,0.0,840.9,79910.0,38400.0,16780.0,1256000.0,24450.0,6727.0,9397.0,11600.0,18790.0,0.0,4.2150000000000003E-35,4.3060000000000005E-34,5.824E-34,2.527E-34,5.925E-34,2.445E-32,1.138E-33,4.953E-34,1.349E-33,2.073E-34,0.01,0.0,2.763,21.56,67.87,37.42,8.35,8.98,1.882,1.993,4.316,1.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348,7.0,5.11,2.357,13.7,1.709,0.1934,0.1836,0.3098,0.2908,
0.0,51.98,274.5,582.7,603.1,1.184,95.89,19.64,18.05,43.12,15.42,0.0,0.4938,1.509,8.912,9.344,2.942,18.28,15.85,16.69,17.77,29.42,0.0,0.4938,1.509,8.912,9.344,2.942,18.28,15.85,16.69,17.77,29.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.49,11.54,5.693,221.4,2.395,1.859,2.238,2.635,3.768,0.0,10.12,38.59,24.99,4.57,225.5,1.824,1.089,1.354,2.684,3.431,1.473E-10,0.0,4.7999999999999994E8,1776.0,91.52,5.545,149.1,0.0,0.0,0.0,0.0,0.0,3.663E-11,0.0,3.606E-12,4.673E-7,1.825E-4,1.531E-7,6.072E-9,2.683E-7,2.578E-7,2.844E-7,2.965E-7,4.096E-7,0.0,1.682E-21,3.395E-12,1.917E-9,2.897E-13,1.927E-15,1.663E-14,1.855E-14,1.526E-14,1.546E-14,1.771E-14,1.002E-4,0.0,840.9,79550.0,38690.0,15520.0,1200000.0,23410.0,6359.0,8429.0,11170.0,17950.0,0.0,4.2150000000000003E-35,4.305E-34,5.789E-34,2.481E-34,5.925E-34,2.444E-32,1.127E-33,4.927E-34,1.334E-33,2.01E-34,0.01,0.0,2.763,21.56,67.72,37.58,8.354,8.98,1.99,1.828,4.4,1.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348,6.989,5.104,2.36,13.72,1.705,0.1941,0.1843,0.3039,0.2883,
0.0,51.98,274.1,582.5,603.7,1.184,96.26,19.27,18.05,43.12,15.42,0.0,0.4938,1.504,8.911,9.351,2.94,18.29,15.84,16.69,17.77,29.42,0.0,0.4938,1.504,8.911,9.351,2.94,18.29,15.84,16.69,17.77,29.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7,11.6,5.819,220.7,2.467,1.864,2.341,2.667,3.839,0.0,10.12,38.94,25.03,4.685,224.8,1.895,1.093,1.448,2.713,3.495,1.553E-10,0.0,4.7999999999999994E8,1776.0,91.46,5.544,149.1,0.0,0.0,0.0,0.0,0.0,3.806E-11,0.0,3.606E-12,4.685E-7,1.865E-4,1.737E-7,6.774E-9,3.108E-7,2.983E-7,3.222E-7,3.376E-7,4.688E-7,0.0,1.682E-21,3.702E-12,1.979E-9,3.344E-13,1.595E-15,2.032E-14,2.257E-14,1.897E-14,1.916E-14,2.165E-14,1.297E-4,0.0,840.9,75630.0,37040.0,15060.0,1146000.0,22670.0,5986.0,8247.0,10610.0,17190.0,0.0,4.2150000000000003E-35,4.2950000000000005E-34,5.765000000000001E-34,2.437E-34,5.924E-34,2.455E-32,1.004E-33,4.904000000000001E-34,1.32E-33,1.9550000000000003E-34,0.01,0.0,2.763,21.54,67.68,37.65,8.349,9.017,1.954,1.828,4.4,1.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348,6.989,5.111,2.368,13.69,1.707,0.1894,0.1882,0.305,0.291,
0.0,51.98,274.1,581.2,605.0,1.178,96.23,19.26,18.05,43.12,15.42,0.0,0.4943,1.5,8.887,9.368,2.932,18.29,15.84,16.69,17.77,29.41,0.0,0.4943,1.5,8.887,9.368,2.932,18.29,15.84,16.69,17.77,29.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.42,11.41,5.782,223.7,2.247,1.824,2.291,2.605,3.696,0.0,10.12,38.86,24.98,4.664,224.6,1.871,1.084,1.436,2.698,3.461,1.627E-10,0.0,4.7999999999999994E8,1776.0,91.4,5.544,149.1,0.0,0.0,0.0,0.0,0.0,3.994E-11,0.0,1.519E-11,4.729E-7,1.935E-4,1.966E-7,7.522E-9,3.57E-7,3.425E-7,3.634E-7,3.821E-7,5.294E-7,0.0,1.174E-18,3.968E-12,2.037E-9,3.828E-13,1.369E-15,2.45E-14,2.733E-14,2.32E-14,2.34E-14,2.612E-14,1.0E-4,0.0,857.4,71850.0,35220.0,14490.0,1133000.0,21320.0,5648.0,7766.0,9973.0,16020.0,0.0,4.217E-35,4.294E-34,5.733E-34,2.394E-34,5.924E-34,2.4540000000000002E-32,9.928E-34,4.8820000000000005E-34,1.3089999999999999E-33,1.911E-34,0.01,0.0,2.763,21.53,67.56,37.77,8.347,9.015,1.953,1.828,4.4,1.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3661,6.971,5.095,2.355,13.75,1.696,0.1813,0.1851,0.3013,0.2825,
0.0,51.98,273.4,581.4,605.3,1.176,96.18,19.26,20.1,41.06,15.42,0.0,0.4943,1.506,8.871,9.389,2.916,18.29,15.84,16.9,17.56,29.42,0.0,0.4943,1.506,8.871,9.389,2.916,18.29,15.84,16.9,17.56,29.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.66,11.57,5.794,221.9,2.46,1.851,2.328,2.654,3.822,0.0,10.12,38.94,24.95,4.693,224.6,1.961,1.09,1.445,2.708,3.483,1.698E-10,0.0,4.7999999999999994E8,1738.0,129.5,5.544,149.1,0.0,0.0,0.0,0.0,0.0,4.231E-11,0.0,1.519E-11,4.835E-7,2.043E-4,2.216E-7,8.32E-9,4.063E-7,3.881E-7,4.108E-7,4.264E-7,5.949E-7,0.0,1.174E-18,4.237E-12,2.093E-9,4.378E-13,1.3E-15,2.931E-14,3.277E-14,2.826E-14,2.797E-14,3.123E-14,1.236E-4,0.0,859.6,71670.0,35370.0,14540.0,1112000.0,21950.0,5738.0,7878.0,10030.0,16310.0,0.0,4.217E-35,4.29E-34,5.693000000000001E-34,2.366E-34,5.926E-34,2.452E-32,9.822000000000001E-34,4.862E-34,1.298E-33,1.871E-34,0.01,0.0,2.763,21.51,67.5,37.85,8.339,9.016,1.954,2.034,4.195,1.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3661,6.972,5.107,2.36,13.7,1.705,0.1832,0.1874,0.3042,0.2891,
0.0,51.98,272.6,581.0,606.6,1.184,96.09,19.26,20.1,39.61,16.87,0.0,0.4943,1.505,8.855,9.405,2.917,18.29,15.84,16.9,17.56,29.42,0.0,0.4943,1.505,8.855,9.405,2.917,18.29,15.84,16.9,17.56,29.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.66,11.57,5.771,220.9,2.459,1.84,2.317,2.643,3.809,0.0,10.12,38.85,24.96,4.694,224.6,2.046,1.091,1.446,2.71,3.484,1.764E-10,0.0,4.7999999999999994E8,1738.0,129.4,5.543,149.1,0.0,0.0,0.0,0.0,0.0,4.509E-11,0.0,1.519E-11,5.027E-7,2.198E-4,2.483E-7,9.284E-9,4.591E-7,4.358E-7,4.584E-7,4.768E-7,6.651E-7,0.0,1.174E-18,4.535E-12,2.15E-9,5.014E-13,1.524E-15,3.483E-14,3.891E-14,3.371E-14,3.335E-14,3.7E-14,1.209E-4,0.0,863.8,71710.0,35330.0,14730.0,1117000.0,22150.0,5798.0,7968.0,10080.0,16330.0,0.0,4.217E-35,4.287E-34,5.666E-34,2.329E-34,5.926E-34,2.451E-32,9.717000000000001E-34,4.844E-34,1.2319999999999999E-33,2.41E-34,0.01,0.0,2.763,21.45,67.45,37.96,8.34,9.016,1.954,2.034,4.05,1.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3661,6.928,5.114,2.366,13.72,1.703,0.1831,0.1873,0.2984,0.2948,
0.0,51.98,271.8,579.0,609.4,1.199,95.93,19.27,20.12,39.63,16.88,0.0,0.4943,1.503,8.819,9.443,2.917,18.29,15.84,16.9,17.53,29.44,0.0,0.4943,1.503,8.819,9.443,2.917,18.29,15.84,16.9,17.53,29.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,11.62,5.771,220.9,2.459,1.84,2.317,2.643,3.809,0.0,10.12,38.83,24.96,4.694,224.6,2.106,1.091,1.447,2.71,3.484,1.825E-10,0.0,4.7999999999999994E8,1720.0,147.2,5.543,149.1,0.0,0.0,0.0,0.0,0.0,4.827E-11,0.0,1.519E-11,5.333E-7,2.407E-4,2.759E-7,1.029E-8,5.089E-7,4.825E-7,5.044E-7,5.27E-7,7.361E-7,0.0,1.174E-18,4.883E-12,2.211E-9,5.753E-13,1.656E-15,4.116E-14,4.578E-14,3.98E-14,3.937E-14,4.345E-14,1.196E-4,0.0,881.4,72140.0,35580.0,15110.0,1130000.0,22430.0,5953.0,8198.0,10420.0,16530.0,0.0,4.217E-35,4.291E-34,5.676E-34,2.318E-34,6.0E-34,2.4460000000000002E-32,9.641E-34,4.9000000000000005E-34,1.2319999999999999E-33,2.323E-34,0.01,0.0,2.763,21.38,67.28,38.2,8.342,9.006,1.954,2.036,4.052,1.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3661,6.914,5.115,2.379,13.72,1.696,0.1831,0.1874,0.3014,0.2917,
0.0,51.98,271.9,576.3,612.2,1.199,96.04,19.27,20.08,39.66,16.89,0.0,0.4943,1.503,8.798,9.465,2.917,18.29,15.84,16.64,17.72,29.51,0.0,0.4943,1.503,8.798,9.465,2.917,18.29,15.84,16.64,17.72,29.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.58,11.58,5.748,220.1,2.457,1.828,2.305,2.632,3.795,0.0,10.12,38.7,24.95,4.693,224.6,1.991,1.091,1.445,2.709,3.484,1.882E-10,0.0,4.7999999999999994E8,1720.0,147.1,5.543,149.1,0.0,0.0,0.0,0.0,0.0,5.183E-11,0.0,1.519E-11,5.777E-7,2.675E-4,3.026E-7,1.137E-8,5.522E-7,5.253E-7,5.416E-7,5.74E-7,8.04E-7,0.0,1.174E-18,5.298E-12,2.276E-9,6.54E-13,1.614E-15,4.816E-14,5.328E-14,4.64E-14,4.597E-14,5.052E-14,1.185E-4,0.0,881.4,73570.0,36350.0,15670.0,1153000.0,22090.0,6174.0,8512.0,10790.0,17010.0,0.0,4.217E-35,4.29E-34,5.647E-34,2.285E-34,6.001E-34,2.445E-32,9.54E-34,4.885E-34,1.225E-33,2.204E-34,0.01,0.0,2.763,21.38,67.08,38.41,8.342,9.006,1.954,2.031,4.055,1.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3661,6.912,5.103,2.387,13.72,1.689,0.1831,0.1872,0.3014,0.2917,
0.0,58.5,271.5,576.1,606.4,1.199,96.06,19.27,20.95,38.49,17.2,0.0,0.523,1.503,8.793,9.441,2.917,18.29,15.84,18.2,14.88,30.8,0.0,0.523,1.503,8.793,9.441,2.917,18.29,15.84,18.2,14.88,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.55,11.56,5.744,219.2,2.433,1.824,2.3,2.625,3.78,0.0,10.12,38.63,24.94,4.693,224.6,1.972,1.09,1.445,2.709,3.484,1.965E-10,0.0,4.7999999999999994E8,1720.0,147.1,5.542,149.1,0.0,0.0,0.0,0.0,0.0,5.266E-11,0.0,1.832E-9,6.382E-7,2.677E-4,3.296E-7,1.254E-8,6.027E-7,5.748E-7,6.544E-7,5.723E-7,8.591E-7,0.0,3.293E-15,5.815E-12,2.337E-9,7.362E-13,1.633E-15,5.579E-14,6.147E-14,6.091E-14,4.584E-14,5.796E-14,1.002E-4,0.0,886.4,75670.0,37600.0,16310.0,1190000.0,22370.0,6430.0,8890.0,11240.0,17560.0,0.0,4.217E-35,4.286E-34,5.621000000000001E-34,2.256E-34,6.001E-34,2.444E-32,9.433E-34,4.87E-34,1.2189999999999999E-33,2.1170000000000003E-34,0.01,0.0,3.372,21.34,67.08,37.83,8.342,9.006,1.954,2.117,3.939,1.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3888,6.907,5.106,2.367,13.72,1.685,0.183,0.19,0.2984,0.2917,
0.0,58.5,271.4,575.6,606.9,1.198,96.03,19.27,20.95,38.89,16.78,0.0,0.523,1.503,8.777,9.457,2.917,18.29,15.84,18.2,15.49,30.18,0.0,0.523,1.503,8.777,9.457,2.917,18.29,15.84,18.2,15.49,30.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52,11.54,5.74,218.3,2.409,1.819,2.294,2.619,3.764,0.0,10.12,38.67,24.9,4.734,224.6,2.001,1.091,1.445,2.709,3.484,2.045E-10,0.0,4.7999999999999994E8,1703.0,163.9,5.542,149.1,0.0,0.0,0.0,0.0,0.0,5.404E-11,0.0,1.832E-9,7.169E-7,2.688E-4,3.623E-7,1.367E-8,6.597E-7,6.306E-7,7.128E-7,6.317E-7,9.325E-7,0.0,3.293E-15,6.483E-12,2.387E-9,8.404E-13,1.805E-15,6.399E-14,7.042E-14,6.982E-14,5.285E-14,6.589E-14,1.189E-4,0.0,886.4,77940.0,39000.0,16270.0,1208000.0,22960.0,6324.0,8932.0,11390.0,17670.0,0.0,4.217E-35,4.285E-34,5.593E-34,2.228E-34,6.001E-34,2.4420000000000002E-32,9.326E-34,4.856E-34,1.215E-33,2.022E-34,0.01,0.0,3.372,21.34,66.87,38.04,8.342,9.006,1.954,2.117,3.979,1.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3888,6.906,5.102,2.371,13.72,1.683,0.183,0.1899,0.2989,0.2874,
0.0,58.5,269.3,576.5,608.0,1.222,95.86,20.25,20.0,38.88,16.82,0.0,0.523,1.5,8.77,9.467,2.918,18.29,17.03,17.01,15.71,29.96,0.0,0.523,1.5,8.77,9.467,2.918,18.29,17.03,17.01,15.71,29.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.43,11.62,5.694,216.5,2.406,1.796,2.272,2.596,3.737,0.0,10.12,38.78,24.91,4.735,224.6,2.067,1.091,1.447,2.71,3.484,2.121E-10,0.0,4.7999999999999994E8,1703.0,163.9,5.542,149.1,0.0,0.0,0.0,0.0,0.0,5.547E-11,0.0,1.832E-9,7.485E-7,2.719E-4,3.955E-7,1.486E-8,7.232E-7,7.416E-7,7.266E-7,6.865E-7,1.019E-6,0.0,3.293E-15,7.249E-12,2.431E-9,9.514E-13,1.879E-15,7.3E-14,8.635E-14,7.347E-14,6.023E-14,7.478E-14,1.001E-4,0.0,886.4,76320.0,39190.0,15640.0,1200000.0,23420.0,6123.0,8666.0,11280.0,17180.0,0.0,4.217E-35,4.294E-34,5.601E-34,2.228E-34,6.0780000000000006E-34,2.437E-32,9.248E-34,4.919E-34,1.2159999999999999E-33,1.994E-34,0.01,0.0,3.372,21.2,66.92,38.14,8.345,8.995,2.051,2.024,3.978,1.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3888,6.849,5.154,2.376,13.71,1.677,0.1861,0.1869,0.2972,0.289,
0.0,58.5,269.3,573.8,610.7,1.224,96.21,22.37,17.74,37.87,17.72,0.0,0.523,1.5,8.711,9.526,2.918,19.57,18.03,14.67,13.79,31.94,0.0,0.523,1.5,8.711,9.526,2.918,19.57,18.03,14.67,13.79,31.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,11.51,5.783,215.6,2.382,1.792,2.266,2.589,3.721,0.0,10.12,38.73,24.86,4.776,224.6,1.964,1.09,1.445,2.709,3.484,2.195E-10,0.0,4.7999999999999994E8,1677.0,188.7,6.311,149.1,0.0,0.0,0.0,0.0,0.0,5.723E-11,0.0,1.832E-9,7.52E-7,2.665E-4,1.152E-5,1.612E-8,8.973E-7,8.044E-7,6.912E-7,7.486E-7,1.118E-6,0.0,3.293E-15,7.869E-12,2.374E-9,9.988E-11,1.882E-15,1.031E-13,8.836E-14,7.275E-14,6.832E-14,8.463E-14,1.0E-4,0.0,889.9,74590.0,39390.0,15220.0,1202000.0,23020.0,6069.0,8444.0,11090.0,17010.0,0.0,4.217E-35,4.293E-34,5.477000000000001E-34,2.304E-34,6.0780000000000006E-34,2.435E-32,9.143E-34,4.95E-34,1.172E-33,2.2970000000000003E-34,0.01,0.0,3.372,21.2,66.44,38.61,8.345,9.021,2.263,1.797,3.877,1.887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3888,6.848,5.124,2.407,13.71,1.676,0.1882,0.1843,0.2948,0.2913,
