entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
0.6722,0.2965,0.003944,0.003374,0.002702,0.00483,0.003017,9.534E-4,6.119E-4,0.002359,0.006262,0.1949,0.777,
0.6742,0.2931,0.00394,0.003373,0.002704,0.004828,0.003042,9.395E-4,6.188E-4,0.002339,0.006743,0.1947,0.7768,
0.6743,0.2969,0.00392,0.003381,0.002715,0.004828,0.003042,9.395E-4,6.188E-4,0.002437,0.006645,0.1947,0.7768,
0.6743,0.2967,0.003908,0.003389,0.00272,0.004828,0.003042,9.395E-4,6.188E-4,0.002469,0.006613,0.1947,0.7768,
0.674,0.2995,0.003908,0.003379,0.002729,0.004828,0.003042,9.591E-4,5.992E-4,0.002489,0.006495,0.1948,0.7768,
0.674,0.2938,0.003862,0.003383,0.002735,0.004865,0.003042,9.591E-4,6.188E-4,0.002469,0.006495,0.1948,0.7768,
0.674,0.2963,0.003807,0.003386,0.002742,0.00491,0.003042,9.591E-4,6.383E-4,0.00245,0.006495,0.1948,0.7768,
0.6752,0.2955,0.003802,0.003381,0.002746,0.004907,0.003016,9.585E-4,6.379E-4,0.002468,0.00667,0.1951,0.7763,
0.6752,0.2976,0.003797,0.003385,0.002747,0.004907,0.003016,9.585E-4,6.379E-4,0.002542,0.006596,0.1951,0.7763,
0.6752,0.299,0.003794,0.003382,0.002753,0.004907,0.003036,9.39E-4,6.379E-4,0.002542,0.006596,0.1951,0.7763,
0.6753,0.3025,0.003793,0.003378,0.002758,0.004907,0.003036,9.39E-4,6.379E-4,0.002682,0.006456,0.1951,0.7763,
0.6756,0.3078,0.003789,0.003377,0.002763,0.004907,0.003036,9.39E-4,6.379E-4,0.002839,0.006342,0.195,0.7763,
0.6764,0.3056,0.003655,0.003377,0.00277,0.005034,0.003036,9.39E-4,6.379E-4,0.002839,0.006578,0.1948,0.7763,
0.6763,0.308,0.0036,0.003385,0.002746,0.00508,0.003036,9.39E-4,6.379E-4,0.002858,0.006558,0.1948,0.7764,
0.6765,0.3109,0.003599,0.003378,0.002752,0.005079,0.00306,9.137E-4,6.377E-4,0.00289,0.006524,0.195,0.7762,
0.6772,0.3128,0.003577,0.003395,0.002753,0.005064,0.003059,9.136E-4,6.376E-4,0.00291,0.006666,0.195,0.776,
0.6791,0.3081,0.003576,0.003393,0.002756,0.005064,0.003059,9.136E-4,6.376E-4,0.002988,0.007133,0.1944,0.776,
0.6791,0.3121,0.003574,0.003389,0.002762,0.005064,0.003059,9.427E-4,6.085E-4,0.003096,0.007025,0.1944,0.776,
0.6804,0.3095,0.003569,0.003391,0.002765,0.005064,0.003105,8.972E-4,6.085E-4,0.0032,0.007303,0.1941,0.776,
0.6803,0.3112,0.003566,0.003387,0.002772,0.005034,0.003117,8.847E-4,6.084E-4,0.0032,0.007303,0.1941,0.7761,
0.6816,0.3091,0.003545,0.003403,0.002775,0.005034,0.003117,8.847E-4,6.474E-4,0.003161,0.007707,0.1937,0.7761,
0.6817,0.315,0.003514,0.003404,0.002782,0.005059,0.003117,8.847E-4,6.474E-4,0.003194,0.007674,0.1937,0.7761,
0.6818,0.304,0.003503,0.003403,0.002794,0.005059,0.003117,8.847E-4,6.474E-4,0.003368,0.0075,0.1937,0.7761,
0.6819,0.3066,0.003503,0.003395,0.002802,0.005059,0.003117,8.847E-4,6.474E-4,0.003442,0.007426,0.1937,0.7761,
0.6833,0.3096,0.003496,0.003391,0.0028,0.005052,0.003113,8.835E-4,6.725E-4,0.00352,0.007307,0.1947,0.775,
0.6833,0.3153,0.003489,0.003395,0.002804,0.005052,0.003113,8.835E-4,7.017E-4,0.003734,0.007024,0.1947,0.7751,
0.6834,0.3273,0.00347,0.003408,0.002809,0.005052,0.003113,9.064E-4,6.789E-4,0.004058,0.00666,0.1948,0.7751,
0.6833,0.3152,0.00346,0.003405,0.002823,0.005052,0.003123,9.499E-4,6.254E-4,0.004058,0.00666,0.1948,0.7751,
0.6829,0.3278,0.003454,0.003407,0.002826,0.005037,0.003589,4.831E-4,6.252E-4,0.00437,0.006411,0.1947,0.7751,
0.6828,0.3141,0.003454,0.003403,0.00283,0.005037,0.003549,4.831E-4,6.512E-4,0.004621,0.006134,0.1947,0.7751,
0.6828,0.3154,0.003448,0.003402,0.002837,0.005037,0.003549,4.831E-4,6.72E-4,0.0046,0.006134,0.1947,0.7751,
0.6825,0.3063,0.003443,0.003403,0.002842,0.005037,0.003474,4.831E-4,6.72E-4,0.004638,0.006096,0.1947,0.7752,
0.6825,0.3124,0.00344,0.003403,0.002844,0.005037,0.003474,4.831E-4,6.876E-4,0.004706,0.006012,0.1947,0.7752,
0.6825,0.3141,0.003439,0.003398,0.00285,0.005037,0.003474,5.719E-4,5.988E-4,0.004768,0.005951,0.1947,0.7752,
0.6819,0.3101,0.003435,0.003394,0.002779,0.004992,0.003473,5.718E-4,5.987E-4,0.004807,0.005911,0.1947,0.7753,
0.6826,0.3111,0.003473,0.00339,0.002795,0.004959,0.003473,5.718E-4,5.987E-4,0.004853,0.006023,0.1946,0.7753,
0.6826,0.316,0.003472,0.003385,0.002801,0.004959,0.003473,5.718E-4,5.987E-4,0.004892,0.005984,0.1946,0.7753,
0.6826,0.3166,0.003466,0.003385,0.002807,0.004943,0.003473,5.719E-4,5.987E-4,0.005036,0.00584,0.1946,0.7753,
0.6867,0.3197,0.00364,0.003377,0.002817,0.004943,0.003473,5.719E-4,5.987E-4,0.005944,0.005841,0.1937,0.7751,
0.6883,0.3057,0.003637,0.003367,0.00282,0.004906,0.00347,5.713E-4,5.981E-4,0.005938,0.006019,0.1944,0.7743,
0.6896,0.2993,0.003727,0.00337,0.002821,0.004944,0.00341,5.599E-4,6.344E-4,0.006019,0.006187,0.1941,0.7742,
0.6899,0.3038,0.003714,0.003376,0.002828,0.004944,0.00343,5.404E-4,6.344E-4,0.006074,0.006213,0.194,0.7742,
0.6907,0.301,0.00371,0.003369,0.002834,0.004941,0.003428,5.401E-4,6.535E-4,0.006182,0.006154,0.1944,0.7738,
0.6916,0.3048,0.003708,0.003369,0.002836,0.004941,0.003428,5.401E-4,6.535E-4,0.006382,0.006222,0.1941,0.7738,
0.693,0.2929,0.003683,0.003389,0.002838,0.004939,0.003427,5.399E-4,6.727E-4,0.006403,0.00646,0.1941,0.7735,
0.6928,0.3003,0.003658,0.003385,0.002847,0.004955,0.003426,5.398E-4,6.726E-4,0.006401,0.006362,0.1944,0.7734,
0.6928,0.3022,0.003658,0.003382,0.002851,0.004955,0.003426,5.606E-4,6.713E-4,0.006606,0.006138,0.1943,0.7734,
0.6929,0.3031,0.003652,0.003384,0.002855,0.004955,0.003426,6.059E-4,6.609E-4,0.006571,0.006138,0.1943,0.7734,
0.695,0.3026,0.003627,0.003387,0.002857,0.004975,0.003426,6.059E-4,6.869E-4,0.006756,0.006516,0.1938,0.7734,
0.6954,0.3175,0.003616,0.003398,0.002857,0.004975,0.003426,6.059E-4,6.869E-4,0.006756,0.006643,0.1936,0.7734,
0.6962,0.3141,0.003606,0.003401,0.002857,0.004971,0.003423,6.055E-4,7.408E-4,0.006815,0.00652,0.1942,0.7729,
0.6962,0.3017,0.003551,0.003395,0.002863,0.005027,0.003423,6.055E-4,7.667E-4,0.006905,0.006404,0.1942,0.7729,
0.6975,0.2989,0.003549,0.003391,0.002869,0.005027,0.003423,6.055E-4,7.861E-4,0.006905,0.006738,0.1939,0.7729,
0.6975,0.3294,0.003546,0.00339,0.002872,0.005027,0.003423,6.328E-4,7.755E-4,0.007075,0.006551,0.1939,0.7729,
0.6981,0.2979,0.003514,0.00339,0.002875,0.005058,0.003399,6.639E-4,7.444E-4,0.007185,0.006669,0.1936,0.7729,
0.7009,0.2972,0.00351,0.00338,0.002877,0.005052,0.003396,6.632E-4,7.914E-4,0.007336,0.006958,0.194,0.772,
0.7025,0.2922,0.003506,0.003374,0.002887,0.005052,0.003396,6.632E-4,7.914E-4,0.007385,0.007372,0.1935,0.772,
0.7064,0.2767,0.003626,0.003366,0.002889,0.005005,0.003288,6.7E-4,7.708E-4,0.007395,0.008219,0.1938,0.771,
0.7064,0.2777,0.00362,0.003366,0.002895,0.005005,0.003288,6.7E-4,7.708E-4,0.007395,0.008219,0.1938,0.771,
0.7064,0.2783,0.003588,0.003366,0.002898,0.005035,0.003288,6.7E-4,7.708E-4,0.007395,0.008219,0.1938,0.771,
0.7063,0.2788,0.003582,0.003366,0.002903,0.005004,0.003289,6.7E-4,8.096E-4,0.007415,0.008161,0.1938,0.771,
0.7063,0.2848,0.003578,0.003363,0.00291,0.005004,0.003304,6.545E-4,8.096E-4,0.007415,0.008161,0.1938,0.771,
0.7058,0.2828,0.003572,0.003368,0.002862,0.004989,0.003289,6.506E-4,8.048E-4,0.007434,0.008142,0.1938,0.7711,
0.7058,0.2888,0.003564,0.00337,0.002868,0.004989,0.003289,6.506E-4,8.048E-4,0.007573,0.008003,0.1938,0.7711,
0.7091,0.2833,0.00356,0.003365,0.002868,0.004985,0.003286,6.501E-4,8.041E-4,0.007606,0.008754,0.1936,0.7705,
0.7088,0.2854,0.003556,0.003361,0.002877,0.004985,0.003212,6.501E-4,8.196E-4,0.007641,0.008704,0.1936,0.7706,
0.7088,0.2852,0.003548,0.003359,0.002886,0.004985,0.003212,6.501E-4,8.545E-4,0.007723,0.008587,0.1936,0.7706,
0.7108,0.2848,0.003714,0.003363,0.002887,0.004985,0.003193,6.453E-4,8.738E-4,0.00782,0.008835,0.1932,0.7704,
0.7111,0.2792,0.003693,0.003362,0.00289,0.004983,0.003192,6.574E-4,8.611E-4,0.007862,0.008787,0.1935,0.7702,
0.7117,0.2913,0.003693,0.003362,0.00289,0.004983,0.003208,6.698E-4,9.316E-4,0.007837,0.008847,0.1934,0.7702,
0.7117,0.2782,0.003693,0.00336,0.002892,0.004983,0.003208,6.698E-4,9.316E-4,0.007837,0.008847,0.1934,0.7702,
0.7115,0.2797,0.003687,0.003362,0.002895,0.004968,0.003208,6.905E-4,9.108E-4,0.007837,0.008806,0.1935,0.7702,
0.7114,0.2794,0.003685,0.003358,0.002901,0.004968,0.003208,6.905E-4,9.302E-4,0.007817,0.008758,0.1935,0.7702,
0.7112,0.2815,0.003681,0.00336,0.002903,0.004968,0.003247,6.522E-4,9.302E-4,0.007874,0.008661,0.1935,0.7702,
0.7111,0.2903,0.003665,0.003368,0.00291,0.004939,0.003246,6.521E-4,9.3E-4,0.00806,0.008475,0.1935,0.7702,
0.7108,0.288,0.003663,0.00337,0.00291,0.004924,0.003196,6.521E-4,9.557E-4,0.008169,0.00834,0.1936,0.7703,
0.7108,0.3214,0.003645,0.003382,0.002915,0.004924,0.003228,6.198E-4,9.88E-4,0.008593,0.007884,0.1936,0.7703,
0.7109,0.315,0.00364,0.00338,0.002922,0.004924,0.003228,6.198E-4,0.001046,0.008535,0.007884,0.1936,0.7703,
0.712,0.3044,0.003631,0.003382,0.002922,0.004895,0.003162,6.196E-4,0.001087,0.00849,0.008242,0.1935,0.7701,
0.7119,0.2852,0.003627,0.003382,0.002926,0.004895,0.003177,6.174E-4,0.001074,0.00856,0.008172,0.1935,0.7701,
0.7118,0.2962,0.003619,0.003383,0.002933,0.00488,0.003201,5.942E-4,0.001074,0.008628,0.008105,0.1935,0.7701,
0.7113,0.295,0.003619,0.003379,0.002936,0.00488,0.00329,4.521E-4,0.001109,0.008641,0.008043,0.1935,0.7702,
0.7113,0.3275,0.003611,0.003385,0.002938,0.00488,0.00329,4.8E-4,0.001081,0.008977,0.007708,0.1935,0.7702,
0.7111,0.3344,0.0036,0.00339,0.002944,0.004848,0.00329,4.8E-4,0.001081,0.009019,0.007666,0.1935,0.7702,
0.7108,0.2815,0.003583,0.003385,0.002926,0.004848,0.00329,5.123E-4,0.001049,0.009647,0.007038,0.1935,0.7702,
0.7114,0.2964,0.003608,0.003386,0.002931,0.004833,0.00329,5.12E-4,0.001068,0.01002,0.006827,0.1933,0.7702,
0.7111,0.2672,0.003602,0.003386,0.002937,0.004819,0.00329,5.118E-4,0.001087,0.01013,0.006634,0.1934,0.7702,
0.7112,0.2693,0.003595,0.003384,0.002941,0.004806,0.00329,5.272E-4,0.001091,0.01011,0.006633,0.1935,0.7701,
0.7111,0.2748,0.003595,0.003378,0.002947,0.004806,0.003326,4.911E-4,0.001091,0.01014,0.006595,0.1935,0.7701,
0.711,0.2788,0.003595,0.003375,0.00295,0.004806,0.003326,4.911E-4,0.001091,0.01025,0.006489,0.1935,0.7701,
0.7112,0.2781,0.003479,0.003381,0.002953,0.004951,0.003345,4.717E-4,0.001091,0.01033,0.00644,0.1935,0.7701,
0.7112,0.2764,0.003475,0.003383,0.002955,0.004951,0.003345,5.066E-4,0.001076,0.01041,0.00634,0.1935,0.7701,
0.7118,0.2843,0.003436,0.003391,0.002955,0.004983,0.003345,5.447E-4,0.001038,0.01041,0.006484,0.1933,0.7701,
0.7122,0.2787,0.00349,0.003392,0.002959,0.005002,0.003304,5.447E-4,0.001037,0.01053,0.006408,0.1934,0.7699,
0.7121,0.2774,0.003489,0.003386,0.002967,0.005002,0.003304,5.447E-4,0.001037,0.01059,0.006302,0.1935,0.7699,
0.7121,0.2798,0.003424,0.003382,0.002973,0.005064,0.003304,5.447E-4,0.001083,0.01054,0.006302,0.1935,0.7699,
0.7121,0.2886,0.003424,0.00338,0.002976,0.005064,0.003304,5.653E-4,0.001082,0.01076,0.006064,0.1935,0.7699,
0.7122,0.2878,0.003419,0.003383,0.002978,0.005064,0.003304,6.035E-4,0.001084,0.01076,0.006024,0.1935,0.7699,
0.7121,0.2918,0.003411,0.003386,0.002982,0.005064,0.003304,6.035E-4,0.001123,0.011,0.005744,0.1935,0.7699,
0.712,0.2943,0.003408,0.003386,0.002986,0.005064,0.003304,6.035E-4,0.001123,0.01115,0.005601,0.1935,0.7699,
0.7119,0.3105,0.003406,0.003379,0.00299,0.005053,0.003304,6.035E-4,0.001142,0.01117,0.005558,0.1935,0.7699,
0.7119,0.296,0.003395,0.003386,0.002994,0.005053,0.003327,5.928E-4,0.001165,0.01125,0.005449,0.1935,0.7699,
0.7119,0.2973,0.003381,0.003395,0.002998,0.005053,0.003327,6.082E-4,0.001165,0.01126,0.005417,0.1935,0.7699,
0.7119,0.2999,0.003381,0.00339,0.003003,0.005053,0.003346,6.056E-4,0.001178,0.01132,0.005328,0.1935,0.7699,
0.712,0.2919,0.003375,0.003395,0.003004,0.005053,0.003346,6.783E-4,0.001124,0.0113,0.005328,0.1935,0.7699,
0.7118,0.2933,0.003371,0.003395,0.003009,0.005053,0.003376,6.474E-4,0.001124,0.01148,0.005152,0.1935,0.7699,
0.713,0.299,0.003403,0.003391,0.003013,0.005125,0.003274,6.474E-4,0.001124,0.01171,0.005301,0.1931,0.7699,
0.7133,0.299,0.003388,0.0034,0.003014,0.005123,0.003273,6.716E-4,0.001133,0.01176,0.005208,0.1934,0.7696,
0.7131,0.298,0.003344,0.003402,0.003018,0.005163,0.003282,6.617E-4,0.001159,0.01174,0.005145,0.1934,0.7696,
0.7131,0.3021,0.003277,0.003403,0.003022,0.005225,0.003283,6.617E-4,0.001185,0.01171,0.005145,0.1934,0.7697,
0.7139,0.304,0.003152,0.003399,0.003025,0.005349,0.003283,8.546E-4,0.001018,0.01168,0.005353,0.1932,0.7697,
0.7139,0.3292,0.003117,0.003401,0.003025,0.005384,0.003293,8.602E-4,0.001021,0.0117,0.005322,0.1932,0.7697,
0.7139,0.321,0.003112,0.003401,0.003029,0.005384,0.003293,8.924E-4,0.001028,0.01185,0.005126,0.1932,0.7697,
0.714,0.2964,0.00311,0.003397,0.003034,0.005383,0.003292,9.077E-4,0.001012,0.01192,0.005061,0.1934,0.7695,
0.7148,0.3061,0.003109,0.003395,0.003035,0.005382,0.003291,9.075E-4,0.001012,0.01196,0.005191,0.1933,0.7694,
0.7147,0.3062,0.003109,0.003389,0.003041,0.005382,0.003291,9.282E-4,9.914E-4,0.01199,0.00516,0.1933,0.7694,
0.7163,0.2986,0.003108,0.003378,0.003046,0.005325,0.003311,9.501E-4,0.001615,0.01155,0.005097,0.1932,0.7694,
0.7162,0.2963,0.003107,0.003371,0.003052,0.005311,0.003287,9.501E-4,0.001699,0.0116,0.004965,0.1932,0.7695,
0.7158,0.3012,0.003103,0.003369,0.003059,0.005311,0.003246,9.625E-4,0.001726,0.01181,0.004714,0.1932,0.7695,
0.7155,0.3056,0.003102,0.003366,0.003061,0.00531,0.003157,9.817E-4,0.001741,0.01181,0.004681,0.1933,0.7695,
0.7152,0.3188,0.003088,0.00338,0.003061,0.00531,0.003157,9.817E-4,0.001741,0.01187,0.004543,0.1934,0.7695,
0.716,0.3074,0.003165,0.003381,0.003064,0.00531,0.003142,9.569E-4,0.001893,0.01184,0.004535,0.1933,0.7694,
0.716,0.3079,0.003162,0.003382,0.003065,0.00531,0.003152,9.463E-4,0.001982,0.01184,0.004448,0.1933,0.7694,
0.7187,0.2977,0.003251,0.003387,0.003068,0.00531,0.003152,9.463E-4,0.002011,0.01187,0.004958,0.1927,0.7693,
0.7197,0.3083,0.003322,0.003378,0.003076,0.005363,0.00311,9.896E-4,0.001967,0.01191,0.005094,0.1925,0.7693,
0.7196,0.3004,0.003313,0.003383,0.003081,0.005363,0.003098,9.773E-4,0.001967,0.01191,0.005094,0.1925,0.7693,
0.7196,0.2971,0.003312,0.003375,0.003089,0.005363,0.003118,9.773E-4,0.001974,0.01192,0.005052,0.1925,0.7693,
0.7203,0.2988,0.003305,0.003375,0.00309,0.005359,0.003132,9.6E-4,0.002005,0.01193,0.005003,0.1932,0.7687,
0.7211,0.3059,0.003292,0.003385,0.00309,0.005343,0.003131,9.595E-4,0.002005,0.01209,0.005065,0.1931,0.7685,
0.7211,0.2996,0.003273,0.003401,0.003092,0.005343,0.003131,9.595E-4,0.002024,0.01215,0.004983,0.1931,0.7685,
0.7209,0.3035,0.003271,0.003402,0.003094,0.005343,0.003131,9.595E-4,0.002024,0.01238,0.004756,0.1931,0.7685,
0.7198,0.3044,0.00326,0.00341,0.003098,0.005344,0.003327,7.182E-4,0.00204,0.01236,0.004637,0.1931,0.7687,
0.7196,0.3111,0.00325,0.003417,0.003101,0.005344,0.003339,7.059E-4,0.002055,0.01253,0.004459,0.1931,0.7687,
