entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
0.8542,0.3587,0.008095,0.008612,0.00928,0.009583,0.006309,0.0048,0.003519,0.005842,0.01052,0.1863,0.7471,
0.8535,0.3582,0.008022,0.008612,0.009222,0.009583,0.006278,0.004793,0.003519,0.005842,0.01052,0.1863,0.7473,
0.8539,0.3573,0.00814,0.0086,0.009216,0.009523,0.006209,0.004789,0.003513,0.005841,0.01072,0.1861,0.7473,
0.8532,0.3514,0.008012,0.008596,0.009212,0.009506,0.006139,0.004774,0.003506,0.005838,0.01072,0.1865,0.7472,
0.8529,0.3582,0.008,0.008585,0.009205,0.009506,0.00612,0.004769,0.003506,0.005838,0.01072,0.1865,0.7473,
0.8519,0.3558,0.007931,0.008571,0.009205,0.009485,0.005999,0.004764,0.003506,0.005838,0.01072,0.1865,0.7475,
0.8516,0.3628,0.007953,0.008507,0.009194,0.009464,0.005969,0.004764,0.003506,0.005838,0.01078,0.1864,0.7476,
0.8522,0.3523,0.008024,0.008501,0.009188,0.009463,0.005911,0.00476,0.003506,0.005838,0.011,0.1862,0.7476,
0.8531,0.3429,0.008017,0.008466,0.009184,0.009459,0.005909,0.004757,0.003504,0.005835,0.01121,0.1864,0.7472,
0.8549,0.3446,0.008335,0.008457,0.009148,0.009459,0.005957,0.004729,0.003486,0.006014,0.01119,0.1863,0.747,
0.854,0.352,0.008178,0.008448,0.009122,0.009445,0.005988,0.004697,0.003518,0.00624,0.0109,0.1863,0.7472,
0.8538,0.3567,0.008094,0.008424,0.009135,0.009508,0.005957,0.00469,0.003561,0.006495,0.01054,0.1865,0.7471,
0.853,0.3581,0.007988,0.008409,0.009101,0.009509,0.005918,0.00469,0.003561,0.006727,0.01031,0.1865,0.7473,
0.8512,0.3772,0.007887,0.008396,0.009114,0.009552,0.005919,0.006631,0.001645,0.006702,0.01031,0.1865,0.7474,
0.8532,0.377,0.007951,0.008396,0.009124,0.009525,0.005915,0.006677,0.001677,0.007079,0.01023,0.1864,0.747,
0.8523,0.3797,0.007795,0.008405,0.009131,0.009555,0.005838,0.006696,0.001677,0.007125,0.01017,0.1864,0.7472,
0.8515,0.3706,0.007559,0.0084,0.009141,0.009585,0.005838,0.006696,0.001696,0.007296,0.00998,0.1864,0.7474,
0.851,0.3627,0.007544,0.008384,0.009151,0.009577,0.005737,0.006696,0.001733,0.007361,0.009878,0.1864,0.7475,
0.852,0.365,0.007576,0.008397,0.009132,0.009577,0.005737,0.006727,0.001734,0.007446,0.01008,0.1861,0.7475,
0.852,0.3752,0.007484,0.008385,0.009106,0.009602,0.005775,0.00669,0.001734,0.00764,0.01002,0.1859,0.7476,
0.8526,0.3786,0.007548,0.008378,0.009119,0.009588,0.00576,0.006686,0.001729,0.00799,0.009782,0.1858,0.7476,
0.8535,0.373,0.007648,0.008377,0.009128,0.009518,0.005729,0.006636,0.001727,0.008144,0.01001,0.1855,0.7476,
0.8537,0.3838,0.007625,0.00837,0.009133,0.00943,0.005653,0.00663,0.001725,0.008377,0.009759,0.1863,0.747,
0.8526,0.3692,0.007485,0.008339,0.009064,0.00943,0.005671,0.006611,0.001725,0.008427,0.00971,0.1863,0.7473,
0.8523,0.3689,0.007437,0.008345,0.009068,0.00943,0.005648,0.006596,0.001725,0.008649,0.009487,0.1863,0.7474,
0.8518,0.377,0.007303,0.008348,0.009076,0.009447,0.005667,0.006577,0.001725,0.008702,0.009434,0.1863,0.7475,
0.8505,0.3763,0.00728,0.008362,0.009083,0.00942,0.005438,0.006572,0.001725,0.00902,0.009116,0.1863,0.7477,
0.8505,0.3913,0.007311,0.008354,0.009022,0.009411,0.007338,0.004658,0.001721,0.009169,0.009111,0.1861,0.7478,
0.8504,0.3922,0.007309,0.008341,0.009033,0.00941,0.007365,0.004629,0.001783,0.01054,0.007675,0.1862,0.7477,
0.8494,0.3859,0.0073,0.008322,0.009005,0.009368,0.007321,0.004618,0.001771,0.01068,0.007474,0.1863,0.7479,
0.8483,0.376,0.007294,0.008301,0.008979,0.009338,0.007164,0.004618,0.001771,0.01068,0.007474,0.1863,0.7481,
0.8485,0.3792,0.007417,0.008302,0.008974,0.009288,0.008271,0.003427,0.00177,0.01091,0.00749,0.1862,0.7479,
0.8482,0.3758,0.00738,0.008297,0.008985,0.009305,0.008228,0.003427,0.00177,0.01093,0.007471,0.1862,0.748,
0.8474,0.3749,0.007234,0.008295,0.008994,0.009372,0.008132,0.003423,0.00177,0.01098,0.00742,0.1862,0.7481,
0.847,0.381,0.00713,0.008287,0.009009,0.009399,0.008132,0.003463,0.001748,0.01107,0.007317,0.1862,0.7482,
0.844,0.3767,0.007139,0.008286,0.008968,0.00944,0.007316,0.003438,0.001729,0.0111,0.007586,0.1859,0.7491,
0.8427,0.3811,0.007134,0.008271,0.008973,0.009427,0.007051,0.003437,0.001748,0.01108,0.007586,0.1859,0.7493,
0.8391,0.3806,0.007079,0.008246,0.008993,0.009427,0.006314,0.003446,0.001723,0.01117,0.007597,0.1858,0.7502,
0.8386,0.3814,0.007066,0.008238,0.008958,0.009411,0.006191,0.003463,0.001703,0.01116,0.007593,0.1862,0.75,
0.8389,0.3851,0.007074,0.008226,0.008971,0.009522,0.006082,0.003482,0.00171,0.01145,0.007416,0.186,0.75,
0.8403,0.3769,0.007128,0.008227,0.008973,0.009513,0.006075,0.003466,0.00171,0.01156,0.00772,0.1856,0.75,
0.8393,0.3785,0.006979,0.008208,0.008973,0.009484,0.005906,0.003494,0.001761,0.01147,0.007715,0.1861,0.7499,
0.8391,0.3836,0.006947,0.008216,0.008983,0.009484,0.005905,0.003506,0.001791,0.01167,0.007448,0.1861,0.75,
0.8396,0.3854,0.007104,0.008218,0.008944,0.009474,0.005738,0.003506,0.001828,0.01181,0.00754,0.1858,0.75,
0.839,0.3871,0.007097,0.008212,0.00895,0.009466,0.005652,0.003508,0.001833,0.01198,0.007338,0.1858,0.7501,
0.8385,0.4131,0.007003,0.008204,0.008952,0.009488,0.005602,0.003487,0.001863,0.01199,0.00725,0.1861,0.75,
0.8406,0.3984,0.007168,0.008197,0.008958,0.009478,0.00562,0.003468,0.001882,0.01227,0.007413,0.1857,0.7499,
0.8399,0.3952,0.007086,0.008205,0.008966,0.009469,0.005556,0.003473,0.0019,0.01227,0.007379,0.1857,0.75,
0.8386,0.3946,0.00698,0.008202,0.008968,0.009465,0.00531,0.003466,0.0019,0.01238,0.007295,0.1859,0.7501,
0.8375,0.3976,0.006949,0.008214,0.008955,0.009409,0.0052,0.003462,0.001903,0.0125,0.007158,0.186,0.7503,
0.8399,0.3889,0.007202,0.008195,0.008974,0.009373,0.005215,0.003447,0.001902,0.0125,0.007562,0.1856,0.75,
0.8398,0.3909,0.007189,0.008201,0.008981,0.009373,0.005215,0.003447,0.001902,0.01266,0.007399,0.1856,0.75,
0.8393,0.4026,0.007109,0.008192,0.008984,0.00943,0.005215,0.003466,0.001883,0.0129,0.007096,0.1857,0.7501,
0.8408,0.4018,0.00719,0.008179,0.008996,0.009412,0.005212,0.003464,0.001923,0.01306,0.007105,0.1859,0.7496,
0.8429,0.3972,0.007339,0.008182,0.009003,0.009385,0.005211,0.003463,0.001979,0.01313,0.007424,0.1855,0.7494,
0.8417,0.4052,0.007234,0.008188,0.009003,0.009374,0.005099,0.003447,0.001976,0.01318,0.007367,0.1855,0.7496,
0.8431,0.3963,0.007226,0.008171,0.009014,0.009418,0.005073,0.003463,0.001986,0.01317,0.007559,0.1858,0.7491,
0.8425,0.3992,0.00711,0.008166,0.00902,0.009431,0.005091,0.003445,0.001986,0.01336,0.007371,0.1858,0.7492,
0.8416,0.4085,0.006871,0.008157,0.009028,0.009518,0.005082,0.003442,0.001983,0.01342,0.007305,0.1858,0.7494,
0.8421,0.4002,0.006994,0.008136,0.009037,0.009474,0.005158,0.003282,0.002001,0.01348,0.007415,0.1856,0.7494,
0.8418,0.4011,0.006976,0.008137,0.009041,0.009473,0.005149,0.003267,0.002016,0.01347,0.007373,0.1857,0.7494,
0.8419,0.4036,0.006948,0.008129,0.009054,0.009497,0.005149,0.003267,0.002082,0.0134,0.007373,0.1857,0.7494,
0.8418,0.4042,0.006946,0.008114,0.009067,0.009451,0.005149,0.003267,0.002082,0.01352,0.007252,0.1858,0.7494,
0.8418,0.4058,0.006918,0.008108,0.009074,0.009465,0.005149,0.003285,0.002118,0.01346,0.007252,0.1858,0.7494,
0.841,0.4082,0.006765,0.008095,0.00908,0.009465,0.005149,0.003262,0.002118,0.01349,0.007223,0.1858,0.7495,
0.8414,0.4073,0.006804,0.0081,0.00909,0.009448,0.005149,0.003292,0.002123,0.01346,0.00728,0.1858,0.7495,
0.8421,0.4043,0.006793,0.008099,0.009093,0.009487,0.005149,0.003292,0.00215,0.0135,0.00736,0.1857,0.7494,
0.8408,0.4078,0.006581,0.008086,0.009096,0.009465,0.005126,0.003292,0.00215,0.0135,0.00736,0.1857,0.7497,
0.8418,0.3962,0.006683,0.00809,0.009099,0.009484,0.005165,0.003252,0.00215,0.0136,0.007414,0.1855,0.7496,
0.8417,0.4009,0.006675,0.00808,0.009103,0.009467,0.00518,0.003238,0.002176,0.01359,0.007395,0.1855,0.7496,
0.8416,0.3945,0.006668,0.008062,0.009114,0.009442,0.005602,0.002866,0.002147,0.01365,0.00731,0.1858,0.7494,
0.8432,0.3953,0.006902,0.008056,0.009121,0.009396,0.005621,0.002863,0.002147,0.0137,0.007452,0.1856,0.7491,
0.8434,0.3928,0.006844,0.00805,0.00913,0.009393,0.005638,0.002855,0.002135,0.01382,0.007412,0.1857,0.749,
0.8477,0.3807,0.007053,0.008042,0.009062,0.009349,0.005643,0.002856,0.002128,0.01386,0.008285,0.1856,0.7482,
0.8468,0.3853,0.006923,0.00804,0.009062,0.00934,0.005662,0.002845,0.002098,0.01402,0.008129,0.1856,0.7483,
0.8468,0.3826,0.006913,0.008043,0.009068,0.009326,0.005694,0.002813,0.002113,0.01403,0.008106,0.1856,0.7483,
0.8476,0.3847,0.006987,0.008037,0.009074,0.009312,0.005694,0.002813,0.002187,0.01407,0.008139,0.1854,0.7483,
0.8469,0.3966,0.006981,0.008035,0.009082,0.009298,0.005694,0.002827,0.002191,0.01429,0.007713,0.1856,0.7483,
0.8464,0.4136,0.006956,0.008005,0.009069,0.009265,0.005675,0.002844,0.002304,0.01436,0.007519,0.1856,0.7484,
0.8467,0.4107,0.006979,0.007998,0.009029,0.009249,0.00569,0.002866,0.002285,0.01437,0.007591,0.1856,0.7484,
0.8469,0.3908,0.007009,0.007983,0.009038,0.009291,0.005704,0.003479,0.001657,0.0144,0.007623,0.1856,0.7482,
0.8462,0.3846,0.007002,0.00797,0.009042,0.009262,0.005619,0.003515,0.001621,0.01445,0.007558,0.1856,0.7484,
0.8448,0.3891,0.007094,0.007973,0.009046,0.009228,0.006929,0.002094,0.001655,0.01453,0.007467,0.1855,0.7485,
0.8455,0.3915,0.007199,0.007973,0.008975,0.009205,0.006929,0.002094,0.001678,0.01455,0.007589,0.1854,0.7484,
0.8452,0.3862,0.00728,0.007977,0.008983,0.009218,0.006705,0.00207,0.001696,0.01487,0.007462,0.1852,0.7486,
0.8451,0.3862,0.007219,0.007971,0.008987,0.009227,0.006636,0.002084,0.001704,0.01484,0.007459,0.1855,0.7484,
0.8445,0.3937,0.007087,0.007969,0.008993,0.009202,0.006636,0.002084,0.001743,0.01491,0.007343,0.1855,0.7485,
0.8434,0.3799,0.006963,0.00795,0.008997,0.009192,0.006602,0.002061,0.001737,0.01498,0.007272,0.1855,0.7487,
0.8415,0.3767,0.007012,0.007947,0.009004,0.009191,0.00614,0.002049,0.00181,0.01494,0.007254,0.1855,0.7491,
0.8399,0.3811,0.006862,0.007956,0.009008,0.009184,0.005995,0.002049,0.001849,0.01501,0.007088,0.1855,0.7495,
0.8392,0.3726,0.006799,0.007956,0.009013,0.00914,0.005957,0.002045,0.001878,0.01497,0.007048,0.1856,0.7496,
0.8378,0.3798,0.006534,0.007949,0.009016,0.009117,0.005958,0.002057,0.001891,0.01504,0.006963,0.1856,0.7499,
0.8374,0.3611,0.006529,0.007949,0.008964,0.009092,0.005934,0.002057,0.001946,0.01498,0.006963,0.1856,0.75,
0.8376,0.3653,0.006563,0.007925,0.008978,0.009077,0.005911,0.002057,0.001946,0.01515,0.006893,0.1855,0.75,
0.8373,0.3762,0.006539,0.007918,0.008977,0.009019,0.00593,0.002053,0.002011,0.01516,0.006803,0.1856,0.75,
0.8365,0.3719,0.006513,0.007923,0.008984,0.008974,0.005829,0.002043,0.002011,0.01521,0.006762,0.1856,0.7502,
0.8374,0.363,0.006546,0.007927,0.00899,0.00895,0.005708,0.002043,0.002056,0.0152,0.007134,0.1852,0.7503,
0.8388,0.3629,0.006628,0.007915,0.008998,0.008985,0.00568,0.002022,0.002049,0.01523,0.007257,0.1855,0.7498,
0.8392,0.3716,0.006598,0.007903,0.009005,0.008986,0.00568,0.002034,0.002056,0.01529,0.007365,0.1853,0.7498,
0.8377,0.3715,0.006423,0.007891,0.009011,0.008933,0.005664,0.002034,0.002049,0.01558,0.00705,0.1853,0.7501,
0.8372,0.3846,0.006331,0.007885,0.009013,0.008986,0.005597,0.002061,0.002083,0.01556,0.007,0.1853,0.7502,
0.8363,0.3749,0.006293,0.007886,0.009022,0.008984,0.00545,0.00208,0.002194,0.0156,0.006788,0.1854,0.7503,
0.8345,0.3677,0.00628,0.007887,0.009032,0.008968,0.006292,0.001146,0.00219,0.01571,0.006628,0.1855,0.7503,
0.8342,0.3596,0.006274,0.007883,0.009042,0.008968,0.006257,0.001195,0.00217,0.0158,0.006502,0.1855,0.7504,
0.8329,0.3739,0.006218,0.007886,0.009054,0.008959,0.006125,0.001214,0.002183,0.01606,0.006167,0.1855,0.7506,
0.8385,0.3657,0.006565,0.007861,0.009048,0.008959,0.006125,0.001234,0.002201,0.01616,0.007265,0.1843,0.7503,
0.8386,0.3658,0.006419,0.007851,0.009038,0.00893,0.006078,0.001266,0.00224,0.01627,0.007039,0.1853,0.7496,
0.8414,0.3618,0.006715,0.007839,0.009023,0.008955,0.006078,0.001266,0.002258,0.01643,0.007333,0.1848,0.7493,
0.8414,0.3694,0.006685,0.007824,0.00898,0.008935,0.00607,0.001265,0.002331,0.01646,0.007219,0.1852,0.749,
0.8406,0.3715,0.006657,0.007818,0.008961,0.00888,0.006005,0.001281,0.002353,0.0165,0.007125,0.1852,0.7492,
0.8403,0.3834,0.006677,0.007821,0.008969,0.008867,0.005953,0.001271,0.002352,0.01668,0.00698,0.1852,0.7492,
0.8392,0.367,0.006664,0.007821,0.00898,0.008866,0.005715,0.001261,0.002407,0.01666,0.006948,0.1852,0.7495,
0.838,0.3702,0.006506,0.007828,0.008961,0.008853,0.005634,0.001261,0.002435,0.01665,0.00693,0.1852,0.7497,
0.8368,0.3744,0.006319,0.007822,0.008969,0.008807,0.005634,0.001302,0.002392,0.0168,0.006775,0.1852,0.75,
0.836,0.3766,0.006295,0.00783,0.008963,0.008798,0.005499,0.001302,0.00241,0.01681,0.006746,0.1852,0.7501,
0.8358,0.3788,0.006274,0.007838,0.008911,0.008781,0.005499,0.001321,0.002488,0.01672,0.006746,0.1852,0.7502,
0.8369,0.3786,0.006293,0.007837,0.008915,0.008862,0.005499,0.00131,0.002476,0.01672,0.006964,0.185,0.7501,
0.8362,0.3769,0.006156,0.007839,0.008918,0.008875,0.005441,0.001305,0.002515,0.01676,0.00688,0.1852,0.7501,
0.8354,0.3787,0.006151,0.00784,0.008923,0.008875,0.00533,0.001319,0.002473,0.01687,0.006758,0.1852,0.7503,
0.8341,0.3904,0.006128,0.007847,0.00893,0.008869,0.005075,0.00134,0.002519,0.01691,0.006657,0.1852,0.7505,
0.8332,0.4109,0.006108,0.007843,0.008931,0.008867,0.005074,0.001352,0.002507,0.01715,0.006261,0.1854,0.7505,
0.837,0.3744,0.006412,0.007845,0.008933,0.008883,0.005001,0.001366,0.002492,0.01722,0.006974,0.1846,0.7503,
0.8367,0.3719,0.006391,0.007836,0.008946,0.00887,0.005001,0.001397,0.002461,0.01737,0.006832,0.1846,0.7503,
0.8364,0.374,0.006381,0.007823,0.008926,0.008858,0.004963,0.001426,0.00247,0.01736,0.006797,0.1846,0.7504,
0.837,0.3702,0.006442,0.007819,0.008937,0.008861,0.004963,0.001426,0.002471,0.01742,0.006841,0.1845,0.7503,
0.8362,0.379,0.006384,0.007828,0.008944,0.008829,0.004933,0.001419,0.002547,0.0175,0.006622,0.1846,0.7504,
0.836,0.3715,0.006308,0.007823,0.008959,0.008866,0.004931,0.00147,0.002494,0.01755,0.006547,0.1846,0.7505,
0.835,0.397,0.006298,0.007821,0.008967,0.008854,0.004849,0.001466,0.00255,0.01771,0.006242,0.1847,0.7506,
0.8342,0.3921,0.006206,0.00782,0.008903,0.008942,0.004745,0.001516,0.002556,0.01766,0.006206,0.1847,0.7508,
0.8345,0.3884,0.006188,0.007825,0.008902,0.008897,0.00476,0.001534,0.002534,0.01765,0.006184,0.1852,0.7504,
0.834,0.3704,0.006178,0.007797,0.00891,0.008883,0.004712,0.001556,0.002531,0.01772,0.006096,0.1852,0.7505,
0.8419,0.3804,0.006193,0.007786,0.008883,0.0089,0.004712,0.001624,0.01194,0.008235,0.006596,0.1847,0.7505,
0.8419,0.3812,0.006123,0.007772,0.008896,0.008896,0.004724,0.001608,0.01204,0.008256,0.006469,0.1851,0.7501,
0.842,0.3944,0.006117,0.007764,0.00891,0.008896,0.00474,0.001644,0.01202,0.008318,0.006371,0.1851,0.7501,
0.8432,0.3949,0.006127,0.00774,0.008926,0.008844,0.0047,0.001658,0.012,0.008315,0.006734,0.185,0.7499,
0.8427,0.3906,0.006117,0.007742,0.008909,0.008809,0.004695,0.001645,0.01209,0.00843,0.006517,0.185,0.75,
0.8414,0.391,0.005859,0.007742,0.008865,0.008783,0.004711,0.001647,0.01207,0.008479,0.006543,0.185,0.7503,
0.8409,0.3786,0.005799,0.007734,0.008876,0.008709,0.004711,0.001678,0.01206,0.008589,0.006418,0.1851,0.7504,
0.8411,0.3726,0.00591,0.007735,0.008815,0.008648,0.004711,0.001726,0.01203,0.008629,0.006391,0.185,0.7504,
0.8425,0.3457,0.00599,0.007728,0.008826,0.008619,0.00463,0.001726,0.01204,0.008623,0.006826,0.1846,0.7504,
0.8415,0.3489,0.005885,0.00772,0.008833,0.008608,0.004647,0.001728,0.01207,0.00892,0.006393,0.1847,0.7505,
0.8436,0.3551,0.006007,0.007712,0.008844,0.008593,0.004647,0.001728,0.01207,0.009036,0.006748,0.1843,0.7504,
0.8445,0.3506,0.006058,0.007712,0.008843,0.008573,0.004628,0.001752,0.01209,0.009033,0.00696,0.184,0.7504,
0.8443,0.3524,0.006018,0.007706,0.008849,0.008566,0.004646,0.001775,0.01211,0.009004,0.006929,0.184,0.7504,
0.8441,0.3536,0.005848,0.007693,0.008848,0.008706,0.004665,0.001756,0.01213,0.008998,0.006911,0.184,0.7504,
0.8439,0.3627,0.005803,0.007678,0.008867,0.008748,0.004626,0.001789,0.0121,0.009153,0.006756,0.184,0.7505,
0.8435,0.3715,0.005792,0.007676,0.00888,0.008748,0.004602,0.00176,0.01215,0.009268,0.00659,0.184,0.7505,
0.8438,0.3653,0.005823,0.007679,0.00883,0.008823,0.004621,0.001769,0.01212,0.009308,0.00655,0.184,0.7505,
0.8446,0.3716,0.005815,0.007663,0.00883,0.008798,0.004667,0.001734,0.01209,0.009298,0.006543,0.1849,0.7497,
0.8447,0.3659,0.005807,0.007663,0.008838,0.008798,0.004667,0.00177,0.01209,0.009314,0.006494,0.1849,0.7497,
0.8447,0.3644,0.005805,0.007661,0.008843,0.008783,0.004686,0.001807,0.01205,0.0093,0.006494,0.1849,0.7497,
0.8455,0.3589,0.00586,0.007659,0.008852,0.008783,0.004704,0.001846,0.01202,0.009366,0.006546,0.1847,0.7496,
0.845,0.3673,0.005688,0.007656,0.008862,0.008811,0.004745,0.001846,0.01198,0.00946,0.00645,0.1849,0.7496,
0.8439,0.3636,0.005517,0.007661,0.008858,0.008773,0.004727,0.001859,0.01196,0.00946,0.00645,0.1849,0.7499,
0.8437,0.3642,0.005497,0.007633,0.008849,0.008743,0.004725,0.001956,0.01186,0.009492,0.00642,0.1849,0.7499,
0.8432,0.3733,0.005493,0.007631,0.0088,0.008743,0.00479,0.00194,0.01185,0.01006,0.005816,0.1849,0.75,
0.8431,0.3889,0.00549,0.007622,0.008805,0.008737,0.004826,0.001937,0.01185,0.0101,0.005747,0.1849,0.75,
0.8427,0.3722,0.005484,0.007605,0.008796,0.00868,0.004826,0.001937,0.01186,0.01015,0.005684,0.1849,0.7501,
0.8425,0.3737,0.005477,0.007603,0.008806,0.008622,0.004849,0.001928,0.01188,0.01012,0.005684,0.1849,0.7501,
0.842,0.3844,0.005374,0.007593,0.008814,0.008606,0.004882,0.001965,0.01183,0.01012,0.005666,0.1849,0.7502,
0.8415,0.3785,0.005365,0.007596,0.008802,0.008579,0.004866,0.001934,0.01183,0.01012,0.005666,0.1849,0.7503,
0.8415,0.3823,0.005314,0.007587,0.008812,0.008614,0.004902,0.001967,0.01181,0.01013,0.005601,0.1849,0.7503,
0.8431,0.3732,0.005405,0.007585,0.008822,0.008586,0.004889,0.001997,0.01183,0.01027,0.005821,0.1845,0.7503,
0.8429,0.3591,0.005398,0.007583,0.008827,0.008575,0.004889,0.00202,0.0118,0.01037,0.005682,0.1846,0.7503,
0.8426,0.3625,0.005396,0.00756,0.008843,0.008572,0.004826,0.002046,0.01173,0.01047,0.005549,0.1849,0.7501,
0.8427,0.3576,0.005325,0.007557,0.008855,0.008633,0.004856,0.002114,0.01177,0.01034,0.005549,0.1849,0.7501,
0.8422,0.362,0.005236,0.007559,0.008856,0.008621,0.004857,0.002214,0.01168,0.01032,0.00551,0.1849,0.7503,
0.8415,0.3708,0.005231,0.007539,0.008866,0.008592,0.004792,0.002251,0.01167,0.01057,0.005237,0.1849,0.7504,
0.8412,0.3728,0.005183,0.007542,0.008871,0.008602,0.004792,0.00227,0.01168,0.01059,0.005143,0.1849,0.7504,
0.8418,0.372,0.005222,0.007537,0.008885,0.008579,0.004826,0.002236,0.01173,0.01063,0.005211,0.1848,0.7504,
0.8446,0.3702,0.005401,0.007531,0.008885,0.008575,0.004833,0.002244,0.01174,0.01069,0.005532,0.1848,0.7498,
0.8446,0.3758,0.005309,0.00754,0.00889,0.008653,0.004848,0.002302,0.01168,0.01079,0.005411,0.1848,0.7498,
0.8478,0.3933,0.005401,0.007525,0.0089,0.008612,0.004847,0.003442,0.01062,0.01095,0.005517,0.1848,0.7494,
0.846,0.4283,0.005261,0.007529,0.008901,0.008589,0.004816,0.003434,0.01503,0.006561,0.005741,0.1845,0.7496,
0.8471,0.4272,0.005341,0.007523,0.00891,0.008588,0.004827,0.003454,0.01502,0.006635,0.00578,0.1845,0.7494,
0.8464,0.4304,0.005174,0.007519,0.008904,0.008558,0.004841,0.003504,0.01495,0.006803,0.00561,0.1847,0.7494,
0.8461,0.4385,0.005173,0.007511,0.008901,0.008526,0.004855,0.003538,0.01505,0.006885,0.005388,0.1847,0.7495,
0.8494,0.4491,0.005344,0.007516,0.008905,0.008522,0.004854,0.005124,0.01345,0.006848,0.005588,0.1845,0.7493,
0.8517,0.4568,0.00545,0.007512,0.008913,0.008508,0.004872,0.005206,0.01346,0.00686,0.005985,0.184,0.7492,
0.8514,0.4708,0.005397,0.007509,0.008871,0.008543,0.004872,0.005281,0.01342,0.006898,0.005917,0.184,0.7493,
0.8514,0.4112,0.005394,0.007506,0.008877,0.008543,0.004887,0.005285,0.01346,0.006877,0.005876,0.184,0.7493,
0.851,0.4143,0.005382,0.007499,0.008883,0.008482,0.004887,0.005316,0.01358,0.006798,0.005813,0.184,0.7494,
0.8544,0.4233,0.005514,0.007492,0.008883,0.008457,0.004884,0.007024,0.01185,0.006794,0.006073,0.1843,0.7487,
0.8543,0.4473,0.005479,0.007498,0.00889,0.008456,0.004854,0.007023,0.01188,0.006864,0.005952,0.1846,0.7485,
0.854,0.4083,0.005382,0.00749,0.008888,0.00851,0.004849,0.00709,0.01184,0.006907,0.00589,0.1846,0.7486,
0.856,0.419,0.005413,0.007492,0.008813,0.008454,0.004862,0.01006,0.008929,0.007043,0.006231,0.184,0.7487,
0.857,0.3947,0.005336,0.007492,0.008818,0.008409,0.004942,0.01004,0.008902,0.007222,0.006297,0.1842,0.7483,
0.857,0.4003,0.005328,0.007484,0.008821,0.008339,0.005018,0.009981,0.0089,0.007201,0.006295,0.1845,0.7482,
0.8555,0.414,0.005033,0.007476,0.008832,0.008324,0.005064,0.009957,0.00893,0.00715,0.006295,0.1845,0.7485,
