RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2250000.0,2613000.0,2945000.0,3035000.0,1840000.0,924500.0,681800.0,4555000.0,2642000.0,6.03E7,2.4319999999999997E8,
2246000.0,2614000.0,2947000.0,3031000.0,1850000.0,914000.0,686500.0,4558000.0,2634000.0,6.03E7,2.4319999999999997E8,
2270000.0,2612000.0,2949000.0,3026000.0,1850000.0,913900.0,710700.0,4573000.0,2645000.0,6.025E7,2.4319999999999997E8,
2268000.0,2611000.0,2951000.0,3021000.0,1850000.0,918800.0,711800.0,4645000.0,2506000.0,6.031E7,2.4319999999999997E8,
2260000.0,2601000.0,2947000.0,3010000.0,1844000.0,923900.0,748700.0,4664000.0,2443000.0,6.03E7,2.4319999999999997E8,
2268000.0,2599000.0,2934000.0,3005000.0,1849000.0,931300.0,742400.0,4669000.0,2466000.0,6.03E7,2.4319999999999997E8,
2277000.0,2594000.0,2937000.0,3019000.0,1854000.0,1131000.0,538300.0,4679000.0,2477000.0,6.03E7,2.4309999999999997E8,
2275000.0,2590000.0,2938000.0,3010000.0,1826000.0,1142000.0,526700.0,4694000.0,2456000.0,6.03E7,2.4319999999999997E8,
2305000.0,2590000.0,2939000.0,2998000.0,2251000.0,680300.0,537900.0,4722000.0,2426000.0,6.028E7,2.4319999999999997E8,
2339000.0,2591000.0,2916000.0,2991000.0,2251000.0,680300.0,545100.0,4729000.0,2466000.0,6.023E7,2.4319999999999997E8,
2365000.0,2592000.0,2918000.0,2995000.0,2179000.0,672400.0,551100.0,4831000.0,2424000.0,6.016E7,2.4319999999999997E8,
2347000.0,2591000.0,2921000.0,2999000.0,2157000.0,677300.0,554000.0,4822000.0,2424000.0,6.03E7,2.4329999999999997E8,
2304000.0,2590000.0,2923000.0,2991000.0,2157000.0,677300.0,566500.0,4847000.0,2387000.0,6.03E7,2.4329999999999997E8,
2263000.0,2584000.0,2924000.0,2988000.0,2146000.0,669900.0,564600.0,4870000.0,2363000.0,6.03E7,2.4329999999999997E8,
2279000.0,2583000.0,2927000.0,2988000.0,1996000.0,665900.0,588200.0,4856000.0,2358000.0,6.03E7,2.4349999999999997E8,
2230000.0,2586000.0,2928000.0,2985000.0,1949000.0,665900.0,601000.0,4878000.0,2304000.0,6.03E7,2.4359999999999997E8,
2209000.0,2586000.0,2929000.0,2970000.0,1936000.0,664600.0,610300.0,4867000.0,2291000.0,6.031E7,2.4359999999999997E8,
2124000.0,2583000.0,2930000.0,2963000.0,1936000.0,668500.0,614400.0,4886000.0,2263000.0,6.031E7,2.4369999999999997E8,
2122000.0,2583000.0,2913000.0,2955000.0,1928000.0,668300.0,632500.0,4868000.0,2263000.0,6.031E7,2.4369999999999997E8,
2133000.0,2575000.0,2918000.0,2950000.0,1921000.0,668300.0,632500.0,4924000.0,2240000.0,6.028E7,2.4369999999999997E8,
2125000.0,2573000.0,2917000.0,2931000.0,1927000.0,667100.0,653400.0,4927000.0,2211000.0,6.03E7,2.4369999999999997E8,
2116000.0,2574000.0,2919000.0,2916000.0,1894000.0,663900.0,653300.0,4941000.0,2197000.0,6.03E7,2.4379999999999997E8,
2127000.0,2576000.0,2921000.0,2908000.0,1855000.0,663800.0,668000.0,4938000.0,2318000.0,6.017E7,2.4379999999999997E8,
2155000.0,2573000.0,2925000.0,2921000.0,1847000.0,657200.0,666200.0,4951000.0,2359000.0,6.03E7,2.4369999999999997E8,
2145000.0,2569000.0,2927000.0,2921000.0,1847000.0,661100.0,668400.0,4970000.0,2394000.0,6.024E7,2.4379999999999997E8,
2088000.0,2565000.0,2929000.0,2904000.0,1841000.0,661100.0,666000.0,5064000.0,2292000.0,6.024E7,2.4379999999999997E8,
2058000.0,2563000.0,2930000.0,2921000.0,1819000.0,670100.0,677100.0,5059000.0,2275000.0,6.024E7,2.4379999999999997E8,
2046000.0,2563000.0,2933000.0,2920000.0,1771000.0,676100.0,713100.0,5072000.0,2206000.0,6.025E7,2.4389999999999997E8,
2041000.0,2564000.0,2936000.0,2915000.0,2045000.0,372400.0,712100.0,5109000.0,2155000.0,6.031E7,2.4389999999999997E8,
2040000.0,2563000.0,2939000.0,2915000.0,2034000.0,388500.0,705300.0,5137000.0,2114000.0,6.03E7,2.4389999999999997E8,
2021000.0,2563000.0,2943000.0,2912000.0,1991000.0,394700.0,709700.0,5219000.0,2005000.0,6.03E7,2.4399999999999997E8,
2134000.0,2555000.0,2941000.0,2912000.0,1991000.0,401100.0,715300.0,5253000.0,2361000.0,5.99E7,2.4389999999999997E8,
2089000.0,2555000.0,2941000.0,2906000.0,1978000.0,411900.0,728900.0,5294000.0,2291000.0,6.03E7,2.4389999999999997E8,
2185000.0,2551000.0,2937000.0,2914000.0,1978000.0,411900.0,734900.0,5346000.0,2387000.0,6.015E7,2.4389999999999997E8,
2176000.0,2547000.0,2924000.0,2909000.0,1976000.0,411800.0,758900.0,5358000.0,2350000.0,6.03E7,2.4389999999999997E8,
2167000.0,2545000.0,2917000.0,2891000.0,1955000.0,416900.0,766000.0,5372000.0,2320000.0,6.03E7,2.4389999999999997E8,
2174000.0,2546000.0,2920000.0,2887000.0,1938000.0,413700.0,765700.0,5430000.0,2272000.0,6.029E7,2.4389999999999997E8,
2170000.0,2546000.0,2924000.0,2887000.0,1861000.0,410600.0,783800.0,5423000.0,2262000.0,6.03E7,2.4399999999999997E8,
2118000.0,2548000.0,2918000.0,2882000.0,1834000.0,410500.0,792700.0,5419000.0,2256000.0,6.03E7,2.4409999999999997E8,
2057000.0,2546000.0,2920000.0,2867000.0,1834000.0,423800.0,778600.0,5470000.0,2206000.0,6.03E7,2.4409999999999997E8,
2049000.0,2549000.0,2918000.0,2864000.0,1790000.0,423700.0,784600.0,5473000.0,2196000.0,6.03E7,2.4419999999999997E8,
2042000.0,2552000.0,2901000.0,2858000.0,1790000.0,430000.0,809800.0,5442000.0,2196000.0,6.03E7,2.4419999999999997E8,
2048000.0,2551000.0,2902000.0,2885000.0,1790000.0,426300.0,805900.0,5442000.0,2267000.0,6.023E7,2.4419999999999997E8,
2004000.0,2552000.0,2904000.0,2890000.0,1771000.0,424800.0,818800.0,5456000.0,2240000.0,6.03E7,2.4419999999999997E8,
2003000.0,2553000.0,2905000.0,2890000.0,1735000.0,429600.0,805200.0,5494000.0,2200000.0,6.03E7,2.4429999999999997E8,
1995000.0,2555000.0,2908000.0,2888000.0,1652000.0,436400.0,820200.0,5505000.0,2167000.0,6.03E7,2.4439999999999997E8,
1989000.0,2554000.0,2908000.0,2887000.0,1652000.0,440100.0,816200.0,5585000.0,2039000.0,6.035E7,2.4439999999999997E8,
2087000.0,2554000.0,2908000.0,2892000.0,1628000.0,444800.0,811200.0,5608000.0,2271000.0,6.009E7,2.4429999999999997E8,
2081000.0,2551000.0,2912000.0,2888000.0,1628000.0,454800.0,801200.0,5654000.0,2224000.0,6.009E7,2.4429999999999997E8,
2077000.0,2547000.0,2906000.0,2884000.0,1616000.0,464300.0,804300.0,5652000.0,2213000.0,6.009E7,2.4429999999999997E8,
2097000.0,2545000.0,2909000.0,2885000.0,1616000.0,464300.0,804300.0,5670000.0,2227000.0,6.006E7,2.4429999999999997E8,
2078000.0,2548000.0,2911000.0,2874000.0,1606000.0,461800.0,829000.0,5696000.0,2156000.0,6.008E7,2.4429999999999997E8,
2053000.0,2546000.0,2916000.0,2886000.0,1605000.0,478500.0,811700.0,5714000.0,2131000.0,6.008E7,2.4429999999999997E8,
2050000.0,2546000.0,2919000.0,2882000.0,1579000.0,477300.0,830000.0,5765000.0,2032000.0,6.01E7,2.4429999999999997E8,
2020000.0,2545000.0,2898000.0,2911000.0,1545000.0,493500.0,831900.0,5747000.0,2020000.0,6.012E7,2.4439999999999997E8,
2015000.0,2548000.0,2899000.0,2897000.0,1550000.0,499700.0,825300.0,5747000.0,2014000.0,6.03E7,2.4439999999999997E8,
2012000.0,2539000.0,2902000.0,2893000.0,1534000.0,506800.0,824100.0,5769000.0,1985000.0,6.03E7,2.4439999999999997E8,
2017000.0,2536000.0,2893000.0,2898000.0,1534000.0,528800.0,3890000.0,2682000.0,2148000.0,6.014E7,2.4439999999999997E8,
1995000.0,2532000.0,2898000.0,2898000.0,1539000.0,524000.0,3922000.0,2690000.0,2108000.0,6.03E7,2.4439999999999997E8,
1993000.0,2530000.0,2903000.0,2898000.0,1544000.0,535600.0,3917000.0,2710000.0,2075000.0,6.03E7,2.4439999999999997E8,
1997000.0,2522000.0,2909000.0,2882000.0,1532000.0,540200.0,3912000.0,2710000.0,2195000.0,6.03E7,2.4439999999999997E8,
1994000.0,2523000.0,2903000.0,2871000.0,1530000.0,536000.0,3940000.0,2747000.0,2124000.0,6.03E7,2.4439999999999997E8,
1909000.0,2523000.0,2889000.0,2862000.0,1535000.0,536800.0,3933000.0,2763000.0,2132000.0,6.028E7,2.4449999999999997E8,
1890000.0,2520000.0,2892000.0,2838000.0,1535000.0,546700.0,3928000.0,2799000.0,2091000.0,6.03E7,2.4449999999999997E8,
1926000.0,2520000.0,2872000.0,2818000.0,1535000.0,562300.0,3921000.0,2812000.0,2082000.0,6.029E7,2.4449999999999997E8,
1952000.0,2518000.0,2876000.0,2808000.0,1509000.0,562300.0,3923000.0,2810000.0,2224000.0,6.016E7,2.4449999999999997E8,
1917000.0,2515000.0,2878000.0,2805000.0,1514000.0,563000.0,3932000.0,2906000.0,2083000.0,6.019E7,2.4449999999999997E8,
1957000.0,2513000.0,2881000.0,2800000.0,1514000.0,563000.0,3932000.0,2944000.0,2199000.0,6.003E7,2.4449999999999997E8,
1974000.0,2513000.0,2881000.0,2793000.0,1508000.0,570900.0,3939000.0,2943000.0,2268000.0,5.995E7,2.4449999999999997E8,
1961000.0,2511000.0,2883000.0,2791000.0,1514000.0,578400.0,3945000.0,2934000.0,2258000.0,5.995E7,2.4449999999999997E8,
1905000.0,2506000.0,2883000.0,2836000.0,1520000.0,572100.0,3953000.0,2932000.0,2251000.0,5.995E7,2.4449999999999997E8,
1890000.0,2501000.0,2889000.0,2850000.0,1507000.0,582900.0,3942000.0,2982000.0,2201000.0,5.995E7,2.4449999999999997E8,
1887000.0,2501000.0,2893000.0,2850000.0,1499000.0,573300.0,3959000.0,3019000.0,2147000.0,5.995E7,2.4449999999999997E8,
1897000.0,2502000.0,2877000.0,2874000.0,1505000.0,576200.0,3950000.0,3033000.0,2134000.0,5.995E7,2.4449999999999997E8,
1897000.0,2499000.0,2880000.0,2869000.0,1522000.0,565400.0,3944000.0,3033000.0,2134000.0,6.03E7,2.4449999999999997E8,
1894000.0,2499000.0,2883000.0,2869000.0,1522000.0,577300.0,3943000.0,3038000.0,2118000.0,6.03E7,2.4449999999999997E8,
1893000.0,2498000.0,2884000.0,2864000.0,1528000.0,589200.0,3930000.0,3033000.0,2118000.0,6.03E7,2.4449999999999997E8,
1911000.0,2498000.0,2887000.0,2864000.0,1534000.0,602100.0,3920000.0,3055000.0,2135000.0,6.025E7,2.4449999999999997E8,
1855000.0,2497000.0,2891000.0,2874000.0,1548000.0,602100.0,3907000.0,3086000.0,2104000.0,6.03E7,2.4449999999999997E8,
1800000.0,2499000.0,2889000.0,2862000.0,1542000.0,606500.0,3901000.0,3086000.0,2104000.0,6.03E7,2.4459999999999997E8,
1793000.0,2489000.0,2886000.0,2852000.0,1541000.0,638100.0,3869000.0,3096000.0,2094000.0,6.03E7,2.4459999999999997E8,
1792000.0,2489000.0,2870000.0,2852000.0,1562000.0,632600.0,3865000.0,3281000.0,1897000.0,6.03E7,2.4459999999999997E8,
1791000.0,2486000.0,2872000.0,2849000.0,1574000.0,631800.0,3864000.0,3293000.0,1874000.0,6.03E7,2.4459999999999997E8,
1788000.0,2480000.0,2869000.0,2831000.0,1574000.0,631600.0,3869000.0,3309000.0,1854000.0,6.03E7,2.4459999999999997E8,
1786000.0,2479000.0,2871000.0,2812000.0,1581000.0,628600.0,3872000.0,3301000.0,1854000.0,6.03E7,2.4459999999999997E8,
1752000.0,2476000.0,2874000.0,2806000.0,1592000.0,640700.0,3856000.0,3301000.0,1848000.0,6.03E7,2.4459999999999997E8,
1749000.0,2477000.0,2870000.0,2797000.0,1586000.0,630400.0,3856000.0,3301000.0,1847000.0,6.03E7,2.4459999999999997E8,
1733000.0,2474000.0,2873000.0,2809000.0,1598000.0,641400.0,3851000.0,3304000.0,1826000.0,6.03E7,2.4459999999999997E8,
1762000.0,2473000.0,2876000.0,2799000.0,1594000.0,651100.0,3856000.0,3348000.0,1898000.0,6.016E7,2.4459999999999997E8,
1760000.0,2472000.0,2878000.0,2796000.0,1594000.0,658500.0,3849000.0,3380000.0,1853000.0,6.017E7,2.4459999999999997E8,
1760000.0,2466000.0,2884000.0,2796000.0,1574000.0,667500.0,3827000.0,3414000.0,1810000.0,6.03E7,2.4469999999999997E8,
1737000.0,2465000.0,2888000.0,2816000.0,1584000.0,689600.0,3837000.0,3371000.0,1810000.0,6.03E7,2.4469999999999997E8,
1708000.0,2465000.0,2888000.0,2812000.0,1584000.0,722200.0,3811000.0,3365000.0,1797000.0,6.03E7,2.4469999999999997E8,
1706000.0,2459000.0,2891000.0,2802000.0,1563000.0,734200.0,3805000.0,3448000.0,1708000.0,6.03E7,2.4469999999999997E8,
1690000.0,2459000.0,2893000.0,2805000.0,1563000.0,740300.0,3811000.0,3453000.0,1677000.0,6.031E7,2.4469999999999997E8,
1703000.0,2458000.0,2898000.0,2798000.0,1574000.0,729100.0,3827000.0,3465000.0,1699000.0,6.026E7,2.4469999999999997E8,
1762000.0,2457000.0,2899000.0,2798000.0,1577000.0,732000.0,3830000.0,3487000.0,1805000.0,6.03E7,2.4459999999999997E8,
1732000.0,2460000.0,2901000.0,2823000.0,1582000.0,751300.0,3812000.0,3521000.0,1766000.0,6.03E7,2.4459999999999997E8,
1763000.0,2456000.0,2905000.0,2811000.0,1582000.0,1123000.0,3465000.0,3572000.0,1801000.0,6.03E7,2.4459999999999997E8,
1717000.0,2457000.0,2905000.0,2803000.0,1572000.0,1121000.0,4906000.0,2141000.0,1874000.0,6.022E7,2.4469999999999997E8,
