FeEn,R-TfEn,R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfEn,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pH,pepEn,pepMHCIEn,protonEn,solubleMarker,tick,volume,
0.0,4.83804,0.0,13.665,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.3988,0.0,0.0,38.3778,0.0,1101.0,986394.0,
0.0,4.83804,0.0,13.665,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.3988,0.0,0.0,38.3778,0.0,1201.0,986394.0,
0.0,4.83804,0.0,13.665,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.3988,0.0,0.0,38.3778,0.0,1301.0,986394.0,
0.0,4.83804,0.0,13.665,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.3988,0.0,0.0,38.3778,0.0,1401.0,986394.0,
0.0,4.83804,0.0,13.665,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.3988,0.0,0.0,38.3778,0.0,1501.0,986394.0,
0.0,4.83804,0.0,13.665,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.3988,0.0,0.0,38.3778,0.0,1601.0,986394.0,
0.0,4.83804,0.0,13.665,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.3988,0.0,0.0,38.3778,0.0,1701.0,986394.0,
0.0,4.83804,0.0,13.665,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.3988,0.0,0.0,38.3778,0.0,1801.0,986394.0,
0.0,4.83804,0.0,13.665,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.3988,0.0,0.0,38.3778,0.0,1901.0,986394.0,
0.0,4.83804,0.0,13.665,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.3988,0.0,0.0,38.3778,0.0,2001.0,986394.0,
0.0,4.83804,0.0,13.665,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.3988,0.0,0.0,38.3778,0.0,2101.0,986394.0,
0.0,4.83804,0.0,13.665,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.3988,0.0,0.0,38.3778,0.0,2201.0,986394.0,
0.0,4.2231,0.0,13.2562,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.3983,0.0,0.0,38.4226,0.0,2301.0,986394.0,
0.0,4.2231,0.0,13.2562,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.3983,0.0,0.0,38.4226,0.0,2401.0,986394.0,
0.0,4.02826,0.0,12.7204,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39782,0.0,0.0,38.4662,0.0,2501.0,986394.0,
0.0,4.02826,0.0,12.7204,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39782,0.0,0.0,38.4662,0.0,2601.0,986394.0,
0.0,4.02826,0.0,12.7204,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39782,0.0,0.0,38.4662,0.0,2701.0,986394.0,
0.0,4.02826,0.0,12.7204,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39782,0.0,0.0,38.4662,0.0,2801.0,986394.0,
0.0,4.02826,0.0,12.7204,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39782,0.0,0.0,38.4662,0.0,2901.0,986394.0,
0.0,4.02826,0.0,12.7204,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39782,0.0,0.0,38.4662,0.0,3001.0,986394.0,
0.0,4.02826,0.0,12.7204,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39782,0.0,0.0,38.4662,0.0,3101.0,986394.0,
0.0,4.02826,0.0,12.7204,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39782,0.0,0.0,38.4662,0.0,3201.0,986394.0,
0.0,4.02826,0.0,12.7204,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39782,0.0,0.0,38.4662,0.0,3301.0,986394.0,
0.0,4.02826,0.0,12.7204,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39782,0.0,0.0,38.4662,0.0,3401.0,986394.0,
0.0,4.02826,0.0,12.7204,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39782,0.0,0.0,38.4662,0.0,3501.0,986394.0,
0.0,4.02826,0.0,12.7204,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39782,0.0,0.0,38.4662,0.0,3601.0,986394.0,
0.0,4.02826,0.0,12.7204,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39782,0.0,0.0,38.4662,0.0,3701.0,986394.0,
0.0,4.02826,0.0,12.7204,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39782,0.0,0.0,38.4662,0.0,3801.0,986394.0,
0.0,4.02826,0.0,12.7204,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39782,0.0,0.0,38.4662,0.0,3901.0,986394.0,
0.0,4.02826,0.0,12.7204,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39782,0.0,0.0,38.4662,0.0,4001.0,986394.0,
0.0,4.02826,0.0,12.7204,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39782,0.0,0.0,38.4662,0.0,4101.0,986394.0,
0.0,4.02826,0.0,12.7204,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39782,0.0,0.0,38.4662,0.0,4201.0,986394.0,
0.0,4.02826,0.0,12.7204,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39782,0.0,0.0,38.4662,0.0,4301.0,986394.0,
0.0,4.02826,0.0,12.7204,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39782,0.0,0.0,38.4662,0.0,4401.0,986394.0,
0.0,4.02826,0.0,12.7204,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39782,0.0,0.0,38.4662,0.0,4501.0,986394.0,
0.0,4.02826,0.0,12.7204,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39782,0.0,0.0,38.4662,0.0,4601.0,986394.0,
0.0,4.02826,0.0,12.7204,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39782,0.0,0.0,38.4662,0.0,4701.0,986394.0,
0.0,4.02826,0.0,12.7204,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39782,0.0,0.0,38.4662,0.0,4801.0,986394.0,
0.0,4.02826,0.0,12.7204,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39782,0.0,0.0,38.4662,0.0,4901.0,986394.0,
0.0,4.02826,0.0,12.7204,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39782,0.0,0.0,38.4662,0.0,5001.0,986394.0,
0.0,4.02826,0.0,12.7204,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39782,0.0,0.0,38.4662,0.0,5101.0,986394.0,
0.0,4.02826,0.0,12.7204,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39782,0.0,0.0,38.4662,0.0,5201.0,986394.0,
0.0,4.02826,0.0,12.7204,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39782,0.0,0.0,38.4662,0.0,5301.0,986394.0,
0.0,4.02826,0.0,12.7204,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39782,0.0,0.0,38.4662,0.0,5401.0,986394.0,
0.0,4.02826,0.0,12.7204,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39782,0.0,0.0,38.4662,0.0,5501.0,986394.0,
0.0,4.02826,0.0,12.7204,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39782,0.0,0.0,38.4662,0.0,5601.0,986394.0,
0.0,4.02826,0.0,12.7204,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39782,0.0,0.0,38.4662,0.0,5701.0,986394.0,
0.0,4.02826,0.0,12.7204,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39782,0.0,0.0,38.4662,0.0,5801.0,986394.0,
0.0,4.02826,0.0,12.7204,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39782,0.0,0.0,38.4662,0.0,5901.0,986394.0,
0.0,4.02826,0.0,12.7204,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39782,0.0,0.0,38.4662,0.0,6001.0,986394.0,
0.0,4.02826,0.0,12.7204,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39782,0.0,0.0,38.4662,0.0,6101.0,986394.0,
0.0,4.02826,0.0,12.7204,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39782,0.0,0.0,38.4662,0.0,6201.0,986394.0,
0.0,4.02826,0.0,12.7204,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39782,0.0,0.0,38.4662,0.0,6301.0,986394.0,
0.0,4.02826,0.0,12.7204,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39782,0.0,0.0,38.4662,0.0,6401.0,986394.0,
0.0,4.02826,0.0,12.7204,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39782,0.0,0.0,38.4662,0.0,6501.0,986394.0,
0.0,4.02826,0.0,12.7204,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39782,0.0,0.0,38.4662,0.0,6601.0,986394.0,
0.0,4.02826,0.0,12.7204,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39782,0.0,0.0,38.4662,0.0,6701.0,986394.0,
0.0,4.02826,0.0,12.7204,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39782,0.0,0.0,38.4662,0.0,6801.0,986394.0,
0.0,4.02826,0.0,12.7204,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39782,0.0,0.0,38.4662,0.0,6901.0,986394.0,
0.0,4.02826,0.0,12.7204,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39782,0.0,0.0,38.4662,0.0,7001.0,986394.0,
0.0,4.02826,0.0,12.7204,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39782,0.0,0.0,38.4662,0.0,7101.0,986394.0,
0.0,4.02826,0.0,12.7204,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39782,0.0,0.0,38.4662,0.0,7201.0,986394.0,
0.0,4.02826,0.0,12.7204,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39782,0.0,0.0,38.4662,0.0,7301.0,986394.0,
0.0,4.02826,0.0,12.7204,51780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51780.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39782,0.0,0.0,38.4662,0.0,7401.0,986394.0,
0.0,5.06252,0.0,12.6276,55819.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55819.1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39729,0.0,0.0,41.569,0.0,7501.0,1062630.0,
0.0,1.13971,0.0,2.84281,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.30922,0.0,0.0,3.93266,0.0,7601.0,100531.0,
0.0,1.13971,0.0,2.84281,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.30922,0.0,0.0,3.93266,0.0,7701.0,100531.0,
0.0,1.13971,0.0,2.84281,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.30922,0.0,0.0,3.93266,0.0,7801.0,100531.0,
0.0,1.13971,0.0,2.84281,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.30922,0.0,0.0,3.93266,0.0,7901.0,100531.0,
0.0,5.06252,0.0,12.6276,55819.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55819.1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39729,0.0,0.0,41.569,0.0,8001.0,1062630.0,
0.0,13.1779,0.0,16.7413,119971.0,4146.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124118.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.40188,0.0,0.0,151.898,0.0,8101.0,3857240.0,
0.0,13.1779,0.0,16.7413,119971.0,4146.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124118.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.40188,0.0,0.0,151.898,0.0,8201.0,3857240.0,
0.0,34.909,0.0,46.3603,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.30855,0.0,0.0,3.94021,0.0,8301.0,100531.0,
0.0,34.909,0.0,46.3603,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.30855,0.0,0.0,3.94021,0.0,8401.0,100531.0,
0.0,34.9087,0.0,46.3599,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31021,0.0,0.0,4.02452,0.0,8501.0,102636.0,
0.0,34.9087,0.0,46.3599,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31061,0.0,0.0,4.03764,0.0,8601.0,103001.0,
0.0,34.9087,0.0,46.3599,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31045,0.0,0.0,4.03245,0.0,8701.0,102857.0,
0.0,34.9087,0.0,46.3599,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31045,0.0,0.0,4.03245,0.0,8801.0,102857.0,
0.0,34.9087,0.0,46.3599,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31045,0.0,0.0,4.03245,0.0,8901.0,102857.0,
0.0,34.9087,0.0,46.3599,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31045,0.0,0.0,4.03245,0.0,9001.0,102857.0,
0.0,34.9087,0.0,46.3599,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31278,0.0,0.0,4.14243,0.0,9101.0,105669.0,
0.0,34.9087,0.0,46.3599,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31278,0.0,0.0,4.14243,0.0,9201.0,105669.0,
0.0,34.9087,0.0,46.3599,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31278,0.0,0.0,4.14243,0.0,9301.0,105669.0,
0.0,34.9087,0.0,46.3599,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31278,0.0,0.0,4.14243,0.0,9401.0,105669.0,
0.0,34.9087,0.0,46.3599,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31278,0.0,0.0,4.14243,0.0,9501.0,105669.0,
0.0,34.9087,0.0,46.3599,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31278,0.0,0.0,4.14243,0.0,9601.0,105669.0,
0.0,34.9087,0.0,46.3599,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31278,0.0,0.0,4.14243,0.0,9701.0,105669.0,
0.0,34.9087,0.0,46.3599,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31278,0.0,0.0,4.14243,0.0,9801.0,105669.0,
0.0,34.9087,0.0,46.3599,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31278,0.0,0.0,4.14243,0.0,9901.0,105669.0,
0.0,34.9087,0.0,46.3599,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31278,0.0,0.0,4.14243,0.0,10001.0,105669.0,
0.0,34.9087,0.0,46.3599,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31278,0.0,0.0,4.14243,0.0,10101.0,105669.0,
0.0,34.9087,0.0,46.3599,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31278,0.0,0.0,4.14243,0.0,10201.0,105669.0,
0.0,34.9087,0.0,46.3599,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31278,0.0,0.0,4.14243,0.0,10301.0,105669.0,
0.0,34.9087,0.0,46.3599,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31278,0.0,0.0,4.14243,0.0,10401.0,105669.0,
0.0,34.9087,0.0,46.3599,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31278,0.0,0.0,4.14243,0.0,10501.0,105669.0,
0.0,34.9087,0.0,46.3599,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31278,0.0,0.0,4.14243,0.0,10601.0,105669.0,
