entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.483,0.2191,0.05833,0.01113,0.007828,0.04596,0.02207,0.01264,0.01658,0.01449,0.0225,0.3931,0.3954,
1.489,0.2165,0.06079,0.01109,0.007825,0.04564,0.02193,0.0126,0.01653,0.01448,0.02324,0.3929,0.3929,
1.485,0.2111,0.05949,0.01103,0.007818,0.04555,0.02182,0.0126,0.01652,0.01448,0.02324,0.393,0.3944,
1.489,0.2174,0.061,0.01103,0.007815,0.04528,0.02178,0.01258,0.01652,0.01448,0.02382,0.3929,0.3928,
1.488,0.2097,0.06089,0.01102,0.007669,0.04516,0.02175,0.01258,0.01651,0.01448,0.02382,0.393,0.3932,
1.484,0.2131,0.05938,0.01101,0.007648,0.04506,0.02172,0.01257,0.0165,0.01448,0.02382,0.393,0.3948,
1.48,0.2125,0.05761,0.01091,0.007623,0.0455,0.02153,0.0125,0.01656,0.01462,0.02333,0.3932,0.3966,
1.489,0.2151,0.06075,0.01084,0.007632,0.04558,0.02152,0.01241,0.01658,0.01455,0.02448,0.3928,0.3928,
1.488,0.2044,0.0604,0.01061,0.007649,0.04569,0.02161,0.01231,0.01654,0.01447,0.02471,0.3929,0.3931,
1.483,0.2061,0.05795,0.01055,0.007652,0.04558,0.0217,0.01239,0.01639,0.01452,0.02468,0.393,0.3955,
1.481,0.2093,0.05668,0.01044,0.007657,0.04599,0.02169,0.01251,0.01623,0.01493,0.02424,0.3931,0.3965,
1.478,0.2167,0.05549,0.01035,0.007645,0.0459,0.02213,0.01216,0.0164,0.01485,0.02401,0.3933,0.3978,
1.488,0.2107,0.05975,0.01029,0.007652,0.04594,0.02218,0.01218,0.01624,0.01487,0.02486,0.393,0.393,
1.49,0.2029,0.05964,0.01009,0.007626,0.04644,0.02219,0.0121,0.0162,0.01531,0.02509,0.3928,0.3925,
1.488,0.2054,0.05853,0.009968,0.007619,0.04669,0.0222,0.01214,0.01626,0.01584,0.02447,0.3929,0.3934,
1.486,0.204,0.05717,0.009946,0.007628,0.04721,0.02213,0.01216,0.01627,0.01609,0.02403,0.393,0.3944,
1.484,0.2141,0.05635,0.009924,0.007611,0.04742,0.02204,0.01214,0.01615,0.01617,0.02395,0.3931,0.3952,
1.489,0.2069,0.05846,0.009811,0.007607,0.04742,0.02221,0.01203,0.01611,0.01636,0.02444,0.3929,0.3927,
1.491,0.2162,0.05779,0.009764,0.007624,0.04749,0.02227,0.01206,0.01607,0.01635,0.02529,0.3925,0.3928,
1.487,0.2206,0.05648,0.009612,0.00764,0.04737,0.02216,0.01207,0.01611,0.01632,0.0253,0.3926,0.3943,
1.483,0.2312,0.05464,0.009537,0.007644,0.04748,0.02198,0.01211,0.01614,0.01641,0.02517,0.3928,0.396,
1.477,0.2202,0.05373,0.009499,0.00752,0.04743,0.02619,0.007805,0.0161,0.0167,0.0249,0.3929,0.3972,
1.474,0.2257,0.05246,0.009453,0.007528,0.04762,0.02599,0.007965,0.01606,0.01672,0.02477,0.393,0.3984,
1.469,0.2286,0.05071,0.009438,0.007533,0.04766,0.02573,0.007964,0.01603,0.01681,0.02459,0.3931,0.4004,
1.467,0.2315,0.04946,0.009234,0.007506,0.04791,0.0256,0.009372,0.01459,0.01701,0.0244,0.3932,0.4017,
1.484,0.2281,0.05757,0.009186,0.007505,0.04818,0.02558,0.009369,0.01459,0.01708,0.02454,0.3932,0.3932,
1.479,0.2311,0.05517,0.009187,0.007504,0.04839,0.02523,0.009345,0.01463,0.01697,0.02455,0.3933,0.3957,
1.481,0.244,0.05707,0.009168,0.007515,0.04838,0.02484,0.01505,0.009023,0.01691,0.02446,0.3935,0.3941,
1.483,0.2331,0.05739,0.009128,0.007391,0.04843,0.02477,0.01506,0.00902,0.01731,0.02494,0.3932,0.3933,
1.48,0.22,0.05545,0.009117,0.007397,0.04873,0.02467,0.01507,0.008983,0.01744,0.02474,0.3934,0.395,
1.475,0.2262,0.054,0.00912,0.00735,0.04881,0.02429,0.01503,0.008973,0.01741,0.02453,0.3935,0.397,
1.482,0.2141,0.05761,0.009084,0.007348,0.04897,0.02397,0.01502,0.00897,0.01758,0.0248,0.3934,0.3933,
1.484,0.2129,0.05757,0.008993,0.007356,0.04883,0.02371,0.01484,0.009,0.01806,0.02554,0.393,0.3931,
1.481,0.2131,0.05708,0.008946,0.007358,0.04848,0.02332,0.01486,0.008892,0.01823,0.02539,0.3932,0.3943,
1.48,0.2157,0.05641,0.008927,0.007383,0.04893,0.02313,0.01494,0.008885,0.01827,0.02512,0.3933,0.3947,
1.483,0.2143,0.0583,0.008872,0.007393,0.04909,0.02282,0.01492,0.009013,0.01819,0.02509,0.3933,0.393,
1.482,0.2156,0.05755,0.008865,0.007402,0.04923,0.02287,0.01493,0.008974,0.01862,0.02458,0.3933,0.3936,
1.478,0.2185,0.0563,0.008855,0.007413,0.04926,0.02257,0.01497,0.008975,0.01858,0.0245,0.3934,0.3952,
1.475,0.2166,0.0553,0.008802,0.007418,0.04914,0.02243,0.01486,0.008967,0.01859,0.0245,0.3935,0.3965,
1.471,0.2171,0.05409,0.008703,0.007433,0.04887,0.02244,0.0148,0.008891,0.01867,0.02444,0.3936,0.3981,
1.466,0.2159,0.05169,0.008665,0.00744,0.04902,0.02215,0.01482,0.008896,0.01869,0.02438,0.3937,0.4006,
1.461,0.2278,0.05013,0.008592,0.00743,0.04907,0.02329,0.01347,0.008854,0.01928,0.02372,0.3938,0.4023,
1.457,0.2265,0.04895,0.008561,0.007432,0.049,0.02296,0.01342,0.00884,0.01933,0.02358,0.394,0.4039,
1.455,0.2284,0.04821,0.00848,0.007456,0.04908,0.02307,0.01331,0.008851,0.0195,0.02323,0.3941,0.4047,
1.452,0.2309,0.04704,0.008447,0.007466,0.04912,0.02307,0.01323,0.008852,0.01974,0.023,0.3942,0.4059,
1.448,0.2313,0.04508,0.008389,0.007482,0.04918,0.02322,0.01308,0.008854,0.0202,0.02255,0.3942,0.4077,
1.445,0.2302,0.04427,0.008292,0.007498,0.04926,0.02311,0.01306,0.008845,0.02039,0.02236,0.3943,0.4086,
1.442,0.233,0.0429,0.008287,0.007505,0.04944,0.02308,0.01295,0.008846,0.0207,0.02206,0.3943,0.4099,
1.439,0.2355,0.04163,0.008279,0.007506,0.04939,0.02305,0.0128,0.008928,0.02069,0.02195,0.3944,0.4114,
1.472,0.2231,0.05754,0.008255,0.007521,0.04998,0.02517,0.01073,0.008752,0.02087,0.02207,0.3943,0.3948,
1.469,0.2243,0.05697,0.00822,0.007529,0.05005,0.02483,0.01076,0.008678,0.02095,0.02186,0.3945,0.3956,
1.467,0.225,0.0562,0.008211,0.007544,0.05003,0.02476,0.01066,0.008683,0.02128,0.02141,0.3948,0.3965,
1.464,0.2363,0.05479,0.008151,0.00751,0.05015,0.02472,0.01052,0.008734,0.02123,0.02141,0.3948,0.3979,
1.472,0.2373,0.0583,0.008143,0.007504,0.05019,0.02439,0.01047,0.008727,0.02143,0.0221,0.3945,0.3942,
1.47,0.2419,0.05758,0.00813,0.007507,0.05045,0.02442,0.01039,0.008751,0.02153,0.02171,0.3947,0.3948,
1.466,0.2297,0.05691,0.008124,0.007467,0.05094,0.02319,0.01032,0.008753,0.02169,0.02156,0.3948,0.3962,
1.462,0.2306,0.05658,0.008102,0.00749,0.05079,0.02246,0.01004,0.008689,0.02173,0.02149,0.3949,0.3978,
1.467,0.2286,0.05944,0.008086,0.00751,0.05082,0.0225,0.01003,0.008615,0.02181,0.02133,0.3949,0.3949,
1.464,0.2331,0.05894,0.008074,0.00751,0.05117,0.02209,0.01217,0.006424,0.02195,0.0212,0.395,0.3954,
1.462,0.2316,0.05812,0.008,0.007516,0.05128,0.02214,0.01213,0.006386,0.0221,0.02096,0.3952,0.3962,
1.459,0.2344,0.05684,0.007999,0.007518,0.05116,0.02214,0.01226,0.00622,0.02211,0.0209,0.3954,0.3975,
1.464,0.232,0.0595,0.007981,0.007515,0.05126,0.02153,0.01223,0.006204,0.02219,0.0213,0.3952,0.3951,
1.458,0.2317,0.05691,0.007977,0.00752,0.05147,0.02133,0.01214,0.006258,0.02215,0.02117,0.3953,0.3978,
1.455,0.2364,0.05578,0.007933,0.007524,0.05149,0.02135,0.01211,0.006228,0.02244,0.02081,0.3954,0.3989,
1.451,0.2345,0.0538,0.007919,0.007534,0.05151,0.02124,0.0121,0.006314,0.02246,0.02065,0.3955,0.4009,
1.447,0.2348,0.05248,0.007896,0.007527,0.05149,0.02099,0.01212,0.006235,0.02296,0.02015,0.3956,0.4026,
1.443,0.2335,0.05088,0.007793,0.007536,0.05168,0.02099,0.01203,0.006196,0.02315,0.01996,0.3956,0.4041,
1.438,0.2361,0.04913,0.00773,0.007536,0.05192,0.02014,0.01203,0.006457,0.02292,0.01993,0.3957,0.4065,
1.436,0.2376,0.04839,0.007723,0.007545,0.05215,0.01999,0.01208,0.00649,0.02282,0.01993,0.3957,0.4072,
1.46,0.2297,0.05959,0.007712,0.007557,0.05226,0.02005,0.01201,0.006649,0.02287,0.01987,0.3958,0.3957,
1.46,0.2314,0.05942,0.007697,0.007571,0.05212,0.01995,0.01209,0.00657,0.02288,0.0204,0.3957,0.3956,
1.461,0.2332,0.0595,0.007674,0.007567,0.05201,0.01987,0.01195,0.006663,0.02328,0.02058,0.3955,0.3954,
1.462,0.2355,0.0593,0.00766,0.007514,0.05197,0.0199,0.01181,0.006819,0.02312,0.02113,0.3954,0.3954,
1.461,0.237,0.05884,0.007659,0.00752,0.05196,0.01974,0.01179,0.00698,0.0233,0.02081,0.3955,0.3959,
1.464,0.2334,0.05891,0.00764,0.007517,0.05221,0.0196,0.01177,0.007217,0.02324,0.02167,0.3952,0.395,
1.466,0.2328,0.05867,0.007625,0.007523,0.05238,0.01968,0.0117,0.007242,0.02335,0.02206,0.3949,0.3948,
1.463,0.2365,0.05763,0.007623,0.007527,0.05258,0.01957,0.01172,0.007203,0.02339,0.02199,0.395,0.3957,
1.46,0.2381,0.05611,0.007608,0.007546,0.0526,0.0195,0.01173,0.007196,0.0235,0.02178,0.3952,0.3972,
1.464,0.2351,0.0576,0.007595,0.007549,0.05271,0.01948,0.01172,0.007155,0.02361,0.02194,0.3952,0.3955,
1.462,0.2406,0.05679,0.007586,0.007556,0.05284,0.01942,0.01212,0.006762,0.02372,0.02185,0.3952,0.3962,
1.455,0.2434,0.05446,0.007513,0.007567,0.05293,0.0188,0.01204,0.007036,0.02384,0.02137,0.3952,0.3992,
1.464,0.2338,0.05767,0.00746,0.007545,0.05294,0.01874,0.01201,0.00707,0.02415,0.022,0.3949,0.3955,
1.464,0.2344,0.05749,0.007431,0.007565,0.05296,0.01867,0.01206,0.006981,0.02427,0.02206,0.395,0.3955,
1.46,0.2376,0.056,0.007428,0.00757,0.0528,0.01866,0.01196,0.007194,0.02404,0.02207,0.3952,0.3971,
1.459,0.2422,0.05493,0.007411,0.00759,0.05303,0.01866,0.01195,0.007326,0.02407,0.02187,0.3953,0.3979,
1.456,0.2453,0.05391,0.007402,0.007603,0.05287,0.01866,0.01195,0.007464,0.02423,0.02155,0.3954,0.399,
1.455,0.2472,0.05376,0.0074,0.007525,0.05273,0.01865,0.01193,0.007583,0.02405,0.02155,0.3955,0.3993,
1.451,0.2479,0.05194,0.007372,0.007541,0.05273,0.01852,0.01193,0.007636,0.02407,0.02137,0.3956,0.4013,
1.463,0.2425,0.05771,0.00737,0.00754,0.0527,0.01862,0.0119,0.007642,0.02462,0.02107,0.3955,0.3953,
1.461,0.2423,0.05669,0.00732,0.007557,0.05265,0.01866,0.01176,0.00767,0.02461,0.02102,0.3957,0.3964,
1.463,0.2491,0.05747,0.007295,0.00757,0.05258,0.01869,0.01172,0.007685,0.02471,0.0214,0.3956,0.3953,
1.464,0.2488,0.05703,0.00729,0.007508,0.05247,0.01876,0.01173,0.007643,0.02513,0.02157,0.3954,0.3954,
1.46,0.2391,0.05547,0.007173,0.007502,0.0525,0.0188,0.01161,0.007656,0.02511,0.02157,0.3955,0.3971,
1.457,0.243,0.054,0.007154,0.007511,0.05257,0.01883,0.01163,0.007594,0.02506,0.02157,0.3956,0.3985,
1.46,0.2398,0.05523,0.007095,0.007425,0.05319,0.01866,0.01159,0.007575,0.0251,0.02163,0.3957,0.3968,
1.456,0.2434,0.05366,0.007067,0.007408,0.05316,0.01856,0.01158,0.007626,0.02503,0.02164,0.3959,0.3984,
1.453,0.2453,0.0525,0.007065,0.007414,0.05294,0.01857,0.01166,0.007588,0.025,0.02165,0.396,0.3996,
1.46,0.2408,0.05587,0.007005,0.00742,0.05295,0.01848,0.01167,0.00763,0.02506,0.02159,0.3961,0.3963,
1.462,0.2384,0.05632,0.006985,0.007431,0.05291,0.0184,0.01158,0.007575,0.02504,0.02242,0.3958,0.3955,
1.458,0.2418,0.05439,0.006949,0.007436,0.053,0.0184,0.01162,0.007542,0.02501,0.02243,0.3959,0.3973,
1.46,0.2413,0.05552,0.006832,0.007352,0.05318,0.01843,0.0115,0.007534,0.02538,0.02219,0.396,0.3961,
1.459,0.2377,0.05477,0.006774,0.007356,0.05322,0.01843,0.01149,0.007496,0.0255,0.02249,0.3959,0.3966,
1.457,0.2417,0.05373,0.006754,0.007365,0.05346,0.01846,0.01145,0.007458,0.02551,0.02249,0.396,0.3974,
1.46,0.2356,0.05504,0.006714,0.007369,0.05329,0.0185,0.01137,0.007498,0.02547,0.0228,0.396,0.396,
1.459,0.2371,0.05452,0.006681,0.007365,0.05332,0.01842,0.01131,0.007485,0.0256,0.02263,0.3962,0.3965,
1.461,0.2392,0.05484,0.00667,0.007366,0.05346,0.01832,0.0112,0.007619,0.02577,0.02294,0.3959,0.3959,
1.461,0.2387,0.05472,0.006662,0.007375,0.05349,0.0184,0.01112,0.007757,0.02672,0.02185,0.396,0.3959,
1.463,0.2337,0.05441,0.006651,0.007367,0.0537,0.01845,0.01108,0.007718,0.02677,0.02281,0.3956,0.3954,
1.463,0.2335,0.05408,0.006645,0.007368,0.05387,0.01827,0.01111,0.007723,0.02707,0.02288,0.3954,0.3955,
1.463,0.2359,0.05367,0.006608,0.007383,0.05403,0.01841,0.01097,0.007724,0.02722,0.02275,0.3955,0.3957,
1.464,0.2533,0.05385,0.006574,0.007385,0.05385,0.02041,0.008842,0.01155,0.0239,0.02215,0.3957,0.3958,
1.463,0.2504,0.05329,0.00657,0.007388,0.054,0.0204,0.008809,0.01158,0.02395,0.02208,0.3957,0.3962,
1.463,0.2599,0.05244,0.006571,0.007389,0.0541,0.0204,0.008792,0.01339,0.02224,0.02196,0.3957,0.397,
1.462,0.2491,0.05168,0.00657,0.007389,0.05455,0.0205,0.008678,0.01347,0.02248,0.02159,0.3958,0.3973,
1.46,0.2539,0.05061,0.00657,0.007389,0.05492,0.02065,0.008768,0.01336,0.02251,0.02145,0.3958,0.398,
1.458,0.2577,0.04983,0.006547,0.007398,0.05507,0.02067,0.008708,0.01346,0.02302,0.02061,0.396,0.3987,
1.456,0.2613,0.04934,0.006536,0.007406,0.05508,0.02072,0.008673,0.01351,0.02324,0.0201,0.3962,0.3992,
1.453,0.2629,0.04805,0.006521,0.007424,0.05538,0.02059,0.008664,0.01356,0.02314,0.01984,0.3963,0.4005,
1.452,0.2672,0.04741,0.006504,0.007435,0.05543,0.02063,0.008766,0.01362,0.02345,0.01935,0.3964,0.401,
1.45,0.2726,0.04687,0.006505,0.007387,0.0556,0.02065,0.008733,0.01354,0.02366,0.01907,0.3965,0.4015,
1.461,0.2685,0.05189,0.006483,0.007409,0.05542,0.02046,0.00881,0.01362,0.02414,0.01875,0.3966,0.3964,
1.461,0.257,0.05154,0.006474,0.007416,0.05523,0.02046,0.008877,0.01356,0.02439,0.01888,0.3965,0.3967,
1.458,0.2671,0.05004,0.006397,0.00743,0.05544,0.02046,0.008878,0.01356,0.02481,0.01848,0.3966,0.3979,
1.459,0.2641,0.05078,0.006376,0.007436,0.05554,0.02225,0.006985,0.01354,0.02473,0.0192,0.3964,0.3968,
1.457,0.2566,0.04978,0.006305,0.00744,0.05576,0.02203,0.006967,0.01358,0.02494,0.01898,0.3964,0.3978,
1.442,0.2487,0.04799,0.006194,0.007425,0.05479,0.02011,0.006485,0.01351,0.02525,0.01862,0.3966,0.4031,
1.441,0.2538,0.04739,0.006191,0.007424,0.05511,0.02004,0.006477,0.01362,0.02543,0.01832,0.3966,0.4034,
1.456,0.2407,0.05412,0.006145,0.007418,0.05541,0.02004,0.006477,0.01374,0.02539,0.01829,0.3966,0.3964,
1.454,0.2379,0.05315,0.006138,0.00742,0.05554,0.01996,0.006519,0.01386,0.02557,0.01795,0.3967,0.3972,
1.456,0.2322,0.05314,0.006131,0.007417,0.05557,0.02003,0.006358,0.01382,0.02569,0.01859,0.3965,0.3968,
1.452,0.2306,0.05201,0.006114,0.007318,0.05564,0.01968,0.006326,0.01388,0.02563,0.01859,0.3965,0.3983,
1.454,0.2397,0.05341,0.006091,0.007347,0.05566,0.01953,0.00626,0.01449,0.02508,0.01851,0.3967,0.3969,
1.451,0.233,0.05184,0.006085,0.007307,0.05602,0.01938,0.006302,0.01452,0.02502,0.01842,0.3968,0.3983,
1.448,0.2337,0.05119,0.006083,0.007309,0.05599,0.01909,0.006246,0.0146,0.0252,0.01804,0.3969,0.3993,
1.453,0.2383,0.05341,0.00607,0.007319,0.05599,0.01915,0.006179,0.01463,0.0252,0.01829,0.3968,0.3969,
1.452,0.2446,0.05252,0.006067,0.007322,0.05643,0.0189,0.006382,0.01738,0.02226,0.01808,0.397,0.3977,
1.448,0.2423,0.05145,0.006059,0.00727,0.05641,0.01827,0.006391,0.01734,0.02245,0.01781,0.3971,0.3995,
1.445,0.2436,0.05076,0.006011,0.007272,0.05632,0.01832,0.006362,0.01735,0.02293,0.01705,0.3972,0.4004,
1.452,0.2416,0.05379,0.005982,0.007274,0.05633,0.01842,0.006213,0.01739,0.02289,0.0174,0.3972,0.3971,
1.451,0.244,0.05335,0.00598,0.00728,0.05653,0.01847,0.006216,0.01747,0.02276,0.01718,0.3973,0.3974,
1.448,0.2629,0.05231,0.005973,0.007293,0.05671,0.01838,0.006179,0.01748,0.02273,0.01705,0.3975,0.3984,
1.447,0.2353,0.05164,0.005971,0.007293,0.05679,0.01841,0.00619,0.01748,0.02287,0.01688,0.3976,0.3989,
1.444,0.2394,0.0506,0.005968,0.007249,0.05701,0.01815,0.00623,0.0174,0.02327,0.0164,0.3977,0.4001,
1.448,0.2463,0.05283,0.005968,0.007249,0.05701,0.01799,0.006229,0.01747,0.02331,0.01646,0.3977,0.3978,
1.45,0.2328,0.05293,0.005944,0.007251,0.05675,0.01784,0.006291,0.01751,0.02349,0.01716,0.3971,0.3977,
1.448,0.2353,0.05175,0.005936,0.007254,0.05692,0.0177,0.006249,0.01755,0.02367,0.01692,0.3976,0.3984,
1.444,0.2374,0.05026,0.005926,0.007262,0.05683,0.01774,0.006259,0.01761,0.02376,0.01675,0.3978,0.3998,
1.442,0.2488,0.04922,0.00591,0.007279,0.05708,0.01779,0.006225,0.01882,0.02245,0.01665,0.3979,0.4007,
1.45,0.231,0.05221,0.005865,0.007275,0.05675,0.01782,0.006181,0.01881,0.02243,0.01745,0.3976,0.3976,
1.45,0.2373,0.05133,0.005788,0.007274,0.05694,0.01786,0.006335,0.01861,0.02247,0.01795,0.3975,0.398,
1.451,0.238,0.05124,0.005779,0.007277,0.05707,0.01786,0.006423,0.01856,0.02243,0.01812,0.3975,0.3977,
1.449,0.2531,0.05048,0.00577,0.007289,0.05699,0.01783,0.006444,0.01851,0.02257,0.01785,0.3976,0.3986,
1.45,0.2486,0.05104,0.005766,0.007293,0.057,0.01775,0.006423,0.01872,0.02237,0.01794,0.3976,0.3981,
1.447,0.2398,0.04982,0.005767,0.007295,0.05704,0.01767,0.006465,0.01878,0.02244,0.01765,0.3977,0.3994,
1.451,0.2339,0.05152,0.005754,0.007291,0.05717,0.01746,0.006557,0.01872,0.02267,0.01783,0.3976,0.3974,
1.449,0.2504,0.05052,0.005732,0.007318,0.05727,0.01742,0.006607,0.01871,0.02287,0.01742,0.3978,0.3984,
1.446,0.2449,0.04966,0.005718,0.007324,0.05705,0.01743,0.00667,0.01876,0.02313,0.01692,0.3981,0.3992,
1.443,0.2477,0.04819,0.005719,0.007325,0.05715,0.01744,0.006628,0.01877,0.02307,0.01692,0.3982,0.4006,
1.439,0.2674,0.04678,0.005715,0.007325,0.05714,0.01744,0.006592,0.01874,0.02307,0.01683,0.3983,0.4021,
1.436,0.2505,0.04599,0.005649,0.007312,0.05702,0.01738,0.00656,0.01885,0.02298,0.01671,0.3985,0.4031,
1.433,0.2505,0.04475,0.005645,0.007314,0.05701,0.01739,0.006563,0.0189,0.0231,0.01633,0.3987,0.4043,
1.429,0.2405,0.04394,0.005577,0.007295,0.05651,0.01751,0.006467,0.01899,0.02319,0.01607,0.3989,0.4055,
1.426,0.2448,0.04242,0.005574,0.007298,0.05658,0.01759,0.006451,0.01895,0.0234,0.01569,0.3992,0.4069,
1.423,0.2592,0.04118,0.005543,0.007316,0.05676,0.01763,0.006412,0.019,0.02358,0.01539,0.3992,0.408,
1.444,0.2366,0.04914,0.005532,0.00731,0.05672,0.01764,0.006444,0.01901,0.02349,0.01676,0.3987,0.3993,
1.445,0.2404,0.04975,0.005509,0.007326,0.05657,0.01754,0.006371,0.01911,0.02339,0.01697,0.3987,0.3988,
1.446,0.2331,0.04922,0.005488,0.007288,0.05665,0.01716,0.006435,0.01901,0.02337,0.01804,0.3983,0.399,
1.449,0.2285,0.04991,0.005473,0.007297,0.05643,0.01716,0.006474,0.01896,0.02336,0.01857,0.3982,0.3981,
1.451,0.2542,0.04949,0.005442,0.007292,0.05633,0.01716,0.01128,0.01412,0.02349,0.01856,0.3983,0.3986,
1.45,0.2394,0.0492,0.005437,0.007292,0.05648,0.01701,0.01136,0.01405,0.02364,0.01836,0.3984,0.3988,
1.452,0.2342,0.04952,0.005437,0.007291,0.05641,0.01704,0.0114,0.01415,0.02361,0.01859,0.3983,0.3982,
1.45,0.2342,0.04864,0.005434,0.0073,0.05676,0.01705,0.01141,0.01416,0.02377,0.01832,0.3985,0.3986,
1.449,0.2357,0.04827,0.005424,0.007308,0.05668,0.01688,0.01148,0.01406,0.02388,0.01814,0.3987,0.3992,
1.45,0.2371,0.0482,0.005403,0.007327,0.05685,0.01688,0.01161,0.01388,0.02417,0.01823,0.3987,0.3988,
1.451,0.2384,0.04776,0.005392,0.007327,0.05682,0.01672,0.01164,0.01388,0.02443,0.01884,0.3984,0.3988,
1.453,0.238,0.04822,0.005391,0.007325,0.05675,0.01672,0.01159,0.01389,0.02437,0.01927,0.3983,0.3982,
1.452,0.2387,0.04784,0.005357,0.007323,0.05631,0.01666,0.01159,0.01385,0.02446,0.01962,0.3983,0.3987,
1.454,0.2438,0.047,0.005344,0.007315,0.05626,0.01667,0.01175,0.01366,0.02449,0.02119,0.3978,0.3986,
1.453,0.2458,0.04598,0.005344,0.007316,0.05634,0.01667,0.01183,0.01358,0.02449,0.02119,0.3978,0.3994,
1.45,0.2449,0.04486,0.005329,0.007332,0.05643,0.01667,0.01188,0.01359,0.02443,0.02119,0.3978,0.4005,
1.449,0.2416,0.04417,0.005321,0.007336,0.05647,0.01667,0.01188,0.01359,0.02451,0.02112,0.3978,0.4011,
1.455,0.2398,0.04699,0.005314,0.007343,0.05631,0.01672,0.01195,0.01351,0.0248,0.02107,0.3979,0.3981,
1.452,0.2293,0.04583,0.005289,0.007346,0.05598,0.01672,0.01195,0.01363,0.02501,0.02075,0.3979,0.3995,
1.45,0.2299,0.04496,0.005287,0.007353,0.05593,0.01684,0.01189,0.01367,0.02537,0.02033,0.3981,0.4003,
1.448,0.2353,0.04409,0.005181,0.007349,0.05619,0.01688,0.012,0.0136,0.02538,0.02017,0.3982,0.401,
1.448,0.2331,0.04392,0.005178,0.007353,0.05627,0.01691,0.01197,0.01363,0.02536,0.02013,0.3982,0.4011,
1.452,0.2448,0.04577,0.005177,0.007301,0.05632,0.01691,0.01201,0.01363,0.02536,0.0202,0.3983,0.3991,
1.451,0.232,0.04529,0.005171,0.007309,0.05615,0.01711,0.01191,0.01365,0.02526,0.02013,0.3984,0.3996,
1.449,0.2371,0.04476,0.005169,0.007261,0.05612,0.01719,0.01183,0.01365,0.02526,0.02013,0.3985,0.4001,
