RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
7340000.0,1291000.0,1135000.0,7472000.0,3512000.0,2026000.0,1348000.0,2970000.0,3537000.0,6.001E7,6.162E7,
7160000.0,1286000.0,1137000.0,7477000.0,3512000.0,2014000.0,1348000.0,3005000.0,3502000.0,6.001E7,6.179E7,
6862000.0,1277000.0,1139000.0,7485000.0,3534000.0,1991000.0,1348000.0,3075000.0,3432000.0,6.001E7,6.206E7,
6737000.0,1262000.0,1141000.0,7498000.0,3518000.0,1987000.0,1346000.0,3103000.0,3403000.0,6.001E7,6.219E7,
6529000.0,1261000.0,1142000.0,7524000.0,3512000.0,1971000.0,1346000.0,3149000.0,3357000.0,6.001E7,6.238E7,
6334000.0,1260000.0,1142000.0,7515000.0,3507000.0,1948000.0,1358000.0,3148000.0,3340000.0,6.001E7,6.26E7,
8757000.0,1256000.0,1145000.0,7606000.0,3831000.0,1634000.0,1332000.0,3176000.0,3359000.0,6.001E7,6.008E7,
8665000.0,1250000.0,1145000.0,7613000.0,3777000.0,1637000.0,1320000.0,3187000.0,3324000.0,6.001E7,6.017E7,
8542000.0,1248000.0,1147000.0,7605000.0,3763000.0,1620000.0,1320000.0,3234000.0,3254000.0,6.001E7,6.026E7,
8327000.0,1239000.0,1141000.0,7622000.0,3757000.0,1599000.0,1327000.0,3226000.0,3254000.0,6.001E7,6.048E7,
8866000.0,1238000.0,1141000.0,7634000.0,3709000.0,1593000.0,1327000.0,3260000.0,3361000.0,6.001E7,5.995E7,
8753000.0,1236000.0,1141000.0,7669000.0,3713000.0,1580000.0,1330000.0,3274000.0,3300000.0,6.001E7,6.002E7,
8650000.0,1235000.0,1135000.0,7742000.0,3525000.0,1569000.0,1330000.0,3296000.0,3277000.0,6.001E7,6.022E7,
8598000.0,1231000.0,1138000.0,7718000.0,3414000.0,1526000.0,1321000.0,3302000.0,3265000.0,6.001E7,6.045E7,
9031000.0,1229000.0,1141000.0,7722000.0,3419000.0,1524000.0,1309000.0,3314000.0,3241000.0,6.001E7,6.0E7,
8953000.0,1226000.0,1141000.0,7773000.0,3356000.0,1849000.0,975800.0,3335000.0,3220000.0,6.001E7,6.007E7,
8825000.0,1215000.0,1141000.0,7786000.0,3362000.0,1842000.0,969700.0,3356000.0,3183000.0,6.001E7,6.016E7,
8627000.0,1214000.0,1141000.0,7764000.0,3361000.0,1861000.0,944000.0,3356000.0,3171000.0,6.001E7,6.032E7,
9034000.0,1212000.0,1141000.0,7783000.0,3269000.0,1857000.0,942000.0,3370000.0,3233000.0,6.001E7,5.999E7,
8639000.0,1211000.0,1142000.0,7813000.0,3238000.0,1843000.0,950000.0,3362000.0,3214000.0,6.001E7,6.038E7,
8465000.0,1204000.0,1142000.0,7815000.0,3240000.0,1837000.0,945100.0,3406000.0,3159000.0,6.001E7,6.054E7,
8162000.0,1201000.0,1143000.0,7814000.0,3222000.0,1836000.0,957900.0,3407000.0,3132000.0,6.001E7,6.083E7,
7961000.0,1198000.0,1142000.0,7811000.0,3184000.0,1839000.0,945800.0,3483000.0,3056000.0,6.001E7,6.106E7,
7717000.0,1182000.0,1143000.0,7839000.0,3184000.0,1825000.0,939800.0,3511000.0,3028000.0,6.001E7,6.13E7,
7450000.0,1172000.0,1143000.0,7873000.0,3055000.0,1824000.0,979200.0,3476000.0,3022000.0,6.001E7,6.165E7,
7337000.0,1171000.0,1144000.0,7908000.0,3031000.0,1832000.0,984100.0,3461000.0,3022000.0,6.001E7,6.174E7,
9035000.0,1169000.0,1146000.0,7923000.0,3041000.0,1822000.0,1008000.0,3468000.0,3013000.0,6.001E7,5.999E7,
9009000.0,1167000.0,1148000.0,7903000.0,3025000.0,1834000.0,996200.0,3470000.0,3093000.0,6.001E7,5.998E7,
9027000.0,1164000.0,1148000.0,7890000.0,3014000.0,1813000.0,1011000.0,3532000.0,3122000.0,6.001E7,5.998E7,
9000000.0,1163000.0,1140000.0,7888000.0,3020000.0,1792000.0,1035000.0,3508000.0,3207000.0,6.001E7,6.001E7,
8927000.0,1162000.0,1141000.0,7883000.0,2995000.0,1789000.0,1059000.0,3534000.0,3157000.0,6.001E7,6.006E7,
8945000.0,1160000.0,1141000.0,7927000.0,2975000.0,1787000.0,1096000.0,3529000.0,3291000.0,6.001E7,5.998E7,
8914000.0,1159000.0,1143000.0,7958000.0,2989000.0,1777000.0,1100000.0,3548000.0,3351000.0,6.001E7,5.999E7,
8754000.0,1158000.0,1143000.0,7987000.0,2973000.0,1780000.0,1094000.0,3553000.0,3340000.0,6.001E7,6.012E7,
8519000.0,1155000.0,1146000.0,7986000.0,2961000.0,1780000.0,1093000.0,3568000.0,3306000.0,6.001E7,6.032E7,
8747000.0,1153000.0,1146000.0,8003000.0,2958000.0,1780000.0,1086000.0,3586000.0,3331000.0,6.001E7,6.005E7,
8622000.0,1152000.0,1147000.0,8023000.0,2949000.0,1840000.0,1027000.0,3602000.0,3317000.0,6.001E7,6.015E7,
8268000.0,1141000.0,1149000.0,8036000.0,2854000.0,1828000.0,1068000.0,3619000.0,3244000.0,6.001E7,6.061E7,
8763000.0,1133000.0,1146000.0,8044000.0,2848000.0,1824000.0,1074000.0,3670000.0,3342000.0,6.001E7,6.009E7,
8734000.0,1129000.0,1149000.0,8045000.0,2837000.0,1832000.0,1061000.0,3688000.0,3351000.0,6.001E7,6.009E7,
8504000.0,1128000.0,1149000.0,8017000.0,2833000.0,1816000.0,1092000.0,3650000.0,3351000.0,6.001E7,6.03E7,
8339000.0,1125000.0,1152000.0,8050000.0,2833000.0,1815000.0,1112000.0,3654000.0,3321000.0,6.001E7,6.04E7,
8182000.0,1123000.0,1154000.0,8024000.0,2833000.0,1813000.0,1133000.0,3677000.0,3270000.0,6.001E7,6.056E7,
8157000.0,1123000.0,1142000.0,8001000.0,2830000.0,1810000.0,1151000.0,3650000.0,3270000.0,6.001E7,6.059E7,
7878000.0,1118000.0,1144000.0,7998000.0,2810000.0,1810000.0,1158000.0,3651000.0,3241000.0,6.001E7,6.086E7,
8755000.0,1118000.0,1144000.0,7995000.0,2825000.0,1806000.0,1159000.0,3735000.0,3197000.0,6.001E7,5.997E7,
8597000.0,1110000.0,1146000.0,7984000.0,2830000.0,1784000.0,1163000.0,3733000.0,3187000.0,6.001E7,6.011E7,
8717000.0,1107000.0,1148000.0,7976000.0,2836000.0,1779000.0,1166000.0,3748000.0,3247000.0,6.001E7,5.996E7,
8654000.0,1106000.0,1139000.0,7962000.0,2847000.0,1780000.0,1160000.0,3814000.0,3272000.0,6.001E7,6.001E7,
8415000.0,1088000.0,1138000.0,7965000.0,2853000.0,1762000.0,1162000.0,3809000.0,3272000.0,6.001E7,6.024E7,
8190000.0,1085000.0,1139000.0,7973000.0,2856000.0,1764000.0,1152000.0,3801000.0,3272000.0,6.001E7,6.044E7,
8376000.0,1076000.0,1126000.0,8066000.0,2829000.0,1758000.0,1149000.0,3807000.0,3280000.0,6.001E7,6.018E7,
8135000.0,1071000.0,1123000.0,8059000.0,2814000.0,1755000.0,1156000.0,3795000.0,3280000.0,6.001E7,6.039E7,
7956000.0,1071000.0,1123000.0,8022000.0,2814000.0,1767000.0,1150000.0,3789000.0,3280000.0,6.001E7,6.056E7,
8465000.0,1061000.0,1124000.0,8022000.0,2799000.0,1768000.0,1156000.0,3796000.0,3271000.0,6.001E7,6.004E7,
8539000.0,1059000.0,1126000.0,8021000.0,2790000.0,1756000.0,1148000.0,3796000.0,3400000.0,6.001E7,5.996E7,
8243000.0,1053000.0,1127000.0,8033000.0,2789000.0,1761000.0,1143000.0,3790000.0,3400000.0,6.001E7,6.022E7,
8412000.0,1035000.0,1114000.0,8057000.0,2793000.0,1743000.0,1142000.0,3845000.0,3363000.0,6.001E7,6.001E7,
8301000.0,1027000.0,1115000.0,8067000.0,2793000.0,1741000.0,1136000.0,3866000.0,3408000.0,6.001E7,6.011E7,
8143000.0,1023000.0,1116000.0,8102000.0,2798000.0,1735000.0,1130000.0,3866000.0,3408000.0,6.001E7,6.022E7,
8340000.0,1017000.0,1117000.0,8075000.0,2803000.0,1722000.0,1136000.0,3859000.0,3454000.0,6.001E7,6.0E7,
8258000.0,1012000.0,1116000.0,8077000.0,2791000.0,1714000.0,1134000.0,3877000.0,3428000.0,6.001E7,6.006E7,
8312000.0,1011000.0,1116000.0,8102000.0,2777000.0,1698000.0,1155000.0,3906000.0,3476000.0,6.001E7,6.0E7,
8293000.0,1010000.0,1118000.0,8106000.0,2789000.0,1686000.0,1176000.0,4050000.0,3312000.0,6.001E7,6.0E7,
8253000.0,1009000.0,1117000.0,8146000.0,2799000.0,1681000.0,1171000.0,4061000.0,3460000.0,6.001E7,5.998E7,
8207000.0,1008000.0,1118000.0,8175000.0,2772000.0,1686000.0,1172000.0,4108000.0,3473000.0,6.001E7,6.002E7,
8143000.0,1003000.0,1120000.0,8197000.0,2793000.0,1665000.0,1172000.0,4130000.0,3451000.0,6.001E7,6.004E7,
8167000.0,997000.0,1120000.0,8167000.0,3096000.0,1341000.0,1752000.0,3625000.0,3360000.0,6.001E7,6.003E7,
8082000.0,996300.0,1120000.0,8189000.0,3093000.0,1336000.0,1757000.0,3632000.0,3348000.0,6.001E7,6.009E7,
7951000.0,996300.0,1120000.0,8203000.0,3093000.0,1333000.0,2031000.0,3372000.0,3329000.0,6.001E7,6.02E7,
7836000.0,996200.0,1120000.0,8271000.0,3109000.0,1316000.0,2043000.0,3409000.0,3274000.0,6.001E7,6.024E7,
7673000.0,996100.0,1120000.0,8325000.0,3130000.0,1329000.0,2025000.0,3413000.0,3252000.0,6.001E7,6.033E7,
7551000.0,992200.0,1121000.0,8346000.0,3132000.0,1320000.0,2040000.0,3489000.0,3123000.0,6.001E7,6.042E7,
7473000.0,989900.0,1122000.0,8343000.0,3138000.0,1314000.0,2047000.0,3519000.0,3044000.0,6.001E7,6.046E7,
7275000.0,987300.0,1124000.0,8385000.0,3117000.0,1312000.0,2052000.0,3504000.0,3004000.0,6.001E7,6.064E7,
7177000.0,984500.0,1126000.0,8392000.0,3123000.0,1327000.0,2061000.0,3549000.0,2929000.0,6.001E7,6.071E7,
7094000.0,984500.0,1118000.0,8414000.0,3125000.0,1322000.0,2049000.0,3580000.0,2886000.0,6.001E7,6.076E7,
7852000.0,980900.0,1121000.0,8386000.0,3096000.0,1333000.0,2062000.0,3653000.0,2836000.0,6.001E7,5.999E7,
7799000.0,979700.0,1122000.0,8357000.0,3096000.0,1343000.0,2051000.0,3691000.0,2858000.0,6.001E7,6.002E7,
7571000.0,968000.0,1124000.0,8388000.0,3096000.0,1343000.0,2051000.0,3753000.0,2796000.0,6.001E7,6.021E7,
7687000.0,965300.0,1126000.0,8409000.0,3369000.0,1057000.0,2050000.0,3745000.0,2907000.0,6.001E7,6.007E7,
7534000.0,954300.0,1126000.0,8440000.0,3335000.0,1054000.0,2055000.0,3774000.0,2872000.0,6.001E7,6.021E7,
7261000.0,937200.0,1123000.0,8290000.0,3043000.0,981200.0,2044000.0,3820000.0,2817000.0,6.001E7,6.099E7,
7171000.0,936700.0,1123000.0,8338000.0,3032000.0,980000.0,2061000.0,3848000.0,2771000.0,6.001E7,6.103E7,
8189000.0,929700.0,1122000.0,8383000.0,3032000.0,980000.0,2079000.0,3841000.0,2767000.0,6.001E7,5.997E7,
8040000.0,928500.0,1122000.0,8402000.0,3019000.0,986000.0,2096000.0,3868000.0,2716000.0,6.001E7,6.008E7,
8042000.0,927900.0,1123000.0,8411000.0,3032000.0,962300.0,2091000.0,3888000.0,2813000.0,6.001E7,6.006E7,
7871000.0,925200.0,1108000.0,8421000.0,2978000.0,957300.0,2101000.0,3879000.0,2813000.0,6.001E7,6.028E7,
8079000.0,921400.0,1111000.0,8420000.0,2955000.0,947000.0,2191000.0,3794000.0,2800000.0,6.001E7,6.004E7,
7840000.0,920200.0,1105000.0,8472000.0,2931000.0,953000.0,2195000.0,3784000.0,2786000.0,6.001E7,6.023E7,
7739000.0,919600.0,1105000.0,8465000.0,2886000.0,944200.0,2207000.0,3810000.0,2727000.0,6.001E7,6.037E7,
8076000.0,917800.0,1107000.0,8466000.0,2896000.0,934300.0,2213000.0,3810000.0,2766000.0,6.001E7,6.002E7,
7938000.0,917100.0,1107000.0,8529000.0,2857000.0,964600.0,2626000.0,3365000.0,2733000.0,6.001E7,6.011E7,
7776000.0,915600.0,1099000.0,8525000.0,2761000.0,965800.0,2620000.0,3392000.0,2692000.0,6.001E7,6.037E7,
7668000.0,908000.0,1098000.0,8507000.0,2767000.0,960900.0,2621000.0,3464000.0,2575000.0,6.001E7,6.048E7,
8126000.0,903700.0,1099000.0,8509000.0,2782000.0,938500.0,2627000.0,3458000.0,2628000.0,6.001E7,5.999E7,
8057000.0,903100.0,1099000.0,8538000.0,2789000.0,938800.0,2638000.0,3437000.0,2595000.0,6.001E7,6.002E7,
7896000.0,901700.0,1101000.0,8561000.0,2774000.0,932700.0,2638000.0,3431000.0,2574000.0,6.001E7,6.014E7,
7794000.0,901200.0,1101000.0,8572000.0,2779000.0,934300.0,2638000.0,3452000.0,2547000.0,6.001E7,6.021E7,
7636000.0,900600.0,1094000.0,8602000.0,2739000.0,940000.0,2626000.0,3511000.0,2474000.0,6.001E7,6.037E7,
7972000.0,900500.0,1094000.0,8602000.0,2714000.0,940000.0,2637000.0,3517000.0,2484000.0,6.001E7,6.002E7,
7985000.0,896600.0,1094000.0,8561000.0,2691000.0,949000.0,2642000.0,3544000.0,2589000.0,5.991E7,6.0E7,
7809000.0,895700.0,1095000.0,8590000.0,2671000.0,943000.0,2648000.0,3572000.0,2554000.0,6.001E7,6.012E7,
7581000.0,894000.0,1095000.0,8573000.0,2676000.0,944200.0,2657000.0,3585000.0,2526000.0,6.001E7,6.032E7,
7424000.0,891400.0,1098000.0,8608000.0,2684000.0,938800.0,2838000.0,3386000.0,2511000.0,6.001E7,6.044E7,
7879000.0,885100.0,1098000.0,8564000.0,2690000.0,932800.0,2838000.0,3386000.0,2633000.0,6.001E7,6.0E7,
7748000.0,873900.0,1098000.0,8596000.0,2696000.0,956400.0,2809000.0,3392000.0,2710000.0,6.001E7,6.008E7,
7735000.0,872400.0,1098000.0,8614000.0,2696000.0,969600.0,2802000.0,3386000.0,2735000.0,6.001E7,6.004E7,
7618000.0,870800.0,1100000.0,8601000.0,2691000.0,972400.0,2794000.0,3407000.0,2695000.0,6.001E7,6.016E7,
7703000.0,870200.0,1101000.0,8602000.0,2679000.0,969400.0,2825000.0,3376000.0,2707000.0,6.001E7,6.008E7,
7517000.0,870200.0,1101000.0,8606000.0,2666000.0,975400.0,2834000.0,3385000.0,2662000.0,6.001E7,6.026E7,
7776000.0,868400.0,1100000.0,8628000.0,2635000.0,989500.0,2825000.0,3421000.0,2691000.0,6.001E7,5.998E7,
7620000.0,864700.0,1104000.0,8639000.0,2628000.0,996600.0,2822000.0,3450000.0,2628000.0,6.001E7,6.009E7,
7486000.0,861900.0,1104000.0,8599000.0,2627000.0,1005000.0,2827000.0,3487000.0,2550000.0,6.001E7,6.017E7,
7262000.0,861800.0,1104000.0,8612000.0,2628000.0,998800.0,2829000.0,3476000.0,2550000.0,6.001E7,6.037E7,
7047000.0,860900.0,1104000.0,8608000.0,2627000.0,993000.0,2823000.0,3476000.0,2536000.0,6.001E7,6.057E7,
6926000.0,850700.0,1101000.0,8586000.0,2618000.0,987900.0,2839000.0,3460000.0,2516000.0,6.001E7,6.07E7,
6736000.0,849700.0,1101000.0,8581000.0,2618000.0,987900.0,2845000.0,3478000.0,2458000.0,6.001E7,6.086E7,
6610000.0,838800.0,1097000.0,8499000.0,2633000.0,972700.0,2857000.0,3488000.0,2416000.0,6.001E7,6.099E7,
6377000.0,838000.0,1097000.0,8505000.0,2644000.0,969800.0,2849000.0,3519000.0,2359000.0,6.001E7,6.117E7,
6191000.0,833200.0,1100000.0,8532000.0,2650000.0,963800.0,2857000.0,3544000.0,2313000.0,6.001E7,6.132E7,
7395000.0,832600.0,1100000.0,8536000.0,2655000.0,969800.0,2861000.0,3535000.0,2522000.0,6.001E7,6.009E7,
7487000.0,829100.0,1103000.0,8514000.0,2640000.0,959000.0,2875000.0,3520000.0,2554000.0,6.001E7,6.002E7,
7415000.0,826800.0,1098000.0,8535000.0,2586000.0,969500.0,2863000.0,3520000.0,2717000.0,6.001E7,6.012E7,
7520000.0,824600.0,1099000.0,8503000.0,2586000.0,975500.0,2857000.0,3520000.0,2798000.0,6.001E7,5.999E7,
7457000.0,819800.0,1099000.0,8486000.0,2585000.0,1699000.0,2127000.0,3539000.0,2796000.0,6.001E7,6.004E7,
7411000.0,819000.0,1098000.0,8508000.0,2562000.0,1712000.0,2117000.0,3561000.0,2766000.0,6.001E7,6.007E7,
7460000.0,819000.0,1098000.0,8498000.0,2567000.0,1718000.0,2132000.0,3556000.0,2801000.0,6.001E7,5.998E7,
7324000.0,818200.0,1099000.0,8546000.0,2567000.0,1718000.0,2132000.0,3579000.0,2759000.0,6.001E7,6.003E7,
7264000.0,816300.0,1100000.0,8530000.0,2540000.0,1728000.0,2116000.0,3595000.0,2731000.0,6.001E7,6.007E7,
7256000.0,813200.0,1103000.0,8556000.0,2540000.0,1747000.0,2089000.0,3638000.0,2744000.0,6.001E7,6.002E7,
7194000.0,812200.0,1104000.0,8559000.0,2519000.0,1753000.0,2091000.0,3680000.0,2837000.0,6.001E7,6.008E7,
7265000.0,812200.0,1104000.0,8550000.0,2519000.0,1746000.0,2092000.0,3672000.0,2904000.0,6.001E7,6.0E7,
7206000.0,807000.0,1103000.0,8483000.0,2510000.0,1746000.0,2086000.0,3684000.0,2955000.0,6.001E7,6.006E7,
7090000.0,806200.0,1104000.0,8487000.0,2515000.0,1773000.0,2061000.0,3695000.0,3196000.0,6.001E7,6.013E7,
6937000.0,806200.0,1104000.0,8499000.0,2515000.0,1785000.0,2048000.0,3695000.0,3196000.0,6.001E7,6.025E7,
6767000.0,803800.0,1106000.0,8512000.0,2515000.0,1792000.0,2050000.0,3686000.0,3196000.0,6.001E7,6.041E7,
6661000.0,802500.0,1106000.0,8517000.0,2515000.0,1792000.0,2050000.0,3697000.0,3186000.0,6.001E7,6.05E7,
7087000.0,801500.0,1107000.0,8493000.0,2522000.0,1803000.0,2037000.0,3741000.0,3178000.0,6.001E7,6.005E7,
6911000.0,797500.0,1108000.0,8441000.0,2522000.0,1803000.0,2055000.0,3771000.0,3129000.0,6.001E7,6.025E7,
6778000.0,796900.0,1108000.0,8430000.0,2538000.0,1793000.0,2061000.0,3824000.0,3064000.0,6.001E7,6.034E7,
