entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.457,0.2395,0.04985,0.008553,0.007418,0.04742,0.02262,0.01383,0.008928,0.02086,0.02237,0.3947,0.4034,
1.476,0.2334,0.05761,0.008493,0.007416,0.04769,0.02253,0.01385,0.008845,0.02148,0.0229,0.3946,0.3946,
1.476,0.2307,0.05721,0.008399,0.007381,0.04787,0.02254,0.0138,0.008773,0.02167,0.0231,0.3944,0.3948,
1.472,0.2319,0.05627,0.008398,0.007343,0.04736,0.02237,0.0138,0.008779,0.02186,0.02294,0.3948,0.3961,
1.471,0.2379,0.05596,0.008386,0.007343,0.04733,0.02215,0.01375,0.008771,0.0219,0.02301,0.3949,0.3965,
1.467,0.2426,0.05466,0.008358,0.00735,0.04749,0.02184,0.01374,0.008723,0.02235,0.02245,0.3949,0.3981,
1.476,0.238,0.05801,0.008201,0.007356,0.04751,0.02183,0.01375,0.008629,0.02272,0.02322,0.3946,0.3942,
1.476,0.2387,0.05681,0.008195,0.007349,0.04757,0.02177,0.01371,0.008627,0.02286,0.02382,0.3945,0.3948,
1.478,0.244,0.05722,0.008162,0.007383,0.04764,0.02166,0.01359,0.01043,0.02116,0.0238,0.3945,0.3944,
1.477,0.2545,0.05685,0.008147,0.007392,0.04781,0.02166,0.01354,0.01046,0.02108,0.02389,0.3946,0.3946,
1.477,0.2557,0.05668,0.008121,0.007373,0.04788,0.02143,0.01346,0.01046,0.0213,0.02396,0.3945,0.3948,
1.475,0.2361,0.05578,0.008013,0.007374,0.04785,0.02141,0.01342,0.01042,0.02172,0.02374,0.3945,0.3958,
1.48,0.2304,0.05729,0.008003,0.007365,0.04783,0.02133,0.01341,0.01033,0.02187,0.02478,0.394,0.3938,
1.48,0.2365,0.05674,0.007987,0.007361,0.04797,0.02139,0.01341,0.01024,0.02191,0.02513,0.3939,0.3939,
1.477,0.2348,0.05497,0.007957,0.007394,0.04802,0.02135,0.01341,0.01025,0.02205,0.02489,0.3941,0.3956,
1.475,0.2295,0.0541,0.007942,0.00741,0.0481,0.02138,0.01346,0.0103,0.02188,0.0249,0.3941,0.3964,
1.481,0.2252,0.05592,0.007917,0.007421,0.04802,0.02123,0.0134,0.01037,0.02188,0.02579,0.3938,0.3943,
1.481,0.2273,0.05632,0.007909,0.00742,0.04806,0.02119,0.01335,0.01038,0.02179,0.02589,0.3938,0.3939,
1.479,0.2289,0.05521,0.007899,0.007427,0.04824,0.02126,0.01332,0.01025,0.02204,0.02564,0.3939,0.3948,
1.477,0.2361,0.05388,0.007838,0.007354,0.04839,0.02108,0.01323,0.01266,0.0197,0.02559,0.394,0.3963,
1.48,0.2376,0.0555,0.007839,0.007356,0.04851,0.02115,0.0132,0.01272,0.0196,0.02563,0.394,0.3945,
1.48,0.2394,0.055,0.007833,0.007361,0.04864,0.02119,0.01317,0.01283,0.01957,0.02547,0.3941,0.3948,
1.476,0.2309,0.05327,0.007833,0.00736,0.04851,0.02139,0.01307,0.01291,0.01959,0.02524,0.3943,0.3965,
1.479,0.2434,0.05421,0.007815,0.007368,0.04862,0.02144,0.01309,0.01282,0.01976,0.02565,0.3942,0.3951,
1.483,0.2417,0.05461,0.007802,0.007367,0.04893,0.02143,0.01305,0.01276,0.02037,0.02573,0.3939,0.394,
1.482,0.2325,0.05401,0.007802,0.007367,0.0491,0.02139,0.01303,0.0127,0.02037,0.02593,0.3939,0.3944,
1.482,0.2461,0.05375,0.007774,0.007264,0.04931,0.02139,0.01294,0.01277,0.02076,0.02577,0.3938,0.3945,
1.483,0.2318,0.05386,0.007763,0.007273,0.04949,0.02138,0.0129,0.01277,0.0209,0.02588,0.3938,0.394,
1.481,0.2259,0.05287,0.007731,0.007278,0.04941,0.02136,0.01285,0.01284,0.02086,0.02619,0.3939,0.3947,
1.48,0.2284,0.05229,0.007663,0.007278,0.04959,0.0214,0.01276,0.01283,0.0208,0.02619,0.3939,0.3953,
1.482,0.2247,0.05251,0.00762,0.007254,0.04982,0.02127,0.01279,0.01282,0.02125,0.02616,0.3939,0.3946,
1.484,0.2303,0.05308,0.007588,0.007206,0.04974,0.02109,0.01277,0.01583,0.01834,0.02641,0.3937,0.3942,
1.48,0.237,0.05142,0.00759,0.007208,0.04992,0.0211,0.01269,0.01582,0.01835,0.02621,0.3939,0.3958,
1.486,0.2307,0.05322,0.007551,0.007208,0.05003,0.02109,0.01264,0.01568,0.01852,0.02704,0.3935,0.3935,
1.486,0.2431,0.0533,0.007538,0.007216,0.05018,0.02094,0.01267,0.01559,0.01863,0.02717,0.3935,0.3933,
1.484,0.2289,0.05231,0.007472,0.007221,0.05014,0.02101,0.01264,0.01555,0.01863,0.02717,0.3936,0.3943,
1.48,0.2266,0.05133,0.007442,0.007255,0.05017,0.02242,0.01093,0.01558,0.01887,0.02675,0.3937,0.3955,
1.479,0.2322,0.0509,0.007424,0.007223,0.05022,0.0225,0.0109,0.01554,0.01924,0.02638,0.3938,0.3959,
1.478,0.2262,0.05039,0.007427,0.007206,0.05053,0.02255,0.01097,0.01549,0.01951,0.02583,0.3939,0.3962,
1.483,0.226,0.05275,0.007408,0.007212,0.05025,0.02256,0.01106,0.01535,0.02004,0.02573,0.3939,0.3938,
1.482,0.2249,0.05219,0.007293,0.007232,0.0502,0.02252,0.01103,0.01531,0.02004,0.026,0.3939,0.3943,
1.484,0.2247,0.05272,0.007222,0.007247,0.05015,0.02262,0.01092,0.01535,0.01999,0.02662,0.3937,0.3935,
1.481,0.2204,0.05116,0.007207,0.007261,0.0504,0.02222,0.01099,0.01532,0.02005,0.02651,0.3937,0.3952,
1.479,0.2145,0.05048,0.007201,0.007267,0.05039,0.02222,0.01103,0.01528,0.02028,0.02628,0.3938,0.3958,
1.483,0.21,0.05278,0.007192,0.007264,0.05036,0.02144,0.01099,0.01527,0.02041,0.02662,0.3937,0.394,
1.479,0.2114,0.05142,0.007125,0.007304,0.05022,0.02143,0.01096,0.01526,0.02041,0.02656,0.3939,0.3954,
1.484,0.2109,0.05248,0.007114,0.007302,0.05049,0.02146,0.01091,0.01528,0.02057,0.02734,0.3936,0.3935,
1.484,0.2125,0.05225,0.007099,0.007304,0.05058,0.02131,0.01098,0.01521,0.02061,0.02753,0.3936,0.3936,
1.483,0.2124,0.05218,0.007102,0.007307,0.05037,0.02113,0.01102,0.01518,0.02078,0.02737,0.3938,0.3938,
1.484,0.2178,0.05217,0.007069,0.007321,0.05054,0.02086,0.01096,0.01518,0.02105,0.02761,0.3937,0.3936,
1.485,0.2123,0.05227,0.00704,0.007328,0.05049,0.02061,0.01095,0.01521,0.0211,0.02827,0.3935,0.3933,
1.485,0.2182,0.05199,0.007023,0.007341,0.05051,0.02052,0.01094,0.01732,0.01907,0.0281,0.3936,0.3936,
1.483,0.2223,0.05113,0.007007,0.007348,0.05075,0.02049,0.01093,0.01729,0.01942,0.02761,0.3936,0.3944,
1.48,0.2229,0.05019,0.00701,0.007351,0.05073,0.02086,0.01048,0.01733,0.01946,0.02744,0.3938,0.3953,
1.477,0.2441,0.04934,0.006859,0.007336,0.05045,0.02087,0.01039,0.01732,0.01972,0.02719,0.3939,0.3966,
1.484,0.2202,0.05177,0.006845,0.007334,0.05027,0.02093,0.01033,0.01726,0.02006,0.0279,0.3936,0.3937,
1.483,0.2201,0.05133,0.006824,0.007329,0.05034,0.02082,0.01025,0.01727,0.02009,0.02783,0.3938,0.3942,
1.481,0.2307,0.05049,0.006723,0.007324,0.05058,0.02073,0.01026,0.01722,0.0202,0.02769,0.3938,0.395,
1.478,0.2181,0.0494,0.006677,0.007271,0.05073,0.02066,0.01023,0.01722,0.02035,0.02739,0.3939,0.3961,
1.474,0.2196,0.04799,0.006642,0.007268,0.05067,0.02052,0.01021,0.01761,0.01996,0.0274,0.3941,0.3976,
1.471,0.2197,0.04665,0.006633,0.007278,0.05086,0.02048,0.01021,0.01752,0.02008,0.02729,0.3941,0.3989,
1.468,0.2319,0.04537,0.006495,0.007233,0.05107,0.0205,0.01014,0.01751,0.02015,0.02718,0.3941,0.4003,
1.466,0.219,0.04471,0.006442,0.007238,0.0511,0.02028,0.01009,0.01768,0.02047,0.0267,0.3941,0.4011,
1.48,0.2159,0.05111,0.006418,0.007228,0.05111,0.02019,0.01009,0.01761,0.02086,0.02682,0.394,0.3946,
1.477,0.2197,0.04982,0.006413,0.007234,0.0512,0.02017,0.01017,0.02311,0.01534,0.02666,0.3941,0.3958,
1.481,0.2224,0.05075,0.006373,0.007208,0.05141,0.02028,0.01008,0.02314,0.01565,0.02699,0.3939,0.3942,
1.478,0.2016,0.04961,0.006351,0.007211,0.05143,0.02023,0.01005,0.02321,0.0159,0.02655,0.3941,0.3954,
1.482,0.2131,0.05086,0.006341,0.007211,0.05176,0.02011,0.01019,0.02308,0.01586,0.0272,0.3939,0.3935,
1.482,0.2105,0.05006,0.006325,0.007225,0.0518,0.02013,0.01015,0.02304,0.01644,0.02694,0.3938,0.3941,
1.482,0.2045,0.04964,0.006322,0.007222,0.05172,0.0199,0.01011,0.02299,0.0168,0.02722,0.3937,0.3944,
1.483,0.2037,0.05033,0.006272,0.007221,0.05187,0.01969,0.0101,0.02303,0.01715,0.02706,0.3936,0.3937,
1.487,0.208,0.05006,0.006214,0.007212,0.05199,0.01975,0.01001,0.023,0.0176,0.02806,0.3931,0.393,
1.487,0.2043,0.05021,0.006206,0.007214,0.05203,0.01969,0.009984,0.02307,0.01748,0.02844,0.393,0.3927,
1.486,0.2012,0.04962,0.006201,0.007215,0.05212,0.01971,0.009994,0.02304,0.01765,0.02811,0.3931,0.3932,
1.483,0.2046,0.0481,0.00619,0.007211,0.05223,0.01992,0.009851,0.02302,0.01789,0.02784,0.3932,0.3946,
1.481,0.2043,0.04711,0.006142,0.007114,0.05253,0.01989,0.009886,0.02298,0.01803,0.02756,0.3933,0.3955,
1.478,0.2074,0.04588,0.006131,0.007125,0.0528,0.01982,0.009935,0.0229,0.01832,0.0272,0.3934,0.3965,
1.476,0.2101,0.04473,0.006094,0.007136,0.0532,0.01973,0.009877,0.02296,0.01826,0.0272,0.3934,0.3974,
1.474,0.2209,0.04342,0.00608,0.007149,0.05335,0.01976,0.01,0.0228,0.01848,0.02695,0.3934,0.3986,
1.484,0.2167,0.04829,0.00598,0.007133,0.05342,0.02279,0.007003,0.02267,0.01848,0.02824,0.393,0.393,
1.482,0.2151,0.04743,0.005981,0.007134,0.05341,0.02255,0.007235,0.02264,0.01892,0.02758,0.393,0.3941,
1.481,0.2181,0.04689,0.00597,0.007144,0.05342,0.02255,0.0074,0.02244,0.01941,0.027,0.3931,0.3947,
1.479,0.2191,0.04607,0.00597,0.007095,0.05362,0.02259,0.007523,0.02223,0.0198,0.02661,0.3931,0.3954,
1.486,0.2078,0.04827,0.005966,0.007093,0.05388,0.02258,0.007638,0.02215,0.01995,0.02681,0.393,0.3927,
1.485,0.2247,0.0479,0.005967,0.007094,0.05402,0.02258,0.007669,0.02206,0.02019,0.02655,0.3931,0.3929,
1.483,0.2163,0.04715,0.005962,0.007099,0.05423,0.02256,0.007703,0.022,0.02025,0.02632,0.3932,0.3936,
1.483,0.2189,0.04654,0.005951,0.007106,0.05465,0.02235,0.007858,0.02199,0.02017,0.02627,0.3933,0.3939,
1.484,0.2297,0.04813,0.005912,0.007108,0.05428,0.02201,0.007716,0.02193,0.02027,0.02638,0.3932,0.3931,
1.484,0.2153,0.04741,0.005844,0.007118,0.05494,0.02188,0.007866,0.02184,0.02042,0.02643,0.3932,0.3931,
1.486,0.2112,0.04773,0.005839,0.007089,0.05454,0.02193,0.007893,0.02176,0.02057,0.02711,0.3928,0.3927,
1.488,0.2099,0.04757,0.005832,0.007081,0.05468,0.02189,0.007878,0.02163,0.02055,0.02825,0.3924,0.3922,
1.484,0.2256,0.04598,0.005817,0.007083,0.05501,0.02172,0.007943,0.02157,0.02054,0.028,0.3926,0.3938,
1.48,0.2179,0.04494,0.005674,0.007084,0.05496,0.02131,0.008071,0.02142,0.02063,0.02779,0.3926,0.3955,
1.479,0.2283,0.04442,0.005667,0.007085,0.05514,0.02122,0.008134,0.02403,0.01809,0.02767,0.3927,0.3958,
1.477,0.2335,0.04414,0.005655,0.00709,0.05506,0.02104,0.008214,0.024,0.01809,0.02754,0.3928,0.3963,
1.477,0.2265,0.04371,0.005656,0.00709,0.0552,0.02105,0.008286,0.02401,0.01851,0.027,0.3929,0.3966,
1.486,0.2126,0.0473,0.005647,0.00709,0.05515,0.021,0.008349,0.02402,0.01875,0.02743,0.3926,0.3927,
1.484,0.2168,0.04662,0.00565,0.007094,0.05504,0.02092,0.008511,0.02391,0.01894,0.02705,0.3928,0.3934,
1.486,0.2159,0.04689,0.005641,0.007048,0.05512,0.021,0.008423,0.02396,0.01887,0.02755,0.3927,0.3928,
1.486,0.2121,0.0465,0.005623,0.00705,0.05525,0.02088,0.008459,0.02431,0.01855,0.02783,0.3926,0.3929,
1.485,0.2236,0.04574,0.005608,0.007063,0.05528,0.021,0.008375,0.02484,0.01833,0.02787,0.3926,0.3933,
1.483,0.2166,0.04513,0.005579,0.007063,0.05528,0.02093,0.008232,0.02484,0.01851,0.0277,0.3926,0.3941,
1.48,0.2189,0.04367,0.005568,0.007078,0.0553,0.02082,0.00828,0.0249,0.01878,0.02718,0.3927,0.3957,
1.478,0.2257,0.04292,0.005565,0.007082,0.05543,0.02085,0.008307,0.02486,0.0188,0.02708,0.3927,0.3964,
1.476,0.2228,0.04221,0.005498,0.007063,0.05532,0.02102,0.008146,0.0249,0.0197,0.02615,0.3928,0.3972,
1.475,0.2259,0.04206,0.005491,0.007071,0.05545,0.02162,0.007486,0.02487,0.01998,0.02583,0.3928,0.3973,
1.485,0.2333,0.04636,0.00549,0.007069,0.05573,0.02154,0.007515,0.02477,0.02006,0.02593,0.3928,0.3928,
1.481,0.2172,0.04483,0.005486,0.00707,0.05585,0.02147,0.00743,0.02476,0.02026,0.02569,0.3928,0.3944,
1.479,0.2259,0.04363,0.00548,0.007077,0.05597,0.02147,0.007589,0.02461,0.0207,0.02513,0.3929,0.3955,
1.475,0.219,0.04184,0.005464,0.007084,0.05589,0.02154,0.00752,0.02461,0.02083,0.02501,0.3929,0.3973,
1.486,0.2268,0.04593,0.005442,0.007094,0.05597,0.02154,0.007482,0.02461,0.02108,0.02572,0.3926,0.3925,
1.486,0.2101,0.0454,0.005434,0.007101,0.05586,0.02143,0.007454,0.02451,0.02157,0.02564,0.3927,0.3929,
1.483,0.2109,0.04429,0.005426,0.007113,0.05572,0.02134,0.007496,0.02448,0.02183,0.02539,0.3928,0.3941,
1.481,0.215,0.04379,0.005428,0.007116,0.05566,0.02134,0.00746,0.02462,0.02224,0.02479,0.3929,0.3946,
1.481,0.2078,0.04345,0.005429,0.007118,0.05583,0.02131,0.007533,0.02454,0.02248,0.02445,0.393,0.3948,
1.484,0.2038,0.0466,0.005427,0.007116,0.05558,0.02012,0.007455,0.02452,0.02256,0.02483,0.393,0.3928,
1.485,0.2007,0.04658,0.005425,0.007113,0.05552,0.01999,0.007412,0.02446,0.02298,0.02501,0.3928,0.3927,
1.484,0.2042,0.04643,0.005411,0.007116,0.05546,0.01994,0.007376,0.02446,0.02339,0.02456,0.393,0.3929,
1.484,0.2045,0.04612,0.005335,0.007123,0.05531,0.01989,0.007318,0.02441,0.02362,0.02478,0.3929,0.3932,
1.482,0.2088,0.04551,0.005337,0.007126,0.055,0.01986,0.007301,0.02433,0.02379,0.02463,0.3931,0.394,
1.483,0.2166,0.04536,0.005278,0.007095,0.05493,0.01992,0.007265,0.02432,0.0239,0.02521,0.3929,0.3938,
1.479,0.2151,0.04427,0.005206,0.007091,0.0547,0.02001,0.007143,0.02431,0.02398,0.02515,0.393,0.3951,
1.477,0.2157,0.04296,0.00519,0.007098,0.0548,0.02011,0.007187,0.02428,0.02403,0.02501,0.3931,0.3962,
1.484,0.2114,0.04619,0.005183,0.007103,0.05489,0.02006,0.007107,0.02434,0.02403,0.02518,0.3931,0.3929,
1.484,0.2085,0.04583,0.005176,0.00711,0.05515,0.02004,0.007091,0.02433,0.02412,0.02503,0.3931,0.3931,
1.479,0.2082,0.04377,0.005167,0.007119,0.05526,0.02,0.007062,0.02439,0.02428,0.02475,0.3931,0.3951,
1.483,0.2086,0.04501,0.005158,0.007122,0.05512,0.01999,0.007098,0.02439,0.02421,0.0255,0.3929,0.3934,
1.479,0.2112,0.04329,0.005131,0.007104,0.05511,0.01996,0.007156,0.02438,0.02418,0.02537,0.3931,0.3952,
1.476,0.2125,0.04208,0.005114,0.007126,0.05508,0.01982,0.007238,0.02435,0.0243,0.02509,0.3933,0.3965,
1.482,0.2065,0.045,0.005108,0.007132,0.05499,0.01974,0.007174,0.02439,0.0244,0.0252,0.3933,0.3936,
1.481,0.206,0.04458,0.005102,0.007138,0.05506,0.01969,0.007214,0.02441,0.02438,0.02516,0.3933,0.394,
1.479,0.2088,0.04347,0.005098,0.007147,0.05519,0.01966,0.007366,0.02422,0.02439,0.02503,0.3935,0.3949,
1.477,0.253,0.04288,0.005089,0.007146,0.05528,0.01969,0.007375,0.02422,0.02431,0.02504,0.3936,0.3954,
1.48,0.2171,0.04463,0.005086,0.007143,0.05528,0.01968,0.007372,0.03252,0.01616,0.02546,0.3934,0.3932,
1.48,0.2032,0.04372,0.005087,0.007145,0.05593,0.01971,0.007447,0.03246,0.01619,0.0254,0.3936,0.3934,
1.478,0.2074,0.0432,0.005082,0.007151,0.05568,0.01961,0.007424,0.03248,0.01632,0.02524,0.3937,0.3941,
1.475,0.2057,0.04252,0.005083,0.00707,0.05554,0.01961,0.007385,0.03269,0.01625,0.02512,0.3939,0.3949,
1.475,0.2294,0.0423,0.005083,0.00707,0.05565,0.01965,0.007385,0.03265,0.01691,0.02446,0.3939,0.395,
1.474,0.2122,0.04143,0.005057,0.007094,0.05578,0.01965,0.00744,0.03264,0.01724,0.02409,0.3939,0.3957,
1.48,0.2125,0.04299,0.005054,0.00709,0.05609,0.01964,0.007486,0.03274,0.0174,0.02445,0.3937,0.3934,
1.477,0.2059,0.04153,0.00504,0.007108,0.05639,0.01971,0.007425,0.03281,0.0176,0.02405,0.3938,0.3946,
1.479,0.2357,0.04189,0.005027,0.007115,0.05641,0.01964,0.007373,0.03279,0.0179,0.02441,0.3936,0.3938,
1.478,0.2168,0.04183,0.005015,0.007128,0.05631,0.01969,0.00723,0.03292,0.01786,0.02434,0.3937,0.394,
1.477,0.2191,0.04114,0.00498,0.00713,0.05644,0.01964,0.00723,0.03298,0.0178,0.02434,0.3937,0.3946,
1.479,0.2031,0.04194,0.004978,0.007128,0.05641,0.01971,0.007102,0.03298,0.01793,0.02445,0.3936,0.3938,
1.479,0.2053,0.04187,0.004978,0.007128,0.05652,0.01966,0.007102,0.03298,0.01799,0.0245,0.3936,0.3937,
1.478,0.2054,0.04171,0.004979,0.007129,0.05646,0.01962,0.007144,0.03292,0.01836,0.02401,0.3937,0.3939,
1.477,0.2081,0.0411,0.004973,0.007137,0.05644,0.01966,0.007114,0.03298,0.01838,0.02394,0.3938,0.3945,
1.477,0.2091,0.04095,0.004965,0.00714,0.05648,0.0197,0.006988,0.03303,0.01881,0.02389,0.3937,0.3943,
1.481,0.2074,0.04149,0.004925,0.007132,0.05629,0.01981,0.006846,0.03299,0.01907,0.02493,0.3933,0.3932,
1.482,0.2176,0.04127,0.004916,0.00713,0.05623,0.01971,0.006812,0.03299,0.01921,0.02527,0.3932,0.3932,
1.479,0.2191,0.04009,0.004901,0.007146,0.0562,0.01976,0.006803,0.03304,0.01958,0.02484,0.3933,0.3943,
1.475,0.2285,0.03875,0.004899,0.007153,0.0561,0.01983,0.006693,0.03309,0.01989,0.02437,0.3935,0.3957,
1.479,0.2251,0.04043,0.004883,0.007142,0.05589,0.01991,0.006649,0.03321,0.02003,0.02425,0.3935,0.3941,
