FeEn,R-TfEn,R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfEn,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pH,pepEn,pepMHCIEn,protonEn,solubleMarker,tick,volume,
0.0,15.0622,0.0,4.8656,64094.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64094.2,0.0,0.0,0.0,1.0,3.0,0.0,0.0,7.41218,0.0,0.0,56.7936,0.0,2801.0,1493000.0,
0.0,15.0622,0.0,4.8656,64094.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64094.2,0.0,0.0,0.0,1.0,3.0,0.0,0.0,7.41183,0.0,0.0,56.7936,0.0,2901.0,1491800.0,
0.0,15.0622,0.0,4.8656,64094.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64094.2,0.0,0.0,0.0,1.0,3.0,0.0,0.0,7.4114,0.0,0.0,56.7936,0.0,3001.0,1490310.0,
0.0,15.0622,0.0,4.8656,64094.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64094.2,0.0,0.0,0.0,1.0,3.0,0.0,0.0,7.41096,0.0,0.0,56.7936,0.0,3101.0,1488820.0,
0.0,15.0622,0.0,4.8656,64094.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64094.2,0.0,0.0,0.0,1.0,3.0,0.0,0.0,7.41079,0.0,0.0,56.7936,0.0,3201.0,1488230.0,
0.0,15.0622,0.0,4.8656,64094.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64094.2,0.0,0.0,0.0,1.0,3.0,0.0,0.0,7.41035,0.0,0.0,56.7936,0.0,3301.0,1486740.0,
0.0,15.0622,0.0,4.8656,64094.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64094.2,0.0,0.0,0.0,1.0,3.0,0.0,0.0,7.41014,0.0,0.0,56.7936,0.0,3401.0,1486000.0,
0.0,15.0622,0.0,4.8656,64094.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64094.2,0.0,0.0,0.0,1.0,3.0,0.0,0.0,7.40975,0.0,0.0,56.7936,0.0,3501.0,1484660.0,
0.0,15.0622,0.0,4.8656,64094.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64094.2,0.0,0.0,0.0,1.0,3.0,0.0,0.0,7.4094,0.0,0.0,56.7936,0.0,3601.0,1483470.0,
0.0,15.4857,0.0,6.18026,66607.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66607.4,0.0,0.0,0.0,1.0,4.0,0.0,0.0,7.41502,0.0,0.0,58.9325,0.0,3701.0,1558400.0,
0.0,15.4857,0.0,6.18026,66607.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66607.4,0.0,0.0,0.0,1.0,4.0,0.0,0.0,7.4148,0.0,0.0,58.9325,0.0,3801.0,1557620.0,
0.0,15.4857,0.0,6.18026,66607.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66607.4,0.0,0.0,0.0,1.0,4.0,0.0,0.0,7.41471,0.0,0.0,58.9325,0.0,3901.0,1557310.0,
0.0,15.4857,0.0,6.18026,66607.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66607.4,0.0,0.0,0.0,1.0,4.0,0.0,0.0,7.41441,0.0,0.0,58.9325,0.0,4001.0,1556220.0,
0.0,15.4857,0.0,6.18026,66607.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66607.4,0.0,0.0,0.0,1.0,4.0,0.0,0.0,7.41419,0.0,0.0,58.9325,0.0,4101.0,1555440.0,
0.0,15.4857,0.0,6.18026,66607.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66607.4,0.0,0.0,0.0,1.0,4.0,0.0,0.0,7.41393,0.0,0.0,58.9325,0.0,4201.0,1554510.0,
0.0,15.4857,0.0,6.18026,66607.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66607.4,0.0,0.0,0.0,1.0,4.0,0.0,0.0,7.41367,0.0,0.0,58.9325,0.0,4301.0,1553580.0,
0.0,19.3986,0.0,10.4089,99388.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99388.1,0.0,0.0,0.0,1.0,4.0,0.0,0.0,7.4065,0.0,0.0,107.348,0.0,4401.0,2762660.0,
0.0,19.3986,0.0,10.4089,99388.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99388.1,0.0,0.0,0.0,1.0,4.0,0.0,0.0,7.4065,0.0,0.0,107.348,0.0,4501.0,2762660.0,
0.0,19.3986,0.0,10.4089,99388.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99388.1,0.0,0.0,0.0,1.0,4.0,0.0,0.0,7.4065,0.0,0.0,107.348,0.0,4601.0,2762660.0,
0.0,19.3986,0.0,10.4089,99388.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99388.1,0.0,0.0,0.0,1.0,4.0,0.0,0.0,7.4065,0.0,0.0,107.348,0.0,4701.0,2762660.0,
0.0,19.3986,0.0,10.4089,99388.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99388.1,0.0,0.0,0.0,1.0,4.0,0.0,0.0,7.4065,0.0,0.0,107.348,0.0,4801.0,2762660.0,
0.0,19.0949,0.0,11.7387,107906.0,0.0,0.0,6911.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114818.0,0.0,0.0,0.0,1.0,4.99699,0.0,0.0,7.40567,0.0,0.0,131.255,0.0,4901.0,3365740.0,
0.0,19.0949,0.0,11.7387,103182.0,0.0,0.0,6608.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109791.0,0.0,0.0,0.0,1.0,5.99699,0.0,0.0,7.40864,0.0,0.0,131.255,0.0,5001.0,3388840.0,
0.0,19.0949,0.0,11.7387,103182.0,0.0,0.0,6608.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109791.0,0.0,0.0,0.0,1.0,5.99699,0.0,0.0,7.40842,0.0,0.0,131.255,0.0,5101.0,3387140.0,
0.0,19.0949,0.0,11.7387,103182.0,0.0,0.0,6608.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109791.0,0.0,0.0,0.0,1.0,5.99699,0.0,0.0,7.40803,0.0,0.0,131.255,0.0,5201.0,3384090.0,
0.0,19.0948,0.0,11.7387,103182.0,0.0,0.0,6608.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109791.0,0.0,0.0,0.0,1.0,5.99338,0.0,0.0,7.40769,0.0,0.0,131.251,0.0,5301.0,3381390.0,
0.0,19.0948,0.0,11.7387,103182.0,0.0,0.0,6608.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109791.0,0.0,0.0,0.0,1.0,5.99338,0.0,0.0,7.40756,0.0,0.0,131.251,0.0,5401.0,3380370.0,
0.0,19.0948,0.0,11.7387,103182.0,0.0,0.0,6608.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109791.0,0.0,0.0,0.0,1.0,5.99338,0.0,0.0,7.40722,0.0,0.0,131.251,0.0,5501.0,3377670.0,
0.0,20.9394,0.0,12.8727,111979.0,0.0,0.0,6608.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118588.0,0.0,0.0,0.0,1.0,6.98948,0.0,0.0,7.41044,0.0,0.0,135.142,0.0,5601.0,3502980.0,
0.0,20.9394,0.0,12.8727,111979.0,0.0,0.0,6608.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118588.0,0.0,0.0,0.0,1.0,6.98948,0.0,0.0,7.41044,0.0,0.0,135.142,0.0,5701.0,3502980.0,
0.0,20.9394,0.0,12.8727,107232.0,0.0,0.0,6328.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113561.0,0.0,0.0,0.0,1.0,7.98948,0.0,0.0,7.41351,0.0,0.0,135.142,0.0,5801.0,3527760.0,
0.0,20.9394,0.0,12.8727,107232.0,0.0,0.0,6328.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113561.0,0.0,0.0,0.0,1.0,7.98948,0.0,0.0,7.41312,0.0,0.0,135.142,0.0,5901.0,3524590.0,
0.0,4.16093,0.0,4.79485,27643.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27643.9,0.0,0.0,0.0,1.0,1.67167E-21,0.0,0.0,7.37066,0.0,0.0,14.2502,0.0,6101.0,358045.0,
0.0,4.16093,0.0,4.79485,27643.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27643.9,0.0,0.0,0.0,1.0,1.67167E-21,0.0,0.0,7.37066,0.0,0.0,14.2502,0.0,6201.0,358045.0,
0.0,4.16093,0.0,4.79485,27643.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27643.9,0.0,0.0,0.0,1.0,1.67167E-21,0.0,0.0,7.37066,0.0,0.0,14.2502,0.0,6301.0,358045.0,
0.0,4.16093,0.0,4.79485,27643.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27643.9,0.0,0.0,0.0,1.0,1.67167E-21,0.0,0.0,7.37066,0.0,0.0,14.2502,0.0,6401.0,358045.0,
0.0,4.16093,0.0,4.79485,27643.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27643.9,0.0,0.0,0.0,1.0,1.67167E-21,0.0,0.0,7.37066,0.0,0.0,14.2502,0.0,6501.0,358045.0,
0.0,4.16093,0.0,4.79485,27643.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27643.9,0.0,0.0,0.0,1.0,1.67167E-21,0.0,0.0,7.37066,0.0,0.0,14.2502,0.0,6601.0,358045.0,
0.0,4.16093,0.0,4.79485,27643.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27643.9,0.0,0.0,0.0,1.0,1.67167E-21,0.0,0.0,7.37066,0.0,0.0,14.2502,0.0,6701.0,358045.0,
0.0,4.16093,0.0,4.79485,27643.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27643.9,0.0,0.0,0.0,1.0,1.67167E-21,0.0,0.0,7.37066,0.0,0.0,14.2502,0.0,6801.0,358045.0,
0.0,4.16093,0.0,4.79485,27643.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27643.9,0.0,0.0,0.0,1.0,1.67167E-21,0.0,0.0,7.37066,0.0,0.0,14.2502,0.0,6901.0,358045.0,
0.0,4.16093,0.0,4.79485,27643.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27643.9,0.0,0.0,0.0,1.0,1.67167E-21,0.0,0.0,7.37066,0.0,0.0,14.2502,0.0,7001.0,358045.0,
0.0,4.16093,0.0,4.79485,27643.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27643.9,0.0,0.0,0.0,1.0,1.67167E-21,0.0,0.0,7.37066,0.0,0.0,14.2502,0.0,7101.0,358045.0,
0.0,4.16093,0.0,4.79485,27643.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27643.9,0.0,0.0,0.0,1.0,1.67167E-21,0.0,0.0,7.37066,0.0,0.0,14.2502,0.0,7201.0,358045.0,
0.0,4.16093,0.0,4.79485,27643.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27643.9,0.0,0.0,0.0,1.0,1.67167E-21,0.0,0.0,7.37066,0.0,0.0,14.2502,0.0,7301.0,358045.0,
0.0,4.41721,0.0,5.60428,32166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32166.7,0.0,0.0,0.0,1.0,2.5070199999999998E-21,0.0,0.0,7.37989,0.0,0.0,21.3008,0.0,7601.0,534822.0,
0.0,4.41721,0.0,5.60428,32166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32166.7,0.0,0.0,0.0,1.0,2.5070199999999998E-21,0.0,0.0,7.37967,0.0,0.0,21.3008,0.0,7701.0,534555.0,
0.0,4.41721,0.0,5.60428,32166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32166.7,0.0,0.0,0.0,1.0,2.5070199999999998E-21,0.0,0.0,7.37924,0.0,0.0,21.3008,0.0,7801.0,534020.0,
0.0,4.41721,0.0,5.60428,32166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32166.7,0.0,0.0,0.0,1.0,2.5070199999999998E-21,0.0,0.0,7.37902,0.0,0.0,21.3008,0.0,7901.0,533753.0,
0.0,4.41721,0.0,5.60428,32166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32166.7,0.0,0.0,0.0,1.0,2.5070199999999998E-21,0.0,0.0,7.37876,0.0,0.0,21.3008,0.0,8001.0,533433.0,
0.0,4.41721,0.0,5.60428,32166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32166.7,0.0,0.0,0.0,1.0,2.5070199999999998E-21,0.0,0.0,7.37837,0.0,0.0,21.3008,0.0,8101.0,532953.0,
0.0,4.41721,0.0,5.60428,32166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32166.7,0.0,0.0,0.0,1.0,2.5070199999999998E-21,0.0,0.0,7.37793,0.0,0.0,21.3008,0.0,8201.0,532420.0,
0.0,4.41721,0.0,5.60428,32166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32166.7,0.0,0.0,0.0,1.0,2.5070199999999998E-21,0.0,0.0,7.3778,0.0,0.0,21.3008,0.0,8301.0,532261.0,
0.0,4.41721,0.0,5.60428,32166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32166.7,0.0,0.0,0.0,1.0,2.5070199999999998E-21,0.0,0.0,7.37767,0.0,0.0,21.3008,0.0,8401.0,532101.0,
0.0,4.41721,0.0,5.60428,32166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32166.7,0.0,0.0,0.0,1.0,2.5070199999999998E-21,0.0,0.0,7.37724,0.0,0.0,21.3008,0.0,8501.0,531569.0,
0.0,4.41721,0.0,5.60428,32166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32166.7,0.0,0.0,0.0,1.0,2.5070199999999998E-21,0.0,0.0,7.37685,0.0,0.0,21.3008,0.0,8601.0,531091.0,
0.0,4.41721,0.0,5.60428,32166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32166.7,0.0,0.0,0.0,1.0,2.5070199999999998E-21,0.0,0.0,7.37667,0.0,0.0,21.3008,0.0,8701.0,530879.0,
0.0,4.41721,0.0,5.60428,32166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32166.7,0.0,0.0,0.0,1.0,2.5070199999999998E-21,0.0,0.0,7.37646,0.0,0.0,21.3008,0.0,8801.0,530613.0,
0.0,4.41721,0.0,5.60428,32166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32166.7,0.0,0.0,0.0,1.0,2.5070199999999998E-21,0.0,0.0,7.3762,0.0,0.0,21.3008,0.0,8901.0,530295.0,
0.0,4.41721,0.0,5.60428,32166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32166.7,0.0,0.0,0.0,1.0,2.5070199999999998E-21,0.0,0.0,7.37602,0.0,0.0,21.3008,0.0,9001.0,530083.0,
0.0,4.41721,0.0,5.60428,32166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32166.7,0.0,0.0,0.0,1.0,2.5070199999999998E-21,0.0,0.0,7.37585,0.0,0.0,21.3008,0.0,9101.0,529871.0,
0.0,2.35256,0.0,3.20179,18230.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18230.4,0.0,0.0,0.0,1.0,1.0858499999999999E-21,0.0,0.0,7.35522,0.0,0.0,9.1998,0.0,9301.0,231105.0,
0.0,2.35256,0.0,3.20179,18230.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18230.4,0.0,0.0,0.0,1.0,1.0858499999999999E-21,0.0,0.0,7.35509,0.0,0.0,9.1998,0.0,9401.0,231035.0,
0.0,2.35256,0.0,3.20179,18230.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18230.4,0.0,0.0,0.0,1.0,1.0858499999999999E-21,0.0,0.0,7.35461,0.0,0.0,9.1998,0.0,9501.0,230781.0,
0.0,2.35256,0.0,3.20179,18230.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18230.4,0.0,0.0,0.0,1.0,1.0858499999999999E-21,0.0,0.0,7.3543,0.0,0.0,9.1998,0.0,9601.0,230620.0,
0.0,2.35256,0.0,3.20179,18230.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18230.4,0.0,0.0,0.0,1.0,1.0858499999999999E-21,0.0,0.0,7.35413,0.0,0.0,9.1998,0.0,9701.0,230528.0,
0.0,2.35256,0.0,3.20179,18230.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18230.4,0.0,0.0,0.0,1.0,1.0858499999999999E-21,0.0,0.0,7.35396,0.0,0.0,9.1998,0.0,9801.0,230435.0,
0.0,2.35256,0.0,3.20179,18230.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18230.4,0.0,0.0,0.0,1.0,1.0858499999999999E-21,0.0,0.0,7.3537,0.0,0.0,9.1998,0.0,9901.0,230297.0,
0.0,2.35256,0.0,3.20179,18230.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18230.4,0.0,0.0,0.0,1.0,1.0858499999999999E-21,0.0,0.0,7.35352,0.0,0.0,9.1998,0.0,10001.0,230205.0,
0.0,2.35256,0.0,3.20179,18230.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18230.4,0.0,0.0,0.0,1.0,1.0858499999999999E-21,0.0,0.0,7.35331,0.0,0.0,9.1998,0.0,10101.0,230090.0,
0.0,2.35256,0.0,3.20179,18230.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18230.4,0.0,0.0,0.0,1.0,1.0858499999999999E-21,0.0,0.0,7.35313,0.0,0.0,9.1998,0.0,10201.0,229998.0,
0.0,2.35256,0.0,3.20179,18230.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18230.4,0.0,0.0,0.0,1.0,1.0858499999999999E-21,0.0,0.0,7.35278,0.0,0.0,9.1998,0.0,10301.0,229814.0,
0.0,2.35256,0.0,3.20179,18230.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18230.4,0.0,0.0,0.0,1.0,1.0858499999999999E-21,0.0,0.0,7.35244,0.0,0.0,9.1998,0.0,10401.0,229630.0,
0.0,2.35256,0.0,3.20179,18230.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18230.4,0.0,0.0,0.0,1.0,1.0858499999999999E-21,0.0,0.0,7.35205,0.0,0.0,9.1998,0.0,10501.0,229424.0,
0.0,2.35256,0.0,3.20179,18230.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18230.4,0.0,0.0,0.0,1.0,1.0858499999999999E-21,0.0,0.0,7.35179,0.0,0.0,9.1998,0.0,10601.0,229286.0,
0.0,7.7406,0.0,10.1982,65405.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65405.1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39446,0.0,0.0,55.5247,0.0,10701.0,1401820.0,
0.0,7.7406,0.0,10.1982,65405.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65405.1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39446,0.0,0.0,55.5247,0.0,10801.0,1401820.0,
