entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.477,0.1897,0.06272,0.0109,0.007752,0.04375,0.02107,0.01258,0.0166,0.01452,0.02049,0.3948,0.3948,
1.468,0.208,0.06004,0.01043,0.007707,0.04327,0.02093,0.01256,0.01658,0.01453,0.0205,0.395,0.3984,
1.466,0.2024,0.05951,0.01044,0.00766,0.04286,0.0209,0.01256,0.01659,0.01454,0.02051,0.3952,0.3992,
1.463,0.1952,0.05836,0.01038,0.007663,0.04259,0.02069,0.01255,0.01657,0.01454,0.02052,0.3954,0.4007,
1.474,0.193,0.06362,0.01034,0.007658,0.04233,0.02056,0.01253,0.01655,0.01453,0.02153,0.3951,0.3952,
1.472,0.2158,0.06269,0.01043,0.007659,0.04221,0.02057,0.01244,0.01657,0.0146,0.02139,0.3953,0.3962,
1.469,0.2118,0.06121,0.01045,0.00767,0.04209,0.02052,0.01244,0.01649,0.01467,0.02132,0.3954,0.3978,
1.474,0.2042,0.06348,0.01043,0.007684,0.04212,0.02056,0.01256,0.01636,0.0148,0.02156,0.3952,0.3952,
1.475,0.2081,0.06313,0.01055,0.007686,0.04222,0.02047,0.01259,0.0162,0.01499,0.02162,0.3952,0.3953,
1.473,0.2152,0.06155,0.01088,0.007691,0.04238,0.02043,0.01262,0.01614,0.01499,0.02154,0.3953,0.3965,
1.468,0.2338,0.05911,0.01083,0.007667,0.04247,0.02047,0.01273,0.01608,0.0151,0.02121,0.3955,0.3989,
1.473,0.2132,0.06243,0.01078,0.007666,0.04259,0.02053,0.01272,0.016,0.01507,0.02081,0.3958,0.3956,
1.473,0.235,0.06204,0.0109,0.007671,0.04272,0.02068,0.01271,0.01588,0.01519,0.02064,0.3958,0.3958,
1.471,0.2155,0.0614,0.01096,0.007673,0.04281,0.02058,0.01278,0.01589,0.01516,0.02047,0.3959,0.3964,
1.475,0.2154,0.06188,0.01085,0.007694,0.04273,0.02044,0.01285,0.01577,0.01528,0.02151,0.3955,0.3955,
1.469,0.2217,0.05935,0.01081,0.007669,0.04278,0.02051,0.0129,0.01571,0.0153,0.02134,0.3956,0.398,
1.469,0.213,0.05894,0.01084,0.007674,0.04262,0.02052,0.01298,0.01563,0.01534,0.02131,0.3957,0.3984,
1.471,0.2193,0.05983,0.01097,0.007689,0.0425,0.02056,0.01295,0.01562,0.01546,0.02129,0.3958,0.3974,
1.474,0.2127,0.06084,0.01109,0.007692,0.04262,0.02063,0.01286,0.01566,0.01555,0.02146,0.3957,0.3959,
1.473,0.225,0.05999,0.01115,0.007618,0.0426,0.02067,0.01291,0.01558,0.01555,0.02146,0.3957,0.3967,
1.474,0.2189,0.06088,0.01114,0.007629,0.04265,0.02067,0.01283,0.01554,0.0156,0.02154,0.3958,0.3957,
1.471,0.2231,0.05913,0.01121,0.007626,0.04275,0.02055,0.01282,0.01557,0.01579,0.02124,0.396,0.3973,
1.472,0.2169,0.05962,0.0112,0.00763,0.04268,0.02059,0.01282,0.01553,0.01587,0.02125,0.396,0.3968,
1.47,0.2217,0.05837,0.01133,0.00762,0.04273,0.02067,0.0128,0.01548,0.01594,0.02118,0.3961,0.3978,
1.477,0.2223,0.05972,0.01135,0.007563,0.04281,0.02067,0.0127,0.0155,0.01588,0.0229,0.3955,0.3954,
1.475,0.2268,0.0584,0.01128,0.007546,0.04305,0.02066,0.01271,0.0155,0.01611,0.02255,0.3956,0.3966,
1.475,0.2187,0.05778,0.01115,0.007561,0.04306,0.0206,0.01272,0.01546,0.01621,0.02327,0.3953,0.3969,
1.477,0.2189,0.05802,0.01127,0.00757,0.04334,0.02084,0.01247,0.01551,0.01644,0.0232,0.3952,0.3961,
1.476,0.2226,0.05723,0.01136,0.007571,0.04343,0.02075,0.01247,0.01564,0.01644,0.02309,0.3954,0.3966,
1.473,0.2308,0.05583,0.01146,0.007579,0.04328,0.02072,0.01238,0.01568,0.01651,0.02299,0.3955,0.3981,
1.471,0.2562,0.05475,0.01145,0.007562,0.04345,0.02089,0.01222,0.01568,0.01702,0.0224,0.3956,0.399,
1.47,0.2419,0.0541,0.01147,0.00758,0.04335,0.02097,0.01218,0.01561,0.01712,0.02232,0.3957,0.3996,
1.467,0.2384,0.05277,0.01148,0.007562,0.04339,0.02093,0.01225,0.01553,0.0176,0.02185,0.3957,0.4009,
1.464,0.2399,0.05137,0.01146,0.007575,0.04365,0.02095,0.01223,0.01545,0.01764,0.02166,0.3959,0.4021,
1.463,0.2423,0.05076,0.01159,0.007578,0.04356,0.02099,0.01227,0.01533,0.01798,0.02133,0.3959,0.4027,
1.462,0.2466,0.04982,0.01172,0.007599,0.04372,0.02103,0.01218,0.01528,0.01804,0.02125,0.396,0.4033,
1.478,0.2404,0.05622,0.01173,0.007595,0.04384,0.02109,0.01213,0.01515,0.01873,0.02164,0.3957,0.3962,
1.476,0.2316,0.05519,0.01173,0.007609,0.04385,0.0212,0.01202,0.01515,0.0188,0.02157,0.3958,0.3971,
1.475,0.2344,0.05476,0.01184,0.007621,0.04373,0.0212,0.01209,0.01504,0.01925,0.02105,0.3959,0.3976,
1.473,0.245,0.0534,0.01197,0.007641,0.0441,0.02116,0.01213,0.01498,0.01952,0.02059,0.396,0.3985,
1.47,0.2465,0.05211,0.01198,0.007635,0.04413,0.02123,0.01197,0.01497,0.01987,0.02026,0.3961,0.3998,
1.469,0.2553,0.05149,0.01211,0.007627,0.04428,0.02137,0.01201,0.01488,0.0199,0.02016,0.3962,0.4,
1.464,0.2522,0.04951,0.0121,0.007621,0.04418,0.02124,0.01209,0.0149,0.0199,0.01989,0.3963,0.4023,
