FeEn,R-TfEn,R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfEn,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pH,pepEn,pepMHCIEn,protonEn,solubleMarker,tick,volume,
0.0,11.4334,0.0,14.5856,18252.6,10025.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28278.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.36153,0.0,0.0,15.4358,0.0,4501.0,377851.0,
0.0,11.4334,0.0,14.5856,18252.6,10025.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28278.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.36153,0.0,0.0,15.4358,0.0,4601.0,377851.0,
0.0,11.4341,0.0,14.587,20765.9,10025.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30791.6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.36057,0.0,0.0,16.5677,0.0,4701.0,402984.0,
0.0,11.4341,0.0,14.587,20765.9,10025.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30791.6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.36057,0.0,0.0,16.5677,0.0,4801.0,402984.0,
0.0,11.4341,0.0,14.587,20765.9,10025.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30791.6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.36057,0.0,0.0,16.5677,0.0,4901.0,402984.0,
0.0,11.4341,0.0,14.587,20765.9,10025.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30791.6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.36057,0.0,0.0,16.5677,0.0,5001.0,402984.0,
0.0,11.4341,0.0,14.587,20765.9,10025.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30791.6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.36057,0.0,0.0,16.5677,0.0,5101.0,402984.0,
0.0,11.9234,0.0,18.1552,19226.5,11408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30634.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.34657,0.0,0.0,17.2849,0.0,5201.0,406125.0,
0.0,11.9234,0.0,18.1552,19226.5,11408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30634.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.34657,0.0,0.0,17.2849,0.0,5301.0,406125.0,
0.0,11.9234,0.0,18.1552,19226.5,11408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30634.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.34657,0.0,0.0,17.2849,0.0,5401.0,406125.0,
0.0,11.9234,0.0,18.1552,19226.5,11408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30634.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.34657,0.0,0.0,17.2849,0.0,5501.0,406125.0,
0.0,11.9234,0.0,18.1552,19226.5,11408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30634.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.34657,0.0,0.0,17.2849,0.0,5601.0,406125.0,
0.0,11.9234,0.0,18.1552,19226.5,11408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30634.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.34657,0.0,0.0,17.2849,0.0,5701.0,406125.0,
0.0,11.9234,0.0,18.1552,19226.5,11408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30634.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.34657,0.0,0.0,17.2849,0.0,5801.0,406125.0,
0.0,11.9234,0.0,18.1552,19226.5,11408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30634.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.34657,0.0,0.0,17.2849,0.0,5901.0,406125.0,
0.0,11.9234,0.0,18.1552,19226.5,11408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30634.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.34657,0.0,0.0,17.2849,0.0,6001.0,406125.0,
0.0,11.9234,0.0,18.1552,19226.5,11408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30634.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.34657,0.0,0.0,17.2849,0.0,6101.0,406125.0,
0.0,7.86722,0.0,11.979,0.0,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.20443,0.0,0.0,2.13933,0.0,6201.0,50265.5,
0.0,7.86722,0.0,11.979,0.0,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.20443,0.0,0.0,2.13933,0.0,6301.0,50265.5,
0.0,7.86722,0.0,11.979,0.0,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.20443,0.0,0.0,2.13933,0.0,6401.0,50265.5,
0.0,7.86722,0.0,11.979,0.0,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.20443,0.0,0.0,2.13933,0.0,6501.0,50265.5,
0.0,7.86722,0.0,11.979,0.0,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.20443,0.0,0.0,2.13933,0.0,6601.0,50265.5,
0.0,7.86722,0.0,11.979,0.0,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.20443,0.0,0.0,2.13933,0.0,6701.0,50265.5,
0.0,7.86722,0.0,11.979,0.0,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.20443,0.0,0.0,2.13933,0.0,6801.0,50265.5,
