RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
5043000.0,1015000.0,1634000.0,5934000.0,2657000.0,1217000.0,2833000.0,2569000.0,3807000.0,6.003E7,6.017E7,
5241000.0,1009000.0,1626000.0,5944000.0,2623000.0,1223000.0,2827000.0,2586000.0,3810000.0,6.003E7,6.002E7,
5301000.0,1008000.0,1627000.0,5934000.0,2609000.0,1235000.0,2826000.0,2575000.0,3858000.0,6.003E7,5.997E7,
5182000.0,1019000.0,1627000.0,6006000.0,2614000.0,1242000.0,2819000.0,2612000.0,3893000.0,6.003E7,5.997E7,
5141000.0,1015000.0,1627000.0,5981000.0,2594000.0,1243000.0,2825000.0,2606000.0,4017000.0,6.005E7,6.001E7,
5055000.0,1017000.0,1611000.0,6002000.0,2594000.0,1249000.0,2825000.0,2614000.0,4003000.0,6.003E7,6.009E7,
5069000.0,1026000.0,1612000.0,6073000.0,2594000.0,1249000.0,2833000.0,2692000.0,3987000.0,5.996E7,5.998E7,
4969000.0,1034000.0,1612000.0,6137000.0,2603000.0,1262000.0,2831000.0,2719000.0,3961000.0,5.999E7,5.999E7,
4829000.0,1034000.0,1612000.0,6143000.0,2583000.0,1266000.0,2848000.0,2801000.0,3855000.0,6.003E7,6.014E7,
4697000.0,1038000.0,1613000.0,6168000.0,2561000.0,1258000.0,2852000.0,2850000.0,3800000.0,6.003E7,6.027E7,
4948000.0,1038000.0,1613000.0,6164000.0,2557000.0,1839000.0,2269000.0,2887000.0,3888000.0,6.003E7,6.002E7,
4832000.0,1044000.0,1613000.0,6198000.0,2550000.0,1851000.0,2256000.0,2922000.0,3853000.0,6.003E7,6.009E7,
4676000.0,1045000.0,1599000.0,6210000.0,2547000.0,1998000.0,2105000.0,2931000.0,3844000.0,6.003E7,6.024E7,
4704000.0,1030000.0,1596000.0,6231000.0,2529000.0,2017000.0,2072000.0,2982000.0,3804000.0,6.003E7,6.018E7,
4651000.0,1029000.0,1597000.0,6207000.0,2539000.0,2007000.0,2077000.0,3078000.0,3702000.0,6.003E7,6.024E7,
4488000.0,1029000.0,1597000.0,6193000.0,2553000.0,1999000.0,2167000.0,3016000.0,3636000.0,6.003E7,6.039E7,
4818000.0,1032000.0,1597000.0,6205000.0,2559000.0,2005000.0,2161000.0,3026000.0,3742000.0,6.003E7,6.003E7,
4828000.0,1032000.0,1598000.0,6226000.0,2558000.0,2010000.0,2154000.0,3055000.0,3736000.0,6.002E7,6.001E7,
4675000.0,1039000.0,1599000.0,6261000.0,2564000.0,2010000.0,2148000.0,3055000.0,3715000.0,6.003E7,6.009E7,
4681000.0,1038000.0,1597000.0,6269000.0,2557000.0,2023000.0,2139000.0,3076000.0,3860000.0,6.003E7,6.008E7,
4749000.0,1037000.0,1591000.0,6276000.0,2559000.0,2008000.0,2145000.0,3086000.0,3893000.0,6.003E7,6.002E7,
4737000.0,1040000.0,1592000.0,6270000.0,2559000.0,2007000.0,2145000.0,3153000.0,3934000.0,6.003E7,5.999E7,
4651000.0,1044000.0,1592000.0,6293000.0,2561000.0,2014000.0,2148000.0,3133000.0,3973000.0,6.003E7,6.004E7,
4551000.0,1046000.0,1580000.0,6301000.0,2956000.0,1604000.0,2161000.0,3125000.0,3938000.0,6.003E7,6.015E7,
4599000.0,1046000.0,1581000.0,6291000.0,2966000.0,1593000.0,2177000.0,3153000.0,3958000.0,6.005E7,6.006E7,
4538000.0,1049000.0,1581000.0,6294000.0,2971000.0,1621000.0,2158000.0,3191000.0,3896000.0,6.003E7,6.009E7,
4321000.0,1034000.0,1581000.0,6273000.0,2973000.0,1614000.0,2157000.0,3196000.0,3889000.0,6.003E7,6.032E7,
4255000.0,1040000.0,1581000.0,6310000.0,2973000.0,1619000.0,2158000.0,3190000.0,3857000.0,6.003E7,6.033E7,
4609000.0,1040000.0,1581000.0,6292000.0,2934000.0,1623000.0,2165000.0,3184000.0,3959000.0,6.003E7,6.003E7,
4461000.0,1041000.0,1581000.0,6330000.0,2929000.0,1629000.0,2155000.0,3228000.0,3887000.0,6.003E7,6.014E7,
4482000.0,1048000.0,1582000.0,6387000.0,2908000.0,1631000.0,2157000.0,3238000.0,3907000.0,6.003E7,6.006E7,
4386000.0,1042000.0,1582000.0,6393000.0,2895000.0,1630000.0,2157000.0,3354000.0,3790000.0,6.003E7,6.016E7,
4568000.0,1043000.0,1570000.0,6388000.0,2857000.0,1627000.0,2166000.0,3357000.0,3855000.0,5.995E7,6.003E7,
4588000.0,1042000.0,1570000.0,6384000.0,2827000.0,1628000.0,2168000.0,3354000.0,3843000.0,6.003E7,6.004E7,
4555000.0,1045000.0,1571000.0,6407000.0,2827000.0,1646000.0,2156000.0,3436000.0,3817000.0,6.003E7,6.004E7,
4456000.0,1048000.0,1570000.0,6426000.0,2825000.0,1632000.0,2155000.0,3430000.0,3945000.0,6.003E7,6.014E7,
4373000.0,1046000.0,1570000.0,6439000.0,2798000.0,1615000.0,2179000.0,3417000.0,3928000.0,6.003E7,6.024E7,
4258000.0,1041000.0,1568000.0,6437000.0,3155000.0,1268000.0,2177000.0,3421000.0,3902000.0,6.003E7,6.034E7,
4611000.0,1040000.0,1569000.0,6424000.0,3057000.0,1283000.0,2175000.0,3432000.0,3925000.0,6.003E7,6.007E7,
4511000.0,1043000.0,1561000.0,6476000.0,3062000.0,1610000.0,1857000.0,3418000.0,3957000.0,6.003E7,6.01E7,
4444000.0,1045000.0,1561000.0,6483000.0,3062000.0,1618000.0,1849000.0,3432000.0,3928000.0,6.003E7,6.014E7,
4363000.0,1044000.0,1562000.0,6479000.0,3057000.0,1612000.0,1855000.0,3519000.0,3868000.0,6.003E7,6.023E7,
4608000.0,1046000.0,1562000.0,6488000.0,3065000.0,1596000.0,1878000.0,3512000.0,3914000.0,6.003E7,5.999E7,
4610000.0,1036000.0,1560000.0,6503000.0,3060000.0,1595000.0,1879000.0,3521000.0,3949000.0,5.997E7,5.997E7,
4593000.0,1027000.0,1560000.0,6514000.0,3072000.0,1589000.0,1871000.0,3543000.0,4123000.0,6.003E7,5.999E7,
4476000.0,1030000.0,1560000.0,6535000.0,3075000.0,1571000.0,1895000.0,3571000.0,4071000.0,6.003E7,6.009E7,
4438000.0,1030000.0,1560000.0,6532000.0,3042000.0,1564000.0,1913000.0,3569000.0,4048000.0,6.003E7,6.017E7,
4373000.0,1033000.0,1561000.0,6547000.0,3023000.0,1566000.0,1937000.0,3596000.0,3991000.0,6.003E7,6.022E7,
4267000.0,1037000.0,1561000.0,6574000.0,2993000.0,1554000.0,1956000.0,3606000.0,3938000.0,6.005E7,6.031E7,
4148000.0,1036000.0,1561000.0,6564000.0,2993000.0,1545000.0,1970000.0,3707000.0,3795000.0,6.003E7,6.045E7,
4093000.0,1035000.0,1562000.0,6545000.0,2999000.0,1552000.0,1973000.0,3712000.0,3775000.0,6.003E7,6.05E7,
4786000.0,1036000.0,1563000.0,6546000.0,2822000.0,1540000.0,1985000.0,3698000.0,3905000.0,6.003E7,5.999E7,
4638000.0,1048000.0,1563000.0,6627000.0,2781000.0,1546000.0,1988000.0,3727000.0,3861000.0,6.003E7,6.009E7,
4527000.0,1040000.0,1562000.0,6619000.0,2748000.0,1547000.0,1988000.0,3773000.0,3808000.0,6.003E7,6.024E7,
4696000.0,1040000.0,1562000.0,6619000.0,2781000.0,1514000.0,1994000.0,3800000.0,3829000.0,6.003E7,6.007E7,
4638000.0,1044000.0,1549000.0,6651000.0,2787000.0,1508000.0,2006000.0,3830000.0,3908000.0,6.005E7,6.01E7,
4773000.0,1043000.0,1551000.0,6661000.0,2781000.0,1523000.0,2007000.0,3873000.0,3887000.0,6.003E7,5.996E7,
4625000.0,1050000.0,1551000.0,6707000.0,2742000.0,1519000.0,2011000.0,3885000.0,3840000.0,6.003E7,6.009E7,
4743000.0,1045000.0,1551000.0,6694000.0,2703000.0,1519000.0,2023000.0,3884000.0,3852000.0,6.003E7,6.002E7,
4647000.0,1049000.0,1551000.0,6725000.0,2696000.0,1525000.0,2023000.0,3927000.0,3782000.0,6.003E7,6.01E7,
4606000.0,1046000.0,1552000.0,6731000.0,2684000.0,1537000.0,2017000.0,3927000.0,3776000.0,6.003E7,6.013E7,
4566000.0,1049000.0,1552000.0,6753000.0,2666000.0,1561000.0,2008000.0,3958000.0,3716000.0,6.003E7,6.014E7,
4349000.0,1056000.0,1554000.0,6822000.0,2671000.0,1543000.0,2008000.0,4082000.0,3592000.0,6.003E7,6.03E7,
4646000.0,1055000.0,1555000.0,6816000.0,2670000.0,1543000.0,2002000.0,4092000.0,3587000.0,6.003E7,5.999E7,
4558000.0,1056000.0,1555000.0,6818000.0,2662000.0,1548000.0,1998000.0,4129000.0,3575000.0,6.003E7,6.007E7,
4398000.0,1058000.0,1555000.0,6848000.0,2667000.0,1549000.0,2003000.0,4215000.0,3478000.0,6.003E7,6.02E7,
4519000.0,1062000.0,1556000.0,6881000.0,2662000.0,1552000.0,2008000.0,4260000.0,3494000.0,6.003E7,6.005E7,
4416000.0,1062000.0,1556000.0,6883000.0,2656000.0,1552000.0,2000000.0,4271000.0,3464000.0,6.004E7,6.017E7,
