RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1213000.0,1038000.0,783700.0,1432000.0,623400.0,450500.0,350300.0,389700.0,400700.0,2364000.0,2396000.0,
1213000.0,1038000.0,783600.0,1427000.0,623300.0,450500.0,350200.0,389700.0,400600.0,2364000.0,2396000.0,
1237000.0,1035000.0,783500.0,1423000.0,615800.0,450500.0,350200.0,389600.0,400600.0,2388000.0,2381000.0,
1232000.0,1035000.0,783500.0,1418000.0,615700.0,450400.0,350200.0,389600.0,400500.0,2388000.0,2381000.0,
1271000.0,1035000.0,759100.0,1418000.0,603100.0,450400.0,350200.0,389600.0,400500.0,2400000.0,2378000.0,
1271000.0,1035000.0,759000.0,1413000.0,565400.0,445400.0,350100.0,389600.0,400400.0,2400000.0,2421000.0,
1269000.0,1033000.0,758900.0,1409000.0,560500.0,444100.0,348500.0,389500.0,400400.0,2400000.0,2429000.0,
1269000.0,1033000.0,758900.0,1399000.0,560500.0,444100.0,348500.0,389500.0,400400.0,2400000.0,2429000.0,
1310000.0,1030000.0,758800.0,1395000.0,540300.0,444100.0,348500.0,389500.0,489500.0,2323000.0,2405000.0,
1326000.0,1030000.0,758800.0,1395000.0,540300.0,444100.0,348500.0,389500.0,489500.0,2346000.0,2384000.0,
1324000.0,1027000.0,758700.0,1395000.0,540300.0,444100.0,348500.0,389500.0,489500.0,2346000.0,2384000.0,
1319000.0,1027000.0,758600.0,1385000.0,540200.0,444100.0,348400.0,389500.0,489500.0,2358000.0,2384000.0,
1319000.0,1027000.0,758600.0,1380000.0,540200.0,444100.0,348400.0,389500.0,489500.0,2369000.0,2384000.0,
1319000.0,1027000.0,758600.0,1380000.0,540200.0,444100.0,348400.0,389500.0,489500.0,2393000.0,2384000.0,
1319000.0,1027000.0,758600.0,1375000.0,540200.0,444100.0,348400.0,389500.0,489500.0,2393000.0,2384000.0,
1318000.0,1027000.0,758600.0,1370000.0,532600.0,444100.0,348400.0,389400.0,489400.0,2393000.0,2392000.0,
