RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
3807000.0,2834000.0,2877000.0,3004000.0,2279000.0,974800.0,1651000.0,2177000.0,2909000.0,6.027E7,2.4059999999999997E8,
3763000.0,2837000.0,2881000.0,3033000.0,2274000.0,966200.0,1642000.0,2177000.0,2909000.0,6.027E7,2.4059999999999997E8,
3730000.0,2838000.0,2884000.0,3061000.0,2274000.0,973300.0,1635000.0,2229000.0,2857000.0,6.03E7,2.4059999999999997E8,
3686000.0,2838000.0,2887000.0,3087000.0,2266000.0,962300.0,1635000.0,2270000.0,2816000.0,6.03E7,2.4059999999999997E8,
3677000.0,2834000.0,2890000.0,3087000.0,2266000.0,968300.0,1629000.0,2317000.0,2769000.0,6.03E7,2.4059999999999997E8,
3691000.0,2839000.0,2892000.0,3084000.0,2254000.0,955400.0,1627000.0,2380000.0,2759000.0,6.026E7,2.4059999999999997E8,
3640000.0,2839000.0,2893000.0,3114000.0,2221000.0,961400.0,1620000.0,2407000.0,2731000.0,6.03E7,2.4059999999999997E8,
3629000.0,2841000.0,2896000.0,3096000.0,2221000.0,953700.0,1620000.0,2489000.0,2649000.0,6.03E7,2.4069999999999997E8,
3583000.0,2846000.0,2888000.0,3131000.0,2220000.0,947100.0,1633000.0,2493000.0,2610000.0,6.032E7,2.4069999999999997E8,
3608000.0,2843000.0,2892000.0,3127000.0,2214000.0,946100.0,1640000.0,2543000.0,2771000.0,6.01E7,2.4069999999999997E8,
3606000.0,2846000.0,2894000.0,3130000.0,2201000.0,946100.0,1640000.0,2583000.0,2879000.0,5.995E7,2.4069999999999997E8,
3594000.0,2857000.0,2894000.0,3121000.0,2138000.0,946100.0,1650000.0,2652000.0,2783000.0,5.997E7,2.4069999999999997E8,
3586000.0,2858000.0,2899000.0,3118000.0,2130000.0,940400.0,1650000.0,2718000.0,2716000.0,5.997E7,2.4069999999999997E8,
3578000.0,2855000.0,2901000.0,3112000.0,2122000.0,940400.0,1664000.0,2752000.0,2668000.0,5.997E7,2.4069999999999997E8,
3584000.0,2861000.0,2903000.0,3112000.0,2118000.0,931800.0,1668000.0,2804000.0,2599000.0,6.031E7,2.4069999999999997E8,
3581000.0,2856000.0,2868000.0,3111000.0,2090000.0,925600.0,1668000.0,2837000.0,2566000.0,6.031E7,2.4079999999999997E8,
3577000.0,2856000.0,2868000.0,3104000.0,2053000.0,937200.0,1655000.0,2950000.0,2453000.0,6.031E7,2.4089999999999997E8,
3541000.0,2857000.0,2869000.0,3133000.0,2038000.0,1913000.0,673500.0,2977000.0,2426000.0,6.031E7,2.4089999999999997E8,
3556000.0,2858000.0,2871000.0,3133000.0,2024000.0,1902000.0,683200.0,3015000.0,2442000.0,6.025E7,2.4089999999999997E8,
3548000.0,2862000.0,2874000.0,3129000.0,2018000.0,1893000.0,683200.0,3057000.0,2400000.0,6.025E7,2.4089999999999997E8,
3540000.0,2866000.0,2878000.0,3129000.0,2024000.0,1893000.0,677200.0,3098000.0,2360000.0,6.03E7,2.4089999999999997E8,
3612000.0,2868000.0,2881000.0,3125000.0,1999000.0,1888000.0,677100.0,3145000.0,2583000.0,6.003E7,2.4079999999999997E8,
3575000.0,2875000.0,2882000.0,3150000.0,1987000.0,1883000.0,677100.0,3163000.0,2565000.0,6.003E7,2.4089999999999997E8,
3633000.0,2874000.0,2884000.0,3139000.0,1978000.0,1883000.0,677000.0,3221000.0,2679000.0,6.013E7,2.4079999999999997E8,
3635000.0,2877000.0,2887000.0,3140000.0,1990000.0,1880000.0,668900.0,3256000.0,2744000.0,6.02E7,2.4079999999999997E8,
3611000.0,2884000.0,2884000.0,3134000.0,1943000.0,1880000.0,668800.0,3314000.0,2685000.0,6.02E7,2.4079999999999997E8,
3512000.0,2885000.0,2868000.0,3230000.0,1864000.0,1874000.0,668800.0,3321000.0,2679000.0,6.02E7,2.4089999999999997E8,
3531000.0,2884000.0,2872000.0,3227000.0,1869000.0,1867000.0,668700.0,3353000.0,2721000.0,6.013E7,2.4089999999999997E8,
3512000.0,2886000.0,2872000.0,3226000.0,1842000.0,1873000.0,674200.0,3341000.0,2708000.0,6.014E7,2.4089999999999997E8,
3478000.0,2876000.0,2873000.0,3238000.0,1838000.0,1869000.0,674000.0,3346000.0,2702000.0,6.03E7,2.4089999999999997E8,
3451000.0,2881000.0,2874000.0,3239000.0,1838000.0,1877000.0,674300.0,3414000.0,2625000.0,6.03E7,2.4089999999999997E8,
3431000.0,2881000.0,2874000.0,3248000.0,1825000.0,1864000.0,683100.0,3430000.0,2601000.0,6.03E7,2.4099999999999997E8,
3438000.0,2882000.0,2878000.0,3248000.0,2195000.0,1467000.0,672300.0,3430000.0,2635000.0,6.027E7,2.4099999999999997E8,
3454000.0,2886000.0,2881000.0,3244000.0,2203000.0,1466000.0,666200.0,3441000.0,2667000.0,6.022E7,2.4099999999999997E8,
3475000.0,2891000.0,2882000.0,3228000.0,2182000.0,1466000.0,679200.0,3453000.0,2718000.0,6.03E7,2.4099999999999997E8,
3437000.0,2895000.0,2882000.0,3260000.0,2187000.0,1461000.0,684000.0,3483000.0,2671000.0,6.031E7,2.4099999999999997E8,
3436000.0,2895000.0,2884000.0,3255000.0,2155000.0,1465000.0,697900.0,3523000.0,2607000.0,6.031E7,2.4099999999999997E8,
3413000.0,2891000.0,2883000.0,3264000.0,2147000.0,1465000.0,707900.0,3513000.0,2607000.0,6.03E7,2.4099999999999997E8,
3466000.0,2885000.0,2876000.0,3256000.0,2135000.0,1706000.0,461300.0,3526000.0,2795000.0,6.01E7,2.4099999999999997E8,
3490000.0,2884000.0,2879000.0,3252000.0,2128000.0,1705000.0,478700.0,3551000.0,2855000.0,6.03E7,2.4099999999999997E8,
3483000.0,2887000.0,2859000.0,3245000.0,2127000.0,1711000.0,472200.0,3577000.0,2829000.0,6.03E7,2.4099999999999997E8,
3467000.0,2890000.0,2858000.0,3245000.0,1826000.0,1703000.0,478200.0,3615000.0,2775000.0,6.03E7,2.4129999999999997E8,
3509000.0,2890000.0,2862000.0,3236000.0,1825000.0,1702000.0,478100.0,3615000.0,3017000.0,6.006E7,2.4119999999999997E8,
3498000.0,2893000.0,2864000.0,3232000.0,1812000.0,1708000.0,480200.0,3607000.0,2999000.0,6.032E7,2.4129999999999997E8,
3462000.0,2880000.0,2876000.0,3256000.0,1818000.0,1708000.0,487800.0,3605000.0,2987000.0,6.032E7,2.4129999999999997E8,
3434000.0,2877000.0,2877000.0,3256000.0,1818000.0,1708000.0,993300.0,3244000.0,2820000.0,6.034E7,2.4129999999999997E8,
3431000.0,2877000.0,2880000.0,3256000.0,1810000.0,1708000.0,1011000.0,3233000.0,2814000.0,6.034E7,2.4129999999999997E8,
3426000.0,2878000.0,2882000.0,3249000.0,1810000.0,1718000.0,1007000.0,3311000.0,2729000.0,6.03E7,2.4129999999999997E8,
3424000.0,2876000.0,2883000.0,3246000.0,1796000.0,1729000.0,992600.0,3371000.0,2670000.0,6.03E7,2.4129999999999997E8,
3359000.0,2883000.0,2886000.0,3287000.0,1802000.0,1722000.0,998500.0,3396000.0,2639000.0,6.03E7,2.4129999999999997E8,
3344000.0,2884000.0,2886000.0,3292000.0,1808000.0,1716000.0,1011000.0,3450000.0,2560000.0,6.031E7,2.4129999999999997E8,
3331000.0,2884000.0,2891000.0,3289000.0,1789000.0,1721000.0,1022000.0,3455000.0,2537000.0,6.031E7,2.4129999999999997E8,
