cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnEr,R-TfEnPm,R-TfEnRabA,R-TfEnRabB,R-TfEnRabC,R-TfEnRabD,R-TfEnRabE,R-TfEnRabF,R-TfEnRabG,R-TfEnRabH,R-TfEnRabI,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,122.7,113.4,180.5,2551.0,122.0,38.93,47.41,36.79,100.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,10430.0,3.582E7,184600.0,194200.0,176200.0,3519000.0,107700.0,47970.0,54200.0,51130.0,94130.0,0.0,27.86,2342.0,780.0,108.6,880.3,0.3563,0.1788,0.1507,0.07849,0.1233,0.0,1359.0,742.8,233.7,8.709,1.786E-7,0.0,0.0,0.0,0.0,0.0,27.54,4425.0,13250.0,26500.0,27220.0,6456.0,719.2,207.4,114.3,190.8,88.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.21,3.856,1.694,0.6892,0.06826,9.995E-4,7.878E-7,6.64E-7,3.459E-7,8.155E-7,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,122.7,111.7,197.5,2529.0,127.9,39.95,48.77,39.02,100.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,10430.0,3.582E7,186000.0,192000.0,203600.0,3514000.0,113800.0,48950.0,56290.0,54060.0,91860.0,0.0,27.82,2349.0,796.6,108.9,880.0,0.3556,0.1755,0.148,0.07707,0.1226,0.0,1359.0,718.5,233.4,8.628,1.854E-9,0.0,0.0,0.0,0.0,0.0,27.54,4425.0,13120.0,26710.0,27180.0,6409.0,721.2,208.6,115.6,192.0,88.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3,3.856,1.772,0.6916,0.06805,9.992E-4,1.241E-6,1.197E-6,7.107E-7,1.193E-6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,122.7,112.3,175.8,2551.0,128.8,40.36,49.25,39.61,100.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87E-4,10470.0,3.582E7,185000.0,195500.0,184100.0,3396000.0,106300.0,47580.0,54590.0,53100.0,86130.0,0.0,27.78,2343.0,907.0,111.9,796.4,0.3556,0.1755,0.1479,0.07706,0.1226,0.0,1359.0,692.8,235.2,8.566,0.0219,0.0,0.0,0.0,0.0,0.0,27.69,4425.0,13100.0,26760.0,27330.0,6213.0,740.4,203.8,110.5,193.1,86.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.38,3.986,1.922,0.4846,0.08155,9.983E-4,1.271E-6,1.231E-6,7.341E-7,1.217E-6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,122.8,113.2,175.3,2550.0,128.8,40.35,49.22,39.45,100.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.819E-4,10470.0,3.582E7,183900.0,193800.0,175000.0,3328000.0,104100.0,45080.0,52850.0,52680.0,83020.0,0.0,27.72,2315.0,915.6,116.6,834.9,0.3556,0.1755,0.1479,0.07706,0.1226,0.0,1359.0,665.9,238.1,8.489,0.1877,0.0,0.0,0.0,0.0,0.0,27.69,4425.0,13070.0,26410.0,27470.0,6202.0,768.5,242.0,108.8,293.0,129.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.51,3.961,2.037,0.4873,0.08158,9.983E-4,1.27E-6,1.23E-6,7.335E-7,1.216E-6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,128.1,117.0,177.3,2544.0,128.7,40.25,49.17,39.43,100.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,10470.0,3.582E7,189300.0,195900.0,175100.0,3288000.0,102900.0,44210.0,52310.0,51330.0,82380.0,0.0,27.69,2336.0,914.0,116.7,827.6,0.3556,0.1755,0.1479,0.07706,0.1226,0.0,1359.0,642.4,237.9,8.401,0.1809,0.0,0.0,0.0,0.0,0.0,27.69,4735.0,13020.0,26340.0,27240.0,6198.0,749.8,235.4,101.0,294.4,82.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.59,3.957,2.145,0.4908,0.08178,9.983E-4,1.269E-6,1.229E-6,7.323E-7,1.215E-6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,128.2,118.2,177.7,2545.0,128.7,40.29,49.21,39.35,100.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.628E-4,10470.0,3.582E7,189400.0,193700.0,174500.0,3333000.0,104400.0,44640.0,53190.0,51280.0,83720.0,0.0,27.67,2347.0,924.8,117.0,827.6,0.3556,0.1755,0.1479,0.07706,0.1226,0.0,1359.0,620.0,237.7,8.315,0.1739,0.0,0.0,0.0,0.0,0.0,27.69,4735.0,12990.0,26180.0,27350.0,6180.0,749.1,237.7,101.5,288.6,82.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.63,3.954,2.266,0.494,0.08172,9.983E-4,1.269E-6,1.229E-6,7.325E-7,1.215E-6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,128.2,118.6,175.6,2545.0,128.8,40.57,49.56,39.79,101.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.581E-4,10460.0,3.582E7,189000.0,189700.0,176800.0,3407000.0,107500.0,45630.0,54770.0,52210.0,85950.0,0.0,33.62,2369.0,901.9,131.8,827.7,0.8639,0.4766,0.5243,0.5475,0.7106,0.0,1287.0,669.4,237.0,8.222,0.1441,0.0,0.0,0.0,0.0,0.0,27.69,4857.0,13250.0,25880.0,27040.0,6180.0,811.5,275.3,148.2,322.6,125.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.99,4.375,2.4,0.2043,0.08163,9.973E-4,1.279E-6,1.241E-6,7.455E-7,1.231E-6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,114.2,119.1,175.7,2557.0,128.8,40.53,49.49,39.88,101.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,10460.0,3.582E7,183300.0,190000.0,180500.0,3460000.0,111400.0,46260.0,56110.0,55130.0,86570.0,0.0,33.56,2400.0,885.4,132.9,834.7,0.8161,0.4766,0.5243,0.6161,0.642,0.0,1287.0,648.1,232.9,11.41,0.005215,0.0,0.0,0.0,0.0,0.0,27.69,4857.0,13340.0,25690.0,27110.0,6181.0,789.2,271.7,138.6,328.2,124.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,4.469,2.51,0.2425,0.08291,0.001052,1.313E-6,1.285E-6,1.32E-6,7.796E-7,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,114.2,119.0,175.8,2557.0,128.8,40.53,49.49,39.88,101.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.524E-4,10460.0,3.582E7,186500.0,193200.0,186400.0,3556000.0,115800.0,47780.0,57940.0,56320.0,90040.0,0.0,33.52,2404.0,903.6,131.1,834.7,0.8161,0.4766,0.5243,0.6161,0.642,0.0,1287.0,627.6,232.1,11.31,6.053E-5,0.0,0.0,0.0,0.0,0.0,27.69,4858.0,13230.0,25780.0,27130.0,6180.0,788.8,271.7,138.6,328.4,124.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.19,4.47,2.662,0.2469,0.08278,0.001045,1.399E-6,1.391E-6,1.453E-6,9.456E-7,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,114.2,119.1,174.9,2554.0,128.9,40.53,49.36,39.71,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001E-4,10460.0,3.582E7,186900.0,197800.0,194300.0,3641000.0,121300.0,49080.0,59060.0,56480.0,92880.0,0.0,32.51,2409.0,913.6,172.2,788.1,6.395,1.871,0.5243,0.6161,0.642,0.0,1250.0,643.2,233.0,11.26,6.338E-7,0.0,0.0,0.0,0.0,0.0,27.69,4719.0,13350.0,25710.0,27240.0,6183.0,757.9,260.0,140.4,324.6,126.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.28,4.708,2.821,0.2623,0.08231,0.001177,3.668E-5,1.585E-6,1.697E-6,1.25E-6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,115.7,119.3,174.9,2556.0,128.9,40.54,49.37,39.72,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,10470.0,3.582E7,193500.0,195500.0,196100.0,3641000.0,113500.0,48910.0,60130.0,55190.0,86610.0,0.0,32.47,2386.0,937.8,172.4,811.4,6.395,1.871,0.5792,0.5612,0.642,0.0,1250.0,605.6,234.1,12.29,0.2366,0.0,0.0,0.0,0.0,0.0,27.69,5018.0,13410.0,25610.0,26970.0,6144.0,735.9,254.7,133.9,324.0,126.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.37,4.631,3.031,0.2735,0.1151,0.001178,3.825E-5,2.292E-6,1.643E-6,1.703E-6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,115.9,117.7,175.1,2562.0,128.8,40.34,49.29,39.44,100.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,10480.0,3.582E7,190900.0,194300.0,183000.0,3490000.0,107000.0,46810.0,56920.0,53160.0,81990.0,0.0,32.4,2390.0,953.2,172.7,811.4,6.395,1.871,0.5792,0.5612,0.642,0.0,1250.0,600.0,216.3,16.14,0.002398,0.0,0.0,0.0,0.0,0.0,27.99,5019.0,13250.0,25760.0,26980.0,6134.0,735.4,254.2,133.3,323.5,125.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,4.799,2.998,0.3143,0.1148,0.001175,3.844E-5,2.665E-6,2.11E-6,2.286E-6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,116.1,117.8,175.1,2562.0,128.8,40.36,49.32,39.26,100.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82E-4,10480.0,3.582E7,188500.0,190800.0,176800.0,3418000.0,104700.0,45680.0,55650.0,51910.0,80560.0,0.0,32.34,2398.0,963.8,172.8,811.4,6.395,1.871,0.5792,0.5612,0.642,0.0,1250.0,580.6,215.7,17.41,2.431E-5,0.0,0.0,0.0,0.0,0.0,27.99,5019.0,13260.0,25790.0,26890.0,6109.0,768.6,255.2,135.0,315.8,125.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.61,4.784,3.17,0.3344,0.1144,0.001171,3.868E-5,3.102E-6,2.656E-6,2.97E-6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,124.2,119.0,175.0,2556.0,128.4,40.25,49.08,39.09,100.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.663E-4,10480.0,3.582E7,198000.0,193700.0,174600.0,3420000.0,105000.0,45630.0,55670.0,51890.0,81460.0,0.0,31.03,2413.0,966.1,173.9,811.4,6.395,1.871,0.5792,0.5612,0.642,0.0,1201.0,612.6,213.7,18.36,2.465E-7,0.0,0.0,0.0,0.0,0.0,27.99,4823.0,13360.0,25800.0,27040.0,6099.0,690.4,255.3,134.6,315.2,125.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,5.205,3.205,0.3317,0.1142,0.001164,3.903E-5,3.583E-6,3.257E-6,3.72E-6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,124.8,119.6,175.2,2558.0,128.6,40.24,49.02,39.38,100.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63E-4,10480.0,3.582E7,196600.0,190800.0,175700.0,3459000.0,107000.0,46450.0,56990.0,51990.0,83600.0,0.0,30.98,2426.0,969.3,174.9,808.8,5.702,1.698,0.5792,0.5612,0.642,0.0,1201.0,594.0,212.8,19.27,2.497E-9,0.0,0.0,0.0,0.0,0.0,27.99,4823.0,13210.0,25760.0,27040.0,6218.0,687.5,253.2,132.4,326.6,125.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,5.201,3.441,0.3577,0.1139,0.001167,4.098E-5,4.186E-6,4.011E-6,4.663E-6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,124.1,119.4,175.3,2560.0,128.6,40.26,49.05,39.29,100.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,10510.0,3.582E7,196600.0,190200.0,179200.0,3479000.0,110300.0,46880.0,57690.0,52730.0,86330.0,0.0,30.92,2442.0,974.0,171.6,808.8,5.702,1.698,0.5792,0.5612,0.642,0.0,1201.0,575.3,210.4,22.36,2.529E-11,0.0,0.0,0.0,0.0,0.0,27.99,4823.0,12920.0,25700.0,27000.0,6550.0,714.9,269.5,138.1,330.2,129.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91,5.149,3.648,0.4799,0.1137,0.001163,4.164E-5,5.244E-6,5.333E-6,6.315E-6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,119.3,119.9,181.0,2583.0,126.5,37.9,44.5,34.12,95.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001E-4,10500.0,3.582E7,194400.0,192200.0,193700.0,3531000.0,111800.0,44990.0,58290.0,50620.0,83720.0,0.0,29.61,2444.0,981.3,176.4,808.3,5.702,1.698,0.5792,0.5612,0.642,0.0,1151.0,607.6,207.2,25.32,2.433E-13,0.0,0.0,0.0,0.0,0.0,27.99,4625.0,13000.0,25640.0,26990.0,6686.0,716.9,268.8,139.8,332.9,129.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.99,5.395,3.891,0.5127,0.1136,0.001165,4.351E-5,8.39E-6,8.704E-6,1.008E-5,
