entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
0.8735,0.3855,0.0116,0.008816,0.009351,0.009581,0.007101,0.004806,0.00352,0.005838,0.01025,0.1865,0.7426,
0.8739,0.3881,0.0117,0.008803,0.009346,0.009581,0.006999,0.004806,0.003519,0.005837,0.01044,0.1864,0.7426,
0.8735,0.3904,0.01169,0.008793,0.00934,0.00958,0.006945,0.004806,0.003518,0.005837,0.01044,0.1864,0.7427,
0.8732,0.3893,0.01167,0.008789,0.009334,0.009551,0.006885,0.004801,0.003512,0.005836,0.01044,0.1865,0.7426,
0.8722,0.3932,0.01167,0.008789,0.009242,0.009509,0.006789,0.004796,0.003512,0.005836,0.01044,0.1865,0.7429,
0.8727,0.3808,0.01172,0.008785,0.009241,0.009461,0.006734,0.004796,0.003512,0.005836,0.01073,0.1863,0.7429,
0.8725,0.3877,0.01167,0.008782,0.009238,0.009459,0.006694,0.004791,0.003506,0.005834,0.01073,0.1865,0.7428,
0.8723,0.3761,0.01167,0.008782,0.009238,0.009444,0.006655,0.004791,0.003506,0.005834,0.01073,0.1865,0.7428,
0.8722,0.377,0.01167,0.008782,0.009238,0.009444,0.006632,0.004791,0.003506,0.005834,0.01073,0.1865,0.7429,
0.8719,0.3796,0.01166,0.008778,0.009238,0.009433,0.006593,0.004791,0.003506,0.005834,0.01073,0.1865,0.7429,
0.8723,0.3722,0.01169,0.008772,0.009231,0.009402,0.006528,0.00479,0.003506,0.005833,0.01094,0.1865,0.7428,
0.8718,0.3812,0.01168,0.008768,0.009224,0.009388,0.006467,0.004782,0.003501,0.005833,0.01094,0.1865,0.7429,
0.872,0.3841,0.01171,0.008795,0.009157,0.009386,0.006393,0.004737,0.003491,0.005959,0.01109,0.1862,0.7431,
0.8717,0.3876,0.01181,0.008796,0.009145,0.009278,0.006359,0.005683,0.002519,0.006651,0.01037,0.1865,0.7429,
0.869,0.3782,0.01175,0.00881,0.009115,0.009274,0.009778,0.002299,0.002504,0.006952,0.01005,0.1865,0.743,
0.8688,0.3687,0.01173,0.008816,0.009123,0.009235,0.009743,0.002301,0.002557,0.007224,0.009711,0.1865,0.7431,
0.8682,0.3743,0.0117,0.008827,0.009131,0.00922,0.009614,0.002298,0.002604,0.007606,0.009271,0.1865,0.7432,
0.8688,0.3642,0.01165,0.008835,0.009141,0.009276,0.009588,0.00228,0.002604,0.008045,0.009019,0.1863,0.7433,
0.8687,0.362,0.01172,0.008841,0.009137,0.009265,0.00948,0.002258,0.002597,0.0083,0.008866,0.1862,0.7433,
0.8624,0.3641,0.01164,0.008888,0.009139,0.009217,0.008215,0.00224,0.002585,0.008535,0.008585,0.1862,0.7447,
0.8628,0.368,0.0117,0.008905,0.00915,0.009178,0.00815,0.0023,0.002543,0.008763,0.008478,0.1861,0.7448,
0.8627,0.373,0.01168,0.008909,0.00915,0.009174,0.008147,0.002299,0.002486,0.00885,0.008329,0.1865,0.7445,
0.8615,0.387,0.01158,0.008914,0.009159,0.009243,0.007936,0.002308,0.00249,0.009132,0.007973,0.1866,0.7447,
0.861,0.3792,0.01156,0.008931,0.009167,0.009215,0.007908,0.002309,0.002455,0.009192,0.007899,0.1866,0.7448,
0.8607,0.3644,0.01153,0.008924,0.009182,0.009219,0.007866,0.002309,0.002473,0.009262,0.007809,0.1866,0.7448,
0.8606,0.3638,0.01151,0.008942,0.009189,0.009188,0.007867,0.002309,0.002492,0.009397,0.007656,0.1866,0.7449,
0.8615,0.3612,0.01156,0.008946,0.009165,0.009228,0.00791,0.002322,0.002436,0.009521,0.007725,0.1864,0.7448,
0.8612,0.3621,0.01153,0.008953,0.009181,0.009223,0.007882,0.002303,0.002454,0.009503,0.007725,0.1864,0.7448,
0.8623,0.3643,0.01162,0.008948,0.009195,0.009193,0.007904,0.002331,0.002405,0.009785,0.007722,0.1861,0.7448,
0.8614,0.3714,0.01159,0.008963,0.009117,0.009192,0.007796,0.002323,0.002452,0.009818,0.007618,0.1862,0.745,
0.8622,0.3645,0.01175,0.008975,0.009126,0.009145,0.007709,0.002319,0.002512,0.01012,0.007467,0.186,0.7449,
0.8624,0.3641,0.01172,0.00897,0.00913,0.009081,0.007705,0.002318,0.002548,0.01013,0.007412,0.1864,0.7446,
0.8621,0.367,0.01169,0.008984,0.009136,0.009075,0.007694,0.002258,0.002548,0.01041,0.007196,0.1864,0.7446,
0.8614,0.3622,0.01168,0.008986,0.009141,0.009038,0.007635,0.002249,0.002547,0.0105,0.007035,0.1865,0.7447,
0.861,0.3876,0.01164,0.009018,0.009145,0.009016,0.007614,0.002262,0.002528,0.01083,0.006704,0.1865,0.7447,
0.8619,0.3688,0.01153,0.00902,0.009156,0.009176,0.007603,0.002259,0.002525,0.01086,0.006898,0.1863,0.7447,
0.8611,0.3639,0.0115,0.009033,0.009164,0.009153,0.007505,0.00223,0.002517,0.01085,0.006872,0.1863,0.7448,
0.8618,0.3787,0.0116,0.009031,0.00918,0.009132,0.007485,0.003157,0.001581,0.01101,0.006977,0.1861,0.7448,
0.8615,0.3774,0.01152,0.009052,0.009187,0.009173,0.007438,0.003141,0.001612,0.01115,0.006801,0.1861,0.7448,
0.8611,0.3687,0.01151,0.009042,0.009191,0.009148,0.007417,0.003164,0.001584,0.01123,0.00672,0.1861,0.7449,
0.8633,0.3625,0.01169,0.009045,0.009194,0.009116,0.007283,0.003158,0.001583,0.01139,0.007152,0.1858,0.7446,
0.8633,0.3677,0.01165,0.009068,0.009202,0.009109,0.007283,0.003158,0.001583,0.01145,0.007096,0.1858,0.7446,
0.864,0.3957,0.01175,0.009054,0.009205,0.009061,0.007299,0.003125,0.001644,0.01138,0.007088,0.1863,0.7441,
0.8627,0.3676,0.01169,0.009041,0.009215,0.008978,0.007203,0.003124,0.001664,0.01148,0.006862,0.1864,0.7443,
0.8686,0.36,0.01219,0.009055,0.009159,0.00898,0.007203,0.003167,0.001666,0.01148,0.008043,0.1852,0.7438,
0.8692,0.3588,0.01244,0.009061,0.009166,0.00899,0.007122,0.003145,0.001661,0.01156,0.007956,0.1852,0.7437,
0.8706,0.3605,0.0128,0.00907,0.009176,0.00899,0.007107,0.003141,0.001657,0.01158,0.007938,0.1852,0.7433,
0.87,0.3677,0.01274,0.009076,0.009175,0.009,0.007072,0.003178,0.00162,0.01176,0.007693,0.1853,0.7434,
0.8688,0.3645,0.01266,0.009081,0.009181,0.008968,0.006927,0.003178,0.001605,0.01178,0.007674,0.1853,0.7436,
0.8704,0.3657,0.01272,0.009075,0.009184,0.009024,0.006893,0.00323,0.001533,0.01189,0.00767,0.1861,0.7427,
0.8704,0.3688,0.01271,0.009081,0.009191,0.009022,0.00685,0.003229,0.001608,0.01196,0.007524,0.1862,0.7427,
0.8698,0.3691,0.01264,0.009087,0.009172,0.009028,0.006778,0.00323,0.001647,0.01194,0.00749,0.1862,0.7428,
0.8699,0.3679,0.01256,0.009095,0.009179,0.009095,0.006778,0.003242,0.001735,0.01192,0.007414,0.1862,0.7428,
0.8696,0.367,0.01255,0.009089,0.009197,0.009079,0.006738,0.003243,0.001746,0.01198,0.007324,0.1862,0.7429,
0.8687,0.3692,0.01253,0.009102,0.0092,0.009054,0.006559,0.003257,0.001808,0.01195,0.007272,0.1862,0.7431,
0.8686,0.3661,0.01251,0.00911,0.009207,0.009026,0.006574,0.003242,0.001827,0.01195,0.007254,0.1862,0.7431,
0.8676,0.3707,0.01249,0.009117,0.009218,0.009011,0.006403,0.003204,0.001827,0.01197,0.007235,0.1862,0.7433,
0.8673,0.3715,0.01242,0.009134,0.009227,0.009027,0.0064,0.003203,0.001808,0.012,0.007205,0.1862,0.7434,
0.8672,0.3716,0.01237,0.00914,0.009236,0.009022,0.0064,0.003203,0.001894,0.01215,0.006966,0.1862,0.7434,
0.8682,0.3836,0.01236,0.009143,0.00925,0.009062,0.006412,0.003191,0.001913,0.01224,0.007125,0.1859,0.7434,
0.8686,0.3808,0.01244,0.009157,0.009252,0.009022,0.0063,0.003233,0.001923,0.0122,0.007225,0.186,0.7432,
0.8694,0.3674,0.01254,0.009164,0.009214,0.009022,0.00625,0.003233,0.00203,0.01237,0.007153,0.1858,0.7432,
0.8687,0.3699,0.01252,0.009163,0.009213,0.009002,0.006202,0.003218,0.00203,0.01272,0.00681,0.1858,0.7433,
0.8706,0.3617,0.01265,0.009161,0.00922,0.008974,0.006227,0.003145,0.002044,0.0128,0.007043,0.1859,0.7428,
0.8715,0.3632,0.01279,0.009148,0.009126,0.008959,0.006227,0.00316,0.002066,0.01281,0.007246,0.1857,0.7428,
0.8716,0.3649,0.01273,0.009171,0.009087,0.008967,0.006277,0.003139,0.002149,0.01278,0.007149,0.186,0.7425,
0.8725,0.3649,0.01276,0.009186,0.009092,0.008953,0.006287,0.003162,0.00215,0.01278,0.007326,0.1858,0.7425,
0.872,0.3739,0.01273,0.009193,0.0091,0.008925,0.006228,0.003198,0.002143,0.01274,0.007326,0.1858,0.7426,
0.8734,0.3698,0.01274,0.009197,0.009104,0.008947,0.006229,0.003182,0.002162,0.0127,0.007742,0.1854,0.7426,
0.8738,0.3686,0.01277,0.0092,0.009103,0.008934,0.006141,0.003164,0.002243,0.01264,0.007945,0.1852,0.7427,
0.8748,0.384,0.01281,0.009203,0.009121,0.00905,0.0061,0.003164,0.002304,0.01309,0.007631,0.185,0.7425,
0.8747,0.3773,0.01277,0.009212,0.009131,0.009068,0.006073,0.003149,0.00236,0.01313,0.00753,0.185,0.7426,
0.875,0.3746,0.01292,0.009212,0.00914,0.009068,0.006029,0.00315,0.002359,0.01322,0.007424,0.185,0.7425,
0.8751,0.3833,0.01288,0.009208,0.009148,0.009148,0.006019,0.003167,0.002362,0.01319,0.007419,0.185,0.7425,
0.8744,0.3834,0.01286,0.009215,0.009104,0.009106,0.005957,0.003166,0.00238,0.01323,0.007366,0.185,0.7426,
0.8752,0.3789,0.01296,0.00921,0.009107,0.009096,0.005876,0.003181,0.002382,0.01348,0.007041,0.1859,0.7418,
0.8748,0.3765,0.01283,0.009221,0.009114,0.009176,0.005879,0.003156,0.00241,0.01357,0.006872,0.1859,0.7418,
0.8743,0.3766,0.01278,0.009242,0.009087,0.009173,0.005849,0.003156,0.002429,0.01364,0.006782,0.1859,0.742,
0.8736,0.384,0.01276,0.009239,0.009096,0.009129,0.005875,0.003129,0.002407,0.01401,0.006417,0.1859,0.742,
0.8733,0.3859,0.01271,0.009255,0.009101,0.009115,0.005831,0.003155,0.002412,0.01402,0.006377,0.1859,0.7421,
0.873,0.4006,0.01262,0.009288,0.009099,0.009113,0.005832,0.003198,0.0024,0.01417,0.006194,0.1859,0.7422,
0.8727,0.394,0.01259,0.009291,0.009098,0.00911,0.005804,0.003201,0.002437,0.01415,0.006158,0.1859,0.7422,
0.8719,0.3915,0.01252,0.009293,0.009111,0.00914,0.005737,0.003185,0.002437,0.01443,0.005875,0.1859,0.7423,
0.8717,0.395,0.01244,0.009298,0.009124,0.009131,0.005737,0.003199,0.002501,0.01443,0.005797,0.1859,0.7424,
0.8761,0.4538,0.01242,0.009301,0.009136,0.009102,0.005737,0.003226,0.009259,0.007797,0.005613,0.186,0.7424,
0.8782,0.4566,0.01252,0.009307,0.009139,0.009098,0.005765,0.003205,0.009286,0.00777,0.006,0.1859,0.742,
0.879,0.4688,0.01238,0.009314,0.009138,0.009258,0.005764,0.003205,0.009337,0.0079,0.00598,0.1858,0.7419,
0.8789,0.4317,0.01225,0.009318,0.009145,0.009332,0.005761,0.003237,0.009356,0.008072,0.005756,0.1859,0.7419,
0.881,0.3915,0.01237,0.009315,0.009154,0.00932,0.005789,0.003221,0.009356,0.008237,0.005967,0.1858,0.7415,
0.8824,0.3932,0.01239,0.009324,0.009159,0.009317,0.005789,0.003282,0.009315,0.008274,0.006249,0.1855,0.7414,
0.8819,0.397,0.01226,0.009316,0.00915,0.009408,0.005772,0.003299,0.009261,0.008365,0.006159,0.1855,0.7415,
0.8813,0.3957,0.01224,0.009319,0.009156,0.009405,0.005599,0.003318,0.00927,0.008399,0.006082,0.1857,0.7415,
0.883,0.3955,0.01231,0.009334,0.009161,0.009472,0.005623,0.003293,0.009289,0.008467,0.006293,0.1854,0.7413,
0.8827,0.4055,0.01223,0.009341,0.009168,0.009506,0.005605,0.003323,0.009254,0.008691,0.00607,0.1855,0.7414,
0.8825,0.4062,0.01218,0.009337,0.009173,0.009554,0.005615,0.003286,0.009261,0.008728,0.006014,0.1855,0.7414,
0.8824,0.4182,0.01217,0.009344,0.009181,0.00954,0.00563,0.003297,0.009306,0.008803,0.005869,0.1855,0.7414,
0.8854,0.4029,0.0123,0.009333,0.009196,0.009511,0.005647,0.003316,0.009329,0.008813,0.006461,0.185,0.7411,
0.8858,0.4076,0.01223,0.00933,0.009206,0.009514,0.005666,0.003312,0.009336,0.008828,0.006402,0.1856,0.7406,
0.8857,0.4099,0.01214,0.00934,0.009225,0.009579,0.005678,0.003277,0.009336,0.008911,0.00632,0.1856,0.7406,
0.8852,0.4107,0.01213,0.009342,0.009194,0.009579,0.005613,0.003291,0.009354,0.008874,0.00632,0.1856,0.7407,
0.8863,0.4335,0.01214,0.009344,0.009203,0.009714,0.005584,0.003297,0.009416,0.008798,0.006475,0.1854,0.7406,
0.8861,0.3888,0.01207,0.00935,0.009205,0.009756,0.005545,0.003308,0.009403,0.008959,0.006312,0.1856,0.7405,
0.8871,0.387,0.01208,0.009362,0.009204,0.009697,0.005543,0.003307,0.009415,0.009013,0.00651,0.1855,0.7403,
0.8865,0.3849,0.01206,0.009353,0.00917,0.009616,0.005544,0.003308,0.009416,0.009116,0.006408,0.1855,0.7405,
0.8871,0.3807,0.01205,0.00936,0.00918,0.009621,0.005543,0.003308,0.009487,0.009107,0.006504,0.1854,0.7404,
0.886,0.377,0.01203,0.009358,0.009188,0.009616,0.005385,0.003268,0.009534,0.009082,0.006452,0.1855,0.7406,
0.8847,0.3927,0.01201,0.009361,0.009198,0.009616,0.00685,0.001825,0.009527,0.009162,0.006356,0.1855,0.7406,
0.8857,0.3797,0.01208,0.009368,0.009203,0.009558,0.006824,0.001844,0.009507,0.009299,0.006549,0.1852,0.7406,
0.8884,0.4374,0.01218,0.009377,0.009215,0.009543,0.006753,0.00789,0.003493,0.009293,0.006699,0.185,0.7406,
0.8894,0.4713,0.01215,0.009367,0.009231,0.009562,0.006757,0.007898,0.00763,0.005287,0.006533,0.185,0.7406,
0.8892,0.4708,0.01197,0.009368,0.009239,0.009688,0.006734,0.007932,0.00763,0.005272,0.006514,0.185,0.7406,
0.888,0.4493,0.01167,0.009376,0.009249,0.009976,0.006712,0.007903,0.008961,0.003971,0.006452,0.185,0.7407,
0.8883,0.4158,0.01163,0.009381,0.00925,0.009988,0.006726,0.007858,0.008972,0.003957,0.006429,0.1854,0.7404,
0.8881,0.4278,0.01149,0.0094,0.009259,0.01007,0.006744,0.007831,0.008957,0.003956,0.006429,0.1855,0.7404,
0.8866,0.4176,0.01142,0.009416,0.009268,0.01009,0.006492,0.007788,0.008957,0.003956,0.006429,0.1855,0.7407,
0.8861,0.4409,0.01139,0.009406,0.009264,0.01007,0.006433,0.007809,0.008921,0.004359,0.005987,0.1855,0.7408,
0.8856,0.4484,0.01138,0.009401,0.009269,0.01006,0.006401,0.007759,0.008941,0.004327,0.005987,0.1855,0.741,
0.8848,0.4171,0.01135,0.009419,0.009285,0.01005,0.006282,0.007737,0.00897,0.004285,0.005987,0.1855,0.7411,
0.884,0.4034,0.01133,0.009421,0.009259,0.01004,0.006184,0.007743,0.008956,0.004285,0.005988,0.1855,0.7413,
0.8826,0.4006,0.01124,0.009426,0.009266,0.01011,0.005944,0.007743,0.008956,0.004285,0.005919,0.1856,0.7415,
0.8821,0.4125,0.01123,0.009425,0.009221,0.01008,0.005961,0.007743,0.008963,0.004259,0.005919,0.1855,0.7417,
0.8818,0.4098,0.01118,0.00945,0.009224,0.01004,0.005943,0.007761,0.008941,0.004277,0.005901,0.1855,0.7418,
0.881,0.4051,0.01116,0.009463,0.009224,0.009988,0.005835,0.007761,0.008941,0.004308,0.00587,0.1855,0.7419,
0.881,0.3896,0.01113,0.009474,0.009231,0.009988,0.005845,0.007752,0.008968,0.004299,0.005851,0.1855,0.7419,
0.88,0.4055,0.01108,0.009492,0.009238,0.009944,0.005722,0.007719,0.00901,0.004647,0.005461,0.1855,0.7421,
0.8807,0.3955,0.01116,0.00947,0.009205,0.009941,0.005681,0.00787,0.008855,0.004784,0.005526,0.1854,0.7422,
0.8805,0.4009,0.01113,0.009474,0.009216,0.009958,0.005642,0.007866,0.00885,0.004868,0.005443,0.1854,0.7422,
0.8816,0.3955,0.01125,0.009473,0.009221,0.009979,0.005679,0.00784,0.008837,0.004983,0.005421,0.1854,0.7419,
0.8811,0.409,0.01124,0.009476,0.009226,0.009966,0.005606,0.007823,0.008818,0.005069,0.005335,0.1854,0.742,
0.8793,0.4226,0.01117,0.009481,0.009235,0.01003,0.005639,0.007819,0.01079,0.003067,0.005335,0.1854,0.742,
0.8788,0.4228,0.0111,0.009487,0.009243,0.01003,0.005611,0.007825,0.01074,0.003282,0.005066,0.1856,0.7421,
0.8768,0.4694,0.01107,0.009493,0.009208,0.009962,0.005589,0.0131,0.005518,0.003294,0.005014,0.1855,0.7422,
0.8764,0.4128,0.01102,0.009488,0.009216,0.009945,0.005622,0.01308,0.005771,0.003026,0.005014,0.1855,0.7423,
0.8758,0.4194,0.01095,0.009479,0.009222,0.009907,0.005639,0.01311,0.00578,0.003038,0.004903,0.1856,0.7424,
0.8756,0.424,0.01094,0.009465,0.009235,0.009876,0.005702,0.0131,0.005807,0.003068,0.004794,0.1856,0.7424,
0.8756,0.4175,0.01093,0.009467,0.009243,0.009862,0.00572,0.0131,0.005786,0.003306,0.004556,0.1856,0.7424,
0.8765,0.4208,0.011,0.009478,0.00925,0.009862,0.005698,0.01305,0.005829,0.003493,0.00452,0.1854,0.7424,
0.8756,0.4186,0.01098,0.009491,0.009185,0.009848,0.005616,0.01307,0.005836,0.00351,0.004438,0.1855,0.7425,
0.8754,0.4209,0.01086,0.009495,0.009135,0.009936,0.005644,0.01304,0.005835,0.003553,0.004394,0.1856,0.7425,
0.8752,0.433,0.01084,0.0095,0.00914,0.009902,0.0057,0.013,0.005823,0.003553,0.004394,0.1856,0.7426,
0.8754,0.4329,0.01088,0.009499,0.009144,0.009871,0.005675,0.01301,0.005821,0.003528,0.00446,0.1856,0.7425,
0.8788,0.4001,0.01084,0.009494,0.009149,0.009958,0.006917,0.01176,0.005818,0.003606,0.004878,0.1855,0.7421,
0.8795,0.4098,0.01078,0.009497,0.009161,0.01006,0.006855,0.01181,0.00577,0.003661,0.005032,0.1853,0.7421,
0.8811,0.3938,0.01093,0.009503,0.009175,0.01005,0.006865,0.0118,0.00577,0.003799,0.005148,0.185,0.7419,
0.8811,0.3959,0.01091,0.009511,0.009183,0.01003,0.006905,0.01174,0.00577,0.003988,0.004959,0.185,0.742,
0.8811,0.3992,0.0109,0.009519,0.009189,0.01003,0.006923,0.01172,0.0058,0.004106,0.004811,0.185,0.742,
0.8809,0.3983,0.01087,0.009528,0.009195,0.01003,0.006923,0.01172,0.005778,0.004106,0.00481,0.185,0.742,
0.8806,0.4159,0.01086,0.009531,0.009205,0.01001,0.007605,0.01089,0.005777,0.004144,0.004772,0.185,0.7422,
0.8825,0.4109,0.01096,0.009535,0.009186,0.01003,0.007563,0.01087,0.005778,0.004144,0.005275,0.1845,0.7421,
0.8796,0.4085,0.01091,0.009545,0.009175,0.01,0.007072,0.01079,0.005794,0.004291,0.005103,0.1845,0.7428,
0.8795,0.4288,0.01088,0.009554,0.009179,0.009979,0.007115,0.01075,0.005794,0.004491,0.004904,0.1846,0.7428,
0.8799,0.4197,0.01083,0.009555,0.009174,0.009942,0.007149,0.01067,0.005769,0.004539,0.004846,0.1853,0.7422,
0.8839,0.3857,0.011,0.009535,0.009111,0.009914,0.007107,0.01068,0.005735,0.004619,0.005918,0.1842,0.7422,
0.883,0.3915,0.01098,0.009543,0.009058,0.009896,0.00703,0.01063,0.005735,0.004742,0.005795,0.1842,0.7424,
0.8832,0.3872,0.0109,0.009551,0.009055,0.009897,0.006924,0.01066,0.005721,0.00479,0.005651,0.1852,0.7416,
0.8841,0.3943,0.01103,0.009556,0.009059,0.009915,0.00698,0.0106,0.005721,0.00479,0.005731,0.1851,0.7415,
0.8855,0.387,0.01103,0.009556,0.009063,0.009975,0.006961,0.01053,0.005883,0.004708,0.005978,0.1851,0.7412,
0.8854,0.4197,0.01102,0.009555,0.009073,0.009949,0.006976,0.01053,0.005892,0.004681,0.005977,0.1851,0.7412,
0.8851,0.4062,0.01101,0.00956,0.009077,0.009928,0.006971,0.01052,0.005891,0.004681,0.005959,0.1851,0.7413,
0.8838,0.3839,0.01098,0.009556,0.009078,0.009869,0.006797,0.01052,0.005888,0.004818,0.005786,0.1851,0.7416,
0.8837,0.3856,0.01093,0.009563,0.009091,0.00987,0.006816,0.01052,0.00587,0.004818,0.005786,0.1851,0.7416,
0.8836,0.387,0.01091,0.009576,0.009095,0.009905,0.006694,0.01051,0.005851,0.004887,0.005847,0.185,0.7417,
0.8818,0.3932,0.01088,0.009595,0.009104,0.009862,0.006555,0.01195,0.004416,0.004886,0.005846,0.1851,0.7418,
0.8814,0.3963,0.01079,0.009576,0.009113,0.009915,0.006512,0.01195,0.004501,0.004801,0.005846,0.1851,0.7419,
0.8809,0.3972,0.01074,0.009557,0.00906,0.009948,0.00753,0.0108,0.004497,0.004801,0.005846,0.1851,0.7421,
0.8809,0.4322,0.01071,0.009585,0.009066,0.009948,0.01008,0.008204,0.004497,0.004801,0.005846,0.1851,0.7421,
0.8806,0.4661,0.0106,0.009587,0.009068,0.01003,0.01006,0.008182,0.004496,0.004826,0.005794,0.1851,0.7422,
0.8793,0.4394,0.0105,0.009603,0.009074,0.0101,0.009815,0.008149,0.004496,0.004963,0.005657,0.1851,0.7425,
0.8786,0.4445,0.01047,0.009596,0.009088,0.01008,0.009737,0.008132,0.004471,0.004963,0.005657,0.1851,0.7427,
0.8801,0.435,0.01062,0.009584,0.009096,0.01015,0.009617,0.008095,0.004472,0.004997,0.005967,0.1848,0.7426,
0.8769,0.4288,0.01059,0.009586,0.009104,0.01013,0.008989,0.008049,0.004453,0.005097,0.005867,0.1848,0.7433,
0.8781,0.3931,0.01056,0.009591,0.009107,0.01018,0.008938,0.008039,0.004432,0.005094,0.006117,0.185,0.7429,
0.8801,0.387,0.01067,0.0096,0.009117,0.01017,0.008822,0.008036,0.004381,0.00522,0.006656,0.1844,0.7429,
0.8796,0.3811,0.01066,0.009602,0.009124,0.01017,0.008725,0.008034,0.004419,0.005262,0.006547,0.1844,0.7431,
0.8774,0.4112,0.01061,0.009593,0.00909,0.01019,0.0123,0.004355,0.004393,0.005254,0.006538,0.1849,0.7427,
0.8769,0.4047,0.01059,0.009604,0.009094,0.01019,0.01226,0.004289,0.004418,0.005315,0.006453,0.1849,0.7428,
0.8778,0.3843,0.01059,0.00962,0.009056,0.01026,0.01221,0.004271,0.004418,0.005351,0.006704,0.1846,0.7429,
0.8776,0.3822,0.01073,0.009626,0.009061,0.01024,0.01203,0.004227,0.004418,0.005363,0.006759,0.1846,0.743,
0.879,0.3791,0.01076,0.009633,0.009072,0.01024,0.01191,0.004275,0.004371,0.005403,0.007251,0.184,0.743,
0.8777,0.382,0.01074,0.009644,0.009025,0.01024,0.01165,0.004252,0.004385,0.005526,0.007113,0.184,0.7434,
0.8783,0.3871,0.01078,0.009638,0.009022,0.01023,0.0115,0.004224,0.004381,0.00552,0.007209,0.1848,0.7427,
0.8731,0.3934,0.01077,0.009643,0.008899,0.01023,0.01046,0.004187,0.004381,0.005606,0.007105,0.1848,0.744,
0.8726,0.3948,0.01084,0.009647,0.00884,0.01023,0.01021,0.004183,0.0044,0.005876,0.006963,0.1846,0.7442,
0.8716,0.3981,0.01083,0.009645,0.008846,0.01023,0.009956,0.004178,0.00438,0.006034,0.006803,0.1847,0.7444,
0.8707,0.4143,0.01078,0.009643,0.008851,0.01025,0.009791,0.004199,0.004369,0.006015,0.006803,0.1847,0.7446,
0.87,0.4057,0.01089,0.009645,0.008856,0.01022,0.009509,0.004146,0.004353,0.006139,0.006782,0.1847,0.7447,
0.8692,0.4025,0.01086,0.009668,0.008862,0.01022,0.009332,0.004168,0.004337,0.006237,0.00667,0.1847,0.7449,
0.8684,0.3957,0.01085,0.00966,0.008879,0.01021,0.009196,0.004163,0.004322,0.006355,0.006552,0.1847,0.7451,
0.867,0.399,0.01083,0.009667,0.008846,0.01014,0.009077,0.004078,0.004322,0.006407,0.006499,0.1847,0.7454,
0.8672,0.3961,0.01089,0.009688,0.008853,0.01011,0.008798,0.004047,0.004322,0.006533,0.006778,0.1843,0.7456,
0.8654,0.4092,0.01088,0.009682,0.00886,0.01007,0.00868,0.006251,0.002141,0.006521,0.00676,0.1844,0.7458,
0.8661,0.4146,0.01105,0.009681,0.008869,0.01011,0.008522,0.006247,0.002141,0.006893,0.00652,0.1842,0.7457,
