RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
3722000.0,2892000.0,2972000.0,2971000.0,2544000.0,746700.0,805700.0,3039000.0,2476000.0,6.034E7,2.4089999999999997E8,
3738000.0,2893000.0,2964000.0,2984000.0,2558000.0,750900.0,787600.0,3079000.0,2498000.0,6.028E7,2.4089999999999997E8,
3728000.0,2895000.0,2969000.0,2982000.0,2549000.0,744800.0,793700.0,3073000.0,2498000.0,6.028E7,2.4089999999999997E8,
3759000.0,2894000.0,2973000.0,2973000.0,2556000.0,753800.0,777700.0,3164000.0,2497000.0,6.019E7,2.4079999999999997E8,
3747000.0,2898000.0,2948000.0,2972000.0,2521000.0,751300.0,793000.0,3175000.0,2463000.0,6.02E7,2.4089999999999997E8,
3799000.0,2902000.0,2951000.0,2957000.0,2493000.0,749800.0,812300.0,3273000.0,2415000.0,6.013E7,2.4089999999999997E8,
3792000.0,2902000.0,2953000.0,2937000.0,2493000.0,749700.0,824300.0,3277000.0,2398000.0,6.03E7,2.4089999999999997E8,
3782000.0,2906000.0,2955000.0,2936000.0,2489000.0,730600.0,824200.0,3368000.0,2328000.0,6.031E7,2.4089999999999997E8,
3779000.0,2907000.0,2957000.0,2924000.0,2470000.0,727400.0,824000.0,3396000.0,2276000.0,6.033E7,2.4089999999999997E8,
3767000.0,2917000.0,2958000.0,2916000.0,2463000.0,731700.0,817700.0,3503000.0,2168000.0,6.033E7,2.4089999999999997E8,
3728000.0,2918000.0,2962000.0,2968000.0,2459000.0,730900.0,816600.0,3514000.0,2231000.0,6.025E7,2.4089999999999997E8,
3720000.0,2922000.0,2964000.0,2961000.0,2428000.0,721400.0,814300.0,3511000.0,2223000.0,6.028E7,2.4089999999999997E8,
3752000.0,2921000.0,2969000.0,2954000.0,2421000.0,1021000.0,511400.0,3560000.0,2257000.0,6.019E7,2.4089999999999997E8,
3725000.0,2928000.0,2971000.0,2967000.0,2406000.0,1016000.0,521400.0,3607000.0,2200000.0,6.019E7,2.4089999999999997E8,
3722000.0,2924000.0,2973000.0,2959000.0,2399000.0,1023000.0,512300.0,3633000.0,2174000.0,6.019E7,2.4089999999999997E8,
3781000.0,2926000.0,2975000.0,2949000.0,2356000.0,1022000.0,512100.0,3686000.0,2314000.0,6.011E7,2.4089999999999997E8,
3769000.0,2934000.0,2977000.0,2947000.0,2356000.0,1022000.0,512100.0,3704000.0,2296000.0,6.011E7,2.4089999999999997E8,
3802000.0,2931000.0,2980000.0,2933000.0,2363000.0,1011000.0,532000.0,3683000.0,2294000.0,6.03E7,2.4089999999999997E8,
3784000.0,2926000.0,2982000.0,2906000.0,2331000.0,1011000.0,538400.0,3715000.0,2221000.0,6.033E7,2.4089999999999997E8,
3946000.0,2931000.0,2964000.0,2906000.0,2331000.0,1025000.0,539100.0,3714000.0,2603000.0,5.995E7,2.4069999999999997E8,
4026000.0,2932000.0,2966000.0,2909000.0,2305000.0,1018000.0,537600.0,3742000.0,2575000.0,5.995E7,2.4069999999999997E8,
4143000.0,2935000.0,2969000.0,2909000.0,2300000.0,1016000.0,536100.0,3748000.0,2569000.0,5.995E7,2.4049999999999997E8,
4124000.0,2937000.0,2969000.0,2912000.0,2288000.0,1028000.0,524100.0,3805000.0,2489000.0,5.997E7,2.4049999999999997E8,
4097000.0,2938000.0,2971000.0,2902000.0,2241000.0,1028000.0,519200.0,3811000.0,2483000.0,5.997E7,2.4059999999999997E8,
4120000.0,2939000.0,2975000.0,2923000.0,2232000.0,1046000.0,496400.0,3851000.0,2484000.0,6.026E7,2.4059999999999997E8,
4116000.0,2942000.0,2977000.0,2923000.0,2219000.0,1046000.0,521000.0,3874000.0,2437000.0,6.03E7,2.4059999999999997E8,
4094000.0,2943000.0,2971000.0,2924000.0,2195000.0,1046000.0,533400.0,3867000.0,2426000.0,6.03E7,2.4059999999999997E8,
4068000.0,2946000.0,2973000.0,2946000.0,2195000.0,1050000.0,561900.0,3860000.0,2401000.0,6.03E7,2.4059999999999997E8,
4064000.0,2944000.0,2979000.0,2941000.0,2183000.0,1051000.0,565500.0,3879000.0,2372000.0,6.03E7,2.4059999999999997E8,
4058000.0,2948000.0,2980000.0,2932000.0,2124000.0,1055000.0,585600.0,3870000.0,2355000.0,6.03E7,2.4069999999999997E8,
4052000.0,2951000.0,2982000.0,2923000.0,2129000.0,1050000.0,591600.0,3870000.0,2349000.0,6.03E7,2.4069999999999997E8,
4047000.0,2953000.0,2986000.0,2919000.0,2074000.0,1038000.0,591600.0,3876000.0,2343000.0,6.03E7,2.4079999999999997E8,
4024000.0,2958000.0,2988000.0,2923000.0,2073000.0,1037000.0,585600.0,3885000.0,2333000.0,6.03E7,2.4079999999999997E8,
4006000.0,2960000.0,2991000.0,2922000.0,2073000.0,1037000.0,613400.0,3935000.0,2256000.0,6.03E7,2.4079999999999997E8,
4003000.0,2961000.0,2996000.0,2935000.0,2076000.0,1034000.0,619400.0,3965000.0,2307000.0,6.021E7,2.4069999999999997E8,
4029000.0,2966000.0,2997000.0,2922000.0,2041000.0,1047000.0,623000.0,3953000.0,2340000.0,6.025E7,2.4069999999999997E8,
4063000.0,2968000.0,2984000.0,2922000.0,2024000.0,1047000.0,657600.0,4008000.0,2317000.0,6.018E7,2.4069999999999997E8,
4056000.0,2968000.0,2984000.0,2916000.0,2009000.0,1042000.0,657500.0,4119000.0,2206000.0,6.018E7,2.4079999999999997E8,
4101000.0,2969000.0,2988000.0,2908000.0,2018000.0,1019000.0,662400.0,4147000.0,2283000.0,6.026E7,2.4069999999999997E8,
4145000.0,2964000.0,2957000.0,2903000.0,2018000.0,1024000.0,669600.0,4151000.0,2348000.0,6.018E7,2.4069999999999997E8,
4127000.0,2973000.0,2946000.0,2907000.0,2035000.0,1018000.0,696800.0,4143000.0,2317000.0,6.03E7,2.4069999999999997E8,
4137000.0,2978000.0,2947000.0,2902000.0,2038000.0,1025000.0,696900.0,4144000.0,2375000.0,6.023E7,2.4069999999999997E8,
4127000.0,2980000.0,2950000.0,2893000.0,2019000.0,1036000.0,694800.0,4130000.0,2375000.0,6.023E7,2.4069999999999997E8,
4129000.0,2981000.0,2951000.0,2900000.0,2019000.0,1031000.0,700700.0,4118000.0,2509000.0,6.009E7,2.4069999999999997E8,
4139000.0,2982000.0,2951000.0,2896000.0,1990000.0,1025000.0,726900.0,4098000.0,2575000.0,6.002E7,2.4069999999999997E8,
4152000.0,2983000.0,2956000.0,2933000.0,1977000.0,1025000.0,746900.0,4241000.0,2473000.0,5.996E7,2.4069999999999997E8,
4140000.0,2986000.0,2959000.0,2939000.0,1968000.0,1021000.0,765000.0,4256000.0,2441000.0,5.996E7,2.4069999999999997E8,
4187000.0,2986000.0,2962000.0,2939000.0,1954000.0,1021000.0,764600.0,4284000.0,2406000.0,5.996E7,2.4069999999999997E8,
4175000.0,2984000.0,2965000.0,2965000.0,1951000.0,1026000.0,765400.0,4275000.0,2405000.0,5.996E7,2.4059999999999997E8,
4169000.0,2986000.0,2951000.0,2951000.0,1930000.0,1026000.0,771400.0,4287000.0,2387000.0,5.996E7,2.4069999999999997E8,
4205000.0,2988000.0,2955000.0,2951000.0,1907000.0,1032000.0,772900.0,4375000.0,2284000.0,6.03E7,2.4069999999999997E8,
4164000.0,2991000.0,2957000.0,2977000.0,1907000.0,1024000.0,781800.0,4402000.0,2229000.0,6.032E7,2.4069999999999997E8,
4145000.0,2998000.0,2948000.0,2976000.0,1898000.0,1024000.0,787800.0,4425000.0,2200000.0,6.03E7,2.4069999999999997E8,
4138000.0,2997000.0,2951000.0,2961000.0,1906000.0,1015000.0,780700.0,4543000.0,2082000.0,6.03E7,2.4069999999999997E8,
4122000.0,3002000.0,2952000.0,2956000.0,1891000.0,1023000.0,782400.0,4546000.0,2068000.0,6.03E7,2.4069999999999997E8,
4093000.0,3012000.0,2951000.0,2956000.0,1891000.0,1037000.0,778300.0,4596000.0,2009000.0,6.03E7,2.4069999999999997E8,
4084000.0,3013000.0,2951000.0,2955000.0,1883000.0,1038000.0,790300.0,4589000.0,1997000.0,6.03E7,2.4069999999999997E8,
4060000.0,3014000.0,2955000.0,2964000.0,1861000.0,1033000.0,790300.0,4681000.0,1905000.0,6.03E7,2.4079999999999997E8,
4033000.0,3015000.0,2959000.0,2961000.0,1861000.0,1038000.0,810900.0,4681000.0,1880000.0,6.03E7,2.4079999999999997E8,
4028000.0,3016000.0,2962000.0,2952000.0,1860000.0,1046000.0,3002000.0,2528000.0,1820000.0,6.031E7,2.4079999999999997E8,
4061000.0,3019000.0,2965000.0,2952000.0,1870000.0,1040000.0,3012000.0,2521000.0,1946000.0,6.03E7,2.4069999999999997E8,
4016000.0,3022000.0,2965000.0,3004000.0,1870000.0,1040000.0,3029000.0,2563000.0,1940000.0,6.03E7,2.4069999999999997E8,
3976000.0,3023000.0,2967000.0,3028000.0,1869000.0,1050000.0,3036000.0,2619000.0,1867000.0,6.03E7,2.4069999999999997E8,
4013000.0,3023000.0,2971000.0,3025000.0,1879000.0,1045000.0,3037000.0,2673000.0,1937000.0,6.03E7,2.4069999999999997E8,
4021000.0,3026000.0,2972000.0,3024000.0,1879000.0,1065000.0,3023000.0,2685000.0,2028000.0,6.019E7,2.4059999999999997E8,
3977000.0,3023000.0,2970000.0,3053000.0,1873000.0,1071000.0,3005000.0,2715000.0,1999000.0,6.019E7,2.4059999999999997E8,
3973000.0,3025000.0,2972000.0,3053000.0,1817000.0,1077000.0,3009000.0,2727000.0,1974000.0,6.03E7,2.4069999999999997E8,
3996000.0,3030000.0,2974000.0,3075000.0,1826000.0,1069000.0,3015000.0,2749000.0,2043000.0,6.02E7,2.4069999999999997E8,
3970000.0,3032000.0,2976000.0,3086000.0,1819000.0,1079000.0,3004000.0,2821000.0,1970000.0,6.02E7,2.4069999999999997E8,
3955000.0,3031000.0,2978000.0,3102000.0,1823000.0,1067000.0,3006000.0,2833000.0,1952000.0,6.02E7,2.4069999999999997E8,
3950000.0,3033000.0,2980000.0,3097000.0,1828000.0,1070000.0,3021000.0,2857000.0,1905000.0,6.02E7,2.4069999999999997E8,
3993000.0,3031000.0,2986000.0,3088000.0,1833000.0,1077000.0,3029000.0,2862000.0,2098000.0,6.008E7,2.4059999999999997E8,
